symbol,assets,open,high,low,ltP,chn,per,qty,trdVal,nav,wkhi,wklo,xDt,cAct,yPC,mPC,prevClose,stockIndClosePrice,perChange365d,perChange30d,date365dAgo,date30dAgo,CAct,MPC,XDt,YPC,nearWKH,nearWKL,chartTodayPath,chart30dPath,chart365dPath,series
GOLD1,Gold,126.68,126.68,122.65,125.16,-3.49,-2.71,3094697,387517958.34,127.9914,158,78.35,22-JUL-21, FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 10/- PER SHARE TO RE 1/- PER SHARE,52.188715953307394,0.0559597090095077,128.65,0,57.27,2.54,06-Jun-2025,08-May-2026, FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 10/- PER SHARE TO RE 1/- PER SHARE,0.0559597090095077,22-JUL-21,52.188715953307394,20.784810126582283,-59.74473516273134,https://nsearchives.nseindia.com/today/GOLD1EQN.svg,https://nsearchives.nseindia.com/30d/GOLD1-EQ.svg,https://nsearchives.nseindia.com/365d/GOLD1-EQ.svg,EQ
LIQUIDIETF,S&P BSE Liquid Rate Index,999.99,1000.01,999.99,1000,0.01,0.00,378215,378211217.85,1000,1041.19,969.99,-,-,0.0010000100000990915,0.0010000100000990915,999.99,0,0,0,06-Jun-2025,08-May-2026,-,0.0010000100000990915,-,0.0010000100000990915,3.956050288612074,-3.093846328312662,https://nsearchives.nseindia.com/today/LIQUIDIETFEQN.svg,https://nsearchives.nseindia.com/30d/LIQUIDIETF-EQ.svg,https://nsearchives.nseindia.com/365d/LIQUIDIETF-EQ.svg,EQ
SETFNIFBK,Nifty Bank,554.55,557.95,553,553.83,-4.68,-0.84,587659,326203634.31,558.2317,646.11,465.64,02-NOV-17, DIVIDEND - RS 3.50 PER UNIT,-2.436317514004849,-3.289852794803276,558.51,0,-3.14,-1.36,06-Jun-2025,08-May-2026, DIVIDEND - RS 3.50 PER UNIT,-3.289852794803276,02-NOV-17,-2.436317514004849,14.282397734131953,-18.939524095868066,https://nsearchives.nseindia.com/today/SETFNIFBKEQN.svg,https://nsearchives.nseindia.com/30d/SETFNIFBK-EQ.svg,https://nsearchives.nseindia.com/365d/SETFNIFBK-EQ.svg,EQ
SILVERBETA,UTI Silver Exchange Traded Fund (UTI Silver ETF),235.1,235.1,227.01,230.77,-15.24,-6.19,1312435,302148785.7,246.0882,379.66,99.07,-,-,Infinity,-2.5958129326354795,246.01,0,0,1.45,,08-May-2026,-,-2.5958129326354795,-,Infinity,39.21666754464521,-132.93630766124966,https://nsearchives.nseindia.com/today/SILVERBETAEQN.svg,https://nsearchives.nseindia.com/30d/SILVERBETA-EQ.svg,,EQ
MID150BEES,Nifty Midcap 150 TRI,229.99,229.99,225.4,226.89,-3.11,-1.35,1253143,285992295.46,229.695,239.29,190.43,-,-,2.567695854617774,-2.51353441608663,230,0,3.06,-2.31,06-Jun-2025,08-May-2026,-,-2.51353441608663,-,2.567695854617774,5.181996740356891,-19.14614293966286,https://nsearchives.nseindia.com/today/MID150BEESEQN.svg,https://nsearchives.nseindia.com/30d/MID150BEES-EQ.svg,https://nsearchives.nseindia.com/365d/MID150BEES-EQ.svg,EQ
NIFTYIETF,Nifty 50,260,262.74,260,261.24,-2.75,-1.04,1064457,278536463.19,263.624,328.24,250.4,-,-,-5.566801619433191,-4.716052084473139,263.99,0,-5.36,-3.06,06-Jun-2025,08-May-2026,-,-4.716052084473139,-,-5.566801619433191,20.41189373629052,-4.329073482428116,https://nsearchives.nseindia.com/today/NIFTYIETFEQN.svg,https://nsearchives.nseindia.com/30d/NIFTYIETF-EQ.svg,https://nsearchives.nseindia.com/365d/NIFTYIETF-EQ.svg,EQ
GOLDCASE,Zerodha Gold ETF,24.22,24.22,23.55,23.68,-0.64,-2.63,11555470,273633529.6,24.1409,27.94,14.72,-,-,52.675693101225015,0.2540220152413155,24.32,0,57.62,2.79,06-Jun-2025,08-May-2026,-,0.2540220152413155,-,52.675693101225015,15.246957766642812,-60.86956521739129,https://nsearchives.nseindia.com/today/GOLDCASEEQN.svg,https://nsearchives.nseindia.com/30d/GOLDCASE-EQ.svg,https://nsearchives.nseindia.com/365d/GOLDCASE-EQ.svg,EQ
NIFTYADD,Nifty 50 Index,243.43,244.14,242.23,242.8,-2.39,-0.97,1074532,260907114.92,245.0263,300,232.64,-,-,Infinity,-4.660933757411543,245.19,0,0,-3.22,,08-May-2026,-,-4.660933757411543,-,Infinity,19.066666666666663,-4.367262723521332,https://nsearchives.nseindia.com/today/NIFTYADDEQN.svg,https://nsearchives.nseindia.com/30d/NIFTYADD-EQ.svg,,EQ
EQUAL50ADD,NIFTY 50 Equal Weight Index,332.06,332.82,329.05,329.05,-5.23,-1.56,781236,258542241.84,333.9281,361,304.78,-,-,3.0955290284174564,-3.4506029752648075,334.28,0,3.78,-2.01,06-Jun-2025,08-May-2026,-,-3.4506029752648075,-,3.0955290284174564,8.850415512465371,-7.963120939694218,https://nsearchives.nseindia.com/today/EQUAL50ADDEQN.svg,https://nsearchives.nseindia.com/30d/EQUAL50ADD-EQ.svg,https://nsearchives.nseindia.com/365d/EQUAL50ADD-EQ.svg,EQ
BANKIETF,Nifty Bank,55.6,55.81,55.01,55.28,-0.52,-0.93,4583179,254412266.29,55.8016,63.9,51.17,-,-,-2.590308370044051,-3.3397447106137377,55.8,0,-3.02,-1.48,06-Jun-2025,08-May-2026,-,-3.3397447106137377,-,-2.590308370044051,13.489827856025036,-8.03205002931405,https://nsearchives.nseindia.com/today/BANKIETFEQN.svg,https://nsearchives.nseindia.com/30d/BANKIETF-EQ.svg,https://nsearchives.nseindia.com/365d/BANKIETF-EQ.svg,EQ
SILVER1,Kotak Silver ETF,23.64,23.64,22.81,23.12,-1.59,-6.43,10967977,253908667.55,24.7203,38.8,9.9,27-FEB-26,FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 10/- PER SHARE TO RE 1/- PER SHARE,-77.33333333333333,-2.857142857142856,24.71,0,-76.15,1.4,06-Jun-2025,08-May-2026,FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 10/- PER SHARE TO RE 1/- PER SHARE,-2.857142857142856,27-FEB-26,-77.33333333333333,40.41237113402061,-133.53535353535352,https://nsearchives.nseindia.com/today/SILVER1EQN.svg,https://nsearchives.nseindia.com/30d/SILVER1-EQ.svg,https://nsearchives.nseindia.com/365d/SILVER1-EQ.svg,EQ
NEXT50IETF,Nifty Next 50,75.96,75.96,72.51,72.6,-1.51,-2.04,3386281,248553025.4,73.9455,77.61,62.6,15-NOV-18, FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 10/- PER SHARE TO RS 1/- PER SHARE,3.581110001426724,-3.739061256961028,74.11,0,4.44,-1.71,06-Jun-2025,08-May-2026, FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 10/- PER SHARE TO RS 1/- PER SHARE,-3.739061256961028,15-NOV-18,3.581110001426724,6.455353691534603,-15.974440894568678,https://nsearchives.nseindia.com/today/NEXT50IETFEQN.svg,https://nsearchives.nseindia.com/30d/NEXT50IETF-EQ.svg,https://nsearchives.nseindia.com/365d/NEXT50IETF-EQ.svg,EQ
HDFCSML250,HDFC NIFTY Smallcap 250 ETF,170.46,170.9,167.66,167.75,-3.47,-2.03,1383630,234456103.5,171.6023,183.18,142.7,-,-,-2.826855123674909,-3.09069901790872,171.22,0,-1.24,-2.46,06-Jun-2025,08-May-2026,-,-3.09069901790872,-,-2.826855123674909,8.42340866906868,-17.554309740714793,https://nsearchives.nseindia.com/today/HDFCSML250EQN.svg,https://nsearchives.nseindia.com/30d/HDFCSML250-EQ.svg,https://nsearchives.nseindia.com/365d/HDFCSML250-EQ.svg,EQ
BANKNIFTY1,Nifty Bank,56.09,56.42,55.77,55.77,-0.65,-1.15,4145639,233026368.19,56.4015,65.29,51.71,27-FEB-26,FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 10/- PER SHARE TO RE 1/- PER SHARE,-90.25477039211574,-3.4954144315625473,56.42,0,-90.31,-1.5,06-Jun-2025,08-May-2026,FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 10/- PER SHARE TO RE 1/- PER SHARE,-3.4954144315625473,27-FEB-26,-90.25477039211574,14.581099708990662,-7.851479404370532,https://nsearchives.nseindia.com/today/BANKNIFTY1EQN.svg,https://nsearchives.nseindia.com/30d/BANKNIFTY1-EQ.svg,https://nsearchives.nseindia.com/365d/BANKNIFTY1-EQ.svg,EQ
SETFNIF50,Nifty 50,249.8,249.8,247.11,248.06,-2.78,-1.11,905531,225205559.7,250.4304,287.33,237.9,24-MAR-21, DIVIDEND - RS 1.30 PER SHARE,-5.662673512074534,-4.727887237392942,250.84,0,-5.37,-3.05,06-Jun-2025,08-May-2026, DIVIDEND - RS 1.30 PER SHARE,-4.727887237392942,24-MAR-21,-5.662673512074534,13.667211916611556,-4.270701975620007,https://nsearchives.nseindia.com/today/SETFNIF50EQN.svg,https://nsearchives.nseindia.com/30d/SETFNIF50-EQ.svg,https://nsearchives.nseindia.com/365d/SETFNIF50-EQ.svg,EQ
MAFANG,NYSE FANG+ Total Return Index,202.26,202.26,198.01,202.26,-4.66,-2.25,1077812,217524017.84,159.0386,208.38,129.58,-,-,48.33883388338834,9.572566227856322,206.92,0,52.57,9.17,06-Jun-2025,08-May-2026,-,9.572566227856322,-,48.33883388338834,2.9369421249640104,-56.088902608427205,https://nsearchives.nseindia.com/today/MAFANGEQN.svg,https://nsearchives.nseindia.com/30d/MAFANG-EQ.svg,https://nsearchives.nseindia.com/365d/MAFANG-EQ.svg,EQ
MODEFENCE,Nifty India Defence Total Return Index,98.96,99.48,97.1,98.45,-1.11,-1.11,2044952,202061707.12,99.6068,104.44,77.8,-,-,-1.055276381909545,-2.0105504130586205,99.56,0,1.8,-3.6,06-Jun-2025,08-May-2026,-,-2.0105504130586205,-,-1.055276381909545,5.73535044044427,-26.542416452442165,https://nsearchives.nseindia.com/today/MODEFENCEEQN.svg,https://nsearchives.nseindia.com/30d/MODEFENCE-EQ.svg,https://nsearchives.nseindia.com/365d/MODEFENCE-EQ.svg,EQ
LIQUIDBETF,Bajaj Finserv Nifty 1D Rate Liquid ETF,1084.92,1084.94,1084.92,1084.93,0.14,0.01,182332,197817456.76,1084.7767,1116.24,1009.94,-,-,4.980357246531073,0.4295142970869026,1084.79,0,4.92,0.37,06-Jun-2025,08-May-2026,-,0.4295142970869026,-,4.980357246531073,2.804952339998562,-7.425193575855992,https://nsearchives.nseindia.com/today/LIQUIDBETFEQN.svg,https://nsearchives.nseindia.com/30d/LIQUIDBETF-EQ.svg,https://nsearchives.nseindia.com/365d/LIQUIDBETF-EQ.svg,EQ
