symbol,assets,open,high,low,ltP,chn,per,qty,trdVal,nav,wkhi,wklo,xDt,cAct,yPC,mPC,prevClose,stockIndClosePrice,nearWKH,nearWKL,chartTodayPath,perChange365d,date365dAgo,chart365dPath,date30dAgo,perChange30d,chart30dPath,meta
HDFCNIF100,HDFC NIFTY 100 ETF,24.18,25.99,23.33,25.3,1.52,6.39,53582,1283288.9,23.7797,29.1,21.94,20-OCT-23,FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 177.27/- PER SHARE TO RS 17.727/- PER SHARE,13.30049261083745,0.8771929824561501,23.78,0,13.058419243986256,-15.314494074749312,https://nsearchives.nseindia.com/today/HDFCNIF100EQN.svg,5.78,25-Jan-2024,https://nsearchives.nseindia.com/365d/HDFCNIF100-EQ.svg,27-Dec-2024,-5.48,https://nsearchives.nseindia.com/30d/HDFCNIF100-EQ.svg,"{'symbol': 'HDFCNIF100', 'companyName': 'HDFC Mutual Fund - HDFC NIFTY 100 ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': True, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF179KC1HR4', 'slb_isin': 'INF179KC1HR4', 'listingDate': '2022-08-11', 'isMunicipalBond': False, 'quotepreopenstatus': {'equityTime': '28-Jan-2025 16:00:00', 'preOpenTime': '28-Jan-2025 09:07:28', 'QuotePreOpenFlag': False}}"
HEALTHADD,DSP Nifty Healthcare ETF,135.56,144,134,144,6.85,4.99,6919,929221.7,136.926,151.58,114.9,-,-,Infinity,-3.5175879396984926,137.15,0,5.000659717640858,-25.32637075718015,https://nsearchives.nseindia.com/today/HEALTHADDEQN.svg,-,-,-,27-Dec-2024,-6.64,https://nsearchives.nseindia.com/30d/HEALTHADD-EQ.svg,"{'symbol': 'HEALTHADD', 'companyName': 'DSP Mutual Fund - DSP Nifty Healthcare ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': True, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF740KA1UF4', 'slb_isin': 'INF740KA1UF4', 'listingDate': '2024-02-07', 'isMunicipalBond': False, 'quotepreopenstatus': {'equityTime': '28-Jan-2025 16:00:00', 'preOpenTime': '28-Jan-2025 09:07:28', 'QuotePreOpenFlag': False}}"
PSUBNKBEES,Nifty PSU Bank,69.03,70.8,67.88,69.6,1.93,2.85,3876962,267006372.94,67.752,90.3,65.3,19-DEC-19, FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 10/- TO RS 1/-,3.432902362906803,-3.7743674823724653,67.67,0,22.923588039867116,-6.584992343032155,https://nsearchives.nseindia.com/today/PSUBNKBEESEQN.svg,2.61,25-Jan-2024,https://nsearchives.nseindia.com/365d/PSUBNKBEES-EQ.svg,27-Dec-2024,-7.59,https://nsearchives.nseindia.com/30d/PSUBNKBEES-EQ.svg,"{'symbol': 'PSUBNKBEES', 'companyName': 'Nippon India ETF Nifty PSU Bank BeES', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': True, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF204KB16I7', 'slb_isin': 'INF204KB16I7', 'listingDate': '2007-11-01', 'isMunicipalBond': False, 'quotepreopenstatus': {'equityTime': '28-Jan-2025 16:00:00', 'preOpenTime': '28-Jan-2025 09:07:28', 'QuotePreOpenFlag': False}}"
CONSUMIETF,Nifty India Consumption Index,110.38,113.48,109.59,113.48,3.12,2.83,19554,2157001.74,110.0168,154,96.53,-,-,15.878688859389356,-2.5755494505494503,110.36,0,26.311688311688307,-17.559307987154256,https://nsearchives.nseindia.com/today/CONSUMIETFEQN.svg,13.87,25-Jan-2024,https://nsearchives.nseindia.com/365d/CONSUMIETF-EQ.svg,27-Dec-2024,-5.38,https://nsearchives.nseindia.com/30d/CONSUMIETF-EQ.svg,"{'symbol': 'CONSUMIETF', 'companyName': 'ICICI Prudential Nifty India Consumption ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': True, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF109KC1V42', 'slb_isin': 'INF109KC1V42', 'listingDate': '2021-11-02', 'isMunicipalBond': False, 'quotepreopenstatus': {'equityTime': '28-Jan-2025 16:00:00', 'preOpenTime': '28-Jan-2025 09:07:28', 'QuotePreOpenFlag': False}}"
PVTBANKADD,DSP Nifty Private Bank ETF,24.13,24.45,24.1,24.45,0.6,2.52,83541,2024198.43,23.8204,31,22.43,-,-,Infinity,-2.160864345738292,23.85,0,21.12903225806452,-9.005795809184127,https://nsearchives.nseindia.com/today/PVTBANKADDEQN.svg,-,-,-,27-Dec-2024,-4.94,https://nsearchives.nseindia.com/30d/PVTBANKADD-EQ.svg,"{'symbol': 'PVTBANKADD', 'companyName': 'DSP Mutual Fund - DSP Nifty Private Bank ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': True, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF740KA1TA7', 'slb_isin': 'INF740KA1TA7', 'listingDate': '2023-08-02', 'isMunicipalBond': False, 'quotepreopenstatus': {'equityTime': '28-Jan-2025 16:00:00', 'preOpenTime': '28-Jan-2025 09:07:28', 'QuotePreOpenFlag': False}}"
HDFCLOWVOL,HDFC NIFTY100 Low Volatility 30 ETF,19.12,19.6,19,19.6,0.48,2.51,9642,183872.94,19.1251,22.25,17,20-OCT-23,FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 126.18/- PER SHARE TO RS 12.618/- PER SHARE,12.643678160919558,0.8230452674897126,19.12,0,11.910112359550556,-15.29411764705883,https://nsearchives.nseindia.com/today/HDFCLOWVOLEQN.svg,11.03,25-Jan-2024,https://nsearchives.nseindia.com/365d/HDFCLOWVOL-EQ.svg,27-Dec-2024,-2.15,https://nsearchives.nseindia.com/30d/HDFCLOWVOL-EQ.svg,"{'symbol': 'HDFCLOWVOL', 'companyName': 'HDFC Mutual Fund - HDFC NIFTY100 Low Volatility 30 ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': True, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF179KC1HU8', 'slb_isin': 'INF179KC1HU8', 'listingDate': '2022-10-17', 'isMunicipalBond': False, 'quotepreopenstatus': {'equityTime': '28-Jan-2025 16:00:00', 'preOpenTime': '28-Jan-2025 09:07:28', 'QuotePreOpenFlag': False}}"
SBIETFPB,Nifty Private Bank Index,240.66,245.94,240.66,245.85,5.71,2.38,8594,2098396.98,239.5922,277.2,226.25,-,-,4.015061770181071,-1.9971298732360756,240.14,0,11.309523809523808,-8.662983425414362,https://nsearchives.nseindia.com/today/SBIETFPBEQN.svg,3.21,25-Jan-2024,https://nsearchives.nseindia.com/365d/SBIETFPB-EQ.svg,27-Dec-2024,-4.81,https://nsearchives.nseindia.com/30d/SBIETFPB-EQ.svg,"{'symbol': 'SBIETFPB', 'companyName': 'SBI Mutual Fund - SBI ETF Private Bank - SBI ETF Private Bank', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': True, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF200KA1S22', 'slb_isin': 'INF200KA1S22', 'listingDate': '2020-10-22', 'isMunicipalBond': False, 'quotepreopenstatus': {'equityTime': '28-Jan-2025 16:00:00', 'preOpenTime': '28-Jan-2025 09:07:28', 'QuotePreOpenFlag': False}}"
MOREALTY,Motilal Oswal Nifty Realty ETF,86.7,87.39,84.2,86.52,2,2.37,222197,19188932.92,84.4131,115.79,84.1,-,-,Infinity,-17.741015402167722,84.52,0,25.27852146126609,-2.877526753864449,https://nsearchives.nseindia.com/today/MOREALTYEQN.svg,-,-,-,27-Dec-2024,-21.02,https://nsearchives.nseindia.com/30d/MOREALTY-EQ.svg,"{'symbol': 'MOREALTY', 'companyName': 'Motilal Oswal Mutual Fund - Motilal Oswal Nifty Realty ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': True, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF247L01CI4', 'slb_isin': 'INF247L01CI4', 'listingDate': '2024-03-21', 'isMunicipalBond': False, 'quotepreopenstatus': {'equityTime': '28-Jan-2025 16:00:00', 'preOpenTime': '28-Jan-2025 09:07:28', 'QuotePreOpenFlag': False}}"
AUTOIETF,Nifty Auto Index,22.92,23,22.3,23,0.53,2.36,286660,6452716.6,22.4279,28.36,18.75,01-MAR-24,FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 10/- PER SHARE TO RE 1/- PER SHARE,-88.01084236864054,-1.2875536480686725,22.47,0,18.899858956276447,-22.666666666666668,https://nsearchives.nseindia.com/today/AUTOIETFEQN.svg,-88.09,25-Jan-2024,https://nsearchives.nseindia.com/365d/AUTOIETF-EQ.svg,27-Dec-2024,-4.91,https://nsearchives.nseindia.com/30d/AUTOIETF-EQ.svg,"{'symbol': 'AUTOIETF', 'companyName': 'ICICI Prudential Mutual Fund - ICICI Prudential  Nifty Auto ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': True, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF109KC10V2', 'slb_isin': 'INF109KC10V2', 'listingDate': '2022-01-18', 'isMunicipalBond': False, 'quotepreopenstatus': {'equityTime': '28-Jan-2025 16:00:00', 'preOpenTime': '28-Jan-2025 09:07:28', 'QuotePreOpenFlag': False}}"
MOQUALITY,Motilal Oswal S&P BSE Quality ETF,178.92,183,176.38,183,4.08,2.28,4468,795125.28,178.2956,222.7,164.99,-,-,9.11042213212497,-2.524768296580382,178.92,0,17.82667265379434,-10.915813079580575,https://nsearchives.nseindia.com/today/MOQUALITYEQN.svg,8.7,25-Jan-2024,https://nsearchives.nseindia.com/365d/MOQUALITY-EQ.svg,27-Dec-2024,-4.89,https://nsearchives.nseindia.com/30d/MOQUALITY-EQ.svg,"{'symbol': 'MOQUALITY', 'companyName': 'Motilal Oswal Mutual Fund - Motilal Oswal S&P BSE Quality ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': True, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF247L01BH8', 'slb_isin': 'INF247L01BH8', 'listingDate': '2022-08-26', 'isMunicipalBond': False, 'quotepreopenstatus': {'equityTime': '28-Jan-2025 16:00:00', 'preOpenTime': '28-Jan-2025 09:07:28', 'QuotePreOpenFlag': False}}"
NIFTY50ADD,Nifty 50 Index,241.7,242,236.01,242,5.37,2.27,14576,3464860.96,235.98,275.64,217.84,-,-,Infinity,-0.8481173433850917,236.63,0,12.204324481207367,-11.090708777084096,https://nsearchives.nseindia.com/today/NIFTY50ADDEQN.svg,-,-,-,27-Dec-2024,-3.71,https://nsearchives.nseindia.com/30d/NIFTY50ADD-EQ.svg,"{'symbol': 'NIFTY50ADD', 'companyName': 'DSP  Mutual Fund - DSP Nifty 50 ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': True, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF740KA1CL0', 'slb_isin': 'INF740KA1CL0', 'listingDate': '2021-12-30', 'isMunicipalBond': False, 'quotepreopenstatus': {'equityTime': '28-Jan-2025 16:00:00', 'preOpenTime': '28-Jan-2025 09:07:28', 'QuotePreOpenFlag': False}}"
HDFCPSUBK,HDFC NIFTY PSU BANK ETF,62,62.75,61.17,62.53,1.36,2.22,35806,2223910.66,61.2131,81.65,59.1,-,-,Infinity,-4.490606384603632,61.17,0,23.41702388242499,-5.803722504230119,https://nsearchives.nseindia.com/today/HDFCPSUBKEQN.svg,-,-,-,27-Dec-2024,-7.57,https://nsearchives.nseindia.com/30d/HDFCPSUBK-EQ.svg,"{'symbol': 'HDFCPSUBK', 'companyName': 'HDFC Mutual Fund -HDFC NIFTY PSU BANK ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': True, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF179KC1HW4', 'slb_isin': 'INF179KC1HW4', 'listingDate': '2024-02-07', 'isMunicipalBond': False, 'quotepreopenstatus': {'equityTime': '28-Jan-2025 16:00:00', 'preOpenTime': '28-Jan-2025 09:07:28', 'QuotePreOpenFlag': False}}"
PSUBANKADD,DSP Nifty PSU Bank ETF,62.1,62.67,60.88,62.22,1.34,2.20,8630,532902.5,60.9681,82.9,58.9,-,-,Infinity,-4.33579335793359,60.88,0,24.945717732207488,-5.636672325976231,https://nsearchives.nseindia.com/today/PSUBANKADDEQN.svg,-,-,-,27-Dec-2024,-7.74,https://nsearchives.nseindia.com/30d/PSUBANKADD-EQ.svg,"{'symbol': 'PSUBANKADD', 'companyName': 'DSP Mutual Fund - DSP Nifty PSU Bank ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': True, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF740KA1SY9', 'slb_isin': 'INF740KA1SY9', 'listingDate': '2023-08-02', 'isMunicipalBond': False, 'quotepreopenstatus': {'equityTime': '28-Jan-2025 16:00:00', 'preOpenTime': '28-Jan-2025 09:07:28', 'QuotePreOpenFlag': False}}"
TOP10ADD,Nifty Top 10 Equal Weight Index,91.8,93.48,91.07,92.9,1.99,2.19,74402,6822663.4,90.7002,119.7,90.7,-,-,Infinity,-0.32188841201716434,90.91,0,22.38930659983291,-2.425578831312021,https://nsearchives.nseindia.com/today/TOP10ADDEQN.svg,-,-,-,27-Dec-2024,-3.3,https://nsearchives.nseindia.com/30d/TOP10ADD-EQ.svg,"{'symbol': 'TOP10ADD', 'companyName': 'DSP Mutual Fund - DSP Nifty Top 10 Equal Weight ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': False, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF740KA1UR9', 'listingDate': '2024-09-11', 'isMunicipalBond': False, 'quotepreopenstatus': {'equityTime': '28-Jan-2025 16:00:00', 'preOpenTime': '28-Jan-2025 09:07:28', 'QuotePreOpenFlag': False}}"
PSUBNKIETF,ICICI Prudential Nifty PSU Bank ETF,62.32,63.13,61.64,62.89,1.33,2.16,222201,13856454.36,61.4315,86.7,59.2,-,-,3.1321744834371987,-4.189518586227909,61.56,0,27.462514417531718,-6.233108108108104,https://nsearchives.nseindia.com/today/PSUBNKIETFEQN.svg,3.12,25-Jan-2024,https://nsearchives.nseindia.com/365d/PSUBNKIETF-EQ.svg,27-Dec-2024,-7.28,https://nsearchives.nseindia.com/30d/PSUBNKIETF-EQ.svg,"{'symbol': 'PSUBNKIETF', 'companyName': 'ICICI Prudential Mutual Fund - ICICI Prudential Nifty PSU Bank ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': True, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF109KC10S8', 'slb_isin': 'INF109KC10S8', 'listingDate': '2023-03-21', 'isMunicipalBond': False, 'quotepreopenstatus': {'equityTime': '28-Jan-2025 16:00:00', 'preOpenTime': '28-Jan-2025 09:07:28', 'QuotePreOpenFlag': False}}"
EBANKNIFTY,Edelweiss Nifty Bank ETF,48.29,49.12,48.29,49.03,1.02,2.12,3537,172853.19,48.0199,56.38,47.23,-,-,Infinity,-4.032100215306326,48.01,0,13.036537779354383,-3.811136989201788,https://nsearchives.nseindia.com/today/EBANKNIFTYEQN.svg,-,-,-,27-Dec-2024,-6.74,https://nsearchives.nseindia.com/30d/EBANKNIFTY-EQ.svg,"{'symbol': 'EBANKNIFTY', 'companyName': 'Edelweiss Mutual Fund - Edelweiss Nifty Bank ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': False, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF754K01TE4', 'listingDate': '2024-09-16', 'isMunicipalBond': False, 'quotepreopenstatus': {'equityTime': '28-Jan-2025 16:00:00', 'preOpenTime': '28-Jan-2025 09:07:28', 'QuotePreOpenFlag': False}}"
AUTOBEES,Nifty Auto TRI,224.45,229.47,223.02,229.1,4.66,2.08,140598,31880596.5,224.1076,285,187.87,-,-,19.447340980187686,-1.6780395691172039,224.44,0,19.6140350877193,-21.946026507691485,https://nsearchives.nseindia.com/today/AUTOBEESEQN.svg,18.88,25-Jan-2024,https://nsearchives.nseindia.com/365d/AUTOBEES-EQ.svg,27-Dec-2024,-4.97,https://nsearchives.nseindia.com/30d/AUTOBEES-EQ.svg,"{'symbol': 'AUTOBEES', 'companyName': 'Nippon India Mutual Fund - Nippon India Nifty Auto ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': True, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF204KC1337', 'slb_isin': 'INF204KC1337', 'listingDate': '2022-01-25', 'isMunicipalBond': False, 'quotepreopenstatus': {'equityTime': '28-Jan-2025 16:00:00', 'preOpenTime': '28-Jan-2025 09:07:28', 'QuotePreOpenFlag': False}}"
