symbol,assets,open,high,low,ltP,chn,per,qty,trdVal,nav,wkhi,wklo,xDt,cAct,yPC,mPC,prevClose,stockIndClosePrice,perChange365d,perChange30d,date365dAgo,date30dAgo,CAct,MPC,XDt,YPC,nearWKH,nearWKL,chartTodayPath,chart30dPath,chart365dPath,series
HDFCSML250,HDFC NIFTY Smallcap 250 ETF,184.86,184.86,181.98,183.28,-0.02,-0.01,1110435,203176291.95,183.1276,189.83,142.7,-,-,6.163113994439304,-1.0420603639112396,183.3,0,6.17,-1.03,24-Sep-2025,25-Aug-2026,-,-1.0420603639112396,-,6.163113994439304,3.45045567086341,-28.437281009110034,https://nsearchives.nseindia.com/today/HDFCSML250EQN.svg,https://nsearchives.nseindia.com/30d/HDFCSML250-EQ.svg,https://nsearchives.nseindia.com/365d/HDFCSML250-EQ.svg,EQ
GOLD1,Gold,125.29,125.78,124.76,125.7,1.05,0.84,1608175,201504327.5,124.6363,158,93.79,22-JUL-21, FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 10/- PER SHARE TO RE 1/- PER SHARE,31.788634933948426,-6.215026486607474,124.65,0,30.69,-7,24-Sep-2025,25-Aug-2026, FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 10/- PER SHARE TO RE 1/- PER SHARE,-6.215026486607474,22-JUL-21,31.788634933948426,20.44303797468354,-34.02281693144258,https://nsearchives.nseindia.com/today/GOLD1EQN.svg,https://nsearchives.nseindia.com/30d/GOLD1-EQ.svg,https://nsearchives.nseindia.com/365d/GOLD1-EQ.svg,EQ
SETFNIF50,Nifty 50,248.5,250.95,246.89,249.72,0.33,0.13,782484,195002837.64,248.6016,287.33,237.9,24-MAR-21, DIVIDEND - RS 1.30 PER SHARE,-6.629276500280423,-4.563173584040368,249.39,0,-6.75,-4.69,24-Sep-2025,25-Aug-2026, DIVIDEND - RS 1.30 PER SHARE,-4.563173584040368,24-MAR-21,-6.629276500280423,13.089478996276055,-4.968474148802015,https://nsearchives.nseindia.com/today/SETFNIF50EQN.svg,https://nsearchives.nseindia.com/30d/SETFNIF50-EQ.svg,https://nsearchives.nseindia.com/365d/SETFNIF50-EQ.svg,EQ
LIQUID,Mirae Asset Nifty 1D Rate Liquid ETF,974.99,1000,974.99,1000,0.01,0.00,179303,179301206.97,1000,1024.98,974.99,-,-,0.0010000100000990915,0.0010000100000990915,999.99,0,0,0,24-Sep-2025,25-Aug-2026,-,0.0010000100000990915,-,0.0010000100000990915,2.4371207243068174,-2.565154514405275,https://nsearchives.nseindia.com/today/LIQUIDEQN.svg,https://nsearchives.nseindia.com/30d/LIQUID-EQ.svg,https://nsearchives.nseindia.com/365d/LIQUID-EQ.svg,EQ
GOLDADD,DSP Gold ETF,14.61,14.64,14.51,14.63,0.13,0.90,11357073,165586124.34,14.5091,18.1,10.91,28-AUG-26,FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 10/- PER UNIT TO RE 1/- PER UNIT,Infinity,-90.62419892335299,14.5,0,0,-90.71,,25-Aug-2026,FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 10/- PER UNIT TO RE 1/- PER UNIT,-90.62419892335299,28-AUG-26,Infinity,19.171270718232044,-34.09715857011916,https://nsearchives.nseindia.com/today/GOLDADDEQN.svg,https://nsearchives.nseindia.com/30d/GOLDADD-EQ.svg,,EQ
MON100,Nasdaq100,322.8,329,322.55,324.38,1.58,0.49,508774,165025934.64,285.8732,354.9,210.01,17-JUN-21, FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 10/- PER SHARE TO RE 1/- PER SHARE,50.59424326833797,-1.4192371979942306,322.8,0,49.86,-1.9,24-Sep-2025,25-Aug-2026, FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 10/- PER SHARE TO RE 1/- PER SHARE,-1.4192371979942306,17-JUN-21,50.59424326833797,8.599605522682442,-54.459311461358986,https://nsearchives.nseindia.com/today/MON100EQN.svg,https://nsearchives.nseindia.com/30d/MON100-EQ.svg,https://nsearchives.nseindia.com/365d/MON100-EQ.svg,EQ
SILVER1,Kotak Silver ETF,22.09,22.22,21.87,22.17,0.26,1.19,6897794,151958401.82,21.9503,38.8,13.07,27-FEB-26,FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 10/- PER SHARE TO RE 1/- PER SHARE,-83.15733495403784,-4.645161290322573,21.91,0,-83.35,-5.76,24-Sep-2025,25-Aug-2026,FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 10/- PER SHARE TO RE 1/- PER SHARE,-4.645161290322573,27-FEB-26,-83.15733495403784,42.86082474226803,-69.62509563886765,https://nsearchives.nseindia.com/today/SILVER1EQN.svg,https://nsearchives.nseindia.com/30d/SILVER1-EQ.svg,https://nsearchives.nseindia.com/365d/SILVER1-EQ.svg,EQ
SBISILVER,SBI SILVER ETF,221.9,224.54,220.85,224.52,3.24,1.46,669388,149547973.08,221.6758,362,132.12,-,-,68.78664862426702,-4.284435349788969,221.28,0,66.35,-5.67,24-Sep-2025,25-Aug-2026,-,-4.284435349788969,-,68.78664862426702,37.97790055248618,-69.93642143505903,https://nsearchives.nseindia.com/today/SBISILVEREQN.svg,https://nsearchives.nseindia.com/30d/SBISILVER-EQ.svg,https://nsearchives.nseindia.com/365d/SBISILVER-EQ.svg,EQ
NIFTYIETF,Nifty 50,264,264,261.55,262.87,0.53,0.20,556853,146045836.31,261.7151,304.14,250.4,-,-,-6.644648057390433,-4.570536557031865,262.34,0,-6.83,-4.76,24-Sep-2025,25-Aug-2026,-,-4.570536557031865,-,-6.644648057390433,13.569408824883272,-4.9800319488817895,https://nsearchives.nseindia.com/today/NIFTYIETFEQN.svg,https://nsearchives.nseindia.com/30d/NIFTYIETF-EQ.svg,https://nsearchives.nseindia.com/365d/NIFTYIETF-EQ.svg,EQ
MAFANG,NYSE FANG+ Total Return Index,237.1,239.97,230,239.4,8.08,3.49,607693,144041471.79,181.6007,258.47,149.74,-,-,39.83644859813086,15.68570600173964,231.32,0,35.12,11.78,24-Sep-2025,25-Aug-2026,-,15.68570600173964,-,39.83644859813086,7.378032266800798,-59.877120341926,https://nsearchives.nseindia.com/today/MAFANGEQN.svg,https://nsearchives.nseindia.com/30d/MAFANG-EQ.svg,https://nsearchives.nseindia.com/365d/MAFANG-EQ.svg,EQ
SILVERADD,DSP Silver ETF,21.92,22.12,21.72,22.12,0.38,1.75,6158711,134937358.01,21.807,39,12.97,28-AUG-26,FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 10/- PER UNIT TO RE 1/- PER UNIT,-83.06797305572566,-90.4188504353099,21.74,0,-83.36,-90.58,24-Sep-2025,25-Aug-2026,FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 10/- PER UNIT TO RE 1/- PER UNIT,-90.4188504353099,28-AUG-26,-83.06797305572566,43.282051282051285,-70.54741711642251,https://nsearchives.nseindia.com/today/SILVERADDEQN.svg,https://nsearchives.nseindia.com/30d/SILVERADD-EQ.svg,https://nsearchives.nseindia.com/365d/SILVERADD-EQ.svg,EQ
MASPTOP50,S&P 500 Top 50 Total Return Index,98.69,102.5,95.65,98.5,1.72,1.78,1342201,133200027.24,68.7971,148.9,65,-,-,43.46053014855812,23.202001250781734,96.78,0,40.96,21.05,24-Sep-2025,25-Aug-2026,-,23.202001250781734,-,43.46053014855812,33.84822028206851,-51.53846153846154,https://nsearchives.nseindia.com/today/MASPTOP50EQN.svg,https://nsearchives.nseindia.com/30d/MASPTOP50-EQ.svg,https://nsearchives.nseindia.com/365d/MASPTOP50-EQ.svg,EQ
GOLDCASE,Zerodha Gold ETF,23.64,23.7,23.51,23.7,0.2,0.85,5079230,119920620.3,23.51,27.94,17.43,-,-,31.886477462437398,-6.324110671936764,23.5,0,30.77,-7.11,24-Sep-2025,25-Aug-2026,-,-6.324110671936764,-,31.886477462437398,15.175375805297072,-35.97246127366609,https://nsearchives.nseindia.com/today/GOLDCASEEQN.svg,https://nsearchives.nseindia.com/30d/GOLDCASE-EQ.svg,https://nsearchives.nseindia.com/365d/GOLDCASE-EQ.svg,EQ
PHARMABEES,Nifty Pharma TRI,28.4,28.4,27.64,27.85,0.05,0.18,4149103,115137608.25,27.7929,28.58,21.46,-,-,22.52529696436428,2.465047829286246,27.8,0,22.31,2.28,24-Sep-2025,25-Aug-2026,-,2.465047829286246,-,22.52529696436428,2.554233729881025,-29.77632805219012,https://nsearchives.nseindia.com/today/PHARMABEESEQN.svg,https://nsearchives.nseindia.com/30d/PHARMABEES-EQ.svg,https://nsearchives.nseindia.com/365d/PHARMABEES-EQ.svg,EQ
SILVER,Physical price of Silver,227.2,228.65,225.13,228.65,2.92,1.29,476881,108266293.43,225.9068,371.89,133.2,-,-,68.98233685610819,-4.338549075391183,225.73,0,66.82,-5.56,24-Sep-2025,25-Aug-2026,-,-4.338549075391183,-,68.98233685610819,38.51676571029068,-71.65915915915917,https://nsearchives.nseindia.com/today/SILVEREQN.svg,https://nsearchives.nseindia.com/30d/SILVER-EQ.svg,https://nsearchives.nseindia.com/365d/SILVER-EQ.svg,EQ
NEXT50IETF,Nifty Next 50,75.58,76.1,75.24,76.1,0.51,0.67,1360948,102955716.2,75.4117,80.38,62.6,15-NOV-18, FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 10/- PER SHARE TO RS 1/- PER SHARE,5.241322085465346,-3.217601424392727,75.59,0,4.54,-3.87,24-Sep-2025,25-Aug-2026, FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 10/- PER SHARE TO RS 1/- PER SHARE,-3.217601424392727,15-NOV-18,5.241322085465346,5.3247076387161005,-21.56549520766772,https://nsearchives.nseindia.com/today/NEXT50IETFEQN.svg,https://nsearchives.nseindia.com/30d/NEXT50IETF-EQ.svg,https://nsearchives.nseindia.com/365d/NEXT50IETF-EQ.svg,EQ
SILVERCASE,Commodity-Silver,23.07,23.23,22.85,23.21,0.3,1.31,3953843,91136081.15,22.9294,38.01,13.41,-,-,68.67732558139535,-4.564144736842103,22.91,0,66.5,-5.8,24-Sep-2025,25-Aug-2026,-,-4.564144736842103,-,68.67732558139535,38.93712181004998,-73.07979120059657,https://nsearchives.nseindia.com/today/SILVERCASEEQN.svg,https://nsearchives.nseindia.com/30d/SILVERCASE-EQ.svg,https://nsearchives.nseindia.com/365d/SILVERCASE-EQ.svg,EQ
MODEFENCE,Nifty India Defence Total Return Index,102.78,103.52,101.3,103.5,0.73,0.71,882029,90690221.78,102.8437,112,77.8,-,-,16.71177266576454,-3.4785041499580376,102.77,0,15.89,-4.16,24-Sep-2025,25-Aug-2026,-,-3.4785041499580376,-,16.71177266576454,7.589285714285714,-33.033419023136254,https://nsearchives.nseindia.com/today/MODEFENCEEQN.svg,https://nsearchives.nseindia.com/30d/MODEFENCE-EQ.svg,https://nsearchives.nseindia.com/365d/MODEFENCE-EQ.svg,EQ
GOLDETF,Mirae Asset Gold ETF,145.47,146.38,145.31,146.36,1.04,0.72,520173,75898442.43,145.1891,173.5,109.98,-,-,31.61870503597123,-6.281616187487978,145.32,0,30.68,-6.95,24-Sep-2025,25-Aug-2026,-,-6.281616187487978,-,31.61870503597123,15.642651296829964,-33.078741589379895,https://nsearchives.nseindia.com/today/GOLDETFEQN.svg,https://nsearchives.nseindia.com/30d/GOLDETF-EQ.svg,https://nsearchives.nseindia.com/365d/GOLDETF-EQ.svg,EQ
SILVERBETA,UTI Silver Exchange Traded Fund (UTI Silver ETF),219.7,221.1,217.6,220.75,2.79,1.28,309159,67882041.63,218.3729,379.66,130.85,-,-,Infinity,-4.470313311407311,217.96,0,0,-5.68,,25-Aug-2026,-,-4.470313311407311,-,Infinity,41.85587104251172,-68.70462361482613,https://nsearchives.nseindia.com/today/SILVERBETAEQN.svg,https://nsearchives.nseindia.com/30d/SILVERBETA-EQ.svg,,EQ
HDFCLIQUID,HDFC Nifty 1D Rate Liquid ETF,1079.62,1079.64,1079.62,1079.62,0.42,0.04,59263,63982112.69,,1079.64,1009.91,28-FEB-25,CHANGE IN FUNDAMENTAL ATTRIBUTE OF HDFC NIFTY 1D RATE LIQUID ETF,4.927496792753549,0.40268206716327015,1079.2,0,4.89,0.36,24-Sep-2025,25-Aug-2026,CHANGE IN FUNDAMENTAL ATTRIBUTE OF HDFC NIFTY 1D RATE LIQUID ETF,0.40268206716327015,28-FEB-25,4.927496792753549,0.0018524693416517711,-6.902595280767586,https://nsearchives.nseindia.com/today/HDFCLIQUIDEQN.svg,https://nsearchives.nseindia.com/30d/HDFCLIQUID-EQ.svg,https://nsearchives.nseindia.com/365d/HDFCLIQUID-EQ.svg,EQ
ESILVER,Edelweiss Silver ETF,226.53,229.49,225.12,228.01,2.32,1.03,278052,63721176.84,225.9038,375,134,-,-,68.11177468111775,-4.658164332009205,225.69,0,66.4,-5.63,24-Sep-2025,25-Aug-2026,-,-4.658164332009205,-,68.11177468111775,39.19733333333333,-70.15671641791045,https://nsearchives.nseindia.com/today/ESILVEREQN.svg,https://nsearchives.nseindia.com/30d/ESILVER-EQ.svg,https://nsearchives.nseindia.com/365d/ESILVER-EQ.svg,EQ
