symbol,assets,open,high,low,ltP,chn,per,qty,trdVal,nav,wkhi,wklo,prevClose,stockIndClosePrice,perChange365d,perChange30d,date365dAgo,date30dAgo,ypc,mpc,xdt,cact,nearWKH,nearWKL,chartTodayPath,chart30dPath,chart365dPath,series,meta
TOP100CASE,Zerodha Nifty 100 ETF,10.89,11.04,10.7,11.03,0.29,2.70,981906,10604584.8,10.7201,11.57,8.01,10.74,0,11.3,-3.16,27-Jan-2025,26-Dec-2025,14.300518134715013,-0.27124773960218024,-,-,4.667242869490068,-37.70287141073657,https://nsearchives.nseindia.com/today/TOP100CASEEQN.svg,https://nsearchives.nseindia.com/30d/TOP100CASE-EQ.svg,https://nsearchives.nseindia.com/365d/TOP100CASE-EQ.svg,EQ,"{'symbol': 'TOP100CASE', 'companyName': 'Zerodha Fund House - Zerodha Nifty 100 ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': True, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF0R8F01067', 'slb_isin': 'INF0R8F01067', 'listingDate': '2024-06-19', 'isMunicipalBond': False, 'isHybridSymbol': False, 'segment': 'EQUITY', 'quotepreopenstatus': {'equityTime': '28-Jan-2026 16:00:00', 'preOpenTime': '28-Jan-2026 09:07:01', 'QuotePreOpenFlag': False}}"
MIDCAP,Nifty Midcap 50 Index,169.13,171.99,168.16,171.98,4.5,2.69,72104,12205044.08,167.4106,183.48,134.98,167.48,0,14.06,-4.66,27-Jan-2025,26-Dec-2025,17.128652182796415,-1.466712501432338,-,-,6.267713102245477,-27.411468365683806,https://nsearchives.nseindia.com/today/MIDCAPEQN.svg,https://nsearchives.nseindia.com/30d/MIDCAP-EQ.svg,https://nsearchives.nseindia.com/365d/MIDCAP-EQ.svg,EQ,"{'symbol': 'MIDCAP', 'companyName': 'Kotak Nifty Midcap 50 ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': True, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF174KA1IB3', 'slb_isin': 'INF174KA1IB3', 'listingDate': '2022-02-04', 'isMunicipalBond': False, 'isHybridSymbol': False, 'segment': 'EQUITY', 'quotepreopenstatus': {'equityTime': '28-Jan-2026 16:00:00', 'preOpenTime': '28-Jan-2026 09:07:01', 'QuotePreOpenFlag': False}}"
SBIETFCON,Nifty India Consumption Index,117.86,121,116.7,121,3.13,2.66,19709,2316990.04,117.689,133.97,101.64,117.87,0,7.2,-6.47,27-Jan-2025,26-Dec-2025,10.050022737608002,-3.577974340584903,-,-,9.681271926550721,-19.047619047619047,https://nsearchives.nseindia.com/today/SBIETFCONEQN.svg,https://nsearchives.nseindia.com/30d/SBIETFCON-EQ.svg,https://nsearchives.nseindia.com/365d/SBIETFCON-EQ.svg,EQ,"{'symbol': 'SBIETFCON', 'companyName': 'SBI Mutual Fund - SBI ETF Consumption', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': True, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF200KA1X17', 'slb_isin': 'INF200KA1X17', 'listingDate': '2021-07-29', 'isMunicipalBond': False, 'isHybridSymbol': False, 'segment': 'EQUITY', 'quotepreopenstatus': {'equityTime': '28-Jan-2026 16:00:00', 'preOpenTime': '28-Jan-2026 09:07:01', 'QuotePreOpenFlag': False}}"
ICICIB22,S&P BSE BHARAT 22 index,117.05,120.05,116.98,120,3.08,2.63,574277,68494017.79,117.0557,123.24,93.02,116.92,0,15.29,0.15,27-Jan-2025,26-Dec-2025,18.331525490582788,3.145951521402782,-,-,2.629016553067182,-29.004515158030536,https://nsearchives.nseindia.com/today/ICICIB22EQN.svg,https://nsearchives.nseindia.com/30d/ICICIB22-EQ.svg,https://nsearchives.nseindia.com/365d/ICICIB22-EQ.svg,EQ,"{'symbol': 'ICICIB22', 'companyName': 'ICICI Prudential Mutual Fund - BHARAT 22 ETF', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': True, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF109KB15Y7', 'slb_isin': 'INF109KB15Y7', 'listingDate': '2017-11-28', 'isMunicipalBond': False, 'isHybridSymbol': False, 'segment': 'EQUITY', 'quotepreopenstatus': {'equityTime': '28-Jan-2026 16:00:00', 'preOpenTime': '28-Jan-2026 09:07:01', 'QuotePreOpenFlag': False}}"
COMMOIETF,ICICI Prudential Nifty Commodities ETF,96.94,99.4,96.45,99,2.54,2.63,737229,72418004.67,96.324,100.97,75.61,96.46,0,21.52,1.75,27-Jan-2025,26-Dec-2025,24.716553287981867,4.817363684489145,-,-,1.9510745766069117,-30.935061499801613,https://nsearchives.nseindia.com/today/COMMOIETFEQN.svg,https://nsearchives.nseindia.com/30d/COMMOIETF-EQ.svg,https://nsearchives.nseindia.com/365d/COMMOIETF-EQ.svg,EQ,"{'symbol': 'COMMOIETF', 'companyName': 'ICICI Prudential Mutual Fund - ICICI Prudential Nifty Commodities ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': True, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF109KC19O8', 'slb_isin': 'INF109KC19O8', 'listingDate': '2022-12-21', 'isMunicipalBond': False, 'isHybridSymbol': False, 'segment': 'EQUITY', 'quotepreopenstatus': {'equityTime': '28-Jan-2026 16:00:00', 'preOpenTime': '28-Jan-2026 09:07:01', 'QuotePreOpenFlag': False}}"
ECAPINSURE,BSE Capital Markets & Insurance Total Return Index,23.41,23.9,23.41,23.9,0.61,2.62,142813,3388952.49,23.2376,26.77,17.13,23.29,0,23.75,-3.2,27-Jan-2025,26-Dec-2025,26.992561105207216,-0.2920317062995423,-,-,10.720956294359361,-39.52130764740222,https://nsearchives.nseindia.com/today/ECAPINSUREEQN.svg,https://nsearchives.nseindia.com/30d/ECAPINSURE-EQ.svg,https://nsearchives.nseindia.com/365d/ECAPINSURE-EQ.svg,EQ,"{'symbol': 'ECAPINSURE', 'companyName': 'Edelweiss Mutual Fund - Edelweiss BSE Capital Markets & Insurance ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': True, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF754K01TX4', 'slb_isin': 'INF754K01TX4', 'listingDate': '2025-01-06', 'isMunicipalBond': False, 'isHybridSymbol': False, 'segment': 'EQUITY', 'quotepreopenstatus': {'equityTime': '28-Jan-2026 16:00:00', 'preOpenTime': '28-Jan-2026 09:07:01', 'QuotePreOpenFlag': False}}"
TWCGOLDETF,Commodity,160.06,163,157.55,161,4.11,2.62,20540,3298107.8,156.8149,164,130.43,156.89,0,0,0,,,Infinity,Infinity,-,-,1.829268292682927,-23.437859388177557,https://nsearchives.nseindia.com/today/TWCGOLDETFEQN.svg,,,EQ,"{'symbol': 'TWCGOLDETF', 'companyName': 'The Wealth Company Mutual Fund - The Wealth Company Gold ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': False, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF2F0001370', 'listingDate': '2026-01-02', 'isMunicipalBond': False, 'isHybridSymbol': False, 'segment': 'EQUITY', 'quotepreopenstatus': {'equityTime': '28-Jan-2026 16:00:00', 'preOpenTime': '28-Jan-2026 09:07:01', 'QuotePreOpenFlag': False}}"
MOMGF,Nifty India Manufacturing Total Return Index,147.93,150.66,147.79,150.66,3.83,2.61,547,81645.22,147.7628,182.16,139.07,146.83,0,0,-3.24,,26-Dec-2025,Infinity,-0.5150554675118867,-,-,17.292490118577074,-8.333932551952257,https://nsearchives.nseindia.com/today/MOMGFEQN.svg,https://nsearchives.nseindia.com/30d/MOMGF-EQ.svg,,EQ,"{'symbol': 'MOMGF', 'companyName': 'Motilal Oswal Mutual Fund-Motilal Oswal Nifty India Manufacturing ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': False, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF247L01FK3', 'listingDate': '2025-05-28', 'isMunicipalBond': False, 'isHybridSymbol': False, 'segment': 'EQUITY', 'quotepreopenstatus': {'equityTime': '28-Jan-2026 16:00:00', 'preOpenTime': '28-Jan-2026 09:07:01', 'QuotePreOpenFlag': False}}"
METAL,Nifty Metal Total Return Index,11.97,12.23,11.9,12.19,0.31,2.61,22836584,276779398.08,11.8782,12.69,7.73,11.88,0,44.7,9.49,27-Jan-2025,26-Dec-2025,48.47746650426308,12.350230414746544,-,-,3.940110323089047,-57.697283311772296,https://nsearchives.nseindia.com/today/METALEQN.svg,https://nsearchives.nseindia.com/30d/METAL-EQ.svg,https://nsearchives.nseindia.com/365d/METAL-EQ.svg,EQ,"{'symbol': 'METAL', 'companyName': 'Mirae Asset Mutual Fund - Mirae Asset Nifty Metal ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': True, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF769K01LY7', 'slb_isin': 'INF769K01LY7', 'listingDate': '2024-10-09', 'isMunicipalBond': False, 'isHybridSymbol': False, 'segment': 'EQUITY', 'quotepreopenstatus': {'equityTime': '28-Jan-2026 16:00:00', 'preOpenTime': '28-Jan-2026 09:07:01', 'QuotePreOpenFlag': False}}"
VAL30IETF,Nifty200 Value 30 Index,15.31,15.61,15.17,15.55,0.39,2.57,515671,7987743.79,15.1585,17.49,10.96,15.16,0,30.35,3.84,27-Jan-2025,26-Dec-2025,33.70593293207222,6.433949349760447,-,-,11.092052601486552,-41.879562043795616,https://nsearchives.nseindia.com/today/VAL30IETFEQN.svg,https://nsearchives.nseindia.com/30d/VAL30IETF-EQ.svg,https://nsearchives.nseindia.com/365d/VAL30IETF-EQ.svg,EQ,"{'symbol': 'VAL30IETF', 'companyName': 'ICICI Prudential Mutual Fund - ICICI Prudential Nifty200 Value 30 ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': True, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF109KC16X5', 'slb_isin': 'INF109KC16X5', 'listingDate': '2024-10-22', 'isMunicipalBond': False, 'isHybridSymbol': False, 'segment': 'EQUITY', 'quotepreopenstatus': {'equityTime': '28-Jan-2026 16:00:00', 'preOpenTime': '28-Jan-2026 09:07:01', 'QuotePreOpenFlag': False}}"
SNXT30BEES,BSE Sensex Next 30 Index,40.18,41.43,38.83,41,1.01,2.53,14361,573291.12,40.0387,41.84,37.03,39.99,0,0,-1.28,,26-Dec-2025,Infinity,1.5605647758236378,-,-,2.0076481835564133,-10.721036997029433,https://nsearchives.nseindia.com/today/SNXT30BEESEQN.svg,https://nsearchives.nseindia.com/30d/SNXT30BEES-EQ.svg,,EQ,"{'symbol': 'SNXT30BEES', 'companyName': 'Nippon India Mutual Fund - Nippon India BSE Sensex Next 30 ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': True, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF204KC1EZ3', 'slb_isin': 'INF204KC1EZ3', 'listingDate': '2025-06-13', 'isMunicipalBond': False, 'isHybridSymbol': False, 'segment': 'EQUITY', 'quotepreopenstatus': {'equityTime': '28-Jan-2026 16:00:00', 'preOpenTime': '28-Jan-2026 09:07:01', 'QuotePreOpenFlag': False}}"
GROWWEV,Nifty EV and New Age Automotive Index,29.58,30,29.07,29.99,0.74,2.53,302757,8885917.95,29.1663,32.38,23,29.25,0,5.82,-6.16,27-Jan-2025,26-Dec-2025,8.502170767004333,-3.3515952304221805,-,-,7.3810994441013085,-30.391304347826082,https://nsearchives.nseindia.com/today/GROWWEVEQN.svg,https://nsearchives.nseindia.com/30d/GROWWEV-EQ.svg,https://nsearchives.nseindia.com/365d/GROWWEV-EQ.svg,EQ,"{'symbol': 'GROWWEV', 'companyName': 'Groww Mutual Fund - Groww Nifty EV & New Age Automotive ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': True, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF666M01IH2', 'slb_isin': 'INF666M01IH2', 'listingDate': '2024-08-12', 'isMunicipalBond': False, 'isHybridSymbol': False, 'segment': 'EQUITY', 'quotepreopenstatus': {'equityTime': '28-Jan-2026 16:00:00', 'preOpenTime': '28-Jan-2026 09:07:01', 'QuotePreOpenFlag': False}}"
ALPHA,NIFTY Alpha 50 Index,45.86,47.03,45.86,47,1.15,2.51,1133708,52626725.36,45.8509,52.94,39,45.85,0,-0.15,-5.5,27-Jan-2025,26-Dec-2025,2.351916376306616,-2.4491490244914895,-,-,11.220249338874194,-20.512820512820515,https://nsearchives.nseindia.com/today/ALPHAEQN.svg,https://nsearchives.nseindia.com/30d/ALPHA-EQ.svg,https://nsearchives.nseindia.com/365d/ALPHA-EQ.svg,EQ,"{'symbol': 'ALPHA', 'companyName': 'Kotak Mahindra Mutual Fund - Kotak Nifty Alpha 50 ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': True, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF174KA1IA5', 'slb_isin': 'INF174KA1IA5', 'listingDate': '2021-12-29', 'isMunicipalBond': False, 'isHybridSymbol': False, 'segment': 'EQUITY', 'quotepreopenstatus': {'equityTime': '28-Jan-2026 16:00:00', 'preOpenTime': '28-Jan-2026 09:07:01', 'QuotePreOpenFlag': False}}"
DIVIDEND,BSE 500 Dividend Leaders,37.4,38.03,36.75,37.3,0.91,2.50,4855,179974.85,36.3659,38.03,35.31,36.39,0,0,0.64,,26-Dec-2025,Infinity,3.870788081314399,-,-,1.919537207467799,-5.635797224582256,https://nsearchives.nseindia.com/today/DIVIDENDEQN.svg,https://nsearchives.nseindia.com/30d/DIVIDEND-EQ.svg,,EQ,"{'symbol': 'DIVIDEND', 'companyName': 'Mirae Asset Mutual Fund - Mirae Asset BSE 500 Dividend Leaders 50 ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': False, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF769K01PY8', 'listingDate': '2025-12-19', 'isMunicipalBond': False, 'isHybridSymbol': False, 'segment': 'EQUITY', 'quotepreopenstatus': {'equityTime': '28-Jan-2026 16:00:00', 'preOpenTime': '28-Jan-2026 09:07:01', 'QuotePreOpenFlag': False}}"
CHEMICAL,Nifty Chemicals Index (TRI),28,28,27.4,27.99,0.68,2.49,240401,6642279.63,27.285,30,26.8,27.31,0,0,-6.02,,26-Dec-2025,Infinity,-3.416149068322988,-,-,6.7000000000000055,-4.440298507462678,https://nsearchives.nseindia.com/today/CHEMICALEQN.svg,https://nsearchives.nseindia.com/30d/CHEMICAL-EQ.svg,,EQ,"{'symbol': 'CHEMICAL', 'companyName': 'Kotak Mahindra Mutual Fund - Kotak Nifty Chemicals ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': False, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF174KA1XV0', 'listingDate': '2025-11-19', 'isMunicipalBond': False, 'isHybridSymbol': False, 'segment': 'EQUITY', 'quotepreopenstatus': {'equityTime': '28-Jan-2026 16:00:00', 'preOpenTime': '28-Jan-2026 09:07:01', 'QuotePreOpenFlag': False}}"
TATSILV,Tata Silver Exchange Traded Fund,33.11,34.07,32.93,33.33,0.81,2.49,639565534,21546962840.46,34.539,34.07,8.56,32.52,0,265.8,44.92,27-Jan-2025,26-Dec-2025,274.91563554555677,48.52941176470587,-,-,2.1719988259465866,-289.3691588785046,https://nsearchives.nseindia.com/today/TATSILVEQN.svg,https://nsearchives.nseindia.com/30d/TATSILV-EQ.svg,https://nsearchives.nseindia.com/365d/TATSILV-EQ.svg,EQ,"{'symbol': 'TATSILV', 'companyName': 'Tata Mutual Fund Tata Silver Exchange Traded Fund', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': False, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF277KA1984', 'listingDate': '2024-01-17', 'isMunicipalBond': False, 'isHybridSymbol': False, 'segment': 'EQUITY', 'quotepreopenstatus': {'equityTime': '28-Jan-2026 16:00:00', 'preOpenTime': '28-Jan-2026 09:07:01', 'QuotePreOpenFlag': False}}"
NEXT50IETF,Nifty Next 50,70.36,71.78,70.04,71.7,1.69,2.41,758857,53833315.58,70.0164,76.55,58.7,70.01,0,10.44,-3.45,27-Jan-2025,26-Dec-2025,13.109323237103647,-0.6650041562759822,15-NOV-18, FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 10/- PER SHARE TO RS 1/- PER SHARE,6.33572828216851,-22.146507666098806,https://nsearchives.nseindia.com/today/NEXT50IETFEQN.svg,https://nsearchives.nseindia.com/30d/NEXT50IETF-EQ.svg,https://nsearchives.nseindia.com/365d/NEXT50IETF-EQ.svg,EQ,"{'symbol': 'NEXT50IETF', 'companyName': 'ICICI Prudential Mutual Fund - ICICI Prudential Nifty Next 50 ETF', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': True, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF109KC1NS5', 'slb_isin': 'INF109KC1NS5', 'listingDate': '2018-08-30', 'isMunicipalBond': False, 'isHybridSymbol': False, 'segment': 'EQUITY', 'quotepreopenstatus': {'equityTime': '28-Jan-2026 16:00:00', 'preOpenTime': '28-Jan-2026 09:07:01', 'QuotePreOpenFlag': False}}"
SETFNN50,Nifty Next 50,711.07,727.98,710.6,727.59,16.99,2.39,43620,31343587.2,710.2036,766.9,585.51,710.6,0,10.41,-3.3,27-Jan-2025,26-Dec-2025,13.04827457621852,-0.6431790249897478,02-NOV-17, DIVIDEND - RS 7/- PER UNIT,5.125831268744288,-24.266024491468983,https://nsearchives.nseindia.com/today/SETFNN50EQN.svg,https://nsearchives.nseindia.com/30d/SETFNN50-EQ.svg,https://nsearchives.nseindia.com/365d/SETFNN50-EQ.svg,EQ,"{'symbol': 'SETFNN50', 'companyName': 'SBI-ETF Nifty Next 50', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': True, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF200KA1598', 'slb_isin': 'INF200KA1598', 'listingDate': '2015-03-25', 'isMunicipalBond': False, 'isHybridSymbol': False, 'segment': 'EQUITY', 'quotepreopenstatus': {'equityTime': '28-Jan-2026 16:00:00', 'preOpenTime': '28-Jan-2026 09:07:01', 'QuotePreOpenFlag': False}}"
NEXT50,Nifty Next 50,692.35,705.36,684.11,701.1,16.28,2.38,20179,14000997.36,684.2527,732.49,573.45,684.82,0,10.45,-3.22,27-Jan-2025,26-Dec-2025,13.080645161290326,-0.5574230883792108,-,-,4.285382735600484,-22.260005231493587,https://nsearchives.nseindia.com/today/NEXT50EQN.svg,https://nsearchives.nseindia.com/30d/NEXT50-EQ.svg,https://nsearchives.nseindia.com/365d/NEXT50-EQ.svg,EQ,"{'symbol': 'NEXT50', 'companyName': 'Mirae Asset Mutual Fund - MIRAE ASSET NIFTY NEXT 50 ETF (MANXT50) - Mi', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': True, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF769K01FN2', 'slb_isin': 'INF769K01FN2', 'listingDate': '2020-01-31', 'isMunicipalBond': False, 'isHybridSymbol': False, 'segment': 'EQUITY', 'quotepreopenstatus': {'equityTime': '28-Jan-2026 16:00:00', 'preOpenTime': '28-Jan-2026 09:07:01', 'QuotePreOpenFlag': False}}"
PSUBANKADD,DSP Nifty PSU Bank ETF,90.22,91.91,89.46,91.91,2.13,2.37,61818,5600710.8,89.8436,92.19,55.47,89.78,0,47.47,7.7,27-Jan-2025,26-Dec-2025,50.96911957950065,10.217052404365026,-,-,0.30372057706909766,-65.69316747791599,https://nsearchives.nseindia.com/today/PSUBANKADDEQN.svg,https://nsearchives.nseindia.com/30d/PSUBANKADD-EQ.svg,https://nsearchives.nseindia.com/365d/PSUBANKADD-EQ.svg,EQ,"{'symbol': 'PSUBANKADD', 'companyName': 'DSP Mutual Fund - DSP Nifty PSU Bank ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': True, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF740KA1SY9', 'slb_isin': 'INF740KA1SY9', 'listingDate': '2023-08-02', 'isMunicipalBond': False, 'isHybridSymbol': False, 'segment': 'EQUITY', 'quotepreopenstatus': {'equityTime': '28-Jan-2026 16:00:00', 'preOpenTime': '28-Jan-2026 09:07:01', 'QuotePreOpenFlag': False}}"
NEXT50BETA,Nifty Next 50,71.52,73.19,71.51,73.19,1.67,2.34,49447,3576501.51,71.5431,79.1,59.9,71.52,0,0,-3.19,,26-Dec-2025,Infinity,-0.5570652173912998,25-MAR-21, FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 10/- PER UNIT TO Re 1/- PER UNIT,7.471554993678883,-22.186978297161936,https://nsearchives.nseindia.com/today/NEXT50BETAEQN.svg,https://nsearchives.nseindia.com/30d/NEXT50BETA-EQ.svg,,EQ,"{'symbol': 'NEXT50BETA', 'companyName': 'UTI Mutual Fund - UTI NIfty Next 50 Exchange Traded Fund - UTI NIFTY N', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': True, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF789F1AUW9', 'slb_isin': 'INF789F1AUW9', 'listingDate': '2017-08-08', 'isMunicipalBond': False, 'isHybridSymbol': False, 'segment': 'EQUITY', 'quotepreopenstatus': {'equityTime': '28-Jan-2026 16:00:00', 'preOpenTime': '28-Jan-2026 09:07:01', 'QuotePreOpenFlag': False}}"
QUALITY30,Nifty200 Quality 30 Index,20.58,21.6,20.58,21.6,0.49,2.32,4182,88742.04,21.131,22.09,19.51,21.11,0,0,-2.13,,26-Dec-2025,Infinity,0.27855153203343674,-,-,2.2181982797645925,-10.71245515120451,https://nsearchives.nseindia.com/today/QUALITY30EQN.svg,https://nsearchives.nseindia.com/30d/QUALITY30-EQ.svg,,EQ,"{'symbol': 'QUALITY30', 'companyName': 'Kotak Mahindra Mutual Fund - Kotak Nifty200 Quality 30 ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': True, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF174KA1WT6', 'slb_isin': 'INF174KA1WT6', 'listingDate': '2025-07-18', 'isMunicipalBond': False, 'isHybridSymbol': False, 'segment': 'EQUITY', 'quotepreopenstatus': {'equityTime': '28-Jan-2026 16:00:00', 'preOpenTime': '28-Jan-2026 09:07:01', 'QuotePreOpenFlag': False}}"
ABSLNN50ET,Nifty Next 50,69.01,71.51,68.8,71.3,1.61,2.31,13649,960207.15,69.7821,75.45,58.37,69.69,0,10.09,-3.57,27-Jan-2025,26-Dec-2025,12.638230647709321,-0.8758515223133736,25-NOV-21, FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 10/- PER SHARE TO RE 1/- PER SHARE,5.50033134526177,-22.151790303237966,https://nsearchives.nseindia.com/today/ABSLNN50ETEQN.svg,https://nsearchives.nseindia.com/30d/ABSLNN50ET-EQ.svg,https://nsearchives.nseindia.com/365d/ABSLNN50ET-EQ.svg,EQ,"{'symbol': 'ABSLNN50ET', 'companyName': 'Aditya Birla Sun Life Nifty Next 50 ETF', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': True, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF209KB16D7', 'slb_isin': 'INF209KB16D7', 'listingDate': '2018-12-21', 'isMunicipalBond': False, 'isHybridSymbol': False, 'segment': 'EQUITY', 'quotepreopenstatus': {'equityTime': '28-Jan-2026 16:00:00', 'preOpenTime': '28-Jan-2026 09:07:01', 'QuotePreOpenFlag': False}}"
