symbol,assets,open,high,low,ltP,chn,per,qty,trdVal,nav,wkhi,wklo,xDt,cAct,yPC,mPC,prevClose,stockIndClosePrice,nearWKH,nearWKL,chartTodayPath,perChange365d,date365dAgo,chart365dPath,date30dAgo,perChange30d,chart30dPath,meta
MOMOMENTUM,Nifty 200 Momentum 30 Total Return Index,70.1,72,69.23,71.9,1.81,2.58,37778,2693571.4,69.946,78.5,44.81,11-AUG-22,FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 10/- PER UNIT TO RS 2/- PER UNIT,60.24069534209942,-6.245925153214229,70.09,0,8.407643312101904,-60.455255523320695,https://nsearchives.nseindia.com/today/MOMOMENTUMEQN.svg,56.21,01-Nov-2023,https://nsearchives.nseindia.com/365d/MOMOMENTUM-EQ.svg,01-Oct-2024,-8.61,https://nsearchives.nseindia.com/30d/MOMOMENTUM-EQ.svg,"{'symbol': 'MOMOMENTUM', 'companyName': 'Motilal Oswal Mutual Fund - Motilal Oswal Nifty 200 Momentum 30 ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': True, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF247L01BK2', 'slb_isin': 'INF247L01BK2', 'isMunicipalBond': False, 'quotepreopenstatus': {'equityTime': '01-Nov-2024 18:26:44', 'preOpenTime': '01-Nov-2024 17:52:46', 'QuotePreOpenFlag': False}}"
HEALTHIETF,Nifty Healthcare Index,147.21,152.7,146.95,150.99,3.78,2.57,7153,1074022.95,146.8939,155.9,93.61,-,-,Infinity,0.3389154704944307,147.21,0,3.1494547787042952,-61.296869992522176,https://nsearchives.nseindia.com/today/HEALTHIETFEQN.svg,-,-,-,01-Oct-2024,-2.17,https://nsearchives.nseindia.com/30d/HEALTHIETF-EQ.svg,"{'symbol': 'HEALTHIETF', 'companyName': 'ICICI PRUDENTIAL MUTUAL FUND - ICICI Prudential Nifty Healthcare ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': True, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF109KC1Q72', 'slb_isin': 'INF109KC1Q72', 'isMunicipalBond': False, 'quotepreopenstatus': {'equityTime': '01-Nov-2024 18:26:44', 'preOpenTime': '01-Nov-2024 17:52:46', 'QuotePreOpenFlag': False}}"
HDFCMOMENT,HDFC NIFTY200 Momentum 30 ETF,34.82,35.87,34.82,35.69,0.87,2.50,39456,1397926.08,34.7241,39.5,22.02,20-OCT-23,FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 190.61/- PER SHARE TO RS 19.061/- PER SHARE,59.82982534706673,-6.325459317585311,34.82,0,9.64556962025317,-62.079927338782916,https://nsearchives.nseindia.com/today/HDFCMOMENTEQN.svg,55.93,01-Nov-2023,https://nsearchives.nseindia.com/365d/HDFCMOMENT-EQ.svg,01-Oct-2024,-8.61,https://nsearchives.nseindia.com/30d/HDFCMOMENT-EQ.svg,"{'symbol': 'HDFCMOMENT', 'companyName': 'HDFC Mutual Fund - HDFC NIFTY200 Momentum 30 ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': True, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF179KC1HV6', 'slb_isin': 'INF179KC1HV6', 'isMunicipalBond': False, 'quotepreopenstatus': {'equityTime': '01-Nov-2024 18:26:44', 'preOpenTime': '01-Nov-2024 17:52:46', 'QuotePreOpenFlag': False}}"
HEALTHADD,DSP Nifty Healthcare ETF,149.7,149.7,144.44,145.91,3.44,2.41,345,50418.3,144.7222,151.58,114.9,-,-,Infinity,-1.252030319436921,142.47,0,3.740599023617902,-26.98868581375108,https://nsearchives.nseindia.com/today/HEALTHADDEQN.svg,-,-,-,01-Oct-2024,-3.58,https://nsearchives.nseindia.com/30d/HEALTHADD-EQ.svg,"{'symbol': 'HEALTHADD', 'companyName': 'DSP Mutual Fund - DSP Nifty Healthcare ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': False, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF740KA1UF4', 'isMunicipalBond': False, 'quotepreopenstatus': {'equityTime': '01-Nov-2024 18:26:44', 'preOpenTime': '01-Nov-2024 17:52:46', 'QuotePreOpenFlag': False}}"
NIF100IETF,Nifty 100,28.45,28.48,27.52,28.29,0.66,2.39,52404,1474124.52,27.6533,34.57,23.18,10-MAY-24,FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 10/- PER SHARE TO RE 1/- PER SHARE,Infinity,-4.8115746971736195,27.63,0,18.16603991900492,-22.044866264020705,https://nsearchives.nseindia.com/today/NIF100IETFEQN.svg,-,-,-,01-Oct-2024,-7.03,https://nsearchives.nseindia.com/30d/NIF100IETF-EQ.svg,"{'symbol': 'NIF100IETF', 'companyName': 'ICICI Prudential Nifty 100 ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': True, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF109KC16V9', 'slb_isin': 'INF109KC16V9', 'isMunicipalBond': False, 'quotepreopenstatus': {'equityTime': '01-Nov-2024 18:26:44', 'preOpenTime': '01-Nov-2024 17:52:46', 'QuotePreOpenFlag': False}}"
HDFCQUAL,HDFC NIFTY100 Quality 30 ETF,62.39,62.39,58.73,60.11,1.39,2.37,2432,145044.48,58.3413,66.28,43.15,-,-,37.89860059646707,-5.94586136754811,58.72,0,9.30899215449608,-39.304750869061415,https://nsearchives.nseindia.com/today/HDFCQUALEQN.svg,34.71,01-Nov-2023,https://nsearchives.nseindia.com/365d/HDFCQUAL-EQ.svg,01-Oct-2024,-8.12,https://nsearchives.nseindia.com/30d/HDFCQUAL-EQ.svg,"{'symbol': 'HDFCQUAL', 'companyName': 'HDFC Mutual Fund - HDFC NIFTY100 Quality 30 ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': True, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF179KC1DL6', 'slb_isin': 'INF179KC1DL6', 'isMunicipalBond': False, 'quotepreopenstatus': {'equityTime': '01-Nov-2024 18:26:44', 'preOpenTime': '01-Nov-2024 17:52:46', 'QuotePreOpenFlag': False}}"
AUTOIETF,Nifty Auto Index,24.25,24.71,24.22,24.68,0.57,2.36,83826,2061281.34,24.0105,28.36,16.09,01-MAR-24,FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 10/- PER SHARE TO RE 1/- PER SHARE,Infinity,-10.966810966810963,24.11,0,12.97602256699577,-53.38719701678061,https://nsearchives.nseindia.com/today/AUTOIETFEQN.svg,-,-,-,01-Oct-2024,-13.02,https://nsearchives.nseindia.com/30d/AUTOIETF-EQ.svg,"{'symbol': 'AUTOIETF', 'companyName': 'ICICI Prudential Mutual Fund - ICICI Prudential  Nifty Auto ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': True, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF109KC10V2', 'slb_isin': 'INF109KC10V2', 'isMunicipalBond': False, 'quotepreopenstatus': {'equityTime': '01-Nov-2024 18:26:44', 'preOpenTime': '01-Nov-2024 17:52:46', 'QuotePreOpenFlag': False}}"
MOHEALTH,Motilal Oswal S&P BSE Healthcare ETF,45.16,45.37,44.25,45.25,0.98,2.21,17506,788995.42,44.2924,46.5,27.32,-,-,63.71201157742402,1.0947274352100134,44.27,0,2.6881720430107525,-65.62957540263542,https://nsearchives.nseindia.com/today/MOHEALTHEQN.svg,60.17,01-Nov-2023,https://nsearchives.nseindia.com/365d/MOHEALTH-EQ.svg,01-Oct-2024,-1.09,https://nsearchives.nseindia.com/30d/MOHEALTH-EQ.svg,"{'symbol': 'MOHEALTH', 'companyName': 'Motilal Oswal Mutual Fund - Motilal Oswal S&P BSE Healthcare ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': True, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF247L01BB1', 'slb_isin': 'INF247L01BB1', 'isMunicipalBond': False, 'quotepreopenstatus': {'equityTime': '01-Nov-2024 18:26:44', 'preOpenTime': '01-Nov-2024 17:52:46', 'QuotePreOpenFlag': False}}"
NEXT50IETF,Nifty Next 50,76.84,76.84,72.56,74.49,1.61,2.21,69455,5164673.8,72.6704,81.64,44.9,15-NOV-18, FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 10/- PER SHARE TO RS 1/- PER SHARE,Infinity,-7.223813675426592,72.88,0,8.757961783439498,-65.90200445434297,https://nsearchives.nseindia.com/today/NEXT50IETFEQN.svg,-,-,-,01-Oct-2024,-9.23,https://nsearchives.nseindia.com/30d/NEXT50IETF-EQ.svg,"{'symbol': 'NEXT50IETF', 'companyName': 'ICICI Prudential Mutual Fund - ICICI Prudential Nifty Next 50 ETF', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': True, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF109KC1NS5', 'slb_isin': 'INF109KC1NS5', 'isMunicipalBond': False, 'quotepreopenstatus': {'equityTime': '01-Nov-2024 18:26:44', 'preOpenTime': '01-Nov-2024 17:52:46', 'QuotePreOpenFlag': False}}"
GROWWDEFNC,Nifty India Defence Index- Total Return Index,64.28,65.05,62.44,65,1.38,2.17,61642,3980223.94,63.4697,72,59.6,-,-,Infinity,Infinity,63.62,0,9.722222222222221,-9.060402684563757,https://nsearchives.nseindia.com/today/GROWWDEFNCEQN.svg,-,-,-,-,-,-,"{'symbol': 'GROWWDEFNC', 'companyName': 'Groww Mutual Fund - Groww Nifty India Defence ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': False, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF666M01IO8', 'isMunicipalBond': False, 'quotepreopenstatus': {'equityTime': '01-Nov-2024 18:26:44', 'preOpenTime': '01-Nov-2024 17:52:46', 'QuotePreOpenFlag': False}}"
IDFNIFTYET,Nifty 50,263.84,267.8,263.84,267.8,5.7,2.17,27,7198.74,262.3071,298.84,202.68,-,-,31.210191082802556,-4.711073156846004,262.1,0,10.38682907241332,-32.12946516676534,https://nsearchives.nseindia.com/today/IDFNIFTYETEQN.svg,28.42,01-Nov-2023,https://nsearchives.nseindia.com/365d/IDFNIFTYET-EQ.svg,01-Oct-2024,-6.74,https://nsearchives.nseindia.com/30d/IDFNIFTYET-EQ.svg,"{'symbol': 'IDFNIFTYET', 'companyName': 'Bandhan Nifty 50 ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': True, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF194KA1U07', 'slb_isin': 'INF194KA1U07', 'isMunicipalBond': False, 'quotepreopenstatus': {'equityTime': '01-Nov-2024 18:26:44', 'preOpenTime': '01-Nov-2024 17:52:46', 'QuotePreOpenFlag': False}}"
IVZINNIFTY,Nifty 50,2781.93,2781.93,2781.93,2781.93,57.51,2.11,1,2781.93,2722.6661,3100,2120.01,24-DEC-12,DIVIDEND-RS.5/- PER UNIT,31.222494233517743,-5.795324865309672,2724.42,0,10.260322580645166,-31.222494233517743,https://nsearchives.nseindia.com/today/IVZINNIFTYEQN.svg,28.51,01-Nov-2023,https://nsearchives.nseindia.com/365d/IVZINNIFTY-EQ.svg,01-Oct-2024,-7.74,https://nsearchives.nseindia.com/30d/IVZINNIFTY-EQ.svg,"{'symbol': 'IVZINNIFTY', 'companyName': 'Invesco India Nifty Exchange Traded Fund', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': False, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF205K01DA9', 'isMunicipalBond': False, 'quotepreopenstatus': {'equityTime': '01-Nov-2024 18:26:44', 'preOpenTime': '01-Nov-2024 17:52:46', 'QuotePreOpenFlag': False}}"
UTINEXT50,Nifty Next 50,75.95,78.4,74.45,76,1.55,2.08,23019,1752666.66,74.2187,83,46.3,25-MAR-21, FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 10/- PER UNIT TO Re 1/- PER UNIT,64.00517911091927,-7.565069326198004,74.45,0,8.433734939759036,-64.14686825053997,https://nsearchives.nseindia.com/today/UTINEXT50EQN.svg,60.66,01-Nov-2023,https://nsearchives.nseindia.com/365d/UTINEXT50-EQ.svg,01-Oct-2024,-9.45,https://nsearchives.nseindia.com/30d/UTINEXT50-EQ.svg,"{'symbol': 'UTINEXT50', 'companyName': 'UTI Mutual Fund - UTI NIfty Next 50 Exchange Traded Fund - UTI NIFTY N', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': True, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF789F1AUW9', 'slb_isin': 'INF789F1AUW9', 'isMunicipalBond': False, 'quotepreopenstatus': {'equityTime': '01-Nov-2024 18:26:44', 'preOpenTime': '01-Nov-2024 17:52:46', 'QuotePreOpenFlag': False}}"
NETF,Tata Nifty 50 Exchange Traded Fund,261.99,267.58,260,265,5.2,2.00,1071,281747.97,258.39,282.96,200.31,-,-,31.762132060461415,-3.7623474723997723,259.8,0,6.34718688153802,-32.29494283860017,https://nsearchives.nseindia.com/today/NETFEQN.svg,29.18,01-Nov-2023,https://nsearchives.nseindia.com/365d/NETF-EQ.svg,01-Oct-2024,-5.65,https://nsearchives.nseindia.com/30d/NETF-EQ.svg,"{'symbol': 'NETF', 'companyName': 'Tata Nifty 50 Exchange Traded Fund', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': True, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF277K015R5', 'slb_isin': 'INF277K015R5', 'isMunicipalBond': False, 'quotepreopenstatus': {'equityTime': '01-Nov-2024 18:26:44', 'preOpenTime': '01-Nov-2024 17:52:46', 'QuotePreOpenFlag': False}}"
BANKBETF,Bajaj Finserv Nifty Bank ETF,51.97,53.47,51.97,52.99,1.02,1.96,2095,110574.1,51.8139,62.13,41.51,-,-,Infinity,-0.5442942942942927,51.97,0,14.711089650732335,-27.655986509274886,https://nsearchives.nseindia.com/today/BANKBETFEQN.svg,-,-,-,01-Oct-2024,-2.46,https://nsearchives.nseindia.com/30d/BANKBETF-EQ.svg,"{'symbol': 'BANKBETF', 'companyName': 'Bajaj Finserv Mutual Fund - Bajaj Finserv Nifty Bank ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': False, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF0QA701714', 'isMunicipalBond': False, 'quotepreopenstatus': {'equityTime': '01-Nov-2024 18:26:44', 'preOpenTime': '01-Nov-2024 17:52:46', 'QuotePreOpenFlag': False}}"
