symbol,assets,open,high,low,ltP,chn,per,qty,trdVal,nav,wkhi,wklo,xDt,cAct,yPC,mPC,prevClose,stockIndClosePrice,perChange365d,perChange30d,date365dAgo,date30dAgo,CAct,MPC,XDt,YPC,nearWKH,nearWKL,chartTodayPath,chart30dPath,chart365dPath,series
HDFCSILVER,HDFC Silver ETF,208.89,213.72,207.87,213.35,3.41,1.62,2762914,584522085.84,210.7443,359,103.33,-,-,104.51495398773007,-6.252746287019956,209.94,0,101.25,-7.75,08-Jul-2025,08-Jun-2026,-,-6.252746287019956,-,104.51495398773007,40.571030640668525,-106.47440240007742,https://nsearchives.nseindia.com/today/HDFCSILVEREQN.svg,https://nsearchives.nseindia.com/30d/HDFCSILVER-EQ.svg,https://nsearchives.nseindia.com/365d/HDFCSILVER-EQ.svg,EQ
BANKBEES,Nifty Bank,589.94,594.89,587.76,593,5.33,0.91,970313,575046296.32,587.4526,638.99,515.98,19-DEC-19, FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 10/- TO RS 1/-,0.757807455737934,6.137352114692767,587.67,0,-0.15,5.18,08-Jul-2025,08-Jun-2026, FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 10/- TO RS 1/-,6.137352114692767,19-DEC-19,0.757807455737934,7.19729573232758,-14.926935152525287,https://nsearchives.nseindia.com/today/BANKBEESEQN.svg,https://nsearchives.nseindia.com/30d/BANKBEES-EQ.svg,https://nsearchives.nseindia.com/365d/BANKBEES-EQ.svg,EQ
CASHIETF,BSE Liquid Rate Index,1069.97,1069.99,1069.97,1069.99,0.15,0.01,524016,560681399.52,1069.8285,1069.99,1001.71,-,-,5.090555511903831,0.42234089479957576,1069.84,0,5.08,0.41,08-Jul-2025,08-Jun-2026,-,0.42234089479957576,-,5.090555511903831,0,-6.8163440516716385,https://nsearchives.nseindia.com/today/CASHIETFEQN.svg,https://nsearchives.nseindia.com/30d/CASHIETF-EQ.svg,https://nsearchives.nseindia.com/365d/CASHIETF-EQ.svg,EQ
TATAGOLD,Tata Gold Exchange Traded Fund,13.75,14.85,13.4,13.9,0.15,1.09,38722912,535925102.08,13.7663,17.7,8,-,-,46.4699683877766,-4.663923182441699,13.75,0,44.89,-5.69,08-Jul-2025,08-Jun-2026,-,-4.663923182441699,-,46.4699683877766,21.46892655367231,-73.75,https://nsearchives.nseindia.com/today/TATAGOLDEQN.svg,https://nsearchives.nseindia.com/30d/TATAGOLD-EQ.svg,https://nsearchives.nseindia.com/365d/TATAGOLD-EQ.svg,EQ
GOLDIETF,Gold,121.16,124.18,121.14,122.69,1.53,1.26,3776499,462016887.66,121.2916,158,81.26,-,-,47.19856028794242,-4.424709823167412,121.16,0,45.36,-5.62,08-Jul-2025,08-Jun-2026,-,-4.424709823167412,-,47.19856028794242,22.348101265822784,-50.984494216096465,https://nsearchives.nseindia.com/today/GOLDIETFEQN.svg,https://nsearchives.nseindia.com/30d/GOLDIETF-EQ.svg,https://nsearchives.nseindia.com/365d/GOLDIETF-EQ.svg,EQ
SETFGOLD,Gold,121.5,122.35,120.71,122.1,1.37,1.13,3672195,447273351,120.7771,153.95,81.2,06-JAN-22,FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 100/- PER SHARE TO RS 1/- PER SHARE,46.57863145258103,-4.691280930450409,120.73,0,44.93,-5.76,08-Jul-2025,08-Jun-2026,FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 100/- PER SHARE TO RS 1/- PER SHARE,-4.691280930450409,06-JAN-22,46.57863145258103,20.688535238713868,-50.369458128078804,https://nsearchives.nseindia.com/today/SETFGOLDEQN.svg,https://nsearchives.nseindia.com/30d/SETFGOLD-EQ.svg,https://nsearchives.nseindia.com/365d/SETFGOLD-EQ.svg,EQ
ITBEES,Nifty IT TRI,31.14,31.14,30.01,30.6,0.09,0.29,14662502,445446810.76,30.559,44.27,28.55,-,-,-27.76203966005665,-3.5612984557201357,30.51,0,-27.97,-3.84,08-Jul-2025,08-Jun-2026,-,-3.5612984557201357,-,-27.76203966005665,30.87869889315564,-7.180385288966727,https://nsearchives.nseindia.com/today/ITBEESEQN.svg,https://nsearchives.nseindia.com/30d/ITBEES-EQ.svg,https://nsearchives.nseindia.com/365d/ITBEES-EQ.svg,EQ
LIQUIDIETF,S&P BSE Liquid Rate Index,999.99,1000.01,999.99,1000,0.01,0.00,410852,410847891.48,1000,1041.19,969.99,-,-,0.0010000100000990915,0.0010000100000990915,999.99,0,0,0,08-Jul-2025,08-Jun-2026,-,0.0010000100000990915,-,0.0010000100000990915,3.956050288612074,-3.093846328312662,https://nsearchives.nseindia.com/today/LIQUIDIETFEQN.svg,https://nsearchives.nseindia.com/30d/LIQUIDIETF-EQ.svg,https://nsearchives.nseindia.com/365d/LIQUIDIETF-EQ.svg,EQ
LIQUID,Mirae Asset Nifty 1D Rate Liquid ETF,1000,1000,999.99,999.99,0,0.00,393771,393767062.29,1000,1024.98,994.99,-,-,0,0,999.99,0,0,0,08-Jul-2025,08-Jun-2026,-,0,-,0,2.4380963530995734,-0.5025176132423441,https://nsearchives.nseindia.com/today/LIQUIDEQN.svg,https://nsearchives.nseindia.com/30d/LIQUID-EQ.svg,https://nsearchives.nseindia.com/365d/LIQUID-EQ.svg,EQ
GOLDCASE,Zerodha Gold ETF,22.83,22.83,22.27,22.5,0.22,0.99,14991061,336399408.84,22.284,27.94,15.11,-,-,46.38906961613534,-4.942965779467688,22.28,0,44.96,-5.87,08-Jul-2025,08-Jun-2026,-,-4.942965779467688,-,46.38906961613534,19.47029348604152,-48.908007941760424,https://nsearchives.nseindia.com/today/GOLDCASEEQN.svg,https://nsearchives.nseindia.com/30d/GOLDCASE-EQ.svg,https://nsearchives.nseindia.com/365d/GOLDCASE-EQ.svg,EQ
SETFNIFBK,Nifty Bank,585.99,590.65,584.59,588.65,5.28,0.91,509740,299589490.2,582.8078,646.11,465.64,02-NOV-17, DIVIDEND - RS 3.50 PER UNIT,0.7772508602831596,6.227668098314504,583.37,0,-0.13,5.27,08-Jul-2025,08-Jun-2026, DIVIDEND - RS 3.50 PER UNIT,6.227668098314504,02-NOV-17,0.7772508602831596,8.893222516289802,-26.417404003092518,https://nsearchives.nseindia.com/today/SETFNIFBKEQN.svg,https://nsearchives.nseindia.com/30d/SETFNIFBK-EQ.svg,https://nsearchives.nseindia.com/365d/SETFNIFBK-EQ.svg,EQ
JUNIORBEES,Nippon India ETF Nifty Next 50 Junior BeES,763.46,774.49,763.45,772.53,6.65,0.87,376074,290223827.28,764.9779,798.07,632.34,10-MAR-14,DIVIDEND-RS.1 PER UNIT,4.916273953254645,3.7120073031897727,765.88,0,4.01,2.82,08-Jul-2025,08-Jun-2026,DIVIDEND-RS.1 PER UNIT,3.7120073031897727,10-MAR-14,4.916273953254645,3.20022053203354,-22.170035107695217,https://nsearchives.nseindia.com/today/JUNIORBEESEQN.svg,https://nsearchives.nseindia.com/30d/JUNIORBEES-EQ.svg,https://nsearchives.nseindia.com/365d/JUNIORBEES-EQ.svg,EQ
BANKIETF,Nifty Bank,56.9,59,56.9,58.72,0.36,0.62,4896954,287353260.72,58.261,63.9,51.17,-,-,0.6513541309564543,5.878110349801655,58.36,0,0.03,5.23,08-Jul-2025,08-Jun-2026,-,5.878110349801655,-,0.6513541309564543,8.10641627543036,-14.754739104944298,https://nsearchives.nseindia.com/today/BANKIETFEQN.svg,https://nsearchives.nseindia.com/30d/BANKIETF-EQ.svg,https://nsearchives.nseindia.com/365d/BANKIETF-EQ.svg,EQ
SILVERCASE,Commodity-Silver,22.7,22.7,21.99,22.56,0.31,1.39,12334753,276175119.67,22.284,38.01,10.52,-,-,104.34782608695653,-7.084019769357505,22.25,0,101.54,-8.36,08-Jul-2025,08-Jun-2026,-,-7.084019769357505,-,104.34782608695653,40.647198105761646,-114.44866920152091,https://nsearchives.nseindia.com/today/SILVERCASEEQN.svg,https://nsearchives.nseindia.com/30d/SILVERCASE-EQ.svg,https://nsearchives.nseindia.com/365d/SILVERCASE-EQ.svg,EQ
LIQUIDPLUS,Nifty 1D Rate Index,1093.51,1093.53,1093.51,1093.53,0.16,0.01,239644,262055506.88,1093.3666,1094.25,1018.24,-,-,5.122856263939087,0.427044302402456,1093.37,0,5.11,0.41,08-Jul-2025,08-Jun-2026,-,0.427044302402456,-,5.122856263939087,0.06579849211789146,-7.394131049654302,https://nsearchives.nseindia.com/today/LIQUIDPLUSEQN.svg,https://nsearchives.nseindia.com/30d/LIQUIDPLUS-EQ.svg,https://nsearchives.nseindia.com/365d/LIQUIDPLUS-EQ.svg,EQ
HDFCGOLD,Gold,120.99,122.49,120.82,122.3,1.32,1.09,2055024,250527975.84,120.9889,152.3,81.19,17-FEB-21, FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 100/- PER UNIT TO RE 1/- PER UNIT,46.71305182341651,-4.765612832892066,120.98,0,45.13,-5.79,08-Jul-2025,08-Jun-2026, FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 100/- PER UNIT TO RE 1/- PER UNIT,-4.765612832892066,17-FEB-21,46.71305182341651,19.69796454366383,-50.63431457075995,https://nsearchives.nseindia.com/today/HDFCGOLDEQN.svg,https://nsearchives.nseindia.com/30d/HDFCGOLD-EQ.svg,https://nsearchives.nseindia.com/365d/HDFCGOLD-EQ.svg,EQ
PSUBNKBEES,Nifty PSU Bank,92.3,92.3,90.27,91.85,1.41,1.56,2394614,219155073.28,90.2729,110.4,73.82,19-DEC-19, FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 10/- TO RS 1/-,15.75299306868305,0.2948241974230138,90.44,0,13.98,-1.24,08-Jul-2025,08-Jun-2026, FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 10/- TO RS 1/-,0.2948241974230138,19-DEC-19,15.75299306868305,16.802536231884066,-24.42427526415606,https://nsearchives.nseindia.com/today/PSUBNKBEESEQN.svg,https://nsearchives.nseindia.com/30d/PSUBNKBEES-EQ.svg,https://nsearchives.nseindia.com/365d/PSUBNKBEES-EQ.svg,EQ
GILT5YBEES,Nifty 5 yr Benchmark G-Sec Index,65.66,66.14,65.43,65.88,0.11,0.17,3332422,218740180.08,65.8263,67.84,61.45,-,-,5.122067975107697,1.104972375690606,65.77,0,4.95,0.94,08-Jul-2025,08-Jun-2026,-,1.104972375690606,-,5.122067975107697,2.889150943396238,-7.209113100081354,https://nsearchives.nseindia.com/today/GILT5YBEESEQN.svg,https://nsearchives.nseindia.com/30d/GILT5YBEES-EQ.svg,https://nsearchives.nseindia.com/365d/GILT5YBEES-EQ.svg,EQ
HDFCSML250,HDFC NIFTY Smallcap 250 ETF,181.69,181.69,177.26,180.6,3.34,1.88,1129664,202831171.2,177.1198,183.57,142.7,-,-,1.8210520381124145,7.136501156789465,177.26,0,-0.06,5.16,08-Jul-2025,08-Jun-2026,-,7.136501156789465,-,1.8210520381124145,1.6179114234352012,-26.55921513665032,https://nsearchives.nseindia.com/today/HDFCSML250EQN.svg,https://nsearchives.nseindia.com/30d/HDFCSML250-EQ.svg,https://nsearchives.nseindia.com/365d/HDFCSML250-EQ.svg,EQ
SBISILVER,SBI SILVER ETF,214.73,218.88,213.15,218.63,3.38,1.57,875956,189679512.24,215.8387,362,105.15,-,-,104.57565266211284,-6.39636939675472,215.25,0,101.41,-7.84,08-Jul-2025,08-Jun-2026,-,-6.39636939675472,-,104.57565266211284,39.60497237569061,-107.92201616737991,https://nsearchives.nseindia.com/today/SBISILVEREQN.svg,https://nsearchives.nseindia.com/30d/SBISILVER-EQ.svg,https://nsearchives.nseindia.com/365d/SBISILVER-EQ.svg,EQ
SILVER,Physical price of Silver,218.81,222.96,217.16,222.4,2.87,1.31,841397,185511210.56,219.8863,371.89,104.82,-,-,105.18498016422178,-6.699668582455846,219.53,0,102.54,-7.9,08-Jul-2025,08-Jun-2026,-,-6.699668582455846,-,105.18498016422178,40.19737019010998,-112.17324937988936,https://nsearchives.nseindia.com/today/SILVEREQN.svg,https://nsearchives.nseindia.com/30d/SILVER-EQ.svg,https://nsearchives.nseindia.com/365d/SILVER-EQ.svg,EQ
GOLDAXIS,Gold,118.96,119.88,114.44,119.78,2,1.70,1522082,181051653.9,118.0368,150,79.67,23-JUL-20, FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 100/- PER SHARE TO RE 1/- PER SHARE,Infinity,Infinity,117.78,0,0,0,,, FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 100/- PER SHARE TO RE 1/- PER SHARE,Infinity,23-JUL-20,Infinity,20.14666666666667,-50.34517384209865,https://nsearchives.nseindia.com/today/GOLDAXISEQN.svg,,,EQ
BANKBETA,Nifty Bank,57.96,59.69,57.96,59.16,-0.29,-0.49,3010345,177851182.6,58.6883,73.7,51.3,17-FEB-21, FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 10/- PER UNIT TO RE 1/- PER UNIT,Infinity,5.964535196131109,59.45,0,0,6.48,,08-Jun-2026, FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 10/- PER UNIT TO RE 1/- PER UNIT,5.964535196131109,17-FEB-21,Infinity,19.728629579375855,-15.321637426900585,https://nsearchives.nseindia.com/today/BANKBETAEQN.svg,https://nsearchives.nseindia.com/30d/BANKBETA-EQ.svg,,EQ
PVTBANIETF,Nifty Private Bank Index,27.88,28.5,27.88,28.07,0.19,0.68,6190529,173644338.45,27.8508,30.32,24.18,01-MAR-24,FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 10/- PER SHARE TO RE 1/- PER SHARE,-0.9527170077628778,6.608431447018618,27.88,0,-1.62,5.89,08-Jul-2025,08-Jun-2026,FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 10/- PER SHARE TO RE 1/- PER SHARE,6.608431447018618,01-MAR-24,-0.9527170077628778,7.4208443271767806,-16.087675765095124,https://nsearchives.nseindia.com/today/PVTBANIETFEQN.svg,https://nsearchives.nseindia.com/30d/PVTBANIETF-EQ.svg,https://nsearchives.nseindia.com/365d/PVTBANIETF-EQ.svg,EQ
BANKNIFTY1,Nifty Bank,59.09,59.67,59.09,59.33,0.34,0.58,2795581,165694085.87,58.8858,65.29,51.71,27-FEB-26,FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 10/- PER SHARE TO RE 1/- PER SHARE,-89.93348942957005,5.795292439372325,58.99,0,-89.99,5.19,08-Jul-2025,08-Jun-2026,FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 10/- PER SHARE TO RE 1/- PER SHARE,5.795292439372325,27-FEB-26,-89.93348942957005,9.128503599326095,-14.736027847611675,https://nsearchives.nseindia.com/today/BANKNIFTY1EQN.svg,https://nsearchives.nseindia.com/30d/BANKNIFTY1-EQ.svg,https://nsearchives.nseindia.com/365d/BANKNIFTY1-EQ.svg,EQ
SILVERBETA,UTI Silver Exchange Traded Fund (UTI Silver ETF),209.75,217.5,209.41,215,2.76,1.30,758591,162702597.68,212.6905,379.66,104.33,-,-,Infinity,-6.509544723224768,212.24,0,0,-7.71,,08-Jun-2026,-,-6.509544723224768,-,Infinity,43.37038402781437,-106.07687146554203,https://nsearchives.nseindia.com/today/SILVERBETAEQN.svg,https://nsearchives.nseindia.com/30d/SILVERBETA-EQ.svg,,EQ
ESILVER,Edelweiss Silver ETF,219.77,223.41,217.67,222,2.21,1.01,687567,152811765.75,219.9894,375,107.19,-,-,103.87547065846267,-6.801007556675058,219.79,0,101.85,-7.73,08-Jul-2025,08-Jun-2026,-,-6.801007556675058,-,103.87547065846267,40.8,-107.10887209627764,https://nsearchives.nseindia.com/today/ESILVEREQN.svg,https://nsearchives.nseindia.com/30d/ESILVER-EQ.svg,https://nsearchives.nseindia.com/365d/ESILVER-EQ.svg,EQ
GOLD1,Gold,118.01,119.79,118.01,119.54,1.48,1.25,1173234,140002013.22,118.1883,158,79.76,22-JUL-21, FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 10/- PER SHARE TO RE 1/- PER SHARE,46.800933316959345,-4.421523946589899,118.06,0,44.98,-5.6,08-Jul-2025,08-Jun-2026, FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 10/- PER SHARE TO RE 1/- PER SHARE,-4.421523946589899,22-JUL-21,46.800933316959345,24.34177215189873,-49.874623871614844,https://nsearchives.nseindia.com/today/GOLD1EQN.svg,https://nsearchives.nseindia.com/30d/GOLD1-EQ.svg,https://nsearchives.nseindia.com/365d/GOLD1-EQ.svg,EQ
SETFNIF50,Nifty 50,258.09,259.2,256.65,258.22,1.12,0.44,510456,131835471.12,256.7423,287.33,237.9,24-MAR-21, DIVIDEND - RS 1.30 PER SHARE,-4.866816490439517,4.041258713082731,257.1,0,-5.28,3.59,08-Jul-2025,08-Jun-2026, DIVIDEND - RS 1.30 PER SHARE,4.041258713082731,24-MAR-21,-4.866816490439517,10.131208018654494,-8.541403951240026,https://nsearchives.nseindia.com/today/SETFNIF50EQN.svg,https://nsearchives.nseindia.com/30d/SETFNIF50-EQ.svg,https://nsearchives.nseindia.com/365d/SETFNIF50-EQ.svg,EQ
LIQUIDBETF,Bajaj Finserv Nifty 1D Rate Liquid ETF,1089.34,1089.36,1089.34,1089.35,0.14,0.01,117123,127587940.05,1089.1968,1116.24,1009.94,-,-,4.944991425984078,0.4073995557316919,1089.21,0,4.93,0.39,08-Jul-2025,08-Jun-2026,-,0.4073995557316919,-,4.944991425984078,2.4089801476385095,-7.86284333722794,https://nsearchives.nseindia.com/today/LIQUIDBETFEQN.svg,https://nsearchives.nseindia.com/30d/LIQUIDBETF-EQ.svg,https://nsearchives.nseindia.com/365d/LIQUIDBETF-EQ.svg,EQ
MID150BEES,Nifty Midcap 150 TRI,238.94,238.94,233.12,236.42,3.3,1.42,516911,122032348.88,232.728,239.99,190.43,-,-,5.024210386033483,4.223241050961023,233.12,0,3.56,2.77,08-Jul-2025,08-Jun-2026,-,4.223241050961023,-,5.024210386033483,1.4875619817492485,-24.150606522081596,https://nsearchives.nseindia.com/today/MID150BEESEQN.svg,https://nsearchives.nseindia.com/30d/MID150BEES-EQ.svg,https://nsearchives.nseindia.com/365d/MID150BEES-EQ.svg,EQ
SMALLCAP,Mirae Asset Nifty Smallcap 250 Momentum Quality 100 ETF,46.05,46.99,46.01,46.97,0.97,2.11,2530791,118314479.25,46.1473,54.5,37.34,-,-,-1.6129032258064582,6.459655485040801,46,0,-3.64,4.26,08-Jul-2025,08-Jun-2026,-,6.459655485040801,-,-1.6129032258064582,13.816513761467892,-25.79003749330475,https://nsearchives.nseindia.com/today/SMALLCAPEQN.svg,https://nsearchives.nseindia.com/30d/SMALLCAP-EQ.svg,https://nsearchives.nseindia.com/365d/SMALLCAP-EQ.svg,EQ
NIFTY1,Nifty 50,264.94,267.68,264.32,266.47,1.53,0.58,442994,118221808.78,264.6012,320,244.8,27-JUL-17, FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 10/- PER SHARE TO RS 1/- PER SHARE,-4.556037107346241,4.130519734271209,264.94,0,-5.1,3.53,08-Jul-2025,08-Jun-2026, FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 10/- PER SHARE TO RS 1/- PER SHARE,4.130519734271209,27-JUL-17,-4.556037107346241,16.72812499999999,-8.852124183006543,https://nsearchives.nseindia.com/today/NIFTY1EQN.svg,https://nsearchives.nseindia.com/30d/NIFTY1-EQ.svg,https://nsearchives.nseindia.com/365d/NIFTY1-EQ.svg,EQ
SILVERADD,DSP Silver ETF,209.5,215.23,209.44,214.75,3.04,1.44,520742,110902423.74,212.2261,390,103.66,-,-,105.03150658774108,-6.447397081245921,211.71,0,102.13,-7.77,08-Jul-2025,08-Jun-2026,-,-6.447397081245921,-,105.03150658774108,44.93589743589744,-107.16766351533862,https://nsearchives.nseindia.com/today/SILVERADDEQN.svg,https://nsearchives.nseindia.com/30d/SILVERADD-EQ.svg,https://nsearchives.nseindia.com/365d/SILVERADD-EQ.svg,EQ
GOLDETF,Mirae Asset Gold ETF,137.69,139.33,137.64,138.93,1.28,0.93,783072,108737377.92,137.6991,173.5,94,-,-,46.47337901950449,-4.600700405136297,137.65,0,45.12,-5.48,08-Jul-2025,08-Jun-2026,-,-4.600700405136297,-,46.47337901950449,19.925072046109506,-47.79787234042554,https://nsearchives.nseindia.com/today/GOLDETFEQN.svg,https://nsearchives.nseindia.com/30d/GOLDETF-EQ.svg,https://nsearchives.nseindia.com/365d/GOLDETF-EQ.svg,EQ
LIQUIDETF,Nifty1D rate index,1000,1000.01,999.99,1000,0.01,0.00,108380,108378916.2,1000,1025,997.55,-,-,0.0010000100000990915,0.0010000100000990915,999.99,0,0,0,08-Jul-2025,08-Jun-2026,-,0.0010000100000990915,-,0.0010000100000990915,2.4390243902439024,-0.24560172422435422,https://nsearchives.nseindia.com/today/LIQUIDETFEQN.svg,https://nsearchives.nseindia.com/30d/LIQUIDETF-EQ.svg,https://nsearchives.nseindia.com/365d/LIQUIDETF-EQ.svg,EQ
MOREALTY,Motilal Oswal Nifty Realty ETF,88,90.7,87.22,90.69,3.46,3.97,1203277,107693291.5,87.4056,100.55,64,-,-,-7.553516819571862,21.081441922563403,87.23,0,-11.08,16.46,08-Jul-2025,08-Jun-2026,-,21.081441922563403,-,-7.553516819571862,9.806066633515664,-41.703125,https://nsearchives.nseindia.com/today/MOREALTYEQN.svg,https://nsearchives.nseindia.com/30d/MOREALTY-EQ.svg,https://nsearchives.nseindia.com/365d/MOREALTY-EQ.svg,EQ
