symbol,assets,open,high,low,ltP,chn,per,qty,trdVal,nav,wkhi,wklo,xDt,cAct,yPC,mPC,prevClose,stockIndClosePrice,perChange365d,perChange30d,date365dAgo,date30dAgo,CAct,MPC,XDt,YPC,nearWKH,nearWKL,chartTodayPath,chart30dPath,chart365dPath,series
MOSMALL250,Motilal Oswal Nifty Smallcap 250 ETF,17.23,17.28,17.01,17.19,0.13,0.76,2461159,42233488.44,17.0339,19.38,14.22,-,-,3.6166365280289416,2.382370458606326,17.06,0,3.21,3.65,23-May-2025,24-Apr-2026,-,2.382370458606326,-,3.6166365280289416,11.300309597523208,-20.886075949367093,https://nsearchives.nseindia.com/today/MOSMALL250EQN.svg,https://nsearchives.nseindia.com/30d/MOSMALL250-EQ.svg,https://nsearchives.nseindia.com/365d/MOSMALL250-EQ.svg,EQ
METAL,Nifty Metal Total Return Index,13.44,13.61,13.39,13.56,0.12,0.89,3109666,42104877.64,13.4318,13.84,8.7,-,-,45.182012847965744,3.8284839203675345,13.44,0,45.45,4.75,23-May-2025,24-Apr-2026,-,3.8284839203675345,-,45.182012847965744,2.0231213872832323,-55.86206896551726,https://nsearchives.nseindia.com/today/METALEQN.svg,https://nsearchives.nseindia.com/30d/METAL-EQ.svg,https://nsearchives.nseindia.com/365d/METAL-EQ.svg,EQ
MOREALTY,Motilal Oswal Nifty Realty ETF,78.69,78.91,77.92,77.95,-0.53,-0.68,525202,41186340.84,78.4802,107.02,64,-,-,-17.338282078472954,-2.2570532915360464,78.48,0,-16.19,1.15,23-May-2025,24-Apr-2026,-,-2.2570532915360464,-,-17.338282078472954,27.163147075313017,-21.796875000000004,https://nsearchives.nseindia.com/today/MOREALTYEQN.svg,https://nsearchives.nseindia.com/30d/MOREALTY-EQ.svg,https://nsearchives.nseindia.com/365d/MOREALTY-EQ.svg,EQ
GROWWLIQID,Nifty 1D Rate Index,109.2,109.21,109.2,109.21,0.02,0.02,353261,38576101.2,109.1926,110.9,102.89,-,-,4.8483102918586765,0.37683823529411453,109.19,0,4.84,0.37,23-May-2025,24-Apr-2026,-,0.37683823529411453,-,4.8483102918586765,1.5238954012624093,-6.142482262610549,https://nsearchives.nseindia.com/today/GROWWLIQIDEQN.svg,https://nsearchives.nseindia.com/30d/GROWWLIQID-EQ.svg,https://nsearchives.nseindia.com/365d/GROWWLIQID-EQ.svg,EQ
LTGILTBEES,NIFTY 8-13 yr G-Sec Index,29.29,29.3,29.15,29.17,-0.02,-0.07,1294775,37794482.25,29.2078,30.13,27.93,-,-,0.7947477539737402,0.06861063464838123,29.19,0,0.86,0.27,23-May-2025,24-Apr-2026,-,0.06861063464838123,-,0.7947477539737402,3.1861931629604956,-4.439670605084146,https://nsearchives.nseindia.com/today/LTGILTBEESEQN.svg,https://nsearchives.nseindia.com/30d/LTGILTBEES-EQ.svg,https://nsearchives.nseindia.com/365d/LTGILTBEES-EQ.svg,EQ
OILIETF,Nifty Oil & Gas Index,11.71,11.73,11.61,11.67,0,0.00,2891002,33766903.36,11.6818,14,9.8,-,-,0.5167958656330792,0.1716738197424856,11.67,0,0.95,1.74,23-May-2025,24-Apr-2026,-,0.1716738197424856,-,0.5167958656330792,16.642857142857142,-19.081632653061213,https://nsearchives.nseindia.com/today/OILIETFEQN.svg,https://nsearchives.nseindia.com/30d/OILIETF-EQ.svg,https://nsearchives.nseindia.com/365d/OILIETF-EQ.svg,EQ
FMCGIETF,Nifty FMCG Index,53.93,53.93,53.58,53.74,0.04,0.07,597802,32101967.4,53.6732,62.3,48.55,10-MAY-24,FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 10/- PER SHARE TO RE 1/- PER SHARE,-10.641835716661122,-1.4306676449009559,53.7,0,-9.96,-1.25,23-May-2025,24-Apr-2026,FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 10/- PER SHARE TO RE 1/- PER SHARE,-1.4306676449009559,10-MAY-24,-10.641835716661122,13.739967897271262,-10.690010298661184,https://nsearchives.nseindia.com/today/FMCGIETFEQN.svg,https://nsearchives.nseindia.com/30d/FMCGIETF-EQ.svg,https://nsearchives.nseindia.com/365d/FMCGIETF-EQ.svg,EQ
GROWWDEFNC,Nifty India Defence Index- Total Return Index,91.65,92.9,91.65,92.44,0.48,0.52,339043,31351306.21,92.1162,95,71.78,-,-,7.789179104477603,3.6787797218483638,91.96,0,8.67,3.76,23-May-2025,24-Apr-2026,-,3.6787797218483638,-,7.789179104477603,2.6947368421052658,-28.782390638060733,https://nsearchives.nseindia.com/today/GROWWDEFNCEQN.svg,https://nsearchives.nseindia.com/30d/GROWWDEFNC-EQ.svg,https://nsearchives.nseindia.com/365d/GROWWDEFNC-EQ.svg,EQ
GROWWRAIL,Nifty India Railways PSU Index,31.5,31.62,31.06,31.12,-0.62,-1.95,986509,30808676.07,31.7356,41.23,27.8,-,-,-19.41998964267218,-5.754088431253792,31.74,0,-16.03,-2.19,23-May-2025,24-Apr-2026,-,-5.754088431253792,-,-19.41998964267218,24.520979869027396,-11.942446043165468,https://nsearchives.nseindia.com/today/GROWWRAILEQN.svg,https://nsearchives.nseindia.com/30d/GROWWRAIL-EQ.svg,https://nsearchives.nseindia.com/365d/GROWWRAIL-EQ.svg,EQ
HDFCNIFTY,Nifty 50,268,270,267.52,269.22,0.1,0.04,109260,29384384.4,269.412,301.88,247.56,17-FEB-21, FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 761.25/- PER UNIT TO RS 76.125/- PER UNIT,-2.6997723083595253,-0.29627435004812774,269.12,0,-2.3,0.34,23-May-2025,24-Apr-2026, FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 761.25/- PER UNIT TO RS 76.125/- PER UNIT,-0.29627435004812774,17-FEB-21,-2.6997723083595253,10.818868424539541,-8.749394086282125,https://nsearchives.nseindia.com/today/HDFCNIFTYEQN.svg,https://nsearchives.nseindia.com/30d/HDFCNIFTY-EQ.svg,https://nsearchives.nseindia.com/365d/HDFCNIFTY-EQ.svg,EQ
MONIFTY500,Motilal Oswal Nifty 500 ETF,23.37,23.56,23.29,23.4,0.03,0.13,1157828,27162644.88,23.3695,24.88,20.75,-,-,1.5184381778741773,0.5586592178770907,23.37,0,1.7,1.34,23-May-2025,24-Apr-2026,-,0.5586592178770907,-,1.5184381778741773,5.948553054662382,-12.771084337349393,https://nsearchives.nseindia.com/today/MONIFTY500EQN.svg,https://nsearchives.nseindia.com/30d/MONIFTY500-EQ.svg,https://nsearchives.nseindia.com/365d/MONIFTY500-EQ.svg,EQ
MOM100,Nifty Midcap 100,67.19,67.19,66.46,67.04,0.36,0.54,384667,25738068.97,66.7462,69.2,56.15,-,-,9.542483660130724,3.408915625482042,66.68,0,9.74,4.33,23-May-2025,24-Apr-2026,-,3.408915625482042,-,9.542483660130724,3.1213872832369893,-19.394479073909185,https://nsearchives.nseindia.com/today/MOM100EQN.svg,https://nsearchives.nseindia.com/30d/MOM100-EQ.svg,https://nsearchives.nseindia.com/365d/MOM100-EQ.svg,EQ
VAL30IETF,Nifty200 Value 30 Index,16.34,16.34,15.75,16.01,0.06,0.38,1514372,24184520.84,15.9148,17.7,12.27,-,-,23.343605546995384,0,15.95,0,23.45,0.69,23-May-2025,24-Apr-2026,-,0,-,23.343605546995384,9.548022598870045,-30.48084759576204,https://nsearchives.nseindia.com/today/VAL30IETFEQN.svg,https://nsearchives.nseindia.com/30d/VAL30IETF-EQ.svg,https://nsearchives.nseindia.com/365d/VAL30IETF-EQ.svg,EQ
MAKEINDIA,Nifty India Manufacturing Total Return Index,161.72,162.24,161.37,161.9,0.26,0.16,142752,23078715.84,161.6919,167.77,120,-,-,12.049276766558235,2.0356715195059043,161.64,0,12.71,3.67,23-May-2025,24-Apr-2026,-,2.0356715195059043,-,12.049276766558235,3.49883769446266,-34.91666666666667,https://nsearchives.nseindia.com/today/MAKEINDIAEQN.svg,https://nsearchives.nseindia.com/30d/MAKEINDIA-EQ.svg,https://nsearchives.nseindia.com/365d/MAKEINDIA-EQ.svg,EQ
SETFNN50,Nifty Next 50,762.29,762.29,754.09,757.9,-0.09,-0.01,29518,22389698.18,756.5244,840,636.01,02-NOV-17, DIVIDEND - RS 7/- PER UNIT,6.249649526159357,0.4053839224206382,757.99,0,6.73,1.27,23-May-2025,24-Apr-2026, DIVIDEND - RS 7/- PER UNIT,0.4053839224206382,02-NOV-17,6.249649526159357,9.773809523809526,-19.164793006399268,https://nsearchives.nseindia.com/today/SETFNN50EQN.svg,https://nsearchives.nseindia.com/30d/SETFNN50-EQ.svg,https://nsearchives.nseindia.com/365d/SETFNN50-EQ.svg,EQ
CONSUMBEES,Nifty India Consumption TRI,126.58,127,126.14,126.4,-0.18,-0.14,165216,20881650.24,126.7184,144.38,114,-,-,-1.1186732378940722,-0.5507474429582916,126.58,0,-0.6,0.41,23-May-2025,24-Apr-2026,-,-0.5507474429582916,-,-1.1186732378940722,12.453248372350735,-10.877192982456144,https://nsearchives.nseindia.com/today/CONSUMBEESEQN.svg,https://nsearchives.nseindia.com/30d/CONSUMBEES-EQ.svg,https://nsearchives.nseindia.com/365d/CONSUMBEES-EQ.svg,EQ
HDFCLIQUID,HDFC Nifty 1D Rate Liquid ETF,1062.07,1062.09,1062.07,1062.08,0.14,0.01,18437,19581384.59,,1062.09,1009.91,28-FEB-25,CHANGE IN FUNDAMENTAL ATTRIBUTE OF HDFC NIFTY 1D RATE LIQUID ETF,4.874002685836154,0.3856332703213542,1061.94,0,4.88,0.39,23-May-2025,24-Apr-2026,CHANGE IN FUNDAMENTAL ATTRIBUTE OF HDFC NIFTY 1D RATE LIQUID ETF,0.3856332703213542,28-FEB-25,4.874002685836154,0.0009415397941785448,-5.165806854076102,https://nsearchives.nseindia.com/today/HDFCLIQUIDEQN.svg,https://nsearchives.nseindia.com/30d/HDFCLIQUID-EQ.svg,https://nsearchives.nseindia.com/365d/HDFCLIQUID-EQ.svg,EQ
MID150CASE,Zerodha Nifty Midcap 150 ETF,11.45,11.46,11.37,11.42,0.05,0.44,1701414,19396119.6,11.3801,12,9.63,-,-,9.386973180076632,2.8828828828828854,11.37,0,9.64,3.65,23-May-2025,24-Apr-2026,-,2.8828828828828854,-,9.386973180076632,4.833333333333334,-18.587746625129792,https://nsearchives.nseindia.com/today/MID150CASEEQN.svg,https://nsearchives.nseindia.com/30d/MID150CASE-EQ.svg,https://nsearchives.nseindia.com/365d/MID150CASE-EQ.svg,EQ
BSLNIFTY,Nifty 50,28.02,28.71,27.81,27.92,-0.09,-0.32,694756,19390639.96,28.0241,31.45,25.7,25-NOV-21, FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 10/- PER SHARE TO RE 1/- PER SHARE,-2.8869565217391244,-0.42796005706133183,28.01,0,-1.96,0.47,23-May-2025,24-Apr-2026, FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 10/- PER SHARE TO RE 1/- PER SHARE,-0.42796005706133183,25-NOV-21,-2.8869565217391244,11.224165341812393,-8.638132295719853,https://nsearchives.nseindia.com/today/BSLNIFTYEQN.svg,https://nsearchives.nseindia.com/30d/BSLNIFTY-EQ.svg,https://nsearchives.nseindia.com/365d/BSLNIFTY-EQ.svg,EQ
NEXT50,Nifty Next 50,728.85,732.6,727.19,731.5,2.64,0.36,26478,19337412.96,729.0778,742.48,617,-,-,6.230031948881786,0.32642089093701937,728.86,0,6.45,1.3,23-May-2025,24-Apr-2026,-,0.32642089093701937,-,6.230031948881786,1.4788277125309797,-18.557536466774717,https://nsearchives.nseindia.com/today/NEXT50EQN.svg,https://nsearchives.nseindia.com/30d/NEXT50-EQ.svg,https://nsearchives.nseindia.com/365d/NEXT50-EQ.svg,EQ
ENERGY,Nifty Energy,41.17,41.24,40.67,41,0.28,0.69,461814,18948228.42,40.712,42.23,29,-,-,Infinity,0.7866273352999024,40.72,0,0,1.57,,24-Apr-2026,-,0.7866273352999024,-,Infinity,2.912621359223294,-41.37931034482759,https://nsearchives.nseindia.com/today/ENERGYEQN.svg,https://nsearchives.nseindia.com/30d/ENERGY-EQ.svg,,EQ
NIF100BEES,Nifty 100 TRI,265.23,265.45,262.61,263,-1.42,-0.54,70977,18757091.79,264.2949,290,240,-,-,-2.0484171322160147,-0.8183429498057909,264.42,0,-1.03,0.94,23-May-2025,24-Apr-2026,-,-0.8183429498057909,-,-2.0484171322160147,9.310344827586206,-9.583333333333334,https://nsearchives.nseindia.com/today/NIF100BEESEQN.svg,https://nsearchives.nseindia.com/30d/NIF100BEES-EQ.svg,https://nsearchives.nseindia.com/365d/NIF100BEES-EQ.svg,EQ
MIDCAPIETF,Nifty Midcap 150,23.5,23.6,23.37,23.57,0.09,0.38,785204,18467998.08,23.437,24.13,19.89,10-MAY-24,FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 10/- PER SHARE TO RE 1/- PER SHARE,9.424326833797592,2.612102742707886,23.48,0,9.31,3.94,23-May-2025,24-Apr-2026,FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 10/- PER SHARE TO RE 1/- PER SHARE,2.612102742707886,10-MAY-24,9.424326833797592,2.3207625362619093,-18.501759678230265,https://nsearchives.nseindia.com/today/MIDCAPIETFEQN.svg,https://nsearchives.nseindia.com/30d/MIDCAPIETF-EQ.svg,https://nsearchives.nseindia.com/365d/MIDCAPIETF-EQ.svg,EQ
MIDSELIETF,S&P BSE Midcap Select Index,18.31,18.95,18.05,18.58,0.08,0.43,960902,17824732.1,18.4878,20,14.55,10-MAY-24,FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 10/- PER SHARE TO RE 1/- PER SHARE,8.338192419825072,2.651933701657441,18.5,0,8.25,3.53,23-May-2025,24-Apr-2026,FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 10/- PER SHARE TO RE 1/- PER SHARE,2.651933701657441,10-MAY-24,8.338192419825072,7.1000000000000085,-27.697594501718196,https://nsearchives.nseindia.com/today/MIDSELIETFEQN.svg,https://nsearchives.nseindia.com/30d/MIDSELIETF-EQ.svg,https://nsearchives.nseindia.com/365d/MIDSELIETF-EQ.svg,EQ
HEALTHIETF,Nifty Healthcare Index,163.49,163.49,159.92,162,0.78,0.48,108774,17453876.04,160.85,166.2,138.65,-,-,13.191727221911679,6.166852349433119,161.22,0,12.89,7.81,23-May-2025,24-Apr-2026,-,6.166852349433119,-,13.191727221911679,2.5270758122743615,-16.84096646231518,https://nsearchives.nseindia.com/today/HEALTHIETFEQN.svg,https://nsearchives.nseindia.com/30d/HEALTHIETF-EQ.svg,https://nsearchives.nseindia.com/365d/HEALTHIETF-EQ.svg,EQ
ELIQUID,Nifty 1D Rate Index (Debt Index),1032.28,1032.29,1032.27,1032.27,0.13,0.01,16621,17157359.67,1032.1434,1043,996,-,-,Infinity,0.3880266075388036,1032.14,0,0,0.39,,24-Apr-2026,-,0.3880266075388036,-,Infinity,1.028763183125601,-3.641566265060239,https://nsearchives.nseindia.com/today/ELIQUIDEQN.svg,https://nsearchives.nseindia.com/30d/ELIQUID-EQ.svg,,EQ
MOMENTUM50,Nifty 500 Momentum 50 Total Return Index,53.32,53.36,52.85,53,-0.08,-0.15,320762,17032462.2,53.0289,56.9,44.96,-,-,1.6104294478527674,2.812803103782741,53.08,0,2.25,3.94,23-May-2025,24-Apr-2026,-,2.812803103782741,-,1.6104294478527674,6.854130052724075,-17.882562277580067,https://nsearchives.nseindia.com/today/MOMENTUM50EQN.svg,https://nsearchives.nseindia.com/30d/MOMENTUM50-EQ.svg,https://nsearchives.nseindia.com/365d/MOMENTUM50-EQ.svg,EQ
CHEMICAL,Nifty Chemicals Index (TRI),29.93,30.15,29.61,29.75,0.07,0.24,554672,16540319.04,29.631,30.45,24.5,-,-,Infinity,5.421686746987956,29.68,0,0,6.53,,24-Apr-2026,-,5.421686746987956,-,Infinity,2.2988505747126413,-21.428571428571427,https://nsearchives.nseindia.com/today/CHEMICALEQN.svg,https://nsearchives.nseindia.com/30d/CHEMICAL-EQ.svg,,EQ
PSUBANK,Nifty PSU Bank,825.42,833.06,820.01,828,2.71,0.33,19815,16355697.3,825.7486,1010,662.59,09-MAR-17, DIVIVEND - RS 7/- PER UNIT,23.432864745606068,-6.614785992217897,825.29,0,23.01,-5.87,23-May-2025,24-Apr-2026, DIVIVEND - RS 7/- PER UNIT,-6.614785992217897,09-MAR-17,23.432864745606068,18.019801980198018,-24.964155812795237,https://nsearchives.nseindia.com/today/PSUBANKEQN.svg,https://nsearchives.nseindia.com/30d/PSUBANK-EQ.svg,https://nsearchives.nseindia.com/365d/PSUBANK-EQ.svg,EQ
BSLGOLDETF,Gold,138.26,138.42,137.67,137.87,-0.85,-0.61,117311,16185398.67,138.4859,155.99,83.25,25-NOV-21, FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 10/- PER SHARE TO RE 0.10/- PER SHARE,63.66334283000951,4.360003027779873,138.72,0,64.03,5.4,23-May-2025,24-Apr-2026, FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 10/- PER SHARE TO RE 0.10/- PER SHARE,4.360003027779873,25-NOV-21,63.66334283000951,11.616129239053787,-65.6096096096096,https://nsearchives.nseindia.com/today/BSLGOLDETFEQN.svg,https://nsearchives.nseindia.com/30d/BSLGOLDETF-EQ.svg,https://nsearchives.nseindia.com/365d/BSLGOLDETF-EQ.svg,EQ
SETFNIFBK,Nifty Bank,566.01,568.59,563.02,566.21,-0.07,-0.01,27738,15703591.32,566.4188,646.11,465.64,02-NOV-17, DIVIDEND - RS 3.50 PER UNIT,0.15034668176029833,-1.6842909482384283,566.28,0,0.51,-1.35,23-May-2025,24-Apr-2026, DIVIDEND - RS 3.50 PER UNIT,-1.6842909482384283,02-NOV-17,0.15034668176029833,12.366315333302376,-21.59823039257797,https://nsearchives.nseindia.com/today/SETFNIFBKEQN.svg,https://nsearchives.nseindia.com/30d/SETFNIFBK-EQ.svg,https://nsearchives.nseindia.com/365d/SETFNIFBK-EQ.svg,EQ
LOWVOLIETF,Nifty 100 Low Volatility 30 Index,21.89,21.89,21.57,21.68,-0.06,-0.28,668749,14505165.81,21.792,26.81,19.84,01-MAR-24,FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 10/- PER SHARE TO RE 1/- PER SHARE,-0.1381851681252931,0.27752081406104867,21.74,0,0.93,1.64,23-May-2025,24-Apr-2026,FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 10/- PER SHARE TO RE 1/- PER SHARE,0.27752081406104867,01-MAR-24,-0.1381851681252931,19.134651249533754,-9.274193548387096,https://nsearchives.nseindia.com/today/LOWVOLIETFEQN.svg,https://nsearchives.nseindia.com/30d/LOWVOLIETF-EQ.svg,https://nsearchives.nseindia.com/365d/LOWVOLIETF-EQ.svg,EQ
LOWVOL1,Kotak Nifty 100 Low Vol 30 ETF,20.3,20.96,20.3,20.65,-0.18,-0.86,697613,14447565.23,20.7359,22.9,18.77,-,-,0.43774319066147793,0,20.83,0,2.16,1.36,23-May-2025,24-Apr-2026,-,0,-,0.43774319066147793,9.825327510917031,-10.015982951518374,https://nsearchives.nseindia.com/today/LOWVOL1EQN.svg,https://nsearchives.nseindia.com/30d/LOWVOL1-EQ.svg,https://nsearchives.nseindia.com/365d/LOWVOL1-EQ.svg,EQ
MIDSMALL,Mirae Asset Nifty MidSmallcap400 Momentum Quality 100 ETF,51.24,51.5,51.17,51.43,0.25,0.49,281218,14432107.76,51.1346,52.62,42.41,-,-,4.4263959390862935,3.4600683967008625,51.18,0,4.36,4.32,23-May-2025,24-Apr-2026,-,3.4600683967008625,-,4.4263959390862935,2.2614975294564763,-21.26856873378921,https://nsearchives.nseindia.com/today/MIDSMALLEQN.svg,https://nsearchives.nseindia.com/30d/MIDSMALL-EQ.svg,https://nsearchives.nseindia.com/365d/MIDSMALL-EQ.svg,EQ
MOVALUE,Motilal Oswal S&P BSE Enhanced Value ETF,117.85,119.98,117.74,119.93,1.45,1.22,119416,14167514.24,118.2373,128.77,98.1,-,-,17.45176770149839,0.21726414306008615,118.48,0,16.84,0.16,23-May-2025,24-Apr-2026,-,0.21726414306008615,-,17.45176770149839,6.864953017007069,-22.25280326197759,https://nsearchives.nseindia.com/today/MOVALUEEQN.svg,https://nsearchives.nseindia.com/30d/MOVALUE-EQ.svg,https://nsearchives.nseindia.com/365d/MOVALUE-EQ.svg,EQ
MAFANG,NYSE FANG+ Total Return Index,194.66,194.66,194.66,194.66,-1.82,-0.93,68684,13370027.44,162.2176,197.89,129.58,-,-,43.6075248985614,9.828481155495366,196.48,0,44.14,9.34,23-May-2025,24-Apr-2026,-,9.828481155495366,-,43.6075248985614,1.6322199201576584,-50.22379996913102,https://nsearchives.nseindia.com/today/MAFANGEQN.svg,https://nsearchives.nseindia.com/30d/MAFANG-EQ.svg,https://nsearchives.nseindia.com/365d/MAFANG-EQ.svg,EQ
PSUBNKIETF,ICICI Prudential Nifty PSU Bank ETF,84.55,84.55,83.03,83.92,0,0.00,151007,12640795.97,83.6463,104,66.61,-,-,23.593519882179667,-5.929828494563381,83.92,0,23.79,-5.85,23-May-2025,24-Apr-2026,-,-5.929828494563381,-,23.593519882179667,19.307692307692307,-25.987089025671825,https://nsearchives.nseindia.com/today/PSUBNKIETFEQN.svg,https://nsearchives.nseindia.com/30d/PSUBNKIETF-EQ.svg,https://nsearchives.nseindia.com/365d/PSUBNKIETF-EQ.svg,EQ
HDFCSENSEX,SENSEX,88.53,88.53,85.3,85.32,-1.06,-1.23,143904,12410280.96,86.3451,98.48,80.9,02-FEB-24,FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 250.361/- PER SHARE TO RS 25.0361/- PER SHARE,-6.876227897838912,-2.2344448264008285,86.38,0,-5.25,-0.27,23-May-2025,24-Apr-2026,FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 250.361/- PER SHARE TO RS 25.0361/- PER SHARE,-2.2344448264008285,02-FEB-24,-6.876227897838912,13.363119415109677,-5.4635352286773635,https://nsearchives.nseindia.com/today/HDFCSENSEXEQN.svg,https://nsearchives.nseindia.com/30d/HDFCSENSEX-EQ.svg,https://nsearchives.nseindia.com/365d/HDFCSENSEX-EQ.svg,EQ
EBBETF0430,Nifty BHARAT Bond,1574,1574,1563,1566,1.47,0.09,7737,12107940.78,1567.7198,1612.43,1232,-,-,3.1138268662219883,-0.2916120159431501,1564.53,0,3.09,-0.52,23-May-2025,24-Apr-2026,-,-0.2916120159431501,-,3.1138268662219883,2.879504846722032,-27.11038961038961,https://nsearchives.nseindia.com/today/EBBETF0430EQN.svg,https://nsearchives.nseindia.com/30d/EBBETF0430-EQ.svg,https://nsearchives.nseindia.com/365d/EBBETF0430-EQ.svg,EQ
ALPHAETF,Mirae Asset Nifty 200 Alpha 30 ETF,26.12,26.26,26.05,26.2,0.12,0.46,460847,12046540.58,26.1017,26.53,21.8,-,-,7.8633182379580076,3.4755134281200593,26.08,0,7.77,3.9,23-May-2025,24-Apr-2026,-,3.4755134281200593,-,7.8633182379580076,1.2438748586505912,-20.183486238532105,https://nsearchives.nseindia.com/today/ALPHAETFEQN.svg,https://nsearchives.nseindia.com/30d/ALPHAETF-EQ.svg,https://nsearchives.nseindia.com/365d/ALPHAETF-EQ.svg,EQ
AONELIQUID,Nifty 1D Rate Index,1061,1061,1060.98,1060.98,0.15,0.01,11281,11968915.38,1060.8444,1061.62,908.58,-,-,5.07873625829454,0.3879342971765866,1060.83,0,5.08,0.39,23-May-2025,24-Apr-2026,-,0.3879342971765866,-,5.07873625829454,0.0602852244682535,-16.773426665786168,https://nsearchives.nseindia.com/today/AONELIQUIDEQN.svg,https://nsearchives.nseindia.com/30d/AONELIQUID-EQ.svg,https://nsearchives.nseindia.com/365d/AONELIQUID-EQ.svg,EQ
QGOLDHALF,Gold,130.02,130.68,129.06,129.8,-0.92,-0.70,91694,11897296.5,130.5322,149.69,78.34,16-DEC-21, FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 100 PER SHARE TO RS 2 PER SHARE,63.37319068596602,4.131568391496193,130.72,0,64.7,5.39,23-May-2025,24-Apr-2026, FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 100 PER SHARE TO RS 2 PER SHARE,4.131568391496193,16-DEC-21,63.37319068596602,13.287460752221248,-65.68802655093184,https://nsearchives.nseindia.com/today/QGOLDHALFEQN.svg,https://nsearchives.nseindia.com/30d/QGOLDHALF-EQ.svg,https://nsearchives.nseindia.com/365d/QGOLDHALF-EQ.svg,EQ
HSBCGOLD,Commodity,137.3,137.3,135.68,136.55,-0.94,-0.68,86111,11745540.4,136.9526,146.4,121.36,-,-,Infinity,4.236641221374055,137.49,0,0,5.28,,24-Apr-2026,-,4.236641221374055,-,Infinity,6.728142076502728,-12.516479894528684,https://nsearchives.nseindia.com/today/HSBCGOLDEQN.svg,https://nsearchives.nseindia.com/30d/HSBCGOLD-EQ.svg,,EQ
GROWWNET,Index,9.09,9.18,9,9.07,0.02,0.22,1282825,11673707.5,9.0283,12.14,7.94,-,-,Infinity,-1.3057671381936804,9.05,0,0,-0.88,,24-Apr-2026,-,-1.3057671381936804,-,Infinity,25.288303130148268,-14.231738035264481,https://nsearchives.nseindia.com/today/GROWWNETEQN.svg,https://nsearchives.nseindia.com/30d/GROWWNET-EQ.svg,,EQ
DEFENCE,BSE India Defence,76.99,77.19,76.59,77.19,0.5,0.65,149464,11511717.28,76.633,79.23,58.91,-,-,Infinity,5.638428903790892,76.69,0,0,5.68,,24-Apr-2026,-,5.638428903790892,-,Infinity,2.574782279439614,-31.030385333559668,https://nsearchives.nseindia.com/today/DEFENCEEQN.svg,https://nsearchives.nseindia.com/30d/DEFENCE-EQ.svg,,EQ
SILVER360,Commodity-Silver,261,261.28,257.6,257.6,-5.16,-1.96,42657,11038778.46,263.624,358,95,-,-,163.2062940635537,8.641558770191054,262.76,0,168.81,12.29,23-May-2025,24-Apr-2026,-,8.641558770191054,-,163.2062940635537,28.04469273743016,-171.15789473684214,https://nsearchives.nseindia.com/today/SILVER360EQN.svg,https://nsearchives.nseindia.com/30d/SILVER360-EQ.svg,https://nsearchives.nseindia.com/365d/SILVER360-EQ.svg,EQ
FINIETF,ICICI Prudential Nifty Financial Services Ex-Bank ETF,32.8,32.9,32.61,32.75,-0.05,-0.15,316146,10344297.12,32.7112,33.82,27.4,-,-,10.979329041003043,3.5082174462705416,32.8,0,11.64,3.57,23-May-2025,24-Apr-2026,-,3.5082174462705416,-,10.979329041003043,3.16380839739799,-19.52554744525548,https://nsearchives.nseindia.com/today/FINIETFEQN.svg,https://nsearchives.nseindia.com/30d/FINIETF-EQ.svg,https://nsearchives.nseindia.com/365d/FINIETF-EQ.svg,EQ
SBIVALETF,Nifty200 Value 30 Index,15.95,17.49,14.43,15.65,0.01,0.06,652600,10017410,15.5989,17.49,14.43,-,-,Infinity,Infinity,15.64,0,0,0,,,-,Infinity,-,Infinity,10.520297312750133,-8.454608454608458,https://nsearchives.nseindia.com/today/SBIVALETFEQN.svg,,,EQ
NV20IETF,Nifty50 Value 20,14.1,14.1,13.7,13.8,-0.09,-0.65,719020,9958427,13.9065,16,12.5,01-MAR-24,FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 10/- PER SHARE TO RE 1/- PER SHARE,-5.802047781569963,-2.3354564755838645,13.89,0,-4.54,-1.42,23-May-2025,24-Apr-2026,FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 10/- PER SHARE TO RE 1/- PER SHARE,-2.3354564755838645,01-MAR-24,-5.802047781569963,13.749999999999996,-10.400000000000004,https://nsearchives.nseindia.com/today/NV20IETFEQN.svg,https://nsearchives.nseindia.com/30d/NV20IETF-EQ.svg,https://nsearchives.nseindia.com/365d/NV20IETF-EQ.svg,EQ
