symbol,assets,open,high,low,ltP,chn,per,qty,trdVal,nav,wkhi,wklo,xDt,cAct,yPC,mPC,prevClose,stockIndClosePrice,perChange365d,perChange30d,date365dAgo,date30dAgo,CAct,MPC,XDt,YPC,nearWKH,nearWKL,chartTodayPath,chart30dPath,chart365dPath,series
LIQUID,Mirae Asset Nifty 1D Rate Liquid ETF,999.99,1000,999.99,999.99,0,0.00,660147,660140398.53,1000,1024.98,997.15,-,-,0,0,999.99,0,0,0,23-Jun-2025,22-May-2026,-,0,-,0,2.4380963530995734,-0.28481171338314515,https://nsearchives.nseindia.com/today/LIQUIDEQN.svg,https://nsearchives.nseindia.com/30d/LIQUID-EQ.svg,https://nsearchives.nseindia.com/365d/LIQUID-EQ.svg,EQ
ITBEES,Nifty IT TRI,30.44,30.77,30,30.65,0.67,2.23,20596949,627795005.52,29.9689,44.27,29.66,-,-,-26.74474187380498,-4.665629860031104,29.98,0,-28.35,-6.37,23-Jun-2025,22-May-2026,-,-4.665629860031104,-,-26.74474187380498,30.76575559069348,-3.3378287255562995,https://nsearchives.nseindia.com/today/ITBEESEQN.svg,https://nsearchives.nseindia.com/30d/ITBEES-EQ.svg,https://nsearchives.nseindia.com/365d/ITBEES-EQ.svg,EQ
HDFCGOLD,Gold,121.2,122.33,119.83,121.48,-1.43,-1.16,4809639,584130656.55,122.9065,152.3,81.19,17-FEB-21, FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 100/- PER UNIT TO RE 1/- PER UNIT,42.5319723102194,-9.8813056379822,122.91,0,44.21,-8.82,23-Jun-2025,22-May-2026, FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 100/- PER UNIT TO RE 1/- PER UNIT,-9.8813056379822,17-FEB-21,42.5319723102194,20.23637557452397,-49.62433797265674,https://nsearchives.nseindia.com/today/HDFCGOLDEQN.svg,https://nsearchives.nseindia.com/30d/HDFCGOLD-EQ.svg,https://nsearchives.nseindia.com/365d/HDFCGOLD-EQ.svg,EQ
SETFGOLD,Gold,121.39,122,120.7,121.15,-1.47,-1.20,4205539,509753382.19,122.6884,153.95,79.79,06-JAN-22,FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 100/- PER SHARE TO RS 1/- PER SHARE,42.11143695014663,-10.01931075460486,122.62,0,43.84,-8.89,23-Jun-2025,22-May-2026,FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 100/- PER SHARE TO RS 1/- PER SHARE,-10.01931075460486,06-JAN-22,42.11143695014663,21.305618707372513,-51.83606968291765,https://nsearchives.nseindia.com/today/SETFGOLDEQN.svg,https://nsearchives.nseindia.com/30d/SETFGOLD-EQ.svg,https://nsearchives.nseindia.com/365d/SETFGOLD-EQ.svg,EQ
LIQUIDIETF,S&P BSE Liquid Rate Index,1000,1000.01,999.99,999.99,0,0.00,465784,465779342.16,1000,1041.19,969.99,-,-,0,0,999.99,0,0,0,23-Jun-2025,22-May-2026,-,0,-,0,3.957010728109187,-3.0928153898493798,https://nsearchives.nseindia.com/today/LIQUIDIETFEQN.svg,https://nsearchives.nseindia.com/30d/LIQUIDIETF-EQ.svg,https://nsearchives.nseindia.com/365d/LIQUIDIETF-EQ.svg,EQ
AXISGOLD,Gold,119.32,119.32,117.61,118.11,-1.21,-1.01,3651234,430663050.3,119.9139,150,79.33,23-JUL-20, FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 100/- PER SHARE TO RE 1/- PER SHARE,41.85683401393225,-10.168846972923632,119.32,0,43.31,-9.22,23-Jun-2025,22-May-2026, FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 100/- PER SHARE TO RE 1/- PER SHARE,-10.168846972923632,23-JUL-20,41.85683401393225,21.26,-48.884406907853275,https://nsearchives.nseindia.com/today/AXISGOLDEQN.svg,https://nsearchives.nseindia.com/30d/AXISGOLD-EQ.svg,https://nsearchives.nseindia.com/365d/AXISGOLD-EQ.svg,EQ
SILVER,Physical price of Silver,223.99,230.26,219.65,222.55,-2.1,-0.93,1725707,383900779.22,225.3429,371.89,104.82,-,-,106.0838966570979,-16.676026807443172,224.65,0,108.03,-14.72,23-Jun-2025,22-May-2026,-,-16.676026807443172,-,106.0838966570979,40.15703568259431,-112.31635184125169,https://nsearchives.nseindia.com/today/SILVEREQN.svg,https://nsearchives.nseindia.com/30d/SILVER-EQ.svg,https://nsearchives.nseindia.com/365d/SILVER-EQ.svg,EQ
SILVERCASE,Commodity-Silver,22.7,22.84,22.31,22.62,-0.19,-0.83,15660716,353462360.12,22.639,38.01,10.23,-,-,105.63636363636364,-16.807649871276205,22.81,0,107.36,-14.92,23-Jun-2025,22-May-2026,-,-16.807649871276205,-,105.63636363636364,40.48934490923441,-121.11436950146627,https://nsearchives.nseindia.com/today/SILVERCASEEQN.svg,https://nsearchives.nseindia.com/30d/SILVERCASE-EQ.svg,https://nsearchives.nseindia.com/365d/SILVERCASE-EQ.svg,EQ
LIQUIDADD,DSP S&P BSE Liquid Rate ETF,1132.48,1132.5,1132.48,1132.48,0.15,0.01,282739,320199090.11,1132.3384,1151.22,1052.08,-,-,5.027497751027112,0.4007234299088604,1132.33,0,5.01,0.4,23-Jun-2025,22-May-2026,-,0.4007234299088604,-,5.027497751027112,1.6278382932888595,-7.642004410311012,https://nsearchives.nseindia.com/today/LIQUIDADDEQN.svg,https://nsearchives.nseindia.com/30d/LIQUIDADD-EQ.svg,https://nsearchives.nseindia.com/365d/LIQUIDADD-EQ.svg,EQ
LIQUIDETF,Nifty1D rate index,1000,1000.01,999.99,1000,0.01,0.00,320149,320149000,1000,1025,997.55,-,-,0.0010000100000990915,0,999.99,0,0,0,23-Jun-2025,22-May-2026,-,0,-,0.0010000100000990915,2.4390243902439024,-0.24560172422435422,https://nsearchives.nseindia.com/today/LIQUIDETFEQN.svg,https://nsearchives.nseindia.com/30d/LIQUIDETF-EQ.svg,https://nsearchives.nseindia.com/365d/LIQUIDETF-EQ.svg,EQ
SBISILVER,SBI SILVER ETF,220.2,220.75,215.49,218.5,-1.7,-0.77,1458977,318407140.48,221.1712,362,103.8,-,-,105.26068576796618,-16.650772458516112,220.2,0,106.86,-14.8,23-Jun-2025,22-May-2026,-,-16.650772458516112,-,105.26068576796618,39.64088397790055,-110.5009633911368,https://nsearchives.nseindia.com/today/SBISILVEREQN.svg,https://nsearchives.nseindia.com/30d/SBISILVER-EQ.svg,https://nsearchives.nseindia.com/365d/SBISILVER-EQ.svg,EQ
HDFCSML250,HDFC NIFTY Smallcap 250 ETF,180.5,180.5,177.09,179,0.67,0.38,1776390,317618532,178.6098,183.18,142.7,-,-,4.385351061348269,4.617182933956754,178.33,0,3.99,5.53,23-Jun-2025,22-May-2026,-,4.617182933956754,-,4.385351061348269,2.2819085052953416,-25.437981779957962,https://nsearchives.nseindia.com/today/HDFCSML250EQN.svg,https://nsearchives.nseindia.com/30d/HDFCSML250-EQ.svg,https://nsearchives.nseindia.com/365d/HDFCSML250-EQ.svg,EQ
MON100,Nasdaq100,334.7,336.3,333.5,336.3,2.8,0.84,915832,307911876.72,271.5238,342.55,179.11,17-JUN-21, FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 10/- PER SHARE TO RE 1/- PER SHARE,84.42555525089115,1.6933776837012466,333.5,0,82.89,0.41,23-Jun-2025,22-May-2026, FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 10/- PER SHARE TO RE 1/- PER SHARE,1.6933776837012466,17-JUN-21,84.42555525089115,1.824551160414538,-87.76171068058734,https://nsearchives.nseindia.com/today/MON100EQN.svg,https://nsearchives.nseindia.com/30d/MON100-EQ.svg,https://nsearchives.nseindia.com/365d/MON100-EQ.svg,EQ
LIQUIDBETF,Bajaj Finserv Nifty 1D Rate Liquid ETF,1087.06,1087.2,1087.06,1087.19,0.13,0.01,265070,288181453.3,1087.041,1116.24,1009.94,-,-,4.943145620571829,0.39245018191220193,1087.06,0,4.93,0.39,23-Jun-2025,22-May-2026,-,0.39245018191220193,-,4.943145620571829,2.6024869203755423,-7.648969245697764,https://nsearchives.nseindia.com/today/LIQUIDBETFEQN.svg,https://nsearchives.nseindia.com/30d/LIQUIDBETF-EQ.svg,https://nsearchives.nseindia.com/365d/LIQUIDBETF-EQ.svg,EQ
GOLD1,Gold,119,119.25,118.1,118.5,-1.21,-1.01,2249892,266882189.04,120.0583,158,78.35,22-JUL-21, FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 10/- PER SHARE TO RE 1/- PER SHARE,42.222755640902555,-10.159211523881732,119.71,0,43.67,-9.1,23-Jun-2025,22-May-2026, FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 10/- PER SHARE TO RE 1/- PER SHARE,-10.159211523881732,22-JUL-21,42.222755640902555,25,-51.244416081684754,https://nsearchives.nseindia.com/today/GOLD1EQN.svg,https://nsearchives.nseindia.com/30d/GOLD1-EQ.svg,https://nsearchives.nseindia.com/365d/GOLD1-EQ.svg,EQ
JUNIORBEES,Nippon India ETF Nifty Next 50 Junior BeES,774.25,780.5,774,779.99,1.79,0.23,302995,235839188.2,777.3406,789.97,632.34,10-MAR-14,DIVIDEND-RS.1 PER UNIT,9.060529369817804,1.986140167364024,778.2,0,8.81,3.3,23-Jun-2025,22-May-2026,DIVIDEND-RS.1 PER UNIT,1.986140167364024,10-MAR-14,9.060529369817804,1.2633391141435772,-23.349780181547896,https://nsearchives.nseindia.com/today/JUNIORBEESEQN.svg,https://nsearchives.nseindia.com/30d/JUNIORBEES-EQ.svg,https://nsearchives.nseindia.com/365d/JUNIORBEES-EQ.svg,EQ
GOLDCASE,Zerodha Gold ETF,22.71,22.71,22.15,22.37,-0.23,-1.02,10433488,233397126.56,22.639,27.94,14.72,-,-,42.393380012730745,-10.052271813429835,22.6,0,43.86,-8.83,23-Jun-2025,22-May-2026,-,-10.052271813429835,-,42.393380012730745,19.935576234788833,-51.97010869565217,https://nsearchives.nseindia.com/today/GOLDCASEEQN.svg,https://nsearchives.nseindia.com/30d/GOLDCASE-EQ.svg,https://nsearchives.nseindia.com/365d/GOLDCASE-EQ.svg,EQ
PHARMABEES,Nifty Pharma TRI,25.69,26.33,25.5,25.81,0.12,0.47,9039741,232954125.57,25.6522,26.52,21.46,-,-,17.15842033590557,1.894986182392422,25.69,0,16.61,1.82,23-Jun-2025,22-May-2026,-,1.894986182392422,-,17.15842033590557,2.677224736048269,-20.27027027027026,https://nsearchives.nseindia.com/today/PHARMABEESEQN.svg,https://nsearchives.nseindia.com/30d/PHARMABEES-EQ.svg,https://nsearchives.nseindia.com/365d/PHARMABEES-EQ.svg,EQ
NIFTYIETF,Nifty 50,266,272.25,266,271.21,1.56,0.58,814945,220858244.45,269.452,328.24,250.4,-,-,-2.771205277120534,0.12182516243354403,269.65,0,-3.33,0.71,23-Jun-2025,22-May-2026,-,0.12182516243354403,-,-2.771205277120534,17.37448208627834,-8.31070287539935,https://nsearchives.nseindia.com/today/NIFTYIETFEQN.svg,https://nsearchives.nseindia.com/30d/NIFTYIETF-EQ.svg,https://nsearchives.nseindia.com/365d/NIFTYIETF-EQ.svg,EQ
MID150BEES,Nifty Midcap 150 TRI,233,238,233,236.1,0.49,0.21,842609,199125358.88,235.9444,239.89,190.43,-,-,7.562642369020499,0.9189997862791219,235.61,0,7.34,1.27,23-Jun-2025,22-May-2026,-,0.9189997862791219,-,7.562642369020499,1.5798907832756648,-23.982565772199752,https://nsearchives.nseindia.com/today/MID150BEESEQN.svg,https://nsearchives.nseindia.com/30d/MID150BEES-EQ.svg,https://nsearchives.nseindia.com/365d/MID150BEES-EQ.svg,EQ
PSUBNKBEES,Nifty PSU Bank,95,97.97,95,96.55,0.37,0.38,1893236,182451153.32,96.0516,110.4,73.82,19-DEC-19, FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 10/- TO RS 1/-,26.457105435494437,4.774823657080837,96.18,0,25.97,7.32,23-Jun-2025,22-May-2026, FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 10/- TO RS 1/-,4.774823657080837,19-DEC-19,26.457105435494437,12.545289855072472,-30.791113519371454,https://nsearchives.nseindia.com/today/PSUBNKBEESEQN.svg,https://nsearchives.nseindia.com/30d/PSUBNKBEES-EQ.svg,https://nsearchives.nseindia.com/365d/PSUBNKBEES-EQ.svg,EQ
MODEFENCE,Nifty India Defence Total Return Index,106,106.29,103.68,104.85,-1,-0.94,1712980,179434655,105.9608,107.99,77.8,-,-,5.049594229035159,3.545328856409233,105.85,0,6.05,6.05,23-Jun-2025,22-May-2026,-,3.545328856409233,-,5.049594229035159,2.9076766367256233,-34.768637532133674,https://nsearchives.nseindia.com/today/MODEFENCEEQN.svg,https://nsearchives.nseindia.com/30d/MODEFENCE-EQ.svg,https://nsearchives.nseindia.com/365d/MODEFENCE-EQ.svg,EQ
SILVERBETA,UTI Silver Exchange Traded Fund (UTI Silver ETF),215.99,217.59,212.25,216,-1.08,-0.50,786709,169362713.52,217.9925,379.66,102.55,-,-,Infinity,-16.46039603960396,217.08,0,0,-14.86,,22-May-2026,-,-16.46039603960396,-,Infinity,43.10699046515303,-110.6289614822038,https://nsearchives.nseindia.com/today/SILVERBETAEQN.svg,https://nsearchives.nseindia.com/30d/SILVERBETA-EQ.svg,,EQ
SILVER1,Kotak Silver ETF,21.8,21.84,21.33,21.62,-0.18,-0.83,5972105,128758583.8,21.8956,38.8,10.27,27-FEB-26,FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 10/- PER SHARE TO RE 1/- PER SHARE,-79.3859649122807,-16.878123798539026,21.8,0,-79.21,-14.88,23-Jun-2025,22-May-2026,FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 10/- PER SHARE TO RE 1/- PER SHARE,-16.878123798539026,27-FEB-26,-79.3859649122807,44.278350515463906,-110.51606621226877,https://nsearchives.nseindia.com/today/SILVER1EQN.svg,https://nsearchives.nseindia.com/30d/SILVER1-EQ.svg,https://nsearchives.nseindia.com/365d/SILVER1-EQ.svg,EQ
GOLDBETA,Gold,120.5,120.9,119.2,119.6,-1.5,-1.24,922028,110348311.04,121.056,149.35,79.1,25-MAR-21, FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 100/- PER UNIT TO RE 1/- PER UNIT,Infinity,-9.939759036144592,121.1,0,0,-8.81,,22-May-2026, FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 100/- PER UNIT TO RE 1/- PER UNIT,-9.939759036144592,25-MAR-21,Infinity,19.91965182457315,-51.20101137800253,https://nsearchives.nseindia.com/today/GOLDBETAEQN.svg,https://nsearchives.nseindia.com/30d/GOLDBETA-EQ.svg,,EQ
SETFNIF50,Nifty 50,256.5,258.48,255.27,258.04,1.86,0.73,427873,110202969.88,255.9664,287.33,237.9,24-MAR-21, DIVIDEND - RS 1.30 PER SHARE,-2.644784003018295,0.35390658421810955,256.18,0,-3.35,0.79,23-Jun-2025,22-May-2026, DIVIDEND - RS 1.30 PER SHARE,0.35390658421810955,24-MAR-21,-2.644784003018295,10.19385375700413,-8.465741908364866,https://nsearchives.nseindia.com/today/SETFNIF50EQN.svg,https://nsearchives.nseindia.com/30d/SETFNIF50-EQ.svg,https://nsearchives.nseindia.com/365d/SETFNIF50-EQ.svg,EQ
GOLDETF,Mirae Asset Gold ETF,143.48,143.48,137.82,138.28,-1.71,-1.22,784534,108563814.92,139.8562,173.5,93.3,-,-,42.48325605358063,-9.750685289126745,139.99,0,44.25,-8.65,23-Jun-2025,22-May-2026,-,-9.750685289126745,-,42.48325605358063,20.29971181556196,-48.21007502679529,https://nsearchives.nseindia.com/today/GOLDETFEQN.svg,https://nsearchives.nseindia.com/30d/GOLDETF-EQ.svg,https://nsearchives.nseindia.com/365d/GOLDETF-EQ.svg,EQ
METALIETF,Nifty Metal Index,12.74,12.82,12.56,12.69,-0.05,-0.39,8276136,104941404.48,12.7331,14.17,8.98,-,-,38.08487486398259,-5.227781926811061,12.74,0,38.63,-4.43,23-Jun-2025,22-May-2026,-,-5.227781926811061,-,38.08487486398259,10.444601270289347,-41.314031180400875,https://nsearchives.nseindia.com/today/METALIETFEQN.svg,https://nsearchives.nseindia.com/30d/METALIETF-EQ.svg,https://nsearchives.nseindia.com/365d/METALIETF-EQ.svg,EQ
BANKIETF,Nifty Bank,58.67,59.86,58.66,59.86,1.19,2.03,1737161,103135248.57,58.7158,63.9,51.17,-,-,5.109745390693584,5.629080642315154,58.67,0,3.02,5.77,23-Jun-2025,22-May-2026,-,5.629080642315154,-,5.109745390693584,6.322378716744912,-16.982606996286883,https://nsearchives.nseindia.com/today/BANKIETFEQN.svg,https://nsearchives.nseindia.com/30d/BANKIETF-EQ.svg,https://nsearchives.nseindia.com/365d/BANKIETF-EQ.svg,EQ
ESILVER,Edelweiss Silver ETF,222.57,224.75,219.63,222.4,-2.56,-1.14,433436,96296476.12,225.4179,375,105.83,-,-,105.35549399815328,-16.64167916041979,224.96,0,107.72,-14.59,23-Jun-2025,22-May-2026,-,-16.64167916041979,-,105.35549399815328,40.693333333333335,-110.14835112916943,https://nsearchives.nseindia.com/today/ESILVEREQN.svg,https://nsearchives.nseindia.com/30d/ESILVER-EQ.svg,https://nsearchives.nseindia.com/365d/ESILVER-EQ.svg,EQ
SILVERADD,DSP Silver ETF,215,217.21,211.87,214.8,-1.81,-0.84,443337,94851951.15,217.5601,390,101.8,-,-,105.96413846006328,-16.863412934938264,216.61,0,107.7,-14.91,23-Jun-2025,22-May-2026,-,-16.863412934938264,-,105.96413846006328,44.92307692307692,-111.00196463654225,https://nsearchives.nseindia.com/today/SILVERADDEQN.svg,https://nsearchives.nseindia.com/30d/SILVERADD-EQ.svg,https://nsearchives.nseindia.com/365d/SILVERADD-EQ.svg,EQ
HNGSNGBEES,Hang Seng Index,477.92,478.6,464,470,6,1.29,194371,91298002.41,416.9287,579.92,375.05,19-DEC-19, FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 10/- TO RS 1/-,24.112070559032453,-12.383722014055879,464,0,22.53,-13.15,23-Jun-2025,22-May-2026, FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 10/- TO RS 1/-,-12.383722014055879,19-DEC-19,24.112070559032453,18.954338529452333,-25.316624450073316,https://nsearchives.nseindia.com/today/HNGSNGBEESEQN.svg,https://nsearchives.nseindia.com/30d/HNGSNGBEES-EQ.svg,https://nsearchives.nseindia.com/365d/HNGSNGBEES-EQ.svg,EQ
