symbol,assets,open,high,low,ltP,chn,per,qty,trdVal,nav,wkhi,wklo,xDt,cAct,yPC,mPC,prevClose,stockIndClosePrice,nearWKH,nearWKL,chartTodayPath,perChange365d,date365dAgo,chart365dPath,date30dAgo,perChange30d,chart30dPath,meta
HDFCLOWVOL,HDFC NIFTY100 Low Volatility 30 ETF,19.74,20.18,19.47,20.15,0.68,3.49,14589,287840.97,19.4809,22.25,15.6,20-OCT-23,FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 126.18/- PER SHARE TO RS 12.618/- PER SHARE,28.58966177409061,-0.6899950714637781,19.47,0,9.438202247191018,-29.16666666666666,https://nsearchives.nseindia.com/today/HDFCLOWVOLEQN.svg,24.41,24-Nov-2023,https://nsearchives.nseindia.com/365d/HDFCLOWVOL-EQ.svg,25-Oct-2024,-3.13,https://nsearchives.nseindia.com/30d/HDFCLOWVOL-EQ.svg,"{'symbol': 'HDFCLOWVOL', 'companyName': 'HDFC Mutual Fund - HDFC NIFTY100 Low Volatility 30 ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': True, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF179KC1HU8', 'slb_isin': 'INF179KC1HU8', 'listingDate': '2022-10-17', 'isMunicipalBond': False, 'quotepreopenstatus': {'equityTime': '25-Nov-2024 16:00:00', 'preOpenTime': '25-Nov-2024 09:07:43', 'QuotePreOpenFlag': False}}"
MOM100,Nifty Midcap 100,60.45,62.6,59.25,60.9,1.93,3.27,421546,25351776.44,58.8941,66.45,44.5,-,-,36.30259623992838,0.6611570247933861,58.97,0,8.352144469525966,-36.85393258426966,https://nsearchives.nseindia.com/today/MOM100EQN.svg,31.84,24-Nov-2023,https://nsearchives.nseindia.com/365d/MOM100-EQ.svg,25-Oct-2024,-0.15,https://nsearchives.nseindia.com/30d/MOM100-EQ.svg,"{'symbol': 'MOM100', 'companyName': 'Motilal Oswal Mutual Fund - Motilal Oswal Midcap 100 ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': True, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF247L01023', 'slb_isin': 'INF247L01023', 'listingDate': '2011-02-04', 'isMunicipalBond': False, 'quotepreopenstatus': {'equityTime': '25-Nov-2024 16:00:00', 'preOpenTime': '25-Nov-2024 09:07:43', 'QuotePreOpenFlag': False}}"
OILIETF,Nifty Oil & Gas Index,10.81,11.12,10.81,11.08,0.35,3.26,2897915,32021960.75,10.7281,14,10.39,-,-,Infinity,-5.380017079419306,10.73,0,20.857142857142858,-6.6410009624639015,https://nsearchives.nseindia.com/today/OILIETFEQN.svg,-,-,-,25-Oct-2024,-6.04,https://nsearchives.nseindia.com/30d/OILIETF-EQ.svg,"{'symbol': 'OILIETF', 'companyName': 'ICICI Prudential Mutual Fund - ICICI Prudential Nifty Oil & Gas ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': False, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF109KC18W3', 'listingDate': '2024-07-24', 'isMunicipalBond': False, 'quotepreopenstatus': {'equityTime': '25-Nov-2024 16:00:00', 'preOpenTime': '25-Nov-2024 09:07:43', 'QuotePreOpenFlag': False}}"
ABSLPSE,Aditya Birla Sun Life Nifty PSE ETF,10.1,10.28,9.96,10.21,0.31,3.13,270724,2753263.08,9.9036,11.82,9.26,-,-,Infinity,-0.2929687499999937,9.9,0,13.620981387478844,-10.25917926565876,https://nsearchives.nseindia.com/today/ABSLPSEEQN.svg,-,-,-,25-Oct-2024,-1.69,https://nsearchives.nseindia.com/30d/ABSLPSE-EQ.svg,"{'symbol': 'ABSLPSE', 'companyName': 'Aditya Birla Sun Life Mutual Fund-Aditya Birla Sun Life Nifty PSE ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': False, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF209KB19Z4', 'listingDate': '2024-05-23', 'isMunicipalBond': False, 'quotepreopenstatus': {'equityTime': '25-Nov-2024 16:00:00', 'preOpenTime': '25-Nov-2024 09:07:43', 'QuotePreOpenFlag': False}}"
LOWVOL1,Kotak Nifty 100 Low Vol 30 ETF,19.9,20.64,19.6,20.53,0.62,3.11,41186,830721.62,19.8595,23.41,15.65,-,-,Infinity,-0.8691453404152569,19.91,0,12.302434856898756,-31.182108626198087,https://nsearchives.nseindia.com/today/LOWVOL1EQN.svg,-,-,-,25-Oct-2024,-2.83,https://nsearchives.nseindia.com/30d/LOWVOL1-EQ.svg,"{'symbol': 'LOWVOL1', 'companyName': 'Kotak Nifty 100 Low Volatility 30 ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': True, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF174KA1IY5', 'slb_isin': 'INF174KA1IY5', 'listingDate': '2022-03-29', 'isMunicipalBond': False, 'quotepreopenstatus': {'equityTime': '25-Nov-2024 16:00:00', 'preOpenTime': '25-Nov-2024 09:07:43', 'QuotePreOpenFlag': False}}"
MODEFENCE,Nifty India Defence Total Return Index,67.96,69.56,67.39,68.54,1.99,2.99,332210,22826149.1,66.3834,80,64.1,-,-,Infinity,0.19003069726649566,66.55,0,14.324999999999992,-6.926677067082703,https://nsearchives.nseindia.com/today/MODEFENCEEQN.svg,-,-,-,25-Oct-2024,-0.51,https://nsearchives.nseindia.com/30d/MODEFENCE-EQ.svg,"{'symbol': 'MODEFENCE', 'companyName': 'Motilal Oswal Mutual Fund - Motilal Oswal Nifty India Defence ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': False, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF247L01DJ0', 'listingDate': '2024-08-27', 'isMunicipalBond': False, 'quotepreopenstatus': {'equityTime': '25-Nov-2024 16:00:00', 'preOpenTime': '25-Nov-2024 09:07:43', 'QuotePreOpenFlag': False}}"
SETFNN50,Nifty Next 50,731.95,740,726.31,740,21.04,2.93,47629,35095904.94,717.9054,825.6,488.25,02-NOV-17, DIVIDEND - RS 7/- PER UNIT,50.593215165143775,-1.3228077661617186,718.96,0,10.368217054263567,-51.56169994879672,https://nsearchives.nseindia.com/today/SETFNN50EQN.svg,46.7,24-Nov-2023,https://nsearchives.nseindia.com/365d/SETFNN50-EQ.svg,25-Oct-2024,-2.45,https://nsearchives.nseindia.com/30d/SETFNN50-EQ.svg,"{'symbol': 'SETFNN50', 'companyName': 'SBI-ETF Nifty Next 50', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': True, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF200KA1598', 'slb_isin': 'INF200KA1598', 'listingDate': '2015-03-25', 'isMunicipalBond': False, 'quotepreopenstatus': {'equityTime': '25-Nov-2024 16:00:00', 'preOpenTime': '25-Nov-2024 09:07:43', 'QuotePreOpenFlag': False}}"
MOM50,Nifty 50,246.98,250.01,242.53,250,7.07,2.91,6683,1655980.57,245.3838,281,199,16-OCT-14,FACE VALUE SPLIT FROM RS.10/- TO RS.7/-,24.06332191950772,-0.08392949922065783,242.93,0,11.03202846975089,-25.628140703517587,https://nsearchives.nseindia.com/today/MOM50EQN.svg,20.86,24-Nov-2023,https://nsearchives.nseindia.com/365d/MOM50-EQ.svg,25-Oct-2024,-2.03,https://nsearchives.nseindia.com/30d/MOM50-EQ.svg,"{'symbol': 'MOM50', 'companyName': 'Motilal Oswal Mutual Fund - Motilal Oswal M50 ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': True, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF247L01536', 'slb_isin': 'INF247L01536', 'listingDate': '2010-07-30', 'isMunicipalBond': False, 'quotepreopenstatus': {'equityTime': '25-Nov-2024 16:00:00', 'preOpenTime': '25-Nov-2024 09:07:43', 'QuotePreOpenFlag': False}}"
CPSEETF,CPSE ETF,88.26,92.8,88.26,92.3,2.54,2.83,3047715,280938368.7,89.6681,106.6,56.1,-,-,61.81626928471248,0.05420054200541697,89.76,0,13.414634146341461,-64.52762923351158,https://nsearchives.nseindia.com/today/CPSEETFEQN.svg,56.32,24-Nov-2023,https://nsearchives.nseindia.com/365d/CPSEETF-EQ.svg,25-Oct-2024,-1.1,https://nsearchives.nseindia.com/30d/CPSEETF-EQ.svg,"{'symbol': 'CPSEETF', 'companyName': 'CPSE ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': True, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF457M01133', 'slb_isin': 'INF457M01133', 'listingDate': '2014-04-04', 'isMunicipalBond': False, 'quotepreopenstatus': {'equityTime': '25-Nov-2024 16:00:00', 'preOpenTime': '25-Nov-2024 09:07:43', 'QuotePreOpenFlag': False}}"
MOVALUE,Motilal Oswal S&P BSE Enhanced Value ETF,106.53,106.53,97.86,99.95,2.74,2.82,87190,8700690.1,97.2505,114.1,67.23,-,-,46.70482900337591,-1.6143321193030815,97.21,0,12.401402278702886,-48.668749070355496,https://nsearchives.nseindia.com/today/MOVALUEEQN.svg,43.15,24-Nov-2023,https://nsearchives.nseindia.com/365d/MOVALUE-EQ.svg,25-Oct-2024,-1.57,https://nsearchives.nseindia.com/30d/MOVALUE-EQ.svg,"{'symbol': 'MOVALUE', 'companyName': 'Motilal Oswal Mutual Fund - Motilal Oswal SP BSE Enhanced Value ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': True, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF247L01BE5', 'slb_isin': 'INF247L01BE5', 'listingDate': '2022-08-26', 'isMunicipalBond': False, 'quotepreopenstatus': {'equityTime': '25-Nov-2024 16:00:00', 'preOpenTime': '25-Nov-2024 09:07:43', 'QuotePreOpenFlag': False}}"
MOMENTUM50,Nifty 500 Momentum 50 Total Return Index,57.98,58.86,57.13,58.55,1.55,2.72,186005,10873852.3,56.8763,66,54.71,-,-,Infinity,-1.6297043010752787,57,0,11.28787878787879,-7.018826539937848,https://nsearchives.nseindia.com/today/MOMENTUM50EQN.svg,-,-,-,25-Oct-2024,-1.67,https://nsearchives.nseindia.com/30d/MOMENTUM50-EQ.svg,"{'symbol': 'MOMENTUM50', 'companyName': 'Motilal Oswal Mutual Fund - Motilal Oswal Nifty 500 Momentum 50 ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': False, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF247L01DK8', 'listingDate': '2024-09-30', 'isMunicipalBond': False, 'quotepreopenstatus': {'equityTime': '25-Nov-2024 16:00:00', 'preOpenTime': '25-Nov-2024 09:07:43', 'QuotePreOpenFlag': False}}"
ALPHA,NIFTY Alpha 50 Index,53.41,53.41,52.51,53.2,1.35,2.60,1192628,63137726.32,51.5382,60.91,36.75,-,-,Infinity,-1.5908250092489815,51.85,0,12.658020029551787,-44.761904761904766,https://nsearchives.nseindia.com/today/ALPHAEQN.svg,-,-,-,25-Oct-2024,-1.13,https://nsearchives.nseindia.com/30d/ALPHA-EQ.svg,"{'symbol': 'ALPHA', 'companyName': 'Kotak Mahindra Mutual Fund - Kotak Nifty Alpha 50 ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': True, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF174KA1IA5', 'slb_isin': 'INF174KA1IA5', 'listingDate': '2021-12-29', 'isMunicipalBond': False, 'quotepreopenstatus': {'equityTime': '25-Nov-2024 16:00:00', 'preOpenTime': '25-Nov-2024 09:07:43', 'QuotePreOpenFlag': False}}"
HDFCMOMENT,HDFC NIFTY200 Momentum 30 ETF,34.55,34.55,33.61,34.4,0.87,2.59,190220,6532154.8,33.5177,39.5,24.32,20-OCT-23,FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 190.61/- PER SHARE TO RS 19.061/- PER SHARE,40.46549612086566,-2.4113475177305004,33.53,0,12.911392405063294,-41.44736842105262,https://nsearchives.nseindia.com/today/HDFCMOMENTEQN.svg,36.91,24-Nov-2023,https://nsearchives.nseindia.com/365d/HDFCMOMENT-EQ.svg,25-Oct-2024,-2.9,https://nsearchives.nseindia.com/30d/HDFCMOMENT-EQ.svg,"{'symbol': 'HDFCMOMENT', 'companyName': 'HDFC Mutual Fund - HDFC NIFTY200 Momentum 30 ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': True, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF179KC1HV6', 'slb_isin': 'INF179KC1HV6', 'listingDate': '2022-10-17', 'isMunicipalBond': False, 'quotepreopenstatus': {'equityTime': '25-Nov-2024 16:00:00', 'preOpenTime': '25-Nov-2024 09:07:43', 'QuotePreOpenFlag': False}}"
LICNFNHGP,Nifty 100,273.33,277.7,263.25,269.35,6.79,2.59,1333,360469.86,266.1947,325,204.26,-,-,26.627803112218523,-2.578848379629628,262.56,0,17.12307692307692,-31.866248898462764,https://nsearchives.nseindia.com/today/LICNFNHGPEQN.svg,23.41,24-Nov-2023,https://nsearchives.nseindia.com/365d/LICNFNHGP-EQ.svg,25-Oct-2024,-1.65,https://nsearchives.nseindia.com/30d/LICNFNHGP-EQ.svg,"{'symbol': 'LICNFNHGP', 'companyName': 'LIC MF - LIC MF ETF - Nifty 100', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': False, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF767K01PC8', 'listingDate': '2016-03-28', 'isMunicipalBond': False, 'quotepreopenstatus': {'equityTime': '25-Nov-2024 16:00:00', 'preOpenTime': '25-Nov-2024 09:07:43', 'QuotePreOpenFlag': False}}"
HDFCNIFBAN,Nifty Bank,53.08,53.45,52.26,53.41,1.34,2.57,3749162,199755351.36,52.1477,56.3,44.04,02-FEB-24,FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 223.31/- PER SHARE TO RS 22.331/- PER SHARE,-87.88284404918554,2.259237985831897,52.07,0,5.133214920071049,-21.276112624886462,https://nsearchives.nseindia.com/today/HDFCNIFBANEQN.svg,-88.26,24-Nov-2023,https://nsearchives.nseindia.com/365d/HDFCNIFBAN-EQ.svg,25-Oct-2024,-0.06,https://nsearchives.nseindia.com/30d/HDFCNIFBAN-EQ.svg,"{'symbol': 'HDFCNIFBAN', 'companyName': 'HDFC NIFTY Bank ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': True, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF179KC1HY0', 'slb_isin': 'INF179KC1HY0', 'listingDate': '2020-08-28', 'isMunicipalBond': False, 'quotepreopenstatus': {'equityTime': '25-Nov-2024 16:00:00', 'preOpenTime': '25-Nov-2024 09:07:43', 'QuotePreOpenFlag': False}}"
