symbol,assets,open,high,low,ltP,chn,per,qty,trdVal,nav,wkhi,wklo,xDt,cAct,yPC,mPC,prevClose,stockIndClosePrice,perChange365d,perChange30d,date365dAgo,date30dAgo,CAct,MPC,XDt,YPC,nearWKH,nearWKL,chartTodayPath,chart30dPath,chart365dPath,series
GOLDETF,Mirae Asset Gold ETF,149.21,149.21,144.82,145.71,0.13,0.09,582172,84706026,145.376,173.5,93.3,-,-,49.630314232902045,-4.370939161252212,145.58,0,49.54,-4.31,13-Jun-2025,15-May-2026,-,-4.370939161252212,-,49.630314232902045,16.017291066282414,-56.17363344051448,https://nsearchives.nseindia.com/today/GOLDETFEQN.svg,https://nsearchives.nseindia.com/30d/GOLDETF-EQ.svg,https://nsearchives.nseindia.com/365d/GOLDETF-EQ.svg,EQ
PHARMABEES,Nifty Pharma TRI,24.85,25.19,24.6,24.84,-0.01,-0.04,3279415,81231109.55,24.8641,26.52,21.11,-,-,10.596616206589488,-2.3584905660377413,24.85,0,10.94,-1.62,13-Jun-2025,15-May-2026,-,-2.3584905660377413,-,10.596616206589488,6.334841628959275,-17.66935101847466,https://nsearchives.nseindia.com/today/PHARMABEESEQN.svg,https://nsearchives.nseindia.com/30d/PHARMABEES-EQ.svg,https://nsearchives.nseindia.com/365d/PHARMABEES-EQ.svg,EQ
ICICIB22,S&P BSE BHARAT 22 index,120.9,120.9,119.17,120.1,0.42,0.35,677640,81188048.4,119.5146,131,103.6,-,-,9.2712219088345,-0.07488143772360713,119.68,0,9.72,-1.3,13-Jun-2025,15-May-2026,-,-0.07488143772360713,-,9.2712219088345,8.320610687022905,-15.926640926640928,https://nsearchives.nseindia.com/today/ICICIB22EQN.svg,https://nsearchives.nseindia.com/30d/ICICIB22-EQ.svg,https://nsearchives.nseindia.com/365d/ICICIB22-EQ.svg,EQ
MON100,Nasdaq100,330.07,330.07,330.07,330.07,-0.12,-0.04,234114,77274007.98,282.2866,342.55,177.99,17-JUN-21, FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 10/- PER SHARE TO RE 1/- PER SHARE,82.73265791950396,-0.4674024485857341,330.19,0,83.27,0.35,13-Jun-2025,15-May-2026, FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 10/- PER SHARE TO RE 1/- PER SHARE,-0.4674024485857341,17-JUN-21,82.73265791950396,3.6432637571157547,-85.44300241586605,https://nsearchives.nseindia.com/today/MON100EQN.svg,https://nsearchives.nseindia.com/30d/MON100-EQ.svg,https://nsearchives.nseindia.com/365d/MON100-EQ.svg,EQ
ALPHA,NIFTY Alpha 50 Index,51.68,51.68,50.7,50.88,-0.33,-0.64,1408040,71767798.8,51.0155,53.6,42,-,-,1.6786570743405345,3.3096446700507665,51.21,0,2.85,3.14,13-Jun-2025,15-May-2026,-,3.3096446700507665,-,1.6786570743405345,5.07462686567164,-21.14285714285715,https://nsearchives.nseindia.com/today/ALPHAEQN.svg,https://nsearchives.nseindia.com/30d/ALPHA-EQ.svg,https://nsearchives.nseindia.com/365d/ALPHA-EQ.svg,EQ
MOREALTY,Motilal Oswal Nifty Realty ETF,80.21,81.75,80.11,81.65,1.72,2.15,886522,71693034.14,79.8578,103.74,64,-,-,-19.950980392156858,8.93929286190794,79.93,0,-20.58,5.7,13-Jun-2025,15-May-2026,-,8.93929286190794,-,-19.950980392156858,21.293618662039705,-27.578125000000007,https://nsearchives.nseindia.com/today/MOREALTYEQN.svg,https://nsearchives.nseindia.com/30d/MOREALTY-EQ.svg,https://nsearchives.nseindia.com/365d/MOREALTY-EQ.svg,EQ
LIQUIDETF,Nifty1D rate index,1000,1000.01,999.99,1000.01,0.01,0.00,69238,69237307.62,1000,1025,997.55,-,-,0.0009999999999990906,0.0009999999999990906,1000,0,0,0,13-Jun-2025,15-May-2026,-,0.0009999999999990906,-,0.0009999999999990906,2.4380487804878057,-0.24660418024159556,https://nsearchives.nseindia.com/today/LIQUIDETFEQN.svg,https://nsearchives.nseindia.com/30d/LIQUIDETF-EQ.svg,https://nsearchives.nseindia.com/365d/LIQUIDETF-EQ.svg,EQ
AONELIQUID,Nifty 1D Rate Index,1063.99,1064.01,1063.99,1063.99,0.15,0.01,64213,68321989.87,1063.8535,1094.59,983.6,-,-,5.069866192662819,0.3915685386473516,1063.84,0,5.07,0.39,13-Jun-2025,15-May-2026,-,0.3915685386473516,-,5.069866192662819,2.7955672900355304,-8.173037820252134,https://nsearchives.nseindia.com/today/AONELIQUIDEQN.svg,https://nsearchives.nseindia.com/30d/AONELIQUID-EQ.svg,https://nsearchives.nseindia.com/365d/AONELIQUID-EQ.svg,EQ
ALPL30IETF,Nifty Alpha Low-Volatility 30 Index,26.87,27.13,26.87,27.05,0.18,0.67,2453081,66233187,26.9202,28.72,24.35,10-MAY-24,FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 10/- PER SHARE TO RE 1/- PER SHARE,-1.9572308807538932,1.691729323308268,26.87,0,-2.93,0.75,13-Jun-2025,15-May-2026,FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 10/- PER SHARE TO RE 1/- PER SHARE,1.691729323308268,10-MAY-24,-1.9572308807538932,5.814763231197766,-11.088295687885008,https://nsearchives.nseindia.com/today/ALPL30IETFEQN.svg,https://nsearchives.nseindia.com/30d/ALPL30IETF-EQ.svg,https://nsearchives.nseindia.com/365d/ALPL30IETF-EQ.svg,EQ
HDFCNIFBAN,Nifty Bank,58.72,58.81,58.5,58.65,0.04,0.07,1117220,65513780.8,58.7068,65.54,51.2,02-FEB-24,FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 223.31/- PER SHARE TO RS 22.331/- PER SHARE,2.8947368421052606,6.616978731139794,58.61,0,3.55,6.31,13-Jun-2025,15-May-2026,FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 223.31/- PER SHARE TO RS 22.331/- PER SHARE,6.616978731139794,02-FEB-24,2.8947368421052606,10.512664021971327,-14.550781249999991,https://nsearchives.nseindia.com/today/HDFCNIFBANEQN.svg,https://nsearchives.nseindia.com/30d/HDFCNIFBAN-EQ.svg,https://nsearchives.nseindia.com/365d/HDFCNIFBAN-EQ.svg,EQ
SBILIQETF,Nifty 1D Rate Index,1043.3,1043.3,1043.28,1043.28,0.12,0.01,61221,63870644.88,1043.1515,1087.09,984.99,-,-,Infinity,0.38971161340607513,1043.16,0,0,0.39,,15-May-2026,-,0.38971161340607513,-,Infinity,4.030025112916129,-5.917826576919559,https://nsearchives.nseindia.com/today/SBILIQETFEQN.svg,https://nsearchives.nseindia.com/30d/SBILIQETF-EQ.svg,,EQ
GROWWSLVR,Commodity-Silver,24.41,24.44,23.8,24.16,-0.39,-1.59,2591141,62420586.69,24.4104,36.3,10.3,06-FEB-26,FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 10/- PER UNIT TO RE 1/- PER UNIT,-77.36980142375421,-6.86198920585968,24.55,0,-77,-3.61,13-Jun-2025,15-May-2026,FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 10/- PER UNIT TO RE 1/- PER UNIT,-6.86198920585968,06-FEB-26,-77.36980142375421,33.4435261707989,-134.5631067961165,https://nsearchives.nseindia.com/today/GROWWSLVREQN.svg,https://nsearchives.nseindia.com/30d/GROWWSLVR-EQ.svg,https://nsearchives.nseindia.com/365d/GROWWSLVR-EQ.svg,EQ
IT,NIFTY IT Index,31.59,31.97,31.2,31.5,0.34,1.09,1970363,62007323.61,31.112,44.49,29.93,-,-,-25.637393767705383,0.6068348770360948,31.16,0,-25.38,1.4,13-Jun-2025,15-May-2026,-,0.6068348770360948,-,-25.637393767705383,29.1975724881996,-5.2455730036752435,https://nsearchives.nseindia.com/today/ITEQN.svg,https://nsearchives.nseindia.com/30d/IT-EQ.svg,https://nsearchives.nseindia.com/365d/IT-EQ.svg,EQ
MAHKTECH,Hang Seng TECH Total Return Index,22.99,22.99,22.26,22.99,0.09,0.39,2536149,57900281.67,19.3288,35.59,20.51,-,-,3.980099502487558,-7.7447833065810725,22.9,0,4,-7.62,13-Jun-2025,15-May-2026,-,-7.7447833065810725,-,3.980099502487558,35.4032031469514,-12.091662603607979,https://nsearchives.nseindia.com/today/MAHKTECHEQN.svg,https://nsearchives.nseindia.com/30d/MAHKTECH-EQ.svg,https://nsearchives.nseindia.com/365d/MAHKTECH-EQ.svg,EQ
METAL,Nifty Metal Total Return Index,13.56,13.56,12.89,13,-0.23,-1.74,4410830,57340790,13.1992,13.97,8.7,-,-,38.8888888888889,-2.108433734939754,13.23,0,43.03,-1.42,13-Jun-2025,15-May-2026,-,-2.108433734939754,-,38.8888888888889,6.943450250536868,-49.42528735632185,https://nsearchives.nseindia.com/today/METALEQN.svg,https://nsearchives.nseindia.com/30d/METAL-EQ.svg,https://nsearchives.nseindia.com/365d/METAL-EQ.svg,EQ
BSLGOLDETF,Gold,135.13,135.13,130.99,131.85,0.01,0.01,429573,56523215.34,131.5349,155.99,83.4,25-NOV-21, FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 10/- PER SHARE TO RE 0.10/- PER SHARE,49.62551066727189,-4.401102088167049,131.84,0,48.99,-4.05,13-Jun-2025,15-May-2026, FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 10/- PER SHARE TO RE 0.10/- PER SHARE,-4.401102088167049,25-NOV-21,49.62551066727189,15.475350984037446,-58.0935251798561,https://nsearchives.nseindia.com/today/BSLGOLDETFEQN.svg,https://nsearchives.nseindia.com/30d/BSLGOLDETF-EQ.svg,https://nsearchives.nseindia.com/365d/BSLGOLDETF-EQ.svg,EQ
SMALLCAP,Mirae Asset Nifty Smallcap 250 Momentum Quality 100 ETF,45.25,45.73,45.15,45.69,0.17,0.37,1218279,55529156.82,45.4089,54.5,37.34,-,-,-3.9318755256518174,3.3944331296673456,45.52,0,-3.38,1.97,13-Jun-2025,15-May-2026,-,3.3944331296673456,-,-3.9318755256518174,16.165137614678905,-22.362078200321353,https://nsearchives.nseindia.com/today/SMALLCAPEQN.svg,https://nsearchives.nseindia.com/30d/SMALLCAP-EQ.svg,https://nsearchives.nseindia.com/365d/SMALLCAP-EQ.svg,EQ
LIQGRWBEES,Liquid,1043.66,1043.68,1043.66,1043.68,0.14,0.01,52500,54792150,1043.5376,1056.29,995.55,-,-,Infinity,0.3750793437073315,1043.54,0,0,0.37,,15-May-2026,-,0.3750793437073315,-,Infinity,1.1938009448162816,-4.834513585455287,https://nsearchives.nseindia.com/today/LIQGRWBEESEQN.svg,https://nsearchives.nseindia.com/30d/LIQGRWBEES-EQ.svg,,EQ
GROWWPOWER,BSE Power Index - TRI,11.99,12.15,11.9,12.12,0.17,1.42,4424470,53314863.5,11.9318,13.2,7.75,-,-,Infinity,1.9343986543313594,11.95,0,0,-0.75,,15-May-2026,-,1.9343986543313594,-,Infinity,8.181818181818182,-56.387096774193544,https://nsearchives.nseindia.com/today/GROWWPOWEREQN.svg,https://nsearchives.nseindia.com/30d/GROWWPOWER-EQ.svg,,EQ
AUTOBEES,Nifty Auto TRI,278.02,279.6,275.56,277.23,-0.46,-0.17,188040,52128448.8,277.6243,299.92,234.11,-,-,16.097826542150017,5.338551561668824,277.69,0,16.34,3.73,13-Jun-2025,15-May-2026,-,5.338551561668824,-,16.097826542150017,7.56535076020272,-18.418692067831362,https://nsearchives.nseindia.com/today/AUTOBEESEQN.svg,https://nsearchives.nseindia.com/30d/AUTOBEES-EQ.svg,https://nsearchives.nseindia.com/365d/AUTOBEES-EQ.svg,EQ
MOCAPITAL,Nifty Capital Market Total Return Index,55.96,55.96,54.91,55.65,0.21,0.38,930625,51444950,55.323,57.16,41.15,-,-,23.365107514963423,1.3107591480065517,55.44,0,24.44,0.58,13-Jun-2025,15-May-2026,-,1.3107591480065517,-,23.365107514963423,2.6417074877536706,-35.23693803159174,https://nsearchives.nseindia.com/today/MOCAPITALEQN.svg,https://nsearchives.nseindia.com/30d/MOCAPITAL-EQ.svg,https://nsearchives.nseindia.com/365d/MOCAPITAL-EQ.svg,EQ
NEXT50IETF,Nifty Next 50,75.9,76,75.31,75.73,0.25,0.33,677728,51202350.4,75.5246,77.61,62.6,15-NOV-18, FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 10/- PER SHARE TO RS 1/- PER SHARE,7.4641691499929115,4.715154867256652,75.48,0,7.75,3.43,13-Jun-2025,15-May-2026, FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 10/- PER SHARE TO RS 1/- PER SHARE,4.715154867256652,15-NOV-18,7.4641691499929115,2.422368251513974,-20.974440894568694,https://nsearchives.nseindia.com/today/NEXT50IETFEQN.svg,https://nsearchives.nseindia.com/30d/NEXT50IETF-EQ.svg,https://nsearchives.nseindia.com/365d/NEXT50IETF-EQ.svg,EQ
PVTBANIETF,Nifty Private Bank Index,28.03,28.21,27.95,28.1,0.07,0.25,1670775,46881946.5,27.9849,30.32,24.18,01-MAR-24,FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 10/- PER SHARE TO RE 1/- PER SHARE,1.1155091759625846,6.762917933130703,28.03,0,1.67,6.46,13-Jun-2025,15-May-2026,FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 10/- PER SHARE TO RE 1/- PER SHARE,6.762917933130703,01-MAR-24,1.1155091759625846,7.321899736147754,-16.211745244003314,https://nsearchives.nseindia.com/today/PVTBANIETFEQN.svg,https://nsearchives.nseindia.com/30d/PVTBANIETF-EQ.svg,https://nsearchives.nseindia.com/365d/PVTBANIETF-EQ.svg,EQ
NEXT50,Nifty Next 50,738.22,741,736.06,740.25,2.04,0.28,63120,46617276,738.0517,745.34,617,-,-,7.475753528079449,4.705932275311888,738.21,0,7.88,3.4,13-Jun-2025,15-May-2026,-,4.705932275311888,-,7.475753528079449,0.6829098129712656,-19.975688816855754,https://nsearchives.nseindia.com/today/NEXT50EQN.svg,https://nsearchives.nseindia.com/30d/NEXT50-EQ.svg,https://nsearchives.nseindia.com/365d/NEXT50-EQ.svg,EQ
MAFANG,NYSE FANG+ Total Return Index,189.76,189.76,189.76,189.76,-2.28,-1.19,240831,45700090.56,164.0412,208.38,129.58,-,-,40.76107113715599,-4.108343018848854,192.04,0,44.13,-2.22,13-Jun-2025,15-May-2026,-,-4.108343018848854,-,40.76107113715599,8.93559842595259,-46.44235221484795,https://nsearchives.nseindia.com/today/MAFANGEQN.svg,https://nsearchives.nseindia.com/30d/MAFANG-EQ.svg,https://nsearchives.nseindia.com/365d/MAFANG-EQ.svg,EQ
MIDCAPETF,Mirae Asset Mutual Fund - Mirae Asset Nifty Midcap 150 ETF,23.07,23.85,23.03,23.18,0.08,0.35,1856573,42923967.76,23.0541,23.96,19.6,-,-,5.699954400364797,2.430402121078218,23.1,0,6.85,1.63,13-Jun-2025,15-May-2026,-,2.430402121078218,-,5.699954400364797,3.2554257095158645,-18.26530612244897,https://nsearchives.nseindia.com/today/MIDCAPETFEQN.svg,https://nsearchives.nseindia.com/30d/MIDCAPETF-EQ.svg,https://nsearchives.nseindia.com/365d/MIDCAPETF-EQ.svg,EQ
BANKIETF,Nifty Bank,57.07,58.83,57.07,58.58,0.04,0.07,699765,40943250.15,58.5599,63.9,51.17,-,-,2.8802247980330185,6.703096539162113,58.54,0,3.74,6.51,13-Jun-2025,15-May-2026,-,6.703096539162113,-,2.8802247980330185,8.325508607198747,-14.481141293726786,https://nsearchives.nseindia.com/today/BANKIETFEQN.svg,https://nsearchives.nseindia.com/30d/BANKIETF-EQ.svg,https://nsearchives.nseindia.com/365d/BANKIETF-EQ.svg,EQ
MOSMALL250,Motilal Oswal Nifty Smallcap 250 ETF,17.45,17.5,17.3,17.39,0.01,0.06,2318542,40296259.96,17.3536,19.38,14.22,-,-,0.5202312138728316,5.393939393939397,17.38,0,0.99,3.95,13-Jun-2025,15-May-2026,-,5.393939393939397,-,0.5202312138728316,10.268317853457164,-22.292545710267227,https://nsearchives.nseindia.com/today/MOSMALL250EQN.svg,https://nsearchives.nseindia.com/30d/MOSMALL250-EQ.svg,https://nsearchives.nseindia.com/365d/MOSMALL250-EQ.svg,EQ
EGOLD,Edelweiss Gold ETF,151,151,149.05,149.6,-0.4,-0.27,261946,39349528.12,149.4429,184.95,94.85,-,-,48.339117501239464,-4.530950861518822,150,0,49.18,-4.03,13-Jun-2025,15-May-2026,-,-4.530950861518822,-,48.339117501239464,19.113273857799403,-57.722720084343706,https://nsearchives.nseindia.com/today/EGOLDEQN.svg,https://nsearchives.nseindia.com/30d/EGOLD-EQ.svg,https://nsearchives.nseindia.com/365d/EGOLD-EQ.svg,EQ
HDFCBSE500,HDFC S&P BSE 500 ETF,37.14,38.63,36.17,37.5,0.77,2.10,1031473,38226389.38,36.6303,39.55,32.65,-,-,2.0130576713819424,4.311543810848392,36.73,0,0.44,1.52,13-Jun-2025,15-May-2026,-,4.311543810848392,-,2.0130576713819424,5.183312262958274,-14.854517611026038,https://nsearchives.nseindia.com/today/HDFCBSE500EQN.svg,https://nsearchives.nseindia.com/30d/HDFCBSE500-EQ.svg,https://nsearchives.nseindia.com/365d/HDFCBSE500-EQ.svg,EQ
GOLDBETA,Gold,126.7,126.9,125.35,126.45,0.3,0.24,293193,36959909.58,125.8874,149.35,79.1,25-MAR-21, FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 100/- PER UNIT TO RE 1/- PER UNIT,Infinity,-4.13191811978772,126.15,0,0,-4.29,,15-May-2026, FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 100/- PER UNIT TO RE 1/- PER UNIT,-4.13191811978772,25-MAR-21,Infinity,15.333110143957143,-59.860935524652355,https://nsearchives.nseindia.com/today/GOLDBETAEQN.svg,https://nsearchives.nseindia.com/30d/GOLDBETA-EQ.svg,,EQ
CHEMICAL,Nifty Chemicals Index (TRI),30.22,30.22,29.2,29.7,0.21,0.71,1245881,36927912.84,29.549,31,24.5,-,-,Infinity,2.5198481187435293,29.49,0,0,0.89,,15-May-2026,-,2.5198481187435293,-,Infinity,4.193548387096776,-21.224489795918362,https://nsearchives.nseindia.com/today/CHEMICALEQN.svg,https://nsearchives.nseindia.com/30d/CHEMICAL-EQ.svg,,EQ
LTGILTBEES,NIFTY 8-13 yr G-Sec Index,29.67,29.68,29.55,29.56,-0.06,-0.20,1177715,34825032.55,29.5672,30.13,27.93,-,-,2.4610051993067494,2.036589575422851,29.62,0,3.03,2.03,13-Jun-2025,15-May-2026,-,2.036589575422851,-,2.4610051993067494,1.8918021905078006,-5.836018617973501,https://nsearchives.nseindia.com/today/LTGILTBEESEQN.svg,https://nsearchives.nseindia.com/30d/LTGILTBEES-EQ.svg,https://nsearchives.nseindia.com/365d/LTGILTBEES-EQ.svg,EQ
MASPTOP50,S&P 500 Top 50 Total Return Index,78.63,78.63,78.63,78.63,-0.21,-0.27,423558,33304365.54,66.2098,82.78,52.52,-,-,43.45922276956758,-4.909904462450117,78.84,0,45.3,-3.47,13-Jun-2025,15-May-2026,-,-4.909904462450117,-,43.45922276956758,5.013288233872923,-49.714394516374696,https://nsearchives.nseindia.com/today/MASPTOP50EQN.svg,https://nsearchives.nseindia.com/30d/MASPTOP50-EQ.svg,https://nsearchives.nseindia.com/365d/MASPTOP50-EQ.svg,EQ
MID150CASE,Zerodha Nifty Midcap 150 ETF,11.46,11.46,11.32,11.37,0.03,0.26,2865938,32528396.3,11.3353,13,9.63,-,-,5.767441860465109,2.1563342318059155,11.34,0,6.28,1.61,13-Jun-2025,15-May-2026,-,2.1563342318059155,-,5.767441860465109,12.538461538461545,-18.06853582554515,https://nsearchives.nseindia.com/today/MID150CASEEQN.svg,https://nsearchives.nseindia.com/30d/MID150CASE-EQ.svg,https://nsearchives.nseindia.com/365d/MID150CASE-EQ.svg,EQ
FMCGIETF,Nifty FMCG Index,53.06,53.3,52.44,53.17,0.52,0.99,591982,31386885.64,52.5018,62.3,48.55,10-MAY-24,FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 10/- PER SHARE TO RE 1/- PER SHARE,-9.017796030116351,-2.5476539589442826,52.65,0,-9.4,-3.41,13-Jun-2025,15-May-2026,FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 10/- PER SHARE TO RE 1/- PER SHARE,-2.5476539589442826,10-MAY-24,-9.017796030116351,14.654895666131615,-9.515962924819783,https://nsearchives.nseindia.com/today/FMCGIETFEQN.svg,https://nsearchives.nseindia.com/30d/FMCGIETF-EQ.svg,https://nsearchives.nseindia.com/365d/FMCGIETF-EQ.svg,EQ
HDFCNIFTY,Nifty 50,274.48,274.48,267.11,268.69,0.9,0.34,114730,30795826.6,267.6743,301.88,247.56,17-FEB-21, FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 761.25/- PER UNIT TO RS 76.125/- PER UNIT,-2.9193915525526557,1.5380545688156575,267.79,0,-2.46,1.19,13-Jun-2025,15-May-2026, FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 761.25/- PER UNIT TO RS 76.125/- PER UNIT,1.5380545688156575,17-FEB-21,-2.9193915525526557,10.994434874784682,-8.535304572628856,https://nsearchives.nseindia.com/today/HDFCNIFTYEQN.svg,https://nsearchives.nseindia.com/30d/HDFCNIFTY-EQ.svg,https://nsearchives.nseindia.com/365d/HDFCNIFTY-EQ.svg,EQ
GROWWGOLD,Commodity,14.74,15,14.55,14.65,-0.01,-0.07,2086108,30540621.12,14.616,18,9.36,06-FEB-26,FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 10/- PER UNIT TO RE 1/- PER UNIT,-85.06169062914243,-4.18574231523871,14.66,0,-85.1,-3.99,13-Jun-2025,15-May-2026,FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 10/- PER UNIT TO RE 1/- PER UNIT,-4.18574231523871,06-FEB-26,-85.06169062914243,18.611111111111107,-56.51709401709403,https://nsearchives.nseindia.com/today/GROWWGOLDEQN.svg,https://nsearchives.nseindia.com/30d/GROWWGOLD-EQ.svg,https://nsearchives.nseindia.com/365d/GROWWGOLD-EQ.svg,EQ
ITIETF,Nifty IT Index,31.41,31.8,31.24,31.78,0.62,1.99,954634,30214166.1,31.1299,44.3,29.98,01-SEP-22,FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 10/- PER UNIT TO RE 1/- PER UNIT,-25.223529411764705,1.3392857142857197,31.16,0,-25.28,1.7,13-Jun-2025,15-May-2026,FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 10/- PER UNIT TO RE 1/- PER UNIT,1.3392857142857197,01-SEP-22,-25.223529411764705,28.261851015801344,-6.004002668445632,https://nsearchives.nseindia.com/today/ITIETFEQN.svg,https://nsearchives.nseindia.com/30d/ITIETF-EQ.svg,https://nsearchives.nseindia.com/365d/ITIETF-EQ.svg,EQ
OILIETF,Nifty Oil & Gas Index,11.61,11.61,11.34,11.46,0.13,1.15,2560358,29213684.78,11.3512,14,9.8,-,-,-1.7152658662092564,1.415929203539824,11.33,0,-1.99,-0.79,13-Jun-2025,15-May-2026,-,1.415929203539824,-,-1.7152658662092564,18.142857142857135,-16.93877551020408,https://nsearchives.nseindia.com/today/OILIETFEQN.svg,https://nsearchives.nseindia.com/30d/OILIETF-EQ.svg,https://nsearchives.nseindia.com/365d/OILIETF-EQ.svg,EQ
BANKETF,Mirae Asset Nifty Bank ETF,581.55,582.26,579.18,581.28,0.74,0.13,47592,27625252.32,580.9925,628.27,507.01,-,-,2.8086310576582942,6.7293391844004145,580.54,0,3.53,6.41,13-Jun-2025,15-May-2026,-,6.7293391844004145,-,2.8086310576582942,7.4792684673786765,-14.64862625983708,https://nsearchives.nseindia.com/today/BANKETFEQN.svg,https://nsearchives.nseindia.com/30d/BANKETF-EQ.svg,https://nsearchives.nseindia.com/365d/BANKETF-EQ.svg,EQ
SETFNIFBK,Nifty Bank,586.01,587.71,583.67,585.84,0.42,0.07,44156,25839208.08,585.8053,646.11,465.64,02-NOV-17, DIVIDEND - RS 3.50 PER UNIT,2.952340784479135,6.737601574171923,585.42,0,3.65,6.43,13-Jun-2025,15-May-2026, DIVIDEND - RS 3.50 PER UNIT,6.737601574171923,02-NOV-17,2.952340784479135,9.328132980452242,-25.81393351086677,https://nsearchives.nseindia.com/today/SETFNIFBKEQN.svg,https://nsearchives.nseindia.com/30d/SETFNIFBK-EQ.svg,https://nsearchives.nseindia.com/365d/SETFNIFBK-EQ.svg,EQ
GILT5YBEES,Nifty 5 yr Benchmark G-Sec Index,65.77,65.78,65.32,65.49,0.04,0.06,382706,25048107.7,65.5111,66.31,61.45,-,-,5.086649550706024,2.472226568612108,65.45,0,5.07,2.03,13-Jun-2025,15-May-2026,-,2.472226568612108,-,5.086649550706024,1.236615895038467,-6.574450772986155,https://nsearchives.nseindia.com/today/GILT5YBEESEQN.svg,https://nsearchives.nseindia.com/30d/GILT5YBEES-EQ.svg,https://nsearchives.nseindia.com/365d/GILT5YBEES-EQ.svg,EQ
MOM100,Nifty Midcap 100,68.12,68.12,66.26,66.74,0.28,0.42,374607,24945080.13,66.3333,69.2,56.15,-,-,5.718358941865978,2.598001537279013,66.46,0,6.3,1.79,13-Jun-2025,15-May-2026,-,2.598001537279013,-,5.718358941865978,3.554913294797699,-18.860195903829023,https://nsearchives.nseindia.com/today/MOM100EQN.svg,https://nsearchives.nseindia.com/30d/MOM100-EQ.svg,https://nsearchives.nseindia.com/365d/MOM100-EQ.svg,EQ
QGOLDHALF,Gold,124.94,124.94,123.65,124.3,-0.05,-0.04,188449,23395943.35,123.946,149.69,78.43,16-DEC-21, FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 100 PER SHARE TO RS 2 PER SHARE,49.93968636911941,-4.2741624951867525,124.35,0,49.78,-4.12,13-Jun-2025,15-May-2026, FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 100 PER SHARE TO RS 2 PER SHARE,-4.2741624951867525,16-DEC-21,49.93968636911941,16.961720889839,-58.4852734922861,https://nsearchives.nseindia.com/today/QGOLDHALFEQN.svg,https://nsearchives.nseindia.com/30d/QGOLDHALF-EQ.svg,https://nsearchives.nseindia.com/365d/QGOLDHALF-EQ.svg,EQ
SETFNN50,Nifty Next 50,769.55,769.55,763.51,769,2.45,0.32,29549,22641625.76,766.3812,840,636.01,02-NOV-17, DIVIDEND - RS 7/- PER UNIT,7.687998879708721,4.8655430098729,766.55,0,7.86,3.6,13-Jun-2025,15-May-2026, DIVIDEND - RS 7/- PER UNIT,4.8655430098729,02-NOV-17,7.687998879708721,8.452380952380953,-20.91004858414176,https://nsearchives.nseindia.com/today/SETFNN50EQN.svg,https://nsearchives.nseindia.com/30d/SETFNN50-EQ.svg,https://nsearchives.nseindia.com/365d/SETFNN50-EQ.svg,EQ
MOMENTUM50,Nifty 500 Momentum 50 Total Return Index,53.74,53.8,53.01,53.65,0.21,0.39,404262,21539079.36,53.3316,56.9,44.96,-,-,-0.6297462493054332,4.033352724452198,53.44,0,0,2.91,13-Jun-2025,15-May-2026,-,4.033352724452198,-,-0.6297462493054332,5.711775043936731,-19.328291814946613,https://nsearchives.nseindia.com/today/MOMENTUM50EQN.svg,https://nsearchives.nseindia.com/30d/MOMENTUM50-EQ.svg,https://nsearchives.nseindia.com/365d/MOMENTUM50-EQ.svg,EQ
