symbol,assets,open,high,low,ltP,chn,per,qty,trdVal,nav,wkhi,wklo,xDt,cAct,yPC,mPC,prevClose,stockIndClosePrice,perChange365d,perChange30d,date365dAgo,date30dAgo,CAct,MPC,XDt,YPC,nearWKH,nearWKL,chartTodayPath,chart30dPath,chart365dPath,series
GOLDCASE,Zerodha Gold ETF,24.06,24.17,23.01,23.69,0.21,0.89,16365515,387699050.35,23.384,27.94,15.25,-,-,48.43358395989975,6.328545780969479,23.48,0,46.48,4.49,08-Aug-2025,10-Jul-2026,-,6.328545780969479,-,48.43358395989975,15.211166785969935,-55.344262295081975,https://nsearchives.nseindia.com/today/GOLDCASEEQN.svg,https://nsearchives.nseindia.com/30d/GOLDCASE-EQ.svg,https://nsearchives.nseindia.com/365d/GOLDCASE-EQ.svg,EQ
SILVER1,Kotak Silver ETF,22.93,22.93,22,22.4,0.02,0.09,14876887,332498424.45,22.3334,38.8,10.8,27-FEB-26,FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 10/- PER SHARE TO RE 1/- PER SHARE,-80.02674988854213,5.114969497888315,22.38,0,-80.13,5.57,08-Aug-2025,10-Jul-2026,FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 10/- PER SHARE TO RE 1/- PER SHARE,5.114969497888315,27-FEB-26,-80.02674988854213,42.2680412371134,-107.40740740740738,https://nsearchives.nseindia.com/today/SILVER1EQN.svg,https://nsearchives.nseindia.com/30d/SILVER1-EQ.svg,https://nsearchives.nseindia.com/365d/SILVER1-EQ.svg,EQ
SILVER,Physical price of Silver,227.4,231.73,227.4,230.03,0,0.00,1335733,307539165.92,229.841,371.89,111.2,-,-,99.4537414376138,4.782945383318909,230.03,0,98.7,5.43,08-Aug-2025,10-Jul-2026,-,4.782945383318909,-,99.4537414376138,38.14568824114657,-106.86151079136691,https://nsearchives.nseindia.com/today/SILVEREQN.svg,https://nsearchives.nseindia.com/30d/SILVER-EQ.svg,https://nsearchives.nseindia.com/365d/SILVER-EQ.svg,EQ
SBISILVER,SBI SILVER ETF,225.73,226.94,223.47,226.09,0.36,0.16,1299204,293425223.4,225.5337,362,109.32,-,-,99.32116723970731,5.0360046457607455,225.73,0,98.53,5.42,08-Aug-2025,10-Jul-2026,-,5.0360046457607455,-,99.32116723970731,37.54419889502763,-106.81485547017931,https://nsearchives.nseindia.com/today/SBISILVEREQN.svg,https://nsearchives.nseindia.com/30d/SBISILVER-EQ.svg,https://nsearchives.nseindia.com/365d/SBISILVER-EQ.svg,EQ
LIQUID,Mirae Asset Nifty 1D Rate Liquid ETF,1000,1000,999.99,999.99,0,0.00,284672,284669153.28,1000,1024.98,974.99,-,-,0,0,999.99,0,0,0,08-Aug-2025,10-Jul-2026,-,0,-,0,2.4380963530995734,-2.564128862860132,https://nsearchives.nseindia.com/today/LIQUIDEQN.svg,https://nsearchives.nseindia.com/30d/LIQUID-EQ.svg,https://nsearchives.nseindia.com/365d/LIQUID-EQ.svg,EQ
GOLDETF,Mirae Asset Gold ETF,145.03,147.93,145.03,146.4,1.37,0.94,1838496,268714575.36,144.4024,173.5,96.03,-,-,48.79560930988922,6.356701779876498,145.03,0,46.54,4.44,08-Aug-2025,10-Jul-2026,-,6.356701779876498,-,48.79560930988922,15.619596541786741,-52.45235863792565,https://nsearchives.nseindia.com/today/GOLDETFEQN.svg,https://nsearchives.nseindia.com/30d/GOLDETF-EQ.svg,https://nsearchives.nseindia.com/365d/GOLDETF-EQ.svg,EQ
LIQUIDADD,DSP S&P BSE Liquid Rate ETF,1139.57,1139.6,1139.57,1139.6,0.17,0.01,225522,257002615.98,1139.4461,1151.22,1054.87,-,-,5.041939349248762,0.4406839414771726,1139.43,0,4.98,0.37,08-Aug-2025,10-Jul-2026,-,0.4406839414771726,-,5.041939349248762,1.00936397908307,-8.032269379165207,https://nsearchives.nseindia.com/today/LIQUIDADDEQN.svg,https://nsearchives.nseindia.com/30d/LIQUIDADD-EQ.svg,https://nsearchives.nseindia.com/365d/LIQUIDADD-EQ.svg,EQ
HDFCSML250,HDFC NIFTY Smallcap 250 ETF,186.85,189.51,184.1,184.7,-0.19,-0.10,1363113,252366740.82,185.0213,189.51,142.7,-,-,9.367598294647083,4.197224416111925,184.89,0,10.78,1.25,08-Aug-2025,10-Jul-2026,-,4.197224416111925,-,9.367598294647083,2.5381246372223116,-29.432375613174493,https://nsearchives.nseindia.com/today/HDFCSML250EQN.svg,https://nsearchives.nseindia.com/30d/HDFCSML250-EQ.svg,https://nsearchives.nseindia.com/365d/HDFCSML250-EQ.svg,EQ
CPSEETF,CPSE ETF,95.8,95.8,93.7,93.8,-0.47,-0.50,2652988,249089043.32,94.2024,112,85.67,-,-,4.4310843910042355,-2.2101751459549672,94.27,0,4.97,-2.03,08-Aug-2025,10-Jul-2026,-,-2.2101751459549672,-,4.4310843910042355,16.250000000000004,-9.489903116610243,https://nsearchives.nseindia.com/today/CPSEETFEQN.svg,https://nsearchives.nseindia.com/30d/CPSEETF-EQ.svg,https://nsearchives.nseindia.com/365d/CPSEETF-EQ.svg,EQ
LIQUIDBETF,Bajaj Finserv Nifty 1D Rate Liquid ETF,1093.93,1093.95,1093.93,1093.94,0.12,0.01,208135,227687201.9,1093.7974,1116.24,1009.94,-,-,4.953420767334105,0.4342596928048786,1093.82,0,4.93,0.37,08-Aug-2025,10-Jul-2026,-,0.4342596928048786,-,4.953420767334105,1.9977782555722743,-8.317325781729608,https://nsearchives.nseindia.com/today/LIQUIDBETFEQN.svg,https://nsearchives.nseindia.com/30d/LIQUIDBETF-EQ.svg,https://nsearchives.nseindia.com/365d/LIQUIDBETF-EQ.svg,EQ
JUNIORBEES,Nippon India ETF Nifty Next 50 Junior BeES,813.5,813.5,791.48,809.96,2.33,0.29,255645,206801466.3,807.9562,818.04,632.34,10-MAR-14,DIVIDEND-RS.1 PER UNIT,13.641912084520087,5.7554708309395775,807.63,0,14.7,3.3,08-Aug-2025,10-Jul-2026,DIVIDEND-RS.1 PER UNIT,5.7554708309395775,10-MAR-14,13.641912084520087,0.9877267615275448,-28.089319037226808,https://nsearchives.nseindia.com/today/JUNIORBEESEQN.svg,https://nsearchives.nseindia.com/30d/JUNIORBEES-EQ.svg,https://nsearchives.nseindia.com/365d/JUNIORBEES-EQ.svg,EQ
MID150BEES,Nifty Midcap 150 TRI,241.58,243.5,240.57,242.94,1.36,0.56,809924,196706241.88,241.5921,245,190.43,-,-,11.414813116257733,4.212422786547697,241.58,0,12.26,0.83,08-Aug-2025,10-Jul-2026,-,4.212422786547697,-,11.414813116257733,0.8408163265306132,-27.574436800924218,https://nsearchives.nseindia.com/today/MID150BEESEQN.svg,https://nsearchives.nseindia.com/30d/MID150BEES-EQ.svg,https://nsearchives.nseindia.com/365d/MID150BEES-EQ.svg,EQ
MOCAPITAL,Nifty Capital Market Total Return Index,53.48,53.48,51.93,53.39,0.96,1.83,3522001,186595612.98,52.3068,57.25,41.15,-,-,21.58961512184014,-0.2801643630930119,52.43,0,20.53,-5.87,08-Aug-2025,10-Jul-2026,-,-0.2801643630930119,-,21.58961512184014,6.742358078602619,-29.744835965978137,https://nsearchives.nseindia.com/today/MOCAPITALEQN.svg,https://nsearchives.nseindia.com/30d/MOCAPITAL-EQ.svg,https://nsearchives.nseindia.com/365d/MOCAPITAL-EQ.svg,EQ
MODEFENCE,Nifty India Defence Total Return Index,106.99,107.38,105.3,105.89,-0.88,-0.82,1709582,181967908.08,106.8411,107.99,77.8,-,-,23.65993226672896,3.1262173743669592,106.77,0,27.75,2.4,08-Aug-2025,10-Jul-2026,-,3.1262173743669592,-,23.65993226672896,1.9446245022687234,-36.105398457583554,https://nsearchives.nseindia.com/today/MODEFENCEEQN.svg,https://nsearchives.nseindia.com/30d/MODEFENCE-EQ.svg,https://nsearchives.nseindia.com/365d/MODEFENCE-EQ.svg,EQ
SILVERCASE,Commodity-Silver,23.94,23.94,22.65,23.37,0.01,0.04,7535343,175950259.05,23.384,38.01,11.29,-,-,99.06303236797274,5.033707865168544,23.36,0,98.3,5.42,08-Aug-2025,10-Jul-2026,-,5.033707865168544,-,99.06303236797274,38.51617995264404,-106.99734278122234,https://nsearchives.nseindia.com/today/SILVERCASEEQN.svg,https://nsearchives.nseindia.com/30d/SILVERCASE-EQ.svg,https://nsearchives.nseindia.com/365d/SILVERCASE-EQ.svg,EQ
LIQUIDPLUS,Nifty 1D Rate Index,1098.06,1098.21,1096.95,1098.2,0.14,0.01,156759,172149598.62,1098.0488,1127.08,1040,-,-,5.129137868315767,0.4417534777797228,1098.06,0,5.07,0.37,08-Aug-2025,10-Jul-2026,-,0.4417534777797228,-,5.129137868315767,2.5623735670937187,-5.59615384615385,https://nsearchives.nseindia.com/today/LIQUIDPLUSEQN.svg,https://nsearchives.nseindia.com/30d/LIQUIDPLUS-EQ.svg,https://nsearchives.nseindia.com/365d/LIQUIDPLUS-EQ.svg,EQ
GOLDAXIS,Gold,124.78,127.89,124.01,125.9,1.12,0.90,1279477,161086154.3,123.7674,150,80.84,23-JUL-20, FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 100/- PER SHARE TO RE 1/- PER SHARE,Infinity,6.89420954321617,124.78,0,0,4.77,,10-Jul-2026, FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 100/- PER SHARE TO RE 1/- PER SHARE,6.89420954321617,23-JUL-20,Infinity,16.066666666666663,-55.739732805541806,https://nsearchives.nseindia.com/today/GOLDAXISEQN.svg,https://nsearchives.nseindia.com/30d/GOLDAXIS-EQ.svg,,EQ
SILVERBETA,UTI Silver Exchange Traded Fund (UTI Silver ETF),228.16,228.16,220.83,222.65,0.05,0.02,690736,153605871.68,222.2369,379.66,107.8,-,-,Infinity,4.904824726724461,222.6,0,0,5.49,,10-Jul-2026,-,4.904824726724461,-,Infinity,41.3554232734552,-106.53988868274583,https://nsearchives.nseindia.com/today/SILVERBETAEQN.svg,https://nsearchives.nseindia.com/30d/SILVERBETA-EQ.svg,,EQ
GOLDBETA,Gold,128.8,128.8,122.55,126.85,1.15,0.91,1062613,134537431.93,125.0073,149.35,81.35,25-MAR-21, FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 100/- PER UNIT TO RE 1/- PER UNIT,Infinity,6.462442299622315,125.7,0,0,4.49,,10-Jul-2026, FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 100/- PER UNIT TO RE 1/- PER UNIT,6.462442299622315,25-MAR-21,Infinity,15.065282892534317,-55.931161647203446,https://nsearchives.nseindia.com/today/GOLDBETAEQN.svg,https://nsearchives.nseindia.com/30d/GOLDBETA-EQ.svg,,EQ
AUTOBEES,Nifty Auto TRI,310.45,310.45,306.38,308,0.57,0.19,431883,133093384.11,306.9151,310.45,238.11,-,-,26.11579723200393,11.77239076789084,307.43,0,27.48,10.83,08-Aug-2025,10-Jul-2026,-,11.77239076789084,-,26.11579723200393,0.7891770011273921,-29.351980177229002,https://nsearchives.nseindia.com/today/AUTOBEESEQN.svg,https://nsearchives.nseindia.com/30d/AUTOBEES-EQ.svg,https://nsearchives.nseindia.com/365d/AUTOBEES-EQ.svg,EQ
PHARMABEES,Nifty Pharma TRI,27.5,27.54,27.18,27.27,-0.05,-0.18,4858280,132582461.2,27.2943,28.01,21.46,-,-,22.67206477732793,4.243119266055044,27.32,0,24.24,3.37,08-Aug-2025,10-Jul-2026,-,4.243119266055044,-,22.67206477732793,2.6419136022849052,-27.07362534948741,https://nsearchives.nseindia.com/today/PHARMABEESEQN.svg,https://nsearchives.nseindia.com/30d/PHARMABEES-EQ.svg,https://nsearchives.nseindia.com/365d/PHARMABEES-EQ.svg,EQ
NIFTYIETF,Nifty 50,281.03,281.03,278.25,279.1,0.85,0.31,427679,119348101.74,278.7073,328.24,250.4,-,-,1.0902242022529058,3.2289085327514213,278.25,0,1.6,1.65,08-Aug-2025,10-Jul-2026,-,3.2289085327514213,-,1.0902242022529058,14.970753107482324,-11.461661341853041,https://nsearchives.nseindia.com/today/NIFTYIETFEQN.svg,https://nsearchives.nseindia.com/30d/NIFTYIETF-EQ.svg,https://nsearchives.nseindia.com/365d/NIFTYIETF-EQ.svg,EQ
METALIETF,Nifty Metal Index,12.93,13.39,12.93,13.3,0.03,0.23,8901964,118574160.48,13.2732,14.17,8.98,-,-,42.857142857142854,6.314948041566754,13.27,0,44.55,4.08,08-Aug-2025,10-Jul-2026,-,6.314948041566754,-,42.857142857142854,6.139731827805217,-48.10690423162583,https://nsearchives.nseindia.com/today/METALIETFEQN.svg,https://nsearchives.nseindia.com/30d/METALIETF-EQ.svg,https://nsearchives.nseindia.com/365d/METALIETF-EQ.svg,EQ
SILVERAXIS,Axis Silver ETF,233.2,233.2,226.01,229.23,0.06,0.03,503950,115555735,228.8041,390.01,110.75,-,-,Infinity,4.800438897270608,229.17,0,0,5.47,,10-Jul-2026,-,4.800438897270608,-,Infinity,41.22458398502602,-106.97968397291194,https://nsearchives.nseindia.com/today/SILVERAXISEQN.svg,https://nsearchives.nseindia.com/30d/SILVERAXIS-EQ.svg,,EQ
SETFNIFBK,Nifty Bank,592.35,596.9,591.5,594.6,2.86,0.48,191964,113873044.8,593.9471,646.11,465.64,02-NOV-17, DIVIDEND - RS 3.50 PER UNIT,4.548731383960756,1.925021855769069,591.74,0,5.1,-0.64,08-Aug-2025,10-Jul-2026, DIVIDEND - RS 3.50 PER UNIT,1.925021855769069,02-NOV-17,4.548731383960756,7.972326693597064,-27.69521518769866,https://nsearchives.nseindia.com/today/SETFNIFBKEQN.svg,https://nsearchives.nseindia.com/30d/SETFNIFBK-EQ.svg,https://nsearchives.nseindia.com/365d/SETFNIFBK-EQ.svg,EQ
EGOLD,Edelweiss Gold ETF,149.85,151.05,149.35,150.85,1.7,1.14,682594,102921523.32,148.4282,184.95,98.8,-,-,48.25552825552825,6.344730348960169,149.15,0,46.3,4.37,08-Aug-2025,10-Jul-2026,-,6.344730348960169,-,48.25552825552825,18.437415517707485,-52.68218623481781,https://nsearchives.nseindia.com/today/EGOLDEQN.svg,https://nsearchives.nseindia.com/30d/EGOLD-EQ.svg,https://nsearchives.nseindia.com/365d/EGOLD-EQ.svg,EQ
BSLGOLDETF,Gold,132.2,132.85,131.05,132,0.75,0.57,745106,98719093.94,130.6486,155.99,85.74,25-NOV-21, FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 10/- PER SHARE TO RE 0.10/- PER SHARE,48.83301386853084,5.845561703151317,131.25,0,46.58,4.44,08-Aug-2025,10-Jul-2026, FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 10/- PER SHARE TO RE 0.10/- PER SHARE,5.845561703151317,25-NOV-21,48.83301386853084,15.379190973780375,-53.95381385584326,https://nsearchives.nseindia.com/today/BSLGOLDETFEQN.svg,https://nsearchives.nseindia.com/30d/BSLGOLDETF-EQ.svg,https://nsearchives.nseindia.com/365d/BSLGOLDETF-EQ.svg,EQ
SETFNIF50,Nifty 50,268.4,268.4,262.5,265.15,0.74,0.28,371123,98321616.39,264.7483,287.33,237.9,24-MAR-21, DIVIDEND - RS 1.30 PER SHARE,1.121238701803897,3.131077401789169,264.41,0,1.7,1.69,08-Aug-2025,10-Jul-2026, DIVIDEND - RS 1.30 PER SHARE,3.131077401789169,24-MAR-21,1.121238701803897,7.719347092193648,-11.454392601933574,https://nsearchives.nseindia.com/today/SETFNIF50EQN.svg,https://nsearchives.nseindia.com/30d/SETFNIF50-EQ.svg,https://nsearchives.nseindia.com/365d/SETFNIF50-EQ.svg,EQ
