symbol,assets,open,high,low,ltP,chn,per,qty,trdVal,nav,wkhi,wklo,xDt,cAct,yPC,mPC,prevClose,stockIndClosePrice,nearWKH,nearWKL,chartTodayPath,perChange365d,date365dAgo,chart365dPath,date30dAgo,perChange30d,chart30dPath,meta
MIDCAPIETF,Nifty Midcap 150,22.28,22.7,22.1,22.7,0.52,2.34,1047820,23272082.2,22.1232,23.7,17.8,10-MAY-24,FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 10/- PER SHARE TO RE 1/- PER SHARE,2.3444544634806115,0.2650176678445173,22.18,0,4.219409282700422,-27.52808988764044,https://nsearchives.nseindia.com/today/MIDCAPIETFEQN.svg,0,29-Jul-2024,https://nsearchives.nseindia.com/365d/MIDCAPIETF-EQ.svg,27-Jun-2025,-1.25,https://nsearchives.nseindia.com/30d/MIDCAPIETF-EQ.svg,"{'symbol': 'MIDCAPIETF', 'companyName': 'ICICI PRUDENTIAL MUTUAL FUND - ICICI Prudential Nifty Midcap 150 ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': True, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF109KC11W8', 'slb_isin': 'INF109KC11W8', 'listingDate': '2020-01-28', 'isMunicipalBond': False, 'isHybridSymbol': False, 'quotepreopenstatus': {'equityTime': '30-Jul-2025 15:59:59', 'preOpenTime': '30-Jul-2025 09:07:34', 'QuotePreOpenFlag': False}}"
PSUBANK,Nifty PSU Bank,677.06,704.55,677.06,704.55,10.12,1.46,5231,3638474.36,695.2801,756.37,552,09-MAR-17, DIVIVEND - RS 7/- PER UNIT,-5.097051415024453,-2.0873577275317334,694.43,0,6.851144281238025,-27.635869565217384,https://nsearchives.nseindia.com/today/PSUBANKEQN.svg,-6.46,29-Jul-2024,https://nsearchives.nseindia.com/365d/PSUBANK-EQ.svg,27-Jun-2025,-0.94,https://nsearchives.nseindia.com/30d/PSUBANK-EQ.svg,"{'symbol': 'PSUBANK', 'companyName': 'Kotak Nifty PSU Bank ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': True, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF373I01023', 'slb_isin': 'INF373I01023', 'listingDate': '2007-11-16', 'isMunicipalBond': False, 'isHybridSymbol': False, 'quotepreopenstatus': {'equityTime': '30-Jul-2025 15:59:59', 'preOpenTime': '30-Jul-2025 09:07:34', 'QuotePreOpenFlag': False}}"
LOWVOL1,Kotak Nifty 100 Low Vol 30 ETF,20.77,21.18,20.72,21.02,0.25,1.20,371039,7736163.15,20.7844,23.41,18.16,-,-,1.9398642095053276,0.7670182166826469,20.77,0,10.209312259718072,-15.748898678414093,https://nsearchives.nseindia.com/today/LOWVOL1EQN.svg,0.73,29-Jul-2024,https://nsearchives.nseindia.com/365d/LOWVOL1-EQ.svg,27-Jun-2025,-0.86,https://nsearchives.nseindia.com/30d/LOWVOL1-EQ.svg,"{'symbol': 'LOWVOL1', 'companyName': 'Kotak Nifty 100 Low Volatility 30 ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': True, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF174KA1IY5', 'slb_isin': 'INF174KA1IY5', 'listingDate': '2022-03-29', 'isMunicipalBond': False, 'isHybridSymbol': False, 'quotepreopenstatus': {'equityTime': '30-Jul-2025 15:59:59', 'preOpenTime': '30-Jul-2025 09:07:34', 'QuotePreOpenFlag': False}}"
ECAPINSURE,BSE Capital Markets & Insurance Total Return Index,22.93,23.26,22.89,23.13,0.27,1.18,15928,366662.56,22.9257,26.77,17.13,-,-,Infinity,-4.3028547786512314,22.86,0,13.59731042211431,-35.02626970227671,https://nsearchives.nseindia.com/today/ECAPINSUREEQN.svg,-,-,-,27-Jun-2025,-4.07,https://nsearchives.nseindia.com/30d/ECAPINSURE-EQ.svg,"{'symbol': 'ECAPINSURE', 'companyName': 'Edelweiss Mutual Fund - Edelweiss BSE Capital Markets & Insurance ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': True, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF754K01TX4', 'slb_isin': 'INF754K01TX4', 'listingDate': '2025-01-06', 'isMunicipalBond': False, 'isHybridSymbol': False, 'quotepreopenstatus': {'equityTime': '30-Jul-2025 15:59:59', 'preOpenTime': '30-Jul-2025 09:07:34', 'QuotePreOpenFlag': False}}"
NIF100BEES,Nifty 100 TRI,270.01,270.01,268.23,270,3,1.12,28357,7634838.68,268.371,289.98,220,-,-,-0.43513533446419606,-1.8431671938052108,267,0,6.8901303538175105,-22.727272727272727,https://nsearchives.nseindia.com/today/NIF100BEESEQN.svg,-1.54,29-Jul-2024,https://nsearchives.nseindia.com/365d/NIF100BEES-EQ.svg,27-Jun-2025,-3.43,https://nsearchives.nseindia.com/30d/NIF100BEES-EQ.svg,"{'symbol': 'NIF100BEES', 'companyName': 'NIPPON INDIA ETF NIFTY 100', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': True, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF204K014N5', 'slb_isin': 'INF204K014N5', 'listingDate': '2013-03-28', 'isMunicipalBond': False, 'isHybridSymbol': False, 'quotepreopenstatus': {'equityTime': '30-Jul-2025 15:59:59', 'preOpenTime': '30-Jul-2025 09:07:34', 'QuotePreOpenFlag': False}}"
MASPTOP50,S&P 500 Top 50 Total Return Index,61.44,61.79,60.3,61,0.62,1.03,378969,23162585.28,52.3494,64.95,36.48,-,-,37.26372637263727,10.60743427017226,60.38,0,6.081601231716709,-67.21491228070177,https://nsearchives.nseindia.com/today/MASPTOP50EQN.svg,35.87,29-Jul-2024,https://nsearchives.nseindia.com/365d/MASPTOP50-EQ.svg,27-Jun-2025,10.57,https://nsearchives.nseindia.com/30d/MASPTOP50-EQ.svg,"{'symbol': 'MASPTOP50', 'companyName': 'Mirae Asset Mutual Fund - Mirae Asset S&P 500 Top 50 ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': True, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF769K01HP3', 'slb_isin': 'INF769K01HP3', 'listingDate': '2021-09-24', 'isMunicipalBond': False, 'isHybridSymbol': False, 'quotepreopenstatus': {'equityTime': '30-Jul-2025 15:59:59', 'preOpenTime': '30-Jul-2025 09:07:34', 'QuotePreOpenFlag': False}}"
INFRAIETF,ICICI Prudential Nifty Infrastructure ETF,93.79,94.27,93.57,94.02,0.94,1.01,160685,15107603.7,93.3858,100.1,77.65,-,-,-2.245789145352475,-2.184769038701632,93.08,0,6.073926073926072,-21.081777205408873,https://nsearchives.nseindia.com/today/INFRAIETFEQN.svg,-3.22,29-Jul-2024,https://nsearchives.nseindia.com/365d/INFRAIETF-EQ.svg,27-Jun-2025,-3.68,https://nsearchives.nseindia.com/30d/INFRAIETF-EQ.svg,"{'symbol': 'INFRAIETF', 'companyName': 'ICICI Prudential Mutual Fund-ICICI Prudential Nifty Infrastructure ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': True, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF109KC16E5', 'slb_isin': 'INF109KC16E5', 'listingDate': '2022-08-23', 'isMunicipalBond': False, 'isHybridSymbol': False, 'quotepreopenstatus': {'equityTime': '30-Jul-2025 15:59:59', 'preOpenTime': '30-Jul-2025 09:07:34', 'QuotePreOpenFlag': False}}"
SBIETFIT,Nifty IT Index,388.06,390.05,385,390,3.87,1.00,5793,2239110.36,385.1558,510,335,-,-,-10.601719197707736,-7.576367988245615,386.13,0,23.529411764705884,-16.417910447761194,https://nsearchives.nseindia.com/today/SBIETFITEQN.svg,-11.49,29-Jul-2024,https://nsearchives.nseindia.com/365d/SBIETFIT-EQ.svg,27-Jun-2025,-8.57,https://nsearchives.nseindia.com/30d/SBIETFIT-EQ.svg,"{'symbol': 'SBIETFIT', 'companyName': 'SBI Mutual Fund-SBI ETF IT', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': True, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF200KA1S14', 'slb_isin': 'INF200KA1S14', 'listingDate': '2020-10-22', 'isMunicipalBond': False, 'isHybridSymbol': False, 'quotepreopenstatus': {'equityTime': '30-Jul-2025 15:59:59', 'preOpenTime': '30-Jul-2025 09:07:34', 'QuotePreOpenFlag': False}}"
UNIONGOLD,Commodity Gold,97,97.85,97,97.85,0.95,0.98,485,47306.9,96.9205,100,82,-,-,Infinity,2.8916929547844377,96.9,0,2.1500000000000057,-19.329268292682922,https://nsearchives.nseindia.com/today/UNIONGOLDEQN.svg,-,-,-,27-Jun-2025,2.81,https://nsearchives.nseindia.com/30d/UNIONGOLD-EQ.svg,"{'symbol': 'UNIONGOLD', 'companyName': 'Union Mutual Fund - Union Gold ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': False, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF582M01KS4', 'listingDate': '2025-02-21', 'isMunicipalBond': False, 'isHybridSymbol': False, 'quotepreopenstatus': {'equityTime': '30-Jul-2025 15:59:59', 'preOpenTime': '30-Jul-2025 09:07:34', 'QuotePreOpenFlag': False}}"
MIDQ50ADD,Nifty Midcap 150 Quality 50 Index,249.72,252.13,249.72,252.13,2.41,0.97,3654,917263.62,250.7644,269.48,191.97,-,-,-2.2751937984496142,-1.6308376575240946,249.72,0,6.438325664242252,-31.33822993176017,https://nsearchives.nseindia.com/today/MIDQ50ADDEQN.svg,-3.21,29-Jul-2024,https://nsearchives.nseindia.com/365d/MIDQ50ADD-EQ.svg,27-Jun-2025,-2.15,https://nsearchives.nseindia.com/30d/MIDQ50ADD-EQ.svg,"{'symbol': 'MIDQ50ADD', 'companyName': 'DSP  Mutual Fund - DSP Nifty Midcap 150 Quality 50 ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': True, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF740KA1QL0', 'slb_isin': 'INF740KA1QL0', 'listingDate': '2021-12-30', 'isMunicipalBond': False, 'isHybridSymbol': False, 'quotepreopenstatus': {'equityTime': '30-Jul-2025 15:59:59', 'preOpenTime': '30-Jul-2025 09:07:34', 'QuotePreOpenFlag': False}}"
