symbol,assets,open,high,low,ltP,chn,per,qty,trdVal,nav,wkhi,wklo,xDt,cAct,yPC,mPC,prevClose,stockIndClosePrice,nearWKH,nearWKL,chartTodayPath,perChange365d,date365dAgo,chart365dPath,date30dAgo,perChange30d,chart30dPath,meta
AXISCETF,NIFTY India Consumption Index,109.87,119,109.85,119,8.69,7.88,836,92536.84,110.3913,140,83.01,-,-,21.08262108262108,6.41151748189216,110.31,0,15,-43.35622214191061,https://nsearchives.nseindia.com/today/AXISCETFEQN.svg,12.24,13-Feb-2024,https://nsearchives.nseindia.com/365d/AXISCETF-EQ.svg,13-Jan-2025,-1.36,https://nsearchives.nseindia.com/30d/AXISCETF-EQ.svg,"{'symbol': 'AXISCETF', 'companyName': 'AXIS MUTUAL FUND - Axis NIFTY India Consumption ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': True, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF846K016C7', 'slb_isin': 'INF846K016C7', 'listingDate': '2021-09-23', 'isMunicipalBond': False, 'quotepreopenstatus': {'equityTime': '13-Feb-2025 16:00:00', 'preOpenTime': '13-Feb-2025 09:07:37', 'QuotePreOpenFlag': False}}"
LICNETFSEN,SENSEX,930.73,967,920.42,965,38.9,4.20,302,286534.58,846.1581,989,758,-,-,24.03598971722365,8.54771037446148,926.1,0,2.4266936299292214,-27.308707124010553,https://nsearchives.nseindia.com/today/LICNETFSENEQN.svg,19.04,13-Feb-2024,https://nsearchives.nseindia.com/365d/LICNETFSEN-EQ.svg,13-Jan-2025,4.17,https://nsearchives.nseindia.com/30d/LICNETFSEN-EQ.svg,"{'symbol': 'LICNETFSEN', 'companyName': 'LIC Mutual Fund - LIC MF EXCHANGE TRADED FUND - SENSEX', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': False, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF767K01OT5', 'listingDate': '2015-12-07', 'isMunicipalBond': False, 'quotepreopenstatus': {'equityTime': '13-Feb-2025 16:00:00', 'preOpenTime': '13-Feb-2025 09:07:37', 'QuotePreOpenFlag': False}}"
NV20BEES,Nifty50 Value20 TRI,148.25,152,147.11,152,4.13,2.79,15540,2297744.4,147.5579,175,134.54,-,-,9.818654721479666,-0.1707605411795553,147.87,0,13.142857142857142,-12.977553144046388,https://nsearchives.nseindia.com/today/NV20BEESEQN.svg,6.83,13-Feb-2024,https://nsearchives.nseindia.com/365d/NV20BEES-EQ.svg,13-Jan-2025,-2.88,https://nsearchives.nseindia.com/30d/NV20BEES-EQ.svg,"{'symbol': 'NV20BEES', 'companyName': 'Nippon India ETF Nifty 50 Value 20', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': True, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF204KB18I3', 'slb_isin': 'INF204KB18I3', 'listingDate': '2015-06-23', 'isMunicipalBond': False, 'quotepreopenstatus': {'equityTime': '13-Feb-2025 16:00:00', 'preOpenTime': '13-Feb-2025 09:07:37', 'QuotePreOpenFlag': False}}"
AXISHCETF,Nifty Healthcare Index,138.28,140.18,138.28,140,3.34,2.44,4482,624521.88,136.8306,159.99,110.98,-,-,14.556910236478199,-1.7268005054050315,136.66,0,12.494530908181765,-26.1488556496666,https://nsearchives.nseindia.com/today/AXISHCETFEQN.svg,11.82,13-Feb-2024,https://nsearchives.nseindia.com/365d/AXISHCETF-EQ.svg,13-Jan-2025,-4.07,https://nsearchives.nseindia.com/30d/AXISHCETF-EQ.svg,"{'symbol': 'AXISHCETF', 'companyName': 'AXIS MUTUAL FUND - Axis NIFTY Healthcare ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': True, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF846K01Z12', 'slb_isin': 'INF846K01Z12', 'listingDate': '2021-05-21', 'isMunicipalBond': False, 'quotepreopenstatus': {'equityTime': '13-Feb-2025 16:00:00', 'preOpenTime': '13-Feb-2025 09:07:37', 'QuotePreOpenFlag': False}}"
MIDQ50ADD,Nifty Midcap 150 Quality 50 Index,223.12,230,220.03,229.99,5.17,2.30,4457,989543.14,221.2556,269.48,198.95,-,-,Infinity,-1.177329953164603,224.82,0,14.654148730889123,-15.601910027645147,https://nsearchives.nseindia.com/today/MIDQ50ADDEQN.svg,-,-,-,13-Jan-2025,-3.4,https://nsearchives.nseindia.com/30d/MIDQ50ADD-EQ.svg,"{'symbol': 'MIDQ50ADD', 'companyName': 'DSP  Mutual Fund - DSP Nifty Midcap 150 Quality 50 ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': True, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF740KA1QL0', 'slb_isin': 'INF740KA1QL0', 'listingDate': '2021-12-30', 'isMunicipalBond': False, 'quotepreopenstatus': {'equityTime': '13-Feb-2025 16:00:00', 'preOpenTime': '13-Feb-2025 09:07:37', 'QuotePreOpenFlag': False}}"
SILVERETF,UTI Silver Exchange Traded Fund (UTI Silver ETF),93.86,94.23,92.75,94.23,1.95,2.11,176892,16592469.6,93.2159,98.5,69,-,-,32.868020304568525,6.824623058610147,92.28,0,4.335025380710656,-36.56521739130435,https://nsearchives.nseindia.com/today/SILVERETFEQN.svg,30.12,13-Feb-2024,https://nsearchives.nseindia.com/365d/SILVERETF-EQ.svg,13-Jan-2025,4.61,https://nsearchives.nseindia.com/30d/SILVERETF-EQ.svg,"{'symbol': 'SILVERETF', 'companyName': 'UTI Mutual Fund - UTI Silver Exchange Traded Fund (UTI Silver ETF)', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': False, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF789F1AYK6', 'listingDate': '2023-04-20', 'isMunicipalBond': False, 'quotepreopenstatus': {'equityTime': '13-Feb-2025 16:00:00', 'preOpenTime': '13-Feb-2025 09:07:37', 'QuotePreOpenFlag': False}}"
HEALTHIETF,Nifty Healthcare Index,137.27,140.79,136.56,140.01,2.74,2.00,73943,10346104.56,137.5054,157.7,116.01,-,-,14.228604062984417,-3.733498349834988,137.27,0,11.217501585288522,-20.68787173519523,https://nsearchives.nseindia.com/today/HEALTHIETFEQN.svg,11.99,13-Feb-2024,https://nsearchives.nseindia.com/365d/HEALTHIETF-EQ.svg,13-Jan-2025,-5.62,https://nsearchives.nseindia.com/30d/HEALTHIETF-EQ.svg,"{'symbol': 'HEALTHIETF', 'companyName': 'ICICI PRUDENTIAL MUTUAL FUND - ICICI Prudential Nifty Healthcare ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': True, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF109KC1Q72', 'slb_isin': 'INF109KC1Q72', 'listingDate': '2021-05-25', 'isMunicipalBond': False, 'quotepreopenstatus': {'equityTime': '13-Feb-2025 16:00:00', 'preOpenTime': '13-Feb-2025 09:07:37', 'QuotePreOpenFlag': False}}"
EMULTIMQ,Nifty500 Multicap Momentum Quality 50 Total Return Index,38.68,39.4,38.03,39.37,0.76,1.97,65988,2550436.2,38.4355,53.9,37.8,-,-,Infinity,-8.249825215567466,38.61,0,26.957328385899814,-4.153439153439154,https://nsearchives.nseindia.com/today/EMULTIMQEQN.svg,-,-,-,13-Jan-2025,-10.02,https://nsearchives.nseindia.com/30d/EMULTIMQ-EQ.svg,"{'symbol': 'EMULTIMQ', 'companyName': 'Edelweiss MF - Edelweiss Nifty500 Multicap Momentum Quality 50 ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': False, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF754K01TF1', 'listingDate': '2024-11-07', 'isMunicipalBond': False, 'quotepreopenstatus': {'equityTime': '13-Feb-2025 16:00:00', 'preOpenTime': '13-Feb-2025 09:07:37', 'QuotePreOpenFlag': False}}"
DIVOPPBEES,Nifty Dividend Opportunities 50 TRI,77.75,77.75,75.01,76.92,1.43,1.89,87828,6641553.36,75.3934,99,69.16,-,-,5.688375927452597,-1.1056826947801484,75.49,0,22.303030303030305,-11.220358588779648,https://nsearchives.nseindia.com/today/DIVOPPBEESEQN.svg,3.72,13-Feb-2024,https://nsearchives.nseindia.com/365d/DIVOPPBEES-EQ.svg,13-Jan-2025,-2.94,https://nsearchives.nseindia.com/30d/DIVOPPBEES-EQ.svg,"{'symbol': 'DIVOPPBEES', 'companyName': 'Nippon India ETF Nifty Dividend Opportunities 50', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': True, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF204KA1MS3', 'slb_isin': 'INF204KA1MS3', 'listingDate': '2014-04-23', 'isMunicipalBond': False, 'quotepreopenstatus': {'equityTime': '13-Feb-2025 16:00:00', 'preOpenTime': '13-Feb-2025 09:07:37', 'QuotePreOpenFlag': False}}"
PHARMABEES,Nifty Pharma TRI,21.85,22.1,21.61,22.01,0.4,1.85,2004615,44041391.55,21.5833,24.65,17,-,-,15.356394129979055,-1.3004484304932697,21.61,0,10.709939148073012,-29.470588235294127,https://nsearchives.nseindia.com/today/PHARMABEESEQN.svg,13.26,13-Feb-2024,https://nsearchives.nseindia.com/365d/PHARMABEES-EQ.svg,13-Jan-2025,-3.09,https://nsearchives.nseindia.com/30d/PHARMABEES-EQ.svg,"{'symbol': 'PHARMABEES', 'companyName': 'Nippon India Mutual Fund - Nippon India Nifty Pharma ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': True, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF204KC1089', 'slb_isin': 'INF204KC1089', 'listingDate': '2021-07-07', 'isMunicipalBond': False, 'quotepreopenstatus': {'equityTime': '13-Feb-2025 16:00:00', 'preOpenTime': '13-Feb-2025 09:07:37', 'QuotePreOpenFlag': False}}"
