symbol,assets,open,high,low,ltP,chn,per,qty,trdVal,nav,wkhi,wklo,xDt,cAct,yPC,mPC,prevClose,stockIndClosePrice,perChange365d,perChange30d,date365dAgo,date30dAgo,CAct,MPC,XDt,YPC,nearWKH,nearWKL,chartTodayPath,chart30dPath,chart365dPath,series
SETFGOLD,Gold,128.7,129.74,127.84,129.24,-1.02,-0.78,6085699,784264030.13,129.5523,153.95,90.61,06-JAN-22,FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 100/- PER SHARE TO RS 1/- PER SHARE,37.885415555318474,-0.24698981167026332,130.26,0,38.97,0.54,10-Sep-2025,11-Aug-2026,FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 100/- PER SHARE TO RS 1/- PER SHARE,-0.24698981167026332,06-JAN-22,37.885415555318474,16.050665800584596,-42.63326343670678,https://nsearchives.nseindia.com/today/SETFGOLDEQN.svg,https://nsearchives.nseindia.com/30d/SETFGOLD-EQ.svg,https://nsearchives.nseindia.com/365d/SETFGOLD-EQ.svg,EQ
LIQUID1,Kotak Nifty 1D Rate Liquid ETF,1121.98,1123.01,1120.85,1122.52,0.55,0.05,627614,704515543.42,1121.9722,1136.66,1062.62,-,-,5.119632907243534,0.4375329939246327,1121.97,0,5.07,0.39,10-Sep-2025,11-Aug-2026,-,0.4375329939246327,-,5.119632907243534,1.2439955659564073,-5.6370104082362555,https://nsearchives.nseindia.com/today/LIQUID1EQN.svg,https://nsearchives.nseindia.com/30d/LIQUID1-EQ.svg,https://nsearchives.nseindia.com/365d/LIQUID1-EQ.svg,EQ
GOLDIETF,Gold,129.35,130.3,128.29,129.69,-1.06,-0.81,5171162,669251786.04,130.1219,158,91.62,-,-,38.10030880630391,-0.36109403810694446,130.75,0,39.23,0.45,10-Sep-2025,11-Aug-2026,-,-0.36109403810694446,-,38.10030880630391,17.917721518987342,-41.55206286836934,https://nsearchives.nseindia.com/today/GOLDIETFEQN.svg,https://nsearchives.nseindia.com/30d/GOLDIETF-EQ.svg,https://nsearchives.nseindia.com/365d/GOLDIETF-EQ.svg,EQ
LIQUIDBETF,Bajaj Finserv Nifty 1D Rate Liquid ETF - Growth,1098.14,1098.69,1098.14,1098.68,0.54,0.05,589160,647292417.2,1098.139,1116.24,1009.94,-,-,4.910957269037962,0.4195267299765235,1098.14,0,4.86,0.37,10-Sep-2025,11-Aug-2026,-,0.4195267299765235,-,4.910957269037962,1.5731383931770897,-8.786660593698635,https://nsearchives.nseindia.com/today/LIQUIDBETFEQN.svg,https://nsearchives.nseindia.com/30d/LIQUIDBETF-EQ.svg,https://nsearchives.nseindia.com/365d/LIQUIDBETF-EQ.svg,EQ
TATAGOLD,Tata Gold Exchange Traded Fund,14.61,14.79,14.58,14.74,-0.09,-0.61,38276819,561903702.92,14.7655,17.7,10.33,-,-,38.014981273408246,0,14.83,0,38.86,0.61,10-Sep-2025,11-Aug-2026,-,0,-,38.014981273408246,16.723163841807903,-42.69119070667957,https://nsearchives.nseindia.com/today/TATAGOLDEQN.svg,https://nsearchives.nseindia.com/30d/TATAGOLD-EQ.svg,https://nsearchives.nseindia.com/365d/TATAGOLD-EQ.svg,EQ
BANKBEES,Nifty Bank,583.13,587.5,578.23,587.25,3.73,0.64,931482,543482487.72,585.5109,638.99,515.98,19-DEC-19, FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 10/- TO RS 1/-,4.137111647042142,-1.2809521408038738,583.52,0,3.48,-1.91,10-Sep-2025,11-Aug-2026, FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 10/- TO RS 1/-,-1.2809521408038738,19-DEC-19,4.137111647042142,8.097153320083258,-13.812550874064883,https://nsearchives.nseindia.com/today/BANKBEESEQN.svg,https://nsearchives.nseindia.com/30d/BANKBEES-EQ.svg,https://nsearchives.nseindia.com/365d/BANKBEES-EQ.svg,EQ
LIQUIDPLUS,Nifty 1D Rate Index,1103.07,1103.09,1103.07,1103.07,0.55,0.05,466094,514134308.58,1102.522,1127.08,1046.56,-,-,5.086312018900986,0.43156428395837404,1102.52,0,5.03,0.38,10-Sep-2025,11-Aug-2026,-,0.43156428395837404,-,5.086312018900986,2.1302835646094325,-5.399594863170768,https://nsearchives.nseindia.com/today/LIQUIDPLUSEQN.svg,https://nsearchives.nseindia.com/30d/LIQUIDPLUS-EQ.svg,https://nsearchives.nseindia.com/365d/LIQUIDPLUS-EQ.svg,EQ
SBILIQETF,Nifty 1D Rate Index,1055.82,1055.82,1055.8,1055.8,0.53,0.05,435842,460161983.6,1055.2904,1087.09,999,-,-,5.0630895991720735,0.4289967563659876,1055.27,0,5.01,0.38,10-Sep-2025,11-Aug-2026,-,0.4289967563659876,-,5.0630895991720735,2.8783265415007007,-5.685685685685681,https://nsearchives.nseindia.com/today/SBILIQETFEQN.svg,https://nsearchives.nseindia.com/30d/SBILIQETF-EQ.svg,https://nsearchives.nseindia.com/365d/SBILIQETF-EQ.svg,EQ
HDFCGOLD,Gold,129.2,129.98,128.13,129.47,-1.02,-0.78,3331298,430437014.58,129.8157,152.3,93,17-FEB-21, FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 100/- PER UNIT TO RE 1/- PER UNIT,37.82201405152225,-0.19272278754239902,130.49,0,38.91,0.59,10-Sep-2025,11-Aug-2026, FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 100/- PER UNIT TO RE 1/- PER UNIT,-0.19272278754239902,17-FEB-21,37.82201405152225,14.990151017728175,-39.215053763440864,https://nsearchives.nseindia.com/today/HDFCGOLDEQN.svg,https://nsearchives.nseindia.com/30d/HDFCGOLD-EQ.svg,https://nsearchives.nseindia.com/365d/HDFCGOLD-EQ.svg,EQ
JUNIORBEES,Nippon India ETF Nifty Next 50 Junior BeES,787.3,787.3,773.5,784.76,-1.03,-0.13,470922,366245457.84,785.1755,823.97,632.34,10-MAR-14,DIVIDEND-RS.1 PER UNIT,7.699064035352568,-2.8401634270149874,785.79,0,7.84,-2.71,10-Sep-2025,11-Aug-2026,DIVIDEND-RS.1 PER UNIT,-2.8401634270149874,10-MAR-14,7.699064035352568,4.758668398121295,-24.10412120061991,https://nsearchives.nseindia.com/today/JUNIORBEESEQN.svg,https://nsearchives.nseindia.com/30d/JUNIORBEES-EQ.svg,https://nsearchives.nseindia.com/365d/JUNIORBEES-EQ.svg,EQ
SBISILVER,SBI SILVER ETF,221.76,223.3,219.31,222.54,-6.61,-2.88,1619779,358489488.28,228.4256,362,119.73,-,-,81.8434384703383,-2.3433385992627715,229.15,0,87.24,0.56,10-Sep-2025,11-Aug-2026,-,-2.3433385992627715,-,81.8434384703383,38.52486187845304,-85.86820345777998,https://nsearchives.nseindia.com/today/SBISILVEREQN.svg,https://nsearchives.nseindia.com/30d/SBISILVER-EQ.svg,https://nsearchives.nseindia.com/365d/SBISILVER-EQ.svg,EQ
MOREALTY,Motilal Oswal Nifty Realty ETF,90.1,90.1,83.51,85.69,-1.83,-2.09,4236073,355957214.19,87.5357,99.49,64,-,-,-3.1860806688509853,-4.053297503079167,87.52,0,-1.12,-2,10-Sep-2025,11-Aug-2026,-,-4.053297503079167,-,-3.1860806688509853,13.870740777967633,-33.890625,https://nsearchives.nseindia.com/today/MOREALTYEQN.svg,https://nsearchives.nseindia.com/30d/MOREALTY-EQ.svg,https://nsearchives.nseindia.com/365d/MOREALTY-EQ.svg,EQ
SILVER1,Kotak Silver ETF,22.12,22.12,21.73,22.07,-0.64,-2.82,15547379,341264969.05,22.6225,38.8,12.06,27-FEB-26,FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 10/- PER SHARE TO RE 1/- PER SHARE,-81.79193135879876,-2.17198581560283,22.71,0,-81.26,0.66,10-Sep-2025,11-Aug-2026,FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 10/- PER SHARE TO RE 1/- PER SHARE,-2.17198581560283,27-FEB-26,-81.79193135879876,43.118556701030926,-83.0016583747927,https://nsearchives.nseindia.com/today/SILVER1EQN.svg,https://nsearchives.nseindia.com/30d/SILVER1-EQ.svg,https://nsearchives.nseindia.com/365d/SILVER1-EQ.svg,EQ
LIQUIDADD,DSP S&P BSE Liquid Rate ETF,1144.55,1144.61,1144.55,1144.59,0.56,0.05,297195,340166425.05,1144.0425,1151.22,1086.86,-,-,5.004403508128138,0.4255356484812246,1144.03,0,4.95,0.38,10-Sep-2025,11-Aug-2026,-,0.4255356484812246,-,5.004403508128138,0.5759107729191735,-5.311631672892555,https://nsearchives.nseindia.com/today/LIQUIDADDEQN.svg,https://nsearchives.nseindia.com/30d/LIQUIDADD-EQ.svg,https://nsearchives.nseindia.com/365d/LIQUIDADD-EQ.svg,EQ
METALIETF,Nifty Metal Index,13.34,13.35,12.98,13.15,-0.19,-1.42,24846699,324497888.94,13.3907,14.17,9.58,-,-,34.458077709611466,-0.07598784194528713,13.34,0,36.4,1.37,10-Sep-2025,11-Aug-2026,-,-0.07598784194528713,-,34.458077709611466,7.1983062808750855,-37.265135699373694,https://nsearchives.nseindia.com/today/METALIETFEQN.svg,https://nsearchives.nseindia.com/30d/METALIETF-EQ.svg,https://nsearchives.nseindia.com/365d/METALIETF-EQ.svg,EQ
BANKNIFTY1,Nifty Bank,58.34,58.82,57.94,58.65,0.19,0.33,5309458,310337820.1,58.6954,65.29,51.71,27-FEB-26,FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 10/- PER SHARE TO RE 1/- PER SHARE,-89.6172638436482,-1.7423353995644149,58.46,0,-89.65,-2.06,10-Sep-2025,11-Aug-2026,FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 10/- PER SHARE TO RE 1/- PER SHARE,-1.7423353995644149,27-FEB-26,-89.6172638436482,10.170010721396856,-13.421001740475726,https://nsearchives.nseindia.com/today/BANKNIFTY1EQN.svg,https://nsearchives.nseindia.com/30d/BANKNIFTY1-EQ.svg,https://nsearchives.nseindia.com/365d/BANKNIFTY1-EQ.svg,EQ
GOLD1,Gold,125.98,126.93,125.16,126.39,-1.01,-0.79,2448652,309044368.92,126.8347,158,89.35,22-JUL-21, FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 10/- PER SHARE TO RE 1/- PER SHARE,38.20667031164571,-0.3626330311391358,127.4,0,39.31,0.43,10-Sep-2025,11-Aug-2026, FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 10/- PER SHARE TO RE 1/- PER SHARE,-0.3626330311391358,22-JUL-21,38.20667031164571,20.00632911392405,-41.454952434247346,https://nsearchives.nseindia.com/today/GOLD1EQN.svg,https://nsearchives.nseindia.com/30d/GOLD1-EQ.svg,https://nsearchives.nseindia.com/365d/GOLD1-EQ.svg,EQ
SILVER,Physical price of Silver,224.99,227.67,223.75,226.92,-6.57,-2.81,1308998,295480118.54,232.8211,371.89,124.21,-,-,81.62317912598046,-2.265483676457929,233.49,0,86.88,0.56,10-Sep-2025,11-Aug-2026,-,-2.265483676457929,-,81.62317912598046,38.98195703030466,-82.69060462120602,https://nsearchives.nseindia.com/today/SILVEREQN.svg,https://nsearchives.nseindia.com/30d/SILVER-EQ.svg,https://nsearchives.nseindia.com/365d/SILVER-EQ.svg,EQ
SENSEXIETF,SENSEX,856.19,866,854.8,865.85,5.3,0.62,325681,279613422.55,862.2047,999.84,731,-,-,-6.690159818089719,-3.8606737580777666,860.55,0,-7.26,-4.45,10-Sep-2025,11-Aug-2026,-,-3.8606737580777666,-,-6.690159818089719,13.40114418306929,-18.447332421340633,https://nsearchives.nseindia.com/today/SENSEXIETFEQN.svg,https://nsearchives.nseindia.com/30d/SENSEXIETF-EQ.svg,https://nsearchives.nseindia.com/365d/SENSEXIETF-EQ.svg,EQ
SILVERAXIS,Axis Silver ETF,225.44,234.7,222.66,226.7,-5.7,-2.45,1197571,270219920.44,231.7365,390.01,123.66,-,-,Infinity,-1.8996927603963887,232.4,0,0,0.57,,11-Aug-2026,-,-1.8996927603963887,-,Infinity,41.873285300376914,-83.32524664402393,https://nsearchives.nseindia.com/today/SILVERAXISEQN.svg,https://nsearchives.nseindia.com/30d/SILVERAXIS-EQ.svg,,EQ
GOLDAXIS,Gold,125.71,126.78,124.75,126.09,-1.1,-0.86,2104753,264609547.16,126.5597,150,91.02,23-JUL-20, FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 100/- PER SHARE TO RE 1/- PER SHARE,Infinity,-0.22157157553216833,127.19,0,0,0.65,,11-Aug-2026, FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 100/- PER SHARE TO RE 1/- PER SHARE,-0.22157157553216833,23-JUL-20,Infinity,15.939999999999998,-38.5299934080422,https://nsearchives.nseindia.com/today/GOLDAXISEQN.svg,https://nsearchives.nseindia.com/30d/GOLDAXIS-EQ.svg,,EQ
GROWWCHEM,Nifty Chemicals Index - TRI,30.15,30.15,29.6,29.99,-0.06,-0.20,8627115,255793959.75,30.1155,31.74,24.64,-,-,Infinity,-2.0254818686703726,30.05,0,0,-1.83,,11-Aug-2026,-,-2.0254818686703726,-,Infinity,5.513547574039068,-21.712662337662326,https://nsearchives.nseindia.com/today/GROWWCHEMEQN.svg,https://nsearchives.nseindia.com/30d/GROWWCHEM-EQ.svg,,EQ
SILVERCASE,Commodity-Silver,22.88,23.11,22.71,23.01,-0.71,-2.99,10830127,248226510.84,23.6206,38.01,12.62,-,-,81.03855232100707,-2.375901569792103,23.72,0,86.62,0.64,10-Sep-2025,11-Aug-2026,-,-2.375901569792103,-,81.03855232100707,39.46329913180741,-82.32963549920763,https://nsearchives.nseindia.com/today/SILVERCASEEQN.svg,https://nsearchives.nseindia.com/30d/SILVERCASE-EQ.svg,https://nsearchives.nseindia.com/365d/SILVERCASE-EQ.svg,EQ
GOLDETF,Mirae Asset Gold ETF,146.63,147.9,145.9,147.25,-1.21,-0.82,1651331,242564010.59,147.7223,173.5,106.03,-,-,37.88744264444236,-0.21684624246120024,148.46,0,39.02,0.6,10-Sep-2025,11-Aug-2026,-,-0.21684624246120024,-,37.88744264444236,15.129682997118156,-38.87578987079129,https://nsearchives.nseindia.com/today/GOLDETFEQN.svg,https://nsearchives.nseindia.com/30d/GOLDETF-EQ.svg,https://nsearchives.nseindia.com/365d/GOLDETF-EQ.svg,EQ
CASHIETF,BSE Liquid Rate Index,1079.43,1079.45,1079.43,1079.43,0.55,0.05,217314,234577424.16,1078.8705,1099.28,1027.29,-,-,5.075489881143601,0.4354501046755119,1078.88,0,5.02,0.38,10-Sep-2025,11-Aug-2026,-,0.4354501046755119,-,5.075489881143601,1.8057273851975757,-5.075489881143601,https://nsearchives.nseindia.com/today/CASHIETFEQN.svg,https://nsearchives.nseindia.com/30d/CASHIETF-EQ.svg,https://nsearchives.nseindia.com/365d/CASHIETF-EQ.svg,EQ
GOLDCASE,Zerodha Gold ETF,23.75,23.95,23.61,23.86,-0.18,-0.75,9749511,232135856.91,23.9208,27.94,16.67,-,-,38.23870220162223,-0.20911752404851824,24.04,0,39.28,0.54,10-Sep-2025,11-Aug-2026,-,-0.20911752404851824,-,38.23870220162223,14.602720114531143,-43.13137372525493,https://nsearchives.nseindia.com/today/GOLDCASEEQN.svg,https://nsearchives.nseindia.com/30d/GOLDCASE-EQ.svg,https://nsearchives.nseindia.com/365d/GOLDCASE-EQ.svg,EQ
ITBEES,Nifty IT TRI,32.1,32.38,31.99,32.26,0.2,0.62,7008652,225748680.92,32.1171,44.27,28.55,-,-,-18.18412376363176,-8.456299659477876,32.06,0,-18.69,-9.02,10-Sep-2025,11-Aug-2026,-,-8.456299659477876,-,-18.18412376363176,27.1289812514118,-12.994746059544648,https://nsearchives.nseindia.com/today/ITBEESEQN.svg,https://nsearchives.nseindia.com/30d/ITBEES-EQ.svg,https://nsearchives.nseindia.com/365d/ITBEES-EQ.svg,EQ
HDFCSML250,HDFC NIFTY Smallcap 250 ETF,188.11,188.2,183.26,185.29,-0.96,-0.52,1196133,220770267.81,185.8923,189.83,142.7,-,-,7.614124753165284,0.1838334685050032,186.25,0,8.17,0.7,10-Sep-2025,11-Aug-2026,-,0.1838334685050032,-,7.614124753165284,2.391613548964874,-29.845830413454802,https://nsearchives.nseindia.com/today/HDFCSML250EQN.svg,https://nsearchives.nseindia.com/30d/HDFCSML250-EQ.svg,https://nsearchives.nseindia.com/365d/HDFCSML250-EQ.svg,EQ
SETFNIF50,Nifty 50,258.92,258.92,250.8,252.88,0.27,0.11,870218,219251425.1,253.0745,287.33,237.9,24-MAR-21, DIVIDEND - RS 1.30 PER SHARE,-5.0073250441380805,-4.128596883648628,252.61,0,-5.11,-4.23,10-Sep-2025,11-Aug-2026, DIVIDEND - RS 1.30 PER SHARE,-4.128596883648628,24-MAR-21,-5.0073250441380805,11.98969825636028,-6.29676334594367,https://nsearchives.nseindia.com/today/SETFNIF50EQN.svg,https://nsearchives.nseindia.com/30d/SETFNIF50-EQ.svg,https://nsearchives.nseindia.com/365d/SETFNIF50-EQ.svg,EQ
MID150BEES,Nifty Midcap 150 TRI,242.53,242.53,233.49,237.48,0.86,0.36,895099,210491480.84,236.9391,247.15,190.43,-,-,7.093573844419387,-2.1951319962110345,236.62,0,6.71,-2.55,10-Sep-2025,11-Aug-2026,-,-2.1951319962110345,-,7.093573844419387,3.912603681974516,-24.70724150606521,https://nsearchives.nseindia.com/today/MID150BEESEQN.svg,https://nsearchives.nseindia.com/30d/MID150BEES-EQ.svg,https://nsearchives.nseindia.com/365d/MID150BEES-EQ.svg,EQ
MON100,Nasdaq100,331,338,324.87,333.47,0.26,0.08,624312,207021859.2,271.5596,354.9,203.81,17-JUN-21, FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 10/- PER SHARE TO RE 1/- PER SHARE,62.77945914282925,0.4579002861876905,333.21,0,62.65,0.38,10-Sep-2025,11-Aug-2026, FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 10/- PER SHARE TO RE 1/- PER SHARE,0.4579002861876905,17-JUN-21,62.77945914282925,6.038320653705255,-63.61807565870174,https://nsearchives.nseindia.com/today/MON100EQN.svg,https://nsearchives.nseindia.com/30d/MON100-EQ.svg,https://nsearchives.nseindia.com/365d/MON100-EQ.svg,EQ
CPSEETF,CPSE ETF,94.78,95.25,93.5,94,-0.78,-0.82,2100651,198427493.46,95.0731,112,86.06,-,-,4.618809126321654,0.1705029838022129,94.78,0,5.49,1,10-Sep-2025,11-Aug-2026,-,0.1705029838022129,-,4.618809126321654,16.071428571428573,-9.226121310713452,https://nsearchives.nseindia.com/today/CPSEETFEQN.svg,https://nsearchives.nseindia.com/30d/CPSEETF-EQ.svg,https://nsearchives.nseindia.com/365d/CPSEETF-EQ.svg,EQ
MAFANG,NYSE FANG+ Total Return Index,227.96,239.98,221,234,8.3,3.68,802165,187048834.7,172.1398,258.47,149.74,-,-,41.4068165337201,11.577341216860576,225.7,0,36.39,7.62,10-Sep-2025,11-Aug-2026,-,11.577341216860576,-,41.4068165337201,9.467249584091007,-56.27086950714572,https://nsearchives.nseindia.com/today/MAFANGEQN.svg,https://nsearchives.nseindia.com/30d/MAFANG-EQ.svg,https://nsearchives.nseindia.com/365d/MAFANG-EQ.svg,EQ
MASPTOP50,S&P 500 Top 50 Total Return Index,97.96,103.96,91.36,93.5,-2.08,-2.18,1818709,176560269.72,66.5487,111.56,65,-,-,41.860112274313465,15.303983228511525,95.58,0,45.02,17.87,10-Sep-2025,11-Aug-2026,-,15.303983228511525,-,41.860112274313465,16.18859806382216,-43.84615384615385,https://nsearchives.nseindia.com/today/MASPTOP50EQN.svg,https://nsearchives.nseindia.com/30d/MASPTOP50-EQ.svg,https://nsearchives.nseindia.com/365d/MASPTOP50-EQ.svg,EQ
GOLDADD,DSP Gold ETF,14.73,14.79,14.57,14.73,-0.1,-0.67,11625798,170899230.6,14.7629,18.1,10.39,28-AUG-26,FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 10/- PER UNIT TO RE 1/- PER UNIT,Infinity,-90.02100128717566,14.83,0,0,-89.95,,11-Aug-2026,FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 10/- PER UNIT TO RE 1/- PER UNIT,-90.02100128717566,28-AUG-26,Infinity,18.618784530386744,-41.77093358999037,https://nsearchives.nseindia.com/today/GOLDADDEQN.svg,https://nsearchives.nseindia.com/30d/GOLDADD-EQ.svg,,EQ
SILVERBETA,UTI Silver Exchange Traded Fund (UTI Silver ETF),218.44,219.95,215.92,219.2,-6.45,-2.86,780985,170176631.5,225.0576,379.66,120.72,-,-,Infinity,-2.5127863019790997,225.65,0,0,0.36,,11-Aug-2026,-,-2.5127863019790997,-,Infinity,42.264131064636786,-81.5772034459907,https://nsearchives.nseindia.com/today/SILVERBETAEQN.svg,https://nsearchives.nseindia.com/30d/SILVERBETA-EQ.svg,,EQ
NIFTYAXIS,Nifty 50,258.76,262.29,257.75,259.95,0.26,0.10,653406,169852889.7,260.1636,296.38,244,23-JUL-20, FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 100/- PER SHARE TO RS 10/- PER SHARE,Infinity,-4.15176431547509,259.69,0,0,-4.25,,11-Aug-2026, FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 100/- PER SHARE TO RS 10/- PER SHARE,-4.15176431547509,23-JUL-20,Infinity,12.291652608138204,-6.536885245901635,https://nsearchives.nseindia.com/today/NIFTYAXISEQN.svg,https://nsearchives.nseindia.com/30d/NIFTYAXIS-EQ.svg,,EQ
