symbol,assets,open,high,low,ltP,chn,per,qty,trdVal,nav,wkhi,wklo,xDt,cAct,yPC,mPC,prevClose,stockIndClosePrice,nearWKH,nearWKL,chartTodayPath,perChange365d,date365dAgo,chart365dPath,date30dAgo,perChange30d,chart30dPath,meta
TATSILV,Tata Silver Exchange Traded Fund,10.7,10.85,10.46,10.83,0.33,3.14,4969798,53375630.52,10.5529,11.34,7,-,-,19.66850828729281,3.241182078169684,10.5,0,4.497354497354496,-54.714285714285715,https://nsearchives.nseindia.com/today/TATSILVEQN.svg,16.02,10-Jul-2024,https://nsearchives.nseindia.com/365d/TATSILV-EQ.svg,10-Jun-2025,0.1,https://nsearchives.nseindia.com/30d/TATSILV-EQ.svg,"{'symbol': 'TATSILV', 'companyName': 'Tata Mutual Fund Tata Silver Exchange Traded Fund', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': False, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF277KA1984', 'listingDate': '2024-01-17', 'isMunicipalBond': False, 'isHybridSymbol': False, 'quotepreopenstatus': {'equityTime': '11-Jul-2025 15:59:58', 'preOpenTime': '11-Jul-2025 09:07:35', 'QuotePreOpenFlag': False}}"
SILVER360,Commodity-Silver,108.61,110.2,107.06,110.2,3.26,3.05,19795,2159040.65,106.8273,116.72,78.4,-,-,Infinity,3.0002804000373944,106.94,0,5.586017820424945,-40.56122448979591,https://nsearchives.nseindia.com/today/SILVER360EQN.svg,-,-,-,10-Jun-2025,-0.05,https://nsearchives.nseindia.com/30d/SILVER360-EQ.svg,"{'symbol': 'SILVER360', 'companyName': '360 ONE Mutual Fund - 360 ONE Silver ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': False, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF579M01BC3', 'listingDate': '2025-04-04', 'isMunicipalBond': False, 'isHybridSymbol': False, 'quotepreopenstatus': {'equityTime': '11-Jul-2025 15:59:58', 'preOpenTime': '11-Jul-2025 09:07:35', 'QuotePreOpenFlag': False}}"
HDFCSILVER,HDFC Silver ETF,105.35,107.1,105.34,107,3.09,2.97,1650059,175665281.14,103.9212,107.1,77.5,-,-,19.206773618538318,2.421747870201973,103.91,0,0.09337068160597042,-38.064516129032256,https://nsearchives.nseindia.com/today/HDFCSILVEREQN.svg,15.76,10-Jul-2024,https://nsearchives.nseindia.com/365d/HDFCSILVER-EQ.svg,10-Jun-2025,-0.54,https://nsearchives.nseindia.com/30d/HDFCSILVER-EQ.svg,"{'symbol': 'HDFCSILVER', 'companyName': 'HDFC Mutual Fund - HDFC Silver ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': False, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF179KC1DI2', 'listingDate': '2022-09-07', 'isMunicipalBond': False, 'isHybridSymbol': False, 'quotepreopenstatus': {'equityTime': '11-Jul-2025 15:59:58', 'preOpenTime': '11-Jul-2025 09:07:35', 'QuotePreOpenFlag': False}}"
SBISILVER,SBI SILVER ETF,108.42,109.5,107.29,109.39,3.11,2.93,369506,40194862.68,106.1785,109.8,79.07,-,-,18.902173913043477,2.790828791580529,106.28,0,0.3734061930783211,-38.34576957126598,https://nsearchives.nseindia.com/today/SBISILVEREQN.svg,15.52,10-Jul-2024,https://nsearchives.nseindia.com/365d/SBISILVER-EQ.svg,10-Jun-2025,-0.13,https://nsearchives.nseindia.com/30d/SBISILVER-EQ.svg,"{'symbol': 'SBISILVER', 'companyName': 'SBI Mutual Fund - SBI SILVER ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': False, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF200KB1217', 'listingDate': '2024-07-08', 'isMunicipalBond': False, 'isHybridSymbol': False, 'quotepreopenstatus': {'equityTime': '11-Jul-2025 15:59:58', 'preOpenTime': '11-Jul-2025 09:07:35', 'QuotePreOpenFlag': False}}"
SILVERCASE,Commodity-Silver,11.33,11.33,11.1,11.32,0.32,2.91,1575883,17744442.58,15.3102,11.74,9,-,-,Infinity,3.096539162112931,11,0,3.577512776831345,-25.777777777777782,https://nsearchives.nseindia.com/today/SILVERCASEEQN.svg,-,-,-,10-Jun-2025,0.18,https://nsearchives.nseindia.com/30d/SILVERCASE-EQ.svg,"{'symbol': 'SILVERCASE', 'companyName': 'Zerodha Fund House - Zerodha Silver ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': False, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF0R8F01091', 'listingDate': '2025-03-26', 'isMunicipalBond': False, 'isHybridSymbol': False, 'quotepreopenstatus': {'equityTime': '11-Jul-2025 15:59:58', 'preOpenTime': '11-Jul-2025 09:07:35', 'QuotePreOpenFlag': False}}"
SILVRETF,Mirae Asset Silver ETF,107.65,108.87,106.59,108.58,3.05,2.89,264086,28431498.76,105.5048,108.87,78.4,-,-,19.594669016411487,2.763581298504639,105.53,0,0.26637273812804835,-38.49489795918366,https://nsearchives.nseindia.com/today/SILVRETFEQN.svg,16.24,10-Jul-2024,https://nsearchives.nseindia.com/365d/SILVRETF-EQ.svg,10-Jun-2025,-0.12,https://nsearchives.nseindia.com/30d/SILVRETF-EQ.svg,"{'symbol': 'SILVRETF', 'companyName': 'Mirae Asset Mutual Fund - Mirae Asset Silver ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': False, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF769K01KG6', 'listingDate': '2023-06-15', 'isMunicipalBond': False, 'isHybridSymbol': False, 'quotepreopenstatus': {'equityTime': '11-Jul-2025 15:59:58', 'preOpenTime': '11-Jul-2025 09:07:35', 'QuotePreOpenFlag': False}}"
SILVERBEES,Domestic price of Silver- based on LBMA Silver daily spot fixing price,105.51,106.78,105.51,106.64,2.93,2.83,21756787,2311223483.01,103.7401,106.78,76.7,-,-,18.885172798216274,2.666795032251849,103.71,0,0.13111069488668342,-39.035202086049544,https://nsearchives.nseindia.com/today/SILVERBEESEQN.svg,15.62,10-Jul-2024,https://nsearchives.nseindia.com/365d/SILVERBEES-EQ.svg,10-Jun-2025,-0.15,https://nsearchives.nseindia.com/30d/SILVERBEES-EQ.svg,"{'symbol': 'SILVERBEES', 'companyName': 'Nippon India Mutual Fund - Nippon India Silver ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': False, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF204KC1402', 'listingDate': '2022-02-07', 'isMunicipalBond': False, 'isHybridSymbol': False, 'quotepreopenstatus': {'equityTime': '11-Jul-2025 15:59:58', 'preOpenTime': '11-Jul-2025 09:07:35', 'QuotePreOpenFlag': False}}"
AXISILVER,Axis Silver ETF,109.93,110.9,108.97,110.81,3,2.78,1193960,131610210.8,107.7292,128.26,80,-,-,19.755754890305848,2.754080118694361,107.81,0,13.605176984250733,-38.5125,https://nsearchives.nseindia.com/today/AXISILVEREQN.svg,16.51,10-Jul-2024,https://nsearchives.nseindia.com/365d/AXISILVER-EQ.svg,10-Jun-2025,-0.03,https://nsearchives.nseindia.com/30d/AXISILVER-EQ.svg,"{'symbol': 'AXISILVER', 'companyName': 'Axis Mutual Fund - Axis Silver ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': False, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF846K011K1', 'listingDate': '2022-09-27', 'isMunicipalBond': False, 'isHybridSymbol': False, 'quotepreopenstatus': {'equityTime': '11-Jul-2025 15:59:58', 'preOpenTime': '11-Jul-2025 09:07:35', 'QuotePreOpenFlag': False}}"
SILVERADD,DSP Silver ETF,106.01,107.5,105.91,107.17,2.88,2.76,1406636,150313122.96,104.2449,115,77.2,-,-,19.303128130913954,2.7516778523489975,104.29,0,6.8086956521739115,-38.82124352331606,https://nsearchives.nseindia.com/today/SILVERADDEQN.svg,16.1,10-Jul-2024,https://nsearchives.nseindia.com/365d/SILVERADD-EQ.svg,10-Jun-2025,-0.01,https://nsearchives.nseindia.com/30d/SILVERADD-EQ.svg,"{'symbol': 'SILVERADD', 'companyName': 'DSP  Mutual Fund - DSP Silver ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': False, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF740KA1RE3', 'listingDate': '2022-08-25', 'isMunicipalBond': False, 'isHybridSymbol': False, 'quotepreopenstatus': {'equityTime': '11-Jul-2025 15:59:58', 'preOpenTime': '11-Jul-2025 09:07:35', 'QuotePreOpenFlag': False}}"
SILVERETF,UTI Silver Exchange Traded Fund (UTI Silver ETF),107.53,107.98,105.74,107.8,2.89,2.75,609540,65464596,105.6841,110.26,79.5,-,-,16.439835817671202,2.676445375750074,104.91,0,2.231090150553245,-35.59748427672955,https://nsearchives.nseindia.com/today/SILVERETFEQN.svg,13.32,10-Jul-2024,https://nsearchives.nseindia.com/365d/SILVERETF-EQ.svg,10-Jun-2025,-0.08,https://nsearchives.nseindia.com/30d/SILVERETF-EQ.svg,"{'symbol': 'SILVERETF', 'companyName': 'UTI Mutual Fund - UTI Silver Exchange Traded Fund (UTI Silver ETF)', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': False, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF789F1AYK6', 'listingDate': '2023-04-20', 'isMunicipalBond': False, 'isHybridSymbol': False, 'quotepreopenstatus': {'equityTime': '11-Jul-2025 15:59:58', 'preOpenTime': '11-Jul-2025 09:07:35', 'QuotePreOpenFlag': False}}"
