symbol,assets,open,high,low,ltP,chn,per,qty,trdVal,nav,wkhi,wklo,xDt,cAct,yPC,mPC,prevClose,stockIndClosePrice,nearWKH,nearWKL,chartTodayPath,perChange365d,date365dAgo,chart365dPath,date30dAgo,perChange30d,chart30dPath,meta
ECAPINSURE,BSE Capital Markets & Insurance Total Return Index,19.1,20,19.1,19.59,0.95,5.10,50281,972937.35,18.9742,24.35,18.13,-,-,Infinity,Infinity,18.64,0,19.54825462012321,-8.052950910093772,https://nsearchives.nseindia.com/today/ECAPINSUREEQN.svg,-,-,-,-,-,-,"{'symbol': 'ECAPINSURE', 'companyName': 'Edelweiss Mutual Fund - Edelweiss BSE Capital Markets & Insurance ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': False, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF754K01TX4', 'listingDate': '2025-01-06', 'isMunicipalBond': False, 'quotepreopenstatus': {'equityTime': '31-Jan-2025 16:00:00', 'preOpenTime': '31-Jan-2025 09:07:20', 'QuotePreOpenFlag': False}}"
GROWWDEFNC,Nifty India Defence Index- Total Return Index,60.25,64.33,60.05,64.28,2.8,4.55,241897,15355621.56,61.3682,72,56.12,-,-,Infinity,-1.3353798925556477,61.48,0,10.722222222222221,-14.540270848182473,https://nsearchives.nseindia.com/today/GROWWDEFNCEQN.svg,-,-,-,31-Dec-2024,-5.63,https://nsearchives.nseindia.com/30d/GROWWDEFNC-EQ.svg,"{'symbol': 'GROWWDEFNC', 'companyName': 'Groww Mutual Fund - Groww Nifty India Defence ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': False, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF666M01IO8', 'listingDate': '2024-10-11', 'isMunicipalBond': False, 'quotepreopenstatus': {'equityTime': '31-Jan-2025 16:00:00', 'preOpenTime': '31-Jan-2025 09:07:20', 'QuotePreOpenFlag': False}}"
MODEFENCE,Nifty India Defence Total Return Index,67.77,70.4,67.45,70.4,3.06,4.54,1103936,76546922.24,67.2354,80,61.52,-,-,Infinity,-1.0402024177677747,67.34,0,11.999999999999993,-14.43433029908973,https://nsearchives.nseindia.com/today/MODEFENCEEQN.svg,-,-,-,31-Dec-2024,-5.34,https://nsearchives.nseindia.com/30d/MODEFENCE-EQ.svg,"{'symbol': 'MODEFENCE', 'companyName': 'Motilal Oswal Mutual Fund - Motilal Oswal Nifty India Defence ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': False, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF247L01DJ0', 'listingDate': '2024-08-27', 'isMunicipalBond': False, 'quotepreopenstatus': {'equityTime': '31-Jan-2025 16:00:00', 'preOpenTime': '31-Jan-2025 09:07:20', 'QuotePreOpenFlag': False}}"
MOMENTUM,Aditya Birla Sun Life Nifty 200 Momentum 30 ETF,29.83,30.88,29.53,30.88,1.25,4.22,5921762,176053984.26,29.5469,39.57,28.3,-,-,5.898491083676265,-8.367952522255203,29.63,0,21.96108162749558,-9.116607773851584,https://nsearchives.nseindia.com/today/MOMENTUMEQN.svg,1.61,31-Jan-2024,https://nsearchives.nseindia.com/365d/MOMENTUM-EQ.svg,31-Dec-2024,-12.08,https://nsearchives.nseindia.com/30d/MOMENTUM-EQ.svg,"{'symbol': 'MOMENTUM', 'companyName': 'Aditya Birla Sun Life Mutual Fund - Aditya Birla Sun Life Nifty 200 Mo', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': True, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF209KB14K7', 'slb_isin': 'INF209KB14K7', 'listingDate': '2022-08-19', 'isMunicipalBond': False, 'quotepreopenstatus': {'equityTime': '31-Jan-2025 16:00:00', 'preOpenTime': '31-Jan-2025 09:07:20', 'QuotePreOpenFlag': False}}"
LICNMID100,LIC MF Nifty Midcap 100 ETF,59.27,60.72,58.01,60.72,2.23,3.81,6193,363405.24,52.7431,65,44.1,-,-,Infinity,3.02002035968782,58.49,0,6.584615384615386,-37.687074829931966,https://nsearchives.nseindia.com/today/LICNMID100EQN.svg,-,-,-,31-Dec-2024,-0.76,https://nsearchives.nseindia.com/30d/LICNMID100-EQ.svg,"{'symbol': 'LICNMID100', 'companyName': 'LIC Mutual Fund - LIC MF Nifty Midcap 100 ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': True, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF767K01RN1', 'slb_isin': 'INF767K01RN1', 'listingDate': '2024-02-19', 'isMunicipalBond': False, 'quotepreopenstatus': {'equityTime': '31-Jan-2025 16:00:00', 'preOpenTime': '31-Jan-2025 09:07:20', 'QuotePreOpenFlag': False}}"
ALPHA,NIFTY Alpha 50 Index,46.96,48.5,46.46,48.3,1.76,3.78,1412865,67280631.3,46.5172,60.91,41.31,-,-,Infinity,-10.852713178294579,46.54,0,20.7026760794615,-16.92084241103848,https://nsearchives.nseindia.com/today/ALPHAEQN.svg,-,-,-,31-Dec-2024,-14.1,https://nsearchives.nseindia.com/30d/ALPHA-EQ.svg,"{'symbol': 'ALPHA', 'companyName': 'Kotak Mahindra Mutual Fund - Kotak Nifty Alpha 50 ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': True, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF174KA1IA5', 'slb_isin': 'INF174KA1IA5', 'listingDate': '2021-12-29', 'isMunicipalBond': False, 'quotepreopenstatus': {'equityTime': '31-Jan-2025 16:00:00', 'preOpenTime': '31-Jan-2025 09:07:20', 'QuotePreOpenFlag': False}}"
MIDCAP,Nifty Midcap 50 Index,149.6,155,149.6,154.79,5.54,3.71,28569,4334774.37,148.9343,173.65,130.5,-,-,Infinity,-4.243736467677088,149.25,0,10.860927152317888,-18.613026819923366,https://nsearchives.nseindia.com/today/MIDCAPEQN.svg,-,-,-,31-Dec-2024,-7.67,https://nsearchives.nseindia.com/30d/MIDCAP-EQ.svg,"{'symbol': 'MIDCAP', 'companyName': 'Kotak Nifty Midcap 50 ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': True, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF174KA1IB3', 'slb_isin': 'INF174KA1IB3', 'listingDate': '2022-02-04', 'isMunicipalBond': False, 'quotepreopenstatus': {'equityTime': '31-Jan-2025 16:00:00', 'preOpenTime': '31-Jan-2025 09:07:20', 'QuotePreOpenFlag': False}}"
CPSEETF,CPSE ETF,84.4,86.68,83.68,86.64,2.76,3.29,3933931,336587136.36,83.7918,106.6,73.52,-,-,16.48292551761227,1.5828350334153996,83.88,0,18.724202626641645,-17.84548422198042,https://nsearchives.nseindia.com/today/CPSEETFEQN.svg,12.77,31-Jan-2024,https://nsearchives.nseindia.com/365d/CPSEETF-EQ.svg,31-Dec-2024,-1.65,https://nsearchives.nseindia.com/30d/CPSEETF-EQ.svg,"{'symbol': 'CPSEETF', 'companyName': 'CPSE ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': True, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF457M01133', 'slb_isin': 'INF457M01133', 'listingDate': '2014-04-04', 'isMunicipalBond': False, 'quotepreopenstatus': {'equityTime': '31-Jan-2025 16:00:00', 'preOpenTime': '31-Jan-2025 09:07:20', 'QuotePreOpenFlag': False}}"
LICNETFSEN,SENSEX,884,912.89,870.53,912.88,29,3.28,53,47867.48,851.6694,989,746,-,-,16.364563416188656,0.6593891277979952,883.88,0,7.696663296258848,-22.369973190348524,https://nsearchives.nseindia.com/today/LICNETFSENEQN.svg,12.67,31-Jan-2024,https://nsearchives.nseindia.com/365d/LICNETFSEN-EQ.svg,31-Dec-2024,-2.54,https://nsearchives.nseindia.com/30d/LICNETFSEN-EQ.svg,"{'symbol': 'LICNETFSEN', 'companyName': 'LIC Mutual Fund - LIC MF EXCHANGE TRADED FUND - SENSEX', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': False, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF767K01OT5', 'listingDate': '2015-12-07', 'isMunicipalBond': False, 'quotepreopenstatus': {'equityTime': '31-Jan-2025 16:00:00', 'preOpenTime': '31-Jan-2025 09:07:20', 'QuotePreOpenFlag': False}}"
ABSLPSE,Aditya Birla Sun Life Nifty PSE ETF,9.24,9.45,9.09,9.45,0.28,3.05,360211,3353564.41,9.1217,11.82,8.65,-,-,Infinity,-1.7671517671517665,9.17,0,20.050761421319805,-9.248554913294784,https://nsearchives.nseindia.com/today/ABSLPSEEQN.svg,-,-,-,31-Dec-2024,-4.68,https://nsearchives.nseindia.com/30d/ABSLPSE-EQ.svg,"{'symbol': 'ABSLPSE', 'companyName': 'Aditya Birla Sun Life Mutual Fund-Aditya Birla Sun Life Nifty PSE ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': True, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF209KB19Z4', 'slb_isin': 'INF209KB19Z4', 'listingDate': '2024-05-23', 'isMunicipalBond': False, 'quotepreopenstatus': {'equityTime': '31-Jan-2025 16:00:00', 'preOpenTime': '31-Jan-2025 09:07:20', 'QuotePreOpenFlag': False}}"
