symbol,assets,open,high,low,ltP,chn,per,qty,trdVal,nav,wkhi,wklo,xDt,cAct,yPC,mPC,prevClose,stockIndClosePrice,perChange365d,perChange30d,date365dAgo,date30dAgo,CAct,MPC,XDt,YPC,nearWKH,nearWKL,chartTodayPath,chart30dPath,chart365dPath,series
SILVERIETF,Domestic Price of Silver,233.69,233.96,227.02,227.35,-5.83,-2.50,3784482,873004307.76,234.3146,373.5,121.82,-,-,84.25318097090526,5.518425693864284,233.18,0,97.29,8.09,29-Aug-2025,31-Jul-2026,-,5.518425693864284,-,84.25318097090526,39.129852744310575,-86.62781152520112,https://nsearchives.nseindia.com/today/SILVERIETFEQN.svg,https://nsearchives.nseindia.com/30d/SILVERIETF-EQ.svg,https://nsearchives.nseindia.com/365d/SILVERIETF-EQ.svg,EQ
TATAGOLD,Tata Gold Exchange Traded Fund,15.15,15.19,14.72,14.75,-0.21,-1.40,57784083,858671473.38,14.9889,17.7,9.75,-,-,44.89194499017682,7.039187227866478,14.96,0,49.6,8.56,29-Aug-2025,31-Jul-2026,-,7.039187227866478,-,44.89194499017682,16.666666666666664,-51.282051282051285,https://nsearchives.nseindia.com/today/TATAGOLDEQN.svg,https://nsearchives.nseindia.com/30d/TATAGOLD-EQ.svg,https://nsearchives.nseindia.com/365d/TATAGOLD-EQ.svg,EQ
SETFGOLD,Gold,134.73,134.73,129.01,129.3,-2.15,-1.64,6370763,827625821.33,131.5378,153.95,87.93,06-JAN-22,FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 100/- PER SHARE TO RS 1/- PER SHARE,44.63087248322148,6.833016607452706,131.45,0,49.49,8.78,29-Aug-2025,31-Jul-2026,FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 100/- PER SHARE TO RS 1/- PER SHARE,6.833016607452706,06-JAN-22,44.63087248322148,16.0116921078272,-47.048788809280104,https://nsearchives.nseindia.com/today/SETFGOLDEQN.svg,https://nsearchives.nseindia.com/30d/SETFGOLD-EQ.svg,https://nsearchives.nseindia.com/365d/SETFGOLD-EQ.svg,EQ
HDFCGOLD,Gold,135.11,135.11,129.5,129.74,-2.08,-1.58,5938508,772837431.12,131.808,152.3,89.1,17-FEB-21, FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 100/- PER UNIT TO RE 1/- PER UNIT,45.07435983450743,7.046204620462052,131.82,0,49.74,8.92,29-Aug-2025,31-Jul-2026, FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 100/- PER UNIT TO RE 1/- PER UNIT,7.046204620462052,17-FEB-21,45.07435983450743,14.812869336835192,-45.611672278338965,https://nsearchives.nseindia.com/today/HDFCGOLDEQN.svg,https://nsearchives.nseindia.com/30d/HDFCGOLD-EQ.svg,https://nsearchives.nseindia.com/365d/HDFCGOLD-EQ.svg,EQ
LIQUIDPLUS,Nifty 1D Rate Index,1101.22,1101.38,1101.22,1101.36,0.13,0.01,476688,525009862.56,1101.2266,1127.08,1046.56,-,-,5.05551528101034,0.3782320613191516,1101.23,0,5.06,0.38,29-Aug-2025,31-Jul-2026,-,0.3782320613191516,-,5.05551528101034,2.2820030521347223,-5.236202415532789,https://nsearchives.nseindia.com/today/LIQUIDPLUSEQN.svg,https://nsearchives.nseindia.com/30d/LIQUIDPLUS-EQ.svg,https://nsearchives.nseindia.com/365d/LIQUIDPLUS-EQ.svg,EQ
MOCAPITAL,Nifty Capital Market Total Return Index,54.94,55.16,53.7,53.88,-0.85,-1.55,9303076,501900950.2,55.1416,57.25,41.31,-,-,26.925795053003533,2.1228203184230563,54.73,0,32.81,2.53,29-Aug-2025,31-Jul-2026,-,2.1228203184230563,-,26.925795053003533,5.886462882096066,-30.428467683369643,https://nsearchives.nseindia.com/today/MOCAPITALEQN.svg,https://nsearchives.nseindia.com/30d/MOCAPITAL-EQ.svg,https://nsearchives.nseindia.com/365d/MOCAPITAL-EQ.svg,EQ
LIQUIDBETF,Bajaj Finserv Nifty 1D Rate Liquid ETF,1096.99,1097.03,1096.99,1097.03,0.15,0.01,452323,496202854.23,1096.8711,1116.24,1009.94,-,-,4.880590451060245,0.3705465790773806,1096.88,0,4.88,0.37,29-Aug-2025,31-Jul-2026,-,0.3705465790773806,-,4.880590451060245,1.7209560667956745,-8.62328455155751,https://nsearchives.nseindia.com/today/LIQUIDBETFEQN.svg,https://nsearchives.nseindia.com/30d/LIQUIDBETF-EQ.svg,https://nsearchives.nseindia.com/365d/LIQUIDBETF-EQ.svg,EQ
LIQUIDADD,DSP S&P BSE Liquid Rate ETF,1142.85,1142.87,1142.85,1142.85,0.15,0.01,420275,480315486.5,1142.711,1151.22,1083.83,-,-,4.972857785819904,0.3759101328859862,1142.7,0,4.97,0.38,29-Aug-2025,31-Jul-2026,-,0.3759101328859862,-,4.972857785819904,0.727054776671715,-5.445503446112396,https://nsearchives.nseindia.com/today/LIQUIDADDEQN.svg,https://nsearchives.nseindia.com/30d/LIQUIDADD-EQ.svg,https://nsearchives.nseindia.com/365d/LIQUIDADD-EQ.svg,EQ
ITBEES,Nifty IT TRI,35,35,34.07,34.85,0.53,1.54,12800207,445191199.46,34.6752,44.27,28.55,-,-,-10.549281314168375,-0.3716409376786606,34.32,0,-10.67,0.59,29-Aug-2025,31-Jul-2026,-,-0.3716409376786606,-,-10.549281314168375,21.2785181838717,-22.06654991243433,https://nsearchives.nseindia.com/today/ITBEESEQN.svg,https://nsearchives.nseindia.com/30d/ITBEES-EQ.svg,https://nsearchives.nseindia.com/365d/ITBEES-EQ.svg,EQ
LIQUIDIETF,S&P BSE Liquid Rate Index,1000,1000.01,999.99,1000,0.01,0.00,410103,410098898.97,1000,1041.19,955,-,-,0.0010000100000990915,0.0010000100000990915,999.99,0,0,0,29-Aug-2025,31-Jul-2026,-,0.0010000100000990915,-,0.0010000100000990915,3.956050288612074,-4.712041884816754,https://nsearchives.nseindia.com/today/LIQUIDIETFEQN.svg,https://nsearchives.nseindia.com/30d/LIQUIDIETF-EQ.svg,https://nsearchives.nseindia.com/365d/LIQUIDIETF-EQ.svg,EQ
GOLDCASE,Zerodha Gold ETF,24.7,24.7,23.74,23.88,-0.34,-1.40,15677029,377032547.45,24.2869,27.94,16.4,-,-,44.63961235614777,7.037203047960557,24.22,0,49.51,8.61,29-Aug-2025,31-Jul-2026,-,7.037203047960557,-,44.63961235614777,14.531138153185404,-45.60975609756098,https://nsearchives.nseindia.com/today/GOLDCASEEQN.svg,https://nsearchives.nseindia.com/30d/GOLDCASE-EQ.svg,https://nsearchives.nseindia.com/365d/GOLDCASE-EQ.svg,EQ
SBILIQETF,Nifty 1D Rate Index,1054.17,1054.19,1054.17,1054.17,0.12,0.01,347127,365934340.86,1054.0491,1087.09,984.99,-,-,5.032580754438765,0.37706744365412975,1054.05,0,5.08,0.38,28-Aug-2025,31-Jul-2026,-,0.37706744365412975,-,5.032580754438765,3.0282681286737847,-7.023421557579272,https://nsearchives.nseindia.com/today/SBILIQETFEQN.svg,https://nsearchives.nseindia.com/30d/SBILIQETF-EQ.svg,https://nsearchives.nseindia.com/365d/SBILIQETF-EQ.svg,EQ
JUNIORBEES,Nippon India ETF Nifty Next 50 Junior BeES,809.74,809.74,786.22,788.55,-5.31,-0.67,381093,301334046.03,798.4446,823.97,632.34,10-MAR-14,DIVIDEND-RS.1 PER UNIT,10.061971359182635,-1.6267668009830558,793.86,0,12.21,-0.22,29-Aug-2025,31-Jul-2026,DIVIDEND-RS.1 PER UNIT,-1.6267668009830558,10-MAR-14,10.061971359182635,4.298700195395472,-24.70348230382388,https://nsearchives.nseindia.com/today/JUNIORBEESEQN.svg,https://nsearchives.nseindia.com/30d/JUNIORBEES-EQ.svg,https://nsearchives.nseindia.com/365d/JUNIORBEES-EQ.svg,EQ
SBISILVER,SBI SILVER ETF,228.48,229.32,222.5,222.6,-5.87,-2.57,1328270,298993577,229.9224,362,119.73,-,-,83.19479878199323,5.168666729660775,228.47,0,96.42,7.95,29-Aug-2025,31-Jul-2026,-,5.168666729660775,-,83.19479878199323,38.50828729281768,-85.9183162114758,https://nsearchives.nseindia.com/today/SBISILVEREQN.svg,https://nsearchives.nseindia.com/30d/SBISILVER-EQ.svg,https://nsearchives.nseindia.com/365d/SBISILVER-EQ.svg,EQ
BANKBEES,Nifty Bank,598,598.62,592.5,593.3,-2.28,-0.38,462594,275335948.8,601.6375,638.99,515.98,19-DEC-19, FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 10/- TO RS 1/-,6.337599024984747,-0.6763317373690155,595.58,0,7.31,0.56,29-Aug-2025,31-Jul-2026, FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 10/- TO RS 1/-,-0.6763317373690155,19-DEC-19,6.337599024984747,7.150346640792509,-14.98507694096669,https://nsearchives.nseindia.com/today/BANKBEESEQN.svg,https://nsearchives.nseindia.com/30d/BANKBEES-EQ.svg,https://nsearchives.nseindia.com/365d/BANKBEES-EQ.svg,EQ
SETFNIF50,Nifty 50,257.9,260.24,257.9,258.66,-1.1,-0.42,1016453,263301985.12,259.4917,287.33,237.9,24-MAR-21, DIVIDEND - RS 1.30 PER SHARE,-1.665145985401458,-2.23750850404413,259.76,0,-0.47,-1.02,29-Aug-2025,31-Jul-2026, DIVIDEND - RS 1.30 PER SHARE,-2.23750850404413,24-MAR-21,-1.665145985401458,9.978073991577615,-8.726355611601521,https://nsearchives.nseindia.com/today/SETFNIF50EQN.svg,https://nsearchives.nseindia.com/30d/SETFNIF50-EQ.svg,https://nsearchives.nseindia.com/365d/SETFNIF50-EQ.svg,EQ
SILVERCASE,Commodity-Silver,23.51,24.31,21.5,23.09,-0.63,-2.66,11255328,262474248.96,24.2869,38.01,12.4,-,-,83.39952343129468,5.626715462031109,23.72,0,97.01,8.41,29-Aug-2025,31-Jul-2026,-,5.626715462031109,-,83.39952343129468,39.25282820310444,-86.20967741935483,https://nsearchives.nseindia.com/today/SILVERCASEEQN.svg,https://nsearchives.nseindia.com/30d/SILVERCASE-EQ.svg,https://nsearchives.nseindia.com/365d/SILVERCASE-EQ.svg,EQ
GOLDAXIS,Gold,128.29,128.4,125.76,126.3,-1.48,-1.16,2033566,258283217.66,128.5061,150,83.85,23-JUL-20, FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 100/- PER SHARE TO RE 1/- PER SHARE,Infinity,6.8256787617355945,127.78,0,0,8.32,,31-Jul-2026, FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 100/- PER SHARE TO RE 1/- PER SHARE,6.8256787617355945,23-JUL-20,Infinity,15.800000000000002,-50.62611806797854,https://nsearchives.nseindia.com/today/GOLDAXISEQN.svg,https://nsearchives.nseindia.com/30d/GOLDAXIS-EQ.svg,,EQ
FMCGIETF,Nifty FMCG Index,50.25,50.5,49.7,49.84,-0.26,-0.52,4747626,236716632.36,49.4887,62.3,48.55,10-MAY-24,FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 10/- PER SHARE TO RE 1/- PER SHARE,-16.864053377814844,-6.0154629455025415,50.1,0,-16.49,-4.97,29-Aug-2025,31-Jul-2026,FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 10/- PER SHARE TO RE 1/- PER SHARE,-6.0154629455025415,10-MAY-24,-16.864053377814844,19.99999999999999,-2.6570545829042356,https://nsearchives.nseindia.com/today/FMCGIETFEQN.svg,https://nsearchives.nseindia.com/30d/FMCGIETF-EQ.svg,https://nsearchives.nseindia.com/365d/FMCGIETF-EQ.svg,EQ
SILVER,Physical price of Silver,228.2,233.99,227.09,227.4,-5.77,-2.47,1026631,236042999.52,234.3521,371.89,121.44,-,-,84.86301926672628,5.502458940335907,233.17,0,97.12,8.15,29-Aug-2025,31-Jul-2026,-,5.502458940335907,-,84.86301926672628,38.852886606254536,-87.25296442687747,https://nsearchives.nseindia.com/today/SILVEREQN.svg,https://nsearchives.nseindia.com/30d/SILVER-EQ.svg,https://nsearchives.nseindia.com/365d/SILVER-EQ.svg,EQ
LIQUIDETF,Nifty1D rate index,1000,1000.01,999.99,1000,0,0.00,220732,220729792.68,1000,1025,995,-,-,0,0,1000,0,0,0,29-Aug-2025,31-Jul-2026,-,0,-,0,2.4390243902439024,-0.5025125628140703,https://nsearchives.nseindia.com/today/LIQUIDETFEQN.svg,https://nsearchives.nseindia.com/30d/LIQUIDETF-EQ.svg,https://nsearchives.nseindia.com/365d/LIQUIDETF-EQ.svg,EQ
GOLDETF,Mirae Asset Gold ETF,153.93,153.93,147.35,147.65,-2.53,-1.68,1368789,203169351.27,149.9673,173.5,101.51,-,-,45.05354160526574,7.070340826686004,150.18,0,50.13,8.94,29-Aug-2025,31-Jul-2026,-,7.070340826686004,-,45.05354160526574,14.899135446685877,-45.453649886710664,https://nsearchives.nseindia.com/today/GOLDETFEQN.svg,https://nsearchives.nseindia.com/30d/GOLDETF-EQ.svg,https://nsearchives.nseindia.com/365d/GOLDETF-EQ.svg,EQ
GOLD1,Gold,131.89,131.89,126.24,126.45,-2.23,-1.73,1541753,196650595.15,128.7792,158,86.9,22-JUL-21, FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 10/- PER SHARE TO RE 1/- PER SHARE,44.563850463015896,6.808007433060227,128.68,0,49.66,8.9,29-Aug-2025,31-Jul-2026, FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 10/- PER SHARE TO RE 1/- PER SHARE,6.808007433060227,22-JUL-21,44.563850463015896,19.968354430379744,-45.512082853855,https://nsearchives.nseindia.com/today/GOLD1EQN.svg,https://nsearchives.nseindia.com/30d/GOLD1-EQ.svg,https://nsearchives.nseindia.com/365d/GOLD1-EQ.svg,EQ
SILVERBETA,UTI Silver Exchange Traded Fund (UTI Silver ETF),225.14,225.99,219.19,219.97,-5.17,-2.30,881941,195261737.4,226.5483,379.66,117.84,-,-,Infinity,5.541694655023516,225.14,0,0,7.89,,31-Jul-2026,-,5.541694655023516,-,Infinity,42.06131802138756,-86.66836388323149,https://nsearchives.nseindia.com/today/SILVERBETAEQN.svg,https://nsearchives.nseindia.com/30d/SILVERBETA-EQ.svg,,EQ
GOLDADD,DSP Gold ETF,15.34,15.34,14.7,14.73,-0.24,-1.60,12181845,180534942.9,14.9875,18.1,10.07,28-AUG-26,FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 10/- PER UNIT TO RE 1/- PER UNIT,Infinity,-89.31214627775358,14.97,0,0,-89.13,,31-Jul-2026,FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 10/- PER UNIT TO RE 1/- PER UNIT,-89.31214627775358,28-AUG-26,Infinity,18.618784530386744,-46.27606752730884,https://nsearchives.nseindia.com/today/GOLDADDEQN.svg,https://nsearchives.nseindia.com/30d/GOLDADD-EQ.svg,,EQ
BANK10ADD,BSE Top 10 Banks Index (TRI),16.91,17.02,16.85,16.96,0.02,0.12,10318464,174588410.88,16.9781,18.99,12.08,-,-,Infinity,-1.3379872018615497,16.94,0,0,-0.47,,31-Jul-2026,-,-1.3379872018615497,-,Infinity,10.689836756187455,-40.397350993377486,https://nsearchives.nseindia.com/today/BANK10ADDEQN.svg,https://nsearchives.nseindia.com/30d/BANK10ADD-EQ.svg,,EQ
MOMENTUM50,Nifty 500 Momentum 50 Total Return Index,55.24,55.3,54.04,54.58,-0.45,-0.82,3180864,173484322.56,55.3435,55.97,44.96,-,-,7.844299545544357,2.9617053386153565,55.03,0,10.08,4.56,29-Aug-2025,31-Jul-2026,-,2.9617053386153565,-,7.844299545544357,2.483473289262106,-21.396797153024906,https://nsearchives.nseindia.com/today/MOMENTUM50EQN.svg,https://nsearchives.nseindia.com/30d/MOMENTUM50-EQ.svg,https://nsearchives.nseindia.com/365d/MOMENTUM50-EQ.svg,EQ
SILVER1,Kotak Silver ETF,23.2,23.2,22,22.09,-0.55,-2.43,7155295,160063949.15,22.7715,38.8,11.52,27-FEB-26,FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 10/- PER SHARE TO RE 1/- PER SHARE,-81.59473421096484,5.441527446300719,22.64,0,-80.29,8.02,29-Aug-2025,31-Jul-2026,FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 10/- PER SHARE TO RE 1/- PER SHARE,5.441527446300719,27-FEB-26,-81.59473421096484,43.067010309278345,-91.75347222222223,https://nsearchives.nseindia.com/today/SILVER1EQN.svg,https://nsearchives.nseindia.com/30d/SILVER1-EQ.svg,https://nsearchives.nseindia.com/365d/SILVER1-EQ.svg,EQ
GOLDBETA,Gold,133.15,133.15,127.45,127.75,-2.2,-1.69,1230361,157707672.98,129.8574,149.35,85.7,25-MAR-21, FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 100/- PER UNIT TO RE 1/- PER UNIT,Infinity,7.082984073763623,129.95,0,0,9.02,,31-Jul-2026, FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 100/- PER UNIT TO RE 1/- PER UNIT,7.082984073763623,25-MAR-21,Infinity,14.46267157683294,-49.06651108518086,https://nsearchives.nseindia.com/today/GOLDBETAEQN.svg,https://nsearchives.nseindia.com/30d/GOLDBETA-EQ.svg,,EQ
LIQUID,Mirae Asset Nifty 1D Rate Liquid ETF,999.99,1000,999.99,1000,0.01,0.00,154174,154172458.26,1000,1024.98,974.99,-,-,0.0010000100000990915,0.0010000100000990915,999.99,0,0,0,29-Aug-2025,31-Jul-2026,-,0.0010000100000990915,-,0.0010000100000990915,2.4371207243068174,-2.565154514405275,https://nsearchives.nseindia.com/today/LIQUIDEQN.svg,https://nsearchives.nseindia.com/30d/LIQUID-EQ.svg,https://nsearchives.nseindia.com/365d/LIQUID-EQ.svg,EQ
CASHIETF,BSE Liquid Rate Index,1079.65,1079.65,1077.71,1077.71,0.13,0.01,140831,151776385.32,1077.5728,1099.28,1026.02,-,-,5.036889759558694,0.38095415510144615,1077.58,0,5.04,0.38,29-Aug-2025,31-Jul-2026,-,0.38095415510144615,-,5.036889759558694,1.9621934357033637,-5.037913490965094,https://nsearchives.nseindia.com/today/CASHIETFEQN.svg,https://nsearchives.nseindia.com/30d/CASHIETF-EQ.svg,https://nsearchives.nseindia.com/365d/CASHIETF-EQ.svg,EQ
NIFTYIETF,Nifty 50,277.4,277.4,271.81,272.15,-1.27,-0.46,544523,148475086.41,273.1761,328.24,250.4,-,-,-1.7296165234346863,-2.220385872884708,273.42,0,-0.65,-0.94,29-Aug-2025,31-Jul-2026,-,-2.220385872884708,-,-1.7296165234346863,17.08810626370949,-8.686102236421714,https://nsearchives.nseindia.com/today/NIFTYIETFEQN.svg,https://nsearchives.nseindia.com/30d/NIFTYIETF-EQ.svg,https://nsearchives.nseindia.com/365d/NIFTYIETF-EQ.svg,EQ
MID150BEES,Nifty Midcap 150 TRI,244.57,244.57,240,241.25,-0.9,-0.37,593460,143112879,243.5109,247.15,190.43,-,-,10.675291311129467,-0.10765599768125167,242.15,0,13.42,1.11,29-Aug-2025,31-Jul-2026,-,-0.10765599768125167,-,10.675291311129467,2.3872142423629397,-26.686971590610717,https://nsearchives.nseindia.com/today/MID150BEESEQN.svg,https://nsearchives.nseindia.com/30d/MID150BEES-EQ.svg,https://nsearchives.nseindia.com/365d/MID150BEES-EQ.svg,EQ
MAFANG,NYSE FANG+ Total Return Index,211.56,211.56,210.33,211,1.05,0.50,649909,137442755.32,175.3224,211.56,149.74,-,-,30.950164463476696,10.367193221048224,209.95,0,32.8,13.03,29-Aug-2025,31-Jul-2026,-,10.367193221048224,-,30.950164463476696,0.26470032142181993,-40.91091224789635,https://nsearchives.nseindia.com/today/MAFANGEQN.svg,https://nsearchives.nseindia.com/30d/MAFANG-EQ.svg,https://nsearchives.nseindia.com/365d/MAFANG-EQ.svg,EQ
MODEFENCE,Nifty India Defence Total Return Index,107.5,107.5,105.28,105.63,-0.96,-0.90,1270375,134507305,106.7601,110.8,77.8,-,-,26.80672268907563,2.5733152068362704,106.59,0,30.8,4.15,29-Aug-2025,31-Jul-2026,-,2.5733152068362704,-,26.80672268907563,4.666064981949461,-35.771208226221084,https://nsearchives.nseindia.com/today/MODEFENCEEQN.svg,https://nsearchives.nseindia.com/30d/MODEFENCE-EQ.svg,https://nsearchives.nseindia.com/365d/MODEFENCE-EQ.svg,EQ
MOSMALL250,Motilal Oswal Nifty Smallcap 250 ETF,18.49,18.68,18.33,18.4,-0.09,-0.49,6893900,127468211,18.4711,19.38,14.22,-,-,9.393579072532688,2.8507546115148017,18.49,0,11.45,2.44,29-Aug-2025,31-Jul-2026,-,2.8507546115148017,-,9.393579072532688,5.056759545923635,-29.39521800281292,https://nsearchives.nseindia.com/today/MOSMALL250EQN.svg,https://nsearchives.nseindia.com/30d/MOSMALL250-EQ.svg,https://nsearchives.nseindia.com/365d/MOSMALL250-EQ.svg,EQ
AUTOBEES,Nifty Auto TRI,298.77,300.98,291,293.25,-5.52,-1.85,423107,125066198.13,298.5479,310.45,242.5,-,-,11.345255723886545,-2.027929974609112,298.77,0,16.66,0.55,29-Aug-2025,31-Jul-2026,-,-2.027929974609112,-,11.345255723886545,5.540344660975999,-20.927835051546392,https://nsearchives.nseindia.com/today/AUTOBEESEQN.svg,https://nsearchives.nseindia.com/30d/AUTOBEES-EQ.svg,https://nsearchives.nseindia.com/365d/AUTOBEES-EQ.svg,EQ
