symbol,assets,open,high,low,ltP,chn,per,qty,trdVal,nav,wkhi,wklo,xDt,cAct,yPC,mPC,prevClose,stockIndClosePrice,nearWKH,nearWKL,chartTodayPath,perChange365d,date365dAgo,chart365dPath,date30dAgo,perChange30d,chart30dPath,meta
ECAPINSURE,BSE Capital Markets & Insurance Total Return Index,23.67,25.5,22.92,23.81,0.78,3.39,277644,6519081.12,23.1015,26.77,17.13,-,-,Infinity,17.059980334316613,23.03,0,11.057153530070979,-38.99591360186807,https://nsearchives.nseindia.com/today/ECAPINSUREEQN.svg,-,-,-,09-May-2025,15.9,https://nsearchives.nseindia.com/30d/ECAPINSURE-EQ.svg,"{'symbol': 'ECAPINSURE', 'companyName': 'Edelweiss Mutual Fund - Edelweiss BSE Capital Markets & Insurance ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': False, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF754K01TX4', 'listingDate': '2025-01-06', 'isMunicipalBond': False, 'isHybridSymbol': False, 'quotepreopenstatus': {'equityTime': '09-Jun-2025 15:59:50', 'preOpenTime': '09-Jun-2025 09:07:13', 'QuotePreOpenFlag': False}}"
FINIETF,ICICI Prudential Nifty Financial Services Ex-Bank ETF,31.15,31.74,30.99,31.59,0.75,2.43,1826289,57162845.7,30.7622,31.74,22.81,-,-,35.347043701799485,13.104189044038668,30.84,0,0.472589792060487,-38.49188952213942,https://nsearchives.nseindia.com/today/FINIETFEQN.svg,29.85,07-Jun-2024,https://nsearchives.nseindia.com/365d/FINIETF-EQ.svg,09-May-2025,13.84,https://nsearchives.nseindia.com/30d/FINIETF-EQ.svg,"{'symbol': 'FINIETF', 'companyName': 'ICICI Prudential Mutual Fund - ICICI Pru Nifty Fin Ser Ex-Bank ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': True, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF109KC17L8', 'slb_isin': 'INF109KC17L8', 'listingDate': '2022-11-30', 'isMunicipalBond': False, 'isHybridSymbol': False, 'quotepreopenstatus': {'equityTime': '09-Jun-2025 15:59:50', 'preOpenTime': '09-Jun-2025 09:07:13', 'QuotePreOpenFlag': False}}"
MIDQ50ADD,Nifty Midcap 150 Quality 50 Index,254.9,258.33,253.33,258.33,5.64,2.23,3197,816577.74,253.0181,269.48,191.97,-,-,9.684952445652161,10.274908221634078,252.69,0,4.137598337538976,-34.56790123456789,https://nsearchives.nseindia.com/today/MIDQ50ADDEQN.svg,6.18,07-Jun-2024,https://nsearchives.nseindia.com/365d/MIDQ50ADD-EQ.svg,09-May-2025,8.67,https://nsearchives.nseindia.com/30d/MIDQ50ADD-EQ.svg,"{'symbol': 'MIDQ50ADD', 'companyName': 'DSP  Mutual Fund - DSP Nifty Midcap 150 Quality 50 ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': True, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF740KA1QL0', 'slb_isin': 'INF740KA1QL0', 'listingDate': '2021-12-30', 'isMunicipalBond': False, 'isHybridSymbol': False, 'quotepreopenstatus': {'equityTime': '09-Jun-2025 15:59:50', 'preOpenTime': '09-Jun-2025 09:07:13', 'QuotePreOpenFlag': False}}"
SILVER360,Commodity-Silver,102.64,109,102.64,107,2.27,2.17,6590,701241.9,104.725,116.72,78.4,-,-,Infinity,10.309278350515465,104.73,0,8.32762165867032,-36.479591836734684,https://nsearchives.nseindia.com/today/SILVER360EQN.svg,-,-,-,09-May-2025,8.93,https://nsearchives.nseindia.com/30d/SILVER360-EQ.svg,"{'symbol': 'SILVER360', 'companyName': '360 ONE Mutual Fund - 360 ONE Silver ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': False, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF579M01BC3', 'listingDate': '2025-04-04', 'isMunicipalBond': False, 'isHybridSymbol': False, 'quotepreopenstatus': {'equityTime': '09-Jun-2025 15:59:50', 'preOpenTime': '09-Jun-2025 09:07:13', 'QuotePreOpenFlag': False}}"
PSUBNKBEES,Nifty PSU Bank,80.43,81.24,79.12,80.78,1.69,2.14,5294635,426112224.8,79.2821,84.82,61.54,19-DEC-19, FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 10/- TO RS 1/-,0.9876234529316243,16.146657081236526,79.09,0,4.763027587833049,-31.26421839454014,https://nsearchives.nseindia.com/today/PSUBNKBEESEQN.svg,-2.32,07-Jun-2024,https://nsearchives.nseindia.com/365d/PSUBNKBEES-EQ.svg,09-May-2025,13.78,https://nsearchives.nseindia.com/30d/PSUBNKBEES-EQ.svg,"{'symbol': 'PSUBNKBEES', 'companyName': 'Nippon India ETF Nifty PSU Bank BeES', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': True, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF204KB16I7', 'slb_isin': 'INF204KB16I7', 'listingDate': '2007-11-01', 'isMunicipalBond': False, 'isHybridSymbol': False, 'quotepreopenstatus': {'equityTime': '09-Jun-2025 15:59:50', 'preOpenTime': '09-Jun-2025 09:07:13', 'QuotePreOpenFlag': False}}"
MOCAPITAL,Nifty Capital Market Total Return Index,47.83,47.97,47.06,47.66,0.99,2.12,1720048,81685079.52,46.4264,51.13,29.2,-,-,Infinity,27.5695931477516,46.67,0,6.786622335223949,-63.219178082191775,https://nsearchives.nseindia.com/today/MOCAPITALEQN.svg,-,-,-,09-May-2025,28.21,https://nsearchives.nseindia.com/30d/MOCAPITAL-EQ.svg,"{'symbol': 'MOCAPITAL', 'companyName': 'Motilal Oswal Mutual Fund - Motilal Oswal Nifty Capital Market ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': False, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF247L01EV3', 'listingDate': '2025-03-13', 'isMunicipalBond': False, 'isHybridSymbol': False, 'quotepreopenstatus': {'equityTime': '09-Jun-2025 15:59:50', 'preOpenTime': '09-Jun-2025 09:07:13', 'QuotePreOpenFlag': False}}"
PSUBNKIETF,ICICI Prudential Nifty PSU Bank ETF,72.12,73.3,72.12,73.2,1.44,2.01,376863,27488387.22,71.9124,77,55.8,-,-,1.021253105161481,16.00633914421553,71.76,0,4.935064935064931,-31.182795698924743,https://nsearchives.nseindia.com/today/PSUBNKIETFEQN.svg,-2.49,07-Jun-2024,https://nsearchives.nseindia.com/365d/PSUBNKIETF-EQ.svg,09-May-2025,13.63,https://nsearchives.nseindia.com/30d/PSUBNKIETF-EQ.svg,"{'symbol': 'PSUBNKIETF', 'companyName': 'ICICI Prudential Mutual Fund - ICICI Prudential Nifty PSU Bank ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': True, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF109KC10S8', 'slb_isin': 'INF109KC10S8', 'listingDate': '2023-03-21', 'isMunicipalBond': False, 'isHybridSymbol': False, 'quotepreopenstatus': {'equityTime': '09-Jun-2025 15:59:50', 'preOpenTime': '09-Jun-2025 09:07:13', 'QuotePreOpenFlag': False}}"
PSUBANKADD,DSP Nifty PSU Bank ETF,70.99,72.75,70.99,72.61,1.36,1.91,70264,5089221.52,71.4273,77,55.47,-,-,0.5539398975211269,16.231791259804705,71.25,0,5.701298701298702,-30.899585361456644,https://nsearchives.nseindia.com/today/PSUBANKADDEQN.svg,-2.26,07-Jun-2024,https://nsearchives.nseindia.com/365d/PSUBANKADD-EQ.svg,09-May-2025,13.47,https://nsearchives.nseindia.com/30d/PSUBANKADD-EQ.svg,"{'symbol': 'PSUBANKADD', 'companyName': 'DSP Mutual Fund - DSP Nifty PSU Bank ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': True, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF740KA1SY9', 'slb_isin': 'INF740KA1SY9', 'listingDate': '2023-08-02', 'isMunicipalBond': False, 'isHybridSymbol': False, 'quotepreopenstatus': {'equityTime': '09-Jun-2025 15:59:50', 'preOpenTime': '09-Jun-2025 09:07:13', 'QuotePreOpenFlag': False}}"
HEALTHY,Nifty Healthcare TRI,13.94,15.11,13.94,14.57,0.27,1.89,270623,3918621.04,14.4325,15.75,12.17,-,-,17.880258899676384,2.2456140350877214,14.3,0,7.49206349206349,-19.720624486442073,https://nsearchives.nseindia.com/today/HEALTHYEQN.svg,13.94,07-Jun-2024,https://nsearchives.nseindia.com/365d/HEALTHY-EQ.svg,09-May-2025,2.14,https://nsearchives.nseindia.com/30d/HEALTHY-EQ.svg,"{'symbol': 'HEALTHY', 'companyName': 'Aditya Birla Sun Life MF-Aditya Birla Sun Life Nifty Healthcare ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': True, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF209KB10C2', 'slb_isin': 'INF209KB10C2', 'listingDate': '2021-10-28', 'isMunicipalBond': False, 'isHybridSymbol': False, 'quotepreopenstatus': {'equityTime': '09-Jun-2025 15:59:50', 'preOpenTime': '09-Jun-2025 09:07:13', 'QuotePreOpenFlag': False}}"
HDFCPSUBK,HDFC NIFTY PSU BANK ETF,71.91,73.18,70.8,72.88,1.32,1.84,92576,6732126.72,71.6764,76.19,55.68,-,-,0.9697977279024502,15.884878359039586,71.56,0,4.344402152513457,-30.89080459770114,https://nsearchives.nseindia.com/today/HDFCPSUBKEQN.svg,-2.19,07-Jun-2024,https://nsearchives.nseindia.com/365d/HDFCPSUBK-EQ.svg,09-May-2025,13.53,https://nsearchives.nseindia.com/30d/HDFCPSUBK-EQ.svg,"{'symbol': 'HDFCPSUBK', 'companyName': 'HDFC Mutual Fund -HDFC NIFTY PSU BANK ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': True, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF179KC1HW4', 'slb_isin': 'INF179KC1HW4', 'listingDate': '2024-02-07', 'isMunicipalBond': False, 'isHybridSymbol': False, 'quotepreopenstatus': {'equityTime': '09-Jun-2025 15:59:50', 'preOpenTime': '09-Jun-2025 09:07:13', 'QuotePreOpenFlag': False}}"
