symbol,assets,open,high,low,ltP,chn,per,qty,trdVal,nav,wkhi,wklo,xDt,cAct,yPC,mPC,prevClose,stockIndClosePrice,nearWKH,nearWKL,chartTodayPath,perChange365d,date365dAgo,chart365dPath,date30dAgo,perChange30d,chart30dPath,meta
SILVERIETF,Domestic Price of Silver,95,98.45,94.93,98.26,4.83,5.17,3101520,303080534.4,93.2745,98.45,68.65,-,-,Infinity,11.07845353832242,93.43,0,0.1929913661757214,-43.131828113619804,https://nsearchives.nseindia.com/today/SILVERIETFEQN.svg,-,-,-,20-Sep-2024,4.07,https://nsearchives.nseindia.com/30d/SILVERIETF-EQ.svg,"{'symbol': 'SILVERIETF', 'companyName': 'ICICI Prudential Mutual Fund - ICICI Prudential Silver ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': False, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF109KC1Y56', 'isMunicipalBond': False, 'quotepreopenstatus': {'equityTime': '21-Oct-2024 16:00:00', 'preOpenTime': '21-Oct-2024 09:07:29', 'QuotePreOpenFlag': False}}"
SILVRETF,Mirae Asset Silver ETF,93.2,96.5,93.03,95.75,4.53,4.97,109795,10515067.15,91.2608,96.5,68.43,-,-,33.57979910714284,10.655264070264646,91.22,0,0.7772020725388601,-39.92400993716205,https://nsearchives.nseindia.com/today/SILVRETFEQN.svg,27.4,20-Oct-2023,https://nsearchives.nseindia.com/365d/SILVRETF-EQ.svg,20-Sep-2024,3.98,https://nsearchives.nseindia.com/30d/SILVRETF-EQ.svg,"{'symbol': 'SILVRETF', 'companyName': 'Mirae Asset Mutual Fund - Mirae Asset Silver ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': False, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF769K01KG6', 'isMunicipalBond': False, 'quotepreopenstatus': {'equityTime': '21-Oct-2024 16:00:00', 'preOpenTime': '21-Oct-2024 09:07:29', 'QuotePreOpenFlag': False}}"
AXISCETF,NIFTY India Consumption Index,123.08,127.36,121.14,127.36,4.35,3.54,8663,1061823.91,122.6429,140,83.01,-,-,45.720823798626995,0,123.01,0,9.028571428571428,-53.427297915913734,https://nsearchives.nseindia.com/today/AXISCETFEQN.svg,42.21,20-Oct-2023,https://nsearchives.nseindia.com/365d/AXISCETF-EQ.svg,20-Sep-2024,-5.6,https://nsearchives.nseindia.com/30d/AXISCETF-EQ.svg,"{'symbol': 'AXISCETF', 'companyName': 'AXIS MUTUAL FUND - Axis NIFTY India Consumption ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': True, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF846K016C7', 'slb_isin': 'INF846K016C7', 'isMunicipalBond': False, 'quotepreopenstatus': {'equityTime': '21-Oct-2024 16:00:00', 'preOpenTime': '21-Oct-2024 09:07:29', 'QuotePreOpenFlag': False}}"
MONQ50,Nasdaq Q-50 Total Return Index,63.01,67.39,63.01,64.69,1.55,2.45,436403,28497115.9,68.2336,92.65,51.5,-,-,20.443120461738964,3.4212629896083144,63.14,0,30.178089584457645,-25.61165048543689,https://nsearchives.nseindia.com/today/MONQ50EQN.svg,19.13,20-Oct-2023,https://nsearchives.nseindia.com/365d/MONQ50-EQ.svg,20-Sep-2024,0.98,https://nsearchives.nseindia.com/30d/MONQ50-EQ.svg,"{'symbol': 'MONQ50', 'companyName': 'Motilal Oswal Mutual Fund - Motilal Oswal Nasdaq Q 50 ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': True, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF247L01AU3', 'slb_isin': 'INF247L01AU3', 'isMunicipalBond': False, 'quotepreopenstatus': {'equityTime': '21-Oct-2024 16:00:00', 'preOpenTime': '21-Oct-2024 09:07:29', 'QuotePreOpenFlag': False}}"
HDFCNIFIT,HDFC NIFTY IT ETF,43.25,44.3,42.74,44.3,1.05,2.43,9597,413726.67,43.2713,47.4,30.57,02-FEB-24,FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 299.92/- PER SHARE TO RS 29.992/- PER SHARE,-86.1458593945459,2.2386337410570016,43.25,0,6.540084388185656,-44.91331370624795,https://nsearchives.nseindia.com/today/HDFCNIFITEQN.svg,-86.42,20-Oct-2023,https://nsearchives.nseindia.com/365d/HDFCNIFIT-EQ.svg,20-Sep-2024,-0.44,https://nsearchives.nseindia.com/30d/HDFCNIFIT-EQ.svg,"{'symbol': 'HDFCNIFIT', 'companyName': 'HDFC Mutual Fund - HDFC NIFTY IT ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': True, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF179KC1IA8', 'slb_isin': 'INF179KC1IA8', 'isMunicipalBond': False, 'quotepreopenstatus': {'equityTime': '21-Oct-2024 16:00:00', 'preOpenTime': '21-Oct-2024 09:07:29', 'QuotePreOpenFlag': False}}"
SBIETFCON,Nifty India Consumption Index,125.6,126.99,121.34,125.5,2.37,1.92,33342,4099065.48,122.7938,136,83.66,-,-,43.93852506021333,-1.5145570116926994,123.13,0,7.720588235294118,-50.01195314367679,https://nsearchives.nseindia.com/today/SBIETFCONEQN.svg,42.56,20-Oct-2023,https://nsearchives.nseindia.com/365d/SBIETFCON-EQ.svg,20-Sep-2024,-5.79,https://nsearchives.nseindia.com/30d/SBIETFCON-EQ.svg,"{'symbol': 'SBIETFCON', 'companyName': 'SBI Mutual Fund - SBI ETF Consumption', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': True, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF200KA1X17', 'slb_isin': 'INF200KA1X17', 'isMunicipalBond': False, 'quotepreopenstatus': {'equityTime': '21-Oct-2024 16:00:00', 'preOpenTime': '21-Oct-2024 09:07:29', 'QuotePreOpenFlag': False}}"
HDFCLOWVOL,HDFC NIFTY100 Low Volatility 30 ETF,20.98,20.99,20.35,20.97,0.34,1.65,29412,603828.36,20.5741,22.25,13,20-OCT-23,FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 126.18/- PER SHARE TO RS 12.618/- PER SHARE,-86.27617801047121,-1.6416510318949409,20.63,0,5.75280898876405,-61.3076923076923,https://nsearchives.nseindia.com/today/HDFCLOWVOLEQN.svg,36.17,20-Oct-2023,https://nsearchives.nseindia.com/365d/HDFCLOWVOL-EQ.svg,20-Sep-2024,-4.89,https://nsearchives.nseindia.com/30d/HDFCLOWVOL-EQ.svg,"{'symbol': 'HDFCLOWVOL', 'companyName': 'HDFC Mutual Fund - HDFC NIFTY100 Low Volatility 30 ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': True, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF179KC1HU8', 'slb_isin': 'INF179KC1HU8', 'isMunicipalBond': False, 'quotepreopenstatus': {'equityTime': '21-Oct-2024 16:00:00', 'preOpenTime': '21-Oct-2024 09:07:29', 'QuotePreOpenFlag': False}}"
IVZINGOLD,Gold,6957.6,7070,6803.3,6900,78.9,1.16,1396,9633726.2,6828.0715,7070,5295.1,-,-,29.364893367705648,6.728538283062645,6821.1,0,2.4045261669024045,-30.309153745916028,https://nsearchives.nseindia.com/today/IVZINGOLDEQN.svg,27.02,20-Oct-2023,https://nsearchives.nseindia.com/365d/IVZINGOLD-EQ.svg,20-Sep-2024,4.14,https://nsearchives.nseindia.com/30d/IVZINGOLD-EQ.svg,"{'symbol': 'IVZINGOLD', 'companyName': 'Invesco India Gold Exchange Traded Fund', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': False, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF205K01361', 'isMunicipalBond': False, 'quotepreopenstatus': {'equityTime': '21-Oct-2024 16:00:00', 'preOpenTime': '21-Oct-2024 09:07:29', 'QuotePreOpenFlag': False}}"
GOLDETF,Mirae Asset Gold ETF,77.21,77.39,76.51,77.1,0.88,1.15,429601,33070684.98,76.2717,82,59.35,-,-,28.8220551378446,6.653755706183411,76.22,0,5.975609756097568,-29.9073294018534,https://nsearchives.nseindia.com/today/GOLDETFEQN.svg,25.05,20-Oct-2023,https://nsearchives.nseindia.com/365d/GOLDETF-EQ.svg,20-Sep-2024,4.41,https://nsearchives.nseindia.com/30d/GOLDETF-EQ.svg,"{'symbol': 'GOLDETF', 'companyName': 'Mirae Asset Mutual Fund - Mirae Asset Gold ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': False, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF769K01JP9', 'isMunicipalBond': False, 'quotepreopenstatus': {'equityTime': '21-Oct-2024 16:00:00', 'preOpenTime': '21-Oct-2024 09:07:29', 'QuotePreOpenFlag': False}}"
AXISGOLD,Gold,66.63,66.63,65.55,66.17,0.74,1.13,323553,21373911.18,65.3956,66.63,50.81,23-JUL-20, FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 100/- PER SHARE TO RE 1/- PER SHARE,29.541895066562265,6.451093951093959,65.43,0,0.6903797088398526,-30.230269631962212,https://nsearchives.nseindia.com/today/AXISGOLDEQN.svg,26.7,20-Oct-2023,https://nsearchives.nseindia.com/365d/AXISGOLD-EQ.svg,20-Sep-2024,4.29,https://nsearchives.nseindia.com/30d/AXISGOLD-EQ.svg,"{'symbol': 'AXISGOLD', 'companyName': 'Axis Mutual Fund - Axis Gold ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': False, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF846K01W80', 'isMunicipalBond': False, 'quotepreopenstatus': {'equityTime': '21-Oct-2024 16:00:00', 'preOpenTime': '21-Oct-2024 09:07:29', 'QuotePreOpenFlag': False}}"
MOQUALITY,Motilal Oswal S&P BSE Quality ETF,210.7,210.7,205,209.9,2.29,1.10,6227,1293721.52,206.687,222.7,130,-,-,52.81013395457192,-2.3266635644485807,207.61,0,5.747642568477765,-61.46153846153847,https://nsearchives.nseindia.com/today/MOQUALITYEQN.svg,52.96,20-Oct-2023,https://nsearchives.nseindia.com/365d/MOQUALITY-EQ.svg,20-Sep-2024,-3.17,https://nsearchives.nseindia.com/30d/MOQUALITY-EQ.svg,"{'symbol': 'MOQUALITY', 'companyName': 'Motilal Oswal Mutual Fund - Motilal Oswal S&P BSE Quality ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': True, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF247L01BH8', 'slb_isin': 'INF247L01BH8', 'isMunicipalBond': False, 'quotepreopenstatus': {'equityTime': '21-Oct-2024 16:00:00', 'preOpenTime': '21-Oct-2024 09:07:29', 'QuotePreOpenFlag': False}}"
TATAGOLD,Tata Gold Exchange Traded Fund,7.69,8,7.67,7.72,0.08,1.05,8543244,65953843.68,7.6042,8.5,6,-,-,Infinity,7.821229050279324,7.64,0,9.176470588235297,-28.66666666666666,https://nsearchives.nseindia.com/today/TATAGOLDEQN.svg,-,-,-,20-Sep-2024,4.8,https://nsearchives.nseindia.com/30d/TATAGOLD-EQ.svg,"{'symbol': 'TATAGOLD', 'companyName': 'Tata Mutual Fund Tata Gold Exchange Traded Fund', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': False, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF277KA1976', 'isMunicipalBond': False, 'quotepreopenstatus': {'equityTime': '21-Oct-2024 16:00:00', 'preOpenTime': '21-Oct-2024 09:07:29', 'QuotePreOpenFlag': False}}"
EGOLD,Edelweiss Gold ETF,79.45,79.65,77.1,79.35,0.8,1.02,113637,9048914.31,78.7105,80.9,53.1,-,-,Infinity,6.082887700534756,78.55,0,1.9159456118665157,-49.43502824858755,https://nsearchives.nseindia.com/today/EGOLDEQN.svg,-,-,-,20-Sep-2024,3.97,https://nsearchives.nseindia.com/30d/EGOLD-EQ.svg,"{'symbol': 'EGOLD', 'companyName': 'Edelweiss Mutual Fund -Edelweiss Gold ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': False, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF754K01SE6', 'isMunicipalBond': False, 'quotepreopenstatus': {'equityTime': '21-Oct-2024 16:00:00', 'preOpenTime': '21-Oct-2024 09:07:29', 'QuotePreOpenFlag': False}}"
BSLGOLDETF,Gold,69.9,69.9,69.02,69.64,0.69,1.00,918263,63874374.28,68.807,78,53.22,25-NOV-21, FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 10/- PER SHARE TO RE 0.10/- PER SHARE,30.338760995695303,7.023205778392512,68.95,0,10.717948717948717,-30.853062758361524,https://nsearchives.nseindia.com/today/BSLGOLDETFEQN.svg,26.14,20-Oct-2023,https://nsearchives.nseindia.com/365d/BSLGOLDETF-EQ.svg,20-Sep-2024,4.77,https://nsearchives.nseindia.com/30d/BSLGOLDETF-EQ.svg,"{'symbol': 'BSLGOLDETF', 'companyName': 'Aditya Birla Sun Life Gold ETF - Growth', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': False, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF209KB18D3', 'isMunicipalBond': False, 'quotepreopenstatus': {'equityTime': '21-Oct-2024 16:00:00', 'preOpenTime': '21-Oct-2024 09:07:29', 'QuotePreOpenFlag': False}}"
QGOLDHALF,Gold,65.41,65.87,64.95,65.56,0.63,0.97,95941,6285094.91,64.7351,66,50.49,16-DEC-21, FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 100 PER SHARE TO RS 2 PER SHARE,29.48844558562117,6.862265688671559,64.93,0,0.6666666666666632,-29.847494553376904,https://nsearchives.nseindia.com/today/QGOLDHALFEQN.svg,26.72,20-Oct-2023,https://nsearchives.nseindia.com/365d/QGOLDHALF-EQ.svg,20-Sep-2024,4.41,https://nsearchives.nseindia.com/30d/QGOLDHALF-EQ.svg,"{'symbol': 'QGOLDHALF', 'companyName': 'Quantum Gold Fund -Exchange Traded Fund (ETF)', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': False, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF082J01408', 'isMunicipalBond': False, 'quotepreopenstatus': {'equityTime': '21-Oct-2024 16:00:00', 'preOpenTime': '21-Oct-2024 09:07:29', 'QuotePreOpenFlag': False}}"
GOLDETFADD,DSP Gold ETF,77,77.1,76.11,77.1,0.72,0.94,65816,5060592.24,76.1904,78.72,59.2,-,-,Infinity,6.994171523730214,76.38,0,2.0579268292682986,-30.23648648648647,https://nsearchives.nseindia.com/today/GOLDETFADDEQN.svg,-,-,-,20-Sep-2024,4.85,https://nsearchives.nseindia.com/30d/GOLDETFADD-EQ.svg,"{'symbol': 'GOLDETFADD', 'companyName': 'DSP Mutual Fund - DSP Gold ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': False, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF740KA1SW3', 'isMunicipalBond': False, 'quotepreopenstatus': {'equityTime': '21-Oct-2024 16:00:00', 'preOpenTime': '21-Oct-2024 09:07:29', 'QuotePreOpenFlag': False}}"
