symbol,assets,open,high,low,ltP,chn,per,qty,trdVal,nav,wkhi,wklo,xDt,cAct,yPC,mPC,prevClose,stockIndClosePrice,perChange365d,perChange30d,date365dAgo,date30dAgo,CAct,MPC,XDt,YPC,nearWKH,nearWKL,chartTodayPath,chart30dPath,chart365dPath,series
TATAGOLD,Tata Gold Exchange Traded Fund,14.34,14.34,13.92,14.1,-0.24,-1.67,83916027,1176502698.54,14.298,17.7,8,-,-,45.061728395061714,-7.963446475195826,14.34,0,47.53,-6.4,18-Jun-2025,19-May-2026,-,-7.963446475195826,-,45.061728395061714,20.338983050847457,-76.25,https://nsearchives.nseindia.com/today/TATAGOLDEQN.svg,https://nsearchives.nseindia.com/30d/TATAGOLD-EQ.svg,https://nsearchives.nseindia.com/365d/TATAGOLD-EQ.svg,EQ
GOLDIETF,Gold,124.04,124.77,122.38,124.04,-2.35,-1.86,7793524,961720861.6,126.0196,158,81.26,-,-,45.07602339181287,-8.28835489833641,126.39,0,47.82,-6.55,18-Jun-2025,19-May-2026,-,-8.28835489833641,-,45.07602339181287,21.493670886075947,-52.64582820575929,https://nsearchives.nseindia.com/today/GOLDIETFEQN.svg,https://nsearchives.nseindia.com/30d/GOLDIETF-EQ.svg,https://nsearchives.nseindia.com/365d/GOLDIETF-EQ.svg,EQ
AXISILVER,Axis Silver ETF,244.92,244.92,224.32,230,-8.95,-3.75,3471633,787817676.69,237.7528,390.01,103.12,-,-,108.54111886843775,-12.584090304435412,238.95,0,116.66,-9.18,18-Jun-2025,19-May-2026,-,-12.584090304435412,-,108.54111886843775,41.027153149919236,-123.0411171450737,https://nsearchives.nseindia.com/today/AXISILVEREQN.svg,https://nsearchives.nseindia.com/30d/AXISILVER-EQ.svg,https://nsearchives.nseindia.com/365d/AXISILVER-EQ.svg,EQ
HDFCGOLD,Gold,123.74,124.47,122.29,123.75,-2.34,-1.86,6302699,776429489.81,125.7307,152.3,81.19,17-FEB-21, FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 100/- PER UNIT TO RE 1/- PER UNIT,44.821533060269154,-8.244976644175877,126.09,0,47.56,-6.51,18-Jun-2025,19-May-2026, FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 100/- PER UNIT TO RE 1/- PER UNIT,-8.244976644175877,17-FEB-21,44.821533060269154,18.74589625738674,-52.420248799113196,https://nsearchives.nseindia.com/today/HDFCGOLDEQN.svg,https://nsearchives.nseindia.com/30d/HDFCGOLD-EQ.svg,https://nsearchives.nseindia.com/365d/HDFCGOLD-EQ.svg,EQ
SBISILVER,SBI SILVER ETF,225,227.75,221,226.89,-8.47,-3.60,3460837,774777579.19,234.3944,362,103.8,-,-,108.21326970725886,-12.509158215401227,235.36,0,115.99,-9.24,18-Jun-2025,19-May-2026,-,-12.509158215401227,-,108.21326970725886,37.32320441988951,-118.58381502890172,https://nsearchives.nseindia.com/today/SBISILVEREQN.svg,https://nsearchives.nseindia.com/30d/SBISILVER-EQ.svg,https://nsearchives.nseindia.com/365d/SBISILVER-EQ.svg,EQ
SILVER,Physical price of Silver,236.4,236.4,225.55,231.04,-9.15,-3.81,3354030,766697717.7,238.8846,371.89,104.82,-,-,108.76479624107706,-12.53785584494247,240.19,0,117.03,-9.07,18-Jun-2025,19-May-2026,-,-12.53785584494247,-,108.76479624107706,37.87410255720778,-120.41595115435986,https://nsearchives.nseindia.com/today/SILVEREQN.svg,https://nsearchives.nseindia.com/30d/SILVER-EQ.svg,https://nsearchives.nseindia.com/365d/SILVER-EQ.svg,EQ
GOLD1,Gold,123.15,123.15,119.09,120.71,-2.44,-1.98,5898775,708560853,122.8164,158,78.35,22-JUL-21, FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 10/- PER SHARE TO RE 1/- PER SHARE,44.64949071300178,-8.497574287446934,123.15,0,47.57,-6.65,18-Jun-2025,19-May-2026, FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 10/- PER SHARE TO RE 1/- PER SHARE,-8.497574287446934,22-JUL-21,44.64949071300178,23.601265822784814,-54.06509253350352,https://nsearchives.nseindia.com/today/GOLD1EQN.svg,https://nsearchives.nseindia.com/30d/GOLD1-EQ.svg,https://nsearchives.nseindia.com/365d/GOLD1-EQ.svg,EQ
SETFGOLD,Gold,123.61,124.26,122,123.6,-2.36,-1.87,5371067,660641241,125.5004,153.95,79.79,06-JAN-22,FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 100/- PER SHARE TO RS 1/- PER SHARE,44.883366545539786,-8.260966377198839,125.96,0,47.65,-6.51,18-Jun-2025,19-May-2026,FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 100/- PER SHARE TO RS 1/- PER SHARE,-8.260966377198839,06-JAN-22,44.883366545539786,19.714192919779148,-54.906629903496665,https://nsearchives.nseindia.com/today/SETFGOLDEQN.svg,https://nsearchives.nseindia.com/30d/SETFGOLD-EQ.svg,https://nsearchives.nseindia.com/365d/SETFGOLD-EQ.svg,EQ
SILVERCASE,Commodity-Silver,23.95,23.95,22.93,23.53,-0.92,-3.76,27227325,633307579.5,23.1602,38.01,10.23,-,-,109.34163701067615,-12.495351431759016,24.45,0,117.53,-9.07,18-Jun-2025,19-May-2026,-,-12.495351431759016,-,109.34163701067615,38.09523809523809,-130.00977517106548,https://nsearchives.nseindia.com/today/SILVERCASEEQN.svg,https://nsearchives.nseindia.com/30d/SILVERCASE-EQ.svg,https://nsearchives.nseindia.com/365d/SILVERCASE-EQ.svg,EQ
AXISGOLD,Gold,124.09,124.09,118.75,120.49,-2.37,-1.93,5047335,605377359.9,122.6651,150,79.33,23-JUL-20, FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 100/- PER SHARE TO RE 1/- PER SHARE,44.52440925992562,-8.539547593745265,122.86,0,47.37,-6.74,18-Jun-2025,19-May-2026, FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 100/- PER SHARE TO RE 1/- PER SHARE,-8.539547593745265,23-JUL-20,44.52440925992562,19.673333333333336,-51.884532963569896,https://nsearchives.nseindia.com/today/AXISGOLDEQN.svg,https://nsearchives.nseindia.com/30d/AXISGOLD-EQ.svg,https://nsearchives.nseindia.com/365d/AXISGOLD-EQ.svg,EQ
BANKBEES,Nifty Bank,597.49,597.82,582,597,-0.77,-0.13,834824,497822247.68,598.3398,638.99,515.98,19-DEC-19, FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 10/- TO RS 1/-,4.31591822470733,8.118876432982603,597.77,0,4.45,8.26,18-Jun-2025,19-May-2026, FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 10/- TO RS 1/-,8.118876432982603,19-DEC-19,4.31591822470733,6.571307845193197,-15.702158998410788,https://nsearchives.nseindia.com/today/BANKBEESEQN.svg,https://nsearchives.nseindia.com/30d/BANKBEES-EQ.svg,https://nsearchives.nseindia.com/365d/BANKBEES-EQ.svg,EQ
GOLDCASE,Zerodha Gold ETF,22.88,22.91,22.51,22.77,-0.46,-1.98,18275026,414477589.68,23.1602,27.94,14.72,-,-,44.8473282442748,-8.590927338418307,23.23,0,47.77,-6.74,18-Jun-2025,19-May-2026,-,-8.590927338418307,-,44.8473282442748,18.503937007874022,-54.68749999999999,https://nsearchives.nseindia.com/today/GOLDCASEEQN.svg,https://nsearchives.nseindia.com/30d/GOLDCASE-EQ.svg,https://nsearchives.nseindia.com/365d/GOLDCASE-EQ.svg,EQ
LIQUID,Mirae Asset Nifty 1D Rate Liquid ETF,999.99,1000,999.99,1000,0.01,0.00,391485,391481085.15,1000,1024.98,997.15,-,-,0.0010000100000990915,0.0010000100000990915,999.99,0,0,0,18-Jun-2025,19-May-2026,-,0.0010000100000990915,-,0.0010000100000990915,2.4371207243068174,-0.28581457152885953,https://nsearchives.nseindia.com/today/LIQUIDEQN.svg,https://nsearchives.nseindia.com/30d/LIQUID-EQ.svg,https://nsearchives.nseindia.com/365d/LIQUID-EQ.svg,EQ
HDFCSML250,HDFC NIFTY Smallcap 250 ETF,177.47,180,176.21,179.27,1.8,1.01,2052034,365138929.96,177.2569,183.18,142.7,-,-,4.0392316174337,6.918351523826578,177.47,0,2.99,5.84,18-Jun-2025,19-May-2026,-,6.918351523826578,-,4.0392316174337,2.134512501364776,-25.62718990889981,https://nsearchives.nseindia.com/today/HDFCSML250EQN.svg,https://nsearchives.nseindia.com/30d/HDFCSML250-EQ.svg,https://nsearchives.nseindia.com/365d/HDFCSML250-EQ.svg,EQ
PVTBANKADD,DSP Nifty Private Bank ETF,28.37,28.7,28.19,28.23,-0.18,-0.63,12654509,359008420.33,28.3492,31.88,24.02,-,-,1.0741138560687458,7.297605473204111,28.41,0,1.72,7.98,18-Jun-2025,19-May-2026,-,7.297605473204111,-,1.0741138560687458,11.449184441656207,-17.527060782681104,https://nsearchives.nseindia.com/today/PVTBANKADDEQN.svg,https://nsearchives.nseindia.com/30d/PVTBANKADD-EQ.svg,https://nsearchives.nseindia.com/365d/PVTBANKADD-EQ.svg,EQ
PVTBANIETF,Nifty Private Bank Index,28.24,28.25,28.11,28.17,-0.08,-0.28,12358124,348128353.08,28.2056,30.32,24.18,01-MAR-24,FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 10/- PER SHARE TO RE 1/- PER SHARE,1.4769452449567728,7.642338555598013,28.25,0,1.77,7.95,18-Jun-2025,19-May-2026,FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 10/- PER SHARE TO RE 1/- PER SHARE,7.642338555598013,01-MAR-24,1.4769452449567728,7.091029023746697,-16.501240694789093,https://nsearchives.nseindia.com/today/PVTBANIETFEQN.svg,https://nsearchives.nseindia.com/30d/PVTBANIETF-EQ.svg,https://nsearchives.nseindia.com/365d/PVTBANIETF-EQ.svg,EQ
MID150BEES,Nifty Midcap 150 TRI,237.25,237.4,234.5,237.3,0.91,0.38,1465250,346077397.5,236.323,239.29,190.43,-,-,7.844028358480285,2.785117165504399,236.39,0,7.43,2.39,18-Jun-2025,19-May-2026,-,2.785117165504399,-,7.844028358480285,0.8316268962346862,-24.612718584256683,https://nsearchives.nseindia.com/today/MID150BEESEQN.svg,https://nsearchives.nseindia.com/30d/MID150BEES-EQ.svg,https://nsearchives.nseindia.com/365d/MID150BEES-EQ.svg,EQ
NEXT50BETA,Nifty Next 50,78.07,79.2,77.69,79.2,1.12,1.43,4158346,325764825.64,78.2039,79.2,64.34,25-MAR-21, FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 10/- PER UNIT TO Re 1/- PER UNIT,Infinity,6.824925816023742,78.08,0,0,5.31,,19-May-2026, FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 10/- PER UNIT TO Re 1/- PER UNIT,6.824925816023742,25-MAR-21,Infinity,0,-23.096052222567607,https://nsearchives.nseindia.com/today/NEXT50BETAEQN.svg,https://nsearchives.nseindia.com/30d/NEXT50BETA-EQ.svg,,EQ
SILVER1,Kotak Silver ETF,23.33,23.33,21.9,22.48,-0.85,-3.64,14242247,315893038.46,23.2144,38.8,10.27,27-FEB-26,FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 10/- PER SHARE TO RE 1/- PER SHARE,-79.08253466083558,-12.392829306313327,23.33,0,-78.29,-9.08,18-Jun-2025,19-May-2026,FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 10/- PER SHARE TO RE 1/- PER SHARE,-12.392829306313327,27-FEB-26,-79.08253466083558,42.06185567010309,-118.88997078870497,https://nsearchives.nseindia.com/today/SILVER1EQN.svg,https://nsearchives.nseindia.com/30d/SILVER1-EQ.svg,https://nsearchives.nseindia.com/365d/SILVER1-EQ.svg,EQ
NEXT50IETF,Nifty Next 50,75.31,76.94,75.31,76.53,-0.07,-0.09,3734820,285340248,76.4834,77.61,62.6,15-NOV-18, FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 10/- PER SHARE TO RS 1/- PER SHARE,9.547666762095623,5.26822558459422,76.6,0,9.65,5.36,18-Jun-2025,19-May-2026, FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 10/- PER SHARE TO RS 1/- PER SHARE,5.26822558459422,15-NOV-18,9.547666762095623,1.3915732508697312,-22.252396166134186,https://nsearchives.nseindia.com/today/NEXT50IETFEQN.svg,https://nsearchives.nseindia.com/30d/NEXT50IETF-EQ.svg,https://nsearchives.nseindia.com/365d/NEXT50IETF-EQ.svg,EQ
JUNIORBEES,Nippon India ETF Nifty Next 50 Junior BeES,787.31,787.31,777.5,782.25,-1.22,-0.16,352600,275317132,782.7144,787.31,632.34,10-MAR-14,DIVIDEND-RS.1 PER UNIT,9.345951159507404,5.028195488721811,783.47,0,9.52,5.19,18-Jun-2025,19-May-2026,DIVIDEND-RS.1 PER UNIT,5.028195488721811,10-MAR-14,9.345951159507404,0.642694745398883,-23.707182844672165,https://nsearchives.nseindia.com/today/JUNIORBEESEQN.svg,https://nsearchives.nseindia.com/30d/JUNIORBEES-EQ.svg,https://nsearchives.nseindia.com/365d/JUNIORBEES-EQ.svg,EQ
SILVERBETA,UTI Silver Exchange Traded Fund (UTI Silver ETF),223.5,224.31,217.75,223.4,-8.73,-3.76,1179820,260173906.4,231.0886,379.66,102.55,-,-,Infinity,-12.672973184270186,232.13,0,0,-9.26,,19-May-2026,-,-12.672973184270186,-,Infinity,41.157878101459204,-117.84495368113116,https://nsearchives.nseindia.com/today/SILVERBETAEQN.svg,https://nsearchives.nseindia.com/30d/SILVERBETA-EQ.svg,,EQ
NIFTYIETF,Nifty 50,272.2,272.2,270.55,271.66,-0.91,-0.33,948430,257052982.9,272.7415,328.24,250.4,-,-,-1.8782055912735636,2.12781954887219,272.57,0,-1.55,2.47,18-Jun-2025,19-May-2026,-,2.12781954887219,-,-1.8782055912735636,17.237387277601748,-8.490415335463267,https://nsearchives.nseindia.com/today/NIFTYIETFEQN.svg,https://nsearchives.nseindia.com/30d/NIFTYIETF-EQ.svg,https://nsearchives.nseindia.com/365d/NIFTYIETF-EQ.svg,EQ
MODEFENCE,Nifty India Defence Total Return Index,106.45,106.45,104.3,105.14,0.74,0.71,2285955,240482466,104.54,106.45,77.8,-,-,8.035347307850397,7.461161079313162,104.4,0,7.27,6.7,18-Jun-2025,19-May-2026,-,7.461161079313162,-,8.035347307850397,1.230624706434948,-35.141388174807204,https://nsearchives.nseindia.com/today/MODEFENCEEQN.svg,https://nsearchives.nseindia.com/30d/MODEFENCE-EQ.svg,https://nsearchives.nseindia.com/365d/MODEFENCE-EQ.svg,EQ
SETFNIF50,Nifty 50,258.91,258.91,254.6,258.34,-0.57,-0.22,872508,224662084.92,259.0913,287.33,237.9,24-MAR-21, DIVIDEND - RS 1.30 PER SHARE,-1.7793323701619677,2.1026005849339833,258.91,0,-1.56,2.33,18-Jun-2025,19-May-2026, DIVIDEND - RS 1.30 PER SHARE,2.1026005849339833,24-MAR-21,-1.7793323701619677,10.08944419308809,-8.591845313156774,https://nsearchives.nseindia.com/today/SETFNIF50EQN.svg,https://nsearchives.nseindia.com/30d/SETFNIF50-EQ.svg,https://nsearchives.nseindia.com/365d/SETFNIF50-EQ.svg,EQ
CASHIETF,BSE Liquid Rate Index,1066.9,1067.39,1066.9,1067.39,0.47,0.04,208851,222921291.87,1066.9236,1067.39,1001.71,-,-,5.124290891900419,0.4517264419955187,1066.92,0,5.08,0.41,18-Jun-2025,19-May-2026,-,0.4517264419955187,-,5.124290891900419,0,-6.5567878927034835,https://nsearchives.nseindia.com/today/CASHIETFEQN.svg,https://nsearchives.nseindia.com/30d/CASHIETF-EQ.svg,https://nsearchives.nseindia.com/365d/CASHIETF-EQ.svg,EQ
LIQUIDIETF,S&P BSE Liquid Rate Index,1000,1000.01,999.99,999.99,0,0.00,212527,212524874.73,1000,1041.19,969.99,-,-,0,0,999.99,0,0,0,18-Jun-2025,19-May-2026,-,0,-,0,3.957010728109187,-3.0928153898493798,https://nsearchives.nseindia.com/today/LIQUIDIETFEQN.svg,https://nsearchives.nseindia.com/30d/LIQUIDIETF-EQ.svg,https://nsearchives.nseindia.com/365d/LIQUIDIETF-EQ.svg,EQ
LIQUIDBETF,Bajaj Finserv Nifty 1D Rate Liquid ETF,1086.32,1086.8,1084.82,1086.79,0.45,0.04,186001,202144026.79,1086.3316,1116.24,1009.94,-,-,4.974451602932512,0.43434464785739135,1086.34,0,4.93,0.39,18-Jun-2025,19-May-2026,-,0.43434464785739135,-,4.974451602932512,2.6383215079194478,-7.609362932451424,https://nsearchives.nseindia.com/today/LIQUIDBETFEQN.svg,https://nsearchives.nseindia.com/30d/LIQUIDBETF-EQ.svg,https://nsearchives.nseindia.com/365d/LIQUIDBETF-EQ.svg,EQ
GROWWSLVR,Commodity-Silver,22.42,22.79,22.11,22.69,-0.87,-3.69,8891738,199086013.82,23.4565,36.3,10.3,06-FEB-26,FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 10/- PER UNIT TO RE 1/- PER UNIT,-79.27664626906567,-12.495179328962585,23.56,0,-78.48,-9.14,18-Jun-2025,19-May-2026,FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 10/- PER UNIT TO RE 1/- PER UNIT,-12.495179328962585,06-FEB-26,-79.27664626906567,37.49311294765839,-120.29126213592232,https://nsearchives.nseindia.com/today/GROWWSLVREQN.svg,https://nsearchives.nseindia.com/30d/GROWWSLVR-EQ.svg,https://nsearchives.nseindia.com/365d/GROWWSLVR-EQ.svg,EQ
MOM30IETF,ICICI Prudential Nifty 200 Momentum 30 ETF,31.74,31.84,31.63,31.77,-0.01,-0.03,5755955,182636452.15,31.8186,33.61,26,12-AUG-22,ADDITONAL ISSUANCE 9:1,-0.12574662055956978,4.232283464566926,31.78,0,-0.09,4.27,18-Jun-2025,19-May-2026,ADDITONAL ISSUANCE 9:1,4.232283464566926,12-AUG-22,-0.12574662055956978,5.474561142517108,-22.192307692307693,https://nsearchives.nseindia.com/today/MOM30IETFEQN.svg,https://nsearchives.nseindia.com/30d/MOM30IETF-EQ.svg,https://nsearchives.nseindia.com/365d/MOM30IETF-EQ.svg,EQ
PSUBNKBEES,Nifty PSU Bank,96.25,98.21,96.25,97.6,-0.61,-0.62,1872167,182405230.81,98.0426,110.4,73.82,19-DEC-19, FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 10/- TO RS 1/-,27.13299465937215,9.749240976048563,98.21,0,27.93,10.44,18-Jun-2025,19-May-2026, FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 10/- TO RS 1/-,9.749240976048563,19-DEC-19,27.13299465937215,11.594202898550733,-32.21349227851531,https://nsearchives.nseindia.com/today/PSUBNKBEESEQN.svg,https://nsearchives.nseindia.com/30d/PSUBNKBEES-EQ.svg,https://nsearchives.nseindia.com/365d/PSUBNKBEES-EQ.svg,EQ
GOLDETF,Mirae Asset Gold ETF,142,142,139.23,141,-2.6,-1.81,1263823,177314366.9,143.0437,173.5,93.3,-,-,44.942434210526315,-8.047476196687104,143.6,0,47.62,-6.35,18-Jun-2025,19-May-2026,-,-8.047476196687104,-,44.942434210526315,18.73198847262248,-51.12540192926045,https://nsearchives.nseindia.com/today/GOLDETFEQN.svg,https://nsearchives.nseindia.com/30d/GOLDETF-EQ.svg,https://nsearchives.nseindia.com/365d/GOLDETF-EQ.svg,EQ
ITIETF,Nifty IT Index,32.41,32.41,29.65,30.42,-1.2,-3.80,4841980,145065720.8,31.5698,44.3,29.65,01-SEP-22,FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 10/- PER UNIT TO RE 1/- PER UNIT,-28.18696883852691,-6.284658040665431,31.62,0,-25.35,-2.59,18-Jun-2025,19-May-2026,FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 10/- PER UNIT TO RE 1/- PER UNIT,-6.284658040665431,01-SEP-22,-28.18696883852691,31.331828442437914,-2.596964586846554,https://nsearchives.nseindia.com/today/ITIETFEQN.svg,https://nsearchives.nseindia.com/30d/ITIETF-EQ.svg,https://nsearchives.nseindia.com/365d/ITIETF-EQ.svg,EQ
CPSEETF,CPSE ETF,100,100.29,98.77,99.63,0.27,0.27,1426232,141810247.76,99.2029,112,85.67,-,-,7.487323335850683,-5.005720823798627,99.36,0,7.2,-5.26,18-Jun-2025,19-May-2026,-,-5.005720823798627,-,7.487323335850683,11.044642857142861,-16.29508579432706,https://nsearchives.nseindia.com/today/CPSEETFEQN.svg,https://nsearchives.nseindia.com/30d/CPSEETF-EQ.svg,https://nsearchives.nseindia.com/365d/CPSEETF-EQ.svg,EQ
LIQUIDPLUS,Nifty 1D Rate Index,1090.76,1090.8,1074.74,1090.78,0.44,0.04,125359,136650085.13,1090.3368,1090.8,1018.24,-,-,5.153665214205842,0.4493968137029083,1090.34,0,5.11,0.41,18-Jun-2025,19-May-2026,-,0.4493968137029083,-,5.153665214205842,0.001833516685000166,-7.124057196731612,https://nsearchives.nseindia.com/today/LIQUIDPLUSEQN.svg,https://nsearchives.nseindia.com/30d/LIQUIDPLUS-EQ.svg,https://nsearchives.nseindia.com/365d/LIQUIDPLUS-EQ.svg,EQ
