symbol,assets,open,high,low,ltP,chn,per,qty,trdVal,nav,wkhi,wklo,xDt,cAct,yPC,mPC,prevClose,stockIndClosePrice,nearWKH,nearWKL,chartTodayPath,perChange365d,date365dAgo,chart365dPath,date30dAgo,perChange30d,chart30dPath,meta
IT,NIFTY IT Index,48.73,49.09,48.21,49.04,0.69,1.43,77398,3787084.14,48.4653,49.09,34.06,-,-,Infinity,8.01762114537445,48.35,0,0.10185373803219445,-43.98120963006458,https://nsearchives.nseindia.com/today/ITEQN.svg,-,-,-,11-Nov-2024,6.5,https://nsearchives.nseindia.com/30d/IT-EQ.svg,"{'symbol': 'IT', 'companyName': 'Kotak Nifty IT ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': True, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF174KA1GC5', 'slb_isin': 'INF174KA1GC5', 'listingDate': '2021-03-05', 'isMunicipalBond': False, 'quotepreopenstatus': {'equityTime': '12-Dec-2024 16:00:00', 'preOpenTime': '12-Dec-2024 09:07:27', 'QuotePreOpenFlag': False}}"
SILVER,Physical price of Silver,93.87,94.95,93.87,94.95,1.31,1.40,405788,38407834.2,93.6323,103,70,-,-,30.157642220699106,3.285108234526265,93.64,0,7.815533980582522,-35.642857142857146,https://nsearchives.nseindia.com/today/SILVEREQN.svg,28.36,12-Dec-2023,https://nsearchives.nseindia.com/365d/SILVER-EQ.svg,11-Nov-2024,1.86,https://nsearchives.nseindia.com/30d/SILVER-EQ.svg,"{'symbol': 'SILVER', 'companyName': 'Aditya Birla Sun Life Mutual Fund - Aditya Birla Sun Life Silver ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': False, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF209KB19F6', 'listingDate': '2022-02-03', 'isMunicipalBond': False, 'quotepreopenstatus': {'equityTime': '12-Dec-2024 16:00:00', 'preOpenTime': '12-Dec-2024 09:07:27', 'QuotePreOpenFlag': False}}"
ESILVER,Edelweiss Silver ETF,94.18,95.3,94.02,95.21,1.3,1.38,10890,1034441.1,94.1357,100.8,70.71,-,-,29.502176278563656,2.8407863469431796,93.91,0,5.5456349206349245,-34.648564559468255,https://nsearchives.nseindia.com/today/ESILVEREQN.svg,27.73,12-Dec-2023,https://nsearchives.nseindia.com/365d/ESILVER-EQ.svg,11-Nov-2024,1.44,https://nsearchives.nseindia.com/30d/ESILVER-EQ.svg,"{'symbol': 'ESILVER', 'companyName': 'Edelweiss Mutual Fund - Edelweiss Silver ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': False, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF754K01SF3', 'listingDate': '2023-11-24', 'isMunicipalBond': False, 'quotepreopenstatus': {'equityTime': '12-Dec-2024 16:00:00', 'preOpenTime': '12-Dec-2024 09:07:27', 'QuotePreOpenFlag': False}}"
SILVER1,Kotak Silver ETF,91.5,94.5,91.43,92.49,1.25,1.37,106062,9801189.42,91.1301,111,68.66,-,-,Infinity,3.398546674119611,91.24,0,16.67567567567568,-34.70725313137198,https://nsearchives.nseindia.com/today/SILVER1EQN.svg,-,-,-,11-Nov-2024,2,https://nsearchives.nseindia.com/30d/SILVER1-EQ.svg,"{'symbol': 'SILVER1', 'companyName': 'Kotak Mahindra Mutual Fund - Kotak Silver ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': False, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF174KA1KU9', 'listingDate': '2022-12-14', 'isMunicipalBond': False, 'quotepreopenstatus': {'equityTime': '12-Dec-2024 16:00:00', 'preOpenTime': '12-Dec-2024 09:07:27', 'QuotePreOpenFlag': False}}"
AXISILVER,Axis Silver ETF,93.22,95,93.22,94.5,1.21,1.30,106064,9979561.76,93.4436,103.18,70.25,-,-,29.75422216119731,3.0759162303664844,93.29,0,8.412483039348716,-34.519572953736656,https://nsearchives.nseindia.com/today/AXISILVEREQN.svg,28.09,12-Dec-2023,https://nsearchives.nseindia.com/365d/AXISILVER-EQ.svg,11-Nov-2024,1.76,https://nsearchives.nseindia.com/30d/AXISILVER-EQ.svg,"{'symbol': 'AXISILVER', 'companyName': 'Axis Mutual Fund - Axis Silver ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': False, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF846K011K1', 'listingDate': '2022-09-27', 'isMunicipalBond': False, 'quotepreopenstatus': {'equityTime': '12-Dec-2024 16:00:00', 'preOpenTime': '12-Dec-2024 09:07:27', 'QuotePreOpenFlag': False}}"
SILVERADD,DSP Silver ETF,91,91.6,90.85,91.45,1.13,1.25,30949,2825024.72,90.4649,98.6,67.6,-,-,Infinity,2.8336894186438726,90.32,0,7.251521298174433,-35.281065088757416,https://nsearchives.nseindia.com/today/SILVERADDEQN.svg,-,-,-,11-Nov-2024,1.56,https://nsearchives.nseindia.com/30d/SILVERADD-EQ.svg,"{'symbol': 'SILVERADD', 'companyName': 'DSP  Mutual Fund - DSP Silver ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': False, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF740KA1RE3', 'listingDate': '2022-08-25', 'isMunicipalBond': False, 'quotepreopenstatus': {'equityTime': '12-Dec-2024 16:00:00', 'preOpenTime': '12-Dec-2024 09:07:27', 'QuotePreOpenFlag': False}}"
HDFCSILVER,HDFC Silver ETF,91.96,91.96,90.48,91.3,1.13,1.25,276964,25245268.6,90.0403,100.35,67.85,-,-,29.577065001419253,2.9196257468154703,90.17,0,9.018435475834577,-34.56153279292558,https://nsearchives.nseindia.com/today/HDFCSILVEREQN.svg,27.97,12-Dec-2023,https://nsearchives.nseindia.com/365d/HDFCSILVER-EQ.svg,11-Nov-2024,1.65,https://nsearchives.nseindia.com/30d/HDFCSILVER-EQ.svg,"{'symbol': 'HDFCSILVER', 'companyName': 'HDFC Mutual Fund - HDFC Silver ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': False, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF179KC1DI2', 'listingDate': '2022-09-07', 'isMunicipalBond': False, 'quotepreopenstatus': {'equityTime': '12-Dec-2024 16:00:00', 'preOpenTime': '12-Dec-2024 09:07:27', 'QuotePreOpenFlag': False}}"
MAHKTECH,Hang Seng TECH Total Return Index,19.75,19.75,19.21,19.39,0.2,1.04,1758967,34211908.15,16.5079,24,11.65,-,-,44.701492537313435,-4.482758620689656,19.19,0,19.208333333333332,-66.43776824034335,https://nsearchives.nseindia.com/today/MAHKTECHEQN.svg,43.21,12-Dec-2023,https://nsearchives.nseindia.com/365d/MAHKTECH-EQ.svg,11-Nov-2024,-5.47,https://nsearchives.nseindia.com/30d/MAHKTECH-EQ.svg,"{'symbol': 'MAHKTECH', 'companyName': 'Mirae Asset Mutual Fund - Mirae Asset Hang Seng TECH ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': True, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF769K01HS7', 'slb_isin': 'INF769K01HS7', 'listingDate': '2021-12-10', 'isMunicipalBond': False, 'quotepreopenstatus': {'equityTime': '12-Dec-2024 16:00:00', 'preOpenTime': '12-Dec-2024 09:07:27', 'QuotePreOpenFlag': False}}"
ITIETF,Nifty IT Index,48.9,49.41,48.56,49.14,0.5,1.03,1453763,71626903.01,48.6737,49.41,34.1,01-SEP-22,FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 10/- PER UNIT TO RE 1/- PER UNIT,Infinity,7.574430823117341,48.64,0,0.5464480874316859,-44.10557184750733,https://nsearchives.nseindia.com/today/ITIETFEQN.svg,-,-,-,11-Nov-2024,6.48,https://nsearchives.nseindia.com/30d/ITIETF-EQ.svg,"{'symbol': 'ITIETF', 'companyName': 'ICICI PRUDENTIAL MUTUAL FUND - ICICI Prudential Nifty IT ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': True, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF109KC16I6', 'slb_isin': 'INF109KC16I6', 'listingDate': '2020-08-20', 'isMunicipalBond': False, 'quotepreopenstatus': {'equityTime': '12-Dec-2024 16:00:00', 'preOpenTime': '12-Dec-2024 09:07:27', 'QuotePreOpenFlag': False}}"
TATSILV,Tata Silver Exchange Traded Fund,9.21,9.25,9.13,9.22,0.09,0.99,1143730,10522316,9.2281,10.32,6.74,-,-,Infinity,2.9017857142857117,9.13,0,10.658914728682168,-36.79525222551929,https://nsearchives.nseindia.com/today/TATSILVEQN.svg,-,-,-,11-Nov-2024,1.9,https://nsearchives.nseindia.com/30d/TATSILV-EQ.svg,"{'symbol': 'TATSILV', 'companyName': 'Tata Mutual Fund Tata Silver Exchange Traded Fund', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': False, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF277KA1984', 'listingDate': '2024-01-17', 'isMunicipalBond': False, 'quotepreopenstatus': {'equityTime': '12-Dec-2024 16:00:00', 'preOpenTime': '12-Dec-2024 09:07:27', 'QuotePreOpenFlag': False}}"
SILVERIETF,Domestic Price of Silver,94,95,93.99,94.68,0.87,0.93,532197,50308582.41,93.5685,101,68.65,-,-,Infinity,2.9802044811833905,93.81,0,6.2574257425742505,-37.9169701383831,https://nsearchives.nseindia.com/today/SILVERIETFEQN.svg,-,-,-,11-Nov-2024,2.03,https://nsearchives.nseindia.com/30d/SILVERIETF-EQ.svg,"{'symbol': 'SILVERIETF', 'companyName': 'ICICI Prudential Mutual Fund - ICICI Prudential Silver ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': False, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF109KC1Y56', 'listingDate': '2022-01-31', 'isMunicipalBond': False, 'quotepreopenstatus': {'equityTime': '12-Dec-2024 16:00:00', 'preOpenTime': '12-Dec-2024 09:07:27', 'QuotePreOpenFlag': False}}"
SBIETFIT,Nifty IT Index,488,492.76,487.52,490,4.52,0.93,9649,4733895.89,486.4478,492.76,341,-,-,38.629547897923395,7.409031126698818,485.48,0,0.5601103985713107,-43.6950146627566,https://nsearchives.nseindia.com/today/SBIETFITEQN.svg,37.35,12-Dec-2023,https://nsearchives.nseindia.com/365d/SBIETFIT-EQ.svg,11-Nov-2024,6.42,https://nsearchives.nseindia.com/30d/SBIETFIT-EQ.svg,"{'symbol': 'SBIETFIT', 'companyName': 'SBI Mutual Fund-SBI ETF IT', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': True, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF200KA1S14', 'slb_isin': 'INF200KA1S14', 'listingDate': '2020-10-22', 'isMunicipalBond': False, 'quotepreopenstatus': {'equityTime': '12-Dec-2024 16:00:00', 'preOpenTime': '12-Dec-2024 09:07:27', 'QuotePreOpenFlag': False}}"
SETFGOLD,Gold,67.99,67.99,67.2,67.5,0.62,0.93,1560803,105276162.35,67.202,70.8,52.45,06-JAN-22,FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 100/- PER SHARE TO RS 1/- PER SHARE,26.191811553561408,1.5648510382184868,66.88,0,4.661016949152539,-28.693994280266914,https://nsearchives.nseindia.com/today/SETFGOLDEQN.svg,25.03,12-Dec-2023,https://nsearchives.nseindia.com/365d/SETFGOLD-EQ.svg,11-Nov-2024,0.63,https://nsearchives.nseindia.com/30d/SETFGOLD-EQ.svg,"{'symbol': 'SETFGOLD', 'companyName': 'SBI-ETF Gold', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': False, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF200KA16D8', 'listingDate': '2009-05-28', 'isMunicipalBond': False, 'quotepreopenstatus': {'equityTime': '12-Dec-2024 16:00:00', 'preOpenTime': '12-Dec-2024 09:07:27', 'QuotePreOpenFlag': False}}"
GOLDSHARE,Gold,66.45,66.45,65.85,66.25,0.6,0.91,92516,6119008.24,65.9266,68.85,52,25-MAR-21, FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 100/- PER UNIT TO RE 1/- PER UNIT,26.91570881226053,1.84473481936972,65.65,0,3.776325344952788,-27.403846153846153,https://nsearchives.nseindia.com/today/GOLDSHAREEQN.svg,25.77,12-Dec-2023,https://nsearchives.nseindia.com/365d/GOLDSHARE-EQ.svg,11-Nov-2024,0.92,https://nsearchives.nseindia.com/30d/GOLDSHARE-EQ.svg,"{'symbol': 'GOLDSHARE', 'companyName': 'UTI Mutual Fund - UTI Gold Exchange Traded Fund', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': False, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF789F1AUX7', 'listingDate': '2007-04-17', 'isMunicipalBond': False, 'quotepreopenstatus': {'equityTime': '12-Dec-2024 16:00:00', 'preOpenTime': '12-Dec-2024 09:07:27', 'QuotePreOpenFlag': False}}"
TECH,Nifty IT TRI Index,48.4,48.4,47.7,47.9,0.43,0.91,15711,753185.34,47.5691,49,33.2,-,-,38.679791546033584,7.375028020623176,47.47,0,2.2448979591836764,-44.277108433734924,https://nsearchives.nseindia.com/today/TECHEQN.svg,37.43,12-Dec-2023,https://nsearchives.nseindia.com/365d/TECH-EQ.svg,11-Nov-2024,6.41,https://nsearchives.nseindia.com/30d/TECH-EQ.svg,"{'symbol': 'TECH', 'companyName': 'Aditya Birla Sun Life Mutual Fund - Aditya Birla Sun Life Nifty IT ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': True, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF209KB11D8', 'slb_isin': 'INF209KB11D8', 'listingDate': '2021-11-03', 'isMunicipalBond': False, 'quotepreopenstatus': {'equityTime': '12-Dec-2024 16:00:00', 'preOpenTime': '12-Dec-2024 09:07:27', 'QuotePreOpenFlag': False}}"
