symbol,assets,open,high,low,ltP,chn,per,qty,trdVal,nav,wkhi,wklo,xDt,cAct,yPC,mPC,prevClose,stockIndClosePrice,perChange365d,perChange30d,date365dAgo,date30dAgo,CAct,MPC,XDt,YPC,nearWKH,nearWKL,chartTodayPath,chart30dPath,chart365dPath,series
SILVERIETF,Domestic Price of Silver,228.51,228.51,224.85,225.65,-4.38,-1.90,2086993,471973466.95,230.837,373.5,105.15,-,-,108.8578304331729,-5.348154362416107,230.03,0,112.75,-9.53,04-Jul-2025,05-Jun-2026,-,-5.348154362416107,-,108.8578304331729,39.58500669344043,-114.59819305753685,https://nsearchives.nseindia.com/today/SILVERIETFEQN.svg,https://nsearchives.nseindia.com/30d/SILVERIETF-EQ.svg,https://nsearchives.nseindia.com/365d/SILVERIETF-EQ.svg,EQ
TATAGOLD,Tata Gold Exchange Traded Fund,14.04,14.18,13.92,13.96,-0.08,-0.57,32613057,455278275.72,14.0393,17.7,8,-,-,47.56871035940803,-4.25240054869684,14.04,0,47.79,-6.4,04-Jul-2025,05-Jun-2026,-,-4.25240054869684,-,47.56871035940803,21.12994350282485,-74.50000000000001,https://nsearchives.nseindia.com/today/TATAGOLDEQN.svg,https://nsearchives.nseindia.com/30d/TATAGOLD-EQ.svg,https://nsearchives.nseindia.com/365d/TATAGOLD-EQ.svg,EQ
HDFCSML250,HDFC NIFTY Smallcap 250 ETF,181.74,183.57,179.99,180.17,-1.98,-1.09,2437669,440218644.71,181.96,183.57,142.7,-,-,1.2304753343072243,6.881414249273297,182.15,0,2.23,6.38,04-Jul-2025,05-Jun-2026,-,6.881414249273297,-,1.2304753343072243,1.852154491474645,-26.257883672039245,https://nsearchives.nseindia.com/today/HDFCSML250EQN.svg,https://nsearchives.nseindia.com/30d/HDFCSML250-EQ.svg,https://nsearchives.nseindia.com/365d/HDFCSML250-EQ.svg,EQ
LIQUIDPLUS,Nifty 1D Rate Index,1093.21,1093.23,1093.21,1093.23,0.14,0.01,338654,370223325.88,1093.0755,1094.25,1018.24,-,-,5.108162676665716,0.3994930570861719,1093.09,0,5.11,0.4,04-Jul-2025,05-Jun-2026,-,0.3994930570861719,-,5.108162676665716,0.09321453050034104,-7.364668447517285,https://nsearchives.nseindia.com/today/LIQUIDPLUSEQN.svg,https://nsearchives.nseindia.com/30d/LIQUIDPLUS-EQ.svg,https://nsearchives.nseindia.com/365d/LIQUIDPLUS-EQ.svg,EQ
GOLDIETF,Gold,126.85,127,122.66,122.95,-0.8,-0.65,2980721,366718104.63,123.7149,158,81.26,-,-,47.972078469129855,-4.222170289008337,123.75,0,48.47,-6.46,04-Jul-2025,05-Jun-2026,-,-4.222170289008337,-,47.972078469129855,22.183544303797465,-51.304454836327835,https://nsearchives.nseindia.com/today/GOLDIETFEQN.svg,https://nsearchives.nseindia.com/30d/GOLDIETF-EQ.svg,https://nsearchives.nseindia.com/365d/GOLDIETF-EQ.svg,EQ
MODEFENCE,Nifty India Defence Total Return Index,106.94,106.94,103.62,104.05,-1.75,-1.65,3512944,365240787.68,105.839,107.99,77.8,-,-,7.1024189397838295,5.763366537914213,105.8,0,8.06,6.27,04-Jul-2025,05-Jun-2026,-,5.763366537914213,-,7.1024189397838295,3.6484859709232316,-33.74035989717224,https://nsearchives.nseindia.com/today/MODEFENCEEQN.svg,https://nsearchives.nseindia.com/30d/MODEFENCE-EQ.svg,https://nsearchives.nseindia.com/365d/MODEFENCE-EQ.svg,EQ
SILVERBETA,UTI Silver Exchange Traded Fund (UTI Silver ETF),221.44,221.44,217.34,218.3,-4.01,-1.80,1438686,314583080.76,223.2871,379.66,102.55,-,-,Infinity,-5.0745749445579795,222.31,0,0,-9.63,,05-Jun-2026,-,-5.0745749445579795,-,Infinity,42.50118527103198,-112.87176986835692,https://nsearchives.nseindia.com/today/SILVERBETAEQN.svg,https://nsearchives.nseindia.com/30d/SILVERBETA-EQ.svg,,EQ
HDFCGOLD,Gold,123.78,123.78,122.44,122.55,-1.05,-0.85,2136064,262201856,123.4174,152.3,81.19,17-FEB-21, FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 100/- PER UNIT TO RE 1/- PER UNIT,47.43743984600576,-4.57093910605824,123.6,0,48.09,-6.37,04-Jul-2025,05-Jun-2026, FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 100/- PER UNIT TO RE 1/- PER UNIT,-4.57093910605824,17-FEB-21,47.43743984600576,19.533814839133296,-50.94223426530361,https://nsearchives.nseindia.com/today/HDFCGOLDEQN.svg,https://nsearchives.nseindia.com/30d/HDFCGOLD-EQ.svg,https://nsearchives.nseindia.com/365d/HDFCGOLD-EQ.svg,EQ
GOLD1,Gold,119.74,122,119.51,119.7,-0.98,-0.81,2038792,244369609.12,120.5608,158,78.35,22-JUL-21, FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 10/- PER SHARE TO RE 1/- PER SHARE,47.54098360655739,-4.293595586471569,120.68,0,48.15,-6.2,04-Jul-2025,05-Jun-2026, FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 10/- PER SHARE TO RE 1/- PER SHARE,-4.293595586471569,22-JUL-21,47.54098360655739,24.24050632911392,-52.77600510529676,https://nsearchives.nseindia.com/today/GOLD1EQN.svg,https://nsearchives.nseindia.com/30d/GOLD1-EQ.svg,https://nsearchives.nseindia.com/365d/GOLD1-EQ.svg,EQ
GOLDCASE,Zerodha Gold ETF,22.98,22.98,22.55,22.57,-0.16,-0.70,10225315,231194372.15,22.7348,27.94,14.72,-,-,47.419986936642715,-4.6472327841149195,22.73,0,47.79,-6.54,04-Jul-2025,05-Jun-2026,-,-4.6472327841149195,-,47.419986936642715,19.219756621331427,-53.328804347826086,https://nsearchives.nseindia.com/today/GOLDCASEEQN.svg,https://nsearchives.nseindia.com/30d/GOLDCASE-EQ.svg,https://nsearchives.nseindia.com/365d/GOLDCASE-EQ.svg,EQ
JUNIORBEES,Nippon India ETF Nifty Next 50 Junior BeES,787,787.49,778.61,780.3,-4.54,-0.58,295254,230528418.12,784.1407,798.07,632.34,10-MAR-14,DIVIDEND-RS.1 PER UNIT,6.069462380207977,4.755128342820314,784.84,0,6.69,3.57,04-Jul-2025,05-Jun-2026,DIVIDEND-RS.1 PER UNIT,4.755128342820314,10-MAR-14,6.069462380207977,2.2266217249113605,-23.398804440649005,https://nsearchives.nseindia.com/today/JUNIORBEESEQN.svg,https://nsearchives.nseindia.com/30d/JUNIORBEES-EQ.svg,https://nsearchives.nseindia.com/365d/JUNIORBEES-EQ.svg,EQ
CPSEETF,CPSE ETF,97.23,98.45,96.42,96.6,-1,-1.02,2343975,227506213.5,97.7628,112,85.67,-,-,3.559176672384212,-3.5350509286998264,97.6,0,3.93,-2.57,04-Jul-2025,05-Jun-2026,-,-3.5350509286998264,-,3.559176672384212,13.750000000000004,-12.758258433523979,https://nsearchives.nseindia.com/today/CPSEETFEQN.svg,https://nsearchives.nseindia.com/30d/CPSEETF-EQ.svg,https://nsearchives.nseindia.com/365d/CPSEETF-EQ.svg,EQ
GOLDAXIS,Gold,120.28,122.3,119.24,119.38,-0.9,-0.75,1845853,220856311.45,120.3926,150,79.33,23-JUL-20, FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 100/- PER SHARE TO RE 1/- PER SHARE,Infinity,Infinity,120.28,0,0,0,,, FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 100/- PER SHARE TO RE 1/- PER SHARE,Infinity,23-JUL-20,Infinity,20.413333333333338,-50.48531450901298,https://nsearchives.nseindia.com/today/GOLDAXISEQN.svg,,,EQ
SMALLCAP,Mirae Asset Nifty Smallcap 250 Momentum Quality 100 ETF,47.37,48.2,46.63,46.95,-0.48,-1.01,4609547,216556518.06,47.4086,54.5,37.34,-,-,-2.3299355107135375,6.414324569356315,47.43,0,-1.6,5.63,04-Jul-2025,05-Jun-2026,-,6.414324569356315,-,-2.3299355107135375,13.853211009174307,-25.7364756293519,https://nsearchives.nseindia.com/today/SMALLCAPEQN.svg,https://nsearchives.nseindia.com/30d/SMALLCAP-EQ.svg,https://nsearchives.nseindia.com/365d/SMALLCAP-EQ.svg,EQ
LIQUIDBETF,Bajaj Finserv Nifty 1D Rate Liquid ETF,1089.08,1089.1,1089.08,1089.09,0.12,0.01,192315,209448343.35,1088.9428,1116.24,1009.94,-,-,4.93308539440594,0.3834348759827689,1088.97,0,4.93,0.39,04-Jul-2025,05-Jun-2026,-,0.3834348759827689,-,4.93308539440594,2.4322726295420423,-7.837099233617825,https://nsearchives.nseindia.com/today/LIQUIDBETFEQN.svg,https://nsearchives.nseindia.com/30d/LIQUIDBETF-EQ.svg,https://nsearchives.nseindia.com/365d/LIQUIDBETF-EQ.svg,EQ
NIFTYIETF,Nifty 50,276.02,282.92,275.22,275.5,-0.52,-0.19,733053,202659832.38,276.4236,328.24,250.4,-,-,-3.207673119488457,5.474732006125579,276.02,0,-3.04,4.56,04-Jul-2025,05-Jun-2026,-,5.474732006125579,-,-3.207673119488457,16.067511576894958,-10.02396166134185,https://nsearchives.nseindia.com/today/NIFTYIETFEQN.svg,https://nsearchives.nseindia.com/30d/NIFTYIETF-EQ.svg,https://nsearchives.nseindia.com/365d/NIFTYIETF-EQ.svg,EQ
LIQUID,Mirae Asset Nifty 1D Rate Liquid ETF,999.99,1000,999.99,1000,0.01,0.00,192014,192012079.86,1000,1024.98,994.99,-,-,0.0010000100000990915,0.0010000100000990915,999.99,0,0,0,04-Jul-2025,05-Jun-2026,-,0.0010000100000990915,-,0.0010000100000990915,2.4371207243068174,-0.5035226484688279,https://nsearchives.nseindia.com/today/LIQUIDEQN.svg,https://nsearchives.nseindia.com/30d/LIQUID-EQ.svg,https://nsearchives.nseindia.com/365d/LIQUID-EQ.svg,EQ
PVTBANIETF,Nifty Private Bank Index,28.69,28.85,28.56,28.57,-0.08,-0.28,6610872,189665917.68,28.6116,30.32,24.18,01-MAR-24,FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 10/- PER SHARE TO RE 1/- PER SHARE,1.4559659090909096,8.507406000759598,28.65,0,1.67,8.07,04-Jul-2025,05-Jun-2026,FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 10/- PER SHARE TO RE 1/- PER SHARE,8.507406000759598,01-MAR-24,1.4559659090909096,5.771767810026385,-18.155500413564933,https://nsearchives.nseindia.com/today/PVTBANIETFEQN.svg,https://nsearchives.nseindia.com/30d/PVTBANIETF-EQ.svg,https://nsearchives.nseindia.com/365d/PVTBANIETF-EQ.svg,EQ
PSUBNKBEES,Nifty PSU Bank,94.5,94.5,92.8,92.9,-0.4,-0.43,1987151,185083244.14,93.1868,110.4,73.82,19-DEC-19, FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 10/- TO RS 1/-,16.85534591194969,1.4413627429569855,93.3,0,17.05,1.11,04-Jul-2025,05-Jun-2026, FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 10/- TO RS 1/-,1.4413627429569855,19-DEC-19,16.85534591194969,15.851449275362318,-25.84665402329994,https://nsearchives.nseindia.com/today/PSUBNKBEESEQN.svg,https://nsearchives.nseindia.com/30d/PSUBNKBEES-EQ.svg,https://nsearchives.nseindia.com/365d/PSUBNKBEES-EQ.svg,EQ
SILVER,Physical price of Silver,228,228.9,224.8,225.75,-4.23,-1.84,805272,182104210.08,230.854,371.89,104.82,-,-,108.83441258094358,-5.294290388891222,229.98,0,112.47,-9.55,04-Jul-2025,05-Jun-2026,-,-5.294290388891222,-,108.83441258094358,39.29656618892683,-115.36920435031483,https://nsearchives.nseindia.com/today/SILVEREQN.svg,https://nsearchives.nseindia.com/30d/SILVER-EQ.svg,https://nsearchives.nseindia.com/365d/SILVER-EQ.svg,EQ
SBISILVER,SBI SILVER ETF,225.01,225.01,220.52,221.82,-3.93,-1.74,795011,176428841.12,226.5349,362,103.8,-,-,108.28169014084507,-5.03061180802329,225.75,0,112.11,-9.49,04-Jul-2025,05-Jun-2026,-,-5.03061180802329,-,108.28169014084507,38.72375690607735,-113.69942196531792,https://nsearchives.nseindia.com/today/SBISILVEREQN.svg,https://nsearchives.nseindia.com/30d/SBISILVER-EQ.svg,https://nsearchives.nseindia.com/365d/SBISILVER-EQ.svg,EQ
METALIETF,Nifty Metal Index,13,13,12.61,12.65,-0.11,-0.86,12942779,163855582.14,12.7855,14.17,8.98,-,-,32.73871983210914,-2.617397998460353,12.76,0,32.92,-4.13,04-Jul-2025,05-Jun-2026,-,-2.617397998460353,-,32.73871983210914,10.72688779110797,-40.86859688195991,https://nsearchives.nseindia.com/today/METALIETFEQN.svg,https://nsearchives.nseindia.com/30d/METALIETF-EQ.svg,https://nsearchives.nseindia.com/365d/METALIETF-EQ.svg,EQ
SETFNIF50,Nifty 50,266.25,266.25,261.5,261.8,-0.44,-0.17,565890,148597055.1,262.5878,287.33,237.9,24-MAR-21, DIVIDEND - RS 1.30 PER SHARE,-3.2699057823757496,5.483702002498092,262.24,0,-3.22,4.54,04-Jul-2025,05-Jun-2026, DIVIDEND - RS 1.30 PER SHARE,5.483702002498092,24-MAR-21,-3.2699057823757496,8.885253889256246,-10.046237915090376,https://nsearchives.nseindia.com/today/SETFNIF50EQN.svg,https://nsearchives.nseindia.com/30d/SETFNIF50-EQ.svg,https://nsearchives.nseindia.com/365d/SETFNIF50-EQ.svg,EQ
LIQUIDETF,Nifty1D rate index,1000,1000.01,999.99,1000.01,0.01,0.00,145310,145308546.9,1000,1025,997.55,-,-,0.002000020000198183,0.002000020000198183,1000,0,0,0,04-Jul-2025,05-Jun-2026,-,0.002000020000198183,-,0.002000020000198183,2.4380487804878057,-0.24660418024159556,https://nsearchives.nseindia.com/today/LIQUIDETFEQN.svg,https://nsearchives.nseindia.com/30d/LIQUIDETF-EQ.svg,https://nsearchives.nseindia.com/365d/LIQUIDETF-EQ.svg,EQ
CASHIETF,BSE Liquid Rate Index,1069.68,1069.7,1069.68,1069.68,0.14,0.01,128964,137951501.16,1069.5415,1069.95,1001.71,-,-,5.075588648441575,0.393246299824499,1069.54,0,5.07,0.39,04-Jul-2025,05-Jun-2026,-,0.393246299824499,-,5.075588648441575,0.025234824057197233,-6.785396971179286,https://nsearchives.nseindia.com/today/CASHIETFEQN.svg,https://nsearchives.nseindia.com/30d/CASHIETF-EQ.svg,https://nsearchives.nseindia.com/365d/CASHIETF-EQ.svg,EQ
MID150BEES,Nifty Midcap 150 TRI,236.94,239.99,235.81,236.98,-0.61,-0.26,566287,134096761.6,237.2037,239.99,190.43,-,-,4.988481304270774,4.470111091518245,237.59,0,5.36,3.3,04-Jul-2025,05-Jun-2026,-,4.470111091518245,-,4.988481304270774,1.2542189257885825,-24.444677834374826,https://nsearchives.nseindia.com/today/MID150BEESEQN.svg,https://nsearchives.nseindia.com/30d/MID150BEES-EQ.svg,https://nsearchives.nseindia.com/365d/MID150BEES-EQ.svg,EQ
MON100,Nasdaq100,327.28,327.28,327.28,327.28,-0.63,-0.19,409068,133879775.04,276.7547,342.55,183.15,17-JUN-21, FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 10/- PER SHARE TO RE 1/- PER SHARE,70.52050226645129,-1.0909970080691511,327.91,0,71.15,-4.27,04-Jul-2025,05-Jun-2026, FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 10/- PER SHARE TO RE 1/- PER SHARE,-1.0909970080691511,17-JUN-21,70.52050226645129,4.45774339512481,-78.69505869505868,https://nsearchives.nseindia.com/today/MON100EQN.svg,https://nsearchives.nseindia.com/30d/MON100-EQ.svg,https://nsearchives.nseindia.com/365d/MON100-EQ.svg,EQ
MOM30IETF,ICICI Prudential Nifty 200 Momentum 30 ETF,31.48,31.48,30.7,30.89,-0.34,-1.09,4350651,133739011.74,31.2395,33.61,26,12-AUG-22,ADDITONAL ISSUANCE 9:1,-3.3781670315921124,2.8295605858854906,31.23,0,-2.47,2.39,04-Jul-2025,05-Jun-2026,ADDITONAL ISSUANCE 9:1,2.8295605858854906,12-AUG-22,-3.3781670315921124,8.092829515025286,-18.80769230769231,https://nsearchives.nseindia.com/today/MOM30IETFEQN.svg,https://nsearchives.nseindia.com/30d/MOM30IETF-EQ.svg,https://nsearchives.nseindia.com/365d/MOM30IETF-EQ.svg,EQ
SILVER1,Kotak Silver ETF,22,22.19,21.83,21.93,-0.46,-2.05,5845464,128541753.36,22.4317,38.8,10.27,27-FEB-26,FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 10/- PER SHARE TO RE 1/- PER SHARE,-79.13018652455273,-5.10601471224578,22.39,0,-78.71,-9.39,04-Jul-2025,05-Jun-2026,FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 10/- PER SHARE TO RE 1/- PER SHARE,-5.10601471224578,27-FEB-26,-79.13018652455273,43.47938144329897,-113.53456669912367,https://nsearchives.nseindia.com/today/SILVER1EQN.svg,https://nsearchives.nseindia.com/30d/SILVER1-EQ.svg,https://nsearchives.nseindia.com/365d/SILVER1-EQ.svg,EQ
SILVERAXIS,Axis Silver ETF,228.82,228.82,223.79,224.8,-4.02,-1.76,569341,128449023.01,229.8235,390.01,103.12,-,-,Infinity,Infinity,228.82,0,0,0,,,-,Infinity,-,Infinity,42.36045229609496,-117.99844840961985,https://nsearchives.nseindia.com/today/SILVERAXISEQN.svg,,,EQ
SILVERCASE,Commodity-Silver,23.36,23.36,22.85,22.94,-0.42,-1.80,5119053,117635837.94,22.7348,38.01,10.52,-,-,108.54545454545456,-5.518945634266886,23.36,0,111.79,-9.74,04-Jul-2025,05-Jun-2026,-,-5.518945634266886,-,108.54545454545456,39.64746119442252,-118.06083650190116,https://nsearchives.nseindia.com/today/SILVERCASEEQN.svg,https://nsearchives.nseindia.com/30d/SILVERCASE-EQ.svg,https://nsearchives.nseindia.com/365d/SILVERCASE-EQ.svg,EQ
MOREALTY,Motilal Oswal Nifty Realty ETF,91.26,91.26,88.7,88.9,-1.59,-1.76,1244453,111179431.02,90.5088,102.9,64,-,-,-8.548503240407355,18.69158878504673,90.49,0,-6.95,17.86,04-Jul-2025,05-Jun-2026,-,18.69158878504673,-,-8.548503240407355,13.605442176870747,-38.90625000000001,https://nsearchives.nseindia.com/today/MOREALTYEQN.svg,https://nsearchives.nseindia.com/30d/MOREALTY-EQ.svg,https://nsearchives.nseindia.com/365d/MOREALTY-EQ.svg,EQ
PHARMABEES,Nifty Pharma TRI,26.53,27.06,26.34,26.4,-0.13,-0.49,4032381,106858096.5,26.5501,27.06,21.46,-,-,15.637319316688568,6.451612903225797,26.53,0,16.21,6.55,04-Jul-2025,05-Jun-2026,-,6.451612903225797,-,15.637319316688568,2.4390243902439033,-23.01957129543335,https://nsearchives.nseindia.com/today/PHARMABEESEQN.svg,https://nsearchives.nseindia.com/30d/PHARMABEES-EQ.svg,https://nsearchives.nseindia.com/365d/PHARMABEES-EQ.svg,EQ
HDFCLIQUID,HDFC Nifty 1D Rate Liquid ETF,1068.16,1068.18,1068.16,1068.18,0.14,0.01,85499,91327466.83,,1072.72,1009.91,28-FEB-25,CHANGE IN FUNDAMENTAL ATTRIBUTE OF HDFC NIFTY 1D RATE LIQUID ETF,4.898360011784358,0.3966314523102398,1068.04,0,4.9,0.4,04-Jul-2025,05-Jun-2026,CHANGE IN FUNDAMENTAL ATTRIBUTE OF HDFC NIFTY 1D RATE LIQUID ETF,0.3966314523102398,28-FEB-25,4.898360011784358,0.4232232082929342,-5.769821073164945,https://nsearchives.nseindia.com/today/HDFCLIQUIDEQN.svg,https://nsearchives.nseindia.com/30d/HDFCLIQUID-EQ.svg,https://nsearchives.nseindia.com/365d/HDFCLIQUID-EQ.svg,EQ
