symbol,assets,open,high,low,ltP,chn,per,qty,trdVal,nav,wkhi,wklo,xDt,cAct,yPC,mPC,prevClose,stockIndClosePrice,nearWKH,nearWKL,chartTodayPath,perChange365d,date365dAgo,chart365dPath,date30dAgo,perChange30d,chart30dPath,meta
BBNPNBETF,Baroda BNP Paribas NIFTY Bank ETF,51.4,51.89,50.8,51.87,1.52,3.02,1349,69513.97,50.5161,56.15,47.43,-,-,Infinity,4.787878787878783,50.35,0,7.622439893143368,-9.361163820366851,https://nsearchives.nseindia.com/today/BBNPNBETFEQN.svg,-,-,-,21-Feb-2025,2.99,https://nsearchives.nseindia.com/30d/BBNPNBETF-EQ.svg,"{'symbol': 'BBNPNBETF', 'companyName': 'Baroda BNP Paribas Mutual Fund\r - Baroda BNP Paribas Nifty Bank ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': True, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF251K01TL6', 'slb_isin': 'INF251K01TL6', 'listingDate': '2024-06-24', 'isMunicipalBond': False, 'isHybridSymbol': False, 'quotepreopenstatus': {'equityTime': '24-Mar-2025 16:00:00', 'preOpenTime': '24-Mar-2025 09:07:44', 'QuotePreOpenFlag': False}}"
PVTBANKADD,DSP Nifty Private Bank ETF,25.62,26.15,25.48,26.12,0.75,2.96,365614,9494995.58,25.4274,31,23,-,-,11.671654553227878,4.815409309791329,25.37,0,15.741935483870964,-13.565217391304353,https://nsearchives.nseindia.com/today/PVTBANKADDEQN.svg,8.19,22-Mar-2024,https://nsearchives.nseindia.com/365d/PVTBANKADD-EQ.svg,21-Feb-2025,2.71,https://nsearchives.nseindia.com/30d/PVTBANKADD-EQ.svg,"{'symbol': 'PVTBANKADD', 'companyName': 'DSP Mutual Fund - DSP Nifty Private Bank ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': True, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF740KA1TA7', 'slb_isin': 'INF740KA1TA7', 'listingDate': '2023-08-02', 'isMunicipalBond': False, 'isHybridSymbol': False, 'quotepreopenstatus': {'equityTime': '24-Mar-2025 16:00:00', 'preOpenTime': '24-Mar-2025 09:07:44', 'QuotePreOpenFlag': False}}"
HDFCPSUBK,HDFC NIFTY PSU BANK ETF,62,63.45,62,63.45,1.81,2.94,40136,2531778.88,61.5624,81.65,55.68,-,-,-7.2639579070447216,6.121424987456102,61.64,0,22.290263319044705,-13.95474137931035,https://nsearchives.nseindia.com/today/HDFCPSUBKEQN.svg,-10.76,22-Mar-2024,https://nsearchives.nseindia.com/365d/HDFCPSUBK-EQ.svg,21-Feb-2025,2.63,https://nsearchives.nseindia.com/30d/HDFCPSUBK-EQ.svg,"{'symbol': 'HDFCPSUBK', 'companyName': 'HDFC Mutual Fund -HDFC NIFTY PSU BANK ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': True, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF179KC1HW4', 'slb_isin': 'INF179KC1HW4', 'listingDate': '2024-02-07', 'isMunicipalBond': False, 'isHybridSymbol': False, 'quotepreopenstatus': {'equityTime': '24-Mar-2025 16:00:00', 'preOpenTime': '24-Mar-2025 09:07:44', 'QuotePreOpenFlag': False}}"
ABSLBANETF,Nifty Bank,51.69,52.75,50.86,52.75,1.48,2.89,24351,1274044.32,51.3404,55.9,45.79,25-NOV-21, FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 10/- PER SHARE TO RE 1/- PER SHARE,12.114771519659941,4.725034742902527,51.27,0,5.635062611806796,-15.199825289364492,https://nsearchives.nseindia.com/today/ABSLBANETFEQN.svg,8.65,22-Mar-2024,https://nsearchives.nseindia.com/365d/ABSLBANETF-EQ.svg,21-Feb-2025,3.41,https://nsearchives.nseindia.com/30d/ABSLBANETF-EQ.svg,"{'symbol': 'ABSLBANETF', 'companyName': 'Aditya Birla Sun Life Nifty Bank ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': True, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF209KB17D5', 'slb_isin': 'INF209KB17D5', 'listingDate': '2019-10-30', 'isMunicipalBond': False, 'isHybridSymbol': False, 'quotepreopenstatus': {'equityTime': '24-Mar-2025 16:00:00', 'preOpenTime': '24-Mar-2025 09:07:44', 'QuotePreOpenFlag': False}}"
MON100,Nasdaq100,187.44,192,185.5,190.4,5.01,2.70,1650589,311218555.95,165.898,221.7,138.51,17-JUN-21, FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 10/- PER SHARE TO RE 1/- PER SHARE,28.414379173130097,-7.680372381691235,185.39,0,14.118177717636438,-37.462999061439625,https://nsearchives.nseindia.com/today/MON100EQN.svg,24.39,22-Mar-2024,https://nsearchives.nseindia.com/365d/MON100-EQ.svg,21-Feb-2025,-8.78,https://nsearchives.nseindia.com/30d/MON100-EQ.svg,"{'symbol': 'MON100', 'companyName': 'Motilal Oswal Mutual Fund - Motilal Oswal NASDAQ 100 ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': True, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF247L01AP3', 'slb_isin': 'INF247L01AP3', 'listingDate': '2011-03-31', 'isMunicipalBond': False, 'isHybridSymbol': False, 'quotepreopenstatus': {'equityTime': '24-Mar-2025 16:00:00', 'preOpenTime': '24-Mar-2025 09:07:44', 'QuotePreOpenFlag': False}}"
EBANKNIFTY,Edelweiss Nifty Bank ETF,50.86,51.87,50.85,51.87,1.29,2.55,5231,270076.53,50.5427,56.38,47.23,-,-,Infinity,4.555533158637368,50.58,0,7.999290528556235,-9.824264238831253,https://nsearchives.nseindia.com/today/EBANKNIFTYEQN.svg,-,-,-,21-Feb-2025,3.73,https://nsearchives.nseindia.com/30d/EBANKNIFTY-EQ.svg,"{'symbol': 'EBANKNIFTY', 'companyName': 'Edelweiss Mutual Fund - Edelweiss Nifty Bank ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': False, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF754K01TE4', 'listingDate': '2024-09-16', 'isMunicipalBond': False, 'isHybridSymbol': False, 'quotepreopenstatus': {'equityTime': '24-Mar-2025 16:00:00', 'preOpenTime': '24-Mar-2025 09:07:44', 'QuotePreOpenFlag': False}}"
BANKETF,Mirae Asset Nifty Bank ETF,513,522,513,522,12.71,2.50,8483,4404797.75,509.9084,556.75,460.23,-,-,11.583762638678095,4.452226113056528,509.29,0,6.241580601706332,-13.421550094517954,https://nsearchives.nseindia.com/today/BANKETFEQN.svg,8.54,22-Mar-2024,https://nsearchives.nseindia.com/365d/BANKETF-EQ.svg,21-Feb-2025,3.22,https://nsearchives.nseindia.com/30d/BANKETF-EQ.svg,"{'symbol': 'BANKETF', 'companyName': 'Mirae Asset Mutual Fund - Mirae Asset Nifty Bank ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': False, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF769K01KR3', 'listingDate': '2023-07-26', 'isMunicipalBond': False, 'isHybridSymbol': False, 'quotepreopenstatus': {'equityTime': '24-Mar-2025 16:00:00', 'preOpenTime': '24-Mar-2025 09:07:44', 'QuotePreOpenFlag': False}}"
BANKNIFTY1,Nifty Bank,519.08,531.99,517.88,531.99,12.9,2.49,59825,31616316,519.8275,560.97,474.5,-,-,11.220521826392376,4.399788056596742,519.09,0,5.166051660516608,-12.115911485774502,https://nsearchives.nseindia.com/today/BANKNIFTY1EQN.svg,8.32,22-Mar-2024,https://nsearchives.nseindia.com/365d/BANKNIFTY1-EQ.svg,21-Feb-2025,3.26,https://nsearchives.nseindia.com/30d/BANKNIFTY1-EQ.svg,"{'symbol': 'BANKNIFTY1', 'companyName': 'Kotak Nifty Bank ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': True, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF174K01F59', 'slb_isin': 'INF174K01F59', 'listingDate': '2014-12-11', 'isMunicipalBond': False, 'isHybridSymbol': False, 'quotepreopenstatus': {'equityTime': '24-Mar-2025 16:00:00', 'preOpenTime': '24-Mar-2025 09:07:44', 'QuotePreOpenFlag': False}}"
ICICIB22,S&P BSE BHARAT 22 index,103.8,105.79,103.37,105.7,2.51,2.43,715262,75224104.54,103.3918,124,93.02,-,-,7.571748422552409,8.299180327868863,103.19,0,14.75806451612903,-13.631477101698568,https://nsearchives.nseindia.com/today/ICICIB22EQN.svg,3.76,22-Mar-2024,https://nsearchives.nseindia.com/365d/ICICIB22-EQ.svg,21-Feb-2025,4.7,https://nsearchives.nseindia.com/30d/ICICIB22-EQ.svg,"{'symbol': 'ICICIB22', 'companyName': 'ICICI Prudential Mutual Fund - BHARAT 22 ETF', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': True, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF109KB15Y7', 'slb_isin': 'INF109KB15Y7', 'listingDate': '2017-11-28', 'isMunicipalBond': False, 'isHybridSymbol': False, 'quotepreopenstatus': {'equityTime': '24-Mar-2025 16:00:00', 'preOpenTime': '24-Mar-2025 09:07:44', 'QuotePreOpenFlag': False}}"
AXISBNKETF,Nifty Bank,518.6,529.04,518.6,528.44,12.52,2.43,830,434737.4,516.8373,566.49,471.76,-,-,11.515816574165921,4.210297974718508,515.92,0,6.716799943511792,-12.014583686620329,https://nsearchives.nseindia.com/today/AXISBNKETFEQN.svg,8.64,22-Mar-2024,https://nsearchives.nseindia.com/365d/AXISBNKETF-EQ.svg,21-Feb-2025,2.92,https://nsearchives.nseindia.com/30d/AXISBNKETF-EQ.svg,"{'symbol': 'AXISBNKETF', 'companyName': 'AXIS MUTUAL FUND - Axis NIFTY Bank ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': True, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF846K01X63', 'slb_isin': 'INF846K01X63', 'listingDate': '2020-11-09', 'isMunicipalBond': False, 'isHybridSymbol': False, 'quotepreopenstatus': {'equityTime': '24-Mar-2025 16:00:00', 'preOpenTime': '24-Mar-2025 09:07:44', 'QuotePreOpenFlag': False}}"
SBIETFPB,Nifty Private Bank Index,255.99,262.72,255.99,262,6.19,2.42,19864,5194038.72,255.7406,277.2,234.15,-,-,11.195993548934723,4.5073793378540135,255.81,0,5.4834054834054795,-11.89408498825539,https://nsearchives.nseindia.com/today/SBIETFPBEQN.svg,7.67,22-Mar-2024,https://nsearchives.nseindia.com/365d/SBIETFPB-EQ.svg,21-Feb-2025,2.88,https://nsearchives.nseindia.com/30d/SBIETFPB-EQ.svg,"{'symbol': 'SBIETFPB', 'companyName': 'SBI Mutual Fund - SBI ETF Private Bank - SBI ETF Private Bank', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': True, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF200KA1S22', 'slb_isin': 'INF200KA1S22', 'listingDate': '2020-10-22', 'isMunicipalBond': False, 'isHybridSymbol': False, 'quotepreopenstatus': {'equityTime': '24-Mar-2025 16:00:00', 'preOpenTime': '24-Mar-2025 09:07:44', 'QuotePreOpenFlag': False}}"
AXISVALUE,Nifty500 Value 50 TRI,27.39,27.96,27,27.48,0.65,2.42,11770,321203.3,26.7663,28.07,25.73,-,-,Infinity,Infinity,26.83,0,2.1018881368008544,-6.801399144966965,https://nsearchives.nseindia.com/today/AXISVALUEEQN.svg,-,-,-,-,-,-,"{'symbol': 'AXISVALUE', 'companyName': 'Axis Mutual Fund - Axis Nifty500 Value 50 ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': False, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF846KA1119', 'listingDate': '2025-03-20', 'isMunicipalBond': False, 'isHybridSymbol': False, 'quotepreopenstatus': {'equityTime': '24-Mar-2025 16:00:00', 'preOpenTime': '24-Mar-2025 09:07:44', 'QuotePreOpenFlag': False}}"
GROWWRAIL,Nifty India Railways PSU Index,35.3,36,34.15,35.68,0.83,2.38,575957,20544386.19,34.7921,39.7,29.63,-,-,Infinity,4.848662944460766,34.85,0,10.125944584382879,-20.418494768815393,https://nsearchives.nseindia.com/today/GROWWRAILEQN.svg,-,-,-,-,-,-,"{'symbol': 'GROWWRAIL', 'companyName': 'Groww Mutual Fund - Groww Nifty India Railways PSU ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': False, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF666M01JJ6', 'listingDate': '2025-02-07', 'isMunicipalBond': False, 'isHybridSymbol': False, 'quotepreopenstatus': {'equityTime': '24-Mar-2025 16:00:00', 'preOpenTime': '24-Mar-2025 09:07:44', 'QuotePreOpenFlag': False}}"
BANKBEES,Nifty Bank,518.47,530.5,518.02,530.26,12.16,2.35,1533195,808024428.9,518.9173,558.78,474,19-DEC-19, FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 10/- TO RS 1/-,11.574960547080481,4.068455243067144,518.1,0,5.103976520276313,-11.869198312236286,https://nsearchives.nseindia.com/today/BANKBEESEQN.svg,8.61,22-Mar-2024,https://nsearchives.nseindia.com/365d/BANKBEES-EQ.svg,21-Feb-2025,3.1,https://nsearchives.nseindia.com/30d/BANKBEES-EQ.svg,"{'symbol': 'BANKBEES', 'companyName': 'Nippon India ETF Nifty Bank BeES', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': True, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF204KB15I9', 'slb_isin': 'INF204KB15I9', 'listingDate': '2004-06-04', 'isMunicipalBond': False, 'isHybridSymbol': False, 'quotepreopenstatus': {'equityTime': '24-Mar-2025 16:00:00', 'preOpenTime': '24-Mar-2025 09:07:44', 'QuotePreOpenFlag': False}}"
