symbol,assets,open,high,low,ltP,chn,per,qty,trdVal,nav,wkhi,wklo,xDt,cAct,yPC,mPC,prevClose,stockIndClosePrice,nearWKH,nearWKL,chartTodayPath,perChange365d,date365dAgo,chart365dPath,date30dAgo,perChange30d,chart30dPath,meta
MID150,Nifty Midcap 150 Index,22.04,23,21.02,22.14,0.74,3.46,38929,856048.71,,23,17.98,-,-,Infinity,10.14925373134328,21.4,0,3.739130434782606,-23.136818687430477,https://nsearchives.nseindia.com/today/MID150EQN.svg,-,-,-,02-May-2025,7.05,https://nsearchives.nseindia.com/30d/MID150-EQ.svg,"{'symbol': 'MID150', 'companyName': 'Kotak Mahindra Mutual Fund - Kotak Nifty Midcap 150 ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': False, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF174KA1VW2', 'listingDate': '2025-03-28', 'isMunicipalBond': False, 'isHybridSymbol': False, 'quotepreopenstatus': {'equityTime': '02-Jun-2025 15:59:31', 'preOpenTime': '02-Jun-2025 09:07:56', 'QuotePreOpenFlag': False}}"
SBIBPB,BSE PSU Bank Index TRI,41.69,43,40.39,42,1.32,3.24,78118,3248146.44,40.6654,44.74,34.37,-,-,Infinity,10.8179419525066,40.68,0,6.124273580688427,-22.199592668024447,https://nsearchives.nseindia.com/today/SBIBPBEQN.svg,-,-,-,02-May-2025,7.76,https://nsearchives.nseindia.com/30d/SBIBPB-EQ.svg,"{'symbol': 'SBIBPB', 'companyName': 'SBI Mutual Fund - SBI BSE PSU Bank ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': False, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF200KB1712', 'listingDate': '2025-03-27', 'isMunicipalBond': False, 'isHybridSymbol': False, 'quotepreopenstatus': {'equityTime': '02-Jun-2025 15:59:31', 'preOpenTime': '02-Jun-2025 09:07:56', 'QuotePreOpenFlag': False}}"
AXISCETF,NIFTY India Consumption Index,116.96,119.8,116.31,119.5,3.05,2.62,2206,260418.3,116.4558,140,101,-,-,12.10131332082552,3.2486607914290695,116.45,0,14.642857142857142,-18.316831683168317,https://nsearchives.nseindia.com/today/AXISCETFEQN.svg,9.14,31-May-2024,https://nsearchives.nseindia.com/365d/AXISCETF-EQ.svg,02-May-2025,1.22,https://nsearchives.nseindia.com/30d/AXISCETF-EQ.svg,"{'symbol': 'AXISCETF', 'companyName': 'AXIS MUTUAL FUND - Axis NIFTY India Consumption ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': False, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF846K016C7', 'listingDate': '2021-09-23', 'isMunicipalBond': False, 'isHybridSymbol': False, 'quotepreopenstatus': {'equityTime': '02-Jun-2025 15:59:31', 'preOpenTime': '02-Jun-2025 09:07:56', 'QuotePreOpenFlag': False}}"
PSUBNKIETF,ICICI Prudential Nifty PSU Bank ETF,70.7,72.37,70.58,72.37,1.78,2.52,599956,43070841.24,70.6617,86.7,55.8,-,-,-1.8578790344453355,9.734647460197122,70.59,0,16.528258362168394,-29.695340501792128,https://nsearchives.nseindia.com/today/PSUBNKIETFEQN.svg,-5.49,31-May-2024,https://nsearchives.nseindia.com/365d/PSUBNKIETF-EQ.svg,02-May-2025,7.13,https://nsearchives.nseindia.com/30d/PSUBNKIETF-EQ.svg,"{'symbol': 'PSUBNKIETF', 'companyName': 'ICICI Prudential Mutual Fund - ICICI Prudential Nifty PSU Bank ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': True, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF109KC10S8', 'slb_isin': 'INF109KC10S8', 'listingDate': '2023-03-21', 'isMunicipalBond': False, 'isHybridSymbol': False, 'quotepreopenstatus': {'equityTime': '02-Jun-2025 15:59:31', 'preOpenTime': '02-Jun-2025 09:07:56', 'QuotePreOpenFlag': False}}"
MOCAPITAL,Nifty Capital Market Total Return Index,43.76,43.97,42.49,43.75,1.05,2.46,478551,20807397.48,42.6184,43.97,29.2,-,-,Infinity,16.57340794031441,42.7,0,0.5003411416875116,-49.82876712328767,https://nsearchives.nseindia.com/today/MOCAPITALEQN.svg,-,-,-,02-May-2025,15.62,https://nsearchives.nseindia.com/30d/MOCAPITAL-EQ.svg,"{'symbol': 'MOCAPITAL', 'companyName': 'Motilal Oswal Mutual Fund - Motilal Oswal Nifty Capital Market ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': False, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF247L01EV3', 'listingDate': '2025-03-13', 'isMunicipalBond': False, 'isHybridSymbol': False, 'quotepreopenstatus': {'equityTime': '02-Jun-2025 15:59:31', 'preOpenTime': '02-Jun-2025 09:07:56', 'QuotePreOpenFlag': False}}"
BANKPSU,Nifty PSU Bank Total Return Index,70.05,71.88,70.05,71.65,1.71,2.44,52179,3730276.71,70.0806,74.11,55.29,-,-,Infinity,9.724349157733553,69.94,0,3.3193900958035267,-29.589437511304045,https://nsearchives.nseindia.com/today/BANKPSUEQN.svg,-,-,-,02-May-2025,6.86,https://nsearchives.nseindia.com/30d/BANKPSU-EQ.svg,"{'symbol': 'BANKPSU', 'companyName': 'Mirae Asset Mutual Fund - Mirae Asset Nifty PSU Bank ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': False, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF769K01LZ4', 'listingDate': '2024-10-08', 'isMunicipalBond': False, 'isHybridSymbol': False, 'quotepreopenstatus': {'equityTime': '02-Jun-2025 15:59:31', 'preOpenTime': '02-Jun-2025 09:07:56', 'QuotePreOpenFlag': False}}"
HDFCPSUBK,HDFC NIFTY PSU BANK ETF,71,72.11,70.29,72,1.71,2.43,154129,11041801.56,70.4287,81.65,55.68,-,-,-1.1396402581353815,9.505703422053232,70.29,0,11.818738518064917,-29.310344827586206,https://nsearchives.nseindia.com/today/HDFCPSUBKEQN.svg,-5.24,31-May-2024,https://nsearchives.nseindia.com/365d/HDFCPSUBK-EQ.svg,02-May-2025,7.04,https://nsearchives.nseindia.com/30d/HDFCPSUBK-EQ.svg,"{'symbol': 'HDFCPSUBK', 'companyName': 'HDFC Mutual Fund -HDFC NIFTY PSU BANK ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': True, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF179KC1HW4', 'slb_isin': 'INF179KC1HW4', 'listingDate': '2024-02-07', 'isMunicipalBond': False, 'isHybridSymbol': False, 'quotepreopenstatus': {'equityTime': '02-Jun-2025 15:59:31', 'preOpenTime': '02-Jun-2025 09:07:56', 'QuotePreOpenFlag': False}}"
MOREALTY,Motilal Oswal Nifty Realty ETF,94.66,97.3,93.63,96.89,2.29,2.42,759616,73059866.88,94.8239,115.79,77,-,-,-2.935283510318566,9.71577397803193,94.6,0,16.322653078849644,-25.83116883116883,https://nsearchives.nseindia.com/today/MOREALTYEQN.svg,-7.3,31-May-2024,https://nsearchives.nseindia.com/365d/MOREALTY-EQ.svg,02-May-2025,7.54,https://nsearchives.nseindia.com/30d/MOREALTY-EQ.svg,"{'symbol': 'MOREALTY', 'companyName': 'Motilal Oswal Mutual Fund - Motilal Oswal Nifty Realty ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': True, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF247L01CI4', 'slb_isin': 'INF247L01CI4', 'listingDate': '2024-03-21', 'isMunicipalBond': False, 'isHybridSymbol': False, 'quotepreopenstatus': {'equityTime': '02-Jun-2025 15:59:31', 'preOpenTime': '02-Jun-2025 09:07:56', 'QuotePreOpenFlag': False}}"
PSUBANKADD,DSP Nifty PSU Bank ETF,70.44,72.04,70.32,71.6,1.5,2.14,85261,6097014.11,70.1823,82.9,55.47,-,-,-1.9849418206707774,9.363067053612335,70.1,0,13.630880579010869,-29.078781323237777,https://nsearchives.nseindia.com/today/PSUBANKADDEQN.svg,-5.67,31-May-2024,https://nsearchives.nseindia.com/365d/PSUBANKADD-EQ.svg,02-May-2025,6.71,https://nsearchives.nseindia.com/30d/PSUBANKADD-EQ.svg,"{'symbol': 'PSUBANKADD', 'companyName': 'DSP Mutual Fund - DSP Nifty PSU Bank ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': True, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF740KA1SY9', 'slb_isin': 'INF740KA1SY9', 'listingDate': '2023-08-02', 'isMunicipalBond': False, 'isHybridSymbol': False, 'quotepreopenstatus': {'equityTime': '02-Jun-2025 15:59:31', 'preOpenTime': '02-Jun-2025 09:07:56', 'QuotePreOpenFlag': False}}"
PSUBANK,Nifty PSU Bank,697.7,717.44,697.7,711.99,14.2,2.03,68298,48628858.98,698.2729,870,552,09-MAR-17, DIVIVEND - RS 7/- PER UNIT,-2.4230131429276183,9.147350993377477,697.79,0,18.162068965517243,-28.983695652173914,https://nsearchives.nseindia.com/today/PSUBANKEQN.svg,-5.73,31-May-2024,https://nsearchives.nseindia.com/365d/PSUBANK-EQ.svg,02-May-2025,6.93,https://nsearchives.nseindia.com/30d/PSUBANK-EQ.svg,"{'symbol': 'PSUBANK', 'companyName': 'Kotak Nifty PSU Bank ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': True, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF373I01023', 'slb_isin': 'INF373I01023', 'listingDate': '2007-11-16', 'isMunicipalBond': False, 'isHybridSymbol': False, 'quotepreopenstatus': {'equityTime': '02-Jun-2025 15:59:31', 'preOpenTime': '02-Jun-2025 09:07:56', 'QuotePreOpenFlag': False}}"
