symbol,assets,open,high,low,ltP,chn,per,qty,trdVal,nav,wkhi,wklo,xDt,cAct,yPC,mPC,prevClose,stockIndClosePrice,perChange365d,perChange30d,date365dAgo,date30dAgo,CAct,MPC,XDt,YPC,nearWKH,nearWKL,chartTodayPath,chart30dPath,chart365dPath,series
GOLDIETF,Gold,138,138,132.65,134.77,-2.41,-1.76,9483961,1276541150.6,136.5993,158,84.85,-,-,55.64152904492436,9.631497600260314,137.18,0,58.42,11.59,26-Aug-2025,27-Jul-2026,-,9.631497600260314,-,55.64152904492436,14.702531645569614,-58.83323512080144,https://nsearchives.nseindia.com/today/GOLDIETFEQN.svg,https://nsearchives.nseindia.com/30d/GOLDIETF-EQ.svg,https://nsearchives.nseindia.com/365d/GOLDIETF-EQ.svg,EQ
TATAGOLD,Tata Gold Exchange Traded Fund,15.54,15.54,15.06,15.31,-0.24,-1.54,78652833,1201815288.24,15.4949,17.7,9.58,-,-,55.589430894308954,9.906676238334535,15.55,0,58.03,11.63,26-Aug-2025,27-Jul-2026,-,9.906676238334535,-,55.589430894308954,13.502824858757057,-59.81210855949895,https://nsearchives.nseindia.com/today/TATAGOLDEQN.svg,https://nsearchives.nseindia.com/30d/TATAGOLD-EQ.svg,https://nsearchives.nseindia.com/365d/TATAGOLD-EQ.svg,EQ
HDFCGOLD,Gold,140.14,140.14,132.56,134.65,-2.08,-1.52,8763920,1178747240,136.3064,152.3,84.01,17-FEB-21, FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 100/- PER UNIT TO RE 1/- PER UNIT,55.70074005550416,9.855592722525916,136.73,0,58.11,11.55,26-Aug-2025,27-Jul-2026, FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 100/- PER UNIT TO RE 1/- PER UNIT,9.855592722525916,17-FEB-21,55.70074005550416,11.58896913985555,-60.27853826925366,https://nsearchives.nseindia.com/today/HDFCGOLDEQN.svg,https://nsearchives.nseindia.com/30d/HDFCGOLD-EQ.svg,https://nsearchives.nseindia.com/365d/HDFCGOLD-EQ.svg,EQ
SETFGOLD,Gold,139.87,139.87,132.11,134.3,-2.16,-1.58,6934038,930825261.12,136.0168,153.95,84.3,06-JAN-22,FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 100/- PER SHARE TO RS 1/- PER SHARE,55.51181102362206,9.767061708214156,136.46,0,58.01,11.53,26-Aug-2025,27-Jul-2026,FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 100/- PER SHARE TO RS 1/- PER SHARE,9.767061708214156,06-JAN-22,55.51181102362206,12.763884378044805,-59.311981020166094,https://nsearchives.nseindia.com/today/SETFGOLDEQN.svg,https://nsearchives.nseindia.com/30d/SETFGOLD-EQ.svg,https://nsearchives.nseindia.com/365d/SETFGOLD-EQ.svg,EQ
HDFCSILVER,HDFC Silver ETF,229.19,229.19,223.75,225.93,-4.17,-1.81,4025008,910376309.44,229.9436,359,111.45,-,-,101.59721602569824,6.025622976207239,230.1,0,105.32,7.98,26-Aug-2025,27-Jul-2026,-,6.025622976207239,-,101.59721602569824,37.06685236768802,-102.71870794078062,https://nsearchives.nseindia.com/today/HDFCSILVEREQN.svg,https://nsearchives.nseindia.com/30d/HDFCSILVER-EQ.svg,https://nsearchives.nseindia.com/365d/HDFCSILVER-EQ.svg,EQ
SILVERAXIS,Axis Silver ETF,230,237.55,230,234.7,-4.5,-1.88,3401405,796302924.55,239.0362,390.01,115.55,-,-,Infinity,6.05512878445548,239.2,0,0,8.09,,27-Jul-2026,-,6.05512878445548,-,Infinity,39.82205584472193,-103.11553440069234,https://nsearchives.nseindia.com/today/SILVERAXISEQN.svg,https://nsearchives.nseindia.com/30d/SILVERAXIS-EQ.svg,,EQ
SILVERIETF,Domestic Price of Silver,239.18,239.2,233.81,236.1,-4.3,-1.79,3023396,714791282.32,240.1855,373.5,115.9,-,-,102.95710478810281,6.236501079913601,240.4,0,106.65,8.17,26-Aug-2025,27-Jul-2026,-,6.236501079913601,-,102.95710478810281,36.78714859437751,-103.71009490940463,https://nsearchives.nseindia.com/today/SILVERIETFEQN.svg,https://nsearchives.nseindia.com/30d/SILVERIETF-EQ.svg,https://nsearchives.nseindia.com/365d/SILVERIETF-EQ.svg,EQ
LIQUIDPLUS,Nifty 1D Rate Index,1100.1,1101.9,1100.1,1100.66,0.16,0.01,453562,499208479.68,1100.5049,1127.08,1046.56,-,-,5.063907370109123,0.410524011093271,1100.5,0,5.05,0.4,26-Aug-2025,27-Jul-2026,-,0.410524011093271,-,5.063907370109123,2.344110444688917,-5.169316618254103,https://nsearchives.nseindia.com/today/LIQUIDPLUSEQN.svg,https://nsearchives.nseindia.com/30d/LIQUIDPLUS-EQ.svg,https://nsearchives.nseindia.com/365d/LIQUIDPLUS-EQ.svg,EQ
BANKNIFTY1,Nifty Bank,59.59,61.54,59.59,59.7,-0.34,-0.57,8106745,484702283.55,60.062,65.29,51.71,27-FEB-26,FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 10/- PER SHARE TO RE 1/- PER SHARE,-89.40531331523185,0.5727762803234558,60.04,0,-89.34,1.15,26-Aug-2025,27-Jul-2026,FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 10/- PER SHARE TO RE 1/- PER SHARE,0.5727762803234558,27-FEB-26,-89.40531331523185,8.561801194669938,-15.451556758847422,https://nsearchives.nseindia.com/today/BANKNIFTY1EQN.svg,https://nsearchives.nseindia.com/30d/BANKNIFTY1-EQ.svg,https://nsearchives.nseindia.com/365d/BANKNIFTY1-EQ.svg,EQ
LIQUIDBETF,Bajaj Finserv Nifty 1D Rate Liquid ETF,1096.31,1096.33,1096.31,1096.32,0.14,0.01,429592,470970301.44,1096.1659,1116.24,1009.94,-,-,4.885912461133694,0.39836259237890315,1096.18,0,4.87,0.39,26-Aug-2025,27-Jul-2026,-,0.39836259237890315,-,4.885912461133694,1.7845624596860956,-8.552983345545268,https://nsearchives.nseindia.com/today/LIQUIDBETFEQN.svg,https://nsearchives.nseindia.com/30d/LIQUIDBETF-EQ.svg,https://nsearchives.nseindia.com/365d/LIQUIDBETF-EQ.svg,EQ
GOLDETF,Mirae Asset Gold ETF,155.49,155.49,150.84,152.55,-2.95,-1.90,2928027,447607487.49,155.0447,173.5,98.03,-,-,55.093533956893054,9.433285509325684,155.5,0,58.09,11.55,26-Aug-2025,27-Jul-2026,-,9.433285509325684,-,55.093533956893054,12.074927953890485,-55.6156278690197,https://nsearchives.nseindia.com/today/GOLDETFEQN.svg,https://nsearchives.nseindia.com/30d/GOLDETF-EQ.svg,https://nsearchives.nseindia.com/365d/GOLDETF-EQ.svg,EQ
GOLDCASE,Zerodha Gold ETF,25.83,25.83,24.42,24.78,-0.42,-1.67,17372151,430481901.78,25.1212,27.94,15.53,-,-,55.555555555555564,9.840425531914905,25.2,0,58.19,11.7,26-Aug-2025,27-Jul-2026,-,9.840425531914905,-,55.555555555555564,11.309949892627058,-59.562137797810706,https://nsearchives.nseindia.com/today/GOLDCASEEQN.svg,https://nsearchives.nseindia.com/30d/GOLDCASE-EQ.svg,https://nsearchives.nseindia.com/365d/GOLDCASE-EQ.svg,EQ
GOLD1,Gold,133.49,133.49,129.6,131.32,-2.33,-1.74,2725736,357998166.24,133.1743,158,84.03,22-JUL-21, FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 10/- PER SHARE TO RE 1/- PER SHARE,55.5002960331557,9.707602339181278,133.65,0,58.26,11.65,26-Aug-2025,27-Jul-2026, FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 10/- PER SHARE TO RE 1/- PER SHARE,9.707602339181278,22-JUL-21,55.5002960331557,16.886075949367093,-56.27751993335712,https://nsearchives.nseindia.com/today/GOLD1EQN.svg,https://nsearchives.nseindia.com/30d/GOLD1-EQ.svg,https://nsearchives.nseindia.com/365d/GOLD1-EQ.svg,EQ
SETFNIF50,Nifty 50,260.83,263,260.02,260.32,-1.38,-0.53,1214237,316284453.76,260.8642,287.33,237.9,24-MAR-21, DIVIDEND - RS 1.30 PER SHARE,-1.3902041744005516,0.6300978004561427,261.7,0,-0.87,1.16,26-Aug-2025,27-Jul-2026, DIVIDEND - RS 1.30 PER SHARE,0.6300978004561427,24-MAR-21,-1.3902041744005516,9.400341071242122,-9.424127784783517,https://nsearchives.nseindia.com/today/SETFNIF50EQN.svg,https://nsearchives.nseindia.com/30d/SETFNIF50-EQ.svg,https://nsearchives.nseindia.com/365d/SETFNIF50-EQ.svg,EQ
JUNIORBEES,Nippon India ETF Nifty Next 50 Junior BeES,814.16,814.16,803.25,807.31,0.41,0.05,369315,297353972.25,806.2608,823.97,632.34,10-MAR-14,DIVIDEND-RS.1 PER UNIT,12.34952753385194,3.0455038611270533,806.9,0,12.29,2.99,26-Aug-2025,27-Jul-2026,DIVIDEND-RS.1 PER UNIT,3.0455038611270533,10-MAR-14,12.34952753385194,2.0219182737235677,-27.670240693297895,https://nsearchives.nseindia.com/today/JUNIORBEESEQN.svg,https://nsearchives.nseindia.com/30d/JUNIORBEES-EQ.svg,https://nsearchives.nseindia.com/365d/JUNIORBEES-EQ.svg,EQ
SILVERCASE,Commodity-Silver,25.02,25.03,23.77,23.96,-0.45,-1.84,12293512,295290158.24,25.1212,38.01,11.8,-,-,102.02360876897136,6.205673758865259,24.41,0,105.82,8.2,26-Aug-2025,27-Jul-2026,-,6.205673758865259,-,102.02360876897136,36.963956853459614,-103.05084745762711,https://nsearchives.nseindia.com/today/SILVERCASEEQN.svg,https://nsearchives.nseindia.com/30d/SILVERCASE-EQ.svg,https://nsearchives.nseindia.com/365d/SILVERCASE-EQ.svg,EQ
BANKBEES,Nifty Bank,599.99,601,596.45,596.9,-2.67,-0.45,493847,295246428.95,599.1532,638.99,515.98,19-DEC-19, FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 10/- TO RS 1/-,6.008133979789355,0.9231705667523201,599.57,0,6.48,1.37,26-Aug-2025,27-Jul-2026, FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 10/- TO RS 1/-,0.9231705667523201,19-DEC-19,6.008133979789355,6.586957542371561,-15.682778402263645,https://nsearchives.nseindia.com/today/BANKBEESEQN.svg,https://nsearchives.nseindia.com/30d/BANKBEES-EQ.svg,https://nsearchives.nseindia.com/365d/BANKBEES-EQ.svg,EQ
NIFTY1,Nifty 50,272.5,272.5,267.2,267.9,-1.91,-0.71,1073918,287895937.44,268.8828,295.8,244.8,27-JUL-17, FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 10/- PER SHARE TO RS 1/- PER SHARE,-1.4530071730734027,0.5555138503115237,269.81,0,-0.75,1.27,26-Aug-2025,27-Jul-2026, FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 10/- PER SHARE TO RS 1/- PER SHARE,0.5555138503115237,27-JUL-17,-1.4530071730734027,9.432048681541595,-9.436274509803907,https://nsearchives.nseindia.com/today/NIFTY1EQN.svg,https://nsearchives.nseindia.com/30d/NIFTY1-EQ.svg,https://nsearchives.nseindia.com/365d/NIFTY1-EQ.svg,EQ
SBISILVER,SBI SILVER ETF,241.76,241.76,229.3,232.17,-3.7,-1.57,1233872,286159594.24,235.6318,362,114.35,-,-,102.66236033519552,6.348770097567673,235.87,0,105.89,8.04,26-Aug-2025,27-Jul-2026,-,6.348770097567673,-,102.66236033519552,35.864640883977906,-103.0345430695234,https://nsearchives.nseindia.com/today/SBISILVEREQN.svg,https://nsearchives.nseindia.com/30d/SBISILVER-EQ.svg,https://nsearchives.nseindia.com/365d/SBISILVER-EQ.svg,EQ
GOLDADD,DSP Gold ETF,159.42,159.42,150.69,152.9,-2.64,-1.70,1536007,234609709.18,154.9612,181,97.96,28-AUG-26,FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 10/- PER UNIT TO RE 1/- PER UNIT,Infinity,9.707971586424625,155.54,0,0,11.6,,27-Jul-2026,FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 10/- PER UNIT TO RE 1/- PER UNIT,9.707971586424625,28-AUG-26,Infinity,15.524861878453036,-56.0841159657003,https://nsearchives.nseindia.com/today/GOLDADDEQN.svg,https://nsearchives.nseindia.com/30d/GOLDADD-EQ.svg,,EQ
SILVER,Physical price of Silver,242,242,233.87,236.53,-3.89,-1.62,957125,226254778.75,240.2028,371.89,116.01,-,-,103.06490384615384,6.468311127115594,240.42,0,106.4,8.22,26-Aug-2025,27-Jul-2026,-,6.468311127115594,-,103.06490384615384,36.3978595821345,-103.88759589690544,https://nsearchives.nseindia.com/today/SILVEREQN.svg,https://nsearchives.nseindia.com/30d/SILVER-EQ.svg,https://nsearchives.nseindia.com/365d/SILVER-EQ.svg,EQ
ITBEES,Nifty IT TRI,34.1,34.6,33.6,33.79,0.03,0.09,6466719,217863763.11,33.706,44.27,28.55,-,-,-13.932755985736115,3.333333333333322,33.76,0,-14.01,3.24,26-Aug-2025,27-Jul-2026,-,3.333333333333322,-,-13.932755985736115,23.672916196069583,-18.35376532399299,https://nsearchives.nseindia.com/today/ITBEESEQN.svg,https://nsearchives.nseindia.com/30d/ITBEES-EQ.svg,https://nsearchives.nseindia.com/365d/ITBEES-EQ.svg,EQ
SILVER1,Kotak Silver ETF,22.78,24.53,22.71,22.97,-0.4,-1.71,9135682,210029329.18,23.3401,38.8,11.27,27-FEB-26,FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 10/- PER SHARE TO RE 1/- PER SHARE,-79.7710259797446,6.490496059341671,23.37,0,-79.42,8.34,26-Aug-2025,27-Jul-2026,FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 10/- PER SHARE TO RE 1/- PER SHARE,6.490496059341671,27-FEB-26,-79.7710259797446,40.798969072164944,-103.81543921916592,https://nsearchives.nseindia.com/today/SILVER1EQN.svg,https://nsearchives.nseindia.com/30d/SILVER1-EQ.svg,https://nsearchives.nseindia.com/365d/SILVER1-EQ.svg,EQ
LIQUIDETF,Nifty1D rate index,1000,1000.01,999.99,1000,0,0.00,188360,188358116.4,1000,1025,995,-,-,0.0010000100000990915,0.0010000100000990915,1000,0,0,0,26-Aug-2025,27-Jul-2026,-,0.0010000100000990915,-,0.0010000100000990915,2.4390243902439024,-0.5025125628140703,https://nsearchives.nseindia.com/today/LIQUIDETFEQN.svg,https://nsearchives.nseindia.com/30d/LIQUIDETF-EQ.svg,https://nsearchives.nseindia.com/365d/LIQUIDETF-EQ.svg,EQ
SILVERBETA,UTI Silver Exchange Traded Fund (UTI Silver ETF),231.33,231.33,225.9,228.2,-4.16,-1.79,800031,182607075.75,232.1996,379.66,113,-,-,Infinity,5.908015036896083,232.36,0,0,7.84,,27-Jul-2026,-,5.908015036896083,-,Infinity,39.89358900068483,-101.94690265486724,https://nsearchives.nseindia.com/today/SILVERBETAEQN.svg,https://nsearchives.nseindia.com/30d/SILVERBETA-EQ.svg,,EQ
HDFCSML250,HDFC NIFTY Smallcap 250 ETF,185.74,187.24,185,185.6,-0.78,-0.42,776001,144258585.9,186.0995,189.83,142.7,-,-,9.97215144871718,3.1454929420918067,186.38,0,10.43,3.58,26-Aug-2025,27-Jul-2026,-,3.1454929420918067,-,9.97215144871718,2.228309540114849,-30.063069376313955,https://nsearchives.nseindia.com/today/HDFCSML250EQN.svg,https://nsearchives.nseindia.com/30d/HDFCSML250-EQ.svg,https://nsearchives.nseindia.com/365d/HDFCSML250-EQ.svg,EQ
GOLDBETA,Gold,134.95,134.95,130.6,132.75,-2.1,-1.56,1082748,143464110,134.3028,149.35,82.45,25-MAR-21, FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 100/- PER UNIT TO RE 1/- PER UNIT,Infinity,9.937888198757763,134.85,0,0,11.68,,27-Jul-2026, FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 100/- PER UNIT TO RE 1/- PER UNIT,9.937888198757763,25-MAR-21,Infinity,11.114830934047538,-61.00667070952092,https://nsearchives.nseindia.com/today/GOLDBETAEQN.svg,https://nsearchives.nseindia.com/30d/GOLDBETA-EQ.svg,,EQ
ESILVER,Edelweiss Silver ETF,240.1,240.1,233.76,236.75,-3.22,-1.34,588866,139549464.68,240.1002,375,116.02,-,-,102.71427348231869,6.313709641205264,239.97,0,105.47,7.76,26-Aug-2025,27-Jul-2026,-,6.313709641205264,-,102.71427348231869,36.86666666666667,-104.05964488881227,https://nsearchives.nseindia.com/today/ESILVEREQN.svg,https://nsearchives.nseindia.com/30d/ESILVER-EQ.svg,https://nsearchives.nseindia.com/365d/ESILVER-EQ.svg,EQ
LIQUIDIETF,S&P BSE Liquid Rate Index,999.99,1000.01,999.99,1000,0.01,0.00,129308,129306706.92,1000,1041.19,955,-,-,0.0010000100000990915,0.0010000100000990915,999.99,0,0,0,26-Aug-2025,27-Jul-2026,-,0.0010000100000990915,-,0.0010000100000990915,3.956050288612074,-4.712041884816754,https://nsearchives.nseindia.com/today/LIQUIDIETFEQN.svg,https://nsearchives.nseindia.com/30d/LIQUIDIETF-EQ.svg,https://nsearchives.nseindia.com/365d/LIQUIDIETF-EQ.svg,EQ
BANK10ADD,BSE Top 10 Banks Index (TRI),17.04,17.07,16.97,17.05,0,0.00,7162819,122126063.95,17.0286,18.99,12.08,-,-,Infinity,0.9473060982830085,17.05,0,0,0.95,,27-Jul-2026,-,0.9473060982830085,-,Infinity,10.215903106898356,-41.14238410596027,https://nsearchives.nseindia.com/today/BANK10ADDEQN.svg,https://nsearchives.nseindia.com/30d/BANK10ADD-EQ.svg,,EQ
CPSEETF,CPSE ETF,93.59,93.78,92.41,92.63,-0.56,-0.60,1259923,116794862.1,92.9381,112,85.67,-,-,4.5957542908762345,-3.5706849885488308,93.19,0,5.23,-2.99,26-Aug-2025,27-Jul-2026,-,-3.5706849885488308,-,4.5957542908762345,17.29464285714286,-8.124197502042714,https://nsearchives.nseindia.com/today/CPSEETFEQN.svg,https://nsearchives.nseindia.com/30d/CPSEETF-EQ.svg,https://nsearchives.nseindia.com/365d/CPSEETF-EQ.svg,EQ
MID150BEES,Nifty Midcap 150 TRI,240.4,244.99,240.4,243.88,0.06,0.02,475575,115897627.5,243.398,247.15,190.43,-,-,11.902358447279068,2.6992883311576183,243.82,0,11.87,2.67,26-Aug-2025,27-Jul-2026,-,2.6992883311576183,-,11.902358447279068,1.3230831478859033,-28.06805650370214,https://nsearchives.nseindia.com/today/MID150BEESEQN.svg,https://nsearchives.nseindia.com/30d/MID150BEES-EQ.svg,https://nsearchives.nseindia.com/365d/MID150BEES-EQ.svg,EQ
SMALLCAP,Mirae Asset Nifty Smallcap 250 Momentum Quality 100 ETF,49.35,49.38,49.03,49.06,-0.03,-0.06,2284952,112351089.84,49.1393,54.5,37.34,-,-,9.926058704907012,4.583244510765308,49.09,0,9.99,4.65,26-Aug-2025,27-Jul-2026,-,4.583244510765308,-,9.926058704907012,9.981651376146784,-31.387252276379215,https://nsearchives.nseindia.com/today/SMALLCAPEQN.svg,https://nsearchives.nseindia.com/30d/SMALLCAP-EQ.svg,https://nsearchives.nseindia.com/365d/SMALLCAP-EQ.svg,EQ
SILVERADD,DSP Silver ETF,231.22,231.23,225.75,228.04,-4.19,-1.80,485881,110868326.58,232.0312,390,112.14,28-AUG-26,FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 10/- PER UNIT TO RE 1/- PER UNIT,103.04514290802241,6.332183157698398,232.23,0,106.78,8.29,26-Aug-2025,27-Jul-2026,FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 10/- PER UNIT TO RE 1/- PER UNIT,6.332183157698398,28-AUG-26,103.04514290802241,41.52820512820513,-103.35295166755841,https://nsearchives.nseindia.com/today/SILVERADDEQN.svg,https://nsearchives.nseindia.com/30d/SILVERADD-EQ.svg,https://nsearchives.nseindia.com/365d/SILVERADD-EQ.svg,EQ
PSUBNKBEES,Nifty PSU Bank,96.42,97.2,95.9,96.05,-0.86,-0.89,1126383,108527002.05,96.871,110.4,74.31,19-DEC-19, FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 10/- TO RS 1/-,25.884665792922675,2.7053036783575717,96.91,0,27.01,3.62,26-Aug-2025,27-Jul-2026, FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 10/- TO RS 1/-,2.7053036783575717,19-DEC-19,25.884665792922675,12.998188405797109,-29.25582021262279,https://nsearchives.nseindia.com/today/PSUBNKBEESEQN.svg,https://nsearchives.nseindia.com/30d/PSUBNKBEES-EQ.svg,https://nsearchives.nseindia.com/365d/PSUBNKBEES-EQ.svg,EQ
SILVERAG,Mirae Asset Silver ETF,233.25,233.27,227.83,230,-4.32,-1.84,464655,107098330.95,234.0696,380,113.39,-,-,Infinity,6.0885608856088504,234.32,0,0,8.08,,27-Jul-2026,-,6.0885608856088504,-,Infinity,39.473684210526315,-102.83975659229209,https://nsearchives.nseindia.com/today/SILVERAGEQN.svg,https://nsearchives.nseindia.com/30d/SILVERAG-EQ.svg,,EQ
SBILIQETF,Nifty 1D Rate Index,1053.5,1053.5,1053.48,1053.49,0.15,0.01,99598,104925497.02,1053.355,1087.09,984.99,-,-,5.039134553068444,0.41079700337405833,1053.34,0,5.02,0.4,26-Aug-2025,27-Jul-2026,-,0.41079700337405833,-,5.039134553068444,3.0908204472490697,-6.95438532370887,https://nsearchives.nseindia.com/today/SBILIQETFEQN.svg,https://nsearchives.nseindia.com/30d/SBILIQETF-EQ.svg,https://nsearchives.nseindia.com/365d/SBILIQETF-EQ.svg,EQ
