symbol,assets,open,high,low,ltP,chn,per,qty,trdVal,nav,wkhi,wklo,xDt,cAct,yPC,mPC,prevClose,stockIndClosePrice,perChange365d,perChange30d,date365dAgo,date30dAgo,CAct,MPC,XDt,YPC,nearWKH,nearWKL,chartTodayPath,chart30dPath,chart365dPath,series
GOLD1,Gold,117.01,118.13,117.01,117.85,-0.04,-0.03,1598949,188324213.22,117.7863,158,80.77,22-JUL-21, FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 10/- PER SHARE TO RE 1/- PER SHARE,42.848484848484844,0.2893370776955061,117.89,0,42.9,1.89,28-Jul-2025,25-Jun-2026, FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 10/- PER SHARE TO RE 1/- PER SHARE,0.2893370776955061,22-JUL-21,42.848484848484844,25.411392405063292,-45.908134208245635,https://nsearchives.nseindia.com/today/GOLD1EQN.svg,https://nsearchives.nseindia.com/30d/GOLD1-EQ.svg,https://nsearchives.nseindia.com/365d/GOLD1-EQ.svg,EQ
LIQUIDIETF,S&P BSE Liquid Rate Index,1000,1000.01,999.99,999.99,0,0.00,183274,183272167.26,1000,1041.19,969.99,-,-,0,0,999.99,0,0,0,28-Jul-2025,25-Jun-2026,-,0,-,0,3.957010728109187,-3.0928153898493798,https://nsearchives.nseindia.com/today/LIQUIDIETFEQN.svg,https://nsearchives.nseindia.com/30d/LIQUIDIETF-EQ.svg,https://nsearchives.nseindia.com/365d/LIQUIDIETF-EQ.svg,EQ
MON100,Nasdaq100,315.36,315.36,315.36,315.36,-3.1,-0.97,573197,180763405.92,260.1627,342.55,197.81,17-JUN-21, FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 10/- PER SHARE TO RE 1/- PER SHARE,53.84165081223474,-2.732712355807789,318.46,0,55.35,-2.26,28-Jul-2025,25-Jun-2026, FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 10/- PER SHARE TO RE 1/- PER SHARE,-2.732712355807789,17-JUN-21,53.84165081223474,7.937527368267406,-59.4257115413781,https://nsearchives.nseindia.com/today/MON100EQN.svg,https://nsearchives.nseindia.com/30d/MON100-EQ.svg,https://nsearchives.nseindia.com/365d/MON100-EQ.svg,EQ
PSUBNKBEES,Nifty PSU Bank,92.73,93.5,92.55,93.14,0.41,0.44,1896775,176494913.75,92.6026,110.4,73.82,19-DEC-19, FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 10/- TO RS 1/-,20.50718074783283,-2.491624790619761,92.73,0,19.98,-3.86,28-Jul-2025,25-Jun-2026, FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 10/- TO RS 1/-,-2.491624790619761,19-DEC-19,20.50718074783283,15.634057971014496,-26.1717691682471,https://nsearchives.nseindia.com/today/PSUBNKBEESEQN.svg,https://nsearchives.nseindia.com/30d/PSUBNKBEES-EQ.svg,https://nsearchives.nseindia.com/365d/PSUBNKBEES-EQ.svg,EQ
PHARMABEES,Nifty Pharma TRI,26.06,27.12,26.06,27.1,0.37,1.38,6414684,172875733.8,26.7311,27.25,21.46,-,-,16.35895234006012,4.633204633204644,26.73,0,14.77,4.29,28-Jul-2025,25-Jun-2026,-,4.633204633204644,-,16.35895234006012,0.5504587155963251,-26.281453867660762,https://nsearchives.nseindia.com/today/PHARMABEESEQN.svg,https://nsearchives.nseindia.com/30d/PHARMABEES-EQ.svg,https://nsearchives.nseindia.com/365d/PHARMABEES-EQ.svg,EQ
SILVERAXIS,Axis Silver ETF,214.87,216.44,214.12,214.77,0.21,0.10,778048,167078027.52,214.6704,390.01,106.66,-,-,Infinity,Infinity,214.56,0,0,0,,,-,Infinity,-,Infinity,44.932181226122395,-101.35945996624791,https://nsearchives.nseindia.com/today/SILVERAXISEQN.svg,,,EQ
NIFTYIETF,Nifty 50,275.15,275.15,272.38,274.3,2.02,0.74,577808,158452287.84,271.7698,328.24,250.4,-,-,-0.9640033216593912,1.2812465384189446,272.28,0,-1.69,0.05,28-Jul-2025,25-Jun-2026,-,1.2812465384189446,-,-0.9640033216593912,16.43309773336583,-9.544728434504794,https://nsearchives.nseindia.com/today/NIFTYIETFEQN.svg,https://nsearchives.nseindia.com/30d/NIFTYIETF-EQ.svg,https://nsearchives.nseindia.com/365d/NIFTYIETF-EQ.svg,EQ
SILVER1,Kotak Silver ETF,21.09,21.1,20.76,20.94,0,0.00,7395387,155303127,20.9417,38.8,10.67,27-FEB-26,FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 10/- PER SHARE TO RE 1/- PER SHARE,-81.02745311225877,-0.8053055423969595,20.94,0,-81.03,-0.62,28-Jul-2025,25-Jun-2026,FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 10/- PER SHARE TO RE 1/- PER SHARE,-0.8053055423969595,27-FEB-26,-81.02745311225877,46.030927835051536,-96.2511715089035,https://nsearchives.nseindia.com/today/SILVER1EQN.svg,https://nsearchives.nseindia.com/30d/SILVER1-EQ.svg,https://nsearchives.nseindia.com/365d/SILVER1-EQ.svg,EQ
LOWVOLIETF,Nifty 100 Low Volatility 30 Index,22.39,22.72,22.39,22.63,0.23,1.03,6103689,138370629.63,22.41,26.81,19.84,01-MAR-24,FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 10/- PER SHARE TO RE 1/- PER SHARE,4.141739530602846,4.237678489175487,22.4,0,3.08,2.8,28-Jul-2025,25-Jun-2026,FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 10/- PER SHARE TO RE 1/- PER SHARE,4.237678489175487,01-MAR-24,4.141739530602846,15.591197314434913,-14.062499999999995,https://nsearchives.nseindia.com/today/LOWVOLIETFEQN.svg,https://nsearchives.nseindia.com/30d/LOWVOLIETF-EQ.svg,https://nsearchives.nseindia.com/365d/LOWVOLIETF-EQ.svg,EQ
SILVER,Physical price of Silver,215.49,217.2,215,215.7,0.21,0.10,608077,131259501.22,215.5437,371.89,109.82,-,-,89.67639817094617,-0.8503792231670985,215.49,0,89.49,-0.4,28-Jul-2025,25-Jun-2026,-,-0.8503792231670985,-,89.67639817094617,41.99897819247627,-96.41231105445274,https://nsearchives.nseindia.com/today/SILVEREQN.svg,https://nsearchives.nseindia.com/30d/SILVER-EQ.svg,https://nsearchives.nseindia.com/365d/SILVER-EQ.svg,EQ
SETFNIF50,Nifty 50,262.5,262.5,258.7,260.49,1.98,0.77,501433,130593210.52,258.1618,287.33,237.9,24-MAR-21, DIVIDEND - RS 1.30 PER SHARE,-1.0183531557548378,1.3264353508635542,258.51,0,-1.77,-0.06,28-Jul-2025,25-Jun-2026, DIVIDEND - RS 1.30 PER SHARE,1.3264353508635542,24-MAR-21,-1.0183531557548378,9.341175651689685,-9.495586380832284,https://nsearchives.nseindia.com/today/SETFNIF50EQN.svg,https://nsearchives.nseindia.com/30d/SETFNIF50-EQ.svg,https://nsearchives.nseindia.com/365d/SETFNIF50-EQ.svg,EQ
LIQUID,Mirae Asset Nifty 1D Rate Liquid ETF,999.99,1000,999.99,1000,0.01,0.00,130426,130424695.74,1000,1024.98,974.99,-,-,0.0010000100000990915,0.0010000100000990915,999.99,0,0,0,28-Jul-2025,25-Jun-2026,-,0.0010000100000990915,-,0.0010000100000990915,2.4371207243068174,-2.565154514405275,https://nsearchives.nseindia.com/today/LIQUIDEQN.svg,https://nsearchives.nseindia.com/30d/LIQUID-EQ.svg,https://nsearchives.nseindia.com/365d/LIQUID-EQ.svg,EQ
ITIETF,Nifty IT Index,34.48,34.9,34.24,34.4,0.62,1.84,3682663,127493793.06,33.8387,44.3,28.54,01-SEP-22,FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 10/- PER UNIT TO RE 1/- PER UNIT,-10.880829015544048,14.47587354409317,33.78,0,-12.49,11.23,28-Jul-2025,25-Jun-2026,FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 10/- PER UNIT TO RE 1/- PER UNIT,14.47587354409317,01-SEP-22,-10.880829015544048,22.34762979683973,-20.532585844428873,https://nsearchives.nseindia.com/today/ITIETFEQN.svg,https://nsearchives.nseindia.com/30d/ITIETF-EQ.svg,https://nsearchives.nseindia.com/365d/ITIETF-EQ.svg,EQ
SILVERCASE,Commodity-Silver,22.32,22.32,21.82,21.88,0,0.00,5636480,123551641.6,22.2062,38.01,10.52,-,-,88.94645941278065,-0.8159564823209416,21.88,0,88.95,0,28-Jul-2025,25-Jun-2026,-,-0.8159564823209416,-,88.94645941278065,42.43620099973691,-107.98479087452472,https://nsearchives.nseindia.com/today/SILVERCASEEQN.svg,https://nsearchives.nseindia.com/30d/SILVERCASE-EQ.svg,https://nsearchives.nseindia.com/365d/SILVERCASE-EQ.svg,EQ
LIQGRWBEES,Liquid,1049.45,1049.47,1049.45,1049.45,0.12,0.01,107948,113287108.08,1049.327,1056.29,995.55,-,-,4.8108421220837405,0.38453076724409874,1049.33,0,4.8,0.39,28-Jul-2025,25-Jun-2026,-,0.38453076724409874,-,4.8108421220837405,0.6475494419146179,-5.41409271257095,https://nsearchives.nseindia.com/today/LIQGRWBEESEQN.svg,https://nsearchives.nseindia.com/30d/LIQGRWBEES-EQ.svg,https://nsearchives.nseindia.com/365d/LIQGRWBEES-EQ.svg,EQ
SBISILVER,SBI SILVER ETF,211.43,213.25,211,211.6,0.17,0.08,519365,110115767.3,211.5984,362,105.15,-,-,89.06361686919227,-0.7318446237568035,211.43,0,88.91,-0.2,28-Jul-2025,25-Jun-2026,-,-0.7318446237568035,-,89.06361686919227,41.54696132596685,-101.23632905373275,https://nsearchives.nseindia.com/today/SBISILVEREQN.svg,https://nsearchives.nseindia.com/30d/SBISILVER-EQ.svg,https://nsearchives.nseindia.com/365d/SBISILVER-EQ.svg,EQ
MID150BEES,Nifty Midcap 150 TRI,239.07,239.49,237.12,238.73,1.64,0.69,444079,105930604.66,237.0557,240.89,190.43,-,-,8.656865868645024,1.9124866595517567,237.09,0,7.91,0.91,28-Jul-2025,25-Jun-2026,-,1.9124866595517567,-,8.656865868645024,0.8966748308356498,-25.363650685291173,https://nsearchives.nseindia.com/today/MID150BEESEQN.svg,https://nsearchives.nseindia.com/30d/MID150BEES-EQ.svg,https://nsearchives.nseindia.com/365d/MID150BEES-EQ.svg,EQ
MODEFENCE,Nifty India Defence Total Return Index,101.99,102.4,100.7,101.11,-0.19,-0.19,1042943,105431107.87,101.168,107.99,77.8,-,-,17.419579607478806,-1.920651857600159,101.3,0,17.64,-1.65,28-Jul-2025,25-Jun-2026,-,-1.920651857600159,-,17.419579607478806,6.37096027409945,-29.961439588688947,https://nsearchives.nseindia.com/today/MODEFENCEEQN.svg,https://nsearchives.nseindia.com/30d/MODEFENCE-EQ.svg,https://nsearchives.nseindia.com/365d/MODEFENCE-EQ.svg,EQ
METALIETF,Nifty Metal Index,12.46,12.79,12.46,12.78,0.32,2.57,7932541,100663945.29,12.4803,14.17,8.98,-,-,37.27175080558538,1.5091342335186617,12.46,0,33.83,-0.16,28-Jul-2025,25-Jun-2026,-,1.5091342335186617,-,37.27175080558538,9.809456598447428,-42.31625835189308,https://nsearchives.nseindia.com/today/METALIETFEQN.svg,https://nsearchives.nseindia.com/30d/METALIETF-EQ.svg,https://nsearchives.nseindia.com/365d/METALIETF-EQ.svg,EQ
CPSEETF,CPSE ETF,94.27,95.26,93.7,94.1,-0.17,-0.18,1019834,95803205.96,94.0968,112,85.67,-,-,3.6001321149399934,-2.9796886276935775,94.27,0,3.79,-1.95,28-Jul-2025,25-Jun-2026,-,-2.9796886276935775,-,3.6001321149399934,15.982142857142861,-9.840084043422427,https://nsearchives.nseindia.com/today/CPSEETFEQN.svg,https://nsearchives.nseindia.com/30d/CPSEETF-EQ.svg,https://nsearchives.nseindia.com/365d/CPSEETF-EQ.svg,EQ
MIDCAPETF,Mirae Asset Mutual Fund - Mirae Asset Nifty Midcap 150 ETF,23.41,23.66,23.41,23.61,0.2,0.85,3980002,93928047.2,23.4421,24.22,19.6,-,-,8.902214022140221,1.8990073370737923,23.41,0,7.98,0.64,28-Jul-2025,25-Jun-2026,-,1.8990073370737923,-,8.902214022140221,2.518579686209742,-20.459183673469376,https://nsearchives.nseindia.com/today/MIDCAPETFEQN.svg,https://nsearchives.nseindia.com/30d/MIDCAPETF-EQ.svg,https://nsearchives.nseindia.com/365d/MIDCAPETF-EQ.svg,EQ
SILVERBETA,UTI Silver Exchange Traded Fund (UTI Silver ETF),208.51,210.16,207.95,208.74,0.46,0.22,420796,87900076.44,208.4728,379.66,104.33,-,-,Infinity,-0.9208277957091312,208.28,0,0,-0.18,,25-Jun-2026,-,-0.9208277957091312,-,Infinity,45.01922773007428,-100.07667976612673,https://nsearchives.nseindia.com/today/SILVERBETAEQN.svg,https://nsearchives.nseindia.com/30d/SILVERBETA-EQ.svg,,EQ
GOLDETF,Mirae Asset Gold ETF,137.39,137.65,137.05,137.39,-0.32,-0.23,635283,87224355.9,137.2444,173.5,95.61,-,-,42.75768911055693,0.6962767516857143,137.71,0,43.09,1.97,28-Jul-2025,25-Jun-2026,-,0.6962767516857143,-,42.75768911055693,20.812680115273782,-43.69835791235226,https://nsearchives.nseindia.com/today/GOLDETFEQN.svg,https://nsearchives.nseindia.com/30d/GOLDETF-EQ.svg,https://nsearchives.nseindia.com/365d/GOLDETF-EQ.svg,EQ
HDFCLIQUID,HDFC Nifty 1D Rate Liquid ETF,1071.36,1071.36,1071.34,1071.36,0.17,0.02,78455,84051979.7,,1073.55,1009.91,28-FEB-25,CHANGE IN FUNDAMENTAL ATTRIBUTE OF HDFC NIFTY 1D RATE LIQUID ETF,4.926253109513638,0.4076812775887676,1071.19,0,4.91,0.4,28-Jul-2025,25-Jun-2026,CHANGE IN FUNDAMENTAL ATTRIBUTE OF HDFC NIFTY 1D RATE LIQUID ETF,0.4076812775887676,28-FEB-25,4.926253109513638,0.20399608774626748,-6.084700616886646,https://nsearchives.nseindia.com/today/HDFCLIQUIDEQN.svg,https://nsearchives.nseindia.com/30d/HDFCLIQUID-EQ.svg,https://nsearchives.nseindia.com/365d/HDFCLIQUID-EQ.svg,EQ
