symbol,assets,open,high,low,ltP,chn,per,qty,trdVal,nav,wkhi,wklo,xDt,cAct,yPC,mPC,prevClose,stockIndClosePrice,nearWKH,nearWKL,chartTodayPath,perChange365d,date365dAgo,chart365dPath,date30dAgo,perChange30d,chart30dPath,meta
ECAPINSURE,BSE Capital Markets & Insurance Total Return Index,22.1,23,22.07,23,1.01,4.59,127984,2863002.08,22.0465,24.35,17.13,-,-,Infinity,11.43410852713178,21.99,0,5.54414784394251,-34.26736719206072,https://nsearchives.nseindia.com/today/ECAPINSUREEQN.svg,-,-,-,25-Apr-2025,7.06,https://nsearchives.nseindia.com/30d/ECAPINSURE-EQ.svg,"{'symbol': 'ECAPINSURE', 'companyName': 'Edelweiss Mutual Fund - Edelweiss BSE Capital Markets & Insurance ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': False, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF754K01TX4', 'listingDate': '2025-01-06', 'isMunicipalBond': False, 'isHybridSymbol': False, 'quotepreopenstatus': {'equityTime': '28-May-2025 15:59:28', 'preOpenTime': '28-May-2025 09:07:47', 'QuotePreOpenFlag': False}}"
SENSEXADD,DSP S&P BSE Sensex ETF,83.06,84.5,82.5,84.5,1.45,1.75,1538,127438.68,82.6879,95,71.15,-,-,11.610091137234193,4.012801575578539,83.05,0,11.052631578947368,-18.763176387912853,https://nsearchives.nseindia.com/today/SENSEXADDEQN.svg,9.69,27-May-2024,https://nsearchives.nseindia.com/365d/SENSEXADD-EQ.svg,25-Apr-2025,4.1,https://nsearchives.nseindia.com/30d/SENSEXADD-EQ.svg,"{'symbol': 'SENSEXADD', 'companyName': 'DSP BSE Sensex ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': False, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF740KA1SZ6', 'listingDate': '2023-08-02', 'isMunicipalBond': False, 'isHybridSymbol': False, 'quotepreopenstatus': {'equityTime': '28-May-2025 15:59:28', 'preOpenTime': '28-May-2025 09:07:47', 'QuotePreOpenFlag': False}}"
HDFCPSUBK,HDFC NIFTY PSU BANK ETF,68.01,68.78,68,68.7,0.89,1.31,30619,2094951.98,67.9791,81.65,55.68,-,-,-8.253205128205119,2.323503127792675,67.81,0,15.86037966932027,-23.383620689655178,https://nsearchives.nseindia.com/today/HDFCPSUBKEQN.svg,-9.44,27-May-2024,https://nsearchives.nseindia.com/365d/HDFCPSUBK-EQ.svg,25-Apr-2025,3.26,https://nsearchives.nseindia.com/30d/HDFCPSUBK-EQ.svg,"{'symbol': 'HDFCPSUBK', 'companyName': 'HDFC Mutual Fund -HDFC NIFTY PSU BANK ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': True, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF179KC1HW4', 'slb_isin': 'INF179KC1HW4', 'listingDate': '2024-02-07', 'isMunicipalBond': False, 'isHybridSymbol': False, 'quotepreopenstatus': {'equityTime': '28-May-2025 15:59:28', 'preOpenTime': '28-May-2025 09:07:47', 'QuotePreOpenFlag': False}}"
AXISILVER,Axis Silver ETF,98.33,98.79,97.86,98.6,1.23,1.26,124897,12297358.62,97.4012,103.83,80,-,-,7.348938486663038,1.8069179143004648,97.37,0,5.037079842049509,-23.249999999999993,https://nsearchives.nseindia.com/today/AXISILVEREQN.svg,6.01,27-May-2024,https://nsearchives.nseindia.com/365d/AXISILVER-EQ.svg,25-Apr-2025,-0.93,https://nsearchives.nseindia.com/30d/AXISILVER-EQ.svg,"{'symbol': 'AXISILVER', 'companyName': 'Axis Mutual Fund - Axis Silver ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': False, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF846K011K1', 'listingDate': '2022-09-27', 'isMunicipalBond': False, 'isHybridSymbol': False, 'quotepreopenstatus': {'equityTime': '28-May-2025 15:59:28', 'preOpenTime': '28-May-2025 09:07:47', 'QuotePreOpenFlag': False}}"
PSUBNKBEES,Nifty PSU Bank,75.49,76,75.1,75.89,0.84,1.12,3318186,250888043.46,75.196,90.3,61.54,19-DEC-19, FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 10/- TO RS 1/-,-8.544227524704752,2.2362926040684314,75.05,0,15.957918050941302,-23.31816704582386,https://nsearchives.nseindia.com/today/PSUBNKBEESEQN.svg,-9.56,27-May-2024,https://nsearchives.nseindia.com/365d/PSUBNKBEES-EQ.svg,25-Apr-2025,3.36,https://nsearchives.nseindia.com/30d/PSUBNKBEES-EQ.svg,"{'symbol': 'PSUBNKBEES', 'companyName': 'Nippon India ETF Nifty PSU Bank BeES', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': True, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF204KB16I7', 'slb_isin': 'INF204KB16I7', 'listingDate': '2007-11-01', 'isMunicipalBond': False, 'isHybridSymbol': False, 'quotepreopenstatus': {'equityTime': '28-May-2025 15:59:28', 'preOpenTime': '28-May-2025 09:07:47', 'QuotePreOpenFlag': False}}"
SBIBPB,BSE PSU Bank Index TRI,39.36,39.6,39.25,39.6,0.43,1.10,7886,310629.54,39.172,44.74,34.37,-,-,Infinity,2.3784901758014523,39.17,0,11.488600804649083,-15.2167588012802,https://nsearchives.nseindia.com/today/SBIBPBEQN.svg,-,-,-,25-Apr-2025,3.84,https://nsearchives.nseindia.com/30d/SBIBPB-EQ.svg,"{'symbol': 'SBIBPB', 'companyName': 'SBI Mutual Fund - SBI BSE PSU Bank ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': False, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF200KB1712', 'listingDate': '2025-03-27', 'isMunicipalBond': False, 'isHybridSymbol': False, 'quotepreopenstatus': {'equityTime': '28-May-2025 15:59:28', 'preOpenTime': '28-May-2025 09:07:47', 'QuotePreOpenFlag': False}}"
EVIETF,Nifty EV & New Age Automotive ETF,29.74,29.75,29.25,29.75,0.3,1.02,40609,1191061.97,29.4172,30.2,25.72,-,-,Infinity,9.014290949065595,29.45,0,1.4900662251655605,-15.668740279937797,https://nsearchives.nseindia.com/today/EVIETFEQN.svg,-,-,-,-,-,-,"{'symbol': 'EVIETF', 'companyName': 'ICICI Prudential MF-ICICI Prudential Nifty EV & New Age Automotive ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': False, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF109K1A153', 'listingDate': '2025-04-15', 'isMunicipalBond': False, 'isHybridSymbol': False, 'quotepreopenstatus': {'equityTime': '28-May-2025 15:59:28', 'preOpenTime': '28-May-2025 09:07:47', 'QuotePreOpenFlag': False}}"
SILVERIETF,Domestic Price of Silver,98.5,98.8,98.2,98.7,0.97,0.99,1620320,159812161.6,97.5158,101.85,80.05,-,-,6.795066003029649,1.8680978429146478,97.73,0,3.092783505154631,-23.297938788257344,https://nsearchives.nseindia.com/today/SILVERIETFEQN.svg,5.75,27-May-2024,https://nsearchives.nseindia.com/365d/SILVERIETF-EQ.svg,25-Apr-2025,-0.67,https://nsearchives.nseindia.com/30d/SILVERIETF-EQ.svg,"{'symbol': 'SILVERIETF', 'companyName': 'ICICI Prudential Mutual Fund - ICICI Prudential Silver ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': False, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF109KC1Y56', 'listingDate': '2022-01-31', 'isMunicipalBond': False, 'isHybridSymbol': False, 'quotepreopenstatus': {'equityTime': '28-May-2025 15:59:28', 'preOpenTime': '28-May-2025 09:07:47', 'QuotePreOpenFlag': False}}"
NIF100BEES,Nifty 100 TRI,267.2,269.2,266.02,269.2,2.55,0.96,15681,4180554.6,267.1332,289.98,220,-,-,7.263816392397494,3.1180571516126507,266.65,0,7.166011449065461,-22.36363636363636,https://nsearchives.nseindia.com/today/NIF100BEESEQN.svg,6.25,27-May-2024,https://nsearchives.nseindia.com/365d/NIF100BEES-EQ.svg,25-Apr-2025,3.5,https://nsearchives.nseindia.com/30d/NIF100BEES-EQ.svg,"{'symbol': 'NIF100BEES', 'companyName': 'NIPPON INDIA ETF NIFTY 100', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': True, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF204K014N5', 'slb_isin': 'INF204K014N5', 'listingDate': '2013-03-28', 'isMunicipalBond': False, 'isHybridSymbol': False, 'quotepreopenstatus': {'equityTime': '28-May-2025 15:59:28', 'preOpenTime': '28-May-2025 09:07:47', 'QuotePreOpenFlag': False}}"
SILVERBEES,Domestic price of Silver- based on LBMA Silver daily spot fixing price,94.43,94.98,94.42,94.95,0.9,0.96,4084373,387076029.21,93.8357,100,76.7,-,-,6.7213667528380405,1.9214255045083795,94.05,0,5.049999999999997,-23.79400260756193,https://nsearchives.nseindia.com/today/SILVERBEESEQN.svg,5.71,27-May-2024,https://nsearchives.nseindia.com/365d/SILVERBEES-EQ.svg,25-Apr-2025,-0.63,https://nsearchives.nseindia.com/30d/SILVERBEES-EQ.svg,"{'symbol': 'SILVERBEES', 'companyName': 'Nippon India Mutual Fund - Nippon India Silver ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': False, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF204KC1402', 'listingDate': '2022-02-07', 'isMunicipalBond': False, 'isHybridSymbol': False, 'quotepreopenstatus': {'equityTime': '28-May-2025 15:59:28', 'preOpenTime': '28-May-2025 09:07:47', 'QuotePreOpenFlag': False}}"
