symbol,assets,open,high,low,ltP,chn,per,qty,trdVal,nav,wkhi,wklo,xDt,cAct,yPC,mPC,prevClose,stockIndClosePrice,nearWKH,nearWKL,chartTodayPath,perChange365d,date365dAgo,chart365dPath,date30dAgo,perChange30d,chart30dPath,meta
MAHKTECH,Hang Seng TECH Total Return Index,24.88,25.34,24.26,25.28,1.73,7.35,6885541,173102500.74,20.4197,25.34,12.05,-,-,101.1137629276054,31.256490134994806,23.55,0,0.23677979479083947,-109.79253112033194,https://nsearchives.nseindia.com/today/MAHKTECHEQN.svg,87.35,21-Feb-2024,https://nsearchives.nseindia.com/365d/MAHKTECH-EQ.svg,21-Jan-2025,22.27,https://nsearchives.nseindia.com/30d/MAHKTECH-EQ.svg,"{'symbol': 'MAHKTECH', 'companyName': 'Mirae Asset Mutual Fund - Mirae Asset Hang Seng TECH ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': True, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF769K01HS7', 'slb_isin': 'INF769K01HS7', 'listingDate': '2021-12-10', 'isMunicipalBond': False, 'isHybridSymbol': False, 'quotepreopenstatus': {'equityTime': '21-Feb-2025 16:00:00', 'preOpenTime': '21-Feb-2025 09:07:59', 'QuotePreOpenFlag': False}}"
MIDQ50ADD,Nifty Midcap 150 Quality 50 Index,222.39,225.9,218.78,225.9,3.54,1.59,4150,915407,222.0737,269.48,198.95,-,-,7.377127103336823,-4.538539553752528,222.36,0,16.171886596407898,-13.546117114852988,https://nsearchives.nseindia.com/today/MIDQ50ADDEQN.svg,5.69,21-Feb-2024,https://nsearchives.nseindia.com/365d/MIDQ50ADD-EQ.svg,21-Jan-2025,-6.03,https://nsearchives.nseindia.com/30d/MIDQ50ADD-EQ.svg,"{'symbol': 'MIDQ50ADD', 'companyName': 'DSP  Mutual Fund - DSP Nifty Midcap 150 Quality 50 ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': True, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF740KA1QL0', 'slb_isin': 'INF740KA1QL0', 'listingDate': '2021-12-30', 'isMunicipalBond': False, 'isHybridSymbol': False, 'quotepreopenstatus': {'equityTime': '21-Feb-2025 16:00:00', 'preOpenTime': '21-Feb-2025 09:07:59', 'QuotePreOpenFlag': False}}"
HNGSNGBEES,Hang Seng Index,420.99,436.9,413,415,5.85,1.43,914301,386237314.44,359.5714,439.74,205,19-DEC-19, FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 10/- TO RS 1/-,69.67169549041253,22.1810045339457,409.15,0,5.626051757856917,-102.4390243902439,https://nsearchives.nseindia.com/today/HNGSNGBEESEQN.svg,67.28,21-Feb-2024,https://nsearchives.nseindia.com/365d/HNGSNGBEES-EQ.svg,21-Jan-2025,20.46,https://nsearchives.nseindia.com/30d/HNGSNGBEES-EQ.svg,"{'symbol': 'HNGSNGBEES', 'companyName': 'NIPPON INDIA ETF HANG SENG BEES', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': True, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF204KB19I1', 'slb_isin': 'INF204KB19I1', 'listingDate': '2010-03-18', 'isMunicipalBond': False, 'isHybridSymbol': False, 'quotepreopenstatus': {'equityTime': '21-Feb-2025 16:00:00', 'preOpenTime': '21-Feb-2025 09:07:59', 'QuotePreOpenFlag': False}}"
METAL,Nifty Metal Total Return Index,8.6,8.7,8.52,8.62,0.1,1.17,289917,2499084.54,8.5345,10.84,7.9,-,-,Infinity,0.8187134502923802,8.52,0,20.479704797047976,-9.113924050632896,https://nsearchives.nseindia.com/today/METALEQN.svg,-,-,-,21-Jan-2025,-0.35,https://nsearchives.nseindia.com/30d/METAL-EQ.svg,"{'symbol': 'METAL', 'companyName': 'Mirae Asset Mutual Fund - Mirae Asset Nifty Metal ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': False, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF769K01LY7', 'listingDate': '2024-10-09', 'isMunicipalBond': False, 'isHybridSymbol': False, 'quotepreopenstatus': {'equityTime': '21-Feb-2025 16:00:00', 'preOpenTime': '21-Feb-2025 09:07:59', 'QuotePreOpenFlag': False}}"
MOM50,Nifty 50,236.82,238.72,234,238.72,2.6,1.10,3320,779436.4,235.7177,281,217.21,16-OCT-14,FACE VALUE SPLIT FROM RS.10/- TO RS.7/-,6.40991352411518,0.7852740015198789,236.12,0,15.04626334519573,-9.90285898439298,https://nsearchives.nseindia.com/today/MOM50EQN.svg,5.25,21-Feb-2024,https://nsearchives.nseindia.com/365d/MOM50-EQ.svg,21-Jan-2025,-0.31,https://nsearchives.nseindia.com/30d/MOM50-EQ.svg,"{'symbol': 'MOM50', 'companyName': 'Motilal Oswal Mutual Fund - Motilal Oswal M50 ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': True, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF247L01536', 'slb_isin': 'INF247L01536', 'listingDate': '2010-07-30', 'isMunicipalBond': False, 'isHybridSymbol': False, 'quotepreopenstatus': {'equityTime': '21-Feb-2025 16:00:00', 'preOpenTime': '21-Feb-2025 09:07:59', 'QuotePreOpenFlag': False}}"
GROWWDEFNC,Nifty India Defence Index- Total Return Index,53.76,55.16,53.21,54.99,0.56,1.03,129886,7006050.84,54.1932,72,50.18,-,-,Infinity,-13.659915214319353,54.43,0,23.624999999999996,-9.585492227979278,https://nsearchives.nseindia.com/today/GROWWDEFNCEQN.svg,-,-,-,21-Jan-2025,-14.54,https://nsearchives.nseindia.com/30d/GROWWDEFNC-EQ.svg,"{'symbol': 'GROWWDEFNC', 'companyName': 'Groww Mutual Fund - Groww Nifty India Defence ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': False, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF666M01IO8', 'listingDate': '2024-10-11', 'isMunicipalBond': False, 'isHybridSymbol': False, 'quotepreopenstatus': {'equityTime': '21-Feb-2025 16:00:00', 'preOpenTime': '21-Feb-2025 09:07:59', 'QuotePreOpenFlag': False}}"
METALIETF,Nifty Metal Index,8.51,8.66,8.48,8.6,0.07,0.82,13252320,113307336,8.5328,10.67,7.96,-,-,Infinity,0.46728971962615823,8.53,0,19.400187441424556,-8.040201005025121,https://nsearchives.nseindia.com/today/METALIETFEQN.svg,-,-,-,21-Jan-2025,-0.35,https://nsearchives.nseindia.com/30d/METALIETF-EQ.svg,"{'symbol': 'METALIETF', 'companyName': 'ICICI Prudential Mutual Fund - ICICI Prudential Nifty Metal ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': False, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF109KC19W1', 'listingDate': '2024-08-20', 'isMunicipalBond': False, 'isHybridSymbol': False, 'quotepreopenstatus': {'equityTime': '21-Feb-2025 16:00:00', 'preOpenTime': '21-Feb-2025 09:07:59', 'QuotePreOpenFlag': False}}"
NV20IETF,Nifty50 Value 20,14.35,14.49,14.15,14.4,0.1,0.70,558687,7955702.88,14.2841,17.11,12.85,01-MAR-24,FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 10/- PER SHARE TO RE 1/- PER SHARE,-89.41876699243147,-1.5721120984278907,14.3,0,15.83869082407948,-12.062256809338527,https://nsearchives.nseindia.com/today/NV20IETFEQN.svg,-89.49,21-Feb-2024,https://nsearchives.nseindia.com/365d/NV20IETF-EQ.svg,21-Jan-2025,-2.26,https://nsearchives.nseindia.com/30d/NV20IETF-EQ.svg,"{'symbol': 'NV20IETF', 'companyName': 'ICICI Prudential Nifty50 Value 20 ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': True, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF109KC11V0', 'slb_isin': 'INF109KC11V0', 'listingDate': '2016-06-22', 'isMunicipalBond': False, 'isHybridSymbol': False, 'quotepreopenstatus': {'equityTime': '21-Feb-2025 16:00:00', 'preOpenTime': '21-Feb-2025 09:07:59', 'QuotePreOpenFlag': False}}"
HDFCMID150,HDFC NIFTY Midcap 150 ETF,18.99,19.24,18.78,19.1,0.12,0.63,235962,4469120.28,19.0165,23.65,16.7,20-OCT-23,FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 115.95/- PER SHARE TO RS 11.59/- PER SHARE,5.58319513543395,-4.833084205281509,18.98,0,19.23890063424946,-14.371257485029954,https://nsearchives.nseindia.com/today/HDFCMID150EQN.svg,4.92,21-Feb-2024,https://nsearchives.nseindia.com/365d/HDFCMID150-EQ.svg,21-Jan-2025,-5.43,https://nsearchives.nseindia.com/30d/HDFCMID150-EQ.svg,"{'symbol': 'HDFCMID150', 'companyName': 'HDFC Mutual Fund - HDFC NIFTY Midcap 150 ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': True, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF179KC1HT0', 'slb_isin': 'INF179KC1HT0', 'listingDate': '2023-02-21', 'isMunicipalBond': False, 'isHybridSymbol': False, 'quotepreopenstatus': {'equityTime': '21-Feb-2025 16:00:00', 'preOpenTime': '21-Feb-2025 09:07:59', 'QuotePreOpenFlag': False}}"
GSEC10IETF,ICICI Prudential Nifty 10 yr Benchmark G-Sec ETF,246.16,247.64,246.16,247.63,1.47,0.60,243,59889.78,245.9221,249.7,221.98,-,-,9.184303350970008,1.329896063507652,246.16,0,0.8289947937525003,-11.555095053608436,https://nsearchives.nseindia.com/today/GSEC10IETFEQN.svg,8.54,21-Feb-2024,https://nsearchives.nseindia.com/365d/GSEC10IETF-EQ.svg,21-Jan-2025,0.73,https://nsearchives.nseindia.com/30d/GSEC10IETF-EQ.svg,"{'symbol': 'GSEC10IETF', 'companyName': 'ICICI Pru Mutual Fund-ICICI Prudential Nifty 10 yr Benchmark G-Sec ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': True, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF109KC18O0', 'slb_isin': 'INF109KC18O0', 'listingDate': '2022-12-16', 'isMunicipalBond': False, 'isHybridSymbol': False, 'quotepreopenstatus': {'equityTime': '21-Feb-2025 16:00:00', 'preOpenTime': '21-Feb-2025 09:07:59', 'QuotePreOpenFlag': False}}"
