symbol,assets,open,high,low,ltP,chn,per,qty,trdVal,nav,wkhi,wklo,xDt,cAct,yPC,mPC,prevClose,stockIndClosePrice,nearWKH,nearWKL,chartTodayPath,perChange365d,date365dAgo,chart365dPath,date30dAgo,perChange30d,chart30dPath,meta
GOLD360,Commodity ﾖ Gold,89.45,91,89.45,90.8,1.75,1.97,811,73411.72,90.2212,92.8,86.3,-,-,Infinity,Infinity,89.05,0,2.1551724137931036,-5.214368482039397,https://nsearchives.nseindia.com/today/GOLD360EQN.svg,-,-,-,-,-,-,"{'symbol': 'GOLD360', 'companyName': '360 ONE Mutual Fund - 360 ONE Gold ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': False, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF579M01BB5', 'listingDate': '2025-03-17', 'isMunicipalBond': False, 'isHybridSymbol': False, 'quotepreopenstatus': {'equityTime': '03-Apr-2025 16:00:00', 'preOpenTime': '03-Apr-2025 09:07:11', 'QuotePreOpenFlag': False}}"
HEALTHIETF,Nifty Healthcare Index,139,148,135.89,141.19,2.53,1.82,444499,63025513.21,138.4408,157.7,116.01,-,-,14.342403628117907,8.457520356429551,138.66,0,10.46924540266328,-21.705025428842333,https://nsearchives.nseindia.com/today/HEALTHIETFEQN.svg,14.27,02-Apr-2024,https://nsearchives.nseindia.com/365d/HEALTHIETF-EQ.svg,03-Mar-2025,8.39,https://nsearchives.nseindia.com/30d/HEALTHIETF-EQ.svg,"{'symbol': 'HEALTHIETF', 'companyName': 'ICICI PRUDENTIAL MUTUAL FUND - ICICI Prudential Nifty Healthcare ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': True, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF109KC1Q72', 'slb_isin': 'INF109KC1Q72', 'listingDate': '2021-05-25', 'isMunicipalBond': False, 'isHybridSymbol': False, 'quotepreopenstatus': {'equityTime': '03-Apr-2025 16:00:00', 'preOpenTime': '03-Apr-2025 09:07:11', 'QuotePreOpenFlag': False}}"
PSUBNKIETF,ICICI Prudential Nifty PSU Bank ETF,65,65.2,62.53,64.51,1.15,1.82,187671,12065368.59,63.4804,86.7,55.8,-,-,-10.725159147522833,13.593942595527391,63.36,0,25.594002306805073,-15.609318996415785,https://nsearchives.nseindia.com/today/PSUBNKIETFEQN.svg,-10.42,02-Apr-2024,https://nsearchives.nseindia.com/365d/PSUBNKIETF-EQ.svg,03-Mar-2025,13.98,https://nsearchives.nseindia.com/30d/PSUBNKIETF-EQ.svg,"{'symbol': 'PSUBNKIETF', 'companyName': 'ICICI Prudential Mutual Fund - ICICI Prudential Nifty PSU Bank ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': True, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF109KC10S8', 'slb_isin': 'INF109KC10S8', 'listingDate': '2023-03-21', 'isMunicipalBond': False, 'isHybridSymbol': False, 'quotepreopenstatus': {'equityTime': '03-Apr-2025 16:00:00', 'preOpenTime': '03-Apr-2025 09:07:11', 'QuotePreOpenFlag': False}}"
GROWWDEFNC,Nifty India Defence Index- Total Return Index,62.65,65,62.31,64.4,1.14,1.80,259058,16672972.88,63.3357,72,49.83,-,-,Infinity,23.63217508158956,63.26,0,10.555555555555548,-29.239414007625943,https://nsearchives.nseindia.com/today/GROWWDEFNCEQN.svg,-,-,-,03-Mar-2025,24.46,https://nsearchives.nseindia.com/30d/GROWWDEFNC-EQ.svg,"{'symbol': 'GROWWDEFNC', 'companyName': 'Groww Mutual Fund - Groww Nifty India Defence ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': False, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF666M01IO8', 'listingDate': '2024-10-11', 'isMunicipalBond': False, 'isHybridSymbol': False, 'quotepreopenstatus': {'equityTime': '03-Apr-2025 16:00:00', 'preOpenTime': '03-Apr-2025 09:07:11', 'QuotePreOpenFlag': False}}"
HEALTHY,Nifty Healthcare TRI,13.92,14.98,13.88,14.15,0.23,1.65,331824,4731810.24,13.8928,15.75,10.67,-,-,14.112903225806452,8.512269938650316,13.92,0,10.158730158730156,-32.614807872539835,https://nsearchives.nseindia.com/today/HEALTHYEQN.svg,14.11,02-Apr-2024,https://nsearchives.nseindia.com/365d/HEALTHY-EQ.svg,03-Mar-2025,8.51,https://nsearchives.nseindia.com/30d/HEALTHY-EQ.svg,"{'symbol': 'HEALTHY', 'companyName': 'Aditya Birla Sun Life MF-Aditya Birla Sun Life Nifty Healthcare ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': True, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF209KB10C2', 'slb_isin': 'INF209KB10C2', 'listingDate': '2021-10-28', 'isMunicipalBond': False, 'isHybridSymbol': False, 'quotepreopenstatus': {'equityTime': '03-Apr-2025 16:00:00', 'preOpenTime': '03-Apr-2025 09:07:11', 'QuotePreOpenFlag': False}}"
NV20IETF,Nifty50 Value 20,14.45,14.45,13.6,14.27,0.23,1.64,638170,8870563,13.9995,17.11,12.85,01-MAR-24,FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 10/- PER SHARE TO RE 1/- PER SHARE,5.158437730287393,5.235988200589964,14.04,0,16.598480420806546,-11.050583657587548,https://nsearchives.nseindia.com/today/NV20IETFEQN.svg,2.51,02-Apr-2024,https://nsearchives.nseindia.com/365d/NV20IETF-EQ.svg,03-Mar-2025,2.58,https://nsearchives.nseindia.com/30d/NV20IETF-EQ.svg,"{'symbol': 'NV20IETF', 'companyName': 'ICICI Prudential Nifty50 Value 20 ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': True, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF109KC11V0', 'slb_isin': 'INF109KC11V0', 'listingDate': '2016-06-22', 'isMunicipalBond': False, 'isHybridSymbol': False, 'quotepreopenstatus': {'equityTime': '03-Apr-2025 16:00:00', 'preOpenTime': '03-Apr-2025 09:07:11', 'QuotePreOpenFlag': False}}"
CPSEETF,CPSE ETF,88.5,88.5,85.56,87.44,1.4,1.63,1862408,161675638.48,86.1735,106.6,75.01,-,-,6.000727360892233,13.809709748796044,86.04,0,17.97373358348968,-16.571123850153302,https://nsearchives.nseindia.com/today/CPSEETFEQN.svg,5.78,02-Apr-2024,https://nsearchives.nseindia.com/365d/CPSEETF-EQ.svg,03-Mar-2025,13.58,https://nsearchives.nseindia.com/30d/CPSEETF-EQ.svg,"{'symbol': 'CPSEETF', 'companyName': 'CPSE ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': True, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF457M01133', 'slb_isin': 'INF457M01133', 'listingDate': '2014-04-04', 'isMunicipalBond': False, 'isHybridSymbol': False, 'quotepreopenstatus': {'equityTime': '03-Apr-2025 16:00:00', 'preOpenTime': '03-Apr-2025 09:07:11', 'QuotePreOpenFlag': False}}"
PSUBANKADD,DSP Nifty PSU Bank ETF,62.89,64.72,62.88,64.17,1.02,1.62,10754,688686.16,63.0252,82.9,55.47,-,-,-10.214075836015109,13.675819309123115,63.15,0,22.593486127864903,-15.684153596538675,https://nsearchives.nseindia.com/today/PSUBANKADDEQN.svg,-10.17,02-Apr-2024,https://nsearchives.nseindia.com/365d/PSUBANKADD-EQ.svg,03-Mar-2025,13.73,https://nsearchives.nseindia.com/30d/PSUBANKADD-EQ.svg,"{'symbol': 'PSUBANKADD', 'companyName': 'DSP Mutual Fund - DSP Nifty PSU Bank ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': True, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF740KA1SY9', 'slb_isin': 'INF740KA1SY9', 'listingDate': '2023-08-02', 'isMunicipalBond': False, 'isHybridSymbol': False, 'quotepreopenstatus': {'equityTime': '03-Apr-2025 16:00:00', 'preOpenTime': '03-Apr-2025 09:07:11', 'QuotePreOpenFlag': False}}"
HEALTHADD,DSP Nifty Healthcare ETF,140.75,140.75,138.57,138.84,2.17,1.59,2675,374072,136.3783,151.58,115,-,-,14.09318760785603,8.013069861521714,136.67,0,8.40480274442539,-20.7304347826087,https://nsearchives.nseindia.com/today/HEALTHADDEQN.svg,14.09,02-Apr-2024,https://nsearchives.nseindia.com/365d/HEALTHADD-EQ.svg,03-Mar-2025,8.01,https://nsearchives.nseindia.com/30d/HEALTHADD-EQ.svg,"{'symbol': 'HEALTHADD', 'companyName': 'DSP Mutual Fund - DSP Nifty Healthcare ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': True, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF740KA1UF4', 'slb_isin': 'INF740KA1UF4', 'listingDate': '2024-02-07', 'isMunicipalBond': False, 'isHybridSymbol': False, 'quotepreopenstatus': {'equityTime': '03-Apr-2025 16:00:00', 'preOpenTime': '03-Apr-2025 09:07:11', 'QuotePreOpenFlag': False}}"
HDFCQUAL,HDFC NIFTY100 Quality 30 ETF,53.38,54.08,51.85,54.08,0.78,1.46,21160,1117459.6,53.0713,66.28,49.53,-,-,3.5420256557534016,6.3520157325466995,53.3,0,18.406759203379604,-9.18635170603674,https://nsearchives.nseindia.com/today/HDFCQUALEQN.svg,1.82,02-Apr-2024,https://nsearchives.nseindia.com/365d/HDFCQUAL-EQ.svg,03-Mar-2025,4.58,https://nsearchives.nseindia.com/30d/HDFCQUAL-EQ.svg,"{'symbol': 'HDFCQUAL', 'companyName': 'HDFC Mutual Fund - HDFC NIFTY100 Quality 30 ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': True, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF179KC1DL6', 'slb_isin': 'INF179KC1DL6', 'listingDate': '2022-09-29', 'isMunicipalBond': False, 'isHybridSymbol': False, 'quotepreopenstatus': {'equityTime': '03-Apr-2025 16:00:00', 'preOpenTime': '03-Apr-2025 09:07:11', 'QuotePreOpenFlag': False}}"
GROWWRAIL,Nifty India Railways PSU Index,33.27,35.87,33.27,35.12,0.42,1.21,170188,5941263.08,34.8294,39.7,29.63,-,-,Infinity,12.528035885933985,34.7,0,11.536523929471047,-18.528518393520077,https://nsearchives.nseindia.com/today/GROWWRAILEQN.svg,-,-,-,03-Mar-2025,12.37,https://nsearchives.nseindia.com/30d/GROWWRAIL-EQ.svg,"{'symbol': 'GROWWRAIL', 'companyName': 'Groww Mutual Fund - Groww Nifty India Railways PSU ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': False, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF666M01JJ6', 'listingDate': '2025-02-07', 'isMunicipalBond': False, 'isHybridSymbol': False, 'quotepreopenstatus': {'equityTime': '03-Apr-2025 16:00:00', 'preOpenTime': '03-Apr-2025 09:07:11', 'QuotePreOpenFlag': False}}"
PSUBANK,Nifty PSU Bank,627.99,644.99,610.05,637.35,6.67,1.06,13314,8442806.82,627.4302,896.99,552,09-MAR-17, DIVIVEND - RS 7/- PER UNIT,-10.162802170695612,13.348983620551683,630.68,0,28.945696161607152,-15.461956521739134,https://nsearchives.nseindia.com/today/PSUBANKEQN.svg,-9.9,02-Apr-2024,https://nsearchives.nseindia.com/365d/PSUBANK-EQ.svg,03-Mar-2025,13.68,https://nsearchives.nseindia.com/30d/PSUBANK-EQ.svg,"{'symbol': 'PSUBANK', 'companyName': 'Kotak Nifty PSU Bank ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': True, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF373I01023', 'slb_isin': 'INF373I01023', 'listingDate': '2007-11-16', 'isMunicipalBond': False, 'isHybridSymbol': False, 'quotepreopenstatus': {'equityTime': '03-Apr-2025 16:00:00', 'preOpenTime': '03-Apr-2025 09:07:11', 'QuotePreOpenFlag': False}}"
HDFCSML250,HDFC NIFTY Smallcap 250 ETF,156.9,156.9,150.05,153.89,1.54,1.01,854051,130422128.21,152.3611,189.95,135.21,-,-,3.1157866523720026,11.160069344120188,152.35,0,18.98394314293235,-13.815546187412156,https://nsearchives.nseindia.com/today/HDFCSML250EQN.svg,2.77,02-Apr-2024,https://nsearchives.nseindia.com/365d/HDFCSML250-EQ.svg,03-Mar-2025,10.79,https://nsearchives.nseindia.com/30d/HDFCSML250-EQ.svg,"{'symbol': 'HDFCSML250', 'companyName': 'HDFC Mutual Fund - HDFC NIFTY Smallcap 250 ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': True, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF179KC1FB2', 'slb_isin': 'INF179KC1FB2', 'listingDate': '2023-02-21', 'isMunicipalBond': False, 'isHybridSymbol': False, 'quotepreopenstatus': {'equityTime': '03-Apr-2025 16:00:00', 'preOpenTime': '03-Apr-2025 09:07:11', 'QuotePreOpenFlag': False}}"
EBANKNIFTY,Edelweiss Nifty Bank ETF,51.26,51.79,51.26,51.39,0.48,0.94,7153,367521.14,51.291,56.38,47.23,-,-,Infinity,6.485702445089106,50.91,0,8.850656261085495,-8.807961041710785,https://nsearchives.nseindia.com/today/EBANKNIFTYEQN.svg,-,-,-,03-Mar-2025,7.05,https://nsearchives.nseindia.com/30d/EBANKNIFTY-EQ.svg,"{'symbol': 'EBANKNIFTY', 'companyName': 'Edelweiss Mutual Fund - Edelweiss Nifty Bank ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': False, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF754K01TE4', 'listingDate': '2024-09-16', 'isMunicipalBond': False, 'isHybridSymbol': False, 'quotepreopenstatus': {'equityTime': '03-Apr-2025 16:00:00', 'preOpenTime': '03-Apr-2025 09:07:11', 'QuotePreOpenFlag': False}}"
