symbol,assets,open,high,low,ltP,chn,per,qty,trdVal,nav,wkhi,wklo,xDt,cAct,yPC,mPC,prevClose,stockIndClosePrice,perChange365d,perChange30d,date365dAgo,date30dAgo,CAct,MPC,XDt,YPC,nearWKH,nearWKL,chartTodayPath,chart30dPath,chart365dPath,series
BANKBEES,Nifty Bank,592.26,599,592.21,597.35,5.09,0.86,1031006,615974534.7,592.9225,638.99,515.98,19-DEC-19, FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 10/- TO RS 1/-,3.5160988458739264,-0.7014977475605544,592.26,0,3.23,-1.31,01-Aug-2025,03-Jul-2026, FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 10/- TO RS 1/-,-0.7014977475605544,19-DEC-19,3.5160988458739264,6.516533905068934,-15.769991084925772,https://nsearchives.nseindia.com/today/BANKBEESEQN.svg,https://nsearchives.nseindia.com/30d/BANKBEES-EQ.svg,https://nsearchives.nseindia.com/365d/BANKBEES-EQ.svg,EQ
TATSILV,Tata Silver Exchange Traded Fund,20.99,21.17,20.83,21.01,0.02,0.10,29146967,613252185.68,21.0317,35.1,10.44,-,-,93.81918819188193,-2.14252445272472,20.99,0,95.99,-6.54,01-Aug-2025,03-Jul-2026,-,-2.14252445272472,-,93.81918819188193,40.142450142450144,-101.24521072796938,https://nsearchives.nseindia.com/today/TATSILVEQN.svg,https://nsearchives.nseindia.com/30d/TATSILV-EQ.svg,https://nsearchives.nseindia.com/365d/TATSILV-EQ.svg,EQ
LIQUID1,Kotak Nifty 1D Rate Liquid ETF,1116.3,1116.45,1116.3,1116.44,0.14,0.01,544885,608325960.55,1116.2948,1136.66,1030.28,-,-,5.157863009569738,0.4534820946553863,1116.3,0,5.1,0.39,01-Aug-2025,03-Jul-2026,-,0.4534820946553863,-,5.157863009569738,1.7788960639065354,-8.362775167915526,https://nsearchives.nseindia.com/today/LIQUID1EQN.svg,https://nsearchives.nseindia.com/30d/LIQUID1-EQ.svg,https://nsearchives.nseindia.com/365d/LIQUID1-EQ.svg,EQ
NIFTYETF,Nifty 50,268.11,269.05,266.24,267.5,2.04,0.77,2196167,587957829.24,265.1844,289.05,239.81,-,-,0.28116213683223995,2.710797112578714,265.46,0,0.34,0.85,01-Aug-2025,03-Jul-2026,-,2.710797112578714,-,0.28116213683223995,7.45545753329874,-11.5466410908636,https://nsearchives.nseindia.com/today/NIFTYETFEQN.svg,https://nsearchives.nseindia.com/30d/NIFTYETF-EQ.svg,https://nsearchives.nseindia.com/365d/NIFTYETF-EQ.svg,EQ
LIQUIDIETF,S&P BSE Liquid Rate Index,999.99,1000.01,999.98,1000,0.01,0.00,580250,580244197.5,1000,1041.19,969.99,-,-,0.0010000100000990915,0.0010000100000990915,999.99,0,0,0,01-Aug-2025,03-Jul-2026,-,0.0010000100000990915,-,0.0010000100000990915,3.956050288612074,-3.093846328312662,https://nsearchives.nseindia.com/today/LIQUIDIETFEQN.svg,https://nsearchives.nseindia.com/30d/LIQUIDIETF-EQ.svg,https://nsearchives.nseindia.com/365d/LIQUIDIETF-EQ.svg,EQ
TATAGOLD,Tata Gold Exchange Traded Fund,13.78,13.88,13.7,13.79,0.01,0.07,38629129,532309397.62,13.7842,17.7,9.33,-,-,42.90155440414507,1.696165191740403,13.78,0,43.54,-2.48,01-Aug-2025,03-Jul-2026,-,1.696165191740403,-,42.90155440414507,22.09039548022599,-47.802786709539106,https://nsearchives.nseindia.com/today/TATAGOLDEQN.svg,https://nsearchives.nseindia.com/30d/TATAGOLD-EQ.svg,https://nsearchives.nseindia.com/365d/TATAGOLD-EQ.svg,EQ
HDFCSILVER,HDFC Silver ETF,207.13,208.25,206.02,207.77,1.17,0.57,2552996,528802061.48,207.0116,359,105.65,-,-,94.0324990661188,-1.7635933806146524,206.6,0,94.96,-6.74,01-Aug-2025,03-Jul-2026,-,-1.7635933806146524,-,94.0324990661188,42.125348189415035,-96.65877898722195,https://nsearchives.nseindia.com/today/HDFCSILVEREQN.svg,https://nsearchives.nseindia.com/30d/HDFCSILVER-EQ.svg,https://nsearchives.nseindia.com/365d/HDFCSILVER-EQ.svg,EQ
PSUBNKBEES,Nifty PSU Bank,94.49,95.22,93.33,94.65,1.23,1.32,5391757,511084646.03,93.5266,110.4,73.82,19-DEC-19, FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 10/- TO RS 1/-,23.660830938071594,-1.3857053552823486,93.42,0,23.38,-0.76,01-Aug-2025,03-Jul-2026, FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 10/- TO RS 1/-,-1.3857053552823486,19-DEC-19,23.660830938071594,14.266304347826086,-28.217285288539713,https://nsearchives.nseindia.com/today/PSUBNKBEESEQN.svg,https://nsearchives.nseindia.com/30d/PSUBNKBEES-EQ.svg,https://nsearchives.nseindia.com/365d/PSUBNKBEES-EQ.svg,EQ
LIQUIDBETF,Bajaj Finserv Nifty 1D Rate Liquid ETF,1092.99,1092.99,1092.97,1092.98,0.14,0.01,438816,479612723.52,1092.8295,1116.24,1009.94,-,-,4.962018995304,0.43648860994458893,1092.84,0,4.9,0.37,01-Aug-2025,03-Jul-2026,-,0.43648860994458893,-,4.962018995304,2.083781265677631,-8.222270629938409,https://nsearchives.nseindia.com/today/LIQUIDBETFEQN.svg,https://nsearchives.nseindia.com/30d/LIQUIDBETF-EQ.svg,https://nsearchives.nseindia.com/365d/LIQUIDBETF-EQ.svg,EQ
SILVERIETF,Domestic Price of Silver,217.19,217.3,214.92,215.66,-0.06,-0.03,2136953,461368152.7,215.9,373.5,109.77,-,-,93.85168539325842,-2.296923843609837,215.72,0,95.98,-6.55,01-Aug-2025,03-Jul-2026,-,-2.296923843609837,-,93.85168539325842,42.25970548862115,-96.46533661291792,https://nsearchives.nseindia.com/today/SILVERIETFEQN.svg,https://nsearchives.nseindia.com/30d/SILVERIETF-EQ.svg,https://nsearchives.nseindia.com/365d/SILVERIETF-EQ.svg,EQ
SETFNIF50,Nifty 50,263.7,265,263.4,264.5,2.07,0.79,1715511,453272316.42,262.4906,287.33,237.9,24-MAR-21, DIVIDEND - RS 1.30 PER SHARE,0.15904271432899725,2.455841338704669,262.43,0,0.1,0.62,01-Aug-2025,03-Jul-2026, DIVIDEND - RS 1.30 PER SHARE,2.455841338704669,24-MAR-21,0.15904271432899725,7.945567814011757,-11.181168558217736,https://nsearchives.nseindia.com/today/SETFNIF50EQN.svg,https://nsearchives.nseindia.com/30d/SETFNIF50-EQ.svg,https://nsearchives.nseindia.com/365d/SETFNIF50-EQ.svg,EQ
JUNIORBEES,Nippon India ETF Nifty Next 50 Junior BeES,800,805,795,805,9.35,1.18,548402,439906148.32,796.2641,805,632.34,10-MAR-14,DIVIDEND-RS.1 PER UNIT,11.835067587279985,3.3177180260540364,795.65,0,11.87,1.91,01-Aug-2025,03-Jul-2026,DIVIDEND-RS.1 PER UNIT,3.3177180260540364,10-MAR-14,11.835067587279985,0,-27.304930891608937,https://nsearchives.nseindia.com/today/JUNIORBEESEQN.svg,https://nsearchives.nseindia.com/30d/JUNIORBEES-EQ.svg,https://nsearchives.nseindia.com/365d/JUNIORBEES-EQ.svg,EQ
HDFCSML250,HDFC NIFTY Smallcap 250 ETF,180.67,183.5,180.67,183.45,2.78,1.54,2334249,426840772.14,180.5847,184.13,142.7,-,-,6.471271038885651,2.1834790842756013,180.67,0,6.34,-0.44,01-Aug-2025,03-Jul-2026,-,2.1834790842756013,-,6.471271038885651,0.3693042958779161,-28.556412053258587,https://nsearchives.nseindia.com/today/HDFCSML250EQN.svg,https://nsearchives.nseindia.com/30d/HDFCSML250-EQ.svg,https://nsearchives.nseindia.com/365d/HDFCSML250-EQ.svg,EQ
MID150BEES,Nifty Midcap 150 TRI,239.72,242.2,238.25,238.51,-0.97,-0.41,1672922,404161225.98,239.22,242.2,190.43,-,-,8.334847383720929,0.9566137566137528,239.48,0,10,1.11,01-Aug-2025,03-Jul-2026,-,0.9566137566137528,-,8.334847383720929,1.5235342691990081,-25.248122669747403,https://nsearchives.nseindia.com/today/MID150BEESEQN.svg,https://nsearchives.nseindia.com/30d/MID150BEES-EQ.svg,https://nsearchives.nseindia.com/365d/MID150BEES-EQ.svg,EQ
LIQUIDPLUS,Nifty 1D Rate Index,1098,1098,1097.21,1097.23,0.17,0.02,360740,395807535.4,1097.0707,1127.08,1018.24,-,-,5.137934669081374,0.4513412066282215,1097.06,0,5.08,0.38,01-Aug-2025,03-Jul-2026,-,0.4513412066282215,-,5.137934669081374,2.648436668204556,-7.757503142677562,https://nsearchives.nseindia.com/today/LIQUIDPLUSEQN.svg,https://nsearchives.nseindia.com/30d/LIQUIDPLUS-EQ.svg,https://nsearchives.nseindia.com/365d/LIQUIDPLUS-EQ.svg,EQ
HDFCGOLD,Gold,121.55,121.75,120.8,121.3,0.28,0.23,3241656,392791457.52,121.131,152.3,83.05,17-FEB-21, FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 100/- PER UNIT TO RE 1/- PER UNIT,43.059323033376565,1.7190775681341695,121.02,0,43.19,-2.63,01-Aug-2025,03-Jul-2026, FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 100/- PER UNIT TO RE 1/- PER UNIT,1.7190775681341695,17-FEB-21,43.059323033376565,20.354563361785956,-46.05659241420831,https://nsearchives.nseindia.com/today/HDFCGOLDEQN.svg,https://nsearchives.nseindia.com/30d/HDFCGOLD-EQ.svg,https://nsearchives.nseindia.com/365d/HDFCGOLD-EQ.svg,EQ
GOLDCASE,Zerodha Gold ETF,22.46,22.46,22.21,22.32,0.02,0.09,10695538,238617452.78,22.3092,27.94,15.25,-,-,42.98526585522102,1.7319963536918823,22.3,0,43.59,-2.53,01-Aug-2025,03-Jul-2026,-,1.7319963536918823,-,42.98526585522102,20.11453113815319,-46.36065573770492,https://nsearchives.nseindia.com/today/GOLDCASEEQN.svg,https://nsearchives.nseindia.com/30d/GOLDCASE-EQ.svg,https://nsearchives.nseindia.com/365d/GOLDCASE-EQ.svg,EQ
HDFCNEXT50,HDFC NIFTY NEXT 50 ETF,76.09,76.09,74.63,74.9,-0.29,-0.39,2537116,192211908.16,75.2877,76.09,59.99,20-OCT-23,FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 418.18/- PER SHARE TO RS 41.81/- PER SHARE,9.727512452387927,1.9880174291939108,75.19,0,11.67,2.13,01-Aug-2025,03-Jul-2026,FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 418.18/- PER SHARE TO RS 41.81/- PER SHARE,1.9880174291939108,20-OCT-23,9.727512452387927,1.563937442502297,-24.854142357059516,https://nsearchives.nseindia.com/today/HDFCNEXT50EQN.svg,https://nsearchives.nseindia.com/30d/HDFCNEXT50-EQ.svg,https://nsearchives.nseindia.com/365d/HDFCNEXT50-EQ.svg,EQ
MOSMALL250,Motilal Oswal Nifty Smallcap 250 ETF,18.13,18.27,16.2,18.15,0.1,0.55,10512377,191115013.86,18.0052,19.38,14.22,-,-,5.461940732132468,1.3966480446927376,18.05,0,6.55,-0.11,01-Aug-2025,03-Jul-2026,-,1.3966480446927376,-,5.461940732132468,6.346749226006194,-27.637130801687746,https://nsearchives.nseindia.com/today/MOSMALL250EQN.svg,https://nsearchives.nseindia.com/30d/MOSMALL250-EQ.svg,https://nsearchives.nseindia.com/365d/MOSMALL250-EQ.svg,EQ
NIFTYIETF,Nifty 50,276.71,280,276.71,278.72,2.71,0.98,670228,186571368.36,276.3278,328.24,250.4,-,-,0.22654536301199338,2.6290595772884764,276.01,0,0.05,0.56,01-Aug-2025,03-Jul-2026,-,2.6290595772884764,-,0.22654536301199338,15.086522057031434,-11.309904153354642,https://nsearchives.nseindia.com/today/NIFTYIETFEQN.svg,https://nsearchives.nseindia.com/30d/NIFTYIETF-EQ.svg,https://nsearchives.nseindia.com/365d/NIFTYIETF-EQ.svg,EQ
SETFNIFBK,Nifty Bank,588.4,595.3,588.4,593.09,5.09,0.87,282537,168010627.05,588.2353,646.11,465.64,02-NOV-17, DIVIDEND - RS 3.50 PER UNIT,3.6399538671233427,-0.45485062101375007,588,0,3.32,-1.24,01-Aug-2025,03-Jul-2026, DIVIDEND - RS 3.50 PER UNIT,-0.45485062101375007,02-NOV-17,3.6399538671233427,8.206033028431689,-27.370930332445674,https://nsearchives.nseindia.com/today/SETFNIFBKEQN.svg,https://nsearchives.nseindia.com/30d/SETFNIFBK-EQ.svg,https://nsearchives.nseindia.com/365d/SETFNIFBK-EQ.svg,EQ
CASHIETF,BSE Liquid Rate Index,1073.61,1073.63,1073.61,1073.63,0.13,0.01,155914,167392388.68,1073.475,1099.28,1001.71,-,-,5.110482362961746,0.4500290039482956,1073.5,0,5.05,0.38,01-Aug-2025,03-Jul-2026,-,0.4500290039482956,-,5.110482362961746,2.333345462484523,-7.1797226742270785,https://nsearchives.nseindia.com/today/CASHIETFEQN.svg,https://nsearchives.nseindia.com/30d/CASHIETF-EQ.svg,https://nsearchives.nseindia.com/365d/CASHIETF-EQ.svg,EQ
AUTOBEES,Nifty Auto TRI,299.98,301.02,298.07,299.96,2.83,0.95,557956,167029708.16,297.1347,301.02,238.11,-,-,23.64385820280296,8.64573146437756,297.13,0,23.35,6.78,01-Aug-2025,03-Jul-2026,-,8.64573146437756,-,23.64385820280296,0.352136070692978,-25.97538952584938,https://nsearchives.nseindia.com/today/AUTOBEESEQN.svg,https://nsearchives.nseindia.com/30d/AUTOBEES-EQ.svg,https://nsearchives.nseindia.com/365d/AUTOBEES-EQ.svg,EQ
LIQUIDETF,Nifty1D rate index,999.99,1000.01,999.99,1000.01,0.01,0.00,162788,162788000,1000,1025,997.55,-,-,0.0009999999999990906,0.002000020000198183,1000,0,0,0,01-Aug-2025,03-Jul-2026,-,0.002000020000198183,-,0.0009999999999990906,2.4380487804878057,-0.24660418024159556,https://nsearchives.nseindia.com/today/LIQUIDETFEQN.svg,https://nsearchives.nseindia.com/30d/LIQUIDETF-EQ.svg,https://nsearchives.nseindia.com/365d/LIQUIDETF-EQ.svg,EQ
MOMENTUM50,Nifty 500 Momentum 50 Total Return Index,52.63,53.19,52.63,53.15,0.52,0.99,2888975,152942336.5,52.701,55.88,44.96,-,-,2.983917845378801,-0.15029118917903117,52.63,0,3.24,0.48,01-Aug-2025,03-Jul-2026,-,-0.15029118917903117,-,2.983917845378801,4.885468861846822,-18.2161921708185,https://nsearchives.nseindia.com/today/MOMENTUM50EQN.svg,https://nsearchives.nseindia.com/30d/MOMENTUM50-EQ.svg,https://nsearchives.nseindia.com/365d/MOMENTUM50-EQ.svg,EQ
GOLD1,Gold,118.16,119.49,117.01,118.3,0.14,0.12,1261516,149313033.76,118.3319,158,80.77,22-JUL-21, FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 10/- PER SHARE TO RE 1/- PER SHARE,42.92618098344811,1.4753817121290091,118.16,0,43.43,-2.7,01-Aug-2025,03-Jul-2026, FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 10/- PER SHARE TO RE 1/- PER SHARE,1.4753817121290091,22-JUL-21,42.92618098344811,25.126582278481017,-46.46527175931658,https://nsearchives.nseindia.com/today/GOLD1EQN.svg,https://nsearchives.nseindia.com/30d/GOLD1-EQ.svg,https://nsearchives.nseindia.com/365d/GOLD1-EQ.svg,EQ
PHARMABEES,Nifty Pharma TRI,27.27,27.95,27.16,27.34,0.07,0.26,5428430,148141854.7,27.2805,27.95,21.46,-,-,17.288717288717294,5.84591560201317,27.27,0,20.56,2.98,01-Aug-2025,03-Jul-2026,-,5.84591560201317,-,17.288717288717294,2.182468694096599,-27.39981360671015,https://nsearchives.nseindia.com/today/PHARMABEESEQN.svg,https://nsearchives.nseindia.com/30d/PHARMABEES-EQ.svg,https://nsearchives.nseindia.com/365d/PHARMABEES-EQ.svg,EQ
METALIETF,Nifty Metal Index,12.95,13.01,12.82,12.98,0.2,1.56,10939689,141450178.77,12.8004,14.17,8.98,-,-,39.72012917115179,4.424778761061953,12.78,0,40.29,0.95,01-Aug-2025,03-Jul-2026,-,4.424778761061953,-,39.72012917115179,8.398023994354265,-44.54342984409799,https://nsearchives.nseindia.com/today/METALIETFEQN.svg,https://nsearchives.nseindia.com/30d/METALIETF-EQ.svg,https://nsearchives.nseindia.com/365d/METALIETF-EQ.svg,EQ
SILVER,Physical price of Silver,217.99,217.99,215.1,215.7,0.1,0.05,618961,133658438.34,215.9858,371.89,109.82,-,-,93.74831581783884,-2.3009330555303977,215.6,0,95.75,-6.68,01-Aug-2025,03-Jul-2026,-,-2.3009330555303977,-,93.74831581783884,41.99897819247627,-96.41231105445274,https://nsearchives.nseindia.com/today/SILVEREQN.svg,https://nsearchives.nseindia.com/30d/SILVER-EQ.svg,https://nsearchives.nseindia.com/365d/SILVER-EQ.svg,EQ
MOM100,Nifty Midcap 100,67.07,68.97,66.51,68.47,0.6,0.88,1932452,132102418.72,67.8932,69.2,56.15,-,-,11.026431003729524,2.2550776583034726,67.87,0,11.39,1.07,01-Aug-2025,03-Jul-2026,-,2.2550776583034726,-,11.026431003729524,1.0549132947976936,-21.941228851291186,https://nsearchives.nseindia.com/today/MOM100EQN.svg,https://nsearchives.nseindia.com/30d/MOM100-EQ.svg,https://nsearchives.nseindia.com/365d/MOM100-EQ.svg,EQ
SBISILVER,SBI SILVER ETF,212,213.39,211.09,211.96,0.32,0.15,613860,130205844.6,212.0285,362,105.15,-,-,93.37651674117325,-2.277547256800368,211.64,0,95.24,-6.61,01-Aug-2025,03-Jul-2026,-,-2.277547256800368,-,93.37651674117325,41.447513812154696,-101.57869709938183,https://nsearchives.nseindia.com/today/SBISILVEREQN.svg,https://nsearchives.nseindia.com/30d/SBISILVER-EQ.svg,https://nsearchives.nseindia.com/365d/SBISILVER-EQ.svg,EQ
SILVERCASE,Commodity-Silver,22.32,22.4,21.83,21.87,-0.01,-0.05,5815085,127466663.2,22.3092,38.01,11.02,-,-,92.51760563380284,-2.4096385542168637,21.88,0,94.84,-6.81,01-Aug-2025,03-Jul-2026,-,-2.4096385542168637,-,92.51760563380284,42.46250986582478,-98.45735027223233,https://nsearchives.nseindia.com/today/SILVERCASEEQN.svg,https://nsearchives.nseindia.com/30d/SILVERCASE-EQ.svg,https://nsearchives.nseindia.com/365d/SILVERCASE-EQ.svg,EQ
NEXT50IETF,Nifty Next 50,77.66,78.49,77.3,78.1,0.51,0.66,1622959,126931623.39,77.7103,78.49,62.6,15-NOV-18, FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 10/- PER SHARE TO RS 1/- PER SHARE,11.063708759954496,2.749638205499262,77.59,0,11.82,1.9,01-Aug-2025,03-Jul-2026, FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 10/- PER SHARE TO RS 1/- PER SHARE,2.749638205499262,15-NOV-18,11.063708759954496,0.49687858325901463,-24.76038338658146,https://nsearchives.nseindia.com/today/NEXT50IETFEQN.svg,https://nsearchives.nseindia.com/30d/NEXT50IETF-EQ.svg,https://nsearchives.nseindia.com/365d/NEXT50IETF-EQ.svg,EQ
ITBETA,UTI Nifty IT ETF,320.69,333.99,319.91,323.74,0.39,0.12,352251,114069441.33,323.1115,409.94,270.68,-,-,Infinity,19.452438934395996,323.35,0,0,12,,03-Jul-2026,-,19.452438934395996,-,Infinity,21.027467434258668,-19.602482636323334,https://nsearchives.nseindia.com/today/ITBETAEQN.svg,https://nsearchives.nseindia.com/30d/ITBETA-EQ.svg,,EQ
MODEFENCE,Nifty India Defence Total Return Index,101.01,103.44,100.75,103.2,0.86,0.84,1090925,112463458.25,102.4422,107.99,77.8,-,-,20.84309133489461,-1.4985205688651266,102.34,0,22.31,-2.76,01-Aug-2025,03-Jul-2026,-,-1.4985205688651266,-,20.84309133489461,4.435595888508188,-32.647814910025716,https://nsearchives.nseindia.com/today/MODEFENCEEQN.svg,https://nsearchives.nseindia.com/30d/MODEFENCE-EQ.svg,https://nsearchives.nseindia.com/365d/MODEFENCE-EQ.svg,EQ
MOQUALITY,Motilal Oswal S&P BSE Quality ETF,204.56,219.9,204.3,216.8,12.71,6.23,491673,100950300.36,203.1064,225.6,176.15,-,-,14.03924043974541,7.7909809575896265,204.09,0,7.65,1.46,01-Aug-2025,03-Jul-2026,-,7.7909809575896265,-,14.03924043974541,3.9007092198581486,-23.07692307692308,https://nsearchives.nseindia.com/today/MOQUALITYEQN.svg,https://nsearchives.nseindia.com/30d/MOQUALITY-EQ.svg,https://nsearchives.nseindia.com/365d/MOQUALITY-EQ.svg,EQ
MOLOWVOL,Nifty Midcap 100 TRI,37.81,39.64,37.05,37.05,-0.21,-0.56,2596147,97926664.84,37.3566,43.07,33.52,11-AUG-22,FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 10/- PER UNIT TO RS 2/- PER UNIT,-1.567481402763027,0.13513513513512745,37.26,0,0.08,-0.16,01-Aug-2025,03-Jul-2026,FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 10/- PER UNIT TO RS 2/- PER UNIT,0.13513513513512745,11-AUG-22,-1.567481402763027,13.977246343162301,-10.531026252983276,https://nsearchives.nseindia.com/today/MOLOWVOLEQN.svg,https://nsearchives.nseindia.com/30d/MOLOWVOL-EQ.svg,https://nsearchives.nseindia.com/365d/MOLOWVOL-EQ.svg,EQ
