symbol,assets,open,high,low,ltP,chn,per,qty,trdVal,nav,wkhi,wklo,xDt,cAct,yPC,mPC,prevClose,stockIndClosePrice,nearWKH,nearWKL,chartTodayPath,perChange365d,date365dAgo,chart365dPath,date30dAgo,perChange30d,chart30dPath,meta
MOM30IETF,ICICI Prudential Nifty 200 Momentum 30 ETF,30.18,30.88,30.08,30.76,0.7,2.33,1142068,35027225.56,30.0071,39.42,27.57,12-AUG-22,ADDITONAL ISSUANCE 9:1,10.687297589060822,-9.316037735849056,30.06,0,21.968543886352105,-11.570547696771857,https://nsearchives.nseindia.com/today/MOM30IETFEQN.svg,8.17,23-Jan-2024,https://nsearchives.nseindia.com/365d/MOM30IETF-EQ.svg,23-Dec-2024,-11.38,https://nsearchives.nseindia.com/30d/MOM30IETF-EQ.svg,"{'symbol': 'MOM30IETF', 'companyName': 'ICICI Prudential Mutual Fund -  ICICI Pru Nifty 200 Momentum 30 ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': True, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF109KC17C7', 'slb_isin': 'INF109KC17C7', 'listingDate': '2022-08-10', 'isMunicipalBond': False, 'quotepreopenstatus': {'equityTime': '23-Jan-2025 16:00:00', 'preOpenTime': '23-Jan-2025 09:07:35', 'QuotePreOpenFlag': False}}"
EMULTIMQ,Nifty500 Multicap Momentum Quality 50 Total Return Index,41.03,41.99,40.77,41.97,0.94,2.29,61337,2546712.24,40.6476,53.9,40.35,-,-,Infinity,-8.621815806662315,41.03,0,22.133580705009276,-4.01486988847583,https://nsearchives.nseindia.com/today/EMULTIMQEQN.svg,-,-,-,23-Dec-2024,-10.67,https://nsearchives.nseindia.com/30d/EMULTIMQ-EQ.svg,"{'symbol': 'EMULTIMQ', 'companyName': 'Edelweiss MF - Edelweiss Nifty500 Multicap Momentum Quality 50 ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': False, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF754K01TF1', 'listingDate': '2024-11-07', 'isMunicipalBond': False, 'quotepreopenstatus': {'equityTime': '23-Jan-2025 16:00:00', 'preOpenTime': '23-Jan-2025 09:07:35', 'QuotePreOpenFlag': False}}"
ITIETF,Nifty IT Index,46.16,47.18,46.1,46.85,1,2.18,2883241,135512327,45.9438,49.53,34.1,01-SEP-22,FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 10/- PER UNIT TO RE 1/- PER UNIT,21.562013492475355,-0.5730050933785994,45.85,0,5.410862103775489,-37.3900293255132,https://nsearchives.nseindia.com/today/ITIETFEQN.svg,18.97,23-Jan-2024,https://nsearchives.nseindia.com/365d/ITIETF-EQ.svg,23-Dec-2024,-2.7,https://nsearchives.nseindia.com/30d/ITIETF-EQ.svg,"{'symbol': 'ITIETF', 'companyName': 'ICICI PRUDENTIAL MUTUAL FUND - ICICI Prudential Nifty IT ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': True, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF109KC16I6', 'slb_isin': 'INF109KC16I6', 'listingDate': '2020-08-20', 'isMunicipalBond': False, 'quotepreopenstatus': {'equityTime': '23-Jan-2025 16:00:00', 'preOpenTime': '23-Jan-2025 09:07:35', 'QuotePreOpenFlag': False}}"
MIDQ50ADD,Nifty Midcap 150 Quality 50 Index,234.39,240.44,234.38,239.4,5.02,2.14,795,190338.9,234.0377,269.48,198.95,-,-,Infinity,-3.774267454479676,234.38,0,11.162238385037854,-20.331741643629062,https://nsearchives.nseindia.com/today/MIDQ50ADDEQN.svg,-,-,-,23-Dec-2024,-5.79,https://nsearchives.nseindia.com/30d/MIDQ50ADD-EQ.svg,"{'symbol': 'MIDQ50ADD', 'companyName': 'DSP  Mutual Fund - DSP Nifty Midcap 150 Quality 50 ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': True, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF740KA1QL0', 'slb_isin': 'INF740KA1QL0', 'listingDate': '2021-12-30', 'isMunicipalBond': False, 'quotepreopenstatus': {'equityTime': '23-Jan-2025 16:00:00', 'preOpenTime': '23-Jan-2025 09:07:35', 'QuotePreOpenFlag': False}}"
MON100,Nasdaq100,217,218,213,217.24,4.43,2.08,1074740,233089611.2,184.2745,218.74,134.25,17-JUN-21, FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 10/- PER SHARE TO RE 1/- PER SHARE,55.282344531808434,3.99234083293442,212.81,0,0.6857456340861297,-61.81750465549348,https://nsearchives.nseindia.com/today/MON100EQN.svg,52.12,23-Jan-2024,https://nsearchives.nseindia.com/365d/MON100-EQ.svg,23-Dec-2024,1.87,https://nsearchives.nseindia.com/30d/MON100-EQ.svg,"{'symbol': 'MON100', 'companyName': 'Motilal Oswal Mutual Fund - Motilal Oswal NASDAQ 100 ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': True, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF247L01AP3', 'slb_isin': 'INF247L01AP3', 'listingDate': '2011-03-31', 'isMunicipalBond': False, 'quotepreopenstatus': {'equityTime': '23-Jan-2025 16:00:00', 'preOpenTime': '23-Jan-2025 09:07:35', 'QuotePreOpenFlag': False}}"
MOM100,Nifty Midcap 100,58.65,58.65,56.92,58.1,1.18,2.07,319661,18517961.73,56.8549,66.45,48.21,-,-,16.293034427542032,-5.034324942791759,56.92,0,12.565838976674192,-20.514416096245593,https://nsearchives.nseindia.com/today/MOM100EQN.svg,13.93,23-Jan-2024,https://nsearchives.nseindia.com/365d/MOM100-EQ.svg,23-Dec-2024,-6.96,https://nsearchives.nseindia.com/30d/MOM100-EQ.svg,"{'symbol': 'MOM100', 'companyName': 'Motilal Oswal Mutual Fund - Motilal Oswal Midcap 100 ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': True, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF247L01023', 'slb_isin': 'INF247L01023', 'listingDate': '2011-02-04', 'isMunicipalBond': False, 'quotepreopenstatus': {'equityTime': '23-Jan-2025 16:00:00', 'preOpenTime': '23-Jan-2025 09:07:35', 'QuotePreOpenFlag': False}}"
HDFCMOMENT,HDFC NIFTY200 Momentum 30 ETF,29.79,30.53,29.72,30.39,0.6,2.01,125682,3813191.88,29.7137,39.5,27.27,20-OCT-23,FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 190.61/- PER SHARE TO RS 19.061/- PER SHARE,9.909584086799285,-9.310653536257828,29.79,0,23.063291139240505,-11.441144114411445,https://nsearchives.nseindia.com/today/HDFCMOMENTEQN.svg,7.74,23-Jan-2024,https://nsearchives.nseindia.com/365d/HDFCMOMENT-EQ.svg,23-Dec-2024,-11.1,https://nsearchives.nseindia.com/30d/HDFCMOMENT-EQ.svg,"{'symbol': 'HDFCMOMENT', 'companyName': 'HDFC Mutual Fund - HDFC NIFTY200 Momentum 30 ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': True, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF179KC1HV6', 'slb_isin': 'INF179KC1HV6', 'listingDate': '2022-10-17', 'isMunicipalBond': False, 'quotepreopenstatus': {'equityTime': '23-Jan-2025 16:00:00', 'preOpenTime': '23-Jan-2025 09:07:35', 'QuotePreOpenFlag': False}}"
ITETFADD,DSP Nifty IT ETF,44.6,44.85,44.13,44.59,0.87,1.99,14629,652745.98,43.7761,48.66,32,-,-,Infinity,-0.5575379125780553,43.72,0,8.364159473900521,-39.343750000000014,https://nsearchives.nseindia.com/today/ITETFADDEQN.svg,-,-,-,23-Dec-2024,-2.5,https://nsearchives.nseindia.com/30d/ITETFADD-EQ.svg,"{'symbol': 'ITETFADD', 'companyName': 'DSP Mutual Fund - DSP Nifty IT ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': True, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF740KA1SX1', 'slb_isin': 'INF740KA1SX1', 'listingDate': '2023-07-13', 'isMunicipalBond': False, 'quotepreopenstatus': {'equityTime': '23-Jan-2025 16:00:00', 'preOpenTime': '23-Jan-2025 09:07:35', 'QuotePreOpenFlag': False}}"
MIDSMALL,Mirae Asset Nifty MidSmallcap400 Momentum Quality 100 ETF,47.19,48.44,47.19,48.01,0.93,1.98,361509,17421118.71,47.0334,57,45.5,-,-,Infinity,-7.3344914109245405,47.08,0,15.771929824561408,-5.516483516483512,https://nsearchives.nseindia.com/today/MIDSMALLEQN.svg,-,-,-,23-Dec-2024,-9.13,https://nsearchives.nseindia.com/30d/MIDSMALL-EQ.svg,"{'symbol': 'MIDSMALL', 'companyName': 'MiraeAssetMF-Mirae Asset Nifty MidSmallcap400 Momentum Quality 100 ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': True, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF769K01LJ8', 'slb_isin': 'INF769K01LJ8', 'listingDate': '2024-05-28', 'isMunicipalBond': False, 'quotepreopenstatus': {'equityTime': '23-Jan-2025 16:00:00', 'preOpenTime': '23-Jan-2025 09:07:35', 'QuotePreOpenFlag': False}}"
MONQ50,Nasdaq Q-50 Total Return Index,89.19,90.99,89,90.72,1.72,1.93,186477,16915328.67,75.965,92.65,52,-,-,58.74015748031496,8.986064392119179,89,0,2.083108472746904,-74.46153846153847,https://nsearchives.nseindia.com/today/MONQ50EQN.svg,55.73,23-Jan-2024,https://nsearchives.nseindia.com/365d/MONQ50-EQ.svg,23-Dec-2024,6.92,https://nsearchives.nseindia.com/30d/MONQ50-EQ.svg,"{'symbol': 'MONQ50', 'companyName': 'Motilal Oswal Mutual Fund - Motilal Oswal Nasdaq Q 50 ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': True, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF247L01AU3', 'slb_isin': 'INF247L01AU3', 'listingDate': '2021-12-29', 'isMunicipalBond': False, 'quotepreopenstatus': {'equityTime': '23-Jan-2025 16:00:00', 'preOpenTime': '23-Jan-2025 09:07:35', 'QuotePreOpenFlag': False}}"
ALPHAETF,Mirae Asset Nifty 200 Alpha 30 ETF,23.48,23.94,23.23,23.83,0.44,1.88,2306463,54686237.73,23.3615,30.2,20.24,-,-,13.964610234337629,-9.357170026626097,23.39,0,21.092715231788084,-17.73715415019763,https://nsearchives.nseindia.com/today/ALPHAETFEQN.svg,11.86,23-Jan-2024,https://nsearchives.nseindia.com/365d/ALPHAETF-EQ.svg,23-Dec-2024,-11.03,https://nsearchives.nseindia.com/30d/ALPHAETF-EQ.svg,"{'symbol': 'ALPHAETF', 'companyName': 'Mirae Asset Mutual Fund - Mirae Asset Nifty 200 Alpha 30 ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': True, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF769K01KU7', 'slb_isin': 'INF769K01KU7', 'listingDate': '2023-10-27', 'isMunicipalBond': False, 'quotepreopenstatus': {'equityTime': '23-Jan-2025 16:00:00', 'preOpenTime': '23-Jan-2025 09:07:35', 'QuotePreOpenFlag': False}}"
HDFCNEXT50,HDFC NIFTY NEXT 50 ETF,63.98,65.45,63.01,64.88,1.18,1.85,40404,2599189.32,63.5265,88,53.26,20-OCT-23,FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 418.18/- PER SHARE TO RS 41.81/- PER SHARE,21.13517550410753,-6.8886337543054115,63.7,0,26.272727272727277,-21.81749906120916,https://nsearchives.nseindia.com/today/HDFCNEXT50EQN.svg,18.93,23-Jan-2024,https://nsearchives.nseindia.com/365d/HDFCNEXT50-EQ.svg,23-Dec-2024,-8.58,https://nsearchives.nseindia.com/30d/HDFCNEXT50-EQ.svg,"{'symbol': 'HDFCNEXT50', 'companyName': 'HDFC Mutual Fund - HDFC NIFTY NEXT 50 ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': True, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF179KC1HS2', 'slb_isin': 'INF179KC1HS2', 'listingDate': '2022-08-11', 'isMunicipalBond': False, 'quotepreopenstatus': {'equityTime': '23-Jan-2025 16:00:00', 'preOpenTime': '23-Jan-2025 09:07:35', 'QuotePreOpenFlag': False}}"
IT,NIFTY IT Index,46.33,46.99,45.89,46.42,0.84,1.84,44521,2080021.12,45.7557,49.5,34.06,-,-,Infinity,-0.8755071535340521,45.58,0,6.222222222222219,-36.2889019377569,https://nsearchives.nseindia.com/today/ITEQN.svg,-,-,-,23-Dec-2024,-2.67,https://nsearchives.nseindia.com/30d/IT-EQ.svg,"{'symbol': 'IT', 'companyName': 'Kotak Nifty IT ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': True, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF174KA1GC5', 'slb_isin': 'INF174KA1GC5', 'listingDate': '2021-03-05', 'isMunicipalBond': False, 'quotepreopenstatus': {'equityTime': '23-Jan-2025 16:00:00', 'preOpenTime': '23-Jan-2025 09:07:35', 'QuotePreOpenFlag': False}}"
