symbol,assets,open,high,low,ltP,chn,per,qty,trdVal,nav,wkhi,wklo,xDt,cAct,yPC,mPC,prevClose,stockIndClosePrice,perChange365d,perChange30d,date365dAgo,date30dAgo,CAct,MPC,XDt,YPC,nearWKH,nearWKL,chartTodayPath,chart30dPath,chart365dPath,series
SILVERAXIS,Axis Silver ETF,234.58,234.58,226.73,230.2,0.22,0.10,261838,59693827.24,230.7618,390.01,110.75,-,-,Infinity,6.5543417885576725,229.98,0,0,6.45,,14-Jul-2026,-,6.5543417885576725,-,Infinity,40.97587241352786,-107.85553047404062,https://nsearchives.nseindia.com/today/SILVERAXISEQN.svg,https://nsearchives.nseindia.com/30d/SILVERAXIS-EQ.svg,,EQ
PVTBANIETF,Nifty Private Bank Index,27.63,27.65,27.53,27.65,0.02,0.07,2019794,55705918.52,27.5789,30.32,24.18,01-MAR-24,FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 10/- PER SHARE TO RE 1/- PER SHARE,3.017883755588669,-1.9155728981908573,27.63,0,2.94,-1.99,13-Aug-2025,14-Jul-2026,FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 10/- PER SHARE TO RE 1/- PER SHARE,-1.9155728981908573,01-MAR-24,3.017883755588669,8.806068601583119,-14.350703060380475,https://nsearchives.nseindia.com/today/PVTBANIETFEQN.svg,https://nsearchives.nseindia.com/30d/PVTBANIETF-EQ.svg,https://nsearchives.nseindia.com/365d/PVTBANIETF-EQ.svg,EQ
CPSEETF,CPSE ETF,94.2,94.57,93.75,93.99,-0.38,-0.40,548323,51503979.39,94.536,112,85.67,-,-,3.1949934123847132,-2.6514759192128454,94.37,0,3.61,-2.26,13-Aug-2025,14-Jul-2026,-,-2.6514759192128454,-,3.1949934123847132,16.080357142857146,-9.711684370257958,https://nsearchives.nseindia.com/today/CPSEETFEQN.svg,https://nsearchives.nseindia.com/30d/CPSEETF-EQ.svg,https://nsearchives.nseindia.com/365d/CPSEETF-EQ.svg,EQ
SILVERADD,DSP Silver ETF,224.8,224.8,219.62,223.6,0.82,0.37,224529,49858909.74,223.8623,390,107.09,28-AUG-26,FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 10/- PER UNIT TO RE 1/- PER UNIT,99.74986599964267,6.81188497181618,222.78,0,99.02,6.42,13-Aug-2025,14-Jul-2026,FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 10/- PER UNIT TO RE 1/- PER UNIT,6.81188497181618,28-AUG-26,99.74986599964267,42.666666666666664,-108.79633952750024,https://nsearchives.nseindia.com/today/SILVERADDEQN.svg,https://nsearchives.nseindia.com/30d/SILVERADD-EQ.svg,https://nsearchives.nseindia.com/365d/SILVERADD-EQ.svg,EQ
AUTOBEES,Nifty Auto TRI,304.75,304.75,301.55,303.2,-1.02,-0.34,154252,46685910.32,304.2679,310.45,242.5,-,-,22.59916703732157,10.447326242168153,304.22,0,23.01,10.82,13-Aug-2025,14-Jul-2026,-,10.447326242168153,-,22.59916703732157,2.335319697213722,-25.030927835051543,https://nsearchives.nseindia.com/today/AUTOBEESEQN.svg,https://nsearchives.nseindia.com/30d/AUTOBEES-EQ.svg,https://nsearchives.nseindia.com/365d/AUTOBEES-EQ.svg,EQ
HDFCLIQUID,HDFC Nifty 1D Rate Liquid ETF,1075,1075,1073.88,1073.9,0.45,0.04,42999,46176626.1,,1075,1009.91,28-FEB-25,CHANGE IN FUNDAMENTAL ATTRIBUTE OF HDFC NIFTY 1D RATE LIQUID ETF,4.954017259409119,0.4405203939430818,1073.45,0,4.91,0.4,13-Aug-2025,14-Jul-2026,CHANGE IN FUNDAMENTAL ATTRIBUTE OF HDFC NIFTY 1D RATE LIQUID ETF,0.4405203939430818,28-FEB-25,4.954017259409119,0.10232558139534037,-6.336208176966277,https://nsearchives.nseindia.com/today/HDFCLIQUIDEQN.svg,https://nsearchives.nseindia.com/30d/HDFCLIQUID-EQ.svg,https://nsearchives.nseindia.com/365d/HDFCLIQUID-EQ.svg,EQ
GOLDBETA,Gold,127.15,127.4,126.15,127.4,-0.55,-0.43,347116,44021251.12,127.6216,149.35,81.35,25-MAR-21, FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 100/- PER UNIT TO RE 1/- PER UNIT,Infinity,7.920372723422287,127.95,0,0,8.39,,14-Jul-2026, FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 100/- PER UNIT TO RE 1/- PER UNIT,7.920372723422287,25-MAR-21,Infinity,14.697020421827915,-56.60725261216965,https://nsearchives.nseindia.com/today/GOLDBETAEQN.svg,https://nsearchives.nseindia.com/30d/GOLDBETA-EQ.svg,,EQ
MOREALTY,Motilal Oswal Nifty Realty ETF,89.95,90.32,89.31,89.5,-0.44,-0.49,476160,42768691.2,90.1117,99.49,64,-,-,0.8450704225352113,-2.4310476398124976,89.94,0,1.34,-1.95,13-Aug-2025,14-Jul-2026,-,-2.4310476398124976,-,0.8450704225352113,10.041210171876566,-39.84375,https://nsearchives.nseindia.com/today/MOREALTYEQN.svg,https://nsearchives.nseindia.com/30d/MOREALTY-EQ.svg,https://nsearchives.nseindia.com/365d/MOREALTY-EQ.svg,EQ
MON100,Nasdaq100,332.6,332.6,332.6,332.6,2.05,0.62,127466,42395191.6,280.6803,342.55,198.73,17-JUN-21, FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 10/- PER SHARE TO RE 1/- PER SHARE,62.799804209495846,-0.19205377505701188,330.55,0,61.8,-0.81,13-Aug-2025,14-Jul-2026, FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 10/- PER SHARE TO RE 1/- PER SHARE,-0.19205377505701188,17-JUN-21,62.799804209495846,2.9046854473799413,-67.3627534846274,https://nsearchives.nseindia.com/today/MON100EQN.svg,https://nsearchives.nseindia.com/30d/MON100-EQ.svg,https://nsearchives.nseindia.com/365d/MON100-EQ.svg,EQ
GROWWSLVR,Commodity-Silver,22.48,22.7,22.33,22.7,0.04,0.18,1840661,41488498.94,22.7551,36.3,10.98,06-FEB-26,FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 10/- PER UNIT TO RE 1/- PER UNIT,-80.14693020815112,6.522759267949323,22.66,0,-80.18,6.34,13-Aug-2025,14-Jul-2026,FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 10/- PER UNIT TO RE 1/- PER UNIT,6.522759267949323,06-FEB-26,-80.14693020815112,37.46556473829201,-106.73952641165755,https://nsearchives.nseindia.com/today/GROWWSLVREQN.svg,https://nsearchives.nseindia.com/30d/GROWWSLVR-EQ.svg,https://nsearchives.nseindia.com/365d/GROWWSLVR-EQ.svg,EQ
SILVERAG,Mirae Asset Silver ETF,223.86,225.64,221.75,225.64,0.43,0.19,183612,41040954.24,225.9698,380,108.5,-,-,Infinity,6.655322367177153,225.21,0,0,6.45,,14-Jul-2026,-,6.655322367177153,-,Infinity,40.621052631578955,-107.96313364055298,https://nsearchives.nseindia.com/today/SILVERAGEQN.svg,https://nsearchives.nseindia.com/30d/SILVERAG-EQ.svg,,EQ
MOCAPITAL,Nifty Capital Market Total Return Index,53.74,53.8,53.11,53.24,-0.48,-0.89,758080,40451148.8,53.7548,57.25,41.15,-,-,19.775028121484812,-3.428260475240342,53.72,0,20.85,-2.56,13-Aug-2025,14-Jul-2026,-,-3.428260475240342,-,19.775028121484812,7.004366812227071,-29.38031591737547,https://nsearchives.nseindia.com/today/MOCAPITALEQN.svg,https://nsearchives.nseindia.com/30d/MOCAPITAL-EQ.svg,https://nsearchives.nseindia.com/365d/MOCAPITAL-EQ.svg,EQ
GOLDADD,DSP Gold ETF,147.57,147.57,145.45,147.1,-0.47,-0.32,230265,33786783.45,147.3021,181,95.24,28-AUG-26,FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 10/- PER UNIT TO RE 1/- PER UNIT,Infinity,7.9316164061926795,147.57,0,0,8.28,,14-Jul-2026,FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 10/- PER UNIT TO RE 1/- PER UNIT,7.9316164061926795,28-AUG-26,Infinity,18.729281767955804,-54.45191096178077,https://nsearchives.nseindia.com/today/GOLDADDEQN.svg,https://nsearchives.nseindia.com/30d/GOLDADD-EQ.svg,,EQ
ALPHA,NIFTY Alpha 50 Index,54.64,54.64,53.87,53.95,-0.3,-0.55,608263,32852284.63,54.2099,54.64,42,-,-,11.628388164701024,4.615086290478966,54.25,0,12.25,5.2,13-Aug-2025,14-Jul-2026,-,4.615086290478966,-,11.628388164701024,1.262811127379205,-28.452380952380956,https://nsearchives.nseindia.com/today/ALPHAEQN.svg,https://nsearchives.nseindia.com/30d/ALPHA-EQ.svg,https://nsearchives.nseindia.com/365d/ALPHA-EQ.svg,EQ
LTGILTBEES,NIFTY 8-13 yr G-Sec Index,30.15,30.15,30.08,30.13,0.04,0.13,1089898,32827727.76,30.1175,30.48,27.93,-,-,5.019170442662941,1.1073825503355648,30.09,0,4.88,0.97,13-Aug-2025,14-Jul-2026,-,1.1073825503355648,-,5.019170442662941,1.1482939632545979,-7.8768349445041155,https://nsearchives.nseindia.com/today/LTGILTBEESEQN.svg,https://nsearchives.nseindia.com/30d/LTGILTBEES-EQ.svg,https://nsearchives.nseindia.com/365d/LTGILTBEES-EQ.svg,EQ
HNGSNGBEES,Hang Seng Index,492.01,492.01,479,483.6,3.59,0.75,58245,27983227.8,457.9584,579.92,436.11,19-DEC-19, FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 10/- TO RS 1/-,8.5278276481149,1.0257160166287211,480.01,0,7.72,0.28,13-Aug-2025,14-Jul-2026, FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 10/- TO RS 1/-,1.0257160166287211,19-DEC-19,8.5278276481149,16.60918747413435,-10.889454495425468,https://nsearchives.nseindia.com/today/HNGSNGBEESEQN.svg,https://nsearchives.nseindia.com/30d/HNGSNGBEES-EQ.svg,https://nsearchives.nseindia.com/365d/HNGSNGBEES-EQ.svg,EQ
ICICIB22,S&P BSE BHARAT 22 index,115.9,116.78,115.44,115.8,-0.52,-0.45,239537,27683291.09,117.0013,131,103.6,-,-,6.816714325246749,-0.3699561214832718,116.32,0,7.3,0.08,13-Aug-2025,14-Jul-2026,-,-0.3699561214832718,-,6.816714325246749,11.603053435114505,-11.776061776061779,https://nsearchives.nseindia.com/today/ICICIB22EQN.svg,https://nsearchives.nseindia.com/30d/ICICIB22-EQ.svg,https://nsearchives.nseindia.com/365d/ICICIB22-EQ.svg,EQ
LOWVOLIETF,Nifty 100 Low Volatility 30 Index,22.81,22.81,22.17,22.67,0.05,0.22,1220552,27560064.16,22.7128,26.81,19.84,01-MAR-24,FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 10/- PER SHARE TO RE 1/- PER SHARE,3.7053979871912275,3.0923146884947856,22.62,0,3.48,2.86,13-Aug-2025,14-Jul-2026,FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 10/- PER SHARE TO RE 1/- PER SHARE,3.0923146884947856,01-MAR-24,3.7053979871912275,15.441999254009689,-14.264112903225815,https://nsearchives.nseindia.com/today/LOWVOLIETFEQN.svg,https://nsearchives.nseindia.com/30d/LOWVOLIETF-EQ.svg,https://nsearchives.nseindia.com/365d/LOWVOLIETF-EQ.svg,EQ
GROWWPOWER,BSE Power Index - TRI,11.78,11.78,11.45,11.52,0.02,0.17,2344438,26961037,11.5381,13.2,7.75,-,-,16.481294236602615,-2.5380710659898535,11.5,0,16.28,-2.71,13-Aug-2025,14-Jul-2026,-,-2.5380710659898535,-,16.481294236602615,12.727272727272727,-48.64516129032258,https://nsearchives.nseindia.com/today/GROWWPOWEREQN.svg,https://nsearchives.nseindia.com/30d/GROWWPOWER-EQ.svg,https://nsearchives.nseindia.com/365d/GROWWPOWER-EQ.svg,EQ
METAL,Nifty Metal Total Return Index,12.8,13.45,12.8,13.09,-0.04,-0.30,2057548,26851001.4,13.1619,13.97,8.7,-,-,39.552238805970134,2.1060842433697315,13.13,0,39.98,2.42,13-Aug-2025,14-Jul-2026,-,2.1060842433697315,-,39.552238805970134,6.2992125984252025,-50.459770114942536,https://nsearchives.nseindia.com/today/METALEQN.svg,https://nsearchives.nseindia.com/30d/METAL-EQ.svg,https://nsearchives.nseindia.com/365d/METAL-EQ.svg,EQ
SETFNN50,Nifty Next 50,801.14,805.15,794.81,799.9,-1.24,-0.15,32716,26182287.64,801.3633,840,636.01,02-NOV-17, DIVIDEND - RS 7/- PER UNIT,13.117628758095993,4.034439704505252,801.14,0,13.29,4.2,13-Aug-2025,14-Jul-2026, DIVIDEND - RS 7/- PER UNIT,4.034439704505252,02-NOV-17,13.117628758095993,4.773809523809526,-25.768462760019496,https://nsearchives.nseindia.com/today/SETFNN50EQN.svg,https://nsearchives.nseindia.com/30d/SETFNN50-EQ.svg,https://nsearchives.nseindia.com/365d/SETFNN50-EQ.svg,EQ
HDFCNEXT50,HDFC NIFTY NEXT 50 ETF,78.07,78.07,75.83,75.85,-0.32,-0.42,335378,25542388.48,76.4198,78.07,59.99,20-OCT-23,FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 418.18/- PER SHARE TO RS 41.81/- PER SHARE,11.955719557195563,3.5777686740406804,76.17,0,12.43,4.01,13-Aug-2025,14-Jul-2026,FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 418.18/- PER SHARE TO RS 41.81/- PER SHARE,3.5777686740406804,20-OCT-23,11.955719557195563,2.843601895734596,-26.437739623270534,https://nsearchives.nseindia.com/today/HDFCNEXT50EQN.svg,https://nsearchives.nseindia.com/30d/HDFCNEXT50-EQ.svg,https://nsearchives.nseindia.com/365d/HDFCNEXT50-EQ.svg,EQ
CHEMICAL,Nifty Chemicals Index (TRI),31,31.02,30.69,30.8,-0.17,-0.55,816455,25187636.75,30.93,31.8,24.5,-,-,Infinity,3.8435603506405953,30.97,0,0,4.42,,14-Jul-2026,-,3.8435603506405953,-,Infinity,3.144654088050314,-25.71428571428572,https://nsearchives.nseindia.com/today/CHEMICALEQN.svg,https://nsearchives.nseindia.com/30d/CHEMICAL-EQ.svg,,EQ
MIDCAPETF,Mirae Asset Mutual Fund - Mirae Asset Nifty Midcap 150 ETF,24.01,24.5,23.94,23.99,-0.02,-0.08,928746,22289904,24.0737,24.57,19.6,-,-,11.841491841491838,1.9549511262218329,24.01,0,11.93,2.04,13-Aug-2025,14-Jul-2026,-,1.9549511262218329,-,11.841491841491838,2.360602360602368,-22.397959183673454,https://nsearchives.nseindia.com/today/MIDCAPETFEQN.svg,https://nsearchives.nseindia.com/30d/MIDCAPETF-EQ.svg,https://nsearchives.nseindia.com/365d/MIDCAPETF-EQ.svg,EQ
BSLNIFTY,Nifty 50,29.35,29.35,28.3,28.78,0.14,0.49,763106,21862986.9,28.6252,33,25.7,25-NOV-21, FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 10/- PER SHARE TO RE 1/- PER SHARE,0.7703081232493082,2.2380106571936147,28.64,0,0.28,1.74,13-Aug-2025,14-Jul-2026, FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 10/- PER SHARE TO RE 1/- PER SHARE,2.2380106571936147,25-NOV-21,0.7703081232493082,12.787878787878784,-11.984435797665377,https://nsearchives.nseindia.com/today/BSLNIFTYEQN.svg,https://nsearchives.nseindia.com/30d/BSLNIFTY-EQ.svg,https://nsearchives.nseindia.com/365d/BSLNIFTY-EQ.svg,EQ
NIFTYETF,Nifty 50,265.33,265.89,263.11,265.66,0.33,0.12,81743,21705218.79,265.5907,289.05,239.81,-,-,0.11305396442569014,1.594707254579531,265.33,0,-0.01,1.47,13-Aug-2025,14-Jul-2026,-,1.594707254579531,-,0.11305396442569014,8.09202560110707,-10.779366998874117,https://nsearchives.nseindia.com/today/NIFTYETFEQN.svg,https://nsearchives.nseindia.com/30d/NIFTYETF-EQ.svg,https://nsearchives.nseindia.com/365d/NIFTYETF-EQ.svg,EQ
BSLGOLDETF,Gold,132.76,133.26,131.85,133.26,-0.4,-0.30,163430,21703504,133.3731,155.99,85.74,25-NOV-21, FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 10/- PER SHARE TO RE 0.10/- PER SHARE,50.59328737710476,8.042808496838,133.66,0,51.05,8.37,13-Aug-2025,14-Jul-2026, FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 10/- PER SHARE TO RE 0.10/- PER SHARE,8.042808496838,25-NOV-21,50.59328737710476,14.571446887621013,-55.42337298810357,https://nsearchives.nseindia.com/today/BSLGOLDETFEQN.svg,https://nsearchives.nseindia.com/30d/BSLGOLDETF-EQ.svg,https://nsearchives.nseindia.com/365d/BSLGOLDETF-EQ.svg,EQ
LOWVOL1,Kotak Nifty 100 Low Vol 30 ETF,21.58,21.88,21.5,21.68,0.1,0.46,973756,21072079.84,21.6453,22.9,18.77,-,-,4.2307692307692255,3.6328871892925334,21.58,0,3.75,3.15,13-Aug-2025,14-Jul-2026,-,3.6328871892925334,-,4.2307692307692255,5.327510917030563,-15.503462972828983,https://nsearchives.nseindia.com/today/LOWVOL1EQN.svg,https://nsearchives.nseindia.com/30d/LOWVOL1-EQ.svg,https://nsearchives.nseindia.com/365d/LOWVOL1-EQ.svg,EQ
INFRAIETF,ICICI Prudential Nifty Infrastructure ETF,96.77,97.48,96.4,97.48,0.71,0.73,208992,20297303.04,96.7399,101,86.8,-,-,5.054423968100008,1.225337487019737,96.77,0,4.29,0.49,13-Aug-2025,14-Jul-2026,-,1.225337487019737,-,5.054423968100008,3.485148514851481,-12.304147465437797,https://nsearchives.nseindia.com/today/INFRAIETFEQN.svg,https://nsearchives.nseindia.com/30d/INFRAIETF-EQ.svg,https://nsearchives.nseindia.com/365d/INFRAIETF-EQ.svg,EQ
GROWWDEFNC,Nifty India Defence Index- Total Return Index,96.73,98.39,96.73,97.55,-0.39,-0.40,206393,20187299.33,97.9499,99.44,71.78,-,-,25.04807076015894,4.6112600536193,97.94,0,25.55,5.03,13-Aug-2025,14-Jul-2026,-,4.6112600536193,-,25.04807076015894,1.9006436041834278,-35.90136528280858,https://nsearchives.nseindia.com/today/GROWWDEFNCEQN.svg,https://nsearchives.nseindia.com/30d/GROWWDEFNC-EQ.svg,https://nsearchives.nseindia.com/365d/GROWWDEFNC-EQ.svg,EQ
HDFCBSE500,HDFC S&P BSE 500 ETF,38.48,38.48,37.84,38.14,0.03,0.08,528792,20131111.44,38.0447,40,32.65,-,-,5.3009387078961945,1.8968741651082042,38.11,0,5.22,1.82,13-Aug-2025,14-Jul-2026,-,1.8968741651082042,-,5.3009387078961945,4.649999999999999,-16.81470137825422,https://nsearchives.nseindia.com/today/HDFCBSE500EQN.svg,https://nsearchives.nseindia.com/30d/HDFCBSE500-EQ.svg,https://nsearchives.nseindia.com/365d/HDFCBSE500-EQ.svg,EQ
AONELIQUID,Nifty 1D Rate Index,1072.78,1072.79,1072.76,1072.77,0.43,0.04,18575,19926702.75,1072.3424,1094.59,997.56,-,-,5.091105015673984,0.44380775820903995,1072.34,0,5.05,0.4,13-Aug-2025,14-Jul-2026,-,0.44380775820903995,-,5.091105015673984,1.9934404662933096,-7.539396126548783,https://nsearchives.nseindia.com/today/AONELIQUIDEQN.svg,https://nsearchives.nseindia.com/30d/AONELIQUID-EQ.svg,https://nsearchives.nseindia.com/365d/AONELIQUID-EQ.svg,EQ
QGOLDHALF,Gold,127.28,127.28,124.01,125.35,-1.17,-0.92,153604,19215860.4,125.6532,149.69,80.09,16-DEC-21, FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 100 PER SHARE TO RS 2 PER SHARE,51.02409638554216,7.865071852680493,126.52,0,52.43,8.87,13-Aug-2025,14-Jul-2026, FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 100 PER SHARE TO RS 2 PER SHARE,7.865071852680493,16-DEC-21,51.02409638554216,16.26027122720289,-56.5114246472718,https://nsearchives.nseindia.com/today/QGOLDHALFEQN.svg,https://nsearchives.nseindia.com/30d/QGOLDHALF-EQ.svg,https://nsearchives.nseindia.com/365d/QGOLDHALF-EQ.svg,EQ
MOMENTUM50,Nifty 500 Momentum 50 Total Return Index,54.67,54.74,54.22,54.5,-0.17,-0.31,345589,18810409.27,54.5583,55.88,44.96,-,-,6.591042440837077,3.2001514864608933,54.67,0,6.92,3.52,13-Aug-2025,14-Jul-2026,-,3.2001514864608933,-,6.591042440837077,2.4695776664280644,-21.21886120996441,https://nsearchives.nseindia.com/today/MOMENTUM50EQN.svg,https://nsearchives.nseindia.com/30d/MOMENTUM50-EQ.svg,https://nsearchives.nseindia.com/365d/MOMENTUM50-EQ.svg,EQ
MAFANG,NYSE FANG+ Total Return Index,207.39,207.39,207.39,207.39,-1.2,-0.58,84336,17490443.04,176.1875,210.2,149.74,-,-,31.317672386500334,5.215361980619944,208.59,0,32.08,5.82,13-Aug-2025,14-Jul-2026,-,5.215361980619944,-,31.317672386500334,1.3368220742150345,-38.50006678242285,https://nsearchives.nseindia.com/today/MAFANGEQN.svg,https://nsearchives.nseindia.com/30d/MAFANG-EQ.svg,https://nsearchives.nseindia.com/365d/MAFANG-EQ.svg,EQ
OILIETF,Nifty Oil & Gas Index,11.43,11.43,11.35,11.38,0,0.00,1361509,15480357.33,11.4181,14,9.8,-,-,1.2455516014234926,1.1555555555555626,11.38,0,1.25,1.16,13-Aug-2025,14-Jul-2026,-,1.1555555555555626,-,1.2455516014234926,18.71428571428571,-16.122448979591837,https://nsearchives.nseindia.com/today/OILIETFEQN.svg,https://nsearchives.nseindia.com/30d/OILIETF-EQ.svg,https://nsearchives.nseindia.com/365d/OILIETF-EQ.svg,EQ
SBIMIDMOM,Nifty Midcap 150 Momentum 50 Index,64.5,65.07,64,64.31,-0.19,-0.29,238922,15348349.28,64.484,67.74,53.86,-,-,Infinity,2.32299124900557,64.5,0,0,2.63,,14-Jul-2026,-,2.32299124900557,-,Infinity,5.063478004133441,-19.402153731897517,https://nsearchives.nseindia.com/today/SBIMIDMOMEQN.svg,https://nsearchives.nseindia.com/30d/SBIMIDMOM-EQ.svg,,EQ
ELIQUID,Nifty 1D Rate Index (Debt Index),1043.81,1043.83,1043.81,1043.82,0.42,0.04,14208,14830452.48,1043.399,1043.83,996,-,-,Infinity,0.44167316186021555,1043.4,0,0,0.4,,14-Jul-2026,-,0.44167316186021555,-,Infinity,0.0009580104039921162,-4.801204819277102,https://nsearchives.nseindia.com/today/ELIQUIDEQN.svg,https://nsearchives.nseindia.com/30d/ELIQUID-EQ.svg,,EQ
MIDCAPIETF,Nifty Midcap 150,24.36,24.47,24.25,24.37,0.01,0.04,602947,14663671.04,24.3671,24.88,19.89,10-MAY-24,FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 10/- PER SHARE TO RE 1/- PER SHARE,12.149102623101705,2.180293501048216,24.36,0,12.1,2.14,13-Aug-2025,14-Jul-2026,FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 10/- PER SHARE TO RE 1/- PER SHARE,2.180293501048216,10-MAY-24,12.149102623101705,2.049839228295812,-22.52388134741076,https://nsearchives.nseindia.com/today/MIDCAPIETFEQN.svg,https://nsearchives.nseindia.com/30d/MIDCAPIETF-EQ.svg,https://nsearchives.nseindia.com/365d/MIDCAPIETF-EQ.svg,EQ
MOM100,Nifty Midcap 100,69.01,69.2,68.7,68.99,-0.01,-0.01,209236,14428914.56,69.2092,69.48,56.15,-,-,13.098360655737697,1.6801768607221823,69,0,13.11,1.69,13-Aug-2025,14-Jul-2026,-,1.6801768607221823,-,13.098360655737697,0.7052389176741639,-22.86731967943009,https://nsearchives.nseindia.com/today/MOM100EQN.svg,https://nsearchives.nseindia.com/30d/MOM100-EQ.svg,https://nsearchives.nseindia.com/365d/MOM100-EQ.svg,EQ
GROWWLIQID,Nifty 1D Rate Index,110.37,110.37,110.36,110.37,0.06,0.05,126495,13959988.2,110.3175,110.9,102.89,-,-,4.844685095468803,0.4368004368004404,110.31,0,4.79,0.38,13-Aug-2025,14-Jul-2026,-,0.4368004368004404,-,4.844685095468803,0.47790802524797216,-7.269899893089712,https://nsearchives.nseindia.com/today/GROWWLIQIDEQN.svg,https://nsearchives.nseindia.com/30d/GROWWLIQID-EQ.svg,https://nsearchives.nseindia.com/365d/GROWWLIQID-EQ.svg,EQ
MID150CASE,Zerodha Nifty Midcap 150 ETF,12.12,12.12,11.79,11.85,0.02,0.17,1139811,13461167.91,11.8467,13,9.63,-,-,12.749762131303521,2.4200518582540997,11.83,0,12.56,2.25,13-Aug-2025,14-Jul-2026,-,2.4200518582540997,-,12.749762131303521,8.846153846153848,-23.05295950155762,https://nsearchives.nseindia.com/today/MID150CASEEQN.svg,https://nsearchives.nseindia.com/30d/MID150CASE-EQ.svg,https://nsearchives.nseindia.com/365d/MID150CASE-EQ.svg,EQ
NIF100BEES,Nifty 100 TRI,271,272.73,268.81,272.33,1.1,0.41,49492,13419260.88,271.4731,290,240,-,-,2.023002285243314,2.1991218523661034,271.23,0,1.61,1.79,13-Aug-2025,14-Jul-2026,-,2.1991218523661034,-,2.023002285243314,6.093103448275867,-13.470833333333326,https://nsearchives.nseindia.com/today/NIF100BEESEQN.svg,https://nsearchives.nseindia.com/30d/NIF100BEES-EQ.svg,https://nsearchives.nseindia.com/365d/NIF100BEES-EQ.svg,EQ
AUTOIETF,Nifty Auto Index,29.71,30.55,29.71,30.43,-0.05,-0.16,440608,13359234.56,30.4777,31.46,24.2,01-MAR-24,FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 10/- PER SHARE TO RE 1/- PER SHARE,22.65215638855301,10.694798108403061,30.48,0,22.85,10.88,13-Aug-2025,14-Jul-2026,FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 10/- PER SHARE TO RE 1/- PER SHARE,10.694798108403061,01-MAR-24,22.65215638855301,3.2739987285441865,-25.743801652892564,https://nsearchives.nseindia.com/today/AUTOIETFEQN.svg,https://nsearchives.nseindia.com/30d/AUTOIETF-EQ.svg,https://nsearchives.nseindia.com/365d/AUTOIETF-EQ.svg,EQ
GROWWHOSPI,BSE Hospitals Index,53.76,53.76,52,52.78,0.33,0.63,250947,13194793.26,52.1339,62,43.35,-,-,Infinity,-2.5480059084194897,52.45,0,0,-3.16,,14-Jul-2026,-,-2.5480059084194897,-,Infinity,14.870967741935482,-21.753171856978085,https://nsearchives.nseindia.com/today/GROWWHOSPIEQN.svg,https://nsearchives.nseindia.com/30d/GROWWHOSPI-EQ.svg,,EQ
BANKIETF,Nifty Bank,59.31,59.32,59.02,59.24,-0.07,-0.12,216747,12835757.34,59.2606,63.9,51.17,-,-,4.70130788264405,0.4748982360922679,59.31,0,4.83,0.59,13-Aug-2025,14-Jul-2026,-,0.4748982360922679,-,4.70130788264405,7.292644757433485,-15.77095954660934,https://nsearchives.nseindia.com/today/BANKIETFEQN.svg,https://nsearchives.nseindia.com/30d/BANKIETF-EQ.svg,https://nsearchives.nseindia.com/365d/BANKIETF-EQ.svg,EQ
NIFTY1,Nifty 50,270.72,271.2,269.71,270.89,0.17,0.06,47395,12814660.1,270.968,320,244.8,27-JUL-17, FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 10/- PER SHARE TO RS 1/- PER SHARE,0.11086884215972925,1.5444015444015462,270.72,0,0.05,1.48,13-Aug-2025,14-Jul-2026, FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 10/- PER SHARE TO RS 1/- PER SHARE,1.5444015444015462,27-JUL-17,0.11086884215972925,15.346875000000006,-10.65767973856208,https://nsearchives.nseindia.com/today/NIFTY1EQN.svg,https://nsearchives.nseindia.com/30d/NIFTY1-EQ.svg,https://nsearchives.nseindia.com/365d/NIFTY1-EQ.svg,EQ
