symbol,assets,open,high,low,ltP,chn,per,qty,trdVal,nav,wkhi,wklo,xDt,cAct,yPC,mPC,prevClose,stockIndClosePrice,nearWKH,nearWKL,chartTodayPath,perChange365d,date365dAgo,chart365dPath,date30dAgo,perChange30d,chart30dPath,meta
SILVERADD,DSP Silver ETF,98.02,98.91,98.02,98.9,1.13,1.16,338892,33465585,97.587,98.91,77.2,-,-,11.549740581998657,7.7224703191373525,97.77,0,0.010110201192994547,-28.108808290155444,https://nsearchives.nseindia.com/today/SILVERADDEQN.svg,10.28,03-Jun-2024,https://nsearchives.nseindia.com/365d/SILVERADD-EQ.svg,02-May-2025,6.25,https://nsearchives.nseindia.com/30d/SILVERADD-EQ.svg,"{'symbol': 'SILVERADD', 'companyName': 'DSP  Mutual Fund - DSP Silver ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': False, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF740KA1RE3', 'listingDate': '2022-08-25', 'isMunicipalBond': False, 'isHybridSymbol': False, 'quotepreopenstatus': {'equityTime': '04-Jun-2025 15:59:29', 'preOpenTime': '04-Jun-0044 09:07:44', 'QuotePreOpenFlag': False}}"
SILVERIETF,Domestic Price of Silver,103.47,103.47,101.1,102.11,1.16,1.15,1439218,146728275.1,100.9525,103.47,80.05,-,-,11.303684325267065,7.382479756020607,100.95,0,1.3143906446312936,-27.557776389756402,https://nsearchives.nseindia.com/today/SILVERIETFEQN.svg,10.04,03-Jun-2024,https://nsearchives.nseindia.com/365d/SILVERIETF-EQ.svg,02-May-2025,5.91,https://nsearchives.nseindia.com/30d/SILVERIETF-EQ.svg,"{'symbol': 'SILVERIETF', 'companyName': 'ICICI Prudential Mutual Fund - ICICI Prudential Silver ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': False, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF109KC1Y56', 'listingDate': '2022-01-31', 'isMunicipalBond': False, 'isHybridSymbol': False, 'quotepreopenstatus': {'equityTime': '04-Jun-2025 15:59:29', 'preOpenTime': '04-Jun-0044 09:07:44', 'QuotePreOpenFlag': False}}"
SILVER,Physical price of Silver,101.61,102.1,101.21,102.01,1.13,1.12,438902,44693390.66,101.0504,104.55,80,-,-,11.657180385288973,7.085870249842536,100.88,0,2.429459588713527,-27.512500000000006,https://nsearchives.nseindia.com/today/SILVEREQN.svg,10.42,03-Jun-2024,https://nsearchives.nseindia.com/365d/SILVER-EQ.svg,02-May-2025,5.8,https://nsearchives.nseindia.com/30d/SILVER-EQ.svg,"{'symbol': 'SILVER', 'companyName': 'Aditya Birla Sun Life Mutual Fund - Aditya Birla Sun Life Silver ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': False, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF209KB19F6', 'listingDate': '2022-02-03', 'isMunicipalBond': False, 'isHybridSymbol': False, 'quotepreopenstatus': {'equityTime': '04-Jun-2025 15:59:29', 'preOpenTime': '04-Jun-0044 09:07:44', 'QuotePreOpenFlag': False}}"
TATSILV,Tata Silver Exchange Traded Fund,10,10,9.8,9.94,0.11,1.12,2330059,23114185.28,9.8268,10,7,-,-,11.185682326621924,7.112068965517244,9.83,0,0.600000000000005,-41.99999999999999,https://nsearchives.nseindia.com/today/TATSILVEQN.svg,9.96,03-Jun-2024,https://nsearchives.nseindia.com/365d/TATSILV-EQ.svg,02-May-2025,5.81,https://nsearchives.nseindia.com/30d/TATSILV-EQ.svg,"{'symbol': 'TATSILV', 'companyName': 'Tata Mutual Fund Tata Silver Exchange Traded Fund', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': False, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF277KA1984', 'listingDate': '2024-01-17', 'isMunicipalBond': False, 'isHybridSymbol': False, 'quotepreopenstatus': {'equityTime': '04-Jun-2025 15:59:29', 'preOpenTime': '04-Jun-0044 09:07:44', 'QuotePreOpenFlag': False}}"
SILVERETF,UTI Silver Exchange Traded Fund (UTI Silver ETF),99.64,99.64,98.21,99.3,1.09,1.11,391907,38888931.61,98.485,100,79.5,-,-,8.893519026209015,7.200690920867972,98.21,0,0.7000000000000028,-24.905660377358487,https://nsearchives.nseindia.com/today/SILVERETFEQN.svg,7.7,03-Jun-2024,https://nsearchives.nseindia.com/365d/SILVERETF-EQ.svg,02-May-2025,5.86,https://nsearchives.nseindia.com/30d/SILVERETF-EQ.svg,"{'symbol': 'SILVERETF', 'companyName': 'UTI Mutual Fund - UTI Silver Exchange Traded Fund (UTI Silver ETF)', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': False, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF789F1AYK6', 'listingDate': '2023-04-20', 'isMunicipalBond': False, 'isHybridSymbol': False, 'quotepreopenstatus': {'equityTime': '04-Jun-2025 15:59:29', 'preOpenTime': '04-Jun-0044 09:07:44', 'QuotePreOpenFlag': False}}"
GROWWDEFNC,Nifty India Defence Index- Total Return Index,87.15,90.37,87.15,89,0.97,1.10,984538,87525428.2,87.8358,93.89,49.83,-,-,Infinity,23.869171885873357,88.03,0,5.208222387900736,-78.60726469997994,https://nsearchives.nseindia.com/today/GROWWDEFNCEQN.svg,-,-,-,02-May-2025,24.95,https://nsearchives.nseindia.com/30d/GROWWDEFNC-EQ.svg,"{'symbol': 'GROWWDEFNC', 'companyName': 'Groww Mutual Fund - Groww Nifty India Defence ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': False, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF666M01IO8', 'listingDate': '2024-10-11', 'isMunicipalBond': False, 'isHybridSymbol': False, 'quotepreopenstatus': {'equityTime': '04-Jun-2025 15:59:29', 'preOpenTime': '04-Jun-0044 09:07:44', 'QuotePreOpenFlag': False}}"
MODEFENCE,Nifty India Defence Total Return Index,96.65,98.79,96.64,97.7,1.05,1.09,3812211,371042496.63,96.4546,98.79,55.21,-,-,Infinity,24.063492063492067,96.65,0,1.1033505415527922,-76.9606955261728,https://nsearchives.nseindia.com/today/MODEFENCEEQN.svg,-,-,-,02-May-2025,25.28,https://nsearchives.nseindia.com/30d/MODEFENCE-EQ.svg,"{'symbol': 'MODEFENCE', 'companyName': 'Motilal Oswal Mutual Fund - Motilal Oswal Nifty India Defence ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': False, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF247L01DJ0', 'listingDate': '2024-08-27', 'isMunicipalBond': False, 'isHybridSymbol': False, 'quotepreopenstatus': {'equityTime': '04-Jun-2025 15:59:29', 'preOpenTime': '04-Jun-0044 09:07:44', 'QuotePreOpenFlag': False}}"
SILVER360,Commodity-Silver,102.4,102.41,99.01,100.99,1.08,1.08,7854,788384.52,100.0639,116.72,78.4,-,-,Infinity,6.093077003886961,99.91,0,13.476696367374918,-28.813775510204067,https://nsearchives.nseindia.com/today/SILVER360EQN.svg,-,-,-,02-May-2025,6.07,https://nsearchives.nseindia.com/30d/SILVER360-EQ.svg,"{'symbol': 'SILVER360', 'companyName': '360 ONE Mutual Fund - 360 ONE Silver ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': False, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF579M01BC3', 'listingDate': '2025-04-04', 'isMunicipalBond': False, 'isHybridSymbol': False, 'quotepreopenstatus': {'equityTime': '04-Jun-2025 15:59:29', 'preOpenTime': '04-Jun-0044 09:07:44', 'QuotePreOpenFlag': False}}"
MIDCAP,Nifty Midcap 50 Index,166.54,166.54,162.42,164.2,1.72,1.06,23622,3868338.72,163.1021,173.65,134.98,-,-,8.885941644562319,4.79290318463207,162.48,0,5.441980996256848,-21.64765150392651,https://nsearchives.nseindia.com/today/MIDCAPEQN.svg,7.75,03-Jun-2024,https://nsearchives.nseindia.com/365d/MIDCAP-EQ.svg,02-May-2025,4.01,https://nsearchives.nseindia.com/30d/MIDCAP-EQ.svg,"{'symbol': 'MIDCAP', 'companyName': 'Kotak Nifty Midcap 50 ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': True, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF174KA1IB3', 'slb_isin': 'INF174KA1IB3', 'listingDate': '2022-02-04', 'isMunicipalBond': False, 'isHybridSymbol': False, 'quotepreopenstatus': {'equityTime': '04-Jun-2025 15:59:29', 'preOpenTime': '04-Jun-0044 09:07:44', 'QuotePreOpenFlag': False}}"
MID150CASE,Zerodha Nifty Midcap 150 ETF,10.84,10.84,10.43,10.63,0.11,1.05,653783,6903948.48,10.5022,12.97,7.66,-,-,Infinity,7.265388496468219,10.52,0,18.041634541249035,-38.772845953002616,https://nsearchives.nseindia.com/today/MID150CASEEQN.svg,-,-,-,02-May-2025,7.13,https://nsearchives.nseindia.com/30d/MID150CASE-EQ.svg,"{'symbol': 'MID150CASE', 'companyName': 'Zerodha Fund House - Zerodha Nifty Midcap 150 ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': True, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF0R8F01059', 'slb_isin': 'INF0R8F01059', 'listingDate': '2024-06-19', 'isMunicipalBond': False, 'isHybridSymbol': False, 'quotepreopenstatus': {'equityTime': '04-Jun-2025 15:59:29', 'preOpenTime': '04-Jun-0044 09:07:44', 'QuotePreOpenFlag': False}}"
SBIBPB,BSE PSU Bank Index TRI,42.21,43,40.95,41.81,0.43,1.04,129454,5363279.22,41.3608,48.8,34.37,-,-,Infinity,10.316622691292885,41.38,0,14.32377049180327,-21.6467849869072,https://nsearchives.nseindia.com/today/SBIBPBEQN.svg,-,-,-,02-May-2025,9.62,https://nsearchives.nseindia.com/30d/SBIBPB-EQ.svg,"{'symbol': 'SBIBPB', 'companyName': 'SBI Mutual Fund - SBI BSE PSU Bank ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': False, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF200KB1712', 'listingDate': '2025-03-27', 'isMunicipalBond': False, 'isHybridSymbol': False, 'quotepreopenstatus': {'equityTime': '04-Jun-2025 15:59:29', 'preOpenTime': '04-Jun-0044 09:07:44', 'QuotePreOpenFlag': False}}"
MOCAPITAL,Nifty Capital Market Total Return Index,45.15,45.45,43.55,44.5,0.45,1.02,430118,18959601.44,43.9144,51.13,29.2,-,-,Infinity,18.005833996287453,44.05,0,12.966946997848625,-52.397260273972606,https://nsearchives.nseindia.com/today/MOCAPITALEQN.svg,-,-,-,02-May-2025,19.28,https://nsearchives.nseindia.com/30d/MOCAPITAL-EQ.svg,"{'symbol': 'MOCAPITAL', 'companyName': 'Motilal Oswal Mutual Fund - Motilal Oswal Nifty Capital Market ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': False, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF247L01EV3', 'listingDate': '2025-03-13', 'isMunicipalBond': False, 'isHybridSymbol': False, 'quotepreopenstatus': {'equityTime': '04-Jun-2025 15:59:29', 'preOpenTime': '04-Jun-0044 09:07:44', 'QuotePreOpenFlag': False}}"
SILVERBEES,Domestic price of Silver- based on LBMA Silver daily spot fixing price,98,98.19,97.52,98.15,0.99,1.02,6682380,654672768.6,97.1303,100,76.7,-,-,11.382206082614617,7.373372716333015,97.16,0,1.8499999999999943,-27.96610169491526,https://nsearchives.nseindia.com/today/SILVERBEESEQN.svg,10.26,03-Jun-2024,https://nsearchives.nseindia.com/365d/SILVERBEES-EQ.svg,02-May-2025,5.99,https://nsearchives.nseindia.com/30d/SILVERBEES-EQ.svg,"{'symbol': 'SILVERBEES', 'companyName': 'Nippon India Mutual Fund - Nippon India Silver ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': False, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF204KC1402', 'listingDate': '2022-02-07', 'isMunicipalBond': False, 'isHybridSymbol': False, 'quotepreopenstatus': {'equityTime': '04-Jun-2025 15:59:29', 'preOpenTime': '04-Jun-0044 09:07:44', 'QuotePreOpenFlag': False}}"
IDFNIFTYET,Nifty 50,268.34,271.9,267.11,271,2.67,1.00,457,122942.14,267.3471,298.84,230,-,-,9.858926544511103,1.551375252941612,268.33,0,9.31602195154597,-17.82608695652174,https://nsearchives.nseindia.com/today/IDFNIFTYETEQN.svg,8.78,03-Jun-2024,https://nsearchives.nseindia.com/365d/IDFNIFTYET-EQ.svg,02-May-2025,0.94,https://nsearchives.nseindia.com/30d/IDFNIFTYET-EQ.svg,"{'symbol': 'IDFNIFTYET', 'companyName': 'Bandhan Nifty 50 ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': True, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF194KA1U07', 'slb_isin': 'INF194KA1U07', 'listingDate': '2016-10-18', 'isMunicipalBond': False, 'isHybridSymbol': False, 'quotepreopenstatus': {'equityTime': '04-Jun-2025 15:59:29', 'preOpenTime': '04-Jun-0044 09:07:44', 'QuotePreOpenFlag': False}}"
SELECTIPO,BSE Select IPO Index,48.54,48.54,47.77,48.2,0.47,0.98,6748,324916.2,47.7046,50,35.4,-,-,Infinity,7.974910394265238,47.73,0,3.5999999999999943,-36.158192090395495,https://nsearchives.nseindia.com/today/SELECTIPOEQN.svg,-,-,-,02-May-2025,8.67,https://nsearchives.nseindia.com/30d/SELECTIPO-EQ.svg,"{'symbol': 'SELECTIPO', 'companyName': 'Mirae Asset Mutual Fund - Mirae Asset BSE Select IPO ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': False, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF769K01ON4', 'listingDate': '2025-03-17', 'isMunicipalBond': False, 'isHybridSymbol': False, 'quotepreopenstatus': {'equityTime': '04-Jun-2025 15:59:29', 'preOpenTime': '04-Jun-0044 09:07:44', 'QuotePreOpenFlag': False}}"
