symbol,assets,open,high,low,ltP,chn,per,qty,trdVal,nav,wkhi,wklo,xDt,cAct,yPC,mPC,prevClose,stockIndClosePrice,nearWKH,nearWKL,chartTodayPath,perChange365d,date365dAgo,chart365dPath,date30dAgo,perChange30d,chart30dPath,meta
TATSILV,Tata Silver Exchange Traded Fund,11.13,11.2,10.86,11.05,0.19,1.75,4883015,53761995.15,10.8359,12.45,7,-,-,22.234513274336305,4.83870967741937,10.86,0,11.244979919678704,-57.85714285714287,https://nsearchives.nseindia.com/today/TATSILVEQN.svg,20,16-Jul-2024,https://nsearchives.nseindia.com/365d/TATSILV-EQ.svg,17-Jun-2025,3.04,https://nsearchives.nseindia.com/30d/TATSILV-EQ.svg,"{'symbol': 'TATSILV', 'companyName': 'Tata Mutual Fund Tata Silver Exchange Traded Fund', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': False, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF277KA1984', 'listingDate': '2024-01-17', 'isMunicipalBond': False, 'isHybridSymbol': False, 'quotepreopenstatus': {'equityTime': '18-Jul-2025 15:59:53', 'preOpenTime': '18-Jul-2025 09:08:00', 'QuotePreOpenFlag': False}}"
AXISILVER,Axis Silver ETF,112.67,113.52,112.23,113.25,1.94,1.74,427542,48196809.66,111.2875,128.26,80,-,-,21.997199181299152,4.83199111357956,111.31,0,11.702791205364099,-41.5625,https://nsearchives.nseindia.com/today/AXISILVEREQN.svg,19.64,16-Jul-2024,https://nsearchives.nseindia.com/365d/AXISILVER-EQ.svg,17-Jun-2025,3.04,https://nsearchives.nseindia.com/30d/AXISILVER-EQ.svg,"{'symbol': 'AXISILVER', 'companyName': 'Axis Mutual Fund - Axis Silver ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': False, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF846K011K1', 'listingDate': '2022-09-27', 'isMunicipalBond': False, 'isHybridSymbol': False, 'quotepreopenstatus': {'equityTime': '18-Jul-2025 15:59:53', 'preOpenTime': '18-Jul-2025 09:08:00', 'QuotePreOpenFlag': False}}"
SILVERETF,UTI Silver Exchange Traded Fund (UTI Silver ETF),108.94,110.5,108.93,110.3,1.8,1.66,533560,58670257.6,109.0207,112.3,79.5,-,-,19.037340815886036,4.778189417687852,108.5,0,1.7809439002671417,-38.74213836477987,https://nsearchives.nseindia.com/today/SILVERETFEQN.svg,16.83,16-Jul-2024,https://nsearchives.nseindia.com/365d/SILVERETF-EQ.svg,17-Jun-2025,3.07,https://nsearchives.nseindia.com/30d/SILVERETF-EQ.svg,"{'symbol': 'SILVERETF', 'companyName': 'UTI Mutual Fund - UTI Silver Exchange Traded Fund (UTI Silver ETF)', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': False, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF789F1AYK6', 'listingDate': '2023-04-20', 'isMunicipalBond': False, 'isHybridSymbol': False, 'quotepreopenstatus': {'equityTime': '18-Jul-2025 15:59:53', 'preOpenTime': '18-Jul-2025 09:08:00', 'QuotePreOpenFlag': False}}"
GROWWSLVR,Commodity-Silver,112.5,112.58,110.5,112.05,1.76,1.60,166632,18664450.32,110.348,114,94.2,-,-,Infinity,4.680493273542592,110.29,0,1.7105263157894761,-18.949044585987256,https://nsearchives.nseindia.com/today/GROWWSLVREQN.svg,-,-,-,17-Jun-2025,3.04,https://nsearchives.nseindia.com/30d/GROWWSLVR-EQ.svg,"{'symbol': 'GROWWSLVR', 'companyName': 'Groww Mutual Fund - Groww Silver ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': False, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF666M01LA1', 'listingDate': '2025-05-23', 'isMunicipalBond': False, 'isHybridSymbol': False, 'quotepreopenstatus': {'equityTime': '18-Jul-2025 15:59:53', 'preOpenTime': '18-Jul-2025 09:08:00', 'QuotePreOpenFlag': False}}"
SILVER,Physical price of Silver,109.04,113.7,109.04,113.59,1.75,1.56,521996,59110827.04,111.5425,114.84,80,-,-,22.139784946236563,4.894265398467077,111.84,0,1.0884709160571229,-41.987500000000004,https://nsearchives.nseindia.com/today/SILVEREQN.svg,19.95,16-Jul-2024,https://nsearchives.nseindia.com/365d/SILVER-EQ.svg,17-Jun-2025,3.28,https://nsearchives.nseindia.com/30d/SILVER-EQ.svg,"{'symbol': 'SILVER', 'companyName': 'Aditya Birla Sun Life Mutual Fund - Aditya Birla Sun Life Silver ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': False, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF209KB19F6', 'listingDate': '2022-02-03', 'isMunicipalBond': False, 'isHybridSymbol': False, 'quotepreopenstatus': {'equityTime': '18-Jul-2025 15:59:53', 'preOpenTime': '18-Jul-2025 09:08:00', 'QuotePreOpenFlag': False}}"
SILVRETF,Mirae Asset Silver ETF,110.15,111.1,110.1,110.7,1.69,1.55,123819,13685714.07,108.9918,112.47,78.4,-,-,21.79557707118495,4.443815454288148,109.01,0,1.5737530008002099,-41.198979591836725,https://nsearchives.nseindia.com/today/SILVRETFEQN.svg,19.79,16-Jul-2024,https://nsearchives.nseindia.com/365d/SILVRETF-EQ.svg,17-Jun-2025,2.85,https://nsearchives.nseindia.com/30d/SILVRETF-EQ.svg,"{'symbol': 'SILVRETF', 'companyName': 'Mirae Asset Mutual Fund - Mirae Asset Silver ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': False, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF769K01KG6', 'listingDate': '2023-06-15', 'isMunicipalBond': False, 'isHybridSymbol': False, 'quotepreopenstatus': {'equityTime': '18-Jul-2025 15:59:53', 'preOpenTime': '18-Jul-2025 09:08:00', 'QuotePreOpenFlag': False}}"
MASPTOP50,S&P 500 Top 50 Total Return Index,59.84,59.84,58.41,59.29,0.9,1.54,287150,16959079,51.1629,64.95,36.48,-,-,34.413965087281795,8.629534628068892,58.39,0,8.714395688991537,-62.52741228070176,https://nsearchives.nseindia.com/today/MASPTOP50EQN.svg,30.63,16-Jul-2024,https://nsearchives.nseindia.com/365d/MASPTOP50-EQ.svg,17-Jun-2025,6.98,https://nsearchives.nseindia.com/30d/MASPTOP50-EQ.svg,"{'symbol': 'MASPTOP50', 'companyName': 'Mirae Asset Mutual Fund - Mirae Asset S&P 500 Top 50 ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': True, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF769K01HP3', 'slb_isin': 'INF769K01HP3', 'listingDate': '2021-09-24', 'isMunicipalBond': False, 'isHybridSymbol': False, 'quotepreopenstatus': {'equityTime': '18-Jul-2025 15:59:53', 'preOpenTime': '18-Jul-2025 09:08:00', 'QuotePreOpenFlag': False}}"
SILVERIETF,Domestic Price of Silver,114.45,114.45,109.51,113.38,1.72,1.54,5528650,625622034,111.4273,114.66,80.05,-,-,21.809196390201976,4.700341675131581,111.66,0,1.1163439734868317,-41.63647720174891,https://nsearchives.nseindia.com/today/SILVERIETFEQN.svg,19.56,16-Jul-2024,https://nsearchives.nseindia.com/365d/SILVERIETF-EQ.svg,17-Jun-2025,3.11,https://nsearchives.nseindia.com/30d/SILVERIETF-EQ.svg,"{'symbol': 'SILVERIETF', 'companyName': 'ICICI Prudential Mutual Fund - ICICI Prudential Silver ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': False, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF109KC1Y56', 'listingDate': '2022-01-31', 'isMunicipalBond': False, 'isHybridSymbol': False, 'quotepreopenstatus': {'equityTime': '18-Jul-2025 15:59:53', 'preOpenTime': '18-Jul-2025 09:08:00', 'QuotePreOpenFlag': False}}"
ESILVER,Edelweiss Silver ETF,112.81,114.05,112.81,113.75,1.66,1.48,78299,8918256.1,111.9191,115.38,80.5,-,-,21.54076290201944,4.70360824742268,112.09,0,1.4127231755936864,-41.30434782608695,https://nsearchives.nseindia.com/today/ESILVEREQN.svg,19.61,16-Jul-2024,https://nsearchives.nseindia.com/365d/ESILVER-EQ.svg,17-Jun-2025,3.18,https://nsearchives.nseindia.com/30d/ESILVER-EQ.svg,"{'symbol': 'ESILVER', 'companyName': 'Edelweiss Mutual Fund - Edelweiss Silver ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': False, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF754K01SF3', 'listingDate': '2023-11-24', 'isMunicipalBond': False, 'isHybridSymbol': False, 'quotepreopenstatus': {'equityTime': '18-Jul-2025 15:59:53', 'preOpenTime': '18-Jul-2025 09:08:00', 'QuotePreOpenFlag': False}}"
MON100,Nasdaq100,195.84,195.84,193.5,195.56,2.18,1.13,583026,113736712.08,194.0083,221.7,142.11,17-JUN-21, FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 10/- PER SHARE TO RE 1/- PER SHARE,17.43934662503002,7.58651042526269,193.38,0,11.790708164185832,-37.61170923932164,https://nsearchives.nseindia.com/today/MON100EQN.svg,15.14,16-Jul-2024,https://nsearchives.nseindia.com/365d/MON100-EQ.svg,17-Jun-2025,6.39,https://nsearchives.nseindia.com/30d/MON100-EQ.svg,"{'symbol': 'MON100', 'companyName': 'Motilal Oswal Mutual Fund - Motilal Oswal NASDAQ 100 ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': True, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF247L01AP3', 'slb_isin': 'INF247L01AP3', 'listingDate': '2011-03-31', 'isMunicipalBond': False, 'isHybridSymbol': False, 'quotepreopenstatus': {'equityTime': '18-Jul-2025 15:59:53', 'preOpenTime': '18-Jul-2025 09:08:00', 'QuotePreOpenFlag': False}}"
BSLGOLDETF,Gold,88.2,88.2,85.73,86.95,0.9,1.05,28938,2506320.18,85.9354,93.03,56.57,25-NOV-21, FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 10/- PER SHARE TO RE 0.10/- PER SHARE,30.83057478182367,-0.29813094828573666,86.05,0,6.5355261743523565,-53.703376347887584,https://nsearchives.nseindia.com/today/BSLGOLDETFEQN.svg,30.93,16-Jul-2024,https://nsearchives.nseindia.com/365d/BSLGOLDETF-EQ.svg,17-Jun-2025,-1.33,https://nsearchives.nseindia.com/30d/BSLGOLDETF-EQ.svg,"{'symbol': 'BSLGOLDETF', 'companyName': 'Aditya Birla Sun Life Gold ETF - Growth', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': False, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF209KB18D3', 'listingDate': '2011-05-20', 'isMunicipalBond': False, 'isHybridSymbol': False, 'quotepreopenstatus': {'equityTime': '18-Jul-2025 15:59:53', 'preOpenTime': '18-Jul-2025 09:08:00', 'QuotePreOpenFlag': False}}"
IVZINGOLD,Gold,8512.3,8599,8512.3,8599,86.65,1.02,82,702100.4,8510.0212,8941.15,6060.25,-,-,30.882800608828006,-0.3886453017937837,8512.35,0,3.8266889605923136,-41.89183614537354,https://nsearchives.nseindia.com/today/IVZINGOLDEQN.svg,29.96,16-Jul-2024,https://nsearchives.nseindia.com/365d/IVZINGOLD-EQ.svg,17-Jun-2025,-1.39,https://nsearchives.nseindia.com/30d/IVZINGOLD-EQ.svg,"{'symbol': 'IVZINGOLD', 'companyName': 'Invesco India Gold Exchange Traded Fund', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': False, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF205K01361', 'listingDate': '2010-03-22', 'isMunicipalBond': False, 'isHybridSymbol': False, 'quotepreopenstatus': {'equityTime': '18-Jul-2025 15:59:53', 'preOpenTime': '18-Jul-2025 09:08:00', 'QuotePreOpenFlag': False}}"
TATAGOLD,Tata Gold Exchange Traded Fund,9.75,9.75,9.37,9.61,0.09,0.95,8892749,85103607.93,9.5103,11.43,6.81,-,-,30.393487109905013,-0.7231404958677715,9.52,0,15.923009623797029,-41.116005873715125,https://nsearchives.nseindia.com/today/TATAGOLDEQN.svg,30.05,16-Jul-2024,https://nsearchives.nseindia.com/365d/TATAGOLD-EQ.svg,17-Jun-2025,-1.65,https://nsearchives.nseindia.com/30d/TATAGOLD-EQ.svg,"{'symbol': 'TATAGOLD', 'companyName': 'Tata Mutual Fund Tata Gold Exchange Traded Fund', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': False, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF277KA1976', 'listingDate': '2024-01-17', 'isMunicipalBond': False, 'isHybridSymbol': False, 'quotepreopenstatus': {'equityTime': '18-Jul-2025 15:59:53', 'preOpenTime': '18-Jul-2025 09:08:00', 'QuotePreOpenFlag': False}}"
GOLDCASE,Zerodha Gold ETF,15.8,15.8,15.33,15.56,0.14,0.91,1411378,21876359,15.4027,16.26,10.75,-,-,31.086773378264542,-0.7019783024888285,15.42,0,4.305043050430511,-44.744186046511636,https://nsearchives.nseindia.com/today/GOLDCASEEQN.svg,30.79,16-Jul-2024,https://nsearchives.nseindia.com/365d/GOLDCASE-EQ.svg,17-Jun-2025,-1.6,https://nsearchives.nseindia.com/30d/GOLDCASE-EQ.svg,"{'symbol': 'GOLDCASE', 'companyName': 'Zerodha Fund House - Zerodha Gold ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': False, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF0R8F01042', 'listingDate': '2024-03-01', 'isMunicipalBond': False, 'isHybridSymbol': False, 'quotepreopenstatus': {'equityTime': '18-Jul-2025 15:59:53', 'preOpenTime': '18-Jul-2025 09:08:00', 'QuotePreOpenFlag': False}}"
