symbol,assets,open,high,low,ltP,chn,per,qty,trdVal,nav,wkhi,wklo,xDt,cAct,yPC,mPC,prevClose,stockIndClosePrice,nearWKH,nearWKL,chartTodayPath,perChange365d,date365dAgo,chart365dPath,date30dAgo,perChange30d,chart30dPath,meta
GOLDETF,Mirae Asset Gold ETF,88.8,92,88.23,91.5,4.14,4.74,998473,89742753.24,88.7425,92,65.51,-,-,38.1340579710145,9.071403027774467,87.36,0,0.5434782608695652,-39.67333231567699,https://nsearchives.nseindia.com/today/GOLDETFEQN.svg,37.71,28-Mar-2024,https://nsearchives.nseindia.com/365d/GOLDETF-EQ.svg,28-Feb-2025,9.1,https://nsearchives.nseindia.com/30d/GOLDETF-EQ.svg,"{'symbol': 'GOLDETF', 'companyName': 'Mirae Asset Mutual Fund - Mirae Asset Gold ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': False, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF769K01JP9', 'listingDate': '2023-02-24', 'isMunicipalBond': False, 'isHybridSymbol': False, 'quotepreopenstatus': {'equityTime': '01-Apr-2025 16:00:00', 'preOpenTime': '01-Apr-2025 09:07:14', 'QuotePreOpenFlag': False}}"
AXISGOLD,Gold,77.05,77.32,75.5,77.3,2.61,3.49,579921,44416149.39,76.1357,77.32,56.33,23-JUL-20, FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 100/- PER SHARE TO RE 1/- PER SHARE,36.307529536236984,7.256833633966983,74.69,0,0.025866528711841728,-37.22705485531689,https://nsearchives.nseindia.com/today/AXISGOLDEQN.svg,36.13,28-Mar-2024,https://nsearchives.nseindia.com/365d/AXISGOLD-EQ.svg,28-Feb-2025,7.97,https://nsearchives.nseindia.com/30d/AXISGOLD-EQ.svg,"{'symbol': 'AXISGOLD', 'companyName': 'Axis Mutual Fund - Axis Gold ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': False, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF846K01W80', 'listingDate': '2010-11-16', 'isMunicipalBond': False, 'isHybridSymbol': False, 'quotepreopenstatus': {'equityTime': '01-Apr-2025 16:00:00', 'preOpenTime': '01-Apr-2025 09:07:14', 'QuotePreOpenFlag': False}}"
GOLDBEES,Gold,75.84,77.05,75.12,76.74,2.58,3.48,40720281,3103699817.82,75.6558,77.05,56.22,19-DEC-19, FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 100/- TO RS 1/-,35.55908850026496,6.76126878130217,74.16,0,0.4023361453601587,-36.49946638207043,https://nsearchives.nseindia.com/today/GOLDBEESEQN.svg,35.52,28-Mar-2024,https://nsearchives.nseindia.com/365d/GOLDBEES-EQ.svg,28-Feb-2025,7.9,https://nsearchives.nseindia.com/30d/GOLDBEES-EQ.svg,"{'symbol': 'GOLDBEES', 'companyName': 'NIPPON INDIA ETF GOLD BEES', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': False, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF204KB17I5', 'listingDate': '2007-03-19', 'isMunicipalBond': False, 'isHybridSymbol': False, 'quotepreopenstatus': {'equityTime': '01-Apr-2025 16:00:00', 'preOpenTime': '01-Apr-2025 09:07:14', 'QuotePreOpenFlag': False}}"
QGOLDHALF,Gold,75.03,76.87,75.03,76.5,2.37,3.20,57889,4400721.78,75.7069,76.87,55.94,16-DEC-21, FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 100 PER SHARE TO RS 2 PER SHARE,36,6.873428331936298,74.13,0,0.48133211916222784,-36.75366464068645,https://nsearchives.nseindia.com/today/QGOLDHALFEQN.svg,35.36,28-Mar-2024,https://nsearchives.nseindia.com/365d/QGOLDHALF-EQ.svg,28-Feb-2025,7.54,https://nsearchives.nseindia.com/30d/QGOLDHALF-EQ.svg,"{'symbol': 'QGOLDHALF', 'companyName': 'Quantum Gold Fund -Exchange Traded Fund (ETF)', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': False, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF082J01408', 'listingDate': '2008-02-28', 'isMunicipalBond': False, 'isHybridSymbol': False, 'quotepreopenstatus': {'equityTime': '01-Apr-2025 16:00:00', 'preOpenTime': '01-Apr-2025 09:07:14', 'QuotePreOpenFlag': False}}"
BSLGOLDETF,Gold,81,81.61,80.01,81.29,2.25,2.85,449251,36483673.71,78.7186,81.61,56.57,25-NOV-21, FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 10/- PER SHARE TO RE 0.10/- PER SHARE,36.392617449664435,6.834012353791565,79.04,0,0.3921088101948207,-43.69807318366626,https://nsearchives.nseindia.com/today/BSLGOLDETFEQN.svg,36.31,28-Mar-2024,https://nsearchives.nseindia.com/365d/BSLGOLDETF-EQ.svg,28-Feb-2025,7.66,https://nsearchives.nseindia.com/30d/BSLGOLDETF-EQ.svg,"{'symbol': 'BSLGOLDETF', 'companyName': 'Aditya Birla Sun Life Gold ETF - Growth', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': False, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF209KB18D3', 'listingDate': '2011-05-20', 'isMunicipalBond': False, 'isHybridSymbol': False, 'quotepreopenstatus': {'equityTime': '01-Apr-2025 16:00:00', 'preOpenTime': '01-Apr-2025 09:07:14', 'QuotePreOpenFlag': False}}"
IVZINGOLD,Gold,7966,8124,7966,8030,220.65,2.83,400,3215920,7937.3104,8124,5903.8,-,-,35.414295230145285,6.825241620604103,7809.35,0,1.157065484982767,-36.014092618313626,https://nsearchives.nseindia.com/today/IVZINGOLDEQN.svg,35.34,28-Mar-2024,https://nsearchives.nseindia.com/365d/IVZINGOLD-EQ.svg,28-Feb-2025,7.68,https://nsearchives.nseindia.com/30d/IVZINGOLD-EQ.svg,"{'symbol': 'IVZINGOLD', 'companyName': 'Invesco India Gold Exchange Traded Fund', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': False, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF205K01361', 'listingDate': '2010-03-22', 'isMunicipalBond': False, 'isHybridSymbol': False, 'quotepreopenstatus': {'equityTime': '01-Apr-2025 16:00:00', 'preOpenTime': '01-Apr-2025 09:07:14', 'QuotePreOpenFlag': False}}"
GOLDIETF,Gold,78,78.8,76.66,78.7,2.16,2.82,3896161,306121369.77,78.0327,78.8,57.82,-,-,34.73720253381272,6.581798483206933,76.54,0,0.1269035532994852,-36.11207194742305,https://nsearchives.nseindia.com/today/GOLDIETFEQN.svg,34.77,28-Mar-2024,https://nsearchives.nseindia.com/365d/GOLDIETF-EQ.svg,28-Feb-2025,7.03,https://nsearchives.nseindia.com/30d/GOLDIETF-EQ.svg,"{'symbol': 'GOLDIETF', 'companyName': 'ICICI Prudential Gold ETF', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': False, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF109KC1NT3', 'listingDate': '2010-09-02', 'isMunicipalBond': False, 'isHybridSymbol': False, 'quotepreopenstatus': {'equityTime': '01-Apr-2025 16:00:00', 'preOpenTime': '01-Apr-2025 09:07:14', 'QuotePreOpenFlag': False}}"
GOLD1,Gold,75.91,77.4,75.8,77.01,2.07,2.76,1091046,83705049.12,76.1482,77.4,56.55,22-JUL-21, FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 10/- PER SHARE TO RE 1/- PER SHARE,Infinity,6.558738065587393,74.94,0,0.5038759689922487,-36.180371352785166,https://nsearchives.nseindia.com/today/GOLD1EQN.svg,-,-,-,28-Feb-2025,7.68,https://nsearchives.nseindia.com/30d/GOLD1-EQ.svg,"{'symbol': 'GOLD1', 'companyName': 'Kotak Mutual Fund - Gold Exchange Traded Fund', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': False, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF174KA1HJ8', 'listingDate': '2007-08-08', 'isMunicipalBond': False, 'isHybridSymbol': False, 'quotepreopenstatus': {'equityTime': '01-Apr-2025 16:00:00', 'preOpenTime': '01-Apr-2025 09:07:14', 'QuotePreOpenFlag': False}}"
LICMFGOLD,Gold,8244.95,8385,8176.6,8345,222.55,2.74,2811,23406269.37,,8385,6042.2,-,-,36.743873563124225,6.85156019923431,8122.45,0,0.4770423375074538,-38.11194597994109,https://nsearchives.nseindia.com/today/LICMFGOLDEQN.svg,36.54,28-Mar-2024,https://nsearchives.nseindia.com/365d/LICMFGOLD-EQ.svg,28-Feb-2025,7.78,https://nsearchives.nseindia.com/30d/LICMFGOLD-EQ.svg,"{'symbol': 'LICMFGOLD', 'companyName': 'LIC MF Gold EXCHANGE TRADED FUND', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': False, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF397L01554', 'listingDate': '2011-11-17', 'isMunicipalBond': False, 'isHybridSymbol': False, 'quotepreopenstatus': {'equityTime': '01-Apr-2025 16:00:00', 'preOpenTime': '01-Apr-2025 09:07:14', 'QuotePreOpenFlag': False}}"
GOLDETFADD,DSP Gold ETF,88.13,90.4,87.83,89.5,2.37,2.72,569113,50707968.3,87.1048,90.4,66,-,-,34.7282854132169,6.42092746730084,87.13,0,0.9955752212389443,-35.60606060606061,https://nsearchives.nseindia.com/today/GOLDETFADDEQN.svg,34.61,28-Mar-2024,https://nsearchives.nseindia.com/365d/GOLDETFADD-EQ.svg,28-Feb-2025,7.35,https://nsearchives.nseindia.com/30d/GOLDETFADD-EQ.svg,"{'symbol': 'GOLDETFADD', 'companyName': 'DSP Mutual Fund - DSP Gold ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': False, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF740KA1SW3', 'listingDate': '2023-05-05', 'isMunicipalBond': False, 'isHybridSymbol': False, 'quotepreopenstatus': {'equityTime': '01-Apr-2025 16:00:00', 'preOpenTime': '01-Apr-2025 09:07:14', 'QuotePreOpenFlag': False}}"
