symbol,assets,open,high,low,ltP,chn,per,qty,trdVal,nav,wkhi,wklo,xDt,cAct,yPC,mPC,prevClose,stockIndClosePrice,nearWKH,nearWKL,chartTodayPath,perChange365d,date365dAgo,chart365dPath,date30dAgo,perChange30d,chart30dPath,meta
UNIONGOLD,Commodity Gold,85.95,89.7,84,89.35,3.35,3.90,669816,57436722,85.3809,89.7,84,-,-,Infinity,Infinity,86,0,0.3901895206243127,-6.369047619047612,https://nsearchives.nseindia.com/today/UNIONGOLDEQN.svg,-,-,-,-,-,-,"{'symbol': 'UNIONGOLD', 'companyName': 'Union Mutual Fund - Union Gold ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': False, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF582M01KS4', 'listingDate': '2025-02-21', 'isMunicipalBond': False, 'isHybridSymbol': False, 'quotepreopenstatus': {'equityTime': '10-Mar-2025 16:00:00', 'preOpenTime': '10-Mar-2025 09:07:24', 'QuotePreOpenFlag': False}}"
PVTBANKADD,DSP Nifty Private Bank ETF,24.5,24.93,24.33,24.93,0.43,1.76,17633,431126.85,24.4819,31,22.89,-,-,4.484492875104779,-0.5584363781412068,24.5,0,19.580645161290324,-8.912188728702485,https://nsearchives.nseindia.com/today/PVTBANKADDEQN.svg,2.68,07-Mar-2024,https://nsearchives.nseindia.com/365d/PVTBANKADD-EQ.svg,07-Feb-2025,-2.62,https://nsearchives.nseindia.com/30d/PVTBANKADD-EQ.svg,"{'symbol': 'PVTBANKADD', 'companyName': 'DSP Mutual Fund - DSP Nifty Private Bank ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': True, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF740KA1TA7', 'slb_isin': 'INF740KA1TA7', 'listingDate': '2023-08-02', 'isMunicipalBond': False, 'isHybridSymbol': False, 'quotepreopenstatus': {'equityTime': '10-Mar-2025 16:00:00', 'preOpenTime': '10-Mar-2025 09:07:24', 'QuotePreOpenFlag': False}}"
MAHKTECH,Hang Seng TECH Total Return Index,26.33,26.74,25,26.2,0.44,1.71,3465187,89852298.91,22.4962,26.74,12.05,-,-,106.95102685624012,23.760037789324503,25.76,0,2.01944652206432,-117.42738589211616,https://nsearchives.nseindia.com/today/MAHKTECHEQN.svg,103.48,07-Mar-2024,https://nsearchives.nseindia.com/365d/MAHKTECH-EQ.svg,07-Feb-2025,16.46,https://nsearchives.nseindia.com/30d/MAHKTECH-EQ.svg,"{'symbol': 'MAHKTECH', 'companyName': 'Mirae Asset Mutual Fund - Mirae Asset Hang Seng TECH ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': True, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF769K01HS7', 'slb_isin': 'INF769K01HS7', 'listingDate': '2021-12-10', 'isMunicipalBond': False, 'isHybridSymbol': False, 'quotepreopenstatus': {'equityTime': '10-Mar-2025 16:00:00', 'preOpenTime': '10-Mar-2025 09:07:24', 'QuotePreOpenFlag': False}}"
MOGSEC,Nifty 5 yr Benchmark G-Sec Index,59.73,60,58.9,59.8,0.87,1.48,1163,69605.55,59.3175,61.2,53.15,-,-,9.144004380361375,0.6225811879522084,58.93,0,2.2875816993464144,-12.511759172154278,https://nsearchives.nseindia.com/today/MOGSECEQN.svg,7.56,07-Mar-2024,https://nsearchives.nseindia.com/365d/MOGSEC-EQ.svg,07-Feb-2025,-0.3,https://nsearchives.nseindia.com/30d/MOGSEC-EQ.svg,"{'symbol': 'MOGSEC', 'companyName': 'Motilal Oswal Mutual Fund - Motilal Oswal 5 Year G Sec ETF - Growth', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': True, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF247L01AK4', 'slb_isin': 'INF247L01AK4', 'listingDate': '2020-12-16', 'isMunicipalBond': False, 'isHybridSymbol': False, 'quotepreopenstatus': {'equityTime': '10-Mar-2025 16:00:00', 'preOpenTime': '10-Mar-2025 09:07:24', 'QuotePreOpenFlag': False}}"
AXISHCETF,Nifty Healthcare Index,132.76,134.47,130.84,134.47,1.71,1.29,2156,284721.36,132.25,159.99,110.98,-,-,10.9854737537141,-5.641709353729557,132.76,0,15.950996937308586,-21.165975851504772,https://nsearchives.nseindia.com/today/AXISHCETFEQN.svg,9.57,07-Mar-2024,https://nsearchives.nseindia.com/365d/AXISHCETF-EQ.svg,07-Feb-2025,-7.97,https://nsearchives.nseindia.com/30d/AXISHCETF-EQ.svg,"{'symbol': 'AXISHCETF', 'companyName': 'AXIS MUTUAL FUND - Axis NIFTY Healthcare ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': True, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF846K01Z12', 'slb_isin': 'INF846K01Z12', 'listingDate': '2021-05-21', 'isMunicipalBond': False, 'isHybridSymbol': False, 'quotepreopenstatus': {'equityTime': '10-Mar-2025 16:00:00', 'preOpenTime': '10-Mar-2025 09:07:24', 'QuotePreOpenFlag': False}}"
MOHEALTH,Motilal Oswal S&P BSE Healthcare ETF,40.02,40.35,39.51,40.34,0.33,0.82,29143,1161348.55,39.9448,46.97,33.53,-,-,14.21291053227634,-6.98639612635461,40.01,0,14.115392803917384,-20.310169997017603,https://nsearchives.nseindia.com/today/MOHEALTHEQN.svg,13.28,07-Mar-2024,https://nsearchives.nseindia.com/365d/MOHEALTH-EQ.svg,07-Feb-2025,-8.21,https://nsearchives.nseindia.com/30d/MOHEALTH-EQ.svg,"{'symbol': 'MOHEALTH', 'companyName': 'Motilal Oswal Mutual Fund - Motilal Oswal S&P BSE Healthcare ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': True, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF247L01BB1', 'slb_isin': 'INF247L01BB1', 'listingDate': '2022-08-04', 'isMunicipalBond': False, 'isHybridSymbol': False, 'quotepreopenstatus': {'equityTime': '10-Mar-2025 16:00:00', 'preOpenTime': '10-Mar-2025 09:07:24', 'QuotePreOpenFlag': False}}"
NETF,Tata Nifty 50 Exchange Traded Fund,243.39,243.53,237.2,243.44,1.85,0.77,2696,654373.12,241.3732,282.96,228.46,-,-,2.3072073965118762,-4.097069019855028,241.59,0,13.966638394119304,-6.556946511424315,https://nsearchives.nseindia.com/today/NETFEQN.svg,1.53,07-Mar-2024,https://nsearchives.nseindia.com/365d/NETF-EQ.svg,07-Feb-2025,-4.4,https://nsearchives.nseindia.com/30d/NETF-EQ.svg,"{'symbol': 'NETF', 'companyName': 'Tata Nifty 50 Exchange Traded Fund', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': True, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF277K015R5', 'slb_isin': 'INF277K015R5', 'listingDate': '2019-01-04', 'isMunicipalBond': False, 'isHybridSymbol': False, 'quotepreopenstatus': {'equityTime': '10-Mar-2025 16:00:00', 'preOpenTime': '10-Mar-2025 09:07:24', 'QuotePreOpenFlag': False}}"
GSEC10IETF,ICICI Prudential Nifty 10 yr Benchmark G-Sec ETF,246.99,248.65,245.57,248.65,1.65,0.67,206,50727.5,246.927,249.7,222.95,-,-,9.272687321467806,1.5685633756790995,247,0,0.42050460552662516,-11.527248261942148,https://nsearchives.nseindia.com/today/GSEC10IETFEQN.svg,8.55,07-Mar-2024,https://nsearchives.nseindia.com/365d/GSEC10IETF-EQ.svg,07-Feb-2025,-0.13,https://nsearchives.nseindia.com/30d/GSEC10IETF-EQ.svg,"{'symbol': 'GSEC10IETF', 'companyName': 'ICICI Pru Mutual Fund-ICICI Prudential Nifty 10 yr Benchmark G-Sec ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': True, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF109KC18O0', 'slb_isin': 'INF109KC18O0', 'listingDate': '2022-12-16', 'isMunicipalBond': False, 'isHybridSymbol': False, 'quotepreopenstatus': {'equityTime': '10-Mar-2025 16:00:00', 'preOpenTime': '10-Mar-2025 09:07:24', 'QuotePreOpenFlag': False}}"
IVZINNIFTY,Nifty 50,2557.49,2559.4,2557.49,2559.4,16.4,0.64,9,23030.73,2543.2601,3100,2404.09,24-DEC-12,DIVIDEND-RS.5/- PER UNIT,2.3674011383043845,-4.421540070206889,2543,0,17.438709677419354,-6.460240673186109,https://nsearchives.nseindia.com/today/IVZINNIFTYEQN.svg,1.71,07-Mar-2024,https://nsearchives.nseindia.com/365d/IVZINNIFTY-EQ.svg,07-Feb-2025,-4.4,https://nsearchives.nseindia.com/30d/IVZINNIFTY-EQ.svg,"{'symbol': 'IVZINNIFTY', 'companyName': 'Invesco India Nifty Exchange Traded Fund', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': False, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF205K01DA9', 'listingDate': '2011-06-17', 'isMunicipalBond': False, 'isHybridSymbol': False, 'quotepreopenstatus': {'equityTime': '10-Mar-2025 16:00:00', 'preOpenTime': '10-Mar-2025 09:07:24', 'QuotePreOpenFlag': False}}"
LICNETFSEN,SENSEX,835.15,837.99,826.58,834.71,5.16,0.62,25,20892,825.7718,989,778,-,-,2.7917343973203383,-7.197731947301129,829.55,0,15.600606673407478,-7.289203084832909,https://nsearchives.nseindia.com/today/LICNETFSENEQN.svg,2.16,07-Mar-2024,https://nsearchives.nseindia.com/365d/LICNETFSEN-EQ.svg,07-Feb-2025,-8.34,https://nsearchives.nseindia.com/30d/LICNETFSEN-EQ.svg,"{'symbol': 'LICNETFSEN', 'companyName': 'LIC Mutual Fund - LIC MF EXCHANGE TRADED FUND - SENSEX', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': False, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF767K01OT5', 'listingDate': '2015-12-07', 'isMunicipalBond': False, 'isHybridSymbol': False, 'quotepreopenstatus': {'equityTime': '10-Mar-2025 16:00:00', 'preOpenTime': '10-Mar-2025 09:07:24', 'QuotePreOpenFlag': False}}"
