symbol,assets,open,high,low,ltP,chn,per,qty,trdVal,nav,wkhi,wklo,xDt,cAct,yPC,mPC,prevClose,stockIndClosePrice,nearWKH,nearWKL,chartTodayPath,perChange365d,date365dAgo,chart365dPath,date30dAgo,perChange30d,chart30dPath,meta
SMALLCAP,Mirae Asset Nifty Smallcap 250 Momentum Quality 100 ETF,41.98,42.54,41.6,42.51,0.81,1.94,2572246,108523058.74,41.6433,55.25,37.45,-,-,4.063647490820065,6.274999999999995,41.7,0,23.058823529411768,-13.511348464619479,https://nsearchives.nseindia.com/today/SMALLCAPEQN.svg,3.99,20-Mar-2024,https://nsearchives.nseindia.com/365d/SMALLCAP-EQ.svg,18-Feb-2025,6.2,https://nsearchives.nseindia.com/30d/SMALLCAP-EQ.svg,"{'symbol': 'SMALLCAP', 'companyName': 'Mirae Asset MF-Mirae Asset Nifty Smallcap 250 Momentum Quality 100 ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': True, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF769K01LC3', 'slb_isin': 'INF769K01LC3', 'listingDate': '2024-02-29', 'isMunicipalBond': False, 'isHybridSymbol': False, 'quotepreopenstatus': {'equityTime': '21-Mar-2025 16:00:00', 'preOpenTime': '21-Mar-2025 09:07:09', 'QuotePreOpenFlag': False}}"
VAL30IETF,Nifty200 Value 30 Index,12.32,12.46,12.2,12.4,0.23,1.89,194917,2403326.61,12.2267,14.14,10.93,-,-,Infinity,8.867427568042139,12.17,0,12.305516265912306,-13.449222323879237,https://nsearchives.nseindia.com/today/VAL30IETFEQN.svg,-,-,-,18-Feb-2025,8.6,https://nsearchives.nseindia.com/30d/VAL30IETF-EQ.svg,"{'symbol': 'VAL30IETF', 'companyName': 'ICICI Prudential Mutual Fund - ICICI Prudential Nifty200 Value 30 ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': False, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF109KC16X5', 'listingDate': '2024-10-22', 'isMunicipalBond': False, 'isHybridSymbol': False, 'quotepreopenstatus': {'equityTime': '21-Mar-2025 16:00:00', 'preOpenTime': '21-Mar-2025 09:07:09', 'QuotePreOpenFlag': False}}"
ITETFADD,DSP Nifty IT ETF,37,38.5,36.96,38.5,0.71,1.88,10709,404478.93,37.6979,48.66,32,-,-,6.265525807341991,-9.560723514211887,37.79,0,20.87957254418413,-20.3125,https://nsearchives.nseindia.com/today/ITETFADDEQN.svg,4.33,20-Mar-2024,https://nsearchives.nseindia.com/365d/ITETFADD-EQ.svg,18-Feb-2025,-11.21,https://nsearchives.nseindia.com/30d/ITETFADD-EQ.svg,"{'symbol': 'ITETFADD', 'companyName': 'DSP Mutual Fund - DSP Nifty IT ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': True, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF740KA1SX1', 'slb_isin': 'INF740KA1SX1', 'listingDate': '2023-07-13', 'isMunicipalBond': False, 'isHybridSymbol': False, 'quotepreopenstatus': {'equityTime': '21-Mar-2025 16:00:00', 'preOpenTime': '21-Mar-2025 09:07:09', 'QuotePreOpenFlag': False}}"
MOMENTUM,Aditya Birla Sun Life Nifty 200 Momentum 30 ETF,28.16,28.9,28.16,28.88,0.53,1.87,98636,2816057.8,28.3589,39.57,26.76,-,-,-2.134869535750602,1.262272089761569,28.35,0,27.015415718979032,-7.922272047832576,https://nsearchives.nseindia.com/today/MOMENTUMEQN.svg,-3.08,20-Mar-2024,https://nsearchives.nseindia.com/365d/MOMENTUM-EQ.svg,18-Feb-2025,0.28,https://nsearchives.nseindia.com/30d/MOMENTUM-EQ.svg,"{'symbol': 'MOMENTUM', 'companyName': 'Aditya Birla Sun Life Mutual Fund - Aditya Birla Sun Life Nifty 200 Mo', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': True, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF209KB14K7', 'slb_isin': 'INF209KB14K7', 'listingDate': '2022-08-19', 'isMunicipalBond': False, 'isHybridSymbol': False, 'quotepreopenstatus': {'equityTime': '21-Mar-2025 16:00:00', 'preOpenTime': '21-Mar-2025 09:07:09', 'QuotePreOpenFlag': False}}"
HEALTHY,Nifty Healthcare TRI,14.08,14.4,14.08,14.4,0.26,1.84,235113,3362115.9,14.1421,15.75,10.67,-,-,21.72442941673711,4.575163398692816,14.14,0,8.57142857142857,-34.95782567947517,https://nsearchives.nseindia.com/today/HEALTHYEQN.svg,21.13,20-Mar-2024,https://nsearchives.nseindia.com/365d/HEALTHY-EQ.svg,18-Feb-2025,4.07,https://nsearchives.nseindia.com/30d/HEALTHY-EQ.svg,"{'symbol': 'HEALTHY', 'companyName': 'Aditya Birla Sun Life MF-Aditya Birla Sun Life Nifty Healthcare ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': True, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF209KB10C2', 'slb_isin': 'INF209KB10C2', 'listingDate': '2021-10-28', 'isMunicipalBond': False, 'isHybridSymbol': False, 'quotepreopenstatus': {'equityTime': '21-Mar-2025 16:00:00', 'preOpenTime': '21-Mar-2025 09:07:09', 'QuotePreOpenFlag': False}}"
BANKPSU,Nifty PSU Bank Total Return Index,60.69,61.32,60.69,61.32,1.08,1.79,2496,152231.04,60.3852,74.11,55.29,-,-,Infinity,4.427792915531337,60.24,0,17.258129807043584,-10.906131307650572,https://nsearchives.nseindia.com/today/BANKPSUEQN.svg,-,-,-,18-Feb-2025,4.43,https://nsearchives.nseindia.com/30d/BANKPSU-EQ.svg,"{'symbol': 'BANKPSU', 'companyName': 'Mirae Asset Mutual Fund - Mirae Asset Nifty PSU Bank ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': False, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF769K01LZ4', 'listingDate': '2024-10-08', 'isMunicipalBond': False, 'isHybridSymbol': False, 'quotepreopenstatus': {'equityTime': '21-Mar-2025 16:00:00', 'preOpenTime': '21-Mar-2025 09:07:09', 'QuotePreOpenFlag': False}}"
AXISTECETF,NIFTY IT Index,392.7,401.03,385.63,401.03,7.05,1.79,1781,700770.07,392.9172,498.96,333.05,-,-,6.495472289348589,-9.710464697406351,393.98,0,19.626823793490463,-20.411349647200108,https://nsearchives.nseindia.com/today/AXISTECETFEQN.svg,4.92,20-Mar-2024,https://nsearchives.nseindia.com/365d/AXISTECETF-EQ.svg,18-Feb-2025,-11.05,https://nsearchives.nseindia.com/30d/AXISTECETF-EQ.svg,"{'symbol': 'AXISTECETF', 'companyName': 'AXIS MUTUAL FUND - AXIS NIFTY IT ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': True, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF846K01Y96', 'slb_isin': 'INF846K01Y96', 'listingDate': '2021-03-31', 'isMunicipalBond': False, 'isHybridSymbol': False, 'quotepreopenstatus': {'equityTime': '21-Mar-2025 16:00:00', 'preOpenTime': '21-Mar-2025 09:07:09', 'QuotePreOpenFlag': False}}"
NIFMID150,UTI Nifty Midcap 150 Exchange Traded Fund (ETF),190.23,193.62,190.23,193.62,3.39,1.78,2122,408548.66,190.2981,232.8,168.13,-,-,13.440356222170143,4.636835278858632,190.23,0,16.829896907216497,-15.160887408552911,https://nsearchives.nseindia.com/today/NIFMID150EQN.svg,13.37,20-Mar-2024,https://nsearchives.nseindia.com/365d/NIFMID150-EQ.svg,18-Feb-2025,4.57,https://nsearchives.nseindia.com/30d/NIFMID150-EQ.svg,"{'symbol': 'NIFMID150', 'companyName': 'UTI Mutual Fund - UTI Nifty Midcap 150 Exchange Traded Fund (ETF)', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': True, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF789F1AYX9', 'slb_isin': 'INF789F1AYX9', 'listingDate': '2023-09-05', 'isMunicipalBond': False, 'isHybridSymbol': False, 'quotepreopenstatus': {'equityTime': '21-Mar-2025 16:00:00', 'preOpenTime': '21-Mar-2025 09:07:09', 'QuotePreOpenFlag': False}}"
EQUAL50ADD,NIFTY 50 Equal Weight Index,298,304.2,297.38,304.2,5.33,1.78,3504,1051865.76,298.0121,351.28,278.29,-,-,8.646737383477975,3.2656663724624906,298.87,0,13.402414028695054,-9.31043156419561,https://nsearchives.nseindia.com/today/EQUAL50ADDEQN.svg,7.78,20-Mar-2024,https://nsearchives.nseindia.com/365d/EQUAL50ADD-EQ.svg,18-Feb-2025,2.44,https://nsearchives.nseindia.com/30d/EQUAL50ADD-EQ.svg,"{'symbol': 'EQUAL50ADD', 'companyName': 'DSP  Mutual Fund - DSP Nifty 50 Equal Weight ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': True, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF740KA1QK2', 'slb_isin': 'INF740KA1QK2', 'listingDate': '2021-11-12', 'isMunicipalBond': False, 'isHybridSymbol': False, 'quotepreopenstatus': {'equityTime': '21-Mar-2025 16:00:00', 'preOpenTime': '21-Mar-2025 09:07:09', 'QuotePreOpenFlag': False}}"
HDFCPSUBK,HDFC NIFTY PSU BANK ETF,60.87,61.79,60.83,61.73,1.07,1.76,28927,1771778.75,60.6981,81.65,55.68,-,-,-7.714157572133359,4.786963164148702,60.66,0,24.396815676668716,-10.865660919540225,https://nsearchives.nseindia.com/today/HDFCPSUBKEQN.svg,-7.85,20-Mar-2024,https://nsearchives.nseindia.com/365d/HDFCPSUBK-EQ.svg,18-Feb-2025,4.63,https://nsearchives.nseindia.com/30d/HDFCPSUBK-EQ.svg,"{'symbol': 'HDFCPSUBK', 'companyName': 'HDFC Mutual Fund -HDFC NIFTY PSU BANK ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': True, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF179KC1HW4', 'slb_isin': 'INF179KC1HW4', 'listingDate': '2024-02-07', 'isMunicipalBond': False, 'isHybridSymbol': False, 'quotepreopenstatus': {'equityTime': '21-Mar-2025 16:00:00', 'preOpenTime': '21-Mar-2025 09:07:09', 'QuotePreOpenFlag': False}}"
FINIETF,ICICI Prudential Nifty Financial Services Ex-Bank ETF,26.24,26.63,26.14,26.6,0.46,1.76,332671,8795821.24,26.106,30,21.7,-,-,21.51667428049338,6.018333997608615,26.14,0,11.33333333333333,-22.580645161290334,https://nsearchives.nseindia.com/today/FINIETFEQN.svg,21.33,20-Mar-2024,https://nsearchives.nseindia.com/365d/FINIETF-EQ.svg,18-Feb-2025,5.86,https://nsearchives.nseindia.com/30d/FINIETF-EQ.svg,"{'symbol': 'FINIETF', 'companyName': 'ICICI Prudential Mutual Fund - ICICI Pru Nifty Fin Ser Ex-Bank ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': True, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF109KC17L8', 'slb_isin': 'INF109KC17L8', 'listingDate': '2022-11-30', 'isMunicipalBond': False, 'isHybridSymbol': False, 'quotepreopenstatus': {'equityTime': '21-Mar-2025 16:00:00', 'preOpenTime': '21-Mar-2025 09:07:09', 'QuotePreOpenFlag': False}}"
MID150BEES,Nifty Midcap 150 TRI,195.55,197.94,194.39,197.93,3.38,1.74,836973,164791613.97,194.8215,235.65,170.01,-,-,13.700597426470585,4.575474190310137,194.55,0,16.00678973053257,-16.422563378624798,https://nsearchives.nseindia.com/today/MID150BEESEQN.svg,13.57,20-Mar-2024,https://nsearchives.nseindia.com/365d/MID150BEES-EQ.svg,18-Feb-2025,4.46,https://nsearchives.nseindia.com/30d/MID150BEES-EQ.svg,"{'symbol': 'MID150BEES', 'companyName': 'NIPPON INDIA ETF NIFTY MIDCAP 150', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': True, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF204KB1V68', 'slb_isin': 'INF204KB1V68', 'listingDate': '2019-02-04', 'isMunicipalBond': False, 'isHybridSymbol': False, 'quotepreopenstatus': {'equityTime': '21-Mar-2025 16:00:00', 'preOpenTime': '21-Mar-2025 09:07:09', 'QuotePreOpenFlag': False}}"
OILIETF,Nifty Oil & Gas Index,10.49,10.72,10.47,10.63,0.18,1.72,7255274,76978457.14,10.4491,14,9.42,-,-,Infinity,5.56107249255214,10.45,0,24.071428571428566,-12.845010615711262,https://nsearchives.nseindia.com/today/OILIETFEQN.svg,-,-,-,18-Feb-2025,5.56,https://nsearchives.nseindia.com/30d/OILIETF-EQ.svg,"{'symbol': 'OILIETF', 'companyName': 'ICICI Prudential Mutual Fund - ICICI Prudential Nifty Oil & Gas ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': False, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF109KC18W3', 'listingDate': '2024-07-24', 'isMunicipalBond': False, 'isHybridSymbol': False, 'quotepreopenstatus': {'equityTime': '21-Mar-2025 16:00:00', 'preOpenTime': '21-Mar-2025 09:07:09', 'QuotePreOpenFlag': False}}"
HDFCPVTBAN,HDFC NIFTY Private Bank ETF,25.08,25.57,25.08,25.54,0.43,1.71,116147,2951295.27,25.1958,27.63,22.71,02-FEB-24,FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 216.75/- PER SHARE TO RS 21.675/- PER SHARE,9.285408643560112,3.317152103559872,25.11,0,7.564241766196164,-12.46147071774548,https://nsearchives.nseindia.com/today/HDFCPVTBANEQN.svg,8.9,20-Mar-2024,https://nsearchives.nseindia.com/365d/HDFCPVTBAN-EQ.svg,18-Feb-2025,2.95,https://nsearchives.nseindia.com/30d/HDFCPVTBAN-EQ.svg,"{'symbol': 'HDFCPVTBAN', 'companyName': 'HDFC Mutual Fund - HDFC NIFTY Private Bank ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': True, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF179KC1HZ7', 'slb_isin': 'INF179KC1HZ7', 'listingDate': '2022-11-22', 'isMunicipalBond': False, 'isHybridSymbol': False, 'quotepreopenstatus': {'equityTime': '21-Mar-2025 16:00:00', 'preOpenTime': '21-Mar-2025 09:07:09', 'QuotePreOpenFlag': False}}"
