symbol,assets,open,high,low,ltP,chn,per,qty,trdVal,nav,wkhi,wklo,xDt,cAct,yPC,mPC,prevClose,stockIndClosePrice,perChange365d,perChange30d,date365dAgo,date30dAgo,CAct,MPC,XDt,YPC,nearWKH,nearWKL,chartTodayPath,chart30dPath,chart365dPath,series
HDFCSILVER,HDFC Silver ETF,208.49,208.49,206.17,207.14,-2.02,-0.97,1898188,392886952.24,209.1396,359,105.65,-,-,91.0004610419548,-13.384904871419618,209.16,0,92.86,-12.54,15-Jul-2025,15-Jun-2026,-,-13.384904871419618,-,91.0004610419548,42.300835654596106,-96.06247042120206,https://nsearchives.nseindia.com/today/HDFCSILVEREQN.svg,https://nsearchives.nseindia.com/30d/HDFCSILVER-EQ.svg,https://nsearchives.nseindia.com/365d/HDFCSILVER-EQ.svg,EQ
GOLDIETF,Gold,120.58,123,120.21,120.67,0.09,0.07,3155523,380177411.04,120.6422,158,82.08,-,-,43.041725936462775,-6.275728155339804,120.58,0,42.94,-6.35,15-Jul-2025,15-Jun-2026,-,-6.275728155339804,-,43.041725936462775,23.626582278481013,-47.01510721247564,https://nsearchives.nseindia.com/today/GOLDIETFEQN.svg,https://nsearchives.nseindia.com/30d/GOLDIETF-EQ.svg,https://nsearchives.nseindia.com/365d/GOLDIETF-EQ.svg,EQ
LIQUIDIETF,S&P BSE Liquid Rate Index,999.99,1000.01,999.99,1000,0.01,0.00,365629,365625343.71,1000,1041.19,969.99,-,-,0.0010000100000990915,0.0010000100000990915,999.99,0,0,0,15-Jul-2025,15-Jun-2026,-,0.0010000100000990915,-,0.0010000100000990915,3.956050288612074,-3.093846328312662,https://nsearchives.nseindia.com/today/LIQUIDIETFEQN.svg,https://nsearchives.nseindia.com/30d/LIQUIDIETF-EQ.svg,https://nsearchives.nseindia.com/365d/LIQUIDIETF-EQ.svg,EQ
LIQUID1,Kotak Nifty 1D Rate Liquid ETF,1114,1114,1111.13,1113.67,0.15,0.01,285335,317766176.1,1113.5271,1136.66,1030.28,-,-,5.134619741711361,0.42653344635417767,1113.52,0,5.12,0.41,15-Jul-2025,15-Jun-2026,-,0.42653344635417767,-,5.134619741711361,2.0225925078739473,-8.093916216950742,https://nsearchives.nseindia.com/today/LIQUID1EQN.svg,https://nsearchives.nseindia.com/30d/LIQUID1-EQ.svg,https://nsearchives.nseindia.com/365d/LIQUID1-EQ.svg,EQ
SETFGOLD,Gold,120.65,123.11,119.8,120.19,0.08,0.07,1849857,222056834.28,120.126,153.95,81.54,06-JAN-22,FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 100/- PER SHARE TO RS 1/- PER SHARE,42.76042285307044,-6.182187182889716,120.11,0,42.67,-6.24,15-Jul-2025,15-Jun-2026,FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 100/- PER SHARE TO RS 1/- PER SHARE,-6.182187182889716,06-JAN-22,42.76042285307044,21.92919779149074,-47.40004905567818,https://nsearchives.nseindia.com/today/SETFGOLDEQN.svg,https://nsearchives.nseindia.com/30d/SETFGOLD-EQ.svg,https://nsearchives.nseindia.com/365d/SETFGOLD-EQ.svg,EQ
JUNIORBEES,Nippon India ETF Nifty Next 50 Junior BeES,782,784,776,777.9,-0.94,-0.12,279146,217504980.28,778.5142,798.07,632.34,10-MAR-14,DIVIDEND-RS.1 PER UNIT,5.680011955059835,0.5792454293915361,778.84,0,5.81,0.7,15-Jul-2025,15-Jun-2026,DIVIDEND-RS.1 PER UNIT,0.5792454293915361,10-MAR-14,5.680011955059835,2.5273472251807574,-23.01926178954359,https://nsearchives.nseindia.com/today/JUNIORBEESEQN.svg,https://nsearchives.nseindia.com/30d/JUNIORBEES-EQ.svg,https://nsearchives.nseindia.com/365d/JUNIORBEES-EQ.svg,EQ
HDFCGOLD,Gold,120.35,120.89,119.96,120.24,-0.11,-0.09,1698796,204314194.92,120.3377,152.3,82.08,17-FEB-21, FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 100/- PER UNIT TO RE 1/- PER UNIT,42.667299477930705,-6.194414105164621,120.35,0,42.8,-6.11,15-Jul-2025,15-Jun-2026, FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 100/- PER UNIT TO RE 1/- PER UNIT,-6.194414105164621,17-FEB-21,42.667299477930705,21.050558108995414,-46.49122807017543,https://nsearchives.nseindia.com/today/HDFCGOLDEQN.svg,https://nsearchives.nseindia.com/30d/HDFCGOLD-EQ.svg,https://nsearchives.nseindia.com/365d/HDFCGOLD-EQ.svg,EQ
BANK10ADD,BSE Top 10 Banks Index (TRI),17.27,17.39,17.27,17.33,-0.04,-0.23,10278394,178021784.08,17.3582,18.99,12.08,-,-,Infinity,2.726733847065781,17.37,0,0,2.96,,15-Jun-2026,-,2.726733847065781,-,Infinity,8.741442864665615,-43.46026490066223,https://nsearchives.nseindia.com/today/BANK10ADDEQN.svg,https://nsearchives.nseindia.com/30d/BANK10ADD-EQ.svg,,EQ
PVTBANIETF,Nifty Private Bank Index,28.31,28.38,28.08,28.21,-0.1,-0.35,6139554,173012631.72,28.2677,30.32,24.18,01-MAR-24,FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 10/- PER SHARE TO RE 1/- PER SHARE,0.0709471443774373,0.6421691045308587,28.31,0,0.43,1,15-Jul-2025,15-Jun-2026,FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 10/- PER SHARE TO RE 1/- PER SHARE,0.6421691045308587,01-MAR-24,0.0709471443774373,6.959102902374668,-16.66666666666667,https://nsearchives.nseindia.com/today/PVTBANIETFEQN.svg,https://nsearchives.nseindia.com/30d/PVTBANIETF-EQ.svg,https://nsearchives.nseindia.com/365d/PVTBANIETF-EQ.svg,EQ
LIQUID,Mirae Asset Nifty 1D Rate Liquid ETF,1000,1000,999.99,1000,0.01,0.00,172386,172384276.14,1000,1024.98,994.99,-,-,0.0010000100000990915,0.0010000100000990915,999.99,0,0,0,15-Jul-2025,15-Jun-2026,-,0.0010000100000990915,-,0.0010000100000990915,2.4371207243068174,-0.5035226484688279,https://nsearchives.nseindia.com/today/LIQUIDEQN.svg,https://nsearchives.nseindia.com/30d/LIQUID-EQ.svg,https://nsearchives.nseindia.com/365d/LIQUID-EQ.svg,EQ
SILVERCASE,Commodity-Silver,22.13,22.13,21.84,21.94,-0.19,-0.86,7568752,165982731.36,22.1607,38.01,10.52,-,-,90.94865100087031,-13.212025316455696,22.13,0,92.6,-12.46,15-Jul-2025,15-Jun-2026,-,-13.212025316455696,-,90.94865100087031,42.27834780320968,-108.55513307984793,https://nsearchives.nseindia.com/today/SILVERCASEEQN.svg,https://nsearchives.nseindia.com/30d/SILVERCASE-EQ.svg,https://nsearchives.nseindia.com/365d/SILVERCASE-EQ.svg,EQ
PHARMABEES,Nifty Pharma TRI,27.25,27.25,26.65,26.75,0,0.00,5990727,160551483.6,26.7182,27.25,21.46,-,-,15.45101424255502,7.6458752515090485,26.75,0,15.45,7.65,15-Jul-2025,15-Jun-2026,-,7.6458752515090485,-,15.45101424255502,1.834862385321101,-24.65051258154706,https://nsearchives.nseindia.com/today/PHARMABEESEQN.svg,https://nsearchives.nseindia.com/30d/PHARMABEES-EQ.svg,https://nsearchives.nseindia.com/365d/PHARMABEES-EQ.svg,EQ
LIQUIDBETF,Bajaj Finserv Nifty 1D Rate Liquid ETF,1090.35,1090.37,1090.35,1090.35,0.13,0.01,140583,153286079.88,1090.2057,1116.24,1009.94,-,-,4.942252165543783,0.40887366356326277,1090.22,0,4.93,0.4,15-Jul-2025,15-Jun-2026,-,0.40887366356326277,-,4.942252165543783,2.3193936787787663,-7.961859120343768,https://nsearchives.nseindia.com/today/LIQUIDBETFEQN.svg,https://nsearchives.nseindia.com/30d/LIQUIDBETF-EQ.svg,https://nsearchives.nseindia.com/365d/LIQUIDBETF-EQ.svg,EQ
SBISILVER,SBI SILVER ETF,212.68,213.14,211.26,212.16,-1.86,-0.87,713160,151232709.6,214.1969,362,105.15,-,-,91.25574686739382,-13.35456995834355,214.02,0,92.93,-12.59,15-Jul-2025,15-Jun-2026,-,-13.35456995834355,-,91.25574686739382,41.392265193370164,-101.76890156918687,https://nsearchives.nseindia.com/today/SBISILVEREQN.svg,https://nsearchives.nseindia.com/30d/SBISILVER-EQ.svg,https://nsearchives.nseindia.com/365d/SBISILVER-EQ.svg,EQ
NIFTYIETF,Nifty 50,277.72,277.72,272,272.3,0.03,0.01,548314,149733587.12,272.5808,328.24,250.4,-,-,-3.5389138828863964,1.1590757114198693,272.27,0,-3.55,1.15,15-Jul-2025,15-Jun-2026,-,1.1590757114198693,-,-3.5389138828863964,17.042407994150622,-8.74600638977636,https://nsearchives.nseindia.com/today/NIFTYIETFEQN.svg,https://nsearchives.nseindia.com/30d/NIFTYIETF-EQ.svg,https://nsearchives.nseindia.com/365d/NIFTYIETF-EQ.svg,EQ
GOLDCASE,Zerodha Gold ETF,22.08,22.65,22.08,22.19,0.03,0.14,6283511,139054098.43,22.1607,27.94,15.25,-,-,43.06898774983882,-5.97457627118644,22.16,0,42.88,-6.1,15-Jul-2025,15-Jun-2026,-,-5.97457627118644,-,43.06898774983882,20.5798138869005,-45.508196721311485,https://nsearchives.nseindia.com/today/GOLDCASEEQN.svg,https://nsearchives.nseindia.com/30d/GOLDCASE-EQ.svg,https://nsearchives.nseindia.com/365d/GOLDCASE-EQ.svg,EQ
METALIETF,Nifty Metal Index,12.82,12.82,12.55,12.58,-0.06,-0.47,10626138,133676816.04,12.6194,14.17,8.98,-,-,33.40402969247084,-4.841149773071108,12.64,0,34.04,-4.39,15-Jul-2025,15-Jun-2026,-,-4.841149773071108,-,33.40402969247084,11.22088920254058,-40.08908685968819,https://nsearchives.nseindia.com/today/METALIETFEQN.svg,https://nsearchives.nseindia.com/30d/METALIETF-EQ.svg,https://nsearchives.nseindia.com/365d/METALIETF-EQ.svg,EQ
SMALLCAP,Mirae Asset Nifty Smallcap 250 Momentum Quality 100 ETF,47.49,47.68,47.24,47.46,0.03,0.06,2668922,126533592.02,47.4539,54.5,37.34,-,-,-2.0837631524654383,4.261862917398941,47.43,0,-2.15,4.2,15-Jul-2025,15-Jun-2026,-,4.261862917398941,-,-2.0837631524654383,12.917431192660548,-27.102303160149965,https://nsearchives.nseindia.com/today/SMALLCAPEQN.svg,https://nsearchives.nseindia.com/30d/SMALLCAP-EQ.svg,https://nsearchives.nseindia.com/365d/SMALLCAP-EQ.svg,EQ
SETFNIFBK,Nifty Bank,592.64,594.57,590.76,592.85,0.25,0.04,212665,125914693.2,593.214,646.11,465.64,02-NOV-17, DIVIDEND - RS 3.50 PER UNIT,1.8065358130269746,1.2691742680468834,592.6,0,1.76,1.23,15-Jul-2025,15-Jun-2026, DIVIDEND - RS 3.50 PER UNIT,1.2691742680468834,02-NOV-17,1.8065358130269746,8.24317840615375,-27.319388368696856,https://nsearchives.nseindia.com/today/SETFNIFBKEQN.svg,https://nsearchives.nseindia.com/30d/SETFNIFBK-EQ.svg,https://nsearchives.nseindia.com/365d/SETFNIFBK-EQ.svg,EQ
CASHIETF,BSE Liquid Rate Index,1070.99,1071.01,1070.99,1070.99,0.13,0.01,117430,125767530,1070.8496,1071.96,1001.71,-,-,5.088654048060603,0.4219448846215154,1070.86,0,5.08,0.41,15-Jul-2025,15-Jun-2026,-,0.4219448846215154,-,5.088654048060603,0.09048845106160931,-6.916173343582471,https://nsearchives.nseindia.com/today/CASHIETFEQN.svg,https://nsearchives.nseindia.com/30d/CASHIETF-EQ.svg,https://nsearchives.nseindia.com/365d/CASHIETF-EQ.svg,EQ
HDFCSML250,HDFC NIFTY Smallcap 250 ETF,183.33,183.33,181.5,182.19,0.22,0.12,688476,125343940.56,182.1987,184.13,142.7,-,-,0.8692282139297935,4.562672176308533,181.97,0,0.75,4.44,15-Jul-2025,15-Jun-2026,-,4.562672176308533,-,0.8692282139297935,1.0536034323575723,-27.67344078486336,https://nsearchives.nseindia.com/today/HDFCSML250EQN.svg,https://nsearchives.nseindia.com/30d/HDFCSML250-EQ.svg,https://nsearchives.nseindia.com/365d/HDFCSML250-EQ.svg,EQ
SILVER,Physical price of Silver,217.88,217.88,215.29,216.2,-1.76,-0.81,552153,119325784.83,218.2037,371.89,109.04,-,-,91.73465768002836,-13.106386399260485,217.96,0,93.3,-12.4,15-Jul-2025,15-Jun-2026,-,-13.106386399260485,-,91.73465768002836,41.864529834090725,-98.2758620689655,https://nsearchives.nseindia.com/today/SILVEREQN.svg,https://nsearchives.nseindia.com/30d/SILVER-EQ.svg,https://nsearchives.nseindia.com/365d/SILVER-EQ.svg,EQ
BSLGOLDETF,Gold,124.23,125.8,123.51,123.78,0.05,0.04,866199,107339380.08,123.8817,155.99,84.76,25-NOV-21, FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 10/- PER SHARE TO RE 0.10/- PER SHARE,42.99907578558226,-6.113470873786409,123.73,0,42.94,-6.15,15-Jul-2025,15-Jun-2026, FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 10/- PER SHARE TO RE 0.10/- PER SHARE,-6.113470873786409,25-NOV-21,42.99907578558226,20.64875953586769,-46.03586597451627,https://nsearchives.nseindia.com/today/BSLGOLDETFEQN.svg,https://nsearchives.nseindia.com/30d/BSLGOLDETF-EQ.svg,https://nsearchives.nseindia.com/365d/BSLGOLDETF-EQ.svg,EQ
SETFNIF50,Nifty 50,258.96,265.06,258.25,258.83,0.23,0.09,413664,107250665.28,258.9355,287.33,237.9,24-MAR-21, DIVIDEND - RS 1.30 PER SHARE,-3.508052490307197,1.212216009072066,258.6,0,-3.59,1.12,15-Jul-2025,15-Jun-2026, DIVIDEND - RS 1.30 PER SHARE,1.212216009072066,24-MAR-21,-3.508052490307197,9.918908572025199,-8.797814207650264,https://nsearchives.nseindia.com/today/SETFNIF50EQN.svg,https://nsearchives.nseindia.com/30d/SETFNIF50-EQ.svg,https://nsearchives.nseindia.com/365d/SETFNIF50-EQ.svg,EQ
PSUBANK,Nifty PSU Bank,84.28,84.3,83.26,83.81,-0.09,-0.11,1253733,105062825.4,84.0331,101,66.26,10-JUL-26,FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 10/- PER UNIT TO RE 1/- PER UNIT,-88.27520599879689,-90.25691699604744,83.9,0,-88.26,-90.25,15-Jul-2025,15-Jun-2026,FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 10/- PER UNIT TO RE 1/- PER UNIT,-90.25691699604744,10-JUL-26,-88.27520599879689,17.019801980198018,-26.4865680651977,https://nsearchives.nseindia.com/today/PSUBANKEQN.svg,https://nsearchives.nseindia.com/30d/PSUBANK-EQ.svg,https://nsearchives.nseindia.com/365d/PSUBANK-EQ.svg,EQ
MID150BEES,Nifty Midcap 150 TRI,239.15,240.89,238.12,238.65,-0.47,-0.20,425063,101560302.59,239.1126,240.89,190.43,-,-,5.466678451476049,2.122469938807826,239.12,0,5.67,2.32,15-Jul-2025,15-Jun-2026,-,2.122469938807826,-,5.466678451476049,0.929885009755482,-25.32164049782072,https://nsearchives.nseindia.com/today/MID150BEESEQN.svg,https://nsearchives.nseindia.com/30d/MID150BEES-EQ.svg,https://nsearchives.nseindia.com/365d/MID150BEES-EQ.svg,EQ
SILVERBETA,UTI Silver Exchange Traded Fund (UTI Silver ETF),210,210.13,208.17,209.12,-1.52,-0.72,482231,100738055.9,211.0544,379.66,104.33,-,-,Infinity,-13.282189508604603,210.64,0,0,-12.65,,15-Jun-2026,-,-13.282189508604603,-,Infinity,44.919138176262976,-100.4409086552286,https://nsearchives.nseindia.com/today/SILVERBETAEQN.svg,https://nsearchives.nseindia.com/30d/SILVERBETA-EQ.svg,,EQ
MON100,Nasdaq100,333.61,333.61,333.61,333.61,5.56,1.69,290236,96825631.96,277.4192,342.55,191,17-JUN-21, FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 10/- PER SHARE TO RE 1/- PER SHARE,73.08809795579536,1.0357672855022915,328.05,0,70.2,-0.65,15-Jul-2025,15-Jun-2026, FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 10/- PER SHARE TO RE 1/- PER SHARE,1.0357672855022915,17-JUN-21,73.08809795579536,2.6098379798569544,-74.66492146596859,https://nsearchives.nseindia.com/today/MON100EQN.svg,https://nsearchives.nseindia.com/30d/MON100-EQ.svg,https://nsearchives.nseindia.com/365d/MON100-EQ.svg,EQ
HDFCLIQUID,HDFC Nifty 1D Rate Liquid ETF,1069.48,1069.48,1069.46,1069.48,0.15,0.01,89345,95550903.7,,1072.72,1009.91,28-FEB-25,CHANGE IN FUNDAMENTAL ATTRIBUTE OF HDFC NIFTY 1D RATE LIQUID ETF,4.919898364612047,0.42065727699530686,1069.33,0,4.91,0.41,15-Jul-2025,15-Jun-2026,CHANGE IN FUNDAMENTAL ATTRIBUTE OF HDFC NIFTY 1D RATE LIQUID ETF,0.42065727699530686,28-FEB-25,4.919898364612047,0.3020359460064144,-5.898545414937971,https://nsearchives.nseindia.com/today/HDFCLIQUIDEQN.svg,https://nsearchives.nseindia.com/30d/HDFCLIQUID-EQ.svg,https://nsearchives.nseindia.com/365d/HDFCLIQUID-EQ.svg,EQ
PSUBNKBEES,Nifty PSU Bank,94,94.29,93.15,93.21,-0.5,-0.53,987255,92377450.35,93.7675,110.4,73.82,19-DEC-19, FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 10/- TO RS 1/-,16.921726041143998,-2.8657774072530224,93.71,0,17.55,-2.34,15-Jul-2025,15-Jun-2026, FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 10/- TO RS 1/-,-2.8657774072530224,19-DEC-19,16.921726041143998,15.570652173913054,-26.26659441885668,https://nsearchives.nseindia.com/today/PSUBNKBEESEQN.svg,https://nsearchives.nseindia.com/30d/PSUBNKBEES-EQ.svg,https://nsearchives.nseindia.com/365d/PSUBNKBEES-EQ.svg,EQ
GOLDETF,Mirae Asset Gold ETF,137.31,137.66,136.57,137.19,0.26,0.19,628707,86063701.23,136.9665,173.5,95.11,-,-,43.01052851037213,-5.763154279433998,136.93,0,42.74,-5.94,15-Jul-2025,15-Jun-2026,-,-5.763154279433998,-,43.01052851037213,20.927953890489913,-44.243507517611185,https://nsearchives.nseindia.com/today/GOLDETFEQN.svg,https://nsearchives.nseindia.com/30d/GOLDETF-EQ.svg,https://nsearchives.nseindia.com/365d/GOLDETF-EQ.svg,EQ
LIQUIDPLUS,Nifty 1D Rate Index,1094.57,1094.57,1094.55,1094.55,0.15,0.01,78464,85882771.2,1094.403,1127.08,1018.24,-,-,5.118847539015602,0.4284875399126367,1094.4,0,5.1,0.41,15-Jul-2025,15-Jun-2026,-,0.4284875399126367,-,5.118847539015602,2.8862192568406835,-7.4943038969201705,https://nsearchives.nseindia.com/today/LIQUIDPLUSEQN.svg,https://nsearchives.nseindia.com/30d/LIQUIDPLUS-EQ.svg,https://nsearchives.nseindia.com/365d/LIQUIDPLUS-EQ.svg,EQ
NIFTY1,Nifty 50,273.32,273.32,266.56,267.33,0.67,0.25,319790,85531033.4,266.897,320,244.8,27-JUL-17, FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 10/- PER SHARE TO RS 1/- PER SHARE,-3.2289592760181054,1.4920273348519388,266.66,0,-3.47,1.24,15-Jul-2025,15-Jun-2026, FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 10/- PER SHARE TO RS 1/- PER SHARE,1.4920273348519388,27-JUL-17,-3.2289592760181054,16.459375000000005,-9.203431372549009,https://nsearchives.nseindia.com/today/NIFTY1EQN.svg,https://nsearchives.nseindia.com/30d/NIFTY1-EQ.svg,https://nsearchives.nseindia.com/365d/NIFTY1-EQ.svg,EQ
MODEFENCE,Nifty India Defence Total Return Index,102.05,103.27,101.67,101.92,-0.36,-0.35,822926,83963139.78,102.4287,107.99,77.8,-,-,9.450171821305839,1.7470300489168413,102.28,0,9.84,2.11,15-Jul-2025,15-Jun-2026,-,1.7470300489168413,-,9.450171821305839,5.620890823224366,-31.00257069408741,https://nsearchives.nseindia.com/today/MODEFENCEEQN.svg,https://nsearchives.nseindia.com/30d/MODEFENCE-EQ.svg,https://nsearchives.nseindia.com/365d/MODEFENCE-EQ.svg,EQ
MOCAPITAL,Nifty Capital Market Total Return Index,55.88,55.88,54.18,54.5,-1.11,-2.00,1401562,76497253.96,55.5246,57.25,41.15,-,-,17.58360302049622,-1.6955266955266914,55.61,0,19.98,0.31,15-Jul-2025,15-Jun-2026,-,-1.6955266955266914,-,17.58360302049622,4.8034934497816595,-32.442284325637914,https://nsearchives.nseindia.com/today/MOCAPITALEQN.svg,https://nsearchives.nseindia.com/30d/MOCAPITAL-EQ.svg,https://nsearchives.nseindia.com/365d/MOCAPITAL-EQ.svg,EQ
