symbol,assets,open,high,low,ltP,chn,per,qty,trdVal,nav,wkhi,wklo,xDt,cAct,yPC,mPC,prevClose,stockIndClosePrice,nearWKH,nearWKL,chartTodayPath,perChange365d,date365dAgo,chart365dPath,date30dAgo,perChange30d,chart30dPath,meta
SBISILVER,SBI SILVER ETF,115.7,115.7,114.84,115.6,1.04,0.91,551459,63693514.5,114.3332,117.4,80,-,-,34.12228796844181,3.2880629020729026,114.56,0,1.5332197614991578,-44.49999999999999,https://nsearchives.nseindia.com/today/SBISILVEREQN.svg,33.22,27-Aug-2024,https://nsearchives.nseindia.com/365d/SBISILVER-EQ.svg,28-Jul-2025,2.36,https://nsearchives.nseindia.com/30d/SBISILVER-EQ.svg,"{'symbol': 'SBISILVER', 'companyName': 'SBI Mutual Fund - SBI SILVER ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': False, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF200KB1217', 'listingDate': '2024-07-08', 'isMunicipalBond': False, 'isHybridSymbol': False, 'quotepreopenstatus': {'equityTime': '28-Aug-2025 16:00:00', 'preOpenTime': '28-Aug-2025 09:07:20', 'QuotePreOpenFlag': False}}"
SILVERETF,UTI Silver Exchange Traded Fund (UTI Silver ETF),114.7,116.58,113.4,114.15,0.97,0.86,505952,57678528,112.9229,116.58,79.9,-,-,34.230950141110064,3.481098721784066,113.18,0,2.084405558414816,-42.866082603254064,https://nsearchives.nseindia.com/today/SILVERETFEQN.svg,33.53,27-Aug-2024,https://nsearchives.nseindia.com/365d/SILVERETF-EQ.svg,28-Jul-2025,2.6,https://nsearchives.nseindia.com/30d/SILVERETF-EQ.svg,"{'symbol': 'SILVERETF', 'companyName': 'UTI Mutual Fund - UTI Silver Exchange Traded Fund (UTI Silver ETF)', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': False, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF789F1AYK6', 'listingDate': '2023-04-20', 'isMunicipalBond': False, 'isHybridSymbol': False, 'quotepreopenstatus': {'equityTime': '28-Aug-2025 16:00:00', 'preOpenTime': '28-Aug-2025 09:07:20', 'QuotePreOpenFlag': False}}"
SILVERIETF,Domestic Price of Silver,117.37,117.5,116.62,117.3,0.97,0.83,2303726,269950612.68,116.177,119.5,82,-,-,33.629528366370465,3.3116082437907264,116.33,0,1.8410041841004208,-43.04878048780487,https://nsearchives.nseindia.com/today/SILVERIETFEQN.svg,33.65,27-Aug-2024,https://nsearchives.nseindia.com/365d/SILVERIETF-EQ.svg,28-Jul-2025,2.46,https://nsearchives.nseindia.com/30d/SILVERIETF-EQ.svg,"{'symbol': 'SILVERIETF', 'companyName': 'ICICI Prudential Mutual Fund - ICICI Prudential Silver ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': False, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF109KC1Y56', 'listingDate': '2022-01-31', 'isMunicipalBond': False, 'isHybridSymbol': False, 'quotepreopenstatus': {'equityTime': '28-Aug-2025 16:00:00', 'preOpenTime': '28-Aug-2025 09:07:20', 'QuotePreOpenFlag': False}}"
SILVERBEES,Domestic price of Silver- based on LBMA Silver daily spot fixing price,112.6,112.97,112.3,112.8,0.89,0.80,32127716,3616938267.28,111.702,112.97,77.55,-,-,34.0782122905028,3.43878954607978,111.91,0,0.15048242896344313,-45.45454545454545,https://nsearchives.nseindia.com/today/SILVERBEESEQN.svg,33.24,27-Aug-2024,https://nsearchives.nseindia.com/365d/SILVERBEES-EQ.svg,28-Jul-2025,2.62,https://nsearchives.nseindia.com/30d/SILVERBEES-EQ.svg,"{'symbol': 'SILVERBEES', 'companyName': 'Nippon India Mutual Fund - Nippon India Silver ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': False, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF204KC1402', 'listingDate': '2022-02-07', 'isMunicipalBond': False, 'isHybridSymbol': False, 'quotepreopenstatus': {'equityTime': '28-Aug-2025 16:00:00', 'preOpenTime': '28-Aug-2025 09:07:20', 'QuotePreOpenFlag': False}}"
HDFCSILVER,HDFC Silver ETF,112.36,113.07,112.36,112.95,0.88,0.79,1064794,120130059.08,111.8797,115.25,78.92,-,-,34.0493709945407,3.358345534407029,112.07,0,1.9956616052060714,-43.11961479979726,https://nsearchives.nseindia.com/today/HDFCSILVEREQN.svg,33.15,27-Aug-2024,https://nsearchives.nseindia.com/365d/HDFCSILVER-EQ.svg,28-Jul-2025,2.55,https://nsearchives.nseindia.com/30d/HDFCSILVER-EQ.svg,"{'symbol': 'HDFCSILVER', 'companyName': 'HDFC Mutual Fund - HDFC Silver ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': False, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF179KC1DI2', 'listingDate': '2022-09-07', 'isMunicipalBond': False, 'isHybridSymbol': False, 'quotepreopenstatus': {'equityTime': '28-Aug-2025 16:00:00', 'preOpenTime': '28-Aug-2025 09:07:20', 'QuotePreOpenFlag': False}}"
SILVER,Physical price of Silver,116.48,117.89,116.46,117.4,0.92,0.79,444576,52148764.8,116.2969,119.62,82.02,-,-,34.694814134924286,3.23601829053817,116.48,0,1.855876943654906,-43.13582053157768,https://nsearchives.nseindia.com/today/SILVEREQN.svg,34.02,27-Aug-2024,https://nsearchives.nseindia.com/365d/SILVER-EQ.svg,28-Jul-2025,2.43,https://nsearchives.nseindia.com/30d/SILVER-EQ.svg,"{'symbol': 'SILVER', 'companyName': 'Aditya Birla Sun Life Mutual Fund - Aditya Birla Sun Life Silver ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': False, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF209KB19F6', 'listingDate': '2022-02-03', 'isMunicipalBond': False, 'isHybridSymbol': False, 'quotepreopenstatus': {'equityTime': '28-Aug-2025 16:00:00', 'preOpenTime': '28-Aug-2025 09:07:20', 'QuotePreOpenFlag': False}}"
GSEC10IETF,ICICI Prudential Nifty 10 yr Benchmark G-Sec ETF,255.4,256.14,255.39,256.13,2,0.79,515,131567.05,254.3006,265.36,235.7,-,-,8.003373392367696,-0.5204489843477033,254.13,0,3.478293638830275,-8.66779804836657,https://nsearchives.nseindia.com/today/GSEC10IETFEQN.svg,7.23,27-Aug-2024,https://nsearchives.nseindia.com/365d/GSEC10IETF-EQ.svg,28-Jul-2025,-1.3,https://nsearchives.nseindia.com/30d/GSEC10IETF-EQ.svg,"{'symbol': 'GSEC10IETF', 'companyName': 'ICICI Pru Mutual Fund-ICICI Prudential Nifty 10 yr Benchmark G-Sec ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': True, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF109KC18O0', 'slb_isin': 'INF109KC18O0', 'listingDate': '2022-12-16', 'isMunicipalBond': False, 'isHybridSymbol': False, 'quotepreopenstatus': {'equityTime': '28-Aug-2025 16:00:00', 'preOpenTime': '28-Aug-2025 09:07:20', 'QuotePreOpenFlag': False}}"
AXISILVER,Axis Silver ETF,117.17,117.48,116.12,117,0.87,0.75,127604,14919459.68,116.0263,128.26,81.6,-,-,34.4982181859984,3.1837022665138015,116.13,0,8.779042569780128,-43.38235294117648,https://nsearchives.nseindia.com/today/AXISILVEREQN.svg,33.93,27-Aug-2024,https://nsearchives.nseindia.com/365d/AXISILVER-EQ.svg,28-Jul-2025,2.42,https://nsearchives.nseindia.com/30d/AXISILVER-EQ.svg,"{'symbol': 'AXISILVER', 'companyName': 'Axis Mutual Fund - Axis Silver ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': False, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF846K011K1', 'listingDate': '2022-09-27', 'isMunicipalBond': False, 'isHybridSymbol': False, 'quotepreopenstatus': {'equityTime': '28-Aug-2025 16:00:00', 'preOpenTime': '28-Aug-2025 09:07:20', 'QuotePreOpenFlag': False}}"
SETFGOLD,Gold,87.3,87.3,85.5,87,0.64,0.74,2537853,220615561.29,86.2296,97,60.5,06-JAN-22,FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 100/- PER SHARE TO RS 1/- PER SHARE,38.68962219033956,2.995146205753523,86.36,0,10.309278350515465,-43.80165289256198,https://nsearchives.nseindia.com/today/SETFGOLDEQN.svg,38.09,27-Aug-2024,https://nsearchives.nseindia.com/365d/SETFGOLD-EQ.svg,28-Jul-2025,2.24,https://nsearchives.nseindia.com/30d/SETFGOLD-EQ.svg,"{'symbol': 'SETFGOLD', 'companyName': 'SBI-ETF Gold', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': False, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF200KA16D8', 'listingDate': '2009-05-28', 'isMunicipalBond': False, 'isHybridSymbol': False, 'quotepreopenstatus': {'equityTime': '28-Aug-2025 16:00:00', 'preOpenTime': '28-Aug-2025 09:07:20', 'QuotePreOpenFlag': False}}"
GOLD1,Gold,86.56,86.56,84.66,85.06,0.61,0.72,1102645,93680719.2,84.2986,87.23,60.22,22-JUL-21, FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 10/- PER SHARE TO RE 1/- PER SHARE,39.009642098382095,3.1030303030303057,84.45,0,2.4876762581680634,-41.248754566589184,https://nsearchives.nseindia.com/today/GOLD1EQN.svg,38.74,27-Aug-2024,https://nsearchives.nseindia.com/365d/GOLD1-EQ.svg,28-Jul-2025,2.36,https://nsearchives.nseindia.com/30d/GOLD1-EQ.svg,"{'symbol': 'GOLD1', 'companyName': 'Kotak Mutual Fund - Gold Exchange Traded Fund', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': False, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF174KA1HJ8', 'listingDate': '2007-08-08', 'isMunicipalBond': False, 'isHybridSymbol': False, 'quotepreopenstatus': {'equityTime': '28-Aug-2025 16:00:00', 'preOpenTime': '28-Aug-2025 09:07:20', 'QuotePreOpenFlag': False}}"
TATAGOLD,Tata Gold Exchange Traded Fund,10.08,10.25,9.58,9.91,0.07,0.71,12046020,119135137.8,9.8306,11.43,6.9,-,-,39.18539325842696,3.0145530145530244,9.84,0,13.298337707786523,-43.6231884057971,https://nsearchives.nseindia.com/today/TATAGOLDEQN.svg,38.59,27-Aug-2024,https://nsearchives.nseindia.com/365d/TATAGOLD-EQ.svg,28-Jul-2025,2.29,https://nsearchives.nseindia.com/30d/TATAGOLD-EQ.svg,"{'symbol': 'TATAGOLD', 'companyName': 'Tata Mutual Fund Tata Gold Exchange Traded Fund', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': False, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF277KA1976', 'listingDate': '2024-01-17', 'isMunicipalBond': False, 'isHybridSymbol': False, 'quotepreopenstatus': {'equityTime': '28-Aug-2025 16:00:00', 'preOpenTime': '28-Aug-2025 09:07:20', 'QuotePreOpenFlag': False}}"
TATSILV,Tata Silver Exchange Traded Fund,11.6,11.98,11.32,11.4,0.08,0.71,3932904,44874434.64,11.3002,12.45,8,-,-,34.275618374558306,3.1674208144796347,11.32,0,8.433734939759027,-42.50000000000001,https://nsearchives.nseindia.com/today/TATSILVEQN.svg,33.33,27-Aug-2024,https://nsearchives.nseindia.com/365d/TATSILV-EQ.svg,28-Jul-2025,2.44,https://nsearchives.nseindia.com/30d/TATSILV-EQ.svg,"{'symbol': 'TATSILV', 'companyName': 'Tata Mutual Fund Tata Silver Exchange Traded Fund', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': False, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF277KA1984', 'listingDate': '2024-01-17', 'isMunicipalBond': False, 'isHybridSymbol': False, 'quotepreopenstatus': {'equityTime': '28-Aug-2025 16:00:00', 'preOpenTime': '28-Aug-2025 09:07:20', 'QuotePreOpenFlag': False}}"
GOLDIETF,Gold,88.52,88.52,84.85,87.2,0.61,0.70,2133486,185890635.18,86.4351,88.97,61.7,-,-,39.030612244897966,3.048924604112501,86.59,0,1.9894346408901833,-41.329011345218795,https://nsearchives.nseindia.com/today/GOLDIETFEQN.svg,38.72,27-Aug-2024,https://nsearchives.nseindia.com/365d/GOLDIETF-EQ.svg,28-Jul-2025,2.33,https://nsearchives.nseindia.com/30d/GOLDIETF-EQ.svg,"{'symbol': 'GOLDIETF', 'companyName': 'ICICI Prudential Gold ETF', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': False, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF109KC1NT3', 'listingDate': '2010-09-02', 'isMunicipalBond': False, 'isHybridSymbol': False, 'quotepreopenstatus': {'equityTime': '28-Aug-2025 16:00:00', 'preOpenTime': '28-Aug-2025 09:07:20', 'QuotePreOpenFlag': False}}"
QGOLDHALF,Gold,83.61,84.49,83.61,84.18,0.58,0.69,97062,8164855.44,83.6428,85.93,59.48,16-DEC-21, FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 100 PER SHARE TO RS 2 PER SHARE,39.14049586776861,2.9095354523227503,83.6,0,2.036541370883277,-41.52656355077339,https://nsearchives.nseindia.com/today/QGOLDHALFEQN.svg,38.71,27-Aug-2024,https://nsearchives.nseindia.com/365d/QGOLDHALF-EQ.svg,28-Jul-2025,2.2,https://nsearchives.nseindia.com/30d/QGOLDHALF-EQ.svg,"{'symbol': 'QGOLDHALF', 'companyName': 'Quantum Gold Fund -Exchange Traded Fund (ETF)', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': False, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF082J01408', 'listingDate': '2008-02-28', 'isMunicipalBond': False, 'isHybridSymbol': False, 'quotepreopenstatus': {'equityTime': '28-Aug-2025 16:00:00', 'preOpenTime': '28-Aug-2025 09:07:20', 'QuotePreOpenFlag': False}}"
