symbol,assets,open,high,low,ltP,chn,per,qty,trdVal,nav,wkhi,wklo,xDt,cAct,yPC,mPC,prevClose,stockIndClosePrice,nearWKH,nearWKL,chartTodayPath,perChange365d,date365dAgo,chart365dPath,date30dAgo,perChange30d,chart30dPath,meta
IT,NIFTY IT Index,40.1,40.95,40.1,40.8,0.79,1.97,56004,2272082.28,39.9884,49.5,34.06,-,-,10.329908058409952,-3.546099290780142,40.01,0,17.57575757575758,-19.788608338226645,https://nsearchives.nseindia.com/today/ITEQN.svg,8.98,22-Mar-2024,https://nsearchives.nseindia.com/365d/IT-EQ.svg,21-Feb-2025,-6.72,https://nsearchives.nseindia.com/30d/IT-EQ.svg,"{'symbol': 'IT', 'companyName': 'Kotak Nifty IT ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': True, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF174KA1GC5', 'slb_isin': 'INF174KA1GC5', 'listingDate': '2021-03-05', 'isMunicipalBond': False, 'isHybridSymbol': False, 'quotepreopenstatus': {'equityTime': '25-Mar-2025 16:00:00', 'preOpenTime': '25-Mar-2025 09:07:59', 'QuotePreOpenFlag': False}}"
NIFITETF,UTI Nifty IT ETF,385.22,389.89,384.23,384.54,5.53,1.46,827,319205.46,379.6606,469.99,321.68,-,-,9.70558028072579,-4.670533987803058,379.01,0,18.181237898678692,-19.54115891569262,https://nsearchives.nseindia.com/today/NIFITETFEQN.svg,6.96,22-Mar-2024,https://nsearchives.nseindia.com/365d/NIFITETF-EQ.svg,21-Feb-2025,-7.16,https://nsearchives.nseindia.com/30d/NIFITETF-EQ.svg,"{'symbol': 'NIFITETF', 'companyName': 'UTI Mutual Fund - UTI Nifty IT ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': False, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF789F1AZD8', 'listingDate': '2024-02-01', 'isMunicipalBond': False, 'isHybridSymbol': False, 'quotepreopenstatus': {'equityTime': '25-Mar-2025 16:00:00', 'preOpenTime': '25-Mar-2025 09:07:59', 'QuotePreOpenFlag': False}}"
TNIDETF,Nifty India Digital Index,86.31,87.63,85.48,87.5,1.12,1.30,119590,10342143.2,86.5906,104.78,71.98,-,-,11.464968152866241,0.7136279926335227,86.38,0,16.491696888719222,-21.561544873575986,https://nsearchives.nseindia.com/today/TNIDETFEQN.svg,9.59,22-Mar-2024,https://nsearchives.nseindia.com/365d/TNIDETF-EQ.svg,21-Feb-2025,-3.18,https://nsearchives.nseindia.com/30d/TNIDETF-EQ.svg,"{'symbol': 'TNIDETF', 'companyName': 'Tata Mutual Fund - Tata Nifty India Digital Exchange Traded Fund', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': True, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF277KA1364', 'slb_isin': 'INF277KA1364', 'listingDate': '2022-04-08', 'isMunicipalBond': False, 'isHybridSymbol': False, 'quotepreopenstatus': {'equityTime': '25-Mar-2025 16:00:00', 'preOpenTime': '25-Mar-2025 09:07:59', 'QuotePreOpenFlag': False}}"
IVZINNIFTY,Nifty 50,2660.38,2691.26,2660.38,2668,33,1.25,57,152079.99,2667.9591,3100,2404.09,24-DEC-12,DIVIDEND-RS.5/- PER UNIT,8.044627128596597,4.571269553220431,2635,0,13.935483870967742,-10.977542438095073,https://nsearchives.nseindia.com/today/IVZINNIFTYEQN.svg,8.47,22-Mar-2024,https://nsearchives.nseindia.com/365d/IVZINNIFTY-EQ.svg,21-Feb-2025,3.58,https://nsearchives.nseindia.com/30d/IVZINNIFTY-EQ.svg,"{'symbol': 'IVZINNIFTY', 'companyName': 'Invesco India Nifty Exchange Traded Fund', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': False, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF205K01DA9', 'listingDate': '2011-06-17', 'isMunicipalBond': False, 'isHybridSymbol': False, 'quotepreopenstatus': {'equityTime': '25-Mar-2025 16:00:00', 'preOpenTime': '25-Mar-2025 09:07:59', 'QuotePreOpenFlag': False}}"
AXISTECETF,NIFTY IT Index,403.88,407,400.59,404.4,4.97,1.24,1414,570676.26,398.6878,498.96,333.05,-,-,9.864435328316445,-4.453632604843478,399.43,0,18.95141895141895,-21.42320972826902,https://nsearchives.nseindia.com/today/AXISTECETFEQN.svg,8.78,22-Mar-2024,https://nsearchives.nseindia.com/365d/AXISTECETF-EQ.svg,21-Feb-2025,-7.21,https://nsearchives.nseindia.com/30d/AXISTECETF-EQ.svg,"{'symbol': 'AXISTECETF', 'companyName': 'AXIS MUTUAL FUND - AXIS NIFTY IT ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': True, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF846K01Y96', 'slb_isin': 'INF846K01Y96', 'listingDate': '2021-03-31', 'isMunicipalBond': False, 'isHybridSymbol': False, 'quotepreopenstatus': {'equityTime': '25-Mar-2025 16:00:00', 'preOpenTime': '25-Mar-2025 09:07:59', 'QuotePreOpenFlag': False}}"
ITBEES,Nifty IT TRI,40.49,41.18,40.39,40.7,0.45,1.12,8213476,335356225.08,40.1952,49.76,34.01,-,-,9.673942333602811,-4.257821689014339,40.25,0,18.207395498392273,-19.67068509261983,https://nsearchives.nseindia.com/today/ITBEESEQN.svg,8.93,22-Mar-2024,https://nsearchives.nseindia.com/365d/ITBEES-EQ.svg,21-Feb-2025,-6.81,https://nsearchives.nseindia.com/30d/ITBEES-EQ.svg,"{'symbol': 'ITBEES', 'companyName': 'Nippon India Mutual Fund - Nippon India ETF Nifty IT', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': True, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF204KB15V2', 'slb_isin': 'INF204KB15V2', 'listingDate': '2020-07-01', 'isMunicipalBond': False, 'isHybridSymbol': False, 'quotepreopenstatus': {'equityTime': '25-Mar-2025 16:00:00', 'preOpenTime': '25-Mar-2025 09:07:59', 'QuotePreOpenFlag': False}}"
SBIETFIT,Nifty IT Index,406.98,410.31,404,406.01,4.13,1.03,8244,3361738.32,401.2154,510,341,-,-,9.5547760388559,-4.80868423520585,401.88,0,20.390196078431373,-19.064516129032256,https://nsearchives.nseindia.com/today/SBIETFITEQN.svg,8.75,22-Mar-2024,https://nsearchives.nseindia.com/365d/SBIETFIT-EQ.svg,21-Feb-2025,-7.02,https://nsearchives.nseindia.com/30d/SBIETFIT-EQ.svg,"{'symbol': 'SBIETFIT', 'companyName': 'SBI Mutual Fund-SBI ETF IT', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': True, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF200KA1S14', 'slb_isin': 'INF200KA1S14', 'listingDate': '2020-10-22', 'isMunicipalBond': False, 'isHybridSymbol': False, 'quotepreopenstatus': {'equityTime': '25-Mar-2025 16:00:00', 'preOpenTime': '25-Mar-2025 09:07:59', 'QuotePreOpenFlag': False}}"
ITIETF,Nifty IT Index,40.66,41.04,40.39,40.54,0.41,1.02,1408550,57271643,40.1443,49.53,34.1,01-SEP-22,FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 10/- PER UNIT TO RE 1/- PER UNIT,9.47880097218471,-4.858014550574983,40.13,0,18.15061578841107,-18.88563049853372,https://nsearchives.nseindia.com/today/ITIETFEQN.svg,8.89,22-Mar-2024,https://nsearchives.nseindia.com/365d/ITIETF-EQ.svg,21-Feb-2025,-6.85,https://nsearchives.nseindia.com/30d/ITIETF-EQ.svg,"{'symbol': 'ITIETF', 'companyName': 'ICICI PRUDENTIAL MUTUAL FUND - ICICI Prudential Nifty IT ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': True, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF109KC16I6', 'slb_isin': 'INF109KC16I6', 'listingDate': '2020-08-20', 'isMunicipalBond': False, 'isHybridSymbol': False, 'quotepreopenstatus': {'equityTime': '25-Mar-2025 16:00:00', 'preOpenTime': '25-Mar-2025 09:07:59', 'QuotePreOpenFlag': False}}"
ITETFADD,DSP Nifty IT ETF,39,39.29,38.19,38.7,0.37,0.97,12186,473304.24,38.2525,48.66,32,-,-,9.631728045325795,-4.7501845926655175,38.33,0,20.468557336621444,-20.937500000000007,https://nsearchives.nseindia.com/today/ITETFADDEQN.svg,8.94,22-Mar-2024,https://nsearchives.nseindia.com/365d/ITETFADD-EQ.svg,21-Feb-2025,-6.86,https://nsearchives.nseindia.com/30d/ITETFADD-EQ.svg,"{'symbol': 'ITETFADD', 'companyName': 'DSP Mutual Fund - DSP Nifty IT ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': True, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF740KA1SX1', 'slb_isin': 'INF740KA1SX1', 'listingDate': '2023-07-13', 'isMunicipalBond': False, 'isHybridSymbol': False, 'quotepreopenstatus': {'equityTime': '25-Mar-2025 16:00:00', 'preOpenTime': '25-Mar-2025 09:07:59', 'QuotePreOpenFlag': False}}"
HDFCNIFIT,HDFC NIFTY IT ETF,39.08,39.55,38.88,38.88,0.35,0.91,40764,1595910.6,38.611,47.74,32.59,02-FEB-24,FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 299.92/- PER SHARE TO RS 29.992/- PER SHARE,9.029725182277078,-5.147596974871918,38.53,0,18.558860494344366,-19.300398895366673,https://nsearchives.nseindia.com/today/HDFCNIFITEQN.svg,8.77,22-Mar-2024,https://nsearchives.nseindia.com/365d/HDFCNIFIT-EQ.svg,21-Feb-2025,-6.94,https://nsearchives.nseindia.com/30d/HDFCNIFIT-EQ.svg,"{'symbol': 'HDFCNIFIT', 'companyName': 'HDFC Mutual Fund - HDFC NIFTY IT ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': True, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF179KC1IA8', 'slb_isin': 'INF179KC1IA8', 'listingDate': '2022-11-22', 'isMunicipalBond': False, 'isHybridSymbol': False, 'quotepreopenstatus': {'equityTime': '25-Mar-2025 16:00:00', 'preOpenTime': '25-Mar-2025 09:07:59', 'QuotePreOpenFlag': False}}"
