symbol,assets,open,high,low,ltP,chn,per,qty,trdVal,nav,wkhi,wklo,xDt,cAct,yPC,mPC,prevClose,stockIndClosePrice,perChange365d,perChange30d,date365dAgo,date30dAgo,CAct,MPC,XDt,YPC,nearWKH,nearWKL,chartTodayPath,chart30dPath,chart365dPath,series
LIQUIDIETF,S&P BSE Liquid Rate Index,1000,1000.01,999.99,1000,0.01,0.00,355330,355326446.7,1000,1041.19,969.99,-,-,0.0010000100000990915,0.0010000100000990915,999.99,0,0,0,01-Jul-2025,01-Jun-2026,-,0.0010000100000990915,-,0.0010000100000990915,3.956050288612074,-3.093846328312662,https://nsearchives.nseindia.com/today/LIQUIDIETFEQN.svg,https://nsearchives.nseindia.com/30d/LIQUIDIETF-EQ.svg,https://nsearchives.nseindia.com/365d/LIQUIDIETF-EQ.svg,EQ
SBISILVER,SBI SILVER ETF,216.9,223,216.9,221.85,4.95,2.28,1325366,293979432.46,217.3883,362,103.8,-,-,108.78035008469789,-13.160057932438253,216.9,0,104.12,-15.1,01-Jul-2025,01-Jun-2026,-,-13.160057932438253,-,108.78035008469789,38.71546961325967,-113.72832369942196,https://nsearchives.nseindia.com/today/SBISILVEREQN.svg,https://nsearchives.nseindia.com/30d/SBISILVER-EQ.svg,https://nsearchives.nseindia.com/365d/SBISILVER-EQ.svg,EQ
PVTBANIETF,Nifty Private Bank Index,28.59,28.69,28.41,28.48,0.01,0.04,8992039,256363031.89,28.4416,30.32,24.18,01-MAR-24,FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 10/- PER SHARE TO RE 1/- PER SHARE,0.423131170662909,8.330163560289089,28.47,0,0.39,8.29,01-Jul-2025,01-Jun-2026,FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 10/- PER SHARE TO RE 1/- PER SHARE,8.330163560289089,01-MAR-24,0.423131170662909,6.068601583113456,-17.783291976840367,https://nsearchives.nseindia.com/today/PVTBANIETFEQN.svg,https://nsearchives.nseindia.com/30d/PVTBANIETF-EQ.svg,https://nsearchives.nseindia.com/365d/PVTBANIETF-EQ.svg,EQ
LIQUIDETF,Nifty1D rate index,1000.01,1000.01,999.99,1000,0.01,0.00,251676,251676000,1000,1025,997.55,-,-,0.0010000100000990915,0.0010000100000990915,999.99,0,0,0,01-Jul-2025,01-Jun-2026,-,0.0010000100000990915,-,0.0010000100000990915,2.4390243902439024,-0.24560172422435422,https://nsearchives.nseindia.com/today/LIQUIDETFEQN.svg,https://nsearchives.nseindia.com/30d/LIQUIDETF-EQ.svg,https://nsearchives.nseindia.com/365d/LIQUIDETF-EQ.svg,EQ
LIQUIDBETF,Bajaj Finserv Nifty 1D Rate Liquid ETF,1089.95,1089.95,1088.39,1088.41,0.18,0.02,223084,242804625.6,1088.2476,1116.24,1009.94,-,-,4.949473521811255,0.40960543188465126,1088.23,0,4.93,0.39,01-Jul-2025,01-Jun-2026,-,0.40960543188465126,-,4.949473521811255,2.4931914283666528,-7.769768501099078,https://nsearchives.nseindia.com/today/LIQUIDBETFEQN.svg,https://nsearchives.nseindia.com/30d/LIQUIDBETF-EQ.svg,https://nsearchives.nseindia.com/365d/LIQUIDBETF-EQ.svg,EQ
SILVER,Physical price of Silver,220.78,227.38,215.26,225.86,5.08,2.30,1021760,230907542.4,221.4712,371.89,104.82,-,-,109.4399109792285,-13.254215155355835,220.78,0,104.73,-15.21,01-Jul-2025,01-Jun-2026,-,-13.254215155355835,-,109.4399109792285,39.26698755008201,-115.4741461553139,https://nsearchives.nseindia.com/today/SILVEREQN.svg,https://nsearchives.nseindia.com/30d/SILVER-EQ.svg,https://nsearchives.nseindia.com/365d/SILVER-EQ.svg,EQ
SILVERCASE,Commodity-Silver,22.97,23.09,22.83,22.97,0.56,2.50,9879050,226921778.5,22.0124,38.01,10.52,-,-,109.58029197080289,-13.25528700906345,22.41,0,104.47,-15.37,01-Jul-2025,01-Jun-2026,-,-13.25528700906345,-,109.58029197080289,39.568534596158905,-118.34600760456274,https://nsearchives.nseindia.com/today/SILVERCASEEQN.svg,https://nsearchives.nseindia.com/30d/SILVERCASE-EQ.svg,https://nsearchives.nseindia.com/365d/SILVERCASE-EQ.svg,EQ
SETFNIF50,Nifty 50,264.61,264.61,257.77,259.34,1.18,0.46,834865,216321870.15,257.9498,287.33,237.9,24-MAR-21, DIVIDEND - RS 1.30 PER SHARE,-4.6438945471927235,3.3638899960143362,258.16,0,-5.08,2.89,01-Jul-2025,01-Jun-2026, DIVIDEND - RS 1.30 PER SHARE,3.3638899960143362,24-MAR-21,-4.6438945471927235,9.741412313367908,-9.01218999579654,https://nsearchives.nseindia.com/today/SETFNIF50EQN.svg,https://nsearchives.nseindia.com/30d/SETFNIF50-EQ.svg,https://nsearchives.nseindia.com/365d/SETFNIF50-EQ.svg,EQ
GOLDETF,Mirae Asset Gold ETF,139.12,139.12,137.37,138.24,2.51,1.85,1504400,207712508,136.0017,173.5,93.3,-,-,45.33221194280908,-7.661478859127646,135.73,0,42.69,-9.34,01-Jul-2025,01-Jun-2026,-,-7.661478859127646,-,45.33221194280908,20.322766570605182,-48.16720257234728,https://nsearchives.nseindia.com/today/GOLDETFEQN.svg,https://nsearchives.nseindia.com/30d/GOLDETF-EQ.svg,https://nsearchives.nseindia.com/365d/GOLDETF-EQ.svg,EQ
PSUBNKBEES,Nifty PSU Bank,96.11,96.5,95.17,96,0.02,0.02,2054382,196686532.68,95.8819,110.4,73.82,19-DEC-19, FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 10/- TO RS 1/-,18.460019743336613,7.334525939177104,95.98,0,18.44,7.31,01-Jul-2025,01-Jun-2026, FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 10/- TO RS 1/-,7.334525939177104,19-DEC-19,18.460019743336613,13.043478260869568,-30.04605797886753,https://nsearchives.nseindia.com/today/PSUBNKBEESEQN.svg,https://nsearchives.nseindia.com/30d/PSUBNKBEES-EQ.svg,https://nsearchives.nseindia.com/365d/PSUBNKBEES-EQ.svg,EQ
IT,NIFTY IT Index,29.34,30,28.78,29.95,1.33,4.65,6415795,190998217.15,28.5758,44.49,28.54,-,-,-28.69047619047619,-9.379727685325259,28.62,0,-31.86,-13.4,01-Jul-2025,01-Jun-2026,-,-9.379727685325259,-,-28.69047619047619,32.681501461002476,-4.940434477925718,https://nsearchives.nseindia.com/today/ITEQN.svg,https://nsearchives.nseindia.com/30d/IT-EQ.svg,https://nsearchives.nseindia.com/365d/IT-EQ.svg,EQ
LIQGRWBEES,Liquid,1047.65,1047.65,1043.55,1045.85,0.15,0.01,179452,187678079.68,1045.7033,1056.29,995.55,-,-,Infinity,0.4003148759695727,1045.7,0,0,0.39,,01-Jun-2026,-,0.4003148759695727,-,Infinity,0.9883649376591708,-5.052483551805531,https://nsearchives.nseindia.com/today/LIQGRWBEESEQN.svg,https://nsearchives.nseindia.com/30d/LIQGRWBEES-EQ.svg,,EQ
ENERGY,Nifty Energy,40.16,40.39,38.93,39.88,-0.06,-0.15,4531549,178271137.66,39.9206,42.82,29,-,-,Infinity,-1.38476755687437,39.94,0,0,-1.24,,01-Jun-2026,-,-1.38476755687437,-,Infinity,6.865950490425029,-37.517241379310356,https://nsearchives.nseindia.com/today/ENERGYEQN.svg,https://nsearchives.nseindia.com/30d/ENERGY-EQ.svg,,EQ
LIQUID,Mirae Asset Nifty 1D Rate Liquid ETF,1000,1000,999.99,1000,0.01,0.00,170064,170062299.36,1000,1024.98,997.15,-,-,0.0010000100000990915,0.0010000100000990915,999.99,0,0,0,01-Jul-2025,01-Jun-2026,-,0.0010000100000990915,-,0.0010000100000990915,2.4371207243068174,-0.28581457152885953,https://nsearchives.nseindia.com/today/LIQUIDEQN.svg,https://nsearchives.nseindia.com/30d/LIQUID-EQ.svg,https://nsearchives.nseindia.com/365d/LIQUID-EQ.svg,EQ
NIFTYIETF,Nifty 50,274,274,271.92,272.88,1.3,0.48,601097,163967239.66,271.5406,328.24,250.4,-,-,-4.386825508058859,3.308851366699481,271.58,0,-4.84,2.82,01-Jul-2025,01-Jun-2026,-,3.308851366699481,-,-4.386825508058859,16.865708018523037,-8.9776357827476,https://nsearchives.nseindia.com/today/NIFTYIETFEQN.svg,https://nsearchives.nseindia.com/30d/NIFTYIETF-EQ.svg,https://nsearchives.nseindia.com/365d/NIFTYIETF-EQ.svg,EQ
GOLD1,Gold,116.58,119.6,116.58,118.87,2.29,1.96,1369208,162442837.12,116.7214,158,78.35,22-JUL-21, FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 10/- PER SHARE TO RE 1/- PER SHARE,45.53134182174338,-7.652268489745179,116.58,0,42.73,-9.43,01-Jul-2025,01-Jun-2026, FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 10/- PER SHARE TO RE 1/- PER SHARE,-7.652268489745179,22-JUL-21,45.53134182174338,24.765822784810123,-51.716656030631796,https://nsearchives.nseindia.com/today/GOLD1EQN.svg,https://nsearchives.nseindia.com/30d/GOLD1-EQ.svg,https://nsearchives.nseindia.com/365d/GOLD1-EQ.svg,EQ
GOLDCASE,Zerodha Gold ETF,22.58,22.58,22.22,22.39,0.45,2.05,7020652,156911572.2,22.0124,27.94,14.72,-,-,45.38961038961039,-7.784184514003297,21.94,0,42.47,-9.64,01-Jul-2025,01-Jun-2026,-,-7.784184514003297,-,45.38961038961039,19.863994273443094,-52.10597826086956,https://nsearchives.nseindia.com/today/GOLDCASEEQN.svg,https://nsearchives.nseindia.com/30d/GOLDCASE-EQ.svg,https://nsearchives.nseindia.com/365d/GOLDCASE-EQ.svg,EQ
PHARMABEES,Nifty Pharma TRI,25.83,26.47,25.81,25.99,0.16,0.62,5971227,154714491.57,25.8486,26.9,21.46,-,-,15.562472209871055,4.461414790996782,25.83,0,14.85,3.82,01-Jul-2025,01-Jun-2026,-,4.461414790996782,-,15.562472209871055,3.382899628252789,-21.109040074557303,https://nsearchives.nseindia.com/today/PHARMABEESEQN.svg,https://nsearchives.nseindia.com/30d/PHARMABEES-EQ.svg,https://nsearchives.nseindia.com/365d/PHARMABEES-EQ.svg,EQ
CASHIETF,BSE Liquid Rate Index,1069.3,1069.3,1068.97,1068.99,0.17,0.02,133236,142426619.28,1068.8287,1069.95,1001.71,-,-,5.092460602247363,0.42368104614459556,1068.82,0,5.08,0.41,01-Jul-2025,01-Jun-2026,-,0.42368104614459556,-,5.092460602247363,0.08972381887004405,-6.716514759760806,https://nsearchives.nseindia.com/today/CASHIETFEQN.svg,https://nsearchives.nseindia.com/30d/CASHIETF-EQ.svg,https://nsearchives.nseindia.com/365d/CASHIETF-EQ.svg,EQ
SILVERBETA,UTI Silver Exchange Traded Fund (UTI Silver ETF),217.66,219.89,217.13,218.42,4.81,2.25,648452,141738638.16,214.2368,379.66,102.55,-,-,Infinity,-13.342590755802428,213.61,0,0,-15.25,,01-Jun-2026,-,-13.342590755802428,-,Infinity,42.46957804351263,-112.98878595806922,https://nsearchives.nseindia.com/today/SILVERBETAEQN.svg,https://nsearchives.nseindia.com/30d/SILVERBETA-EQ.svg,,EQ
AXISILVER,Axis Silver ETF,224.22,226.2,223.8,224.93,5.24,2.39,579482,130592063.52,220.5431,390.01,103.12,-,-,109.41253142165536,-13.090684285769482,219.69,0,104.53,-15.12,01-Jul-2025,01-Jun-2026,-,-13.090684285769482,-,109.41253142165536,42.32711981744058,-118.1245151280062,https://nsearchives.nseindia.com/today/AXISILVEREQN.svg,https://nsearchives.nseindia.com/30d/AXISILVER-EQ.svg,https://nsearchives.nseindia.com/365d/AXISILVER-EQ.svg,EQ
GROWWEV,Nifty EV and New Age Automotive Index,31.4,32.6,30.89,31.89,0.79,2.54,3565565,111566528.85,30.9829,32.6,24,-,-,8.6541737649063,5.074135090609552,31.1,0,5.96,2.47,01-Jul-2025,01-Jun-2026,-,5.074135090609552,-,8.6541737649063,2.1779141104294504,-32.875,https://nsearchives.nseindia.com/today/GROWWEVEQN.svg,https://nsearchives.nseindia.com/30d/GROWWEV-EQ.svg,https://nsearchives.nseindia.com/365d/GROWWEV-EQ.svg,EQ
BANKIETF,Nifty Bank,59.49,60.02,59.49,59.69,0.08,0.13,1860750,111235635,59.5831,63.9,51.17,-,-,1.9644687393235372,8.626023657870782,59.61,0,1.83,8.48,01-Jul-2025,01-Jun-2026,-,8.626023657870782,-,1.9644687393235372,6.588419405320816,-16.650381082665614,https://nsearchives.nseindia.com/today/BANKIETFEQN.svg,https://nsearchives.nseindia.com/30d/BANKIETF-EQ.svg,https://nsearchives.nseindia.com/365d/BANKIETF-EQ.svg,EQ
METALIETF,Nifty Metal Index,12.11,12.74,12.11,12.57,0.14,1.13,8776465,110144635.75,12.4582,14.17,8.98,-,-,31.210855949895617,-7.300884955752214,12.43,0,29.75,-8.33,01-Jul-2025,01-Jun-2026,-,-7.300884955752214,-,31.210855949895617,11.291460832745235,-39.97772828507795,https://nsearchives.nseindia.com/today/METALIETFEQN.svg,https://nsearchives.nseindia.com/30d/METALIETF-EQ.svg,https://nsearchives.nseindia.com/365d/METALIETF-EQ.svg,EQ
MOREALTY,Motilal Oswal Nifty Realty ETF,85.59,87,84.9,86.7,1.1,1.29,1266954,109490164.68,85.7534,102.9,64,-,-,-11.917098445595858,13.214938626273184,85.6,0,-13.03,11.78,01-Jul-2025,01-Jun-2026,-,13.214938626273184,-,-11.917098445595858,15.743440233236154,-35.46875000000001,https://nsearchives.nseindia.com/today/MOREALTYEQN.svg,https://nsearchives.nseindia.com/30d/MOREALTY-EQ.svg,https://nsearchives.nseindia.com/365d/MOREALTY-EQ.svg,EQ
MID150BEES,Nifty Midcap 150 TRI,239.99,239.99,236.25,236.7,0.45,0.19,454050,107614390.5,235.614,239.99,190.43,-,-,4.739147749900429,2.9488517745302723,236.25,0,4.54,2.75,01-Jul-2025,01-Jun-2026,-,2.9488517745302723,-,4.739147749900429,1.3708904537689155,-24.29764217822821,https://nsearchives.nseindia.com/today/MID150BEESEQN.svg,https://nsearchives.nseindia.com/30d/MID150BEES-EQ.svg,https://nsearchives.nseindia.com/365d/MID150BEES-EQ.svg,EQ
CPSEETF,CPSE ETF,96.15,98.5,96.15,97.31,0.33,0.34,1038699,100691481.06,97.213,112,85.67,-,-,3.290521176095965,-3.61529318541996,96.98,0,2.94,-3.94,01-Jul-2025,01-Jun-2026,-,-3.61529318541996,-,3.290521176095965,13.116071428571427,-13.587019960312828,https://nsearchives.nseindia.com/today/CPSEETFEQN.svg,https://nsearchives.nseindia.com/30d/CPSEETF-EQ.svg,https://nsearchives.nseindia.com/365d/CPSEETF-EQ.svg,EQ
