symbol,assets,open,high,low,ltP,chn,per,qty,trdVal,nav,wkhi,wklo,xDt,cAct,yPC,mPC,prevClose,stockIndClosePrice,perChange365d,perChange30d,date365dAgo,date30dAgo,CAct,MPC,XDt,YPC,nearWKH,nearWKL,chartTodayPath,chart30dPath,chart365dPath,series
NEXT50IETF,Nifty Next 50,77,77.48,76,76.75,0.51,0.67,6838191,522916465.77,76.1273,77.61,62.6,15-NOV-18, FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 10/- PER SHARE TO RS 1/- PER SHARE,9.533323819038115,6.125553097345143,76.24,0,8.81,5.42,17-Jun-2025,18-May-2026, FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 10/- PER SHARE TO RS 1/- PER SHARE,6.125553097345143,15-NOV-18,9.533323819038115,1.1081046256925646,-22.603833865814693,https://nsearchives.nseindia.com/today/NEXT50IETFEQN.svg,https://nsearchives.nseindia.com/30d/NEXT50IETF-EQ.svg,https://nsearchives.nseindia.com/365d/NEXT50IETF-EQ.svg,EQ
SILVERIETF,Domestic Price of Silver,243.79,243.96,238.96,240.91,-4.14,-1.69,2021087,487385130.05,245.0463,373.5,104.95,-,-,122.46744851786868,-8.822193626523363,245.05,0,126.29,-7.26,17-Jun-2025,18-May-2026,-,-8.822193626523363,-,122.46744851786868,35.49933065595716,-129.5474035254883,https://nsearchives.nseindia.com/today/SILVERIETFEQN.svg,https://nsearchives.nseindia.com/30d/SILVERIETF-EQ.svg,https://nsearchives.nseindia.com/365d/SILVERIETF-EQ.svg,EQ
GOLDIETF,Gold,124.99,131.4,124.99,126.5,-1.7,-1.33,3829998,486103346.16,127.7477,158,81.26,-,-,48.404504927264206,-5.730680378567701,128.2,0,50.4,-4.46,17-Jun-2025,18-May-2026,-,-5.730680378567701,-,48.404504927264206,19.936708860759495,-55.67314792025596,https://nsearchives.nseindia.com/today/GOLDIETFEQN.svg,https://nsearchives.nseindia.com/30d/GOLDIETF-EQ.svg,https://nsearchives.nseindia.com/365d/GOLDIETF-EQ.svg,EQ
LIQUIDBETF,Bajaj Finserv Nifty 1D Rate Liquid ETF,1086.33,1086.35,1086.33,1086.34,0.15,0.01,410767,446232622.78,1086.188,1116.24,1009.94,-,-,4.945177027483922,0.4057488793382201,1086.19,0,4.93,0.39,17-Jun-2025,18-May-2026,-,0.4057488793382201,-,4.945177027483922,2.6786354189063366,-7.564805830049296,https://nsearchives.nseindia.com/today/LIQUIDBETFEQN.svg,https://nsearchives.nseindia.com/30d/LIQUIDBETF-EQ.svg,https://nsearchives.nseindia.com/365d/LIQUIDBETF-EQ.svg,EQ
AXISILVER,Axis Silver ETF,242.84,242.84,237.53,239.55,-4.27,-1.75,1848281,444918202.32,243.7913,390.01,103.12,-,-,121.74396001110804,-9.058122318818576,243.82,0,125.7,-7.44,17-Jun-2025,18-May-2026,-,-9.058122318818576,-,121.74396001110804,38.578497987231096,-132.30217222653218,https://nsearchives.nseindia.com/today/AXISILVEREQN.svg,https://nsearchives.nseindia.com/30d/AXISILVER-EQ.svg,https://nsearchives.nseindia.com/365d/AXISILVER-EQ.svg,EQ
NIFTYIETF,Nifty 50,275.5,275.5,270.66,272.51,0.9,0.33,1583935,431083749.6,271.8148,328.24,250.4,-,-,-1.6599906174443444,2.374243961080429,271.61,0,-1.98,2.04,17-Jun-2025,18-May-2026,-,2.374243961080429,-,-1.6599906174443444,16.978430416768223,-8.829872204472839,https://nsearchives.nseindia.com/today/NIFTYIETFEQN.svg,https://nsearchives.nseindia.com/30d/NIFTYIETF-EQ.svg,https://nsearchives.nseindia.com/365d/NIFTYIETF-EQ.svg,EQ
ITBEES,Nifty IT TRI,32.69,32.69,31.38,31.64,-0.26,-0.82,12965657,409196134.92,31.9504,44.27,29.98,-,-,-26.022913256955814,0.8928571428571465,31.9,0,-25.42,1.72,17-Jun-2025,18-May-2026,-,0.8928571428571465,-,-26.022913256955814,28.529478201942627,-5.537024683122081,https://nsearchives.nseindia.com/today/ITBEESEQN.svg,https://nsearchives.nseindia.com/30d/ITBEES-EQ.svg,https://nsearchives.nseindia.com/365d/ITBEES-EQ.svg,EQ
LIQUID,Mirae Asset Nifty 1D Rate Liquid ETF,999.99,1000,999.99,999.99,0,0.00,398446,398442015.54,1000,1024.98,997.15,-,-,0,0,999.99,0,0,0,17-Jun-2025,18-May-2026,-,0,-,0,2.4380963530995734,-0.28481171338314515,https://nsearchives.nseindia.com/today/LIQUIDEQN.svg,https://nsearchives.nseindia.com/30d/LIQUID-EQ.svg,https://nsearchives.nseindia.com/365d/LIQUID-EQ.svg,EQ
MON100,Nasdaq100,331.83,331.83,328.04,331.83,-1.48,-0.44,1198098,396486571.14,273.6843,342.55,177.99,17-JUN-21, FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 10/- PER SHARE TO RE 1/- PER SHARE,82.55487704241622,0.06332549303418959,333.31,0,83.37,0.51,17-Jun-2025,18-May-2026, FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 10/- PER SHARE TO RE 1/- PER SHARE,0.06332549303418959,17-JUN-21,82.55487704241622,3.1294701503430233,-86.4318220124726,https://nsearchives.nseindia.com/today/MON100EQN.svg,https://nsearchives.nseindia.com/30d/MON100-EQ.svg,https://nsearchives.nseindia.com/365d/MON100-EQ.svg,EQ
SILVERCASE,Commodity-Silver,25.39,25.39,24.28,24.5,-0.39,-1.57,15325105,375771574.6,23.488,38.01,10.23,-,-,122.12148685403446,-8.786299329858524,24.89,0,125.66,-7.33,17-Jun-2025,18-May-2026,-,-8.786299329858524,-,122.12148685403446,35.543278084714544,-139.49169110459434,https://nsearchives.nseindia.com/today/SILVERCASEEQN.svg,https://nsearchives.nseindia.com/30d/SILVERCASE-EQ.svg,https://nsearchives.nseindia.com/365d/SILVERCASE-EQ.svg,EQ
HDFCGOLD,Gold,127.84,128.06,125.72,126.25,-1.59,-1.24,2834779,358599543.5,127.4621,152.3,81.19,17-FEB-21, FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 100/- PER UNIT TO RE 1/- PER UNIT,48.1633611078512,-5.790612640847692,127.84,0,50.03,-4.6,17-Jun-2025,18-May-2026, FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 100/- PER UNIT TO RE 1/- PER UNIT,-5.790612640847692,17-FEB-21,48.1633611078512,17.10439921208142,-55.499445744549824,https://nsearchives.nseindia.com/today/HDFCGOLDEQN.svg,https://nsearchives.nseindia.com/30d/HDFCGOLD-EQ.svg,https://nsearchives.nseindia.com/365d/HDFCGOLD-EQ.svg,EQ
PSUBNKBEES,Nifty PSU Bank,97.97,100,97.35,98.1,0.57,0.58,3252729,318572278.26,97.4092,110.4,73.82,19-DEC-19, FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 10/- TO RS 1/-,27.386053759252032,11.211880739145222,97.53,0,26.65,10.57,17-Jun-2025,18-May-2026, FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 10/- TO RS 1/-,11.211880739145222,19-DEC-19,27.386053759252032,11.141304347826097,-32.890815497155245,https://nsearchives.nseindia.com/today/PSUBNKBEESEQN.svg,https://nsearchives.nseindia.com/30d/PSUBNKBEES-EQ.svg,https://nsearchives.nseindia.com/365d/PSUBNKBEES-EQ.svg,EQ
SETFNIF50,Nifty 50,261.75,261.75,257.1,258.94,0.94,0.36,1194877,309114679.9,258.211,287.33,237.9,24-MAR-21, DIVIDEND - RS 1.30 PER SHARE,-1.6671097102494918,2.222573131735816,258,0,-2.02,1.85,17-Jun-2025,18-May-2026, DIVIDEND - RS 1.30 PER SHARE,2.222573131735816,24-MAR-21,-1.6671097102494918,9.880625065255973,-8.844052122740644,https://nsearchives.nseindia.com/today/SETFNIF50EQN.svg,https://nsearchives.nseindia.com/30d/SETFNIF50-EQ.svg,https://nsearchives.nseindia.com/365d/SETFNIF50-EQ.svg,EQ
GOLDCASE,Zerodha Gold ETF,24,24.11,23.15,23.25,-0.28,-1.19,12500376,292758805.92,23.488,27.94,14.72,-,-,48.37268666241226,-5.79416531604538,23.53,0,50.16,-4.66,17-Jun-2025,18-May-2026,-,-5.79416531604538,-,48.37268666241226,16.785969935576237,-57.948369565217384,https://nsearchives.nseindia.com/today/GOLDCASEEQN.svg,https://nsearchives.nseindia.com/30d/GOLDCASE-EQ.svg,https://nsearchives.nseindia.com/365d/GOLDCASE-EQ.svg,EQ
JUNIORBEES,Nippon India ETF Nifty Next 50 Junior BeES,778.08,785,775.32,785,5.16,0.66,372770,291349576.6,779.0965,785,632.34,10-MAR-14,DIVIDEND-RS.1 PER UNIT,9.43511961188869,5.995139076424518,779.84,0,8.72,5.3,17-Jun-2025,18-May-2026,DIVIDEND-RS.1 PER UNIT,5.995139076424518,10-MAR-14,9.43511961188869,0,-24.142075465730453,https://nsearchives.nseindia.com/today/JUNIORBEESEQN.svg,https://nsearchives.nseindia.com/30d/JUNIORBEES-EQ.svg,https://nsearchives.nseindia.com/365d/JUNIORBEES-EQ.svg,EQ
MODEFENCE,Nifty India Defence Total Return Index,105,105,103.2,104.27,0.13,0.12,2725367,284800851.5,104.1495,105,77.8,-,-,6.626444421720001,6.09483109483109,104.14,0,6.49,5.96,17-Jun-2025,18-May-2026,-,6.09483109483109,-,6.626444421720001,0.695238095238099,-34.023136246786635,https://nsearchives.nseindia.com/today/MODEFENCEEQN.svg,https://nsearchives.nseindia.com/30d/MODEFENCE-EQ.svg,https://nsearchives.nseindia.com/365d/MODEFENCE-EQ.svg,EQ
SETFGOLD,Gold,128.17,128.17,125.5,125.97,-1.63,-1.28,2203928,278532420.64,127.2241,153.95,79.79,06-JAN-22,FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 100/- PER SHARE TO RS 1/- PER SHARE,48.07805336781475,-5.802736857847896,127.6,0,49.99,-4.58,17-Jun-2025,18-May-2026,FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 100/- PER SHARE TO RS 1/- PER SHARE,-5.802736857847896,06-JAN-22,48.07805336781475,18.17473205586229,-57.876926933199634,https://nsearchives.nseindia.com/today/SETFGOLDEQN.svg,https://nsearchives.nseindia.com/30d/SETFGOLD-EQ.svg,https://nsearchives.nseindia.com/365d/SETFGOLD-EQ.svg,EQ
GOLD1,Gold,125.33,125.79,122.56,123.26,-1.52,-1.22,2242665,276879420.9,124.5078,158,78.35,22-JUL-21, FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 10/- PER SHARE TO RE 1/- PER SHARE,48.29162656400385,-5.850901313779394,124.78,0,50.12,-4.69,17-Jun-2025,18-May-2026, FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 10/- PER SHARE TO RE 1/- PER SHARE,-5.850901313779394,22-JUL-21,48.29162656400385,21.987341772151897,-57.31971920867902,https://nsearchives.nseindia.com/today/GOLD1EQN.svg,https://nsearchives.nseindia.com/30d/GOLD1-EQ.svg,https://nsearchives.nseindia.com/365d/GOLD1-EQ.svg,EQ
HDFCSML250,HDFC NIFTY Smallcap 250 ETF,180.78,180.78,176.05,177.68,1.3,0.74,1510837,267871400.1,176.0655,183.18,142.7,-,-,2.8240740740740713,7.229933614966819,176.38,0,2.07,6.45,17-Jun-2025,18-May-2026,-,7.229933614966819,-,2.8240740740740713,3.002511191178076,-24.51296426068677,https://nsearchives.nseindia.com/today/HDFCSML250EQN.svg,https://nsearchives.nseindia.com/30d/HDFCSML250-EQ.svg,https://nsearchives.nseindia.com/365d/HDFCSML250-EQ.svg,EQ
SILVER,Physical price of Silver,243.99,243.99,238.81,240.52,-4.55,-1.86,1025097,246997122.15,244.988,371.89,104.82,-,-,122.10730446024564,-8.90774125132556,245.07,0,126.31,-7.18,17-Jun-2025,18-May-2026,-,-8.90774125132556,-,122.10730446024564,35.324961682217854,-129.46002671245947,https://nsearchives.nseindia.com/today/SILVEREQN.svg,https://nsearchives.nseindia.com/30d/SILVER-EQ.svg,https://nsearchives.nseindia.com/365d/SILVER-EQ.svg,EQ
FMCGIETF,Nifty FMCG Index,54.32,54.32,52.86,53.06,0.06,0.11,4301765,228423721.5,53.0452,62.3,48.55,10-MAY-24,FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 10/- PER SHARE TO RE 1/- PER SHARE,-8.84727710015461,-2.7492668621700878,53,0,-8.95,-2.86,17-Jun-2025,18-May-2026,FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 10/- PER SHARE TO RE 1/- PER SHARE,-2.7492668621700878,10-MAY-24,-8.84727710015461,14.831460674157297,-9.289392378990742,https://nsearchives.nseindia.com/today/FMCGIETFEQN.svg,https://nsearchives.nseindia.com/30d/FMCGIETF-EQ.svg,https://nsearchives.nseindia.com/365d/FMCGIETF-EQ.svg,EQ
SBISILVER,SBI SILVER ETF,239.35,239.36,234.15,236.08,-4.3,-1.79,887977,209908883.03,240.3514,362,103.47,-,-,121.31808380988096,-8.842381651092749,240.38,0,125.35,-7.18,17-Jun-2025,18-May-2026,-,-8.842381651092749,-,121.31808380988096,34.78453038674033,-128.16275248864406,https://nsearchives.nseindia.com/today/SBISILVEREQN.svg,https://nsearchives.nseindia.com/30d/SBISILVER-EQ.svg,https://nsearchives.nseindia.com/365d/SBISILVER-EQ.svg,EQ
AUTOBEES,Nifty Auto TRI,275.99,277.18,274.75,275.5,0.04,0.01,752157,207474986.88,275.0259,299.92,234.11,-,-,15.85365853658536,4.681206778630592,275.46,0,15.84,4.67,17-Jun-2025,18-May-2026,-,4.681206778630592,-,15.85365853658536,8.142171245665516,-17.679723207039416,https://nsearchives.nseindia.com/today/AUTOBEESEQN.svg,https://nsearchives.nseindia.com/30d/AUTOBEES-EQ.svg,https://nsearchives.nseindia.com/365d/AUTOBEES-EQ.svg,EQ
CASHIETF,BSE Liquid Rate Index,1064.36,1067.37,1063.55,1066.94,0.15,0.01,169832,181197157.44,1066.7779,1067.37,1001.71,-,-,5.091356808667821,0.4226081227351884,1066.79,0,5.08,0.41,17-Jun-2025,18-May-2026,-,0.4226081227351884,-,5.091356808667821,0.04028593646063093,-6.511864711343604,https://nsearchives.nseindia.com/today/CASHIETFEQN.svg,https://nsearchives.nseindia.com/30d/CASHIETF-EQ.svg,https://nsearchives.nseindia.com/365d/CASHIETF-EQ.svg,EQ
MID150BEES,Nifty Midcap 150 TRI,236.98,236.99,235.12,236.58,1.21,0.51,696214,164341314.7,235.2258,239.29,190.43,-,-,7.112781274052614,3.0535348695387112,235.37,0,6.56,2.53,17-Jun-2025,18-May-2026,-,3.0535348695387112,-,7.112781274052614,1.132517029545731,-24.234626897022533,https://nsearchives.nseindia.com/today/MID150BEESEQN.svg,https://nsearchives.nseindia.com/30d/MID150BEES-EQ.svg,https://nsearchives.nseindia.com/365d/MID150BEES-EQ.svg,EQ
AXISGOLD,Gold,124.66,124.88,122.5,122.99,-1.67,-1.34,1325933,163487538.9,124.3446,150,79.33,23-JUL-20, FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 100/- PER SHARE TO RE 1/- PER SHARE,47.9489955491399,-5.747566863361187,124.66,0,49.96,-4.47,17-Jun-2025,18-May-2026, FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 100/- PER SHARE TO RE 1/- PER SHARE,-5.747566863361187,23-JUL-20,47.9489955491399,18.00666666666667,-55.035925879238626,https://nsearchives.nseindia.com/today/AXISGOLDEQN.svg,https://nsearchives.nseindia.com/30d/AXISGOLD-EQ.svg,https://nsearchives.nseindia.com/365d/AXISGOLD-EQ.svg,EQ
CPSEETF,CPSE ETF,95.93,112,95.93,99.45,1.06,1.08,1530211,151399076.34,98.3078,112,85.67,-,-,6.545961002785515,-4.996178830722205,98.39,0,5.41,-6.01,17-Jun-2025,18-May-2026,-,-4.996178830722205,-,6.545961002785515,11.20535714285714,-16.084977238239755,https://nsearchives.nseindia.com/today/CPSEETFEQN.svg,https://nsearchives.nseindia.com/30d/CPSEETF-EQ.svg,https://nsearchives.nseindia.com/365d/CPSEETF-EQ.svg,EQ
SILVER1,Kotak Silver ETF,23.23,24.34,23.19,23.45,-0.38,-1.59,5340668,125292071.28,23.809,38.8,10.2,27-FEB-26,FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 10/- PER SHARE TO RE 1/- PER SHARE,-77.69216133942162,-8.683800623052962,23.83,0,-77.33,-7.2,17-Jun-2025,18-May-2026,FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 10/- PER SHARE TO RE 1/- PER SHARE,-8.683800623052962,27-FEB-26,-77.69216133942162,39.56185567010309,-129.90196078431373,https://nsearchives.nseindia.com/today/SILVER1EQN.svg,https://nsearchives.nseindia.com/30d/SILVER1-EQ.svg,https://nsearchives.nseindia.com/365d/SILVER1-EQ.svg,EQ
LIQUIDETF,Nifty1D rate index,1000,1000.01,999.99,999.99,0,0.00,121730,121728782.7,1000,1025,997.55,-,-,-0.0009999999999990906,-0.0009999999999990906,999.99,0,0,0,17-Jun-2025,18-May-2026,-,-0.0009999999999990906,-,-0.0009999999999990906,2.439999999999999,-0.2445992682071129,https://nsearchives.nseindia.com/today/LIQUIDETFEQN.svg,https://nsearchives.nseindia.com/30d/LIQUIDETF-EQ.svg,https://nsearchives.nseindia.com/365d/LIQUIDETF-EQ.svg,EQ
GOLDADD,DSP Gold ETF,145.46,145.46,142.78,143.61,-1.67,-1.15,845820,120943801.8,144.9076,181,92.49,-,-,Infinity,-5.749163221106511,145.28,0,0,-4.65,,18-May-2026,-,-5.749163221106511,-,Infinity,20.657458563535904,-55.27084009082065,https://nsearchives.nseindia.com/today/GOLDADDEQN.svg,https://nsearchives.nseindia.com/30d/GOLDADD-EQ.svg,,EQ
METALIETF,Nifty Metal Index,13.09,13.41,12.96,13.13,0.04,0.31,8421657,110071056.99,13.1191,14.17,8.98,-,-,42.56243213897937,-0.9056603773584847,13.09,0,42.13,-1.21,17-Jun-2025,18-May-2026,-,-0.9056603773584847,-,42.56243213897937,7.339449541284398,-46.213808463251674,https://nsearchives.nseindia.com/today/METALIETFEQN.svg,https://nsearchives.nseindia.com/30d/METALIETF-EQ.svg,https://nsearchives.nseindia.com/365d/METALIETF-EQ.svg,EQ
