symbol,assets,open,high,low,ltP,chn,per,qty,trdVal,nav,wkhi,wklo,xDt,cAct,yPC,mPC,prevClose,stockIndClosePrice,nearWKH,nearWKL,chartTodayPath,perChange365d,date365dAgo,chart365dPath,date30dAgo,perChange30d,chart30dPath,meta
SILVER360,Commodity-Silver,112.83,113.9,112.8,113.89,1.64,1.46,1117,126734.82,112.6003,116.72,78.4,-,-,Infinity,6.9088519665821835,112.25,0,2.4246058944482507,-45.26785714285713,https://nsearchives.nseindia.com/today/SILVER360EQN.svg,-,-,-,07-Jul-2025,5.37,https://nsearchives.nseindia.com/30d/SILVER360-EQ.svg,"{'symbol': 'SILVER360', 'companyName': '360 ONE Mutual Fund - 360 ONE Silver ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': False, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF579M01BC3', 'listingDate': '2025-04-04', 'isMunicipalBond': False, 'isHybridSymbol': False, 'quotepreopenstatus': {'equityTime': '07-Aug-2025 16:00:00', 'preOpenTime': '07-Aug-2025 09:07:57', 'QuotePreOpenFlag': False}}"
SILVERCASE,Commodity-Silver,11.58,12,11.29,11.74,0.16,1.38,1630912,19097979.52,15.8451,12.25,9,-,-,Infinity,6.72727272727273,11.58,0,4.163265306122447,-30.444444444444443,https://nsearchives.nseindia.com/today/SILVERCASEEQN.svg,-,-,-,07-Jul-2025,5.27,https://nsearchives.nseindia.com/30d/SILVERCASE-EQ.svg,"{'symbol': 'SILVERCASE', 'companyName': 'Zerodha Fund House - Zerodha Silver ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': False, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF0R8F01091', 'listingDate': '2025-03-26', 'isMunicipalBond': False, 'isHybridSymbol': False, 'quotepreopenstatus': {'equityTime': '07-Aug-2025 16:00:00', 'preOpenTime': '07-Aug-2025 09:07:57', 'QuotePreOpenFlag': False}}"
SILVER1,Kotak Silver ETF,113.34,113.34,110.39,112.09,1.51,1.37,239725,26810844,110.7016,113.6,77.9,-,-,42.69891788669638,6.67110772744576,110.58,0,1.329225352112668,-43.889602053915276,https://nsearchives.nseindia.com/today/SILVER1EQN.svg,40.78,06-Aug-2024,https://nsearchives.nseindia.com/365d/SILVER1-EQ.svg,07-Jul-2025,5.23,https://nsearchives.nseindia.com/30d/SILVER1-EQ.svg,"{'symbol': 'SILVER1', 'companyName': 'Kotak Mahindra Mutual Fund - Kotak Silver ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': False, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF174KA1KU9', 'listingDate': '2022-12-14', 'isMunicipalBond': False, 'isHybridSymbol': False, 'quotepreopenstatus': {'equityTime': '07-Aug-2025 16:00:00', 'preOpenTime': '07-Aug-2025 09:07:57', 'QuotePreOpenFlag': False}}"
SBISILVER,SBI SILVER ETF,111,113.6,111,113.4,1.52,1.36,331734,37575510.18,111.9404,117.02,79.07,-,-,42.28356336260979,6.478873239436625,111.88,0,3.0934882925995475,-43.417225243455185,https://nsearchives.nseindia.com/today/SBISILVEREQN.svg,40.38,06-Aug-2024,https://nsearchives.nseindia.com/365d/SBISILVER-EQ.svg,07-Jul-2025,5.05,https://nsearchives.nseindia.com/30d/SBISILVER-EQ.svg,"{'symbol': 'SBISILVER', 'companyName': 'SBI Mutual Fund - SBI SILVER ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': False, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF200KB1217', 'listingDate': '2024-07-08', 'isMunicipalBond': False, 'isHybridSymbol': False, 'quotepreopenstatus': {'equityTime': '07-Aug-2025 16:00:00', 'preOpenTime': '07-Aug-2025 09:07:57', 'QuotePreOpenFlag': False}}"
SILVER,Physical price of Silver,114.49,115.5,114.33,115.27,1.51,1.33,792659,91171638.18,113.8552,119.48,80.5,-,-,42.74922600619195,6.632747456059207,113.76,0,3.5236022765316437,-43.19254658385093,https://nsearchives.nseindia.com/today/SILVEREQN.svg,40.88,06-Aug-2024,https://nsearchives.nseindia.com/365d/SILVER-EQ.svg,07-Jul-2025,5.24,https://nsearchives.nseindia.com/30d/SILVER-EQ.svg,"{'symbol': 'SILVER', 'companyName': 'Aditya Birla Sun Life Mutual Fund - Aditya Birla Sun Life Silver ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': False, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF209KB19F6', 'listingDate': '2022-02-03', 'isMunicipalBond': False, 'isHybridSymbol': False, 'quotepreopenstatus': {'equityTime': '07-Aug-2025 16:00:00', 'preOpenTime': '07-Aug-2025 09:07:57', 'QuotePreOpenFlag': False}}"
SILVERIETF,Domestic Price of Silver,114.58,115.39,113.89,115.12,1.48,1.30,2744252,315561537.48,113.7358,117.42,80.05,-,-,43.237526440214005,6.553128470936688,113.64,0,1.958780446261282,-43.810118675827624,https://nsearchives.nseindia.com/today/SILVERIETFEQN.svg,41.4,06-Aug-2024,https://nsearchives.nseindia.com/365d/SILVERIETF-EQ.svg,07-Jul-2025,5.18,https://nsearchives.nseindia.com/30d/SILVERIETF-EQ.svg,"{'symbol': 'SILVERIETF', 'companyName': 'ICICI Prudential Mutual Fund - ICICI Prudential Silver ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': False, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF109KC1Y56', 'listingDate': '2022-01-31', 'isMunicipalBond': False, 'isHybridSymbol': False, 'quotepreopenstatus': {'equityTime': '07-Aug-2025 16:00:00', 'preOpenTime': '07-Aug-2025 09:07:57', 'QuotePreOpenFlag': False}}"
ITBEES,Nifty IT TRI,38.55,38.74,37.4,38.1,0.49,1.30,6844583,257972333.27,37.555,49.76,33.63,-,-,-7.569141193595336,-9.929078014184388,37.61,0,23.432475884244365,-13.291703835860835,https://nsearchives.nseindia.com/today/ITBEESEQN.svg,-8.76,06-Aug-2024,https://nsearchives.nseindia.com/365d/ITBEES-EQ.svg,07-Jul-2025,-11.09,https://nsearchives.nseindia.com/30d/ITBEES-EQ.svg,"{'symbol': 'ITBEES', 'companyName': 'Nippon India Mutual Fund - Nippon India ETF Nifty IT', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': True, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF204KB15V2', 'slb_isin': 'INF204KB15V2', 'listingDate': '2020-07-01', 'isMunicipalBond': False, 'isHybridSymbol': False, 'quotepreopenstatus': {'equityTime': '07-Aug-2025 16:00:00', 'preOpenTime': '07-Aug-2025 09:07:57', 'QuotePreOpenFlag': False}}"
SILVERADD,DSP Silver ETF,110.63,111.5,110.57,111.2,1.41,1.28,263854,29364311.66,109.9175,115,77.2,-,-,42.82044695607501,6.523613372928444,109.79,0,3.304347826086954,-44.04145077720207,https://nsearchives.nseindia.com/today/SILVERADDEQN.svg,41.01,06-Aug-2024,https://nsearchives.nseindia.com/365d/SILVERADD-EQ.svg,07-Jul-2025,5.17,https://nsearchives.nseindia.com/30d/SILVERADD-EQ.svg,"{'symbol': 'SILVERADD', 'companyName': 'DSP  Mutual Fund - DSP Silver ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': False, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF740KA1RE3', 'listingDate': '2022-08-25', 'isMunicipalBond': False, 'isHybridSymbol': False, 'quotepreopenstatus': {'equityTime': '07-Aug-2025 16:00:00', 'preOpenTime': '07-Aug-2025 09:07:57', 'QuotePreOpenFlag': False}}"
GROWWNET,Index,10.14,10.29,10,10.27,0.13,1.28,379514,3852067.1,10.1176,12.14,9.17,-,-,Infinity,3.632694248234101,10.14,0,15.403624382207587,-11.99563794983642,https://nsearchives.nseindia.com/today/GROWWNETEQN.svg,-,-,-,-,-,-,"{'symbol': 'GROWWNET', 'companyName': 'Groww Mutual Fund - Groww Nifty India Internet ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': False, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF666M01LI4', 'listingDate': '2025-07-03', 'isMunicipalBond': False, 'isHybridSymbol': False, 'quotepreopenstatus': {'equityTime': '07-Aug-2025 16:00:00', 'preOpenTime': '07-Aug-2025 09:07:57', 'QuotePreOpenFlag': False}}"
SILVERBEES,Domestic price of Silver- based on LBMA Silver daily spot fixing price,110.07,110.84,109.81,110.58,1.4,1.28,10114401,1115820718.32,109.3694,112.2,76.7,-,-,43.07154871264069,6.542056074766347,109.18,0,1.4438502673796831,-44.17209908735332,https://nsearchives.nseindia.com/today/SILVERBEESEQN.svg,41.26,06-Aug-2024,https://nsearchives.nseindia.com/365d/SILVERBEES-EQ.svg,07-Jul-2025,5.19,https://nsearchives.nseindia.com/30d/SILVERBEES-EQ.svg,"{'symbol': 'SILVERBEES', 'companyName': 'Nippon India Mutual Fund - Nippon India Silver ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': False, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF204KC1402', 'listingDate': '2022-02-07', 'isMunicipalBond': False, 'isHybridSymbol': False, 'quotepreopenstatus': {'equityTime': '07-Aug-2025 16:00:00', 'preOpenTime': '07-Aug-2025 09:07:57', 'QuotePreOpenFlag': False}}"
SILVRETF,Mirae Asset Silver ETF,111.95,112.72,111.7,112.41,1.42,1.28,66136,7421781.92,111.2383,116.99,78.4,-,-,42.27312998354637,6.368281604844804,110.99,0,3.914864518334899,-43.38010204081631,https://nsearchives.nseindia.com/today/SILVRETFEQN.svg,40.48,06-Aug-2024,https://nsearchives.nseindia.com/365d/SILVRETF-EQ.svg,07-Jul-2025,5.02,https://nsearchives.nseindia.com/30d/SILVRETF-EQ.svg,"{'symbol': 'SILVRETF', 'companyName': 'Mirae Asset Mutual Fund - Mirae Asset Silver ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': False, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF769K01KG6', 'listingDate': '2023-06-15', 'isMunicipalBond': False, 'isHybridSymbol': False, 'quotepreopenstatus': {'equityTime': '07-Aug-2025 16:00:00', 'preOpenTime': '07-Aug-2025 09:07:57', 'QuotePreOpenFlag': False}}"
SBIETFQLTY,Nifty 200 Quality 30 Index,217.73,219.68,216.13,219.68,2.71,1.25,1630,354410.9,217.4462,257.15,191.5,-,-,-4.39134786960874,-3.3396400756809097,216.97,0,14.571261909391396,-14.715404699738908,https://nsearchives.nseindia.com/today/SBIETFQLTYEQN.svg,-5.57,06-Aug-2024,https://nsearchives.nseindia.com/365d/SBIETFQLTY-EQ.svg,07-Jul-2025,-4.53,https://nsearchives.nseindia.com/30d/SBIETFQLTY-EQ.svg,"{'symbol': 'SBIETFQLTY', 'companyName': 'SBI Mutual Fund - SBI - ETF Quality - SBI-ETF Quality', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': True, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF200KA1WX6', 'slb_isin': 'INF200KA1WX6', 'listingDate': '2018-12-17', 'isMunicipalBond': False, 'isHybridSymbol': False, 'quotepreopenstatus': {'equityTime': '07-Aug-2025 16:00:00', 'preOpenTime': '07-Aug-2025 09:07:57', 'QuotePreOpenFlag': False}}"
HDFCQUAL,HDFC NIFTY100 Quality 30 ETF,56.95,57.75,55.9,56.96,0.68,1.21,13684,770135.52,56.1119,66.28,49.53,-,-,-3.6209813874788503,-2.4323398424117877,56.28,0,14.061557030778514,-15.001009489198465,https://nsearchives.nseindia.com/today/HDFCQUALEQN.svg,-4.77,06-Aug-2024,https://nsearchives.nseindia.com/365d/HDFCQUAL-EQ.svg,07-Jul-2025,-3.6,https://nsearchives.nseindia.com/30d/HDFCQUAL-EQ.svg,"{'symbol': 'HDFCQUAL', 'companyName': 'HDFC Mutual Fund - HDFC NIFTY100 Quality 30 ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': True, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF179KC1DL6', 'slb_isin': 'INF179KC1DL6', 'listingDate': '2022-09-29', 'isMunicipalBond': False, 'isHybridSymbol': False, 'quotepreopenstatus': {'equityTime': '07-Aug-2025 16:00:00', 'preOpenTime': '07-Aug-2025 09:07:57', 'QuotePreOpenFlag': False}}"
AXISILVER,Axis Silver ETF,114.02,115.15,113.78,114.8,1.35,1.19,517878,59447215.62,113.594,128.26,80,-,-,42.11438474870017,6.542923433874708,113.45,0,10.494308435989392,-43.49999999999999,https://nsearchives.nseindia.com/today/AXISILVEREQN.svg,40.44,06-Aug-2024,https://nsearchives.nseindia.com/365d/AXISILVER-EQ.svg,07-Jul-2025,5.29,https://nsearchives.nseindia.com/30d/AXISILVER-EQ.svg,"{'symbol': 'AXISILVER', 'companyName': 'Axis Mutual Fund - Axis Silver ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': False, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF846K011K1', 'listingDate': '2022-09-27', 'isMunicipalBond': False, 'isHybridSymbol': False, 'quotepreopenstatus': {'equityTime': '07-Aug-2025 16:00:00', 'preOpenTime': '07-Aug-2025 09:07:57', 'QuotePreOpenFlag': False}}"
