symbol,assets,open,high,low,ltP,chn,per,qty,trdVal,nav,wkhi,wklo,xDt,cAct,yPC,mPC,prevClose,stockIndClosePrice,perChange365d,perChange30d,date365dAgo,date30dAgo,CAct,MPC,XDt,YPC,nearWKH,nearWKL,chartTodayPath,chart30dPath,chart365dPath,series
GOLDBETA,Gold,124.6,129.95,124.6,128.85,1.05,0.82,678882,87202392.9,127.3002,149.35,81.35,25-MAR-21, FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 100/- PER UNIT TO RE 1/- PER UNIT,Infinity,8.18639798488665,127.8,0,0,6.23,,10-Jul-2026, FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 100/- PER UNIT TO RE 1/- PER UNIT,8.18639798488665,25-MAR-21,Infinity,13.726146635420154,-58.38967424708052,https://nsearchives.nseindia.com/today/GOLDBETAEQN.svg,https://nsearchives.nseindia.com/30d/GOLDBETA-EQ.svg,,EQ
AUTOBEES,Nifty Auto TRI,306.61,306.61,303.5,304,-0.51,-0.17,272735,83124173.3,304.9558,310.45,239.16,-,-,25.00514001398084,9.019185942262856,304.51,0,25.21,9.78,11-Aug-2025,10-Jul-2026,-,9.019185942262856,-,25.00514001398084,2.0776292478659975,-27.11155711657468,https://nsearchives.nseindia.com/today/AUTOBEESEQN.svg,https://nsearchives.nseindia.com/30d/AUTOBEES-EQ.svg,https://nsearchives.nseindia.com/365d/AUTOBEES-EQ.svg,EQ
ITIETF,Nifty IT Index,35.52,35.52,34.47,34.66,-0.57,-1.62,2350345,81627481.85,35.4016,44.3,28.54,01-SEP-22,FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 10/- PER UNIT TO RE 1/- PER UNIT,-8.088040307610726,7.840696950840062,35.23,0,-6.58,13.57,11-Aug-2025,10-Jul-2026,FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 10/- PER UNIT TO RE 1/- PER UNIT,7.840696950840062,01-SEP-22,-8.088040307610726,21.760722347629798,-21.44358794674141,https://nsearchives.nseindia.com/today/ITIETFEQN.svg,https://nsearchives.nseindia.com/30d/ITIETF-EQ.svg,https://nsearchives.nseindia.com/365d/ITIETF-EQ.svg,EQ
METALIETF,Nifty Metal Index,13.01,13.72,13.01,13.3,0.14,1.06,5890040,78043030,13.1831,14.17,8.98,-,-,44.09534127843987,4.889589905362784,13.16,0,42.58,3.22,11-Aug-2025,10-Jul-2026,-,4.889589905362784,-,44.09534127843987,6.139731827805217,-48.10690423162583,https://nsearchives.nseindia.com/today/METALIETFEQN.svg,https://nsearchives.nseindia.com/30d/METALIETF-EQ.svg,https://nsearchives.nseindia.com/365d/METALIETF-EQ.svg,EQ
SILVERAG,Mirae Asset Silver ETF,227.27,230.15,226.36,230.15,3.46,1.53,323452,74038162.8,226.9446,380,108.5,-,-,Infinity,8.951903048665024,226.69,0,0,6.51,,10-Jul-2026,-,8.951903048665024,-,Infinity,39.43421052631579,-112.11981566820276,https://nsearchives.nseindia.com/today/SILVERAGEQN.svg,https://nsearchives.nseindia.com/30d/SILVERAG-EQ.svg,,EQ
NIFTYETF,Nifty 50,266.58,266.59,264.41,266.2,-0.37,-0.14,275925,73213939.5,266.3968,289.05,239.81,-,-,0.6122911784715416,1.2860512898561736,266.57,0,0.75,1.52,11-Aug-2025,10-Jul-2026,-,1.2860512898561736,-,0.6122911784715416,7.9052067116415925,-11.004545265001454,https://nsearchives.nseindia.com/today/NIFTYETFEQN.svg,https://nsearchives.nseindia.com/30d/NIFTYETF-EQ.svg,https://nsearchives.nseindia.com/365d/NIFTYETF-EQ.svg,EQ
MOSMALL250,Motilal Oswal Nifty Smallcap 250 ETF,18.56,18.58,18.37,18.45,0,0.00,3559277,65811031.73,18.4744,19.38,14.22,-,-,10.74429771908763,1.0958904109589003,18.45,0,10.74,1.26,11-Aug-2025,10-Jul-2026,-,1.0958904109589003,-,10.74429771908763,4.798761609907119,-29.746835443037966,https://nsearchives.nseindia.com/today/MOSMALL250EQN.svg,https://nsearchives.nseindia.com/30d/MOSMALL250-EQ.svg,https://nsearchives.nseindia.com/365d/MOSMALL250-EQ.svg,EQ
LIQGRWBEES,Liquid,1051.2,1051.3,1051.2,1051.3,0.15,0.01,60790,63907311.2,1051.1592,1056.29,995.55,-,-,4.8019698344182675,0.3800175686514168,1051.15,0,4.79,0.38,11-Aug-2025,10-Jul-2026,-,0.3800175686514168,-,4.8019698344182675,0.47240814549034915,-5.599919642408719,https://nsearchives.nseindia.com/today/LIQGRWBEESEQN.svg,https://nsearchives.nseindia.com/30d/LIQGRWBEES-EQ.svg,https://nsearchives.nseindia.com/365d/LIQGRWBEES-EQ.svg,EQ
SILVERADD,DSP Silver ETF,225.86,228.8,224.3,228.54,4.57,2.04,269027,61071819.27,224.8451,390,107.09,28-AUG-26,FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 10/- PER UNIT TO RE 1/- PER UNIT,107.48070812528368,9.307442127415333,223.97,0,103.33,6.36,11-Aug-2025,10-Jul-2026,FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 10/- PER UNIT TO RE 1/- PER UNIT,9.307442127415333,28-AUG-26,107.48070812528368,41.4,-113.40928191241011,https://nsearchives.nseindia.com/today/SILVERADDEQN.svg,https://nsearchives.nseindia.com/30d/SILVERADD-EQ.svg,https://nsearchives.nseindia.com/365d/SILVERADD-EQ.svg,EQ
SMALLCAP,Mirae Asset Nifty Smallcap 250 Momentum Quality 100 ETF,48.41,48.73,48.4,48.55,0.13,0.27,1237553,60070822.62,48.4804,54.5,37.34,-,-,9.396124380351496,2.081581160639182,48.42,0,9.1,2.2,11-Aug-2025,10-Jul-2026,-,2.081581160639182,-,9.396124380351496,10.917431192660555,-30.021424745581125,https://nsearchives.nseindia.com/today/SMALLCAPEQN.svg,https://nsearchives.nseindia.com/30d/SMALLCAP-EQ.svg,https://nsearchives.nseindia.com/365d/SMALLCAP-EQ.svg,EQ
LOWVOLIETF,Nifty 100 Low Volatility 30 Index,22.81,22.81,22.54,22.65,-0.15,-0.66,2560685,57820267.3,22.7641,26.81,19.84,01-MAR-24,FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 10/- PER SHARE TO RE 1/- PER SHARE,3.99449035812671,2.396021699819157,22.8,0,4.68,2.98,11-Aug-2025,10-Jul-2026,FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 10/- PER SHARE TO RE 1/- PER SHARE,2.396021699819157,01-MAR-24,3.99449035812671,15.516598284222306,-14.163306451612897,https://nsearchives.nseindia.com/today/LOWVOLIETFEQN.svg,https://nsearchives.nseindia.com/30d/LOWVOLIETF-EQ.svg,https://nsearchives.nseindia.com/365d/LOWVOLIETF-EQ.svg,EQ
ELIQUID,Nifty 1D Rate Index (Debt Index),1043.25,1043.27,1043.25,1043.25,0.11,0.01,52864,55150368,1043.125,1043.27,996,-,-,Infinity,0.40131654925511734,1043.14,0,0,0.41,,10-Jul-2026,-,0.40131654925511734,-,Infinity,0.0019170492777499412,-4.743975903614458,https://nsearchives.nseindia.com/today/ELIQUIDEQN.svg,https://nsearchives.nseindia.com/30d/ELIQUID-EQ.svg,,EQ
MOREALTY,Motilal Oswal Nifty Realty ETF,89.36,89.36,88.08,88.83,-0.48,-0.54,619787,54820160.15,89.1608,99.49,64,-,-,-0.414798206278032,-4.933647260273972,89.31,0,0.12,-4.48,11-Aug-2025,10-Jul-2026,-,-4.933647260273972,-,-0.414798206278032,10.71464468790833,-38.796875,https://nsearchives.nseindia.com/today/MOREALTYEQN.svg,https://nsearchives.nseindia.com/30d/MOREALTY-EQ.svg,https://nsearchives.nseindia.com/365d/MOREALTY-EQ.svg,EQ
ALPHA,NIFTY Alpha 50 Index,53.79,54.5,53.79,54.5,0.7,1.30,1008904,54793576.24,53.9557,54.5,42,-,-,13.612674588284348,5.050115651503465,53.8,0,12.15,3.64,11-Aug-2025,10-Jul-2026,-,5.050115651503465,-,13.612674588284348,0,-29.761904761904763,https://nsearchives.nseindia.com/today/ALPHAEQN.svg,https://nsearchives.nseindia.com/30d/ALPHA-EQ.svg,https://nsearchives.nseindia.com/365d/ALPHA-EQ.svg,EQ
HNGSNGBEES,Hang Seng Index,486.55,486.55,480,480.05,-4.42,-0.91,108132,52080696.48,462.3309,579.92,427.39,19-DEC-19, FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 10/- TO RS 1/-,11.08668487064378,-0.38389707408175267,484.47,0,12.11,0.11,11-Aug-2025,10-Jul-2026, FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 10/- TO RS 1/-,-0.38389707408175267,19-DEC-19,11.08668487064378,17.221340874603385,-12.32129904770819,https://nsearchives.nseindia.com/today/HNGSNGBEESEQN.svg,https://nsearchives.nseindia.com/30d/HNGSNGBEES-EQ.svg,https://nsearchives.nseindia.com/365d/HNGSNGBEES-EQ.svg,EQ
NEXT50IETF,Nifty Next 50,79.49,79.49,78.03,78.71,-0.08,-0.10,659950,51839072.5,78.7997,80.38,62.6,15-NOV-18, FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 10/- PER SHARE TO RS 1/- PER SHARE,13.137846773034354,3.4976988823142627,78.79,0,13.25,3.49,11-Aug-2025,10-Jul-2026, FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 10/- PER SHARE TO RS 1/- PER SHARE,3.4976988823142627,15-NOV-18,13.137846773034354,2.0776312515551156,-25.73482428115015,https://nsearchives.nseindia.com/today/NEXT50IETFEQN.svg,https://nsearchives.nseindia.com/30d/NEXT50IETF-EQ.svg,https://nsearchives.nseindia.com/365d/NEXT50IETF-EQ.svg,EQ
GROWWHOSPI,BSE Hospitals Index,53.76,53.77,51.76,51.99,-1.56,-2.91,978519,51059121.42,53.4556,62,43.35,-,-,Infinity,-3.9711858145548553,53.55,0,0,-1.38,,10-Jul-2026,-,-3.9711858145548553,-,Infinity,16.145161290322577,-19.930795847750865,https://nsearchives.nseindia.com/today/GROWWHOSPIEQN.svg,https://nsearchives.nseindia.com/30d/GROWWHOSPI-EQ.svg,,EQ
HDFCLIQUID,HDFC Nifty 1D Rate Liquid ETF,1073.33,1073.33,1073.31,1073.31,0.13,0.01,45955,49324420.6,,1073.55,1009.91,28-FEB-25,CHANGE IN FUNDAMENTAL ATTRIBUTE OF HDFC NIFTY 1D RATE LIQUID ETF,4.923016765237783,0.3994237820848595,1073.18,0,4.91,0.4,11-Aug-2025,10-Jul-2026,CHANGE IN FUNDAMENTAL ATTRIBUTE OF HDFC NIFTY 1D RATE LIQUID ETF,0.3994237820848595,28-FEB-25,4.923016765237783,0.022355735643426865,-6.277787129546196,https://nsearchives.nseindia.com/today/HDFCLIQUIDEQN.svg,https://nsearchives.nseindia.com/30d/HDFCLIQUID-EQ.svg,https://nsearchives.nseindia.com/365d/HDFCLIQUID-EQ.svg,EQ
MIDCAPETF,Mirae Asset Mutual Fund - Mirae Asset Nifty Midcap 150 ETF,23.98,24.1,23.89,24.08,0.1,0.42,1913020,45816829,23.9913,24.57,19.6,-,-,12.786885245901622,1.9043588658484947,23.98,0,12.32,1.44,11-Aug-2025,10-Jul-2026,-,1.9043588658484947,-,12.786885245901622,1.9943019943020024,-22.857142857142836,https://nsearchives.nseindia.com/today/MIDCAPETFEQN.svg,https://nsearchives.nseindia.com/30d/MIDCAPETF-EQ.svg,https://nsearchives.nseindia.com/365d/MIDCAPETF-EQ.svg,EQ
MOCAPITAL,Nifty Capital Market Total Return Index,53.51,53.83,53.2,53.69,0.18,0.34,809037,43283479.5,53.6398,57.25,41.15,-,-,23.28358208955224,-3.417880913833433,53.51,0,22.87,-3.93,11-Aug-2025,10-Jul-2026,-,-3.417880913833433,-,23.28358208955224,6.218340611353716,-30.473876063183475,https://nsearchives.nseindia.com/today/MOCAPITALEQN.svg,https://nsearchives.nseindia.com/30d/MOCAPITAL-EQ.svg,https://nsearchives.nseindia.com/365d/MOCAPITAL-EQ.svg,EQ
NEXT50,Nifty Next 50,775.02,775.02,765.3,773.11,1.96,0.25,55721,42790384.74,770.9214,785.96,617,-,-,14.007845219135255,3.9154278340815605,771.15,0,13.72,3.34,11-Aug-2025,10-Jul-2026,-,3.9154278340815605,-,14.007845219135255,1.6349432541096267,-25.30145867098866,https://nsearchives.nseindia.com/today/NEXT50EQN.svg,https://nsearchives.nseindia.com/30d/NEXT50-EQ.svg,https://nsearchives.nseindia.com/365d/NEXT50-EQ.svg,EQ
GROWWSLVR,Commodity-Silver,23.1,23.17,22.8,23.14,0.37,1.62,1862603,42783990.91,22.8534,36.3,10.98,06-FEB-26,FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 10/- PER UNIT TO RE 1/- PER UNIT,-79.47671840354768,8.84289746001881,22.77,0,-79.8,6.45,11-Aug-2025,10-Jul-2026,FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 10/- PER UNIT TO RE 1/- PER UNIT,8.84289746001881,06-FEB-26,-79.47671840354768,36.25344352617079,-110.74681238615665,https://nsearchives.nseindia.com/today/GROWWSLVREQN.svg,https://nsearchives.nseindia.com/30d/GROWWSLVR-EQ.svg,https://nsearchives.nseindia.com/365d/GROWWSLVR-EQ.svg,EQ
MOM30IETF,ICICI Prudential Nifty 200 Momentum 30 ETF,31.87,31.96,31.7,31.89,0.24,0.76,1336756,42535575.92,31.7667,32.9,26,12-AUG-22,ADDITONAL ISSUANCE 9:1,4.729064039408871,2.6061776061776136,31.65,0,3.94,1.67,11-Aug-2025,10-Jul-2026,ADDITONAL ISSUANCE 9:1,2.6061776061776136,12-AUG-22,4.729064039408871,3.0699088145896596,-22.653846153846153,https://nsearchives.nseindia.com/today/MOM30IETFEQN.svg,https://nsearchives.nseindia.com/30d/MOM30IETF-EQ.svg,https://nsearchives.nseindia.com/365d/MOM30IETF-EQ.svg,EQ
MOMENTUM50,Nifty 500 Momentum 50 Total Return Index,54.22,54.77,54,54.77,0.55,1.01,713320,38961538.4,54.3217,55.88,44.96,-,-,7.814960629921272,3.711418291990155,54.22,0,6.73,2.51,11-Aug-2025,10-Jul-2026,-,3.711418291990155,-,7.814960629921272,1.9863994273443082,-21.8193950177936,https://nsearchives.nseindia.com/today/MOMENTUM50EQN.svg,https://nsearchives.nseindia.com/30d/MOMENTUM50-EQ.svg,https://nsearchives.nseindia.com/365d/MOMENTUM50-EQ.svg,EQ
MON100,Nasdaq100,331.16,331.16,331.16,331.16,-0.79,-0.24,105204,34839356.64,275.4578,342.55,197.81,17-JUN-21, FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 10/- PER SHARE TO RE 1/- PER SHARE,63.22145004682342,-0.3640521105996268,331.95,0,63.61,1.29,11-Aug-2025,10-Jul-2026, FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 10/- PER SHARE TO RE 1/- PER SHARE,-0.3640521105996268,17-JUN-21,63.22145004682342,3.32506203473945,-67.41317425812649,https://nsearchives.nseindia.com/today/MON100EQN.svg,https://nsearchives.nseindia.com/30d/MON100-EQ.svg,https://nsearchives.nseindia.com/365d/MON100-EQ.svg,EQ
HDFCBSE500,HDFC S&P BSE 500 ETF,38.55,38.55,37.9,38.3,-0.32,-0.83,879737,33473992.85,38.0492,40,32.65,-,-,5.830339872893063,1.376389624139746,38.62,0,6.71,3.26,11-Aug-2025,10-Jul-2026,-,1.376389624139746,-,5.830339872893063,4.250000000000007,-17.304747320061253,https://nsearchives.nseindia.com/today/HDFCBSE500EQN.svg,https://nsearchives.nseindia.com/30d/HDFCBSE500-EQ.svg,https://nsearchives.nseindia.com/365d/HDFCBSE500-EQ.svg,EQ
MASPTOP50,S&P 500 Top 50 Total Return Index,80.96,80.96,80.61,80.96,-0.13,-0.16,408724,33073946.08,67.1319,82.78,62.4,-,-,27.838307279330486,2.3385159903931165,81.09,0,28.04,3.52,11-Aug-2025,10-Jul-2026,-,2.3385159903931165,-,27.838307279330486,2.1985986953370467,-29.743589743589737,https://nsearchives.nseindia.com/today/MASPTOP50EQN.svg,https://nsearchives.nseindia.com/30d/MASPTOP50-EQ.svg,https://nsearchives.nseindia.com/365d/MASPTOP50-EQ.svg,EQ
ICICIB22,S&P BSE BHARAT 22 index,117,117,115.75,116.35,0.29,0.25,282901,32853293.13,116.1451,131,103.6,-,-,7.791365573466738,-0.7506610935767377,116.06,0,7.52,-0.93,11-Aug-2025,10-Jul-2026,-,-0.7506610935767377,-,7.791365573466738,11.183206106870232,-12.306949806949808,https://nsearchives.nseindia.com/today/ICICIB22EQN.svg,https://nsearchives.nseindia.com/30d/ICICIB22-EQ.svg,https://nsearchives.nseindia.com/365d/ICICIB22-EQ.svg,EQ
MIDSMALL,Mirae Asset Nifty MidSmallcap400 Momentum Quality 100 ETF,52.77,52.77,52.26,52.55,0.28,0.54,577422,30280009.68,52.3442,52.77,42.41,-,-,10.260176248426355,3.0392156862745043,52.27,0,9.67,2.39,11-Aug-2025,10-Jul-2026,-,3.0392156862745043,-,10.260176248426355,0.41690354368013255,-23.909455317142186,https://nsearchives.nseindia.com/today/MIDSMALLEQN.svg,https://nsearchives.nseindia.com/30d/MIDSMALL-EQ.svg,https://nsearchives.nseindia.com/365d/MIDSMALL-EQ.svg,EQ
HDFCPSUBK,HDFC NIFTY PSU BANK ETF,87.33,89.25,87.33,88.8,1.71,1.96,319821,28428888.69,87.4553,101.25,67.98,-,-,25.299844786228295,3.8232199228340886,87.09,0,22.89,1.97,11-Aug-2025,10-Jul-2026,-,3.8232199228340886,-,25.299844786228295,12.2962962962963,-30.626654898499545,https://nsearchives.nseindia.com/today/HDFCPSUBKEQN.svg,https://nsearchives.nseindia.com/30d/HDFCPSUBK-EQ.svg,https://nsearchives.nseindia.com/365d/HDFCPSUBK-EQ.svg,EQ
PSUBNKIETF,ICICI Prudential Nifty PSU Bank ETF,87.65,89.5,87.55,89.43,2,2.29,307604,27404440.36,87.6935,104,67.86,-,-,25.869106263194947,4.267226302903126,87.43,0,23.05,2.09,11-Aug-2025,10-Jul-2026,-,4.267226302903126,-,25.869106263194947,14.009615384615378,-31.786030061892145,https://nsearchives.nseindia.com/today/PSUBNKIETFEQN.svg,https://nsearchives.nseindia.com/30d/PSUBNKIETF-EQ.svg,https://nsearchives.nseindia.com/365d/PSUBNKIETF-EQ.svg,EQ
PVTBANIETF,Nifty Private Bank Index,27.78,27.79,27.55,27.79,0.16,0.58,916411,25329600.04,27.7001,30.32,24.18,01-MAR-24,FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 10/- PER SHARE TO RE 1/- PER SHARE,3.3085501858736084,-2.285513361462736,27.63,0,2.71,-2.71,11-Aug-2025,10-Jul-2026,FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 10/- PER SHARE TO RE 1/- PER SHARE,-2.285513361462736,01-MAR-24,3.3085501858736084,8.344327176781006,-14.929693961952024,https://nsearchives.nseindia.com/today/PVTBANIETFEQN.svg,https://nsearchives.nseindia.com/30d/PVTBANIETF-EQ.svg,https://nsearchives.nseindia.com/365d/PVTBANIETF-EQ.svg,EQ
LOWVOL1,Kotak Nifty 100 Low Vol 30 ETF,21.69,21.69,21.48,21.49,-0.24,-1.10,1143550,24654938,21.6937,22.9,18.77,-,-,3.9671020803096115,1.6075650118203304,21.73,0,5.13,3.08,11-Aug-2025,10-Jul-2026,-,1.6075650118203304,-,3.9671020803096115,6.157205240174673,-14.491209376664886,https://nsearchives.nseindia.com/today/LOWVOL1EQN.svg,https://nsearchives.nseindia.com/30d/LOWVOL1-EQ.svg,https://nsearchives.nseindia.com/365d/LOWVOL1-EQ.svg,EQ
GROWWGOLD,Commodity,14.97,14.98,14.86,14.95,0.14,0.95,1604950,23929804.5,14.7782,18,9.67,06-FEB-26,FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 10/- PER UNIT TO RE 1/- PER UNIT,-84.84080308253904,8.098336948662322,14.81,0,-84.98,6.09,11-Aug-2025,10-Jul-2026,FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 10/- PER UNIT TO RE 1/- PER UNIT,8.098336948662322,06-FEB-26,-84.84080308253904,16.944444444444446,-54.60186142709409,https://nsearchives.nseindia.com/today/GROWWGOLDEQN.svg,https://nsearchives.nseindia.com/30d/GROWWGOLD-EQ.svg,https://nsearchives.nseindia.com/365d/GROWWGOLD-EQ.svg,EQ
MOM100,Nifty Midcap 100,68.78,68.91,68.52,68.91,0.14,0.20,346105,23780874.55,68.9061,69.48,56.15,-,-,13.394767154846129,1.338235294117642,68.77,0,13.16,0.98,11-Aug-2025,10-Jul-2026,-,1.338235294117642,-,13.394767154846129,0.8203799654576962,-22.724844167408722,https://nsearchives.nseindia.com/today/MOM100EQN.svg,https://nsearchives.nseindia.com/30d/MOM100-EQ.svg,https://nsearchives.nseindia.com/365d/MOM100-EQ.svg,EQ
MOSILVER,Domestic Price of Physical Silver,230.83,233.99,229.81,233.99,4.34,1.89,101634,23567908.26,230.4446,385,112.32,-,-,Infinity,9.106593304112655,229.65,0,0,6.06,,10-Jul-2026,-,9.106593304112655,-,Infinity,39.22337662337662,-108.32443019943022,https://nsearchives.nseindia.com/today/MOSILVEREQN.svg,https://nsearchives.nseindia.com/30d/MOSILVER-EQ.svg,,EQ
TOP10ADD,Nifty Top 10 Equal Weight Index,89.55,89.55,87.95,88.99,-0.21,-0.24,260110,22996325.1,89.1406,103.04,83.05,-,-,-5.870530992172637,1.320733234657858,89.2,0,-5.65,2.15,11-Aug-2025,10-Jul-2026,-,1.320733234657858,-,-5.870530992172637,13.635481366459638,-7.152317880794699,https://nsearchives.nseindia.com/today/TOP10ADDEQN.svg,https://nsearchives.nseindia.com/30d/TOP10ADD-EQ.svg,https://nsearchives.nseindia.com/365d/TOP10ADD-EQ.svg,EQ
NIFTY1,Nifty 50,272.06,274.78,269.9,271.07,-0.99,-0.36,82693,22389956.68,271.7907,320,244.8,27-JUL-17, FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 10/- PER SHARE TO RS 1/- PER SHARE,0.5377939322008711,1.0098375316738633,272.06,0,0.9,1.56,11-Aug-2025,10-Jul-2026, FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 10/- PER SHARE TO RS 1/- PER SHARE,1.0098375316738633,27-JUL-17,0.5377939322008711,15.290625000000002,-10.731209150326789,https://nsearchives.nseindia.com/today/NIFTY1EQN.svg,https://nsearchives.nseindia.com/30d/NIFTY1-EQ.svg,https://nsearchives.nseindia.com/365d/NIFTY1-EQ.svg,EQ
AUTOIETF,Nifty Auto Index,31.13,31.13,30.17,30.48,-0.04,-0.13,721892,22003268.16,30.5465,31.46,24.03,01-MAR-24,FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 10/- PER SHARE TO RE 1/- PER SHARE,25.22596548890715,9.36490850376749,30.52,0,25.39,9.94,11-Aug-2025,10-Jul-2026,FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 10/- PER SHARE TO RE 1/- PER SHARE,9.36490850376749,01-MAR-24,25.22596548890715,3.115066751430389,-26.84144818976279,https://nsearchives.nseindia.com/today/AUTOIETFEQN.svg,https://nsearchives.nseindia.com/30d/AUTOIETF-EQ.svg,https://nsearchives.nseindia.com/365d/AUTOIETF-EQ.svg,EQ
HDFCNEXT50,HDFC NIFTY NEXT 50 ETF,75.57,76.5,75.57,75.77,-0.08,-0.11,279736,21251543.92,76.337,77.51,59.99,20-OCT-23,FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 418.18/- PER SHARE TO RS 41.81/- PER SHARE,12.318410910168993,3.0884353741496544,75.85,0,12.44,2.78,11-Aug-2025,10-Jul-2026,FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 418.18/- PER SHARE TO RS 41.81/- PER SHARE,3.0884353741496544,20-OCT-23,12.318410910168993,2.2448716294671773,-26.304384064010655,https://nsearchives.nseindia.com/today/HDFCNEXT50EQN.svg,https://nsearchives.nseindia.com/30d/HDFCNEXT50-EQ.svg,https://nsearchives.nseindia.com/365d/HDFCNEXT50-EQ.svg,EQ
BSLNIFTY,Nifty 50,28.75,29.46,28.5,28.83,0.08,0.28,726196,20805515.4,28.7122,33,25.7,25-NOV-21, FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 10/- PER SHARE TO RE 1/- PER SHARE,1.1224131883549517,1.585623678646932,28.75,0,0.84,1.59,11-Aug-2025,10-Jul-2026, FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 10/- PER SHARE TO RE 1/- PER SHARE,1.585623678646932,25-NOV-21,1.1224131883549517,12.636363636363642,-12.178988326848245,https://nsearchives.nseindia.com/today/BSLNIFTYEQN.svg,https://nsearchives.nseindia.com/30d/BSLNIFTY-EQ.svg,https://nsearchives.nseindia.com/365d/BSLNIFTY-EQ.svg,EQ
MONIFTY500,Motilal Oswal Nifty 500 ETF,23.75,24.37,23.75,24.3,0.07,0.29,853714,20608655.96,24.2337,28.28,20.75,-,-,5.422993492407809,1.6311166875784215,24.23,0,5.12,1.3,11-Aug-2025,10-Jul-2026,-,1.6311166875784215,-,5.422993492407809,14.073550212164076,-17.108433734939762,https://nsearchives.nseindia.com/today/MONIFTY500EQN.svg,https://nsearchives.nseindia.com/30d/MONIFTY500-EQ.svg,https://nsearchives.nseindia.com/365d/MONIFTY500-EQ.svg,EQ
SETFNN50,Nifty Next 50,799.27,803,796.01,803,2.15,0.27,25786,20588573.84,800.4891,840,636.01,02-NOV-17, DIVIDEND - RS 7/- PER UNIT,13.920099875156055,3.8379972068483874,800.85,0,13.62,3.45,11-Aug-2025,10-Jul-2026, DIVIDEND - RS 7/- PER UNIT,3.8379972068483874,02-NOV-17,13.920099875156055,4.404761904761905,-26.25587647992956,https://nsearchives.nseindia.com/today/SETFNN50EQN.svg,https://nsearchives.nseindia.com/30d/SETFNN50-EQ.svg,https://nsearchives.nseindia.com/365d/SETFNN50-EQ.svg,EQ
GROWWPOWER,BSE Power Index - TRI,11.57,11.58,11.42,11.52,0.04,0.35,1791343,20582531.07,11.4941,13.2,7.75,-,-,16.481294236602615,-1.957446808510642,11.48,0,16.08,-2.96,11-Aug-2025,10-Jul-2026,-,-1.957446808510642,-,16.481294236602615,12.727272727272727,-48.64516129032258,https://nsearchives.nseindia.com/today/GROWWPOWEREQN.svg,https://nsearchives.nseindia.com/30d/GROWWPOWER-EQ.svg,https://nsearchives.nseindia.com/365d/GROWWPOWER-EQ.svg,EQ
BANKADD,DSP Nifty Bank ETF,58.76,59.35,58.76,59.17,0.41,0.70,343335,20356332.15,58.8859,62.9,51.01,-,-,Infinity,-0.6047371073408356,58.76,0,0,-1.04,,10-Jul-2026,-,-0.6047371073408356,-,Infinity,5.930047694753572,-15.996863360125474,https://nsearchives.nseindia.com/today/BANKADDEQN.svg,https://nsearchives.nseindia.com/30d/BANKADD-EQ.svg,,EQ
METAL,Nifty Metal Total Return Index,13.21,13.54,13.16,13.3,0.09,0.68,1521099,20230616.7,13.2299,13.97,8.7,-,-,44.09534127843987,4.47761194029851,13.21,0,43.12,3.2,11-Aug-2025,10-Jul-2026,-,4.47761194029851,-,44.09534127843987,4.795991410164638,-52.87356321839082,https://nsearchives.nseindia.com/today/METALEQN.svg,https://nsearchives.nseindia.com/30d/METAL-EQ.svg,https://nsearchives.nseindia.com/365d/METAL-EQ.svg,EQ
