symbol,assets,open,high,low,ltP,chn,per,qty,trdVal,nav,wkhi,wklo,xDt,cAct,yPC,mPC,prevClose,stockIndClosePrice,nearWKH,nearWKL,chartTodayPath,perChange365d,date365dAgo,chart365dPath,date30dAgo,perChange30d,chart30dPath,meta
NAVINIFTY,Navi Nifty 50 ETF,299.4,304.47,290,304.47,12.12,4.15,1965,585235.95,253.0249,312.62,189,-,-,54.561145235798776,19.30175149876573,292.35,0,2.6069989124176245,-61.095238095238116,https://nsearchives.nseindia.com/today/NAVINIFTYEQN.svg,48.41,16-Oct-2023,https://nsearchives.nseindia.com/365d/NAVINIFTY-EQ.svg,13-Sep-2024,14.54,https://nsearchives.nseindia.com/30d/NAVINIFTY-EQ.svg,"{'symbol': 'NAVINIFTY', 'companyName': 'Navi Mutual Fund - Navi Nifty 50 ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': False, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF959L01HI3', 'isMunicipalBond': False, 'quotepreopenstatus': {'equityTime': '16-Oct-2024 16:00:00', 'preOpenTime': '16-Oct-2024 09:07:59', 'QuotePreOpenFlag': False}}"
SBISILVER,SBI SILVER ETF,90.08,91.54,90.08,91.54,1.96,2.19,59248,5401047.68,89.6627,94.25,79.07,-,-,Infinity,4.390466415782881,89.58,0,2.875331564986731,-15.770835968129525,https://nsearchives.nseindia.com/today/SBISILVEREQN.svg,-,-,-,13-Sep-2024,3.57,https://nsearchives.nseindia.com/30d/SBISILVER-EQ.svg,"{'symbol': 'SBISILVER', 'companyName': 'SBI Mutual Fund - SBI SILVER ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': False, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF200KB1217', 'isMunicipalBond': False, 'quotepreopenstatus': {'equityTime': '16-Oct-2024 16:00:00', 'preOpenTime': '16-Oct-2024 09:07:59', 'QuotePreOpenFlag': False}}"
ESILVER,Edelweiss Silver ETF,91.93,94,91.92,93.55,1.95,2.13,154141,14402935.04,91.5698,97.97,70.71,-,-,Infinity,4.46677833612507,91.6,0,4.511585179136472,-32.30094753217367,https://nsearchives.nseindia.com/today/ESILVEREQN.svg,-,-,-,13-Sep-2024,3.94,https://nsearchives.nseindia.com/30d/ESILVER-EQ.svg,"{'symbol': 'ESILVER', 'companyName': 'Edelweiss Mutual Fund - Edelweiss Silver ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': False, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF754K01SF3', 'isMunicipalBond': False, 'quotepreopenstatus': {'equityTime': '16-Oct-2024 16:00:00', 'preOpenTime': '16-Oct-2024 09:07:59', 'QuotePreOpenFlag': False}}"
SILVER1,Kotak Silver ETF,89.12,90.6,89.12,90.54,1.82,2.05,119707,10798768.47,88.6237,94.05,68.66,-,-,Infinity,4.021139705882352,88.72,0,3.732057416267933,-31.86717157005536,https://nsearchives.nseindia.com/today/SILVER1EQN.svg,-,-,-,13-Sep-2024,4.35,https://nsearchives.nseindia.com/30d/SILVER1-EQ.svg,"{'symbol': 'SILVER1', 'companyName': 'Kotak Mahindra Mutual Fund - Kotak Silver ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': False, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF174KA1KU9', 'isMunicipalBond': False, 'quotepreopenstatus': {'equityTime': '16-Oct-2024 16:00:00', 'preOpenTime': '16-Oct-2024 09:07:59', 'QuotePreOpenFlag': False}}"
SILVERADD,DSP Silver ETF,88.95,89.65,88.21,89.51,1.7,1.94,45220,4044929,87.9969,94.4,67.6,-,-,Infinity,3.755650863567879,87.81,0,5.180084745762712,-32.41124260355031,https://nsearchives.nseindia.com/today/SILVERADDEQN.svg,-,-,-,13-Sep-2024,3.9,https://nsearchives.nseindia.com/30d/SILVERADD-EQ.svg,"{'symbol': 'SILVERADD', 'companyName': 'DSP  Mutual Fund - DSP Silver ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': False, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF740KA1RE3', 'isMunicipalBond': False, 'quotepreopenstatus': {'equityTime': '16-Oct-2024 16:00:00', 'preOpenTime': '16-Oct-2024 09:07:59', 'QuotePreOpenFlag': False}}"
TATSILV,Tata Silver Exchange Traded Fund,9.09,9.09,8.91,9.03,0.17,1.92,658370,5918746.3,8.8747,10.32,6.74,-,-,Infinity,3.6739380022961936,8.86,0,12.500000000000007,-33.97626112759642,https://nsearchives.nseindia.com/today/TATSILVEQN.svg,-,-,-,13-Sep-2024,4.24,https://nsearchives.nseindia.com/30d/TATSILV-EQ.svg,"{'symbol': 'TATSILV', 'companyName': 'Tata Mutual Fund Tata Silver Exchange Traded Fund', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': False, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF277KA1984', 'isMunicipalBond': False, 'quotepreopenstatus': {'equityTime': '16-Oct-2024 16:00:00', 'preOpenTime': '16-Oct-2024 09:07:59', 'QuotePreOpenFlag': False}}"
SILVER,Physical price of Silver,91.84,94.65,91.84,92.68,1.71,1.88,249007,23010736.87,91.0442,96.88,70,-,-,27.887401683455234,3.784994400895868,90.97,0,4.335260115606925,-32.40000000000001,https://nsearchives.nseindia.com/today/SILVEREQN.svg,25.53,16-Oct-2023,https://nsearchives.nseindia.com/365d/SILVER-EQ.svg,13-Sep-2024,4.42,https://nsearchives.nseindia.com/30d/SILVER-EQ.svg,"{'symbol': 'SILVER', 'companyName': 'Aditya Birla Sun Life Mutual Fund - Aditya Birla Sun Life Silver ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': False, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF209KB19F6', 'isMunicipalBond': False, 'quotepreopenstatus': {'equityTime': '16-Oct-2024 16:00:00', 'preOpenTime': '16-Oct-2024 09:07:59', 'QuotePreOpenFlag': False}}"
SILVERBEES,Domestic price of Silver- based on LBMA Silver daily spot fixing price,88.95,89.39,88.45,89.27,1.64,1.87,7476416,664952439.04,87.7001,100,67,-,-,28.04073436603557,3.513450834879408,87.63,0,10.730000000000004,-33.238805970149244,https://nsearchives.nseindia.com/today/SILVERBEESEQN.svg,25.69,16-Oct-2023,https://nsearchives.nseindia.com/365d/SILVERBEES-EQ.svg,13-Sep-2024,4.17,https://nsearchives.nseindia.com/30d/SILVERBEES-EQ.svg,"{'symbol': 'SILVERBEES', 'companyName': 'Nippon India Mutual Fund - Nippon India Silver ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': False, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF204KC1402', 'isMunicipalBond': False, 'quotepreopenstatus': {'equityTime': '16-Oct-2024 16:00:00', 'preOpenTime': '16-Oct-2024 09:07:59', 'QuotePreOpenFlag': False}}"
SILVERIETF,Domestic Price of Silver,91.92,92.85,91.85,92.65,1.61,1.77,598878,55426158.9,90.9918,96.76,68.65,-,-,Infinity,3.832791661997088,91.04,0,4.247622984704423,-34.95994173343044,https://nsearchives.nseindia.com/today/SILVERIETFEQN.svg,-,-,-,13-Sep-2024,4.51,https://nsearchives.nseindia.com/30d/SILVERIETF-EQ.svg,"{'symbol': 'SILVERIETF', 'companyName': 'ICICI Prudential Mutual Fund - ICICI Prudential Silver ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': False, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF109KC1Y56', 'isMunicipalBond': False, 'quotepreopenstatus': {'equityTime': '16-Oct-2024 16:00:00', 'preOpenTime': '16-Oct-2024 09:07:59', 'QuotePreOpenFlag': False}}"
AXISILVER,Axis Silver ETF,91.09,92.6,91.09,92.27,1.58,1.74,20998,1934755.72,90.8706,97.38,70.25,-,-,27.53282653766414,3.639222733909912,90.69,0,5.247484082973917,-31.34519572953736,https://nsearchives.nseindia.com/today/AXISILVEREQN.svg,25.35,16-Oct-2023,https://nsearchives.nseindia.com/365d/AXISILVER-EQ.svg,13-Sep-2024,4.34,https://nsearchives.nseindia.com/30d/AXISILVER-EQ.svg,"{'symbol': 'AXISILVER', 'companyName': 'Axis Mutual Fund - Axis Silver ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': False, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF846K011K1', 'isMunicipalBond': False, 'quotepreopenstatus': {'equityTime': '16-Oct-2024 16:00:00', 'preOpenTime': '16-Oct-2024 09:07:59', 'QuotePreOpenFlag': False}}"
