symbol,assets,open,high,low,ltP,chn,per,qty,trdVal,nav,wkhi,wklo,xDt,cAct,yPC,mPC,prevClose,stockIndClosePrice,perChange365d,perChange30d,date365dAgo,date30dAgo,CAct,MPC,XDt,YPC,nearWKH,nearWKL,chartTodayPath,chart30dPath,chart365dPath,series
TATSILV,Tata Silver Exchange Traded Fund,22.42,22.59,21.88,22.34,0.46,2.10,33644060,753963384.6,21.9408,35.1,11.63,-,-,86.94560669456068,6.482364156339368,21.88,0,83.1,4.29,02-Sep-2025,03-Aug-2026,-,6.482364156339368,-,86.94560669456068,36.35327635327636,-92.08942390369732,https://nsearchives.nseindia.com/today/TATSILVEQN.svg,https://nsearchives.nseindia.com/30d/TATSILV-EQ.svg,https://nsearchives.nseindia.com/365d/TATSILV-EQ.svg,EQ
GOLDETF,Mirae Asset Gold ETF,147.11,149.94,142.08,148.1,2.58,1.77,4711818,698150073.06,145.2411,173.5,101.51,-,-,45.28153815970179,7.396664249456119,145.52,0,42.75,5.53,02-Sep-2025,03-Aug-2026,-,7.396664249456119,-,45.28153815970179,14.63976945244957,-45.89695596492955,https://nsearchives.nseindia.com/today/GOLDETFEQN.svg,https://nsearchives.nseindia.com/30d/GOLDETF-EQ.svg,https://nsearchives.nseindia.com/365d/GOLDETF-EQ.svg,EQ
TATAGOLD,Tata Gold Exchange Traded Fund,14.82,14.9,14.53,14.82,0.29,2.00,45769466,678761180.78,14.518,17.7,10.15,-,-,45.57956777996071,7.547169811320761,14.53,0,42.73,5.44,02-Sep-2025,03-Aug-2026,-,7.547169811320761,-,45.57956777996071,16.271186440677962,-46.00985221674877,https://nsearchives.nseindia.com/today/TATAGOLDEQN.svg,https://nsearchives.nseindia.com/30d/TATAGOLD-EQ.svg,https://nsearchives.nseindia.com/365d/TATAGOLD-EQ.svg,EQ
GOLDAXIS,Gold,127.28,127.9,126.71,127.24,3.06,2.46,5116035,652089821.1,124.4405,150,87.05,23-JUL-20, FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 100/- PER SHARE TO RE 1/- PER SHARE,Infinity,7.620739237080259,124.18,0,0,5.03,,03-Aug-2026, FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 100/- PER SHARE TO RE 1/- PER SHARE,7.620739237080259,23-JUL-20,Infinity,15.173333333333336,-46.16886846639862,https://nsearchives.nseindia.com/today/GOLDAXISEQN.svg,https://nsearchives.nseindia.com/30d/GOLDAXIS-EQ.svg,,EQ
HDFCGOLD,Gold,130.99,131,129.93,130.39,2.59,2.03,4948852,645429277.84,127.6234,152.3,89.1,17-FEB-21, FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 100/- PER UNIT TO RE 1/- PER UNIT,45.70343055089953,7.582508250825069,127.8,0,42.81,5.45,02-Sep-2025,03-Aug-2026, FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 100/- PER UNIT TO RE 1/- PER UNIT,7.582508250825069,17-FEB-21,45.70343055089953,14.386080105055827,-46.341189674523,https://nsearchives.nseindia.com/today/HDFCGOLDEQN.svg,https://nsearchives.nseindia.com/30d/HDFCGOLD-EQ.svg,https://nsearchives.nseindia.com/365d/HDFCGOLD-EQ.svg,EQ
HDFCSILVER,HDFC Silver ETF,220.75,222.34,219,220,4.63,2.15,2513811,554647259.04,215.9908,359,117.56,-,-,86.04651162790698,6.393268207757036,215.37,0,82.13,4.15,02-Sep-2025,03-Aug-2026,-,6.393268207757036,-,86.04651162790698,38.71866295264624,-87.13848247703301,https://nsearchives.nseindia.com/today/HDFCSILVEREQN.svg,https://nsearchives.nseindia.com/30d/HDFCSILVER-EQ.svg,https://nsearchives.nseindia.com/365d/HDFCSILVER-EQ.svg,EQ
SETFNIF50,Nifty 50,264.09,264.09,257.1,257.5,-0.15,-0.06,1944285,500964473.1,257.742,287.33,237.9,24-MAR-21, DIVIDEND - RS 1.30 PER SHARE,-1.9383830305799823,-2.675939224431168,257.65,0,-1.88,-2.62,02-Sep-2025,03-Aug-2026, DIVIDEND - RS 1.30 PER SHARE,-2.675939224431168,24-MAR-21,-1.9383830305799823,10.381790972053034,-8.238755779739384,https://nsearchives.nseindia.com/today/SETFNIF50EQN.svg,https://nsearchives.nseindia.com/30d/SETFNIF50-EQ.svg,https://nsearchives.nseindia.com/365d/SETFNIF50-EQ.svg,EQ
LIQUIDPLUS,Nifty 1D Rate Index,1101.62,1101.64,1101.62,1101.62,0.12,0.01,388017,427451167.71,1101.4921,1127.08,1046.56,-,-,5.066285169289451,0.4019285278114358,1101.5,0,5.05,0.39,02-Sep-2025,03-Aug-2026,-,0.4019285278114358,-,5.066285169289451,2.258934592043159,-5.261045711664878,https://nsearchives.nseindia.com/today/LIQUIDPLUSEQN.svg,https://nsearchives.nseindia.com/30d/LIQUIDPLUS-EQ.svg,https://nsearchives.nseindia.com/365d/LIQUIDPLUS-EQ.svg,EQ
LIQUID,Mirae Asset Nifty 1D Rate Liquid ETF,999.99,1000,999.99,1000,0.01,0.00,413120,413115868.8,1000,1024.98,974.99,-,-,0.0010000100000990915,0.0010000100000990915,999.99,0,0,0,02-Sep-2025,03-Aug-2026,-,0.0010000100000990915,-,0.0010000100000990915,2.4371207243068174,-2.565154514405275,https://nsearchives.nseindia.com/today/LIQUIDEQN.svg,https://nsearchives.nseindia.com/30d/LIQUID-EQ.svg,https://nsearchives.nseindia.com/365d/LIQUID-EQ.svg,EQ
BANKBEES,Nifty Bank,594.06,598.3,594.06,596.49,3.73,0.63,612190,365489673.8,592.7917,638.99,515.98,19-DEC-19, FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 10/- TO RS 1/-,7.5279865880698695,-0.1422975190009078,592.76,0,6.86,-0.77,02-Sep-2025,03-Aug-2026, FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 10/- TO RS 1/-,-0.1422975190009078,19-DEC-19,7.5279865880698695,6.65112130080283,-15.603317958060387,https://nsearchives.nseindia.com/today/BANKBEESEQN.svg,https://nsearchives.nseindia.com/30d/BANKBEES-EQ.svg,https://nsearchives.nseindia.com/365d/BANKBEES-EQ.svg,EQ
JUNIORBEES,Nippon India ETF Nifty Next 50 Junior BeES,793.5,793.58,787,789.95,1.55,0.20,438702,346903606.5,789.7022,823.97,632.34,10-MAR-14,DIVIDEND-RS.1 PER UNIT,9.776264591439691,-1.4521139235768892,788.4,0,9.56,-1.65,02-Sep-2025,03-Aug-2026,DIVIDEND-RS.1 PER UNIT,-1.4521139235768892,10-MAR-14,9.776264591439691,4.128791096763229,-24.924882183635386,https://nsearchives.nseindia.com/today/JUNIORBEESEQN.svg,https://nsearchives.nseindia.com/30d/JUNIORBEES-EQ.svg,https://nsearchives.nseindia.com/365d/JUNIORBEES-EQ.svg,EQ
LIQUIDIETF,S&P BSE Liquid Rate Index,999.99,1000.01,999.99,1000,0.01,0.00,335869,335865641.31,1000,1041.19,955,-,-,0.0010000100000990915,0.0010000100000990915,999.99,0,0,0,02-Sep-2025,03-Aug-2026,-,0.0010000100000990915,-,0.0010000100000990915,3.956050288612074,-4.712041884816754,https://nsearchives.nseindia.com/today/LIQUIDIETFEQN.svg,https://nsearchives.nseindia.com/30d/LIQUIDIETF-EQ.svg,https://nsearchives.nseindia.com/365d/LIQUIDIETF-EQ.svg,EQ
GOLD1,Gold,127.88,128.94,126.74,127.45,2.68,2.15,2195932,280113085.92,124.6897,158,87.13,22-JUL-21, FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 10/- PER SHARE TO RE 1/- PER SHARE,45.707099576997834,7.652673367683083,124.77,0,42.64,5.39,02-Sep-2025,03-Aug-2026, FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 10/- PER SHARE TO RE 1/- PER SHARE,7.652673367683083,22-JUL-21,45.707099576997834,19.33544303797468,-46.27568001836338,https://nsearchives.nseindia.com/today/GOLD1EQN.svg,https://nsearchives.nseindia.com/30d/GOLD1-EQ.svg,https://nsearchives.nseindia.com/365d/GOLD1-EQ.svg,EQ
SILVERCASE,Commodity-Silver,23.4,23.62,23.27,23.29,0.46,2.01,11485530,268416836.1,23.5212,38.01,12.45,-,-,86.32,6.541628545288196,22.83,0,82.64,4.44,02-Sep-2025,03-Aug-2026,-,6.541628545288196,-,86.32,38.72665088134701,-87.06827309236948,https://nsearchives.nseindia.com/today/SILVERCASEEQN.svg,https://nsearchives.nseindia.com/30d/SILVERCASE-EQ.svg,https://nsearchives.nseindia.com/365d/SILVERCASE-EQ.svg,EQ
LIQGRWBEES,Liquid,1054.15,1054.15,1054.13,1054.15,0.13,0.01,248754,262221541.56,1054.0224,1056.73,995.55,-,-,4.775867210018892,0.3818538480583532,1054.02,0,4.76,0.37,02-Sep-2025,03-Aug-2026,-,0.3818538480583532,-,4.775867210018892,0.24414940429437293,-5.886193561348013,https://nsearchives.nseindia.com/today/LIQGRWBEESEQN.svg,https://nsearchives.nseindia.com/30d/LIQGRWBEES-EQ.svg,https://nsearchives.nseindia.com/365d/LIQGRWBEES-EQ.svg,EQ
SBISILVER,SBI SILVER ETF,220.81,227.92,215.28,225.49,4.68,2.12,1120159,253223143.54,221.3461,362,119.73,-,-,86.50951199338296,6.534064065009928,220.81,0,82.64,4.32,02-Sep-2025,03-Aug-2026,-,6.534064065009928,-,86.50951199338296,37.709944751381215,-88.33208051449094,https://nsearchives.nseindia.com/today/SBISILVEREQN.svg,https://nsearchives.nseindia.com/30d/SBISILVER-EQ.svg,https://nsearchives.nseindia.com/365d/SBISILVER-EQ.svg,EQ
HDFCSML250,HDFC NIFTY Smallcap 250 ETF,185.48,186.39,184.08,185.98,1.85,1.00,1329516,247250090.52,184.097,189.83,142.7,-,-,9.5288574793875,1.4178209183116994,184.13,0,8.44,0.41,02-Sep-2025,03-Aug-2026,-,1.4178209183116994,-,9.5288574793875,2.0281304324922416,-30.329362298528384,https://nsearchives.nseindia.com/today/HDFCSML250EQN.svg,https://nsearchives.nseindia.com/30d/HDFCSML250-EQ.svg,https://nsearchives.nseindia.com/365d/HDFCSML250-EQ.svg,EQ
PSUBNKBEES,Nifty PSU Bank,94.7,96.62,94.7,95.78,1.01,1.07,2544032,244583236.48,95.0989,110.4,74.31,19-DEC-19, FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 10/- TO RS 1/-,25.56371263765076,1.279475520778268,94.77,0,24.24,0.21,02-Sep-2025,03-Aug-2026, FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 10/- TO RS 1/-,1.279475520778268,19-DEC-19,25.56371263765076,13.24275362318841,-28.892477459292152,https://nsearchives.nseindia.com/today/PSUBNKBEESEQN.svg,https://nsearchives.nseindia.com/30d/PSUBNKBEES-EQ.svg,https://nsearchives.nseindia.com/365d/PSUBNKBEES-EQ.svg,EQ
METALIETF,Nifty Metal Index,13.39,13.41,13.05,13.19,0,0.00,18275824,241606393.28,13.2409,14.17,9.2,-,-,40.0212314225053,1.6962220508866528,13.19,0,40.02,1.7,02-Sep-2025,03-Aug-2026,-,1.6962220508866528,-,40.0212314225053,6.91601976005646,-43.369565217391305,https://nsearchives.nseindia.com/today/METALIETFEQN.svg,https://nsearchives.nseindia.com/30d/METALIETF-EQ.svg,https://nsearchives.nseindia.com/365d/METALIETF-EQ.svg,EQ
NIFTYBETF,Bajaj Finserv Nifty 50 ETF,247.43,248.67,245.59,246.5,0.24,0.10,964866,237742982.4,246.3303,279.99,227.01,-,-,-1.8045651914113856,-2.44578122526516,246.26,0,-1.9,-2.54,02-Sep-2025,03-Aug-2026,-,-2.44578122526516,-,-1.8045651914113856,11.961141469338193,-8.585524866745963,https://nsearchives.nseindia.com/today/NIFTYBETFEQN.svg,https://nsearchives.nseindia.com/30d/NIFTYBETF-EQ.svg,https://nsearchives.nseindia.com/365d/NIFTYBETF-EQ.svg,EQ
MOREALTY,Motilal Oswal Nifty Realty ETF,87.64,92.27,87,91.89,3.21,3.62,2487562,227835803.58,89.6465,99.49,64,-,-,3.479729729729734,1.63698705895366,88.68,0,-0.14,-1.91,02-Sep-2025,03-Aug-2026,-,1.63698705895366,-,3.479729729729734,7.638958689315504,-43.578125,https://nsearchives.nseindia.com/today/MOREALTYEQN.svg,https://nsearchives.nseindia.com/30d/MOREALTY-EQ.svg,https://nsearchives.nseindia.com/365d/MOREALTY-EQ.svg,EQ
SILVER,Physical price of Silver,225.2,232.75,225.2,229.05,3.88,1.72,968800,223259960,225.5544,371.89,121.95,-,-,86.32555112665744,6.267978101512489,225.17,0,83.17,4.47,02-Sep-2025,03-Aug-2026,-,6.267978101512489,-,86.32555112665744,38.40920702358224,-87.82287822878229,https://nsearchives.nseindia.com/today/SILVEREQN.svg,https://nsearchives.nseindia.com/30d/SILVER-EQ.svg,https://nsearchives.nseindia.com/365d/SILVER-EQ.svg,EQ
GOLDCASE,Zerodha Gold ETF,23.99,24.14,23.95,24.02,0.51,2.17,8825091,212155187.64,23.5212,27.94,16.42,-,-,45.84092289010323,7.664724338861501,23.51,0,42.74,5.38,02-Sep-2025,03-Aug-2026,-,7.664724338861501,-,45.84092289010323,14.030064423765216,-46.28501827040193,https://nsearchives.nseindia.com/today/GOLDCASEEQN.svg,https://nsearchives.nseindia.com/30d/GOLDCASE-EQ.svg,https://nsearchives.nseindia.com/365d/GOLDCASE-EQ.svg,EQ
SILVERAG,Mirae Asset Silver ETF,221.5,237.48,221.5,224,4.51,2.05,923743,208793630.29,219.8971,380,119.21,-,-,Infinity,6.494247408956925,219.49,0,0,4.35,,03-Aug-2026,-,6.494247408956925,-,Infinity,41.05263157894737,-87.90369935408104,https://nsearchives.nseindia.com/today/SILVERAGEQN.svg,https://nsearchives.nseindia.com/30d/SILVERAG-EQ.svg,,EQ
NIFTYIETF,Nifty 50,273.1,273.1,270.6,270.99,-0.23,-0.08,680558,184866775.12,271.3345,328.24,250.4,-,-,-1.875656298656627,-2.6371573312255148,271.22,0,-1.79,-2.55,02-Sep-2025,03-Aug-2026,-,-2.6371573312255148,-,-1.875656298656627,17.441506214964658,-8.222843450479235,https://nsearchives.nseindia.com/today/NIFTYIETFEQN.svg,https://nsearchives.nseindia.com/30d/NIFTYIETF-EQ.svg,https://nsearchives.nseindia.com/365d/NIFTYIETF-EQ.svg,EQ
LIQUIDBETF,Bajaj Finserv Nifty 1D Rate Liquid ETF,1097.26,1097.28,1097.26,1097.27,0.12,0.01,167806,184128489.62,1097.1304,1116.24,1009.94,-,-,4.889496424884344,0.3925048948745598,1097.15,0,4.88,0.38,02-Sep-2025,03-Aug-2026,-,0.3925048948745598,-,4.889496424884344,1.6994553142693352,-8.647048339505309,https://nsearchives.nseindia.com/today/LIQUIDBETFEQN.svg,https://nsearchives.nseindia.com/30d/LIQUIDBETF-EQ.svg,https://nsearchives.nseindia.com/365d/LIQUIDBETF-EQ.svg,EQ
SILVERBETA,UTI Silver Exchange Traded Fund (UTI Silver ETF),220.6,224.61,220.6,222,4.52,2.08,824143,183684991.84,218.0742,379.66,118.52,-,-,Infinity,6.515689473179164,217.48,0,0,4.35,,03-Aug-2026,-,6.515689473179164,-,Infinity,41.526629089185064,-87.31015862301722,https://nsearchives.nseindia.com/today/SILVERBETAEQN.svg,https://nsearchives.nseindia.com/30d/SILVERBETA-EQ.svg,,EQ
GOLDADD,DSP Gold ETF,14.87,14.96,14.72,14.85,0.34,2.34,9154560,135853670.4,14.5145,18.1,10.13,28-AUG-26,FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 10/- PER UNIT TO RE 1/- PER UNIT,Infinity,-89.22507618633,14.51,0,0,-89.47,,03-Aug-2026,FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 10/- PER UNIT TO RE 1/- PER UNIT,-89.22507618633,28-AUG-26,Infinity,17.955801104972384,-46.59427443237906,https://nsearchives.nseindia.com/today/GOLDADDEQN.svg,https://nsearchives.nseindia.com/30d/GOLDADD-EQ.svg,,EQ
MON100,Nasdaq100,323.86,323.86,323.86,323.86,-4.97,-1.51,418043,135387405.98,270.5591,342.55,200.7,17-JUN-21, FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 10/- PER SHARE TO RE 1/- PER SHARE,60.03360181845135,2.6660326517673245,328.83,0,62.49,4.24,02-Sep-2025,03-Aug-2026, FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 10/- PER SHARE TO RE 1/- PER SHARE,2.6660326517673245,17-JUN-21,60.03360181845135,5.456137790103634,-61.36522172396613,https://nsearchives.nseindia.com/today/MON100EQN.svg,https://nsearchives.nseindia.com/30d/MON100-EQ.svg,https://nsearchives.nseindia.com/365d/MON100-EQ.svg,EQ
GROWWCHEM,Nifty Chemicals Index - TRI,30.17,30.55,30.01,30.45,0.44,1.47,4385145,133746922.5,30.0991,31.74,24.64,-,-,Infinity,0,30.01,0,0,-1.44,,03-Aug-2026,-,0,-,Infinity,4.064272211720224,-23.57954545454545,https://nsearchives.nseindia.com/today/GROWWCHEMEQN.svg,https://nsearchives.nseindia.com/30d/GROWWCHEM-EQ.svg,,EQ
ITBEES,Nifty IT TRI,34.93,34.93,34.05,34.3,-0.09,-0.26,3867525,132501406.5,34.5765,44.27,28.55,-,-,-12.051282051282058,-1.9439679817038302,34.39,0,-11.82,-1.69,02-Sep-2025,03-Aug-2026,-,-1.9439679817038302,-,-12.051282051282058,22.52089451095551,-20.140105078809093,https://nsearchives.nseindia.com/today/ITBEESEQN.svg,https://nsearchives.nseindia.com/30d/ITBEES-EQ.svg,https://nsearchives.nseindia.com/365d/ITBEES-EQ.svg,EQ
SILVERADD,DSP Silver ETF,22.26,22.5,22.15,22.15,0.44,2.03,5767771,128217549.33,21.7731,39,11.8,28-AUG-26,FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 10/- PER UNIT TO RE 1/- PER UNIT,-81.32377740303541,-89.34378908880977,21.71,0,-81.69,-89.56,02-Sep-2025,03-Aug-2026,FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 10/- PER UNIT TO RE 1/- PER UNIT,-89.34378908880977,28-AUG-26,-81.32377740303541,43.20512820512821,-87.71186440677964,https://nsearchives.nseindia.com/today/SILVERADDEQN.svg,https://nsearchives.nseindia.com/30d/SILVERADD-EQ.svg,https://nsearchives.nseindia.com/365d/SILVERADD-EQ.svg,EQ
PHARMABEES,Nifty Pharma TRI,28,28,27.34,27.45,-0.11,-0.40,4645980,127485691.2,27.5413,28.36,21.46,-,-,23.094170403587437,0.8079324274696984,27.56,0,23.59,1.21,02-Sep-2025,03-Aug-2026,-,0.8079324274696984,-,23.094170403587437,3.2087447108603673,-27.912395153774458,https://nsearchives.nseindia.com/today/PHARMABEESEQN.svg,https://nsearchives.nseindia.com/30d/PHARMABEES-EQ.svg,https://nsearchives.nseindia.com/365d/PHARMABEES-EQ.svg,EQ
GOLDBETA,Gold,129.2,130.85,128,128.45,2.45,1.94,986899,126816521.5,125.7222,149.35,85.7,25-MAR-21, FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 100/- PER UNIT TO RE 1/- PER UNIT,Infinity,7.669740150880127,126,0,0,5.62,,03-Aug-2026, FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 100/- PER UNIT TO RE 1/- PER UNIT,7.669740150880127,25-MAR-21,Infinity,13.99397388684299,-49.88331388564759,https://nsearchives.nseindia.com/today/GOLDBETAEQN.svg,https://nsearchives.nseindia.com/30d/GOLDBETA-EQ.svg,,EQ
SILVERAXIS,Axis Silver ETF,227.75,231,227.74,228,4.02,1.79,496540,114015514.8,224.5588,390.01,121.72,-,-,Infinity,6.184798807749628,223.98,0,0,4.31,,03-Aug-2026,-,6.184798807749628,-,Infinity,41.53996051383298,-87.31514952349654,https://nsearchives.nseindia.com/today/SILVERAXISEQN.svg,https://nsearchives.nseindia.com/30d/SILVERAXIS-EQ.svg,,EQ
