symbol,assets,open,high,low,ltP,chn,per,qty,trdVal,nav,wkhi,wklo,xDt,cAct,yPC,mPC,prevClose,stockIndClosePrice,perChange365d,perChange30d,date365dAgo,date30dAgo,CAct,MPC,XDt,YPC,nearWKH,nearWKL,chartTodayPath,chart30dPath,chart365dPath,series
MONQ50,Nasdaq Q-50 Total Return Index,198,234.92,196,214.08,18.31,9.35,1928274,429850840.08,117.4334,234.92,86.85,-,-,135.38207806487083,47.90659112892082,195.77,0,115.25,35.69,08-Sep-2025,07-Aug-2026,-,47.90659112892082,-,135.38207806487083,8.871105057040683,-146.4939550949914,https://nsearchives.nseindia.com/today/MONQ50EQN.svg,https://nsearchives.nseindia.com/30d/MONQ50-EQ.svg,https://nsearchives.nseindia.com/365d/MONQ50-EQ.svg,EQ
SETFNIF50,Nifty 50,252.65,257.91,252.65,253.63,-1.73,-0.68,1608380,408335514.4,254.7696,287.33,237.9,24-MAR-21, DIVIDEND - RS 1.30 PER SHARE,-4.149503042213075,-4.279729780729905,255.36,0,-3.5,-3.42,08-Sep-2025,07-Aug-2026, DIVIDEND - RS 1.30 PER SHARE,-4.279729780729905,24-MAR-21,-4.149503042213075,11.728674346570143,-6.6120218579234935,https://nsearchives.nseindia.com/today/SETFNIF50EQN.svg,https://nsearchives.nseindia.com/30d/SETFNIF50-EQ.svg,https://nsearchives.nseindia.com/365d/SETFNIF50-EQ.svg,EQ
TATAGOLD,Tata Gold Exchange Traded Fund,14.78,14.85,14.71,14.79,0,0.00,27633939,408153279.03,14.74,17.7,10.33,-,-,40.056818181818166,1.0936431989063455,14.79,0,40.06,2.07,08-Sep-2025,07-Aug-2026,-,1.0936431989063455,-,40.056818181818166,16.440677966101696,-43.175217812197474,https://nsearchives.nseindia.com/today/TATAGOLDEQN.svg,https://nsearchives.nseindia.com/30d/TATAGOLD-EQ.svg,https://nsearchives.nseindia.com/365d/TATAGOLD-EQ.svg,EQ
MODEFENCE,Nifty India Defence Total Return Index,110,110.82,108.4,109,-0.72,-0.66,3730401,407024053.11,109.829,110.82,77.8,-,-,31.499577753649415,3.0830338566294735,109.72,0,32.37,2.76,08-Sep-2025,07-Aug-2026,-,3.0830338566294735,-,31.499577753649415,1.6423028334235636,-40.10282776349615,https://nsearchives.nseindia.com/today/MODEFENCEEQN.svg,https://nsearchives.nseindia.com/30d/MODEFENCE-EQ.svg,https://nsearchives.nseindia.com/365d/MODEFENCE-EQ.svg,EQ
LIQUIDIETF,S&P BSE Liquid Rate Index,999.99,1000.01,999.99,1000,0.01,0.00,361471,361467385.29,1000,1041.19,955,-,-,0.0010000100000990915,0.0010000100000990915,999.99,0,0,0,08-Sep-2025,07-Aug-2026,-,0.0010000100000990915,-,0.0010000100000990915,3.956050288612074,-4.712041884816754,https://nsearchives.nseindia.com/today/LIQUIDIETFEQN.svg,https://nsearchives.nseindia.com/30d/LIQUIDIETF-EQ.svg,https://nsearchives.nseindia.com/365d/LIQUIDIETF-EQ.svg,EQ
SBISILVER,SBI SILVER ETF,227.5,229.17,226.91,227.37,0.58,0.26,1523756,346959241.2,226.8903,362,119.73,-,-,84.29926238145416,0.5572508955817924,226.79,0,83.83,0.47,08-Sep-2025,07-Aug-2026,-,0.5572508955817924,-,84.29926238145416,37.19060773480663,-89.90228013029315,https://nsearchives.nseindia.com/today/SBISILVEREQN.svg,https://nsearchives.nseindia.com/30d/SBISILVER-EQ.svg,https://nsearchives.nseindia.com/365d/SBISILVER-EQ.svg,EQ
HDFCSILVER,HDFC Silver ETF,221.31,223.65,221.31,222.37,1.06,0.48,1537585,342327924.4,221.3583,359,118.54,-,-,83.71612690019828,0.7612488105487366,221.31,0,82.84,0.4,08-Sep-2025,07-Aug-2026,-,0.7612488105487366,-,83.71612690019828,38.05849582172702,-87.59068668803779,https://nsearchives.nseindia.com/today/HDFCSILVEREQN.svg,https://nsearchives.nseindia.com/30d/HDFCSILVER-EQ.svg,https://nsearchives.nseindia.com/365d/HDFCSILVER-EQ.svg,EQ
LIQUIDPLUS,Nifty 1D Rate Index,1102.25,1103.37,1102.25,1102.39,0.13,0.01,309957,341693497.23,1102.2562,1127.08,1046.56,-,-,5.0365401655979465,0.38244748176545457,1102.26,0,5.02,0.38,08-Sep-2025,07-Aug-2026,-,0.38244748176545457,-,5.0365401655979465,2.1906164602335085,-5.334620088671472,https://nsearchives.nseindia.com/today/LIQUIDPLUSEQN.svg,https://nsearchives.nseindia.com/30d/LIQUIDPLUS-EQ.svg,https://nsearchives.nseindia.com/365d/LIQUIDPLUS-EQ.svg,EQ
BANKBEES,Nifty Bank,587.98,588.45,585,585.46,-3.63,-0.62,552845,324287820.1,588.6846,638.99,515.98,19-DEC-19, FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 10/- TO RS 1/-,4.455030419811242,-1.8952025068284173,589.09,0,5.1,-1.62,08-Sep-2025,07-Aug-2026, FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 10/- TO RS 1/-,-1.8952025068284173,19-DEC-19,4.455030419811242,8.377282899575889,-13.465638203031128,https://nsearchives.nseindia.com/today/BANKBEESEQN.svg,https://nsearchives.nseindia.com/30d/BANKBEES-EQ.svg,https://nsearchives.nseindia.com/365d/BANKBEES-EQ.svg,EQ
HDFCGOLD,Gold,129.99,130.55,129.35,129.92,-0.26,-0.20,2291910,298108733.7,129.5903,152.3,90,17-FEB-21, FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 100/- PER UNIT TO RE 1/- PER UNIT,39.87941429801894,0.8930651549273722,130.18,0,40.16,2.14,08-Sep-2025,07-Aug-2026, FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 100/- PER UNIT TO RE 1/- PER UNIT,0.8930651549273722,17-FEB-21,39.87941429801894,14.694681549573225,-44.35555555555554,https://nsearchives.nseindia.com/today/HDFCGOLDEQN.svg,https://nsearchives.nseindia.com/30d/HDFCGOLD-EQ.svg,https://nsearchives.nseindia.com/365d/HDFCGOLD-EQ.svg,EQ
CPSEETF,CPSE ETF,94,95.49,93.24,94.7,0.47,0.50,2883640,274522528,94.2457,112,86.06,-,-,6.488249184752046,0.9594882729211148,94.23,0,5.96,-0.04,08-Sep-2025,07-Aug-2026,-,0.9594882729211148,-,6.488249184752046,15.44642857142857,-10.039507320474087,https://nsearchives.nseindia.com/today/CPSEETFEQN.svg,https://nsearchives.nseindia.com/30d/CPSEETF-EQ.svg,https://nsearchives.nseindia.com/365d/CPSEETF-EQ.svg,EQ
LIQUIDETF,Nifty1D rate index,1000,1000.01,999.99,1000,0.01,0.00,263669,263666363.31,1000,1025,995,-,-,0,0.0010000100000990915,999.99,0,0,0,08-Sep-2025,07-Aug-2026,-,0.0010000100000990915,-,0,2.4390243902439024,-0.5025125628140703,https://nsearchives.nseindia.com/today/LIQUIDETFEQN.svg,https://nsearchives.nseindia.com/30d/LIQUIDETF-EQ.svg,https://nsearchives.nseindia.com/365d/LIQUIDETF-EQ.svg,EQ
MIDCAPETF,Mirae Asset Mutual Fund - Mirae Asset Nifty Midcap 150 ETF,23.6,23.62,23.43,23.55,-0.08,-0.34,10482815,246660636.95,23.6257,24.57,19.6,-,-,9.078276980083375,-1.7111853088480806,23.63,0,9.45,-1.13,08-Sep-2025,07-Aug-2026,-,-1.7111853088480806,-,9.078276980083375,4.15140415140415,-20.153061224489793,https://nsearchives.nseindia.com/today/MIDCAPETFEQN.svg,https://nsearchives.nseindia.com/30d/MIDCAPETF-EQ.svg,https://nsearchives.nseindia.com/365d/MIDCAPETF-EQ.svg,EQ
SBIBPB,BSE PSU Bank Index TRI,49.31,49.31,48.59,48.64,-0.23,-0.47,4978966,242774382.16,48.8756,58.27,39.34,-,-,21.32701421800947,-2.8947893791175936,48.87,0,21.9,-3.5,08-Sep-2025,07-Aug-2026,-,-2.8947893791175936,-,21.32701421800947,16.52651450145873,-23.64006100660904,https://nsearchives.nseindia.com/today/SBIBPBEQN.svg,https://nsearchives.nseindia.com/30d/SBIBPB-EQ.svg,https://nsearchives.nseindia.com/365d/SBIBPB-EQ.svg,EQ
NIFTYIETF,Nifty 50,268.27,268.27,266.52,266.98,-1.9,-0.71,901843,240999504.89,268.2063,328.24,250.4,-,-,-4.167414480060288,-4.479427549194985,268.88,0,-3.49,-3.37,08-Sep-2025,07-Aug-2026,-,-4.479427549194985,-,-4.167414480060288,18.663173287838163,-6.621405750798727,https://nsearchives.nseindia.com/today/NIFTYIETFEQN.svg,https://nsearchives.nseindia.com/30d/NIFTYIETF-EQ.svg,https://nsearchives.nseindia.com/365d/NIFTYIETF-EQ.svg,EQ
GOLD1,Gold,127,127.54,126.36,126.93,-0.16,-0.13,1836693,233113075.56,126.6138,158,89.14,22-JUL-21, FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 10/- PER SHARE TO RE 1/- PER SHARE,39.68306371739848,0.8101024541339134,127.09,0,39.86,1.89,08-Sep-2025,07-Aug-2026, FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 10/- PER SHARE TO RE 1/- PER SHARE,0.8101024541339134,22-JUL-21,39.68306371739848,19.664556962025312,-42.3939869867624,https://nsearchives.nseindia.com/today/GOLD1EQN.svg,https://nsearchives.nseindia.com/30d/GOLD1-EQ.svg,https://nsearchives.nseindia.com/365d/GOLD1-EQ.svg,EQ
LIQUIDBETF,Bajaj Finserv Nifty 1D Rate Liquid ETF - Growth,1098.01,1098.03,1098.01,1098.02,0.13,0.01,212223,233022976.23,1097.8857,1116.24,1009.94,-,-,4.873972053219226,0.3729637822915267,1097.89,0,4.86,0.37,08-Sep-2025,07-Aug-2026,-,0.3729637822915267,-,4.873972053219226,1.6322654626245277,-8.72131017684218,https://nsearchives.nseindia.com/today/LIQUIDBETFEQN.svg,https://nsearchives.nseindia.com/30d/LIQUIDBETF-EQ.svg,https://nsearchives.nseindia.com/365d/LIQUIDBETF-EQ.svg,EQ
MASPTOP50,S&P 500 Top 50 Total Return Index,99.43,111.56,95.85,101.5,4.49,4.63,2197272,232339541.28,66.7106,111.56,65,-,-,54.16160388821384,25.852448853068807,97.01,0,47.34,20.45,08-Sep-2025,07-Aug-2026,-,25.852448853068807,-,54.16160388821384,9.017569021154538,-56.15384615384615,https://nsearchives.nseindia.com/today/MASPTOP50EQN.svg,https://nsearchives.nseindia.com/30d/MASPTOP50-EQ.svg,https://nsearchives.nseindia.com/365d/MASPTOP50-EQ.svg,EQ
MOREALTY,Motilal Oswal Nifty Realty ETF,97,97,87.55,87.61,-2.17,-2.42,2572749,226684914.39,89.5406,99.49,64,-,-,-0.2050347419979574,-3.2147591692443624,89.78,0,2.27,0.84,08-Sep-2025,07-Aug-2026,-,-3.2147591692443624,-,-0.2050347419979574,11.940898582772133,-36.890625,https://nsearchives.nseindia.com/today/MOREALTYEQN.svg,https://nsearchives.nseindia.com/30d/MOREALTY-EQ.svg,https://nsearchives.nseindia.com/365d/MOREALTY-EQ.svg,EQ
HDFCSML250,HDFC NIFTY Smallcap 250 ETF,187.12,187.12,185.01,185.35,-1.22,-0.65,1166407,216928373.86,186.8366,189.83,142.7,-,-,8.360128617363333,0.38453206239168547,186.57,0,9.07,0.91,08-Sep-2025,07-Aug-2026,-,0.38453206239168547,-,8.360128617363333,2.360006321445513,-29.887876664330772,https://nsearchives.nseindia.com/today/HDFCSML250EQN.svg,https://nsearchives.nseindia.com/30d/HDFCSML250-EQ.svg,https://nsearchives.nseindia.com/365d/HDFCSML250-EQ.svg,EQ
JUNIORBEES,Nippon India ETF Nifty Next 50 Junior BeES,771.84,791.99,771.84,791.01,3.42,0.43,239411,189024560.94,789.7212,823.97,632.34,10-MAR-14,DIVIDEND-RS.1 PER UNIT,9.252506836827713,-2.2237330037082828,787.59,0,8.78,-2.48,08-Sep-2025,07-Aug-2026,DIVIDEND-RS.1 PER UNIT,-2.2237330037082828,10-MAR-14,9.252506836827713,4.00014563637026,-25.09251352120694,https://nsearchives.nseindia.com/today/JUNIORBEESEQN.svg,https://nsearchives.nseindia.com/30d/JUNIORBEES-EQ.svg,https://nsearchives.nseindia.com/365d/JUNIORBEES-EQ.svg,EQ
GOLDCASE,Zerodha Gold ETF,23.91,24.05,23.82,23.95,0,0.00,7654601,183251147.94,23.8803,27.94,16.67,-,-,40.2224824355972,1.012231126107121,23.95,0,40.22,2,08-Sep-2025,07-Aug-2026,-,1.012231126107121,-,40.2224824355972,14.280601288475312,-43.671265746850615,https://nsearchives.nseindia.com/today/GOLDCASEEQN.svg,https://nsearchives.nseindia.com/30d/GOLDCASE-EQ.svg,https://nsearchives.nseindia.com/365d/GOLDCASE-EQ.svg,EQ
LIQUID,Mirae Asset Nifty 1D Rate Liquid ETF,999.99,1000,999.99,1000,0.01,0.00,178482,178480215.18,1000,1024.98,974.99,-,-,0.0010000100000990915,0.0010000100000990915,999.99,0,0,0,08-Sep-2025,07-Aug-2026,-,0.0010000100000990915,-,0.0010000100000990915,2.4371207243068174,-2.565154514405275,https://nsearchives.nseindia.com/today/LIQUIDEQN.svg,https://nsearchives.nseindia.com/30d/LIQUID-EQ.svg,https://nsearchives.nseindia.com/365d/LIQUID-EQ.svg,EQ
SILVER1,Kotak Silver ETF,22.55,22.7,22.48,22.57,0.11,0.49,7579686,171376700.46,22.4692,38.8,11.95,27-FEB-26,FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 10/- PER SHARE TO RE 1/- PER SHARE,-81.42845387970048,0.7589285714285791,22.46,0,-81.52,0.36,08-Sep-2025,07-Aug-2026,FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 10/- PER SHARE TO RE 1/- PER SHARE,0.7589285714285791,27-FEB-26,-81.42845387970048,41.829896907216494,-88.8702928870293,https://nsearchives.nseindia.com/today/SILVER1EQN.svg,https://nsearchives.nseindia.com/30d/SILVER1-EQ.svg,https://nsearchives.nseindia.com/365d/SILVER1-EQ.svg,EQ
SILVERCASE,Commodity-Silver,23.36,23.71,23.36,23.59,0.14,0.60,7178481,169412151.6,23.4786,38.01,12.5,-,-,85.31029065200313,0.8550662676357387,23.45,0,84.21,0.39,08-Sep-2025,07-Aug-2026,-,0.8550662676357387,-,85.31029065200313,37.93738489871086,-88.72,https://nsearchives.nseindia.com/today/SILVERCASEEQN.svg,https://nsearchives.nseindia.com/30d/SILVERCASE-EQ.svg,https://nsearchives.nseindia.com/365d/SILVERCASE-EQ.svg,EQ
GROWWPOWER,BSE Power Index - TRI,11.59,11.59,11.31,11.46,0.12,1.06,13766421,157487856.24,11.31,13.2,7.75,-,-,16.463414634146353,-0.8650519031141838,11.34,0,15.24,-1.73,08-Sep-2025,07-Aug-2026,-,-0.8650519031141838,-,16.463414634146353,13.18181818181817,-47.8709677419355,https://nsearchives.nseindia.com/today/GROWWPOWEREQN.svg,https://nsearchives.nseindia.com/30d/GROWWPOWER-EQ.svg,https://nsearchives.nseindia.com/365d/GROWWPOWER-EQ.svg,EQ
GOLDETF,Mirae Asset Gold ETF,146.55,148.46,146.55,147.95,0.07,0.05,1006579,149064284.11,147.4659,173.5,104.32,-,-,40.15725653656686,1.0656465605574168,147.88,0,40.09,1.97,08-Sep-2025,07-Aug-2026,-,1.0656465605574168,-,40.15725653656686,14.726224783861676,-41.82323619631902,https://nsearchives.nseindia.com/today/GOLDETFEQN.svg,https://nsearchives.nseindia.com/30d/GOLDETF-EQ.svg,https://nsearchives.nseindia.com/365d/GOLDETF-EQ.svg,EQ
GOLDAXIS,Gold,126.7,127.36,126.07,126.79,-0.07,-0.06,1146170,145517743.2,126.3421,150,89.53,23-JUL-20, FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 100/- PER SHARE TO RE 1/- PER SHARE,Infinity,0.714909841925495,126.86,0,0,1.67,,07-Aug-2026, FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 100/- PER SHARE TO RE 1/- PER SHARE,0.714909841925495,23-JUL-20,Infinity,15.473333333333331,-41.617334971517934,https://nsearchives.nseindia.com/today/GOLDAXISEQN.svg,https://nsearchives.nseindia.com/30d/GOLDAXIS-EQ.svg,,EQ
MID150BEES,Nifty Midcap 150 TRI,233.04,242,233.04,237.77,-1.25,-0.52,580979,138406627.17,238.8652,247.15,190.43,-,-,8.338269467353173,-2.091826230183234,239.02,0,8.91,-1.06,08-Sep-2025,07-Aug-2026,-,-2.091826230183234,-,8.338269467353173,3.7952660327736174,-24.859528435645643,https://nsearchives.nseindia.com/today/MID150BEESEQN.svg,https://nsearchives.nseindia.com/30d/MID150BEES-EQ.svg,https://nsearchives.nseindia.com/365d/MID150BEES-EQ.svg,EQ
SILVER,Physical price of Silver,232.39,233.64,231.33,232.48,1.38,0.60,554586,128957882.58,231.2453,371.89,123.85,-,-,85.82047797937814,0.9772835859792381,231.1,0,84.72,0.47,08-Sep-2025,07-Aug-2026,-,0.9772835859792381,-,85.82047797937814,37.48689128505741,-87.71094065401697,https://nsearchives.nseindia.com/today/SILVEREQN.svg,https://nsearchives.nseindia.com/30d/SILVER-EQ.svg,https://nsearchives.nseindia.com/365d/SILVER-EQ.svg,EQ
PSUBNKBEES,Nifty PSU Bank,93.51,94.25,93.3,93.49,-0.48,-0.51,1220617,114518286.94,93.9834,110.4,75.2,19-DEC-19, FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 10/- TO RS 1/-,21.93817660101734,-3.0588967233513094,93.97,0,22.56,-4.14,08-Sep-2025,07-Aug-2026, FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 10/- TO RS 1/-,-3.0588967233513094,19-DEC-19,21.93817660101734,15.317028985507255,-24.321808510638284,https://nsearchives.nseindia.com/today/PSUBNKBEESEQN.svg,https://nsearchives.nseindia.com/30d/PSUBNKBEES-EQ.svg,https://nsearchives.nseindia.com/365d/PSUBNKBEES-EQ.svg,EQ
PVTBANIETF,Nifty Private Bank Index,27.8,27.8,27.5,27.51,-0.29,-1.04,4144284,114465124.08,27.8015,30.32,24.18,01-MAR-24,FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 10/- PER SHARE TO RE 1/- PER SHARE,3.615819209039551,-1.0787486515641753,27.8,0,4.71,0.11,08-Sep-2025,07-Aug-2026,FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 10/- PER SHARE TO RE 1/- PER SHARE,-1.0787486515641753,01-MAR-24,3.615819209039551,9.26781002638522,-13.77171215880894,https://nsearchives.nseindia.com/today/PVTBANIETFEQN.svg,https://nsearchives.nseindia.com/30d/PVTBANIETF-EQ.svg,https://nsearchives.nseindia.com/365d/PVTBANIETF-EQ.svg,EQ
