symbol,assets,open,high,low,ltP,chn,per,qty,trdVal,nav,wkhi,wklo,xDt,cAct,yPC,mPC,prevClose,stockIndClosePrice,nearWKH,nearWKL,chartTodayPath,perChange365d,date365dAgo,chart365dPath,date30dAgo,perChange30d,chart30dPath,meta
SILVERADD,DSP Silver ETF,109.98,110.75,109.15,109.74,2.35,2.19,427016,46852195.52,107.605,115,79.13,-,-,31.614295994243225,-0.3179217004269312,107.39,0,4.573913043478265,-38.68317957790977,https://nsearchives.nseindia.com/today/SILVERADDEQN.svg,28.8,20-Aug-2024,https://nsearchives.nseindia.com/365d/SILVERADD-EQ.svg,21-Jul-2025,-2.45,https://nsearchives.nseindia.com/30d/SILVERADD-EQ.svg,"{'symbol': 'SILVERADD', 'companyName': 'DSP  Mutual Fund - DSP Silver ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': False, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF740KA1RE3', 'listingDate': '2022-08-25', 'isMunicipalBond': False, 'isHybridSymbol': False, 'quotepreopenstatus': {'equityTime': '21-Aug-2025 16:00:00', 'preOpenTime': '21-Aug-2025 09:07:21', 'QuotePreOpenFlag': False}}"
HDFCSILVER,HDFC Silver ETF,109.28,109.45,108.87,109.4,2.23,2.08,734481,80220014.82,107.2455,114,78.92,-,-,30.86124401913877,-0.3007381755217336,107.17,0,4.03508771929824,-38.62138874809935,https://nsearchives.nseindia.com/today/HDFCSILVEREQN.svg,28.19,20-Aug-2024,https://nsearchives.nseindia.com/365d/HDFCSILVER-EQ.svg,21-Jul-2025,-2.33,https://nsearchives.nseindia.com/30d/HDFCSILVER-EQ.svg,"{'symbol': 'HDFCSILVER', 'companyName': 'HDFC Mutual Fund - HDFC Silver ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': False, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF179KC1DI2', 'listingDate': '2022-09-07', 'isMunicipalBond': False, 'isHybridSymbol': False, 'quotepreopenstatus': {'equityTime': '21-Aug-2025 16:00:00', 'preOpenTime': '21-Aug-2025 09:07:21', 'QuotePreOpenFlag': False}}"
SILVER360,Commodity-Silver,112.31,112.5,111.75,112.5,2.29,2.08,1750008,196858399.92,110.2445,117,78.4,-,-,Infinity,0.05336179295624535,110.21,0,3.8461538461538463,-43.49489795918367,https://nsearchives.nseindia.com/today/SILVER360EQN.svg,-,-,-,21-Jul-2025,-1.98,https://nsearchives.nseindia.com/30d/SILVER360-EQ.svg,"{'symbol': 'SILVER360', 'companyName': '360 ONE Mutual Fund - 360 ONE Silver ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': False, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF579M01BC3', 'listingDate': '2025-04-04', 'isMunicipalBond': False, 'isHybridSymbol': False, 'quotepreopenstatus': {'equityTime': '21-Aug-2025 16:00:00', 'preOpenTime': '21-Aug-2025 09:07:21', 'QuotePreOpenFlag': False}}"
TATSILV,Tata Silver Exchange Traded Fund,10.56,11.11,10.56,11.06,0.22,2.03,3841384,42447293.2,10.8346,12.45,7,-,-,31.823599523241953,-0.18050541516245103,10.84,0,11.164658634538144,-58.00000000000001,https://nsearchives.nseindia.com/today/TATSILVEQN.svg,29.2,20-Aug-2024,https://nsearchives.nseindia.com/365d/TATSILV-EQ.svg,21-Jul-2025,-2.17,https://nsearchives.nseindia.com/30d/TATSILV-EQ.svg,"{'symbol': 'TATSILV', 'companyName': 'Tata Mutual Fund Tata Silver Exchange Traded Fund', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': False, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF277KA1984', 'listingDate': '2024-01-17', 'isMunicipalBond': False, 'isHybridSymbol': False, 'quotepreopenstatus': {'equityTime': '21-Aug-2025 16:00:00', 'preOpenTime': '21-Aug-2025 09:07:21', 'QuotePreOpenFlag': False}}"
AXISILVER,Axis Silver ETF,112.66,113.57,112.66,113.4,2.24,2.02,150431,17028789.2,111.209,128.26,81.6,-,-,32.090856144437986,-0.1321003963011814,111.16,0,11.585841259940736,-38.97058823529413,https://nsearchives.nseindia.com/today/AXISILVEREQN.svg,29.48,20-Aug-2024,https://nsearchives.nseindia.com/365d/AXISILVER-EQ.svg,21-Jul-2025,-2.1,https://nsearchives.nseindia.com/30d/AXISILVER-EQ.svg,"{'symbol': 'AXISILVER', 'companyName': 'Axis Mutual Fund - Axis Silver ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': False, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF846K011K1', 'listingDate': '2022-09-27', 'isMunicipalBond': False, 'isHybridSymbol': False, 'quotepreopenstatus': {'equityTime': '21-Aug-2025 16:00:00', 'preOpenTime': '21-Aug-2025 09:07:21', 'QuotePreOpenFlag': False}}"
SILVERBEES,Domestic price of Silver- based on LBMA Silver daily spot fixing price,109.28,109.28,108.63,109.15,2.16,2.02,8022638,873825730.96,107.0614,112.2,77.55,-,-,30.922394146575506,-0.20115205266526365,106.99,0,2.718360071301245,-40.74790457769183,https://nsearchives.nseindia.com/today/SILVERBEESEQN.svg,28.33,20-Aug-2024,https://nsearchives.nseindia.com/365d/SILVERBEES-EQ.svg,21-Jul-2025,-2.18,https://nsearchives.nseindia.com/30d/SILVERBEES-EQ.svg,"{'symbol': 'SILVERBEES', 'companyName': 'Nippon India Mutual Fund - Nippon India Silver ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': False, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF204KC1402', 'listingDate': '2022-02-07', 'isMunicipalBond': False, 'isHybridSymbol': False, 'quotepreopenstatus': {'equityTime': '21-Aug-2025 16:00:00', 'preOpenTime': '21-Aug-2025 09:07:21', 'QuotePreOpenFlag': False}}"
SILVERETF,UTI Silver Exchange Traded Fund (UTI Silver ETF),109.19,110.84,109.19,110.4,2.15,1.99,508007,55997611.61,108.6249,115.27,79.9,-,-,31.241084165477886,-0.26199295329297323,108.25,0,4.224863364275172,-38.17271589486858,https://nsearchives.nseindia.com/today/SILVERETFEQN.svg,28.69,20-Aug-2024,https://nsearchives.nseindia.com/365d/SILVERETF-EQ.svg,21-Jul-2025,-2.2,https://nsearchives.nseindia.com/30d/SILVERETF-EQ.svg,"{'symbol': 'SILVERETF', 'companyName': 'UTI Mutual Fund - UTI Silver Exchange Traded Fund (UTI Silver ETF)', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': False, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF789F1AYK6', 'listingDate': '2023-04-20', 'isMunicipalBond': False, 'isHybridSymbol': False, 'quotepreopenstatus': {'equityTime': '21-Aug-2025 16:00:00', 'preOpenTime': '21-Aug-2025 09:07:21', 'QuotePreOpenFlag': False}}"
QUALITY30,Nifty200 Quality 30 Index,19.51,21.18,19.51,20.83,0.4,1.96,78422,1620982.74,20.838,21.25,19.51,-,-,Infinity,-0.6202290076336,20.43,0,1.9764705882353022,-6.765761148129147,https://nsearchives.nseindia.com/today/QUALITY30EQN.svg,-,-,-,-,-,-,"{'symbol': 'QUALITY30', 'companyName': 'Kotak Mahindra Mutual Fund - Kotak Nifty200 Quality 30 ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': False, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF174KA1WT6', 'listingDate': '2025-07-18', 'isMunicipalBond': False, 'isHybridSymbol': False, 'quotepreopenstatus': {'equityTime': '21-Aug-2025 16:00:00', 'preOpenTime': '21-Aug-2025 09:07:21', 'QuotePreOpenFlag': False}}"
SILVERIETF,Domestic Price of Silver,113.7,113.74,113.1,113.6,2.16,1.94,2548385,288935891.3,111.3342,117.42,82,-,-,31.223287512995267,-0.15820003515556935,111.44,0,3.2532788281383134,-38.536585365853654,https://nsearchives.nseindia.com/today/SILVERIETFEQN.svg,28.73,20-Aug-2024,https://nsearchives.nseindia.com/365d/SILVERIETF-EQ.svg,21-Jul-2025,-2.06,https://nsearchives.nseindia.com/30d/SILVERIETF-EQ.svg,"{'symbol': 'SILVERIETF', 'companyName': 'ICICI Prudential Mutual Fund - ICICI Prudential Silver ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': False, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF109KC1Y56', 'listingDate': '2022-01-31', 'isMunicipalBond': False, 'isHybridSymbol': False, 'quotepreopenstatus': {'equityTime': '21-Aug-2025 16:00:00', 'preOpenTime': '21-Aug-2025 09:07:21', 'QuotePreOpenFlag': False}}"
GROWWSLVR,Commodity-Silver,111.4,112.9,111.4,112.27,2.13,1.93,173716,19496146.68,110.2416,116.6,94.2,-,-,Infinity,-0.3196306490277896,110.14,0,3.713550600343052,-19.18259023354564,https://nsearchives.nseindia.com/today/GROWWSLVREQN.svg,-,-,-,21-Jul-2025,-2.21,https://nsearchives.nseindia.com/30d/GROWWSLVR-EQ.svg,"{'symbol': 'GROWWSLVR', 'companyName': 'Groww Mutual Fund - Groww Silver ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': False, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF666M01LA1', 'listingDate': '2025-05-23', 'isMunicipalBond': False, 'isHybridSymbol': False, 'quotepreopenstatus': {'equityTime': '21-Aug-2025 16:00:00', 'preOpenTime': '21-Aug-2025 09:07:21', 'QuotePreOpenFlag': False}}"
