symbol,assets,open,high,low,ltP,chn,per,qty,trdVal,nav,wkhi,wklo,xDt,cAct,yPC,mPC,prevClose,stockIndClosePrice,perChange365d,perChange30d,date365dAgo,date30dAgo,CAct,MPC,XDt,YPC,nearWKH,nearWKL,chartTodayPath,chart30dPath,chart365dPath,series
GOLDIETF,Gold,127.69,130.99,127.69,128.86,2.55,2.02,8195318,1052606643.92,125.7698,158,81.26,-,-,53.258801141769766,-5.6592722746906725,126.31,0,46.79,-5.59,13-Jun-2025,15-May-2026,-,-5.6592722746906725,-,53.258801141769766,18.443037974683534,-58.577405857740594,https://nsearchives.nseindia.com/today/GOLDIETFEQN.svg,https://nsearchives.nseindia.com/30d/GOLDIETF-EQ.svg,https://nsearchives.nseindia.com/365d/GOLDIETF-EQ.svg,EQ
SETFGOLD,Gold,128.88,128.88,127.17,128.2,2.46,1.96,6322672,808985882.4,125.2545,153.95,79.79,06-JAN-22,FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 100/- PER SHARE TO RS 1/- PER SHARE,52.85560987242158,-5.429330185895554,125.74,0,46.91,-5.66,13-Jun-2025,15-May-2026,FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 100/- PER SHARE TO RS 1/- PER SHARE,-5.429330185895554,06-JAN-22,52.85560987242158,16.726209808379345,-60.67176337886951,https://nsearchives.nseindia.com/today/SETFGOLDEQN.svg,https://nsearchives.nseindia.com/30d/SETFGOLD-EQ.svg,https://nsearchives.nseindia.com/365d/SETFGOLD-EQ.svg,EQ
LIQUID,Mirae Asset Nifty 1D Rate Liquid ETF,999.99,1000,999.99,1000,0.01,0.00,736246,736238637.54,1000,1024.98,997.15,-,-,0.0010000100000990915,0.0010000100000990915,999.99,0,0,0,13-Jun-2025,15-May-2026,-,0.0010000100000990915,-,0.0010000100000990915,2.4371207243068174,-0.28581457152885953,https://nsearchives.nseindia.com/today/LIQUIDEQN.svg,https://nsearchives.nseindia.com/30d/LIQUID-EQ.svg,https://nsearchives.nseindia.com/365d/LIQUID-EQ.svg,EQ
HDFCSILVER,HDFC Silver ETF,230,239.6,230,239.5,9.39,4.08,3064515,730243279.35,228.929,359,101.07,-,-,134.20692352826129,-11.227250824715526,230.11,0,121.11,-7.56,13-Jun-2025,15-May-2026,-,-11.227250824715526,-,134.20692352826129,33.286908077994426,-136.96448006332247,https://nsearchives.nseindia.com/today/HDFCSILVEREQN.svg,https://nsearchives.nseindia.com/30d/HDFCSILVER-EQ.svg,https://nsearchives.nseindia.com/365d/HDFCSILVER-EQ.svg,EQ
TATAGOLD,Tata Gold Exchange Traded Fund,14.65,14.91,14.48,14.6,0.3,2.10,45068524,655296338.96,14.2696,17.7,8,-,-,53.20041972717734,-5.379131561892417,14.3,0,46.82,-5.8,13-Jun-2025,15-May-2026,-,-5.379131561892417,-,53.20041972717734,17.514124293785308,-82.5,https://nsearchives.nseindia.com/today/TATAGOLDEQN.svg,https://nsearchives.nseindia.com/30d/TATAGOLD-EQ.svg,https://nsearchives.nseindia.com/365d/TATAGOLD-EQ.svg,EQ
JUNIORBEES,Nippon India ETF Nifty Next 50 Junior BeES,773.3,776.55,762,773.31,17.58,2.33,739827,570776530.5,755.0615,780.89,632.34,10-MAR-14,DIVIDEND-RS.1 PER UNIT,6.88902096838845,3.6803153406805476,755.73,0,5.25,1.05,13-Jun-2025,15-May-2026,DIVIDEND-RS.1 PER UNIT,3.6803153406805476,10-MAR-14,6.88902096838845,0.9706872927044835,-22.293386469304473,https://nsearchives.nseindia.com/today/JUNIORBEESEQN.svg,https://nsearchives.nseindia.com/30d/JUNIORBEES-EQ.svg,https://nsearchives.nseindia.com/365d/JUNIORBEES-EQ.svg,EQ
CASHIETF,BSE Liquid Rate Index,1066.36,1066.5,1066,1066.5,0.14,0.01,529832,565055231.36,1066.339,1066.75,1001.71,-,-,5.12153291146727,0.447374617376972,1066.36,0,5.06,0.38,13-Jun-2025,15-May-2026,-,0.447374617376972,-,5.12153291146727,0.023435669088352474,-6.467939822902832,https://nsearchives.nseindia.com/today/CASHIETFEQN.svg,https://nsearchives.nseindia.com/30d/CASHIETF-EQ.svg,https://nsearchives.nseindia.com/365d/CASHIETF-EQ.svg,EQ
HDFCGOLD,Gold,127.4,129,127.4,128.31,2.45,1.95,4246418,543244254.74,125.4828,152.3,81.19,17-FEB-21, FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 100/- PER UNIT TO RE 1/- PER UNIT,52.62281432139885,-5.445836403831973,125.86,0,46.74,-5.93,13-Jun-2025,15-May-2026, FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 100/- PER UNIT TO RE 1/- PER UNIT,-5.445836403831973,17-FEB-21,52.62281432139885,15.75180564674984,-58.03670402758961,https://nsearchives.nseindia.com/today/HDFCGOLDEQN.svg,https://nsearchives.nseindia.com/30d/HDFCGOLD-EQ.svg,https://nsearchives.nseindia.com/365d/HDFCGOLD-EQ.svg,EQ
LIQUIDADD,DSP S&P BSE Liquid Rate ETF,1131.11,1131.13,1131.11,1131.13,0.17,0.02,469209,530726991.99,1130.9724,1151.22,1052.08,-,-,5.059164453030671,0.4422146250499505,1130.96,0,5,0.37,13-Jun-2025,15-May-2026,-,0.4422146250499505,-,5.059164453030671,1.7451051927520298,-7.513687172078186,https://nsearchives.nseindia.com/today/LIQUIDADDEQN.svg,https://nsearchives.nseindia.com/30d/LIQUIDADD-EQ.svg,https://nsearchives.nseindia.com/365d/LIQUIDADD-EQ.svg,EQ
ITBEES,Nifty IT TRI,31.11,31.85,31.06,31.23,0.34,1.10,16955498,529689757.52,30.8353,44.27,29.98,-,-,-25.394171046344958,1.0679611650485497,30.89,0,-26.31,0.68,13-Jun-2025,15-May-2026,-,1.0679611650485497,-,-25.394171046344958,29.455613282132372,-4.169446297531688,https://nsearchives.nseindia.com/today/ITBEESEQN.svg,https://nsearchives.nseindia.com/30d/ITBEES-EQ.svg,https://nsearchives.nseindia.com/365d/ITBEES-EQ.svg,EQ
LIQUID1,Kotak Nifty 1D Rate Liquid ETF,1108.8,1108.96,1108.8,1108.95,0.15,0.01,469896,521086470.24,1108.8008,1136.18,1030.28,-,-,5.167573924093849,0.45018931502382536,1108.8,0,5.11,0.38,13-Jun-2025,15-May-2026,-,0.45018931502382536,-,5.167573924093849,2.3966272949708687,-7.635788329386194,https://nsearchives.nseindia.com/today/LIQUID1EQN.svg,https://nsearchives.nseindia.com/30d/LIQUID1-EQ.svg,https://nsearchives.nseindia.com/365d/LIQUID1-EQ.svg,EQ
LIQUIDBETF,Bajaj Finserv Nifty 1D Rate Liquid ETF,1085.9,1085.92,1085.9,1085.91,0.13,0.01,475734,516599550.6,1085.7638,1116.24,1009.94,-,-,4.973609419407231,0.43191150900818254,1085.78,0,4.92,0.37,13-Jun-2025,15-May-2026,-,0.43191150900818254,-,4.973609419407231,2.7171576005160114,-7.522229043309506,https://nsearchives.nseindia.com/today/LIQUIDBETFEQN.svg,https://nsearchives.nseindia.com/30d/LIQUIDBETF-EQ.svg,https://nsearchives.nseindia.com/365d/LIQUIDBETF-EQ.svg,EQ
LIQUIDPLUS,Nifty 1D Rate Index,1084.28,1089.9,1084.28,1089.9,0.17,0.02,457165,498259561.85,1089.7421,1089.9,1018.24,-,-,5.15398271071319,0.44883551606869104,1089.73,0,5.09,0.38,13-Jun-2025,15-May-2026,-,0.44883551606869104,-,5.15398271071319,0,-7.037633563796362,https://nsearchives.nseindia.com/today/LIQUIDPLUSEQN.svg,https://nsearchives.nseindia.com/30d/LIQUIDPLUS-EQ.svg,https://nsearchives.nseindia.com/365d/LIQUIDPLUS-EQ.svg,EQ
GOLDETF,Mirae Asset Gold ETF,145.2,146.12,144.95,146,2.96,2.07,3052282,443771279.98,142.7599,173.5,93.3,-,-,53.37745561508562,-5.360731185583723,143.04,0,46.93,-5.98,13-Jun-2025,15-May-2026,-,-5.360731185583723,-,53.37745561508562,15.85014409221902,-56.48445873526259,https://nsearchives.nseindia.com/today/GOLDETFEQN.svg,https://nsearchives.nseindia.com/30d/GOLDETF-EQ.svg,https://nsearchives.nseindia.com/365d/GOLDETF-EQ.svg,EQ
PSUBNKBEES,Nifty PSU Bank,96,97.44,95.58,96.1,0.8,0.84,3649675,352339624.5,95.3823,110.4,73.82,19-DEC-19, FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 10/- TO RS 1/-,22.717405184523038,7.242495257225751,95.3,0,23.09,5.96,13-Jun-2025,15-May-2026, FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 10/- TO RS 1/-,7.242495257225751,19-DEC-19,22.717405184523038,12.952898550724647,-30.181522622595505,https://nsearchives.nseindia.com/today/PSUBNKBEESEQN.svg,https://nsearchives.nseindia.com/30d/PSUBNKBEES-EQ.svg,https://nsearchives.nseindia.com/365d/PSUBNKBEES-EQ.svg,EQ
HDFCSML250,HDFC NIFTY Smallcap 250 ETF,174.23,175.05,173.92,174.11,1.91,1.11,1730732,302255036.48,171.8779,183.18,142.7,-,-,0.06321839080460555,3.121298270552008,172.2,0,-0.44,2.43,13-Jun-2025,15-May-2026,-,3.121298270552008,-,0.06321839080460555,4.951413909815478,-22.011212333566945,https://nsearchives.nseindia.com/today/HDFCSML250EQN.svg,https://nsearchives.nseindia.com/30d/HDFCSML250-EQ.svg,https://nsearchives.nseindia.com/365d/HDFCSML250-EQ.svg,EQ
NIFTYIETF,Nifty 50,269.75,273.13,268.8,269.2,2.73,1.02,1105266,298123398.18,266.6051,328.24,250.4,-,-,-3.0189494920383297,1.9619725778350152,266.47,0,-3.3,0.07,13-Jun-2025,15-May-2026,-,1.9619725778350152,-,-3.0189494920383297,17.986838898367054,-7.507987220447277,https://nsearchives.nseindia.com/today/NIFTYIETFEQN.svg,https://nsearchives.nseindia.com/30d/NIFTYIETF-EQ.svg,https://nsearchives.nseindia.com/365d/NIFTYIETF-EQ.svg,EQ
SILVER,Physical price of Silver,246.03,250,246.03,249.52,10.09,4.21,1167361,289622264.1,238.8756,371.89,104.82,-,-,134.86445783132535,-11.15225751317475,239.43,0,121.63,-8.25,13-Jun-2025,15-May-2026,-,-11.15225751317475,-,134.86445783132535,32.904891231278064,-138.0461743941996,https://nsearchives.nseindia.com/today/SILVEREQN.svg,https://nsearchives.nseindia.com/30d/SILVER-EQ.svg,https://nsearchives.nseindia.com/365d/SILVER-EQ.svg,EQ
LIQUIDETF,Nifty1D rate index,1000,1000.01,999.99,999.99,-0.01,-0.00,286891,286891000,1000,1025,997.55,-,-,0,0,1000,0,0,0,13-Jun-2025,15-May-2026,-,0,-,0,2.439999999999999,-0.2445992682071129,https://nsearchives.nseindia.com/today/LIQUIDETFEQN.svg,https://nsearchives.nseindia.com/30d/LIQUIDETF-EQ.svg,https://nsearchives.nseindia.com/365d/LIQUIDETF-EQ.svg,EQ
SBISILVER,SBI SILVER ETF,242.62,245.69,242.5,245.1,9.58,4.07,1155464,281979434.56,234.3864,362,103.47,-,-,133.47304248428273,-11.031253403027337,235.52,0,121.65,-7.59,13-Jun-2025,15-May-2026,-,-11.031253403027337,-,133.47304248428273,32.29281767955801,-136.88025514641924,https://nsearchives.nseindia.com/today/SBISILVEREQN.svg,https://nsearchives.nseindia.com/30d/SBISILVER-EQ.svg,https://nsearchives.nseindia.com/365d/SBISILVER-EQ.svg,EQ
SILVER1,Kotak Silver ETF,23.89,24.29,23.8,24.25,0.94,4.03,11328903,273706296.48,23.2133,38.8,10.2,27-FEB-26,FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 10/- PER SHARE TO RE 1/- PER SHARE,-76.4631660681355,-11.625364431486885,23.31,0,-77.79,-8.08,13-Jun-2025,15-May-2026,FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 10/- PER SHARE TO RE 1/- PER SHARE,-11.625364431486885,27-FEB-26,-76.4631660681355,37.5,-137.7450980392157,https://nsearchives.nseindia.com/today/SILVER1EQN.svg,https://nsearchives.nseindia.com/30d/SILVER1-EQ.svg,https://nsearchives.nseindia.com/365d/SILVER1-EQ.svg,EQ
SETFNIF50,Nifty 50,256.17,259.41,255.3,255.88,2.83,1.12,1032046,264482428.42,253.2623,287.33,237.9,24-MAR-21, DIVIDEND - RS 1.30 PER SHARE,-2.991242370246801,2.0011161604081886,253.05,0,-3.36,-0.04,13-Jun-2025,15-May-2026, DIVIDEND - RS 1.30 PER SHARE,2.0011161604081886,24-MAR-21,-2.991242370246801,10.945602617199732,-7.5577973938629635,https://nsearchives.nseindia.com/today/SETFNIF50EQN.svg,https://nsearchives.nseindia.com/30d/SETFNIF50-EQ.svg,https://nsearchives.nseindia.com/365d/SETFNIF50-EQ.svg,EQ
GOLD1,Gold,125.94,125.94,123.9,125.25,2.38,1.94,1970435,246245261.95,122.5728,158,78.35,22-JUL-21, FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 10/- PER SHARE TO RE 1/- PER SHARE,52.855748108371984,-5.784564465172257,122.87,0,46.71,-5.98,13-Jun-2025,15-May-2026, FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 10/- PER SHARE TO RE 1/- PER SHARE,-5.784564465172257,22-JUL-21,52.855748108371984,20.727848101265824,-59.85960433950225,https://nsearchives.nseindia.com/today/GOLD1EQN.svg,https://nsearchives.nseindia.com/30d/GOLD1-EQ.svg,https://nsearchives.nseindia.com/365d/GOLD1-EQ.svg,EQ
SILVERAG,Mirae Asset Silver ETF,241.96,246.2,240.9,243.35,9.33,3.99,962374,232884884.26,232.8549,380,102.98,-,-,Infinity,-11.3898700069184,234.02,0,0,-8.32,,15-May-2026,-,-11.3898700069184,-,Infinity,35.96052631578947,-136.30802097494657,https://nsearchives.nseindia.com/today/SILVERAGEQN.svg,https://nsearchives.nseindia.com/30d/SILVERAG-EQ.svg,,EQ
MODEFENCE,Nifty India Defence Total Return Index,100.79,101,98.98,100.22,1.38,1.40,2241852,224386966.68,98.7511,104.44,77.8,-,-,5.628161888701522,0.19996000799840316,98.84,0,2.46,-0.12,13-Jun-2025,15-May-2026,-,0.19996000799840316,-,5.628161888701522,4.04059747223286,-28.817480719794347,https://nsearchives.nseindia.com/today/MODEFENCEEQN.svg,https://nsearchives.nseindia.com/30d/MODEFENCE-EQ.svg,https://nsearchives.nseindia.com/365d/MODEFENCE-EQ.svg,EQ
GOLDCASE,Zerodha Gold ETF,23.71,23.74,23.49,23.65,0.45,1.94,8854301,208695874.57,23.1177,27.94,14.72,-,-,53.173575129533674,-5.58882235528943,23.2,0,47.02,-5.81,13-Jun-2025,15-May-2026,-,-5.58882235528943,-,53.173575129533674,15.354330708661427,-60.6657608695652,https://nsearchives.nseindia.com/today/GOLDCASEEQN.svg,https://nsearchives.nseindia.com/30d/GOLDCASE-EQ.svg,https://nsearchives.nseindia.com/365d/GOLDCASE-EQ.svg,EQ
MID150BEES,Nifty Midcap 150 TRI,237.19,237.19,232.81,234.49,4.21,1.83,887629,207731814.87,229.8209,239.29,190.43,-,-,5.792916760658698,2.657385517905622,230.28,0,4.29,0.28,13-Jun-2025,15-May-2026,-,2.657385517905622,-,5.792916760658698,2.0059342220736274,-23.13711074935672,https://nsearchives.nseindia.com/today/MID150BEESEQN.svg,https://nsearchives.nseindia.com/30d/MID150BEES-EQ.svg,https://nsearchives.nseindia.com/365d/MID150BEES-EQ.svg,EQ
SILVERCASE,Commodity-Silver,25.1,25.37,25.01,25.37,1,4.10,8086233,203853933.93,23.1177,38.01,10.23,-,-,134.2566943674977,-11.169467787114838,24.37,0,122.15,-8.42,13-Jun-2025,15-May-2026,-,-11.169467787114838,-,134.2566943674977,33.254406735069715,-147.9960899315738,https://nsearchives.nseindia.com/today/SILVERCASEEQN.svg,https://nsearchives.nseindia.com/30d/SILVERCASE-EQ.svg,https://nsearchives.nseindia.com/365d/SILVERCASE-EQ.svg,EQ
CPSEETF,CPSE ETF,96.57,98.7,95.55,97.1,0.28,0.29,1811555,175974452.7,96.9294,110.5,85.67,-,-,4.995674740484419,-7.935905944818436,96.82,0,4.51,-8.57,13-Jun-2025,15-May-2026,-,-7.935905944818436,-,4.995674740484419,12.12669683257919,-13.34189331154429,https://nsearchives.nseindia.com/today/CPSEETFEQN.svg,https://nsearchives.nseindia.com/30d/CPSEETF-EQ.svg,https://nsearchives.nseindia.com/365d/CPSEETF-EQ.svg,EQ
MOREALTY,Motilal Oswal Nifty Realty ETF,76.92,80.25,76.92,80.06,3.14,4.08,2167816,172753257.04,76.8192,103.74,64,-,-,-20.19537480063795,4.763151007589637,76.92,0,-23.57,1.72,13-Jun-2025,15-May-2026,-,4.763151007589637,-,-20.19537480063795,22.826296510507028,-25.093750000000004,https://nsearchives.nseindia.com/today/MOREALTYEQN.svg,https://nsearchives.nseindia.com/30d/MOREALTY-EQ.svg,https://nsearchives.nseindia.com/365d/MOREALTY-EQ.svg,EQ
PHARMABEES,Nifty Pharma TRI,25.01,25.19,24.25,24.88,-0.13,-0.52,6863483,171175266.02,25.0285,26.52,21.11,-,-,10.774710596616199,1.426824296779445,25.01,0,11.65,-0.99,13-Jun-2025,15-May-2026,-,1.426824296779445,-,10.774710596616199,6.1840120663650096,-17.858834675509236,https://nsearchives.nseindia.com/today/PHARMABEESEQN.svg,https://nsearchives.nseindia.com/30d/PHARMABEES-EQ.svg,https://nsearchives.nseindia.com/365d/PHARMABEES-EQ.svg,EQ
MON100,Nasdaq100,330.19,330.19,330.19,330.19,12.16,3.82,506488,167237272.72,275.0558,342.55,177.99,17-JUN-21, FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 10/- PER SHARE TO RE 1/- PER SHARE,82.41533616927242,0.9261523413620163,318.03,0,76.52,-3.35,13-Jun-2025,15-May-2026, FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 10/- PER SHARE TO RE 1/- PER SHARE,0.9261523413620163,17-JUN-21,82.41533616927242,3.608232374835794,-85.51042193381649,https://nsearchives.nseindia.com/today/MON100EQN.svg,https://nsearchives.nseindia.com/30d/MON100-EQ.svg,https://nsearchives.nseindia.com/365d/MON100-EQ.svg,EQ
SILVERBETA,UTI Silver Exchange Traded Fund (UTI Silver ETF),231.78,242,231.78,242,10.22,4.41,669670,161042241.6,231.1023,379.66,102.05,-,-,Infinity,-11.029411764705882,231.78,0,0,-8.02,,15-May-2026,-,-11.029411764705882,-,Infinity,36.25875783595849,-137.1386575208231,https://nsearchives.nseindia.com/today/SILVERBETAEQN.svg,https://nsearchives.nseindia.com/30d/SILVERBETA-EQ.svg,,EQ
AUTOBEES,Nifty Auto TRI,272.66,278.8,272.65,277.61,6.98,2.58,555758,154122808.56,270.6087,299.92,234.11,-,-,16.130516628320436,4.3568152770468505,270.63,0,13.39,1.09,13-Jun-2025,15-May-2026,-,4.3568152770468505,-,16.130516628320436,7.438650306748466,-18.581008927427277,https://nsearchives.nseindia.com/today/AUTOBEESEQN.svg,https://nsearchives.nseindia.com/30d/AUTOBEES-EQ.svg,https://nsearchives.nseindia.com/365d/AUTOBEES-EQ.svg,EQ
ALPHA,NIFTY Alpha 50 Index,51.29,52,50.52,51.3,1.11,2.21,2813358,143762593.8,50.1068,53.6,42,-,-,2.6410564225690285,4.5232273838630785,50.19,0,0.8,1.09,13-Jun-2025,15-May-2026,-,4.5232273838630785,-,2.6410564225690285,4.291044776119411,-22.14285714285714,https://nsearchives.nseindia.com/today/ALPHAEQN.svg,https://nsearchives.nseindia.com/30d/ALPHA-EQ.svg,https://nsearchives.nseindia.com/365d/ALPHA-EQ.svg,EQ
NIFTYETF,Nifty 50,257.45,259.86,256.55,258.71,3.01,1.18,522836,135419752.36,255.8583,289.05,239.81,-,-,-3.06130095923262,2.1438723941882416,255.7,0,-3.33,0.23,13-Jun-2025,15-May-2026,-,2.1438723941882416,-,-3.06130095923262,10.49645390070923,-7.881239314457269,https://nsearchives.nseindia.com/today/NIFTYETFEQN.svg,https://nsearchives.nseindia.com/30d/NIFTYETF-EQ.svg,https://nsearchives.nseindia.com/365d/NIFTYETF-EQ.svg,EQ
MONIFTY500,Motilal Oswal Nifty 500 ETF,23.06,23.52,23.06,23.5,0.44,1.91,5296155,124088911.65,23.0495,24.88,20.75,-,-,0.12782275244994093,2.844638949671766,23.06,0,-1.11,0.17,13-Jun-2025,15-May-2026,-,2.844638949671766,-,0.12782275244994093,5.5466237942122145,-13.25301204819277,https://nsearchives.nseindia.com/today/MONIFTY500EQN.svg,https://nsearchives.nseindia.com/30d/MONIFTY500-EQ.svg,https://nsearchives.nseindia.com/365d/MONIFTY500-EQ.svg,EQ
HNGSNGBEES,Hang Seng Index,498,509.89,492.11,495,0.04,0.01,244755,121459668.75,443.038,579.92,375.05,19-DEC-19, FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 10/- TO RS 1/-,29.26306993262652,-8.918615562956562,494.96,0,29.33,-7.89,13-Jun-2025,15-May-2026, FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 10/- TO RS 1/-,-8.918615562956562,19-DEC-19,29.26306993262652,14.643399089529584,-31.982402346353815,https://nsearchives.nseindia.com/today/HNGSNGBEESEQN.svg,https://nsearchives.nseindia.com/30d/HNGSNGBEES-EQ.svg,https://nsearchives.nseindia.com/365d/HNGSNGBEES-EQ.svg,EQ
