symbol,assets,open,high,low,ltP,chn,per,qty,trdVal,nav,wkhi,wklo,xDt,cAct,yPC,mPC,prevClose,stockIndClosePrice,nearWKH,nearWKL,chartTodayPath,perChange365d,date365dAgo,chart365dPath,date30dAgo,perChange30d,chart30dPath,meta
AXISILVER,Axis Silver ETF,96.53,98,96.53,97.97,1.45,1.50,12801,1249761.63,97.1751,103.18,72.41,-,-,33.76570180229384,3.8918345705196202,96.52,0,5.049428183756549,-35.29899185195415,https://nsearchives.nseindia.com/today/AXISILVEREQN.svg,33.37,06-Mar-2024,https://nsearchives.nseindia.com/365d/AXISILVER-EQ.svg,04-Feb-2025,3.58,https://nsearchives.nseindia.com/30d/AXISILVER-EQ.svg,"{'symbol': 'AXISILVER', 'companyName': 'Axis Mutual Fund - Axis Silver ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': False, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF846K011K1', 'listingDate': '2022-09-27', 'isMunicipalBond': False, 'isHybridSymbol': False, 'quotepreopenstatus': {'equityTime': '07-Mar-2025 16:00:00', 'preOpenTime': '07-Mar-2025 09:07:18', 'QuotePreOpenFlag': False}}"
GROWWRAIL,Nifty India Railways PSU Index,33.84,33.85,32.81,33.3,0.44,1.34,502126,16730838.32,32.9176,39.7,29.63,-,-,Infinity,Infinity,32.86,0,16.12090680100757,-12.386095173810322,https://nsearchives.nseindia.com/today/GROWWRAILEQN.svg,-,-,-,-,-,-,"{'symbol': 'GROWWRAIL', 'companyName': 'Groww Mutual Fund - Groww Nifty India Railways PSU ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': False, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF666M01JJ6', 'listingDate': '2025-02-07', 'isMunicipalBond': False, 'isHybridSymbol': False, 'quotepreopenstatus': {'equityTime': '07-Mar-2025 16:00:00', 'preOpenTime': '07-Mar-2025 09:07:18', 'QuotePreOpenFlag': False}}"
AXISCETF,NIFTY India Consumption Index,106.91,107.48,106,107.48,1.26,1.19,441,47032.65,106.6315,140,83.01,-,-,6.216029251902369,-7.892707172851138,106.22,0,23.228571428571424,-29.478376099265148,https://nsearchives.nseindia.com/today/AXISCETFEQN.svg,5.25,06-Mar-2024,https://nsearchives.nseindia.com/365d/AXISCETF-EQ.svg,04-Feb-2025,-8.73,https://nsearchives.nseindia.com/30d/AXISCETF-EQ.svg,"{'symbol': 'AXISCETF', 'companyName': 'AXIS MUTUAL FUND - Axis NIFTY India Consumption ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': True, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF846K016C7', 'slb_isin': 'INF846K016C7', 'listingDate': '2021-09-23', 'isMunicipalBond': False, 'isHybridSymbol': False, 'quotepreopenstatus': {'equityTime': '07-Mar-2025 16:00:00', 'preOpenTime': '07-Mar-2025 09:07:18', 'QuotePreOpenFlag': False}}"
LICNFNHGP,Nifty 100,264.99,264.99,258.08,263.05,2.74,1.05,160,41852.8,249.1369,325,234.89,-,-,7.406802498877144,-0.13287775246771674,260.31,0,19.061538461538458,-11.988590404018915,https://nsearchives.nseindia.com/today/LICNFNHGPEQN.svg,7.41,06-Mar-2024,https://nsearchives.nseindia.com/365d/LICNFNHGP-EQ.svg,04-Feb-2025,-0.13,https://nsearchives.nseindia.com/30d/LICNFNHGP-EQ.svg,"{'symbol': 'LICNFNHGP', 'companyName': 'LIC MF - LIC MF ETF - Nifty 100', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': False, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF767K01PC8', 'listingDate': '2016-03-28', 'isMunicipalBond': False, 'isHybridSymbol': False, 'quotepreopenstatus': {'equityTime': '07-Mar-2025 16:00:00', 'preOpenTime': '07-Mar-2025 09:07:18', 'QuotePreOpenFlag': False}}"
FINIETF,ICICI Prudential Nifty Financial Services Ex-Bank ETF,25.05,25.2,24.86,25.2,0.25,1.00,113085,2824863.3,24.9633,30,21.69,-,-,11.999999999999998,-3.3000767459708347,24.95,0,16.000000000000004,-16.182572614107873,https://nsearchives.nseindia.com/today/FINIETFEQN.svg,11.02,06-Mar-2024,https://nsearchives.nseindia.com/365d/FINIETF-EQ.svg,04-Feb-2025,-4.14,https://nsearchives.nseindia.com/30d/FINIETF-EQ.svg,"{'symbol': 'FINIETF', 'companyName': 'ICICI Prudential Mutual Fund - ICICI Pru Nifty Fin Ser Ex-Bank ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': True, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF109KC17L8', 'slb_isin': 'INF109KC17L8', 'listingDate': '2022-11-30', 'isMunicipalBond': False, 'isHybridSymbol': False, 'quotepreopenstatus': {'equityTime': '07-Mar-2025 16:00:00', 'preOpenTime': '07-Mar-2025 09:07:18', 'QuotePreOpenFlag': False}}"
AUTOIETF,Nifty Auto Index,21.43,21.65,21.34,21.65,0.21,0.98,353635,7599616.15,21.3954,28.36,20.4,01-MAR-24,FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 10/- PER SHARE TO RE 1/- PER SHARE,0.7914338919925425,-9.941763727121467,21.44,0,23.660084626234138,-6.127450980392157,https://nsearchives.nseindia.com/today/AUTOIETFEQN.svg,0.14,06-Mar-2024,https://nsearchives.nseindia.com/365d/AUTOIETF-EQ.svg,04-Feb-2025,-10.52,https://nsearchives.nseindia.com/30d/AUTOIETF-EQ.svg,"{'symbol': 'AUTOIETF', 'companyName': 'ICICI Prudential Mutual Fund - ICICI Prudential  Nifty Auto ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': True, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF109KC10V2', 'slb_isin': 'INF109KC10V2', 'listingDate': '2022-01-18', 'isMunicipalBond': False, 'isHybridSymbol': False, 'quotepreopenstatus': {'equityTime': '07-Mar-2025 16:00:00', 'preOpenTime': '07-Mar-2025 09:07:18', 'QuotePreOpenFlag': False}}"
MOSMALL250,Motilal Oswal Nifty Smallcap 250 ETF,14.59,14.9,14.52,14.69,0.14,0.96,828622,12147598.52,14.5207,19.3,13,-,-,Infinity,-7.726130653266335,14.55,0,23.886010362694307,-12.999999999999996,https://nsearchives.nseindia.com/today/MOSMALL250EQN.svg,-,-,-,04-Feb-2025,-7.98,https://nsearchives.nseindia.com/30d/MOSMALL250-EQ.svg,"{'symbol': 'MOSMALL250', 'companyName': 'Motilal Oswal Mutual Fund - Motilal Oswal Nifty Smallcap 250 ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': True, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF247L01CH6', 'slb_isin': 'INF247L01CH6', 'listingDate': '2024-03-21', 'isMunicipalBond': False, 'isHybridSymbol': False, 'quotepreopenstatus': {'equityTime': '07-Mar-2025 16:00:00', 'preOpenTime': '07-Mar-2025 09:07:18', 'QuotePreOpenFlag': False}}"
ALPHA,NIFTY Alpha 50 Index,42.5,42.9,41.93,42.67,0.36,0.85,1587694,67524625.82,42.2579,60.91,39.55,-,-,Infinity,-9.15477964658292,42.31,0,29.945821704153662,-7.888748419721883,https://nsearchives.nseindia.com/today/ALPHAEQN.svg,-,-,-,04-Feb-2025,-9.22,https://nsearchives.nseindia.com/30d/ALPHA-EQ.svg,"{'symbol': 'ALPHA', 'companyName': 'Kotak Mahindra Mutual Fund - Kotak Nifty Alpha 50 ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': True, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF174KA1IA5', 'slb_isin': 'INF174KA1IA5', 'listingDate': '2021-12-29', 'isMunicipalBond': False, 'isHybridSymbol': False, 'quotepreopenstatus': {'equityTime': '07-Mar-2025 16:00:00', 'preOpenTime': '07-Mar-2025 09:07:18', 'QuotePreOpenFlag': False}}"
LICNETFSEN,SENSEX,823.47,836.19,823.47,829.55,6.09,0.74,234,193347.18,825.8604,989,778,-,-,2.2104212614432965,-8.581472746908819,823.46,0,16.12234580384227,-6.625964010282771,https://nsearchives.nseindia.com/today/LICNETFSENEQN.svg,2.21,06-Mar-2024,https://nsearchives.nseindia.com/365d/LICNETFSEN-EQ.svg,04-Feb-2025,-8.58,https://nsearchives.nseindia.com/30d/LICNETFSEN-EQ.svg,"{'symbol': 'LICNETFSEN', 'companyName': 'LIC Mutual Fund - LIC MF EXCHANGE TRADED FUND - SENSEX', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': False, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF767K01OT5', 'listingDate': '2015-12-07', 'isMunicipalBond': False, 'isHybridSymbol': False, 'quotepreopenstatus': {'equityTime': '07-Mar-2025 16:00:00', 'preOpenTime': '07-Mar-2025 09:07:18', 'QuotePreOpenFlag': False}}"
TATSILV,Tata Silver Exchange Traded Fund,9.46,9.55,9.43,9.53,0.07,0.74,935682,8907692.64,9.4986,10.32,6.74,-,-,33.10055865921787,3.5869565217391313,9.46,0,7.655038759689931,-41.39465875370918,https://nsearchives.nseindia.com/today/TATSILVEQN.svg,33.1,06-Mar-2024,https://nsearchives.nseindia.com/365d/TATSILV-EQ.svg,04-Feb-2025,3.59,https://nsearchives.nseindia.com/30d/TATSILV-EQ.svg,"{'symbol': 'TATSILV', 'companyName': 'Tata Mutual Fund Tata Silver Exchange Traded Fund', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': False, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF277KA1984', 'listingDate': '2024-01-17', 'isMunicipalBond': False, 'isHybridSymbol': False, 'quotepreopenstatus': {'equityTime': '07-Mar-2025 16:00:00', 'preOpenTime': '07-Mar-2025 09:07:18', 'QuotePreOpenFlag': False}}"
SILVER,Physical price of Silver,97.83,98,97.31,97.9,0.68,0.70,118236,11568210.24,97.3759,103,72.71,-,-,33.52427714129844,3.499312823765728,97.22,0,4.951456310679606,-34.64447806354011,https://nsearchives.nseindia.com/today/SILVEREQN.svg,33.54,06-Mar-2024,https://nsearchives.nseindia.com/365d/SILVER-EQ.svg,04-Feb-2025,3.51,https://nsearchives.nseindia.com/30d/SILVER-EQ.svg,"{'symbol': 'SILVER', 'companyName': 'Aditya Birla Sun Life Mutual Fund - Aditya Birla Sun Life Silver ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': False, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF209KB19F6', 'listingDate': '2022-02-03', 'isMunicipalBond': False, 'isHybridSymbol': False, 'quotepreopenstatus': {'equityTime': '07-Mar-2025 16:00:00', 'preOpenTime': '07-Mar-2025 09:07:18', 'QuotePreOpenFlag': False}}"
SILVERETF,UTI Silver Exchange Traded Fund (UTI Silver ETF),95.44,95.44,94.45,95.1,0.64,0.68,102877,9777430.08,95.2783,98.5,71.43,-,-,32.04665370730353,3.246118771034627,94.46,0,3.451776649746199,-33.13733725325491,https://nsearchives.nseindia.com/today/SILVERETFEQN.svg,31.92,06-Mar-2024,https://nsearchives.nseindia.com/365d/SILVERETF-EQ.svg,04-Feb-2025,3.15,https://nsearchives.nseindia.com/30d/SILVERETF-EQ.svg,"{'symbol': 'SILVERETF', 'companyName': 'UTI Mutual Fund - UTI Silver Exchange Traded Fund (UTI Silver ETF)', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': False, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF789F1AYK6', 'listingDate': '2023-04-20', 'isMunicipalBond': False, 'isHybridSymbol': False, 'quotepreopenstatus': {'equityTime': '07-Mar-2025 16:00:00', 'preOpenTime': '07-Mar-2025 09:07:18', 'QuotePreOpenFlag': False}}"
COMMOIETF,ICICI Prudential Nifty Commodities ETF,80.99,81.82,80.99,81.5,0.51,0.63,78229,6373316.63,81.2311,101.33,75.65,-,-,-3.7553141237600456,0.4684418145956551,80.99,0,19.569722688246323,-7.732980832782543,https://nsearchives.nseindia.com/today/COMMOIETFEQN.svg,-3.77,06-Mar-2024,https://nsearchives.nseindia.com/365d/COMMOIETF-EQ.svg,04-Feb-2025,0.46,https://nsearchives.nseindia.com/30d/COMMOIETF-EQ.svg,"{'symbol': 'COMMOIETF', 'companyName': 'ICICI Prudential Mutual Fund - ICICI Prudential Nifty Commodities ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': True, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF109KC19O8', 'slb_isin': 'INF109KC19O8', 'listingDate': '2022-12-21', 'isMunicipalBond': False, 'isHybridSymbol': False, 'quotepreopenstatus': {'equityTime': '07-Mar-2025 16:00:00', 'preOpenTime': '07-Mar-2025 09:07:18', 'QuotePreOpenFlag': False}}"
SILVERBEES,Domestic price of Silver- based on LBMA Silver daily spot fixing price,94,94.15,93.71,94.11,0.59,0.63,4099028,385226651.44,93.6744,100,70.21,-,-,33.187093121992646,3.315402349324839,93.52,0,5.89,-34.04073493804302,https://nsearchives.nseindia.com/today/SILVERBEESEQN.svg,33.16,06-Mar-2024,https://nsearchives.nseindia.com/365d/SILVERBEES-EQ.svg,04-Feb-2025,3.29,https://nsearchives.nseindia.com/30d/SILVERBEES-EQ.svg,"{'symbol': 'SILVERBEES', 'companyName': 'Nippon India Mutual Fund - Nippon India Silver ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': False, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF204KC1402', 'listingDate': '2022-02-07', 'isMunicipalBond': False, 'isHybridSymbol': False, 'quotepreopenstatus': {'equityTime': '07-Mar-2025 16:00:00', 'preOpenTime': '07-Mar-2025 09:07:18', 'QuotePreOpenFlag': False}}"
